,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,53,91,50,150329,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
119,120,spotify:track:4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling,Alamo,53,92,72,149708,4TnjEaWOeW0eKTKIEvJyCa,-0.9673,0.146,0.819,0.035
120,121,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,143,191,149134,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
121,122,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,85,73,148481,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
122,123,spotify:track:1gsWgGZvy4waIfWPuctvRU,"Dj Gabriel do Borel, Anitta",Joga Sua Potranca,"DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner",79,141,17,148283,1gsWgGZvy4waIfWPuctvRU,0.0,0.0,1.0,0.0
123,124,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,148,282,147597,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
124,125,spotify:track:2QyuXBcV1LJ2rq01KhreMF,BTS,ON,BIGHIT MUSIC,88,88,2,146329,2QyuXBcV1LJ2rq01KhreMF,-0.8709,0.103,0.806,0.091
125,126,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,100,331,145824,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
126,127,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,151,289,144621,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
127,128,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,155,352,144358,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
128,129,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,145,268,141322,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
129,130,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,134,309,141288,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
130,131,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,115,582,140703,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
131,132,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,79,99,93,140524,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
132,133,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,70,113,90,139796,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
133,134,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,163,79,139729,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
134,135,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,166,254,137679,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
135,136,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,136,160,79,137562,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
136,137,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,103,71,136733,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
137,138,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,175,156,136400,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
138,139,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,167,548,135854,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
139,140,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,139,128,135743,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
140,141,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,83,112,79,134964,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
141,142,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,109,177,134796,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
142,143,spotify:track:1UtymFHMLElNQoEXNsSw3A,Ivete Sangalo,O Mundo Vai,Universal Music Ltda.,143,178,3,132907,1UtymFHMLElNQoEXNsSw3A,0.9279,0.033,0.92,0.047
143,144,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,108,289,132811,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
144,145,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,173,520,132742,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
145,146,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,146,157,15,130920,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
146,147,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,31,126,187,130363,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
147,148,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,161,338,130090,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
148,149,spotify:track:1Q8AlSb6rbPVC6rAzUe7Zm,"LUDMILLA, Ivete Sangalo",Pulando na pipoca,WM Brazil,149,192,3,128687,1Q8AlSb6rbPVC6rAzUe7Zm,-0.7249,0.028,0.963,0.009
149,150,spotify:track:7fMCXv3vToSaxagz6Z1oIl,"MC Kevin o Chris, MC JottaPê",Deixa a Pepeca - Ao Vivo,Som Livre,150,183,6,128630,7fMCXv3vToSaxagz6Z1oIl,-0.5707,0.022,0.978,0.0
150,151,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,60,117,178,127413,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
151,152,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,150,191,125579,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
152,153,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,180,616,124599,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
153,154,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,130,302,124558,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
154,155,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,42,191,394,124089,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
155,156,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,149,183,123904,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
156,157,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,122,424,122876,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
157,158,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),88,165,65,120319,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
158,159,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,125,-1,8,118420,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
159,160,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,52,187,178,118299,23GNCotvXa7WPvgYuruJjE,0.6742,0.009,0.973,0.017
160,161,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,179,268,117714,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
161,162,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,71,-1,209,117218,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
162,163,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,156,273,116470,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
163,164,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,5,-1,353,116392,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
164,165,spotify:track:1wHNSciCOxqs4dft2EWrIC,"Luan Santana, Leo Santana, Olodum",SOFRENDO FEITO UM LOUCO - SUMMER VERSION,Som Livre,137,-1,15,116088,1wHNSciCOxqs4dft2EWrIC,0.8402,0.0,0.975,0.025
165,166,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,5,-1,234,115242,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
166,167,spotify:track:73SpzrcaHk0RQPFP73vqVR,Billie Eilish,No Time To Die,Darkroom/Interscope Records,50,131,9,115095,73SpzrcaHk0RQPFP73vqVR,-0.9958,0.331,0.538,0.132
167,168,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,154,65,114426,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
168,169,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,162,-1,13,114176,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
169,170,spotify:track:49N07rRWNp03L2HPCogaF0,"DJ Felipe Único, Mc Dricka, Mc Topre",Mochila nas Costas / Empurra Empurra,djfelipeunico,158,-1,55,114150,49N07rRWNp03L2HPCogaF0,0.0,0.0,1.0,0.0
170,171,spotify:track:75G8U8YHMcHirBsO0we3zR,"Dj Guuga, MC WM",7 Dias 7 Corpos,GR6 Music,144,-1,70,114062,75G8U8YHMcHirBsO0we3zR,0.9603,0.0,0.953,0.047
171,172,spotify:track:44vL4gXYJk3ypGKQ0qowRM,"DJ Pernambuco, Mc Elvis, MC Ingryd",Vem Me Satisfazer - Remix Brega Funk,KondZilla Records,172,189,8,113777,44vL4gXYJk3ypGKQ0qowRM,-0.9718,0.066,0.934,0.0
172,173,spotify:track:3IB5qOeMayvpOdHxYCL5tZ,"BTS, Sia",ON (Feat. Sia),BIGHIT MUSIC,110,110,2,112560,3IB5qOeMayvpOdHxYCL5tZ,-0.965,0.139,0.74,0.121
173,174,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,184,218,112150,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
174,175,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,78,152,156,110390,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
175,176,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,50,144,99,110345,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
176,177,spotify:track:4lzdvZhokhDcKdUG4h6OdT,"Mad Dogz, Danny, Matheus Alves",Vacilei,WM Brazil,156,194,10,110146,4lzdvZhokhDcKdUG4h6OdT,0.0,0.0,1.0,0.0
177,178,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,127,-1,30,110072,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
178,179,spotify:track:2wlmLlbjh2F6Skqo2bt3of,Henrique & Juliano,Conheço Meu Gado - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,188,30,109322,2wlmLlbjh2F6Skqo2bt3of,0.34,0.015,0.968,0.017
179,180,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,181,243,108974,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
180,181,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,181,199,2,108756,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
181,182,spotify:track:1YAtg8jo5fR3Q01eO2jPTl,"Mc Bola, Mc Magal",Positividade,GR6 Music,120,-1,124,108215,1YAtg8jo5fR3Q01eO2jPTl,-0.6553,0.015,0.985,0.0
182,183,spotify:track:3N6isgIE6SAFbRfRIbQ3sd,"MC Kevin o Chris, Dj Juninho 22",Morena Cor do Pecado,ADpar,77,-1,122,107599,3N6isgIE6SAFbRfRIbQ3sd,-0.9371,0.091,0.888,0.021
183,184,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,176,1114,107305,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
184,185,spotify:track:4rAh1n9MTDIaeHcIRFg6ok,Claudia Leitte,Perigosinha,Claudia Leitte,144,-1,6,106145,4rAh1n9MTDIaeHcIRFg6ok,0.0,0.0,0.0,0.0
185,186,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,190,23,105631,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
186,187,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,159,133,105305,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
187,188,spotify:track:0UkfORbcLSokRcCGWwyQgW,Diego & Victor Hugo,Bebim da Silva - Ao Vivo,Sony Music Entertainment,184,-1,4,104741,0UkfORbcLSokRcCGWwyQgW,0.0,0.0,0.0,0.0
188,189,spotify:track:1bTWdztCZlkIxSQTcwQhO1,"Dj Gabriel do Borel, MC Mirella",Cria de Favela,DJ Gabriel do Borel,113,-1,24,104672,1bTWdztCZlkIxSQTcwQhO1,-0.6553,0.015,0.985,0.0
189,190,spotify:track:4fWB8tJgwtMUkgOHEMTMRE,"POCAH, Leo Santana",Lei da gravidade,WM Brazil,190,-1,1,103745,4fWB8tJgwtMUkgOHEMTMRE,0.0,0.0,0.0,0.0
190,191,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,162,626,103736,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
191,192,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,1,-1,460,102675,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
192,193,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,174,508,102376,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
193,194,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,9,-1,311,101238,2YpeDb67231RjR0MgVLzsG,0.7936,0.015,0.92,0.065
194,195,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,172,351,100956,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
195,196,spotify:track:3bkkMZEAhx7rTVz1C0itRQ,BTS,Black Swan,BIGHIT MUSIC,48,146,12,100275,3bkkMZEAhx7rTVz1C0itRQ,0.998,0.037,0.745,0.218
196,197,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,-1,131,100109,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
197,198,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,-1,566,100049,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
198,199,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,170,77,100014,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
199,200,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,177,230,99472,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
