,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
48,49,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,45,178,160851,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
49,50,spotify:track:127QTOFJsJQp5LbJbu3A1y,Drake,Toosie Slide,OVO,43,48,10,157396,127QTOFJsJQp5LbJbu3A1y,-0.4516,0.115,0.764,0.121
50,51,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,51,54,10,153634,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
51,52,spotify:track:2uhBCMHwS3SATOHIgM2KPF,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,52,59,45,151421,2uhBCMHwS3SATOHIgM2KPF,0.0,0.0,1.0,0.0
52,53,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,50,201,149790,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
53,54,spotify:track:15Dl8e6gdR0I1IQn0M4SGi,Simone & Simaria,Amoreco,Universal Music Ltda.,8,56,59,148803,15Dl8e6gdR0I1IQn0M4SGi,-0.6776,0.043,0.957,0.0
54,55,spotify:track:2KyXyTrp3kp1Fsg7B1osYD,"Yasmin Santos, Marília Mendonça","Para, Pensa e Volta - Ao Vivo",Sony Music Entertainment,19,57,290,146878,2KyXyTrp3kp1Fsg7B1osYD,0.0,0.0,1.0,0.0
55,56,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,51,332,146693,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
56,57,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,Dua Lipa,Physical,Warner Records,11,55,70,143536,3AzjcOeAmA57TIOr9zF1ZW,0.9313,0.059,0.848,0.094
57,58,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,37,58,248,142601,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
58,59,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,61,102,139974,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
59,60,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,29,64,125,134943,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
60,61,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,61,63,57,134931,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
61,62,spotify:track:23zmMwD99ROi9yhxqMxWil,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,61,66,52,134523,23zmMwD99ROi9yhxqMxWil,0.0,0.0,1.0,0.0
62,63,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,67,80,134488,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
63,64,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,53,59,132680,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
64,65,spotify:track:159ntSAEWJ9zIMOSXmQ530,Luan Santana,choque térmico - ao vivo,Som Livre,11,69,234,132020,159ntSAEWJ9zIMOSXmQ530,0.8402,0.0,0.97,0.03
65,66,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,55,62,75,130316,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
66,67,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,59,72,209,130279,4pnlRYoaaGu24SuC3et5Pv,0.0,0.0,1.0,0.0
67,68,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,68,259,129782,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
68,69,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,71,192,129275,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
69,70,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,76,334,126908,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
70,71,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,70,166,124357,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
71,72,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,52,77,122,121643,2rRJrJEo19S2J82BDsQ3F7,-0.9673,0.146,0.819,0.035
72,73,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,18,73,112,121549,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
73,74,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,60,241,121451,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
74,75,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,51,79,50,119741,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
75,76,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,47,74,148,119255,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
76,77,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,71,80,38,116318,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
77,78,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,75,484,115168,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
78,79,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,18,86,340,114251,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
79,80,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,55,78,129,114054,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
80,81,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,14,90,388,111316,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
81,82,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,84,318,110830,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
82,83,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,83,136,110811,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
83,84,spotify:track:4RC2nzqaQygxoVQOVv3XlT,"Leo Santana, Anitta",Contatinho - Ao Vivo,Universal Music Ltda.,5,85,220,109479,4RC2nzqaQygxoVQOVv3XlT,0.8692,0.014,0.958,0.028
84,85,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,59,81,36,107709,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
85,86,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,88,297,107649,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
86,87,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,87,258,107289,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
87,88,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,94,221,106551,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
88,89,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,82,388,103959,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
89,90,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,89,100,103441,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
90,91,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,95,598,102650,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
91,92,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,93,283,102439,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
92,93,spotify:track:600Byp0tUwr2aDLm361rG1,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,65,65,3,101732,600Byp0tUwr2aDLm361rG1,0.0,0.0,1.0,0.0
93,94,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,103,123,101502,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
94,95,spotify:track:4f3e6HRUIu5Ub2mcwu8god,NGC Daddy,Glockada,NGC Records,82,110,9,99558,4f3e6HRUIu5Ub2mcwu8god,0.9744,0.013,0.884,0.103
95,96,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,91,192,98996,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
96,97,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,98,332,98669,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
97,98,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,60,100,228,98022,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
98,99,spotify:track:4Y7ay3naWoluoOM3xIj1UZ,LUDMILLA,"A boba fui eu - Recorded At Mosh Studios, São Paulo",WM Brazil,68,92,26,97817,4Y7ay3naWoluoOM3xIj1UZ,0.8738,0.0,0.975,0.025
99,100,spotify:track:67mqU3FeErlvWwsxnMfvQo,"MC Du Black, Delacruz",Tudo Aconteceu,Universal Music Ltda.,88,102,18,97742,67mqU3FeErlvWwsxnMfvQo,-0.9413,0.05,0.95,0.0
100,101,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,101,101,47,97628,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
101,102,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,99,253,96879,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
102,103,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,107,689,96522,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
103,104,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,53,96,103,96453,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
104,105,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,104,227,95321,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
105,106,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,71,108,10,95099,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
106,107,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",84,105,28,94915,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
107,108,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,66,97,142,92582,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
108,109,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,106,297,92411,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
109,110,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,113,175,91768,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
110,111,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,70,112,140,90879,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
111,112,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,154,660,88986,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
112,113,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,114,101,88304,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
113,114,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,119,339,88266,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
114,115,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,120,612,87715,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
115,116,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,41,111,66,86859,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
116,117,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,127,381,86815,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
117,118,spotify:track:7offICpl9kla5kC61uUAs9,"MC JottaPê, Lexa",Bate Palma,KondZilla Records,40,115,87,86415,7offICpl9kla5kC61uUAs9,-0.9929,0.1,0.896,0.005
118,119,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,117,227,86080,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
