,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,156,53,105517,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
119,120,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,126,297,105401,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
120,121,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,108,111,6,105288,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
121,122,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,88,295,104035,0WhDotK0QXigmsrlw0DxKK,-0.9001,0.056,0.929,0.015
122,123,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,133,116,103748,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
123,124,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,160,339,103725,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
124,125,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,83,169,55,103376,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
125,126,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,115,179,103032,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
126,127,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,17,91,340,102220,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
127,128,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,167,218,102012,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
128,129,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,113,178,100539,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
129,130,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),88,130,53,99833,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
130,131,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,103,256,99275,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
131,132,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,165,1102,97155,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
132,133,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,59,104,448,96879,64ePZsgVWO1zRVpHxY2VYC,0.0,0.0,1.0,0.0
133,134,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,168,231,95176,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
134,135,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,71,181,261,95153,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
135,136,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,94,113,94732,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
136,137,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,134,135,38,93398,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
137,138,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,117,326,91726,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
138,139,spotify:track:2wlmLlbjh2F6Skqo2bt3of,Henrique & Juliano,Conheço Meu Gado - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,144,18,91196,2wlmLlbjh2F6Skqo2bt3of,0.34,0.015,0.968,0.017
139,140,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,159,120,91122,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
140,141,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,78,-1,115,91076,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
141,142,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,164,11,91062,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
142,143,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,109,277,91048,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
143,144,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,101,-1,130,90930,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
144,145,spotify:track:2UxeBJPanPvF3Q2xH6zkbC,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,122,53,90840,2UxeBJPanPvF3Q2xH6zkbC,0.9001,0.02,0.916,0.065
145,146,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,105,340,89609,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
146,147,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,171,496,89577,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
147,148,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,150,116,88442,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
148,149,spotify:track:7HMmFQsKsljwTw8bS7lu19,Selena Gomez,Rare,Interscope Records,20,-1,29,88146,7HMmFQsKsljwTw8bS7lu19,0.9832,0.077,0.786,0.137
149,150,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,124,270,87632,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
150,151,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,129,604,87445,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
151,152,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,7,198,388,87308,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
152,153,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,180,329,87282,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
153,154,spotify:track:0GWYApQBwErVPkyXYCTJjI,The Pussycat Dolls,React,Access Records,104,-1,3,87228,0GWYApQBwErVPkyXYCTJjI,-0.9948,0.204,0.69,0.106
154,155,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,155,-1,20,86919,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
155,156,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,126,149,60,86896,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
156,157,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,136,179,86882,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
157,158,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,145,256,86828,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
158,159,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,148,206,85884,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
159,160,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,119,536,85606,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
160,161,spotify:track:2qiqXQ2Suc253bR7k9AKVD,"MC Ysa, DJ 2F, DJ Anderson França, MK no Beat",Baile da Colômbia (Brega Funk) - Remix,STUDIO 22 PRODUÇÕES,21,131,193,85420,2qiqXQ2Suc253bR7k9AKVD,-0.7959,0.03,0.97,0.0
161,162,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,116,67,85152,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
162,163,spotify:track:4l0Mvzj72xxOpRrp6h8nHi,Selena Gomez,Lose You To Love Me,Interscope Records,6,-1,97,84878,4l0Mvzj72xxOpRrp6h8nHi,0.9997,0.084,0.442,0.474
163,164,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),Shady/Aftermath/Interscope Records,123,-1,18,84823,7FIWs0pqAYbP91WWM0vlTQ,-0.8189,0.075,0.859,0.066
164,165,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,71,121,200,84204,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
165,166,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,29,120,353,83787,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
166,167,spotify:track:1AmG2vRzkO6VeYydpU33SL,Os Parazim,Espetinho,Os Parazim,167,174,9,83726,1AmG2vRzkO6VeYydpU33SL,0.9804,0.0,0.898,0.102
167,168,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,2,128,312,83343,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
168,169,spotify:track:3bcduSxypEUxlM5UawQ3kD,"Orochi, Kizzy",Mitsubishi,Orochi Records,169,-1,7,83029,3bcduSxypEUxlM5UawQ3kD,-0.9766,0.075,0.901,0.024
169,170,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,45,161,178,83020,34D0w6kVzuQ35vyHIFrWTC,0.7117,0.011,0.966,0.023
170,171,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,-1,492,82927,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
171,172,spotify:track:7lidXGPXPYLNThITAOTlkK,Halsey,You should be sad,Capitol Records,127,-1,17,82402,7lidXGPXPYLNThITAOTlkK,-0.9688,0.147,0.742,0.112
172,173,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Pep Starling",Deixa,MC TH OFICIAL,101,-1,92,82209,4zZ2rPOa8itw3VuusVSicv,-0.8074,0.034,0.958,0.008
173,174,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,46,-1,80,81905,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
174,175,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,40,-1,533,81905,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
175,176,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,125,144,81825,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
176,177,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,130,-1,122,81586,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
177,178,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,142,316,81222,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
178,179,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,-1,493,81188,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
179,180,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,141,143,4,81020,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
180,181,spotify:track:17rF54WvGGqPVxDheq8PP8,"WIU, Matuê",Mantém,Sony Music Entertainment,55,-1,78,80899,17rF54WvGGqPVxDheq8PP8,0.9965,0.031,0.783,0.186
181,182,spotify:track:4lzdvZhokhDcKdUG4h6OdT,"Mad Dogz, Danny, Matheus Alves",Vacilei,WM Brazil,182,188,3,80833,4lzdvZhokhDcKdUG4h6OdT,0.0,0.0,1.0,0.0
182,183,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,139,242,80048,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
183,184,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,9,196,302,79954,2YpeDb67231RjR0MgVLzsG,0.7936,0.015,0.92,0.065
184,185,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,32,-1,420,79630,0RiRZpuVRbi7oqRdSMwhQY,-0.7105,0.097,0.84,0.063
185,186,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,200,247,78630,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
186,187,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,137,508,78570,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
187,188,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,124,-1,73,77964,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
188,189,spotify:track:1CZ2ll2RyAhbdT0ayvjAjg,Os Parazim,Saveiro,Os Parazim,184,-1,5,77718,1CZ2ll2RyAhbdT0ayvjAjg,0.0,0.0,0.0,0.0
189,190,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,15,-1,980,77621,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
190,191,spotify:track:2MKiL2LuTQfVfGKdbmYze3,"Anitta, Psirico",Jogação,WM Brazil,132,-1,10,77388,2MKiL2LuTQfVfGKdbmYze3,-0.6776,0.017,0.983,0.0
191,192,spotify:track:1wHNSciCOxqs4dft2EWrIC,"Luan Santana, Leo Santana, Olodum",SOFRENDO FEITO UM LOUCO - SUMMER VERSION,Som Livre,176,176,5,77372,1wHNSciCOxqs4dft2EWrIC,0.8402,0.0,0.975,0.025
192,193,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,177,167,77328,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
193,194,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,187,187,3,77213,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
194,195,spotify:track:6J8UJNZrIwvcpsWHvSkwXn,Matuê,Anos Luz,30praum,57,-1,465,76754,6J8UJNZrIwvcpsWHvSkwXn,-0.4871,0.019,0.969,0.013
195,196,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,153,155,68,76136,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
196,197,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,197,-1,1,75017,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
197,198,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,67,-1,277,74914,7MPQNyAX02uIEQCRsC4sgc,0.9129,0.016,0.951,0.033
198,199,spotify:track:78kar2tZk7655xZMibzXO3,Lagum,Oi,Sony Music Entertainment,71,-1,164,74553,78kar2tZk7655xZMibzXO3,0.0,0.0,1.0,0.0
199,200,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,5,132,229,74532,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
