rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
31	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	31	160	247281	3MkdA6vwF0ifRl86yzTlJW
32	spotify:track:7yYsyXQa2JgbyL9fkEiUNt	Pabllo Vittar	Amor de Que	Sony Music Entertainment	11	32	103	246182	7yYsyXQa2JgbyL9fkEiUNt
33	spotify:track:1G60NjxeOS7veR1EXuKPaW	Gustavo Mioto	Fake News - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	18	33	279	245461	1G60NjxeOS7veR1EXuKPaW
34	spotify:track:4RC2nzqaQygxoVQOVv3XlT	Leo Santana, Anitta	Contatinho - Ao Vivo	Universal Music Ltda.	5	36	159	244763	4RC2nzqaQygxoVQOVv3XlT
35	spotify:track:41L3O37CECZt3N7ziG2z7l	Justin Bieber	Yummy	RBMG/Def Jam	12	35	40	244482	41L3O37CECZt3N7ziG2z7l
36	spotify:track:1U3tv41tFRgOfbytpuYQrR	Zé Neto & Cristiano	Ferida Curada	Som Livre	4	34	208	243255	1U3tv41tFRgOfbytpuYQrR
37	spotify:track:1MmS7UIy3J1BTxfGCRvVqN	Gusttavo Lima	Carreira Solo - Ao Vivo	Sony Music Entertainment	22	38	103	236882	1MmS7UIy3J1BTxfGCRvVqN
38	spotify:track:72xB2J9ZeBl0Rzxq2XmzdY	João Gustavo e Murilo, Analaga	Lençol Dobrado	WM Brazil	2	37	464	235899	72xB2J9ZeBl0Rzxq2XmzdY
39	spotify:track:7HLU2aJTAQfSIgJ2dMASsP	Mc Poze do Rodo, Dj Gabriel do Borel	To Voando Alto	Mc Poze do Rodo	16	39	80	224203	7HLU2aJTAQfSIgJ2dMASsP
40	spotify:track:5fY9bVl1Wj4PIM3wnduWop	Marília Mendonça	Serenata - Ao Vivo	Som Livre	14	40	271	218050	5fY9bVl1Wj4PIM3wnduWop
41	spotify:track:5q0NlM6Pm8Pp3orq7zGiRn	Matheus & Kauan, Jorge & Mateus	Quarta Cadeira - Ao Vivo	Universal Music Ltda.	9	42	327	213687	5q0NlM6Pm8Pp3orq7zGiRn
42	spotify:track:6mdU8glNHYdBBj5DuKSL1B	Gusttavo Lima	Perrengue - Ao Vivo	Sony Music Entertainment	15	41	131	211843	6mdU8glNHYdBBj5DuKSL1B
43	spotify:track:2PqPSf3gtTED79rWGwVtYg	Diego & Victor Hugo	Áudio - Ao Vivo em Brasília	Sony Music Entertainment	30	43	214	207349	2PqPSf3gtTED79rWGwVtYg
44	spotify:track:6toDZSoqG5QUitFsoxavRy	Vitão, Anitta	Complicado	Universal Music Ltda.	8	50	131	206765	6toDZSoqG5QUitFsoxavRy
45	spotify:track:5MArTXEVyKBwoodjdy04fk	Zé Felipe, Gusttavo Lima	Tiro Certo - Ao Vivo	Som Livre	14	45	243	206212	5MArTXEVyKBwoodjdy04fk
46	spotify:track:3vSXPjfcebTt5mB8DXHWM6	Wesley Safadão	Dois Lados	Som Livre	40	46	187	204067	3vSXPjfcebTt5mB8DXHWM6
47	spotify:track:26WpOBpHiIMoBuMEIwtOCH	Pk, PK Delas	Quando a vontade bater (Participação especial de PK Delas)	WM Brazil	6	47	334	196468	26WpOBpHiIMoBuMEIwtOCH
48	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	51	222	195188	7Gk5OrMYaMRtT2JmgJVAfk
49	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	52	236	192896	6v3KW9xbzN5yKLt9YKDYA2
50	spotify:track:5n8Y78Pl5q8lqS7sJP61qw	Diego & Arnaldo	Relógio Parado (Ao Vivo)	Sony Music Entertainment	39	48	118	191510	5n8Y78Pl5q8lqS7sJP61qw
51	spotify:track:4k20Ie47EcWtS4wMBn8w8S	LUDMILLA, Leo Santana	Invocada (Participação especial de Léo Santana) - Ao vivo	WM Brazil	10	44	202	189841	4k20Ie47EcWtS4wMBn8w8S
52	spotify:track:0CgMeXQiNYJxPVQ2EMJxdL	Mc Livinho, Mc Pedrinho	Se Prepara 2	GR6 Music	31	49	117	189590	0CgMeXQiNYJxPVQ2EMJxdL
53	spotify:track:364dI1bYnvamSnBJ8JcNzN	Justin Bieber, Quavo	Intentions	RBMG/Def Jam	53	56	5	188202	364dI1bYnvamSnBJ8JcNzN
54	spotify:track:7k4t7uLgtOxPwTpFmtJNTY	KAROL G, Nicki Minaj	Tusa	TUSA - Karol G & Nicki Minaj	54	55	39	183369	7k4t7uLgtOxPwTpFmtJNTY
55	spotify:track:4TnjEaWOeW0eKTKIEvJyCa	Trevor Daniel	Falling	Alamo	54	54	61	179890	4TnjEaWOeW0eKTKIEvJyCa
56	spotify:track:3WjSkl7VDWY1prwJw7dSG0	Zé Neto & Cristiano	Barzinho Aleatório - Ao Vivo	Som Livre	49	53	68	173288	3WjSkl7VDWY1prwJw7dSG0
57	spotify:track:0nbXyq5TXYPCO7pr3N8S4I	Roddy Ricch	The Box	Atlantic Records	57	57	32	173143	0nbXyq5TXYPCO7pr3N8S4I
58	spotify:track:4UUtssVRs2aQTLQCAAtZg1	Jorge & Mateus	Mil Anos - Recorded At Mosh Studios, São Paulo	Som Livre	35	59	64	172013	4UUtssVRs2aQTLQCAAtZg1
59	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	58	62	169960	22rcaYTa2UgcLCbeO0NoNj
60	spotify:track:3hhL2XqJ5IDzEAWI9OxOus	Gustavo Mioto, Wesley Safadão	Plaquinha De Aviso - Ao Vivo	Universal Music Ltda.	60	62	33	168130	3hhL2XqJ5IDzEAWI9OxOus
61	spotify:track:2Fxmhks0bxGSBdJ92vM42m	Billie Eilish	bad guy	Darkroom/Interscope Records	21	61	320	165790	2Fxmhks0bxGSBdJ92vM42m
62	spotify:track:6cy3ki60hLwimwIje7tALf	Black Eyed Peas, J Balvin	RITMO (Bad Boys For Life)	Epic/We The Best	62	63	94	163923	6cy3ki60hLwimwIje7tALf
63	spotify:track:159ntSAEWJ9zIMOSXmQ530	Luan Santana	choque térmico - ao vivo	Som Livre	11	64	173	163769	159ntSAEWJ9zIMOSXmQ530
64	spotify:track:31yFXM26dazFnWI2eoOM5R	MC G15, Mc Livinho	Ela Vem	GR6 Music	21	60	236	163188	31yFXM26dazFnWI2eoOM5R
65	spotify:track:6sRLrSetyIwIKhW1eMlUNP	Matheus & Kauan, Marília Mendonça	Vou Ter Que Superar - Ao Vivo	Universal Music Ltda.	2	65	327	162412	6sRLrSetyIwIKhW1eMlUNP
66	spotify:track:0nDnvGagGAQP5vpgCyS5yH	Orochi, Papatinho	Amor de Fim de Noite	SinTZ	66	66	87	161925	0nDnvGagGAQP5vpgCyS5yH
67	spotify:track:21jGcNKet2qwijlDFuPiPb	Post Malone	Circles	Republic Records	32	67	166	160683	21jGcNKet2qwijlDFuPiPb
68	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	73	628	158300	5U28PY9MekLyCBYtLHGQpe
69	spotify:track:3ZCTVFBt2Brf31RLEnCkWJ	Billie Eilish	everything i wanted	Darkroom/Interscope Records	50	71	88	155305	3ZCTVFBt2Brf31RLEnCkWJ
70	spotify:track:4p8pEdPYOQLzJUKYrLOacy	WC no Beat, PEDRO SAMPAIO, FP do Trem Bala	BALANÇA (feat. Pedro Sampaio)	Sony Music Entertainment	68	72	12	154968	4p8pEdPYOQLzJUKYrLOacy
71	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	68	68	81	154297	7sYAS4CpbV90oSemgaEQat
72	spotify:track:59WWulo1LM0njpIkcduCMn	Atitude 67	Tão Linda	Universal Music Ltda.	35	74	192	153683	59WWulo1LM0njpIkcduCMn
73	spotify:track:0sf12qNH5qcw8qpgymFOqD	The Weeknd	Blinding Lights	Republic Records	73	76	46	152273	0sf12qNH5qcw8qpgymFOqD
74	spotify:track:7qEHsqek33rTcFNT9PFqLf	Lewis Capaldi	Someone You Loved	Vertigo Berlin	60	80	167	152115	7qEHsqek33rTcFNT9PFqLf
75	spotify:track:6V43u5SCjkfMpxMAXRPifr	MC JottaPê, DJ RD, MC M10	Sentou e Gostou	KondZilla	3	69	206	151887	6V43u5SCjkfMpxMAXRPifr
76	spotify:track:7offICpl9kla5kC61uUAs9	MC JottaPê, Lexa	Bate Palma	KondZilla Records	61	75	26	151205	7offICpl9kla5kC61uUAs9
77	spotify:track:2TR917wkDeRvwTE5cSfZFf	Humberto & Ronaldo, Matheus & Kauan	Tchau Brigado - Ao Vivo	Humberto e Ronaldo	46	77	41	150292	2TR917wkDeRvwTE5cSfZFf
78	spotify:track:2RoWhAVtQrPU53BERYlmYZ	Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota	Poesia Acústica #8: Amor e Samba	Pineapple StormTV	35	82	60	150249	2RoWhAVtQrPU53BERYlmYZ
79	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	79	79	82	149256	563yuGweEqRVQtjfsDVRyK
80	spotify:track:696DnlkuDOXcMAnKlTgXXK	Arizona Zervas	ROXANNE	Arizona Zervas	70	70	79	148876	696DnlkuDOXcMAnKlTgXXK
81	spotify:track:5gvrBqNFFEWcxYPt3mamvJ	Luan Santana	quando a bad bater - ao vivo	Som Livre	1	81	229	148766	5gvrBqNFFEWcxYPt3mamvJ
82	spotify:track:4lEw9Id7kLDSJ6KRdaenM9	Felipe Araújo	Espaçosa Demais - Ao Vivo	Universal Music Ltda.	12	83	496	148287	4lEw9Id7kLDSJ6KRdaenM9
83	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	83	88	68	147991	7CHi4DtfK4heMlQaudCuHK
84	spotify:track:6X0XdIcgwfVa9orJnDMQB0	Pabllo Vittar, Psirico	Parabéns	Sony Music Entertainment	18	86	117	146669	6X0XdIcgwfVa9orJnDMQB0
85	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	92	571	146263	1qCLx3nX25NuhfPjM5E1qV
86	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	85	218	145261	2kOmW169C7UV4SZDN9u0YO
87	spotify:track:7qpXCkcr3Zj4LDvdiWryns	Diego & Victor Hugo	Erro Antigo - Ao Vivo	Sony Music Entertainment	63	84	19	144882	7qpXCkcr3Zj4LDvdiWryns
88	spotify:track:2KyXyTrp3kp1Fsg7B1osYD	Yasmin Santos, Marília Mendonça	Para, Pensa e Volta - Ao Vivo	Sony Music Entertainment	19	87	229	144856	2KyXyTrp3kp1Fsg7B1osYD
89	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	93	278	144435	0hVXuCcriWRGvwMV1r5Yn9
90	spotify:track:3ZkTtSBN1wcSw35F8GDRmr	Gusttavo Lima	Chora Até Perder a Fala - Ao Vivo	Sony Music Entertainment	76	91	42	144371	3ZkTtSBN1wcSw35F8GDRmr
91	spotify:track:5px6upUHM3fhOP621Edp4V	Dua Lipa	Physical	Warner Records	29	78	12	143850	5px6upUHM3fhOP621Edp4V
92	spotify:track:4jGzR5Vri06Y5T9SxM7m5P	Xand Avião, Gusttavo Lima	Algo Mais (Amante) - Ao Vivo	Som Livre	10	89	273	142830	4jGzR5Vri06Y5T9SxM7m5P
93	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	94	413	140397	13Rf6RaZT13TW4xLQR3MQr
94	spotify:track:3NnW2EqJxvHYrRy3upaznl	MC Kevin o Chris, POCAH	Resenha lá em casa	WM Brazil	29	90	222	139915	3NnW2EqJxvHYrRy3upaznl
95	spotify:track:146Vb458Y5RbqEa0fYFPzm	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	71	97	71	133792	146Vb458Y5RbqEa0fYFPzm
96	spotify:track:7oEr56KG6odStlQH0nvdyr	Gustavo Mioto	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	7	95	432	132660	7oEr56KG6odStlQH0nvdyr
97	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	99	291	132092	6l1PdE7lQbodewVQh16GCM
98	spotify:track:3rDAHk73LZmgJIyGZstWQ0	Pixote	Nem de Graça / Saudade Arregaça - Ao Vivo	GR Shows	51	96	166	131385	3rDAHk73LZmgJIyGZstWQ0
99	spotify:track:4E6RdcCWMiHTu7zy1VTNDo	Marília Mendonça	Todo Mundo Vai Sofrer - Ao Vivo	Som Livre	1	98	271	129072	4E6RdcCWMiHTu7zy1VTNDo
100	spotify:track:1gsWgGZvy4waIfWPuctvRU	Dj Gabriel do Borel, Anitta	Joga Sua Potranca	DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner	79	101	6	126721	1gsWgGZvy4waIfWPuctvRU
101	spotify:track:4gDvg62vG96w0qJaF6wzcd	Diego & Victor Hugo, Zé Neto & Cristiano	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Sony Music Entertainment	14	100	327	125037	4gDvg62vG96w0qJaF6wzcd
102	spotify:track:1AfNdxHdE4OLcnQUyC6j3i	MC JottaPê, MC Kekel, MC Kevinho	Eterna Sacanagem	KondZilla Records	19	148	117	124673	1AfNdxHdE4OLcnQUyC6j3i
103	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	78	102	145	124373	5aayWOEE7u7bxZ3r7dwIrX
104	spotify:track:0J6cINt02c8UQqDG7vLShY	Melim	Gelo	Universal Music Ltda.	31	110	176	122803	0J6cINt02c8UQqDG7vLShY
105	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	112	551	122472	1xyVMQx51Kab6eLVtE6twx
106	spotify:track:2b8fOow8UzyDFAE27YhOZM	Maroon 5	Memories	Interscope Records*	78	103	122	122083	2b8fOow8UzyDFAE27YhOZM
107	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	109	172	119446	51Fjme0JiitpyXKuyQiCDo
108	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	108	615	118935	3fLqmaO4vvZpFZSZy52VMp
109	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	104	66	118741	3jjujdWJ72nww5eGnfs2E7
110	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	113	117	117961	15DHt4fP4FARWLvWkIxdAx
111	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	116	262	117796	1DFD5Fotzgn6yYXkYsKiGs
112	spotify:track:5MMrkwK6AgNAsgHVdC7daZ	Dilsinho	Péssimo Negócio (Ao Vivo)	Sony Music Entertainment	14	115	466	117688	5MMrkwK6AgNAsgHVdC7daZ
113	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	111	423	117475	3RbXsVQr4jeTxvT35Hssq3
114	spotify:track:4Clmg1g8n2yBYG13Z1oSdG	Dayvi, Victor Cardenas, Kelly Ruíz	Baila Conmigo (feat. Kelly Ruiz)	Sony Music México	106	106	42	117049	4Clmg1g8n2yBYG13Z1oSdG
115	spotify:track:1oQppEGTHYN53xfEaTz4ua	PEDRO SAMPAIO	VAI MENINA	WM Brazil	27	107	335	116262	1oQppEGTHYN53xfEaTz4ua
116	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	105	27	116094	5yY9lUy8nbvjM1Uyo1Uqoc
117	spotify:track:7ArNH109yIfwIquJ535fsi	Marcos & Belutti, Gaab	Certo e Duvidoso (feat. Gaab) - Ao Vivo	Sony Music Entertainment	81	114	14	115741	7ArNH109yIfwIquJ535fsi
118	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	119	54	115398	0NRP5OIrTcgGvttJlSLO0n
119	spotify:track:67JokRnfWFJ93mA5HLIw6q	Lexa	Aquecimento da Lexa	Som Livre	108	121	7	114710	67JokRnfWFJ93mA5HLIw6q
120	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	117	26	114287	6mnySl4xEnPy0ZBBWSAHc9
121	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	124	340	114232	6i9ToXS6CAfjpp8veBklg1
122	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	128	219	113672	2FGhB10Gon36GgFcOTMQEW
123	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	120	298	113541	5rNNZ6fVYxkhwqUfImVhU1
124	spotify:track:7715LSonuoxVBPLaT4k7IP	Henrique & Juliano	Relaxa O Coração - Ao Vivo	Virgin Music Label And Artist Services (S&D)	81	118	5	112381	7715LSonuoxVBPLaT4k7IP
125	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	123	117	111112	65i9Mc7h1CG7ssI1OhMPcT
126	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	54	126	180	110918	1qy7aOHnfnOMJoT1fhoLYG
127	spotify:track:3tU3UAasaDA9OixXGC3O33	Mano Walter, Gustavo Mioto	Fingindo Maturidade - Ao Vivo	Som Livre	17	127	341	109690	3tU3UAasaDA9OixXGC3O33
128	spotify:track:3yOlyBJuViE2YSGn3nVE1K	Camila Cabello, DaBaby	My Oh My (feat. DaBaby)	Syco Music/Epic	83	125	56	108161	3yOlyBJuViE2YSGn3nVE1K
129	spotify:track:72N0CRIAqjETbhghrkCUW2	Murilo Huff, Marília Mendonça	Dois Enganados	Artinvox	41	131	257	107567	72N0CRIAqjETbhghrkCUW2
130	spotify:track:5J6b8IqTDgrEfQj4YanxLI	Henrique & Juliano	Sem Rede - Ao Vivo	Virgin Music Label And Artist Services (S&D)	88	130	54	107562	5J6b8IqTDgrEfQj4YanxLI
131	spotify:track:0WhDotK0QXigmsrlw0DxKK	MC Kevin o Chris, Sodré	Evoluiu	ADpar	2	122	296	105991	0WhDotK0QXigmsrlw0DxKK
132	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	132	1103	105426	0pqnGHJpmpxLKifKRmU6WP
133	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	129	179	105191	6Diq6oBnDVzsrNcRllXRbM
134	spotify:track:64ePZsgVWO1zRVpHxY2VYC	Avine Vinny, Matheus & Kauan	Maturidade (feat. Matheus & Kauan)	Sony Music Entertainment	59	133	449	102390	64ePZsgVWO1zRVpHxY2VYC
135	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	136	114	102235	4rnI4obabjGCPI2CCCs5VR
136	spotify:track:2vHshN6rsDYqoiZlMhfRpo	Orochi, Dallass	Balão	Orochi Records	71	135	262	101857	2vHshN6rsDYqoiZlMhfRpo
137	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	134	232	101787	6iW38RGqdDGOofmz2HeXLW
138	spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx	Matheus & Kauan, Gusttavo Lima	Mágica - Live	Universal Music Ltda.	35	138	327	99701	5cN5ZOVcYBl4Lnq50Zeqsx
139	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	134	137	39	99687	37hCsK2djczyRGWMjqzbxD
140	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	141	116	99403	1DdEU9f7uXklMx6Dm0Mdwq
141	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	142	12	97507	3HXLUh9lzSrSLvrvLk2LjC
142	spotify:track:2wlmLlbjh2F6Skqo2bt3of	Henrique & Juliano	Conheço Meu Gado - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	139	19	97278	2wlmLlbjh2F6Skqo2bt3of
