rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
19	spotify:track:7o9LwQmTuIDm4LyyHFIWul	Henrique & Juliano	Volta Por Baixo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	16	16	73	297072	7o9LwQmTuIDm4LyyHFIWul
20	spotify:track:2bPtwnrpFNEe8N7Q85kLHw	Anitta, Lexa, Luísa Sonza, Rebecca	Combatchy (feat. MC Rebecca)	WM Brazil	1	21	124	276085	2bPtwnrpFNEe8N7Q85kLHw
21	spotify:track:7Ac3BmqTQoLdAt7HtZyfgN	DENNIS, Mc Don Juan	Te Prometo	Sony Music Entertainment	16	20	44	273901	7Ac3BmqTQoLdAt7HtZyfgN
22	spotify:track:6lK3nCiigk34SGqEjpQoqO	Maiara & Maraisa	Aí Eu Bebo - Ao Vivo	Som Livre	13	22	157	267720	6lK3nCiigk34SGqEjpQoqO
23	spotify:track:6QwFUcPc5nhsqZuhXUYtV7	Jorge & Mateus	Tijolão - Ao Vivo	Som Livre	1	25	304	255506	6QwFUcPc5nhsqZuhXUYtV7
24	spotify:track:146Vb458Y5RbqEa0fYFPzm	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	21	24	111	252474	146Vb458Y5RbqEa0fYFPzm
25	spotify:track:5F8ffc8KWKNawllr5WsW0r	Dadá Boladão, Tati Zaqui, OIK	Surtada - Remix Brega Funk	Sony Music Entertainment	1	28	175	245506	5F8ffc8KWKNawllr5WsW0r
26	spotify:track:0RaIjuKU5hudMteEXwr4RS	Jorge & Mateus	Ranking	Som Livre	21	26	17	244142	0RaIjuKU5hudMteEXwr4RS
27	spotify:track:4j2bK4fnc2s6GyVmhJsJhk	Henrique & Juliano	Briga Feia - Ao Vivo	Virgin Music Label And Artist Services (S&D)	24	27	101	241908	4j2bK4fnc2s6GyVmhJsJhk
28	spotify:track:2MOq63fxuFLYQM3CsDcFs1	GIULIA BE	menina solta	WM Brazil	10	29	167	235660	2MOq63fxuFLYQM3CsDcFs1
29	spotify:track:72xB2J9ZeBl0Rzxq2XmzdY	João Gustavo e Murilo, Analaga	Lençol Dobrado	WM Brazil	2	31	504	222496	72xB2J9ZeBl0Rzxq2XmzdY
30	spotify:track:15Dl8e6gdR0I1IQn0M4SGi	Simone & Simaria	Amoreco	Universal Music Ltda.	8	23	38	220033	15Dl8e6gdR0I1IQn0M4SGi
31	spotify:track:14kRWkCWBYfQqILflEcpSJ	Lexa, PEDRO SAMPAIO	Chama Ela (feat. Pedro Sampaio)	Som Livre	5	32	180	219557	14kRWkCWBYfQqILflEcpSJ
32	spotify:track:0VjIjW4GlUZAMYd2vXMi3b	The Weeknd	Blinding Lights	Republic Records	27	33	86	217820	0VjIjW4GlUZAMYd2vXMi3b
33	spotify:track:1MmS7UIy3J1BTxfGCRvVqN	Gusttavo Lima	Carreira Solo - Ao Vivo	Sony Music Entertainment	21	30	143	210375	1MmS7UIy3J1BTxfGCRvVqN
34	spotify:track:2PqPSf3gtTED79rWGwVtYg	Diego & Victor Hugo	Áudio - Ao Vivo em Brasília	Sony Music Entertainment	30	34	254	206135	2PqPSf3gtTED79rWGwVtYg
35	spotify:track:5n8Y78Pl5q8lqS7sJP61qw	Diego & Arnaldo	Relógio Parado (Ao Vivo)	Sony Music Entertainment	34	35	158	205530	5n8Y78Pl5q8lqS7sJP61qw
36	spotify:track:7yYsyXQa2JgbyL9fkEiUNt	Pabllo Vittar	Amor de Que	Sony Music Entertainment	11	37	143	202402	7yYsyXQa2JgbyL9fkEiUNt
37	spotify:track:5fY9bVl1Wj4PIM3wnduWop	Marília Mendonça	Serenata - Ao Vivo	Som Livre	14	39	311	201405	5fY9bVl1Wj4PIM3wnduWop
38	spotify:track:5q0NlM6Pm8Pp3orq7zGiRn	Matheus & Kauan, Jorge & Mateus	Quarta Cadeira - Ao Vivo	Universal Music Ltda.	9	38	367	200070	5q0NlM6Pm8Pp3orq7zGiRn
39	spotify:track:0nbXyq5TXYPCO7pr3N8S4I	Roddy Ricch	The Box	Atlantic Records	32	43	72	199024	0nbXyq5TXYPCO7pr3N8S4I
40	spotify:track:1AfNdxHdE4OLcnQUyC6j3i	MC JottaPê, MC Kekel, MC Kevinho	Eterna Sacanagem	KondZilla Records	19	41	157	198921	1AfNdxHdE4OLcnQUyC6j3i
41	spotify:track:3WjSkl7VDWY1prwJw7dSG0	Zé Neto & Cristiano	Barzinho Aleatório - Ao Vivo	Som Livre	40	40	108	196184	3WjSkl7VDWY1prwJw7dSG0
42	spotify:track:5MArTXEVyKBwoodjdy04fk	Zé Felipe, Gusttavo Lima	Tiro Certo - Ao Vivo	Som Livre	14	42	283	193867	5MArTXEVyKBwoodjdy04fk
43	spotify:track:3vSXPjfcebTt5mB8DXHWM6	Wesley Safadão	Dois Lados	Som Livre	37	44	227	189995	3vSXPjfcebTt5mB8DXHWM6
44	spotify:track:5dKesZwp6deuhEeW8F1UEi	Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro	Hit Contagiante	Tudo Nosso Produtora	1	45	237	182175	5dKesZwp6deuhEeW8F1UEi
45	spotify:track:17Ryox5vWKp92IDW87C5PI	Gusttavo Lima	Quem Traiu Levou - Ao Vivo	Sony Music Entertainment	14	36	193	181957	17Ryox5vWKp92IDW87C5PI
46	spotify:track:1U3tv41tFRgOfbytpuYQrR	Zé Neto & Cristiano	Ferida Curada	Som Livre	4	48	248	179388	1U3tv41tFRgOfbytpuYQrR
47	spotify:track:3Uq45ipGutypFPmETfaoaH	MC Du Black, DJ 2F	Gaiola É o Troco	EP MIX Editora	1	46	238	177189	3Uq45ipGutypFPmETfaoaH
48	spotify:track:5FFpRbsH9WDYNoLauRAHpj	MC Kevinho, Dadá Boladão, MC JottaPê	Paredão	WM Brazil	18	47	91	174768	5FFpRbsH9WDYNoLauRAHpj
49	spotify:track:2TR917wkDeRvwTE5cSfZFf	Humberto & Ronaldo, Matheus & Kauan	Tchau Brigado - Ao Vivo	Humberto e Ronaldo	46	50	81	168934	2TR917wkDeRvwTE5cSfZFf
50	spotify:track:2RMOwSvOGQyy985Vx4VSGQ	LUDMILLA, Topo La Maskara, Walshy Fire	Verdinha	WM Brazil	8	49	115	168912	2RMOwSvOGQyy985Vx4VSGQ
51	spotify:track:4UUtssVRs2aQTLQCAAtZg1	Jorge & Mateus	Mil Anos - Recorded At Mosh Studios, São Paulo	Som Livre	35	51	104	156261	4UUtssVRs2aQTLQCAAtZg1
52	spotify:track:6nI98wtHOJAYSASq22TCYu	Luan Santana	água com açúcar - ao vivo	Som Livre	52	91	7	153663	6nI98wtHOJAYSASq22TCYu
53	spotify:track:2KyXyTrp3kp1Fsg7B1osYD	Yasmin Santos, Marília Mendonça	Para, Pensa e Volta - Ao Vivo	Sony Music Entertainment	19	53	269	152665	2KyXyTrp3kp1Fsg7B1osYD
54	spotify:track:3yOuQI8yjJaApfdo4hdkVW	Zé Neto & Cristiano	Textão - Ao Vivo	Som Livre	52	52	24	151853	3yOuQI8yjJaApfdo4hdkVW
55	spotify:track:24Yi9hE78yPEbZ4kxyoXAI	SAINt JHN, Imanbek	Roses - Imanbek Remix	Columbia/B1 Recordings	55	64	24	148768	24Yi9hE78yPEbZ4kxyoXAI
56	spotify:track:159ntSAEWJ9zIMOSXmQ530	Luan Santana	choque térmico - ao vivo	Som Livre	11	57	213	148016	159ntSAEWJ9zIMOSXmQ530
57	spotify:track:7qpXCkcr3Zj4LDvdiWryns	Diego & Victor Hugo	Erro Antigo - Ao Vivo	Sony Music Entertainment	53	56	59	147806	7qpXCkcr3Zj4LDvdiWryns
58	spotify:track:4RC2nzqaQygxoVQOVv3XlT	Leo Santana, Anitta	Contatinho - Ao Vivo	Universal Music Ltda.	5	58	199	147280	4RC2nzqaQygxoVQOVv3XlT
59	spotify:track:6sRLrSetyIwIKhW1eMlUNP	Matheus & Kauan, Marília Mendonça	Vou Ter Que Superar - Ao Vivo	Universal Music Ltda.	2	59	367	145492	6sRLrSetyIwIKhW1eMlUNP
60	spotify:track:7k4t7uLgtOxPwTpFmtJNTY	KAROL G, Nicki Minaj	Tusa	TUSA - Karol G & Nicki Minaj	38	55	79	143276	7k4t7uLgtOxPwTpFmtJNTY
61	spotify:track:7ArNH109yIfwIquJ535fsi	Marcos & Belutti, Gaab	Certo e Duvidoso (feat. Gaab) - Ao Vivo	Sony Music Entertainment	55	61	54	140381	7ArNH109yIfwIquJ535fsi
62	spotify:track:4jGzR5Vri06Y5T9SxM7m5P	Xand Avião, Gusttavo Lima	Algo Mais (Amante) - Ao Vivo	Som Livre	10	62	313	139699	4jGzR5Vri06Y5T9SxM7m5P
63	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	60	102	138772	22rcaYTa2UgcLCbeO0NoNj
64	spotify:track:4Clmg1g8n2yBYG13Z1oSdG	Dayvi, Victor Cardenas, Kelly Ruíz	Baila Conmigo (feat. Kelly Ruiz)	Sony Music México	53	72	82	130870	4Clmg1g8n2yBYG13Z1oSdG
65	spotify:track:0nDnvGagGAQP5vpgCyS5yH	Orochi, Papatinho	Amor de Fim de Noite	SinTZ	54	66	127	130518	0nDnvGagGAQP5vpgCyS5yH
66	spotify:track:7eJMfftS33KTjuF7lTsMCx	Powfu, beabadoobee	death bed (coffee for your head)	Columbia	66	78	14	130398	7eJMfftS33KTjuF7lTsMCx
67	spotify:track:42ynW96YtyRkp1nx2vE4g9	Henrique & Juliano	Online - Ao Vivo	Virgin Music Label And Artist Services (S&D)	52	54	3	130297	42ynW96YtyRkp1nx2vE4g9
68	spotify:track:2qD7VoDYcrAPY0cVEfpsR5	Anitta, Marília Mendonça	Some que ele vem atrás	WM Brazil	2	67	145	130008	2qD7VoDYcrAPY0cVEfpsR5
69	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	70	200	128281	3MkdA6vwF0ifRl86yzTlJW
70	spotify:track:4lEw9Id7kLDSJ6KRdaenM9	Felipe Araújo	Espaçosa Demais - Ao Vivo	Universal Music Ltda.	12	71	536	127385	4lEw9Id7kLDSJ6KRdaenM9
71	spotify:track:3Dv1eDb0MEgF93GpLXlucZ	Doja Cat	Say So	Kemosabe Records/RCA Records	51	75	29	127089	3Dv1eDb0MEgF93GpLXlucZ
72	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	74	276	126418	6v3KW9xbzN5yKLt9YKDYA2
73	spotify:track:23zmMwD99ROi9yhxqMxWil	João Bosco & Vinicius, Matheus	Segunda Taça - Ao Vivo	João Bosco & Vinicius	65	69	31	125963	23zmMwD99ROi9yhxqMxWil
74	spotify:track:4TnjEaWOeW0eKTKIEvJyCa	Trevor Daniel	Falling	Alamo	53	79	101	124875	4TnjEaWOeW0eKTKIEvJyCa
75	spotify:track:4Y7ay3naWoluoOM3xIj1UZ	LUDMILLA	A boba fui eu - Recorded At Mosh Studios, São Paulo	WM Brazil	70	73	5	124363	4Y7ay3naWoluoOM3xIj1UZ
76	spotify:track:5STHFaWYO1KeyITjvB4hR8	Marília Mendonça	Tentativas	Som Livre	20	68	38	123490	5STHFaWYO1KeyITjvB4hR8
77	spotify:track:4E6RdcCWMiHTu7zy1VTNDo	Marília Mendonça	Todo Mundo Vai Sofrer - Ao Vivo	Som Livre	1	80	311	123304	4E6RdcCWMiHTu7zy1VTNDo
78	spotify:track:4gDvg62vG96w0qJaF6wzcd	Diego & Victor Hugo, Zé Neto & Cristiano	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Sony Music Entertainment	14	76	367	123084	4gDvg62vG96w0qJaF6wzcd
79	spotify:track:26WpOBpHiIMoBuMEIwtOCH	Pk, PK Delas	Quando a vontade bater (Participação especial de PK Delas)	WM Brazil	6	84	374	122744	26WpOBpHiIMoBuMEIwtOCH
80	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	72	88	108	122639	7CHi4DtfK4heMlQaudCuHK
81	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	82	262	122633	7Gk5OrMYaMRtT2JmgJVAfk
82	spotify:track:7oEr56KG6odStlQH0nvdyr	Gustavo Mioto	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	7	83	472	122022	7oEr56KG6odStlQH0nvdyr
83	spotify:track:6toDZSoqG5QUitFsoxavRy	Vitão, Anitta	Complicado	Universal Music Ltda.	8	77	171	121709	6toDZSoqG5QUitFsoxavRy
84	spotify:track:1G60NjxeOS7veR1EXuKPaW	Gustavo Mioto	Fake News - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	18	81	319	121460	1G60NjxeOS7veR1EXuKPaW
85	spotify:track:3rDAHk73LZmgJIyGZstWQ0	Pixote	Nem de Graça / Saudade Arregaça - Ao Vivo	GR Shows	51	89	206	118788	3rDAHk73LZmgJIyGZstWQ0
86	spotify:track:59WWulo1LM0njpIkcduCMn	Atitude 67	Tão Linda	Universal Music Ltda.	35	86	232	118787	59WWulo1LM0njpIkcduCMn
87	spotify:track:2Yz14TQlxNXHmnkml4TyDL	Gabi Martins	Neném - Ao Vivo	Gabi Martins	87	156	2	118294	2Yz14TQlxNXHmnkml4TyDL
88	spotify:track:16wAOAZ2OkqoIDN7TpChjR	Justin Bieber	Yummy	RBMG/Def Jam	12	85	80	118118	16wAOAZ2OkqoIDN7TpChjR
89	spotify:track:31yFXM26dazFnWI2eoOM5R	MC G15, Mc Livinho	Ela Vem	GR6 Music	21	87	276	116562	31yFXM26dazFnWI2eoOM5R
90	spotify:track:5px6upUHM3fhOP621Edp4V	Dua Lipa	Physical	Warner Records	29	105	49	114086	5px6upUHM3fhOP621Edp4V
91	spotify:track:4UMnUuQ9cYTSdv9FNy9uWb	Pabllo Vittar, Thalia	Tímida	Sony Music Entertainment	30	63	3	113617	4UMnUuQ9cYTSdv9FNy9uWb
92	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	90	90	36	110681	48CAeajgzcGJaVUSsXd7h0
93	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	100	668	110487	5U28PY9MekLyCBYtLHGQpe
94	spotify:track:7offICpl9kla5kC61uUAs9	MC JottaPê, Lexa	Bate Palma	KondZilla Records	40	94	66	110060	7offICpl9kla5kC61uUAs9
95	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	95	591	109911	1xyVMQx51Kab6eLVtE6twx
96	spotify:track:72N0CRIAqjETbhghrkCUW2	Murilo Huff, Marília Mendonça	Dois Enganados	Artinvox	41	93	297	109510	72N0CRIAqjETbhghrkCUW2
97	spotify:track:7qEHsqek33rTcFNT9PFqLf	Lewis Capaldi	Someone You Loved	Vertigo Berlin	60	101	207	109165	7qEHsqek33rTcFNT9PFqLf
98	spotify:track:60wF0XnX7A0jVpDNA5v8vi	Vytinho NG, Bianca	Tudo no Sigilo	Vytinho Ng	98	118	5	108608	60wF0XnX7A0jVpDNA5v8vi
99	spotify:track:0D1iSuBD38B2AG8BM9QvIa	Clayton & Romário	Pingaiada - Ao Vivo	Clayton & Romário	99	181	2	108590	0D1iSuBD38B2AG8BM9QvIa
100	spotify:track:4umIPjkehX1r7uhmGvXiSV	Justin Bieber, Quavo	Intentions (feat. Quavo)	RBMG/Def Jam	41	97	45	108157	4umIPjkehX1r7uhmGvXiSV
101	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	66	99	121	107897	7sYAS4CpbV90oSemgaEQat
102	spotify:track:7HLU2aJTAQfSIgJ2dMASsP	Mc Poze do Rodo, Dj Gabriel do Borel	To Voando Alto	Mc Poze do Rodo	16	96	120	107769	7HLU2aJTAQfSIgJ2dMASsP
103	spotify:track:3tU3UAasaDA9OixXGC3O33	Mano Walter, Gustavo Mioto	Fingindo Maturidade - Ao Vivo	Som Livre	17	98	381	106750	3tU3UAasaDA9OixXGC3O33
104	spotify:track:4k20Ie47EcWtS4wMBn8w8S	LUDMILLA, Leo Santana	Invocada (Participação especial de Léo Santana) - Ao vivo	WM Brazil	10	102	242	106629	4k20Ie47EcWtS4wMBn8w8S
105	spotify:track:2I1bHdlKar6igsep1R6H46	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	92	92	31	105562	2I1bHdlKar6igsep1R6H46
106	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	104	453	105235	13Rf6RaZT13TW4xLQR3MQr
107	spotify:track:696DnlkuDOXcMAnKlTgXXK	Arizona Zervas	ROXANNE	Arizona Zervas	70	108	119	102999	696DnlkuDOXcMAnKlTgXXK
108	spotify:track:6mdU8glNHYdBBj5DuKSL1B	Gusttavo Lima	Perrengue - Ao Vivo	Sony Music Entertainment	15	65	171	102642	6mdU8glNHYdBBj5DuKSL1B
109	spotify:track:5MMrkwK6AgNAsgHVdC7daZ	Dilsinho	Péssimo Negócio (Ao Vivo)	Sony Music Entertainment	14	114	506	102565	5MMrkwK6AgNAsgHVdC7daZ
110	spotify:track:0CgMeXQiNYJxPVQ2EMJxdL	Mc Livinho, Mc Pedrinho	Se Prepara 2	GR6 Music	31	106	157	101924	0CgMeXQiNYJxPVQ2EMJxdL
111	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	117	611	101410	1qCLx3nX25NuhfPjM5E1qV
112	spotify:track:21jGcNKet2qwijlDFuPiPb	Post Malone	Circles	Republic Records	32	110	206	101015	21jGcNKet2qwijlDFuPiPb
113	spotify:track:2Fxmhks0bxGSBdJ92vM42m	Billie Eilish	bad guy	Darkroom/Interscope Records	21	121	360	99759	2Fxmhks0bxGSBdJ92vM42m
114	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	109	154	99752	4rnI4obabjGCPI2CCCs5VR
115	spotify:track:0J6cINt02c8UQqDG7vLShY	Melim	Gelo	Universal Music Ltda.	31	112	216	99197	0J6cINt02c8UQqDG7vLShY
116	spotify:track:7sl95MXCpM8WWsaH1BqvR3	Diego & Victor Hugo, Marília Mendonça	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Sony Music Entertainment	32	113	381	99064	7sl95MXCpM8WWsaH1BqvR3
117	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	115	331	98876	6l1PdE7lQbodewVQh16GCM
118	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	124	157	98824	15DHt4fP4FARWLvWkIxdAx
119	spotify:track:3NnW2EqJxvHYrRy3upaznl	MC Kevin o Chris, POCAH	Resenha lá em casa	WM Brazil	29	116	262	98760	3NnW2EqJxvHYrRy3upaznl
120	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	123	463	97655	3RbXsVQr4jeTxvT35Hssq3
121	spotify:track:6V43u5SCjkfMpxMAXRPifr	MC JottaPê, DJ RD, MC M10	Sentou e Gostou	KondZilla	3	-1	242	97540	6V43u5SCjkfMpxMAXRPifr
122	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	122	318	96882	49pu85144Xir6PgWjeyJhG
123	spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx	Matheus & Kauan, Gusttavo Lima	Mágica - Live	Universal Music Ltda.	35	120	367	96867	5cN5ZOVcYBl4Lnq50Zeqsx
124	spotify:track:5JKaHAt4atuNoLqpyDgbyK	Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter	Poesia Acústica - Paris	Pineapple StormTV	87	111	4	96848	5JKaHAt4atuNoLqpyDgbyK
125	spotify:track:7szuecWAPwGoV1e5vGu8tl	The Weeknd	In Your Eyes	Republic Records	96	127	3	96317	7szuecWAPwGoV1e5vGu8tl
126	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	101	107	157	96244	3h3fui1QXImL2zRcs9v2Lc
127	spotify:track:2RoWhAVtQrPU53BERYlmYZ	Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota	Poesia Acústica #8: Amor e Samba	Pineapple StormTV	35	119	100	96084	2RoWhAVtQrPU53BERYlmYZ
128	spotify:track:1srkdshcaDm7HCRkmfeTdH	Henrique & Juliano	Ligação Covarde - Ao Vivo	Virgin Music Label And Artist Services (S&D)	63	103	10	93199	1srkdshcaDm7HCRkmfeTdH
129	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	132	357	92993	0nkDm27DGppCSk8dnGtvPa
130	spotify:track:2b8fOow8UzyDFAE27YhOZM	Maroon 5	Memories	Interscope Records*	78	130	161	92589	2b8fOow8UzyDFAE27YhOZM
131	spotify:track:6cy3ki60hLwimwIje7tALf	Black Eyed Peas, J Balvin	RITMO (Bad Boys For Life)	Epic/We The Best	62	125	134	91931	6cy3ki60hLwimwIje7tALf
132	spotify:track:3GSGW5pQhHKBmmQLebX3vx	Mc Anônimo	Pagou De Superada	Gufo Records	70	129	101	91833	3GSGW5pQhHKBmmQLebX3vx
133	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	135	157	91465	65i9Mc7h1CG7ssI1OhMPcT
134	spotify:track:1oQppEGTHYN53xfEaTz4ua	PEDRO SAMPAIO	VAI MENINA	WM Brazil	27	136	375	91190	1oQppEGTHYN53xfEaTz4ua
135	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	128	108	91143	24YUl9cgjcEvgJTr2WIT1q
136	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	143	654	90154	3fLqmaO4vvZpFZSZy52VMp
137	spotify:track:6X0XdIcgwfVa9orJnDMQB0	Pabllo Vittar, Psirico	Parabéns	Sony Music Entertainment	18	134	157	89830	6X0XdIcgwfVa9orJnDMQB0
138	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	139	105	89701	3jjujdWJ72nww5eGnfs2E7
139	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	142	577	89674	7D5F5BzIon5zhzQrOU2pdN
140	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	54	133	220	89257	1qy7aOHnfnOMJoT1fhoLYG
141	spotify:track:67JokRnfWFJ93mA5HLIw6q	Lexa	Aquecimento da Lexa	Som Livre	76	141	47	88910	67JokRnfWFJ93mA5HLIw6q
142	spotify:track:1Cv1YLb4q0RzL6pybtaMLo	Surfaces	Sunday Best	Surfaces, LLC / TenThousand Projects, LLC	133	145	7	88477	1Cv1YLb4q0RzL6pybtaMLo
143	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	78	138	185	88463	5aayWOEE7u7bxZ3r7dwIrX
