rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
145	spotify:track:7szuecWAPwGoV1e5vGu8tl	The Weeknd	In Your Eyes	Republic Records	85	129	29	86033	7szuecWAPwGoV1e5vGu8tl
146	spotify:track:2epD7jzjNfrQYxdSaODCvF	Mc Brunyn, Mc Moana	Vai Luan, Rainha dos Faixa Preta	Mc Brunyn	102	141	22	85836	2epD7jzjNfrQYxdSaODCvF
147	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	101	158	52	85257	3dPvQLKl42dMYWV4LWRTLK
148	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	145	400	85165	6i9ToXS6CAfjpp8veBklg1
149	spotify:track:5JKaHAt4atuNoLqpyDgbyK	Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter	Poesia Acústica - Paris	Pineapple StormTV	87	131	29	84721	5JKaHAt4atuNoLqpyDgbyK
150	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	140	1169	84666	0pqnGHJpmpxLKifKRmU6WP
151	spotify:track:2RoWhAVtQrPU53BERYlmYZ	Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota	Poesia Acústica #8: Amor e Samba	Pineapple StormTV	35	115	126	83911	2RoWhAVtQrPU53BERYlmYZ
152	spotify:track:6cy3ki60hLwimwIje7tALf	Black Eyed Peas, J Balvin	RITMO (Bad Boys For Life)	Epic/We The Best	62	144	160	83908	6cy3ki60hLwimwIje7tALf
153	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	149	147	83482	563yuGweEqRVQtjfsDVRyK
154	spotify:track:3nsKjzNGp8ForQahgMo2JV	Henrique & Juliano	Amor Atual - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	151	15	83281	3nsKjzNGp8ForQahgMo2JV
155	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	168	133	82895	24YUl9cgjcEvgJTr2WIT1q
156	spotify:track:3mikf8qZaNp6wrrWxHgawH	Pabllo Vittar, Psirico	Parabéns	Sony Music Entertainment	18	150	183	82427	3mikf8qZaNp6wrrWxHgawH
157	spotify:track:65i9Mc7h1CG7ssI1OhMPcT	Dilsinho	Onze e Pouquinho	Sony Music Entertainment	107	152	183	82385	65i9Mc7h1CG7ssI1OhMPcT
158	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	148	319	81440	4QFzCjkQl2c7wrzVrOu2sz
159	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	161	665	81101	3tA0vALUwrzkTgHcm9j6oJ
160	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	157	280	80818	2FGhB10Gon36GgFcOTMQEW
161	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	149	154	62	80782	2tnVG71enUj33Ic2nFN6kZ
162	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	153	70	80528	7N0Py2msno86enR6JPNlpV
163	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	156	364	80041	5rNNZ6fVYxkhwqUfImVhU1
164	spotify:track:6xH30x24KWgFeWI5O2S4G0	Vitão, Agir	Mais Que Bom	Universal Music Ltda.	164	-1	1	80011	6xH30x24KWgFeWI5O2S4G0
165	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	159	163	19	79926	1dKYlw6v9wofuqb7EXSvPn
166	spotify:track:55CHeLEfn5iJ0IIkgaa4si	Megan Thee Stallion	Savage	300 Entertainment	166	166	5	79706	55CHeLEfn5iJ0IIkgaa4si
167	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	177	76	79155	3HXLUh9lzSrSLvrvLk2LjC
168	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	162	383	79113	0nkDm27DGppCSk8dnGtvPa
169	spotify:track:5gvrBqNFFEWcxYPt3mamvJ	Luan Santana	quando a bad bater - ao vivo	Som Livre	1	176	289	77423	5gvrBqNFFEWcxYPt3mamvJ
170	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	155	562	77303	0H8CBal2Dcu5Yc001VotZN
171	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	169	183	76778	15DHt4fP4FARWLvWkIxdAx
172	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	183	309	75874	3tu0GkIZwwkmILoD4HemBq
173	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	160	106	75849	0u2P5u6lvoDfwTYjAADbn4
174	spotify:track:4QnC1bIaMSfDQvF4XDhV5M	Selena Gomez	Boyfriend	Interscope Records	120	165	8	75767	4QnC1bIaMSfDQvF4XDhV5M
175	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	159	58	75758	5yY9lUy8nbvjM1Uyo1Uqoc
176	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	171	540	74519	2VxeLyX666F8uXCJ0dZF8B
177	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	167	327	74070	1DFD5Fotzgn6yYXkYsKiGs
178	spotify:track:1srkdshcaDm7HCRkmfeTdH	Henrique & Juliano	Ligação Covarde - Ao Vivo	Virgin Music Label And Artist Services (S&D)	63	195	30	73908	1srkdshcaDm7HCRkmfeTdH
179	spotify:track:3zXIfbjxSzPMNP6JDZsQsi	Orochi, Kizzy	Mitsubishi	Mainstreet Records	147	172	45	73770	3zXIfbjxSzPMNP6JDZsQsi
180	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	184	1006	73732	1qDZnViQgUItsMpWLVwfGb
181	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	187	85	73683	6mnySl4xEnPy0ZBBWSAHc9
182	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	180	70	73635	0AVDN1LiDn0abh39xqDRtQ
183	spotify:track:2I1bHdlKar6igsep1R6H46	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	92	181	56	73489	2I1bHdlKar6igsep1R6H46
184	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	170	238	73236	51Fjme0JiitpyXKuyQiCDo
185	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	173	290	72848	6iW38RGqdDGOofmz2HeXLW
186	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	185	282	72666	2kOmW169C7UV4SZDN9u0YO
187	spotify:track:42ynW96YtyRkp1nx2vE4g9	Henrique & Juliano	Online - Ao Vivo	Virgin Music Label And Artist Services (S&D)	52	146	29	72603	42ynW96YtyRkp1nx2vE4g9
188	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	182	243	72524	6Diq6oBnDVzsrNcRllXRbM
189	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	196	115	71651	69Si1G3kLuCQLqQF1EbL25
190	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	186	182	71172	0abrd2vT2W3JZBDNezUY7r
191	spotify:track:3ZkTtSBN1wcSw35F8GDRmr	Gusttavo Lima	Chora Até Perder a Fala - Ao Vivo	Sony Music Entertainment	57	-1	93	71051	3ZkTtSBN1wcSw35F8GDRmr
192	spotify:track:7x2PPGgAptvKQI2Aw8XIY0	Jorge & Mateus	Quase Sem Querer - Recorded At Mosh Studios, São Paulo	Som Livre	74	193	23	70869	7x2PPGgAptvKQI2Aw8XIY0
193	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	147	189	45	70779	0DwzQguiWvB8jJonQ5ewJu
194	spotify:track:1DmSaQjZkuwFi57KPv20oB	Pabllo Vittar	Rajadão	Sony Music Entertainment	3	175	24	70164	1DmSaQjZkuwFi57KPv20oB
195	spotify:track:6YjyT6MEMsMc41NNWk2dYg	Marília Mendonça, Maiara & Maraisa	Bebaça - Ao Vivo	Som Livre	5	-1	376	69742	6YjyT6MEMsMc41NNWk2dYg
196	spotify:track:67JokRnfWFJ93mA5HLIw6q	Lexa	Aquecimento da Lexa	Som Livre	76	198	70	68968	67JokRnfWFJ93mA5HLIw6q
197	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	200	277	68739	3CgZi8DMUftJHK6WL2gKc1
198	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	194	113	68615	0NRP5OIrTcgGvttJlSLO0n
199	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	191	157	68570	1DdEU9f7uXklMx6Dm0Mdwq
200	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	190	322	68045	01wavOnjFBNgdMWBFYIAP4
