rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
32	spotify:track:4AAIAVjSyiq1N7SXKkwXZe	Marília Mendonça	Troca de Calçada	Som Livre	29	36	15	331803	4AAIAVjSyiq1N7SXKkwXZe
33	spotify:track:0eoMMLrWtXbLk64baeESkc	Marcos & Belutti, Jorge & Mateus	Tudo Indica (feat. Jorge & Mateus) - Ao Vivo	Sony Music Entertainment	21	31	155	329318	0eoMMLrWtXbLk64baeESkc
34	spotify:track:07c9lzwx1IIm101PnB4BZu	MC Levin, Caverinha	É Só Botada	Master Gold	23	35	94	328022	07c9lzwx1IIm101PnB4BZu
35	spotify:track:2R1OgezGfBMeiAcMpJ1EkH	Zé Vaqueiro	Letícia	Sony Music Entertainment	12	40	108	323142	2R1OgezGfBMeiAcMpJ1EkH
36	spotify:track:2QCwoYDn4DRfjs4NhW2KpO	João Bosco e Gabriel, Humberto & Ronaldo	Alô Ex-Amor - Ao Vivo	João Bosco e Gabriel	10	37	171	321773	2QCwoYDn4DRfjs4NhW2KpO
37	spotify:track:3CeCwYWvdfXbZLXFhBrbnf	Taylor Swift	Love Story (Taylor’s Version)	Taylor Swift	37	-1	1	316633	3CeCwYWvdfXbZLXFhBrbnf
38	spotify:track:3vu864xi5Xis9VfOsJpmXu	LUDMILLA	Rainha da Favela	WM Brazil	7	32	93	315265	3vu864xi5Xis9VfOsJpmXu
39	spotify:track:4zsiMjB0794HztyqUkD3Zi	Dilsinho, Henrique & Juliano	Sogra - Ao Vivo	Sony Music Entertainment	5	39	250	310530	4zsiMjB0794HztyqUkD3Zi
40	spotify:track:1sTVKLLFDfAfowsG4bRBN4	MC Teteu, MC Ks, Dj Serpinha	Faz a Pose	realdreamsgravadoraeeditora	34	38	89	309562	1sTVKLLFDfAfowsG4bRBN4
41	spotify:track:7lPN2DXiMsVn7XUKtOW1CS	Olivia Rodrigo	drivers license	Olivia Rodrigo PS	15	28	34	309379	7lPN2DXiMsVn7XUKtOW1CS
42	spotify:track:5gTgQBtNP08fUijxpEgmzF	Matheus & Kauan	É Problema	Universal Music Ltda.	36	43	92	307190	5gTgQBtNP08fUijxpEgmzF
43	spotify:track:1X0MaGErD8rcspqQs9s2m0	Zé Felipe	Só Tem Eu	Som Livre	3	42	125	300260	1X0MaGErD8rcspqQs9s2m0
44	spotify:track:5r9CZJMoMmxio2AnJdxuDS	Grupo Menos É Mais, Di Propósito, Vou Zuar	Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo	Som Livre	19	46	255	292083	5r9CZJMoMmxio2AnJdxuDS
45	spotify:track:7snoDTJeoJ2oVMhf7eoF3t	Gusttavo Lima	De Menina pra Mulher - Ao Vivo	Sony Music Entertainment	3	41	148	291372	7snoDTJeoJ2oVMhf7eoF3t
46	spotify:track:1JHvLQWHUoYuapwQikeDuD	Jonas Esticado, Gusttavo Lima	Ele Não Tem	Som Livre	39	50	102	291058	1JHvLQWHUoYuapwQikeDuD
47	spotify:track:6juD9PQwAPvuXYIAE2gjhO	Henrique & Juliano	Volta Por Baixo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	2	45	400	284919	6juD9PQwAPvuXYIAE2gjhO
48	spotify:track:3S2iI46NmKyZsoxs2NByIP	Tarcísio do Acordeon, Vitor Fernandes	Nêga	Sua Música	26	47	121	284513	3S2iI46NmKyZsoxs2NByIP
49	spotify:track:1nDCZBI8MaHXI2f36dnQyG	Tierry	Rita	Tierry	4	49	148	282167	1nDCZBI8MaHXI2f36dnQyG
50	spotify:track:64I6t2tuUGnIlaDIzHJ6YI	Marília Mendonça, Maiara & Maraisa	Quero Você do Jeito Que Quiser	Som Livre	4	44	218	281233	64I6t2tuUGnIlaDIzHJ6YI
51	spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA	Zé Vaqueiro	Eu Tenho Medo	Sony Music Entertainment	40	48	112	281130	5TU6HG6Ltm7ZYr3r5dZjsA
52	spotify:track:2Xgc216OMnc9PyUalpaSPc	MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat	Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix	Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes	52	57	39	262683	2Xgc216OMnc9PyUalpaSPc
53	spotify:track:158ukl5rih76dOEsp0I91H	Jorge & Mateus	Paradigmas	Som Livre	51	51	22	260651	158ukl5rih76dOEsp0I91H
54	spotify:track:2MZQAvsA7aZDssppBLRxYp	Israel & Rodolffo	Batom de Cereja - Ao Vivo	Som Livre	54	73	6	239243	2MZQAvsA7aZDssppBLRxYp
55	spotify:track:3tkEf7vw4zDBFAQxY1vdcv	Anderson & Vei da Pisadinha	Elas Gostam de Gasolina - Ao Vivo	CmdShft	34	53	80	237033	3tkEf7vw4zDBFAQxY1vdcv
56	spotify:track:260n4ECk9j4IEvTAVBYojl	Matheus & Kauan	Nem Doeu - Ao Vivo	Universal Music Ltda.	12	52	260	234235	260n4ECk9j4IEvTAVBYojl
57	spotify:track:3056x1XkmICnQmji68rrft	Murilo Huff, Henrique & Juliano	Desejando Eu (Ao Vivo)	Artinvox	21	54	267	225422	3056x1XkmICnQmji68rrft
58	spotify:track:5glMxRMRHGBRj6bydBjoPM	PEDRO SAMPAIO, Daniel Caon, Wesley Safadão	FALA MAL DE MIM	WM Brazil	56	56	15	224392	5glMxRMRHGBRj6bydBjoPM
59	spotify:track:5NeBu4oKweDXIjhvYqtbLo	Tierry, Marília Mendonça	Hackearam-Me	WorkShow	53	55	90	221859	5NeBu4oKweDXIjhvYqtbLo
60	spotify:track:4fB85IhVASxXMWgoke5WVJ	Alok	Alive (It Feels Like)	CONTROVERSIA	60	63	90	207527	4fB85IhVASxXMWgoke5WVJ
61	spotify:track:59kRq8rb5uJCrSYYbGCk7o	MC Rogerinho	Só Você	MC Rogerinho	3	62	187	206619	59kRq8rb5uJCrSYYbGCk7o
62	spotify:track:0N2cvvlyEw5NFc00E3FB0D	Dj Guuga, Mc Pierre	Cabaré	GR6 Music	54	68	246	203761	0N2cvvlyEw5NFc00E3FB0D
63	spotify:track:56F3ngwk3a42aLY0o5QgBF	Gusttavo Lima	Fala Comigo - Ao Vivo	Sony Music Entertainment	41	58	8	199346	56F3ngwk3a42aLY0o5QgBF
64	spotify:track:7e1VoRlNumuEkXlITMHKLE	Anitta, Myke Towers, Cardi B	Me Gusta (with Cardi B & Myke Towers)	Warner Records	1	60	148	198712	7e1VoRlNumuEkXlITMHKLE
65	spotify:track:1GWUiFYLYEapxYHnASyOud	Wesley Safadão	Não Valeu	Som Livre	23	71	274	198218	1GWUiFYLYEapxYHnASyOud
66	spotify:track:4Ls13Ag4SWnniiX4QLRltL	Vitor Fernandes	Acaso	Sua Música	66	97	5	196757	4Ls13Ag4SWnniiX4QLRltL
67	spotify:track:40zJaB3z53PGaxIkYyieBP	Israel & Rodolffo, MC Matheuzinho	Só de Sacanagem - Ao Vivo	Som Livre	67	105	12	195281	40zJaB3z53PGaxIkYyieBP
68	spotify:track:4xWzZmX4K1yyrdtRfbUvjt	Niack	Oh Juliana	Niack	1	65	219	195203	4xWzZmX4K1yyrdtRfbUvjt
69	spotify:track:3KfyRuNdcCGsZb15sqrXDA	Mc Talibã, MC 3L	Um Sabadão Desse Uma Lua Dessa	FW MUSIC	27	72	123	191767	3KfyRuNdcCGsZb15sqrXDA
70	spotify:track:35mvY5S1H3J2QZyna3TFe0	Ariana Grande	positions	Republic Records	6	59	113	191072	35mvY5S1H3J2QZyna3TFe0
71	spotify:track:1diS6nkxMQc3wwC4G1j0bh	Dua Lipa	We're Good	Warner Records	71	-1	1	189010	1diS6nkxMQc3wwC4G1j0bh
72	spotify:track:2BRGOqLBHFJclDM6PB2dnd	Marília Mendonça	Deprê	Som Livre	51	70	71	188737	2BRGOqLBHFJclDM6PB2dnd
73	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	16	61	367	188268	6UelLqGlWMcVH1E5c4H7lY
74	spotify:track:68cPbG7hJnwDW9nPX1uQcX	BIN, Mainstreet, Ajaxx	Saturno	Mainstreet Records	69	69	38	185668	68cPbG7hJnwDW9nPX1uQcX
75	spotify:track:3Xuo5utyzk86BwlUHdTR2O	Henrique & Juliano	Briga Feia - Ao Vivo	Virgin Music Label And Artist Services (S&D)	19	74	428	184076	3Xuo5utyzk86BwlUHdTR2O
76	spotify:track:54OqGd3dmug64db0ZtOtF4	Japinha Conde	Romance Desapegado	Conde do Forró	39	75	157	181643	54OqGd3dmug64db0ZtOtF4
77	spotify:track:2fmeSswdyVq4wcqhY41UHk	Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter	Poesia Acústica #9: Melhor Forma	Pineapple StormTV	2	67	217	177827	2fmeSswdyVq4wcqhY41UHk
78	spotify:track:3sGcETRMuAgcPgjDpIkgMn	Matuê	777-666	Sony Music Entertainment	3	66	155	176539	3sGcETRMuAgcPgjDpIkgMn
79	spotify:track:0RaIjuKU5hudMteEXwr4RS	Jorge & Mateus	Ranking	Som Livre	4	80	344	173150	0RaIjuKU5hudMteEXwr4RS
80	spotify:track:5QO79kh1waicV47BqGRL3g	The Weeknd	Save Your Tears	Republic Records	51	64	27	171746	5QO79kh1waicV47BqGRL3g
81	spotify:track:3PfIrDoz19wz7qK7tYeu62	Dua Lipa	Don't Start Now	Warner Records	1	84	470	171433	3PfIrDoz19wz7qK7tYeu62
82	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	15	81	344	170274	08Sd5vVcIH3uKeAiaJdoYj
83	spotify:track:7CDdyDigw7e3zFr3k7uKMY	Luíza & Maurílio	Pode Sumir	Som Livre	46	99	260	167609	7CDdyDigw7e3zFr3k7uKMY
84	spotify:track:5XyDFMwY1NTIlkbzcfVyl3	O Boy da Seresta, Menor Nico	Nega Chegando	DL studio	64	91	49	167441	5XyDFMwY1NTIlkbzcfVyl3
85	spotify:track:1NXeltgzjQeiC4hbf2XNVr	Zé Felipe, Gusttavo Lima	Esquece de Me Esquecer	Som Livre	63	88	15	166987	1NXeltgzjQeiC4hbf2XNVr
86	spotify:track:5gIVPysvKFh2gtwsicafnN	Douglas & Vinicius	Volume 3	WorkShow	72	90	60	166438	5gIVPysvKFh2gtwsicafnN
87	spotify:track:0GTPmh5G40joBg93vcSQNq	Alok, Ilkay Sencan, Tove Lo	Don't Say Goodbye (feat. Tove Lo)	Columbia/B1 Recordings	64	77	134	163875	0GTPmh5G40joBg93vcSQNq
88	spotify:track:6f3Slt0GbA2bPZlz0aIFXN	Tiësto	The Business	Atlantic Records	76	76	33	162322	6f3Slt0GbA2bPZlz0aIFXN
89	spotify:track:3J5Pu25BODMex4Jpy4l6FL	Luíza & Maurílio, Zé Neto & Cristiano	S de Saudade	Som Livre	6	96	470	160092	3J5Pu25BODMex4Jpy4l6FL
90	spotify:track:1mQOFRDoqI34LdN79PE0vH	MC Zaquin	Ô Moça	Funk Explode Records	88	89	19	159842	1mQOFRDoqI34LdN79PE0vH
91	spotify:track:2InUVOBY515umeuwdQtsQ4	Zé Neto & Cristiano	Esses Vícios	Som Livre	56	93	85	158130	2InUVOBY515umeuwdQtsQ4
92	spotify:track:73uParILjIm5rcP0C2bpMF	BIN, Mainstreet, Mãolee	Marília Mendonça	Mainstreet Records	46	78	191	157259	73uParILjIm5rcP0C2bpMF
93	spotify:track:3sOcmmmWB7dqyziUVLXpTi	Abbot, somynem.grin	Hylander	Valhalla Records	70	82	13	156556	3sOcmmmWB7dqyziUVLXpTi
94	spotify:track:2Oycxb8QbPkpHTo8ZrmG0B	Miley Cyrus, Dua Lipa	Prisoner (feat. Dua Lipa)	RCA Records Label	25	109	83	156108	2Oycxb8QbPkpHTo8ZrmG0B
95	spotify:track:2enk2whIgJyoe0O9HRQZJV	Avine Vinny, Jorge	Seu Beijo Joga Sujo	Sony Music Entertainment	56	100	113	155966	2enk2whIgJyoe0O9HRQZJV
96	spotify:track:5oI9blwsXC8AkTWw6wASY8	Matuê	Máquina do Tempo	Sony Music Entertainment	1	83	155	154464	5oI9blwsXC8AkTWw6wASY8
97	spotify:track:7AjPEsSw5XH8Prczu0ADY6	DJ 2L da Rocinha, MC Meno K	Camisa do Flamengo	Rota Music	83	94	26	152861	7AjPEsSw5XH8Prczu0ADY6
98	spotify:track:4Y0gR2tYML083T6b2vhJrn	Henrique & Juliano	Liberdade Provisória - Live - Ibirapuera / 2019	Virgin Music Label And Artist Services (S&D)	1	103	435	152471	4Y0gR2tYML083T6b2vhJrn
99	spotify:track:28atBekPVlTdnU4M9Z7udd	Dilsinho, Luísa Sonza, Malibu	Não Vai Embora	Malibu Studios	23	95	281	152331	28atBekPVlTdnU4M9Z7udd
100	spotify:track:12v6LfkX9YIR3uLefIAAYZ	Mc Jacaré	Comprei um Lança	Mc Jacare / Los Pantchos	5	104	235	152019	12v6LfkX9YIR3uLefIAAYZ
101	spotify:track:4dkMmfrNEIUMjoEIFHA2yy	Israell Muniz	Eu Vou Tirar Você Do Cabaré	Universal Music Ltda.	70	116	73	151784	4dkMmfrNEIUMjoEIFHA2yy
102	spotify:track:4z1hlWTFVq9ftrcCxxvcwt	Eric Land, Wesley Safadão	Beijo das Galáxias	Eric Land	79	115	73	150342	4z1hlWTFVq9ftrcCxxvcwt
103	spotify:track:6zeo9bcZWGlHi2VqjUSmaR	Gusttavo Lima	Café e Amor - Ao Vivo	Sony Music Entertainment	6	108	127	149825	6zeo9bcZWGlHi2VqjUSmaR
104	spotify:track:0in6Rc29qdyOkhKyYw4A84	Di Propósito	Manda Áudio	Sony Music Entertainment	45	85	236	149683	0in6Rc29qdyOkhKyYw4A84
105	spotify:track:4zGtfOglDBfVUypabBwIjQ	Mc Zaac, Anitta, Tyga	Desce Pro Play (PA PA PA)	Universal Music Ltda.	1	98	232	149483	4zGtfOglDBfVUypabBwIjQ
106	spotify:track:1T3hcBQRwacjWLuJJFt8co	Xand Avião, Os Barões Da Pisadinha	Ela Aperta a Minha Mente	Som Livre	81	110	51	149401	1T3hcBQRwacjWLuJJFt8co
107	spotify:track:2BEGTomoM88uGMOzRmZirl	DJ DN, MC Gui Andrade, MC Fahah	Só Tapão Nervoso Vs Toma Catucada Violenta	DJ DN	105	122	8	147104	2BEGTomoM88uGMOzRmZirl
108	spotify:track:1WTJdd2atKxhUrbvUHjNDt	João Bosco & Vinicius, Matheus	Segunda Taça - Ao Vivo	João Bosco & Vinicius	19	120	358	144459	1WTJdd2atKxhUrbvUHjNDt
109	spotify:track:0nGOQOcurYXEWKcWi2ZrQo	Mc Frog	Golpe Trocado	A2M Produtora	96	114	15	144402	0nGOQOcurYXEWKcWi2ZrQo
110	spotify:track:1wowgtxmcxyIDGkQ8S28gL	PEDRO SAMPAIO, Luan Otten	LARISSA	WM Brazil	37	86	64	140732	1wowgtxmcxyIDGkQ8S28gL
111	spotify:track:5PNvgiKSwMdjBsDsgFCFLX	Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion	Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix	Spinnin' Deep	12	102	316	140533	5PNvgiKSwMdjBsDsgFCFLX
112	spotify:track:4KLvGldnzUZU4xdELyWBom	Zé Neto & Cristiano	Barzinho Aleatório - Ao Vivo	Som Livre	7	79	435	140051	4KLvGldnzUZU4xdELyWBom
113	spotify:track:5It3UpCRrZM6SJTL8dIQOV	Renno, Tarcísio do Acordeon	A Pior Parte	Sua Música	86	126	66	138847	5It3UpCRrZM6SJTL8dIQOV
114	spotify:track:6rfNbeEGCh8M5AAj879g0r	Grupo Menos É Mais	Adorei	Som Livre	94	127	65	138388	6rfNbeEGCh8M5AAj879g0r
115	spotify:track:0dTqciDQzwVKWY2kb3Gixf	Zé Vaqueiro	Cangote	Sony Music Entertainment	89	128	30	137606	0dTqciDQzwVKWY2kb3Gixf
116	spotify:track:6XclJjdGPjNuB2Dl4yU0H3	Os Barões Da Pisadinha, Xand Avião	Renatinha (Ao Vivo)	Sony Music Entertainment	74	133	48	137538	6XclJjdGPjNuB2Dl4yU0H3
117	spotify:track:2MOq63fxuFLYQM3CsDcFs1	GIULIA BE	menina solta	WM Brazil	10	101	494	137384	2MOq63fxuFLYQM3CsDcFs1
118	spotify:track:60ynsPSSKe6O3sfwRnIBRf	Doja Cat	Streets	Kemosabe Records/RCA Records	86	92	19	137232	60ynsPSSKe6O3sfwRnIBRf
119	spotify:track:02U2HxItROptvGJ5NPReWz	Os Barões Da Pisadinha	A Roça ou a Cidade (Da Roça Pra Cidade) - Ao Vivo	Sony Music Entertainment	119	-1	1	136865	02U2HxItROptvGJ5NPReWz
120	spotify:track:2ylAocQwOgzelMbW9KJL56	Zé Vaqueiro	Meia Noite	Sony Music Entertainment	86	136	76	136346	2ylAocQwOgzelMbW9KJL56
121	spotify:track:5LpLYzpV0HWKI2DlPmNywg	Wesley Safadão, Zé Neto & Cristiano	Despedida - Ao Vivo	Som Livre	15	121	316	134599	5LpLYzpV0HWKI2DlPmNywg
122	spotify:track:4pwFy4YPNGMxK2P2FfQfvt	Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter	Poesia Acústica 10: Recomeçar	Pineapple StormTV	11	87	78	133048	4pwFy4YPNGMxK2P2FfQfvt
123	spotify:track:4DngRKOpRPrkbzImUB0zgh	Matheus & Kauan	Litrão - Ao Vivo Em Recife / 2020	Universal Music Ltda.	2	132	379	131973	4DngRKOpRPrkbzImUB0zgh
124	spotify:track:0zLCBJZSiELJf02ucPP9wb	SAINt JHN, Imanbek	Roses - Imanbek Remix	Columbia/B1 Recordings	8	117	351	130790	0zLCBJZSiELJf02ucPP9wb
125	spotify:track:1HbA4N1MiOsPthALesGFR1	Shawn Mendes, Justin Bieber	Monster (Shawn Mendes & Justin Bieber)	Shawn Mendes LP4-5 PS/ Island	29	106	83	130566	1HbA4N1MiOsPthALesGFR1
126	spotify:track:4a5YIaK7qFu6T63GeYx1Ih	BIN, Borges, L7NNON, Ajaxx	Quase uma Semana	Mainstreet Records	100	107	89	129235	4a5YIaK7qFu6T63GeYx1Ih
127	spotify:track:6niGCULksHzD0NHyX3zCuB	Marília Mendonça	Foi por Conveniência	Som Livre	76	149	29	128784	6niGCULksHzD0NHyX3zCuB
128	spotify:track:5nujrmhLynf4yMoMtj8AQF	Dua Lipa, DaBaby	Levitating (feat. DaBaby)	Warner Records	128	146	52	128180	5nujrmhLynf4yMoMtj8AQF
129	spotify:track:6fe5D0ivKnpXFMAnoSRjah	Vitor e Luan, Henrique & Juliano	Localiza Aí BB	Vitor & Luan	129	-1	1	127125	6fe5D0ivKnpXFMAnoSRjah
130	spotify:track:7pDcS0EVMJR0YwjXmHcCRg	Luísa Sonza, Mc Zaac	TOMA	Universal Music Ltda.	9	129	197	127061	7pDcS0EVMJR0YwjXmHcCRg
131	spotify:track:2vBET2pmrQqafaS6zIaYta	Black Eyed Peas, Shakira	GIRL LIKE ME	Epic	108	113	34	126913	2vBET2pmrQqafaS6zIaYta
132	spotify:track:2fEgPCDD0qRvZeVrY381EW	OIK, BIN, IssoQueÉSomDeRap	Pedaço de Mim	OIK	104	111	17	126693	2fEgPCDD0qRvZeVrY381EW
133	spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl	Alok, Vintage Culture, FAULHABER	Party On My Own	CONTROVERSIA	67	125	169	125817	4c9Py6O1NeuYKbJ8Ok7mTl
134	spotify:track:2VFTgZwiAdrADSLrUNHWt9	Pabllo Vittar, POCAH	Bandida	Sony Music Entertainment	15	118	78	125782	2VFTgZwiAdrADSLrUNHWt9
135	spotify:track:4Oun2ylbjFKMPTiaSbbCih	Cardi B, Megan Thee Stallion	WAP (feat. Megan Thee Stallion)	Atlantic/KSR	8	112	190	125476	4Oun2ylbjFKMPTiaSbbCih
136	spotify:track:0V4ZIBLOxq85pFQATKtItp	Gustavo Mioto	Despedida De Casal	Universal Music Ltda.	117	143	32	125398	0V4ZIBLOxq85pFQATKtItp
137	spotify:track:3tjFYV6RSFtuktYl3ZtYcq	24kGoldn, iann dior	Mood (feat. iann dior)	Records/Columbia	63	123	163	124372	3tjFYV6RSFtuktYl3ZtYcq
138	spotify:track:1rgnBhdG2JDFTbYkYRZAku	Tones And I	Dance Monkey	Elektra (NEK)	5	124	509	123753	1rgnBhdG2JDFTbYkYRZAku
139	spotify:track:4vDC52DnSqAjec5Vh5yJEb	DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo	Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)	Satélite Funk	51	131	170	123223	4vDC52DnSqAjec5Vh5yJEb
140	spotify:track:4saklk6nie3yiGePpBwUoc	BTS	Dynamite	BIGHIT MUSIC	5	119	174	122210	4saklk6nie3yiGePpBwUoc
141	spotify:track:5zdIuIo9uQ2E8ly4rypcRi	Jonas Esticado, Wesley Safadão	Isca	Som Livre	102	152	29	121408	5zdIuIo9uQ2E8ly4rypcRi
142	spotify:track:1wsL4Lgoo27ETnLt6svbnT	Mc Jacaré	Senta no Fazendeiro	Mc Jacare / Los Pantchos	84	151	82	119290	1wsL4Lgoo27ETnLt6svbnT
