rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
17	spotify:track:1uA7fD01YlQr1Rm0oyNB4H	Guilherme & Benuto	Pulei na Piscina - Ao Vivo	Sony Music Entertainment	13	16	141	435583	1uA7fD01YlQr1Rm0oyNB4H
18	spotify:track:1nDCZBI8MaHXI2f36dnQyG	Tierry	Rita	Tierry	4	19	113	421925	1nDCZBI8MaHXI2f36dnQyG
19	spotify:track:1ere9b9vDw2N3m9d4uiXxa	Diego & Victor Hugo, Bruno & Marrone	Facas - Ao Vivo	Sony Music Entertainment	19	20	85	419945	1ere9b9vDw2N3m9d4uiXxa
20	spotify:track:42P3wMiPfXQM93TYZotuPQ	Gusttavo Lima	De Menina pra Mulher - Ao Vivo	Sony Music Entertainment	3	21	113	409867	42P3wMiPfXQM93TYZotuPQ
21	spotify:track:0QglpM23kl9ldvVdoYNZwF	Kawe, Mc Lele JP	Mds	OQProduções	18	18	13	409430	0QglpM23kl9ldvVdoYNZwF
22	spotify:track:7J3QMuDCSv56jRSiD9jFBF	Eric Land, Xand Avião	Cidade Inteira	Eric Land	5	23	188	388789	7J3QMuDCSv56jRSiD9jFBF
23	spotify:track:0eoMMLrWtXbLk64baeESkc	Marcos & Belutti, Jorge & Mateus	Tudo Indica (feat. Jorge & Mateus) - Ao Vivo	Sony Music Entertainment	23	24	120	381497	0eoMMLrWtXbLk64baeESkc
24	spotify:track:5ra6CI0pEzqjxPEZeBz0d7	Hungria Hip Hop	Amor e Fé - Acústico	Hungria Hip Hop	17	22	138	369001	5ra6CI0pEzqjxPEZeBz0d7
25	spotify:track:4zsiMjB0794HztyqUkD3Zi	Dilsinho, Henrique & Juliano	Sogra - Ao Vivo	Sony Music Entertainment	5	25	215	361398	4zsiMjB0794HztyqUkD3Zi
26	spotify:track:59kRq8rb5uJCrSYYbGCk7o	MC Rogerinho	Só Você	MC Rogerinho	3	26	152	360842	59kRq8rb5uJCrSYYbGCk7o
27	spotify:track:2QCwoYDn4DRfjs4NhW2KpO	João Bosco e Gabriel, Humberto & Ronaldo	Alô Ex-Amor - Ao Vivo	João Bosco e Gabriel	10	29	136	359909	2QCwoYDn4DRfjs4NhW2KpO
28	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	4	28	318	357204	3dPvQLKl42dMYWV4LWRTLK
29	spotify:track:4xWzZmX4K1yyrdtRfbUvjt	Niack	Oh Juliana	Niack	1	27	184	352921	4xWzZmX4K1yyrdtRfbUvjt
30	spotify:track:260n4ECk9j4IEvTAVBYojl	Matheus & Kauan	Nem Doeu - Ao Vivo	Universal Music Ltda.	12	30	225	348949	260n4ECk9j4IEvTAVBYojl
31	spotify:track:2nZj5YymF54qhAu7RneVP6	Hugo & Guilherme	Coração Na Cama - Ao Vivo	Som Livre	31	35	43	341504	2nZj5YymF54qhAu7RneVP6
32	spotify:track:3S2iI46NmKyZsoxs2NByIP	Tarcísio do Acordeon, Vitor Fernandes	Nêga	Sua Música	26	32	86	340745	3S2iI46NmKyZsoxs2NByIP
33	spotify:track:64I6t2tuUGnIlaDIzHJ6YI	Marília Mendonça, Maiara & Maraisa	Quero Você do Jeito Que Quiser	Som Livre	4	31	183	333703	64I6t2tuUGnIlaDIzHJ6YI
34	spotify:track:6juD9PQwAPvuXYIAE2gjhO	Henrique & Juliano	Volta Por Baixo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	2	34	365	329725	6juD9PQwAPvuXYIAE2gjhO
35	spotify:track:1UF3sCkxXH4OE7ja83GRzj	Gusttavo Lima	Espetinho - Ao Vivo	Sony Music Entertainment	24	38	50	319502	1UF3sCkxXH4OE7ja83GRzj
36	spotify:track:3KfyRuNdcCGsZb15sqrXDA	Mc Talibã, MC 3L	Um Sabadão Desse Uma Lua Dessa	FW MUSIC	27	36	88	315713	3KfyRuNdcCGsZb15sqrXDA
37	spotify:track:5r9CZJMoMmxio2AnJdxuDS	Grupo Menos É Mais, Di Propósito, Vou Zuar	Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo	Som Livre	19	37	220	313745	5r9CZJMoMmxio2AnJdxuDS
38	spotify:track:4KLvGldnzUZU4xdELyWBom	Zé Neto & Cristiano	Barzinho Aleatório - Ao Vivo	Som Livre	7	41	400	299516	4KLvGldnzUZU4xdELyWBom
39	spotify:track:0VjIjW4GlUZAMYd2vXMi3b	The Weeknd	Blinding Lights	Republic Records	17	33	378	298255	0VjIjW4GlUZAMYd2vXMi3b
40	spotify:track:3056x1XkmICnQmji68rrft	Murilo Huff, Henrique & Juliano	Desejando Eu (Ao Vivo)	Artinvox	21	42	232	295290	3056x1XkmICnQmji68rrft
41	spotify:track:12v6LfkX9YIR3uLefIAAYZ	Mc Jacaré	Comprei um Lança	Mc Jacare / Los Pantchos	5	40	200	293472	12v6LfkX9YIR3uLefIAAYZ
42	spotify:track:1x0Uv7gDZfx6jhb4IN4DIx	Gusttavo Lima	Balada do Buteco - Ao Vivo	Sony Music Entertainment	42	-1	1	285207	1x0Uv7gDZfx6jhb4IN4DIx
43	spotify:track:5gTgQBtNP08fUijxpEgmzF	Matheus & Kauan	É Problema	Universal Music Ltda.	40	45	57	284435	5gTgQBtNP08fUijxpEgmzF
44	spotify:track:3tkEf7vw4zDBFAQxY1vdcv	Anderson & Vei da Pisadinha	Elas Gostam de Gasolina - Ao Vivo	CmdShft	37	47	45	281487	3tkEf7vw4zDBFAQxY1vdcv
45	spotify:track:7e1VoRlNumuEkXlITMHKLE	Anitta, Myke Towers, Cardi B	Me Gusta (with Cardi B & Myke Towers)	Warner Records	1	43	113	277627	7e1VoRlNumuEkXlITMHKLE
47	spotify:track:6F7tttrdq7aUdxXVeo0nKp	Simone & Simaria	Foi Pá Pum	Universal Music Ltda.	41	46	43	274211	6F7tttrdq7aUdxXVeo0nKp
48	spotify:track:1sTVKLLFDfAfowsG4bRBN4	MC Teteu, MC Ks, Dj Serpinha	Faz a Pose	realdreamsgravadoraeeditora	48	50	54	273315	1sTVKLLFDfAfowsG4bRBN4
49	spotify:track:1GWUiFYLYEapxYHnASyOud	Wesley Safadão	Não Valeu	Som Livre	23	48	239	270216	1GWUiFYLYEapxYHnASyOud
50	spotify:track:1JHvLQWHUoYuapwQikeDuD	Jonas Esticado, Gusttavo Lima	Ele Não Tem	Som Livre	39	49	67	264858	1JHvLQWHUoYuapwQikeDuD
51	spotify:track:35mvY5S1H3J2QZyna3TFe0	Ariana Grande	positions	Republic Records	6	44	78	259217	35mvY5S1H3J2QZyna3TFe0
52	spotify:track:2pBEAodCImE4LgbKAG4bfz	Bruno & Marrone, Wesley Safadão	Último Beijo	Worldshow Promoções e Eventos	46	56	33	240009	2pBEAodCImE4LgbKAG4bfz
53	spotify:track:28atBekPVlTdnU4M9Z7udd	Dilsinho, Luísa Sonza, Malibu	Não Vai Embora	Malibu Studios	23	53	246	232037	28atBekPVlTdnU4M9Z7udd
54	spotify:track:3sGcETRMuAgcPgjDpIkgMn	Matuê	777-666	Sony Music Entertainment	3	51	120	230747	3sGcETRMuAgcPgjDpIkgMn
55	spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA	Zé Vaqueiro	Eu Tenho Medo	Sony Music Entertainment	49	55	77	230699	5TU6HG6Ltm7ZYr3r5dZjsA
56	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	16	52	332	223100	6UelLqGlWMcVH1E5c4H7lY
57	spotify:track:1wowgtxmcxyIDGkQ8S28gL	PEDRO SAMPAIO, Luan Otten	LARISSA	WM Brazil	37	57	29	222433	1wowgtxmcxyIDGkQ8S28gL
58	spotify:track:07c9lzwx1IIm101PnB4BZu	MC Levin, Caverinha	É Só Botada	Master Gold	58	59	59	221587	07c9lzwx1IIm101PnB4BZu
59	spotify:track:2fmeSswdyVq4wcqhY41UHk	Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter	Poesia Acústica #9: Melhor Forma	Pineapple StormTV	2	54	182	221037	2fmeSswdyVq4wcqhY41UHk
60	spotify:track:54OqGd3dmug64db0ZtOtF4	Japinha Conde	Romance Desapegado	Conde do Forró	39	63	122	215558	54OqGd3dmug64db0ZtOtF4
61	spotify:track:3Xuo5utyzk86BwlUHdTR2O	Henrique & Juliano	Briga Feia - Ao Vivo	Virgin Music Label And Artist Services (S&D)	19	61	393	213889	3Xuo5utyzk86BwlUHdTR2O
62	spotify:track:79Uf0vVa7HwWKSgdpTwtRm	Leo Santana, Luísa Sonza	Século 21	Universal Music Ltda.	26	66	85	206833	79Uf0vVa7HwWKSgdpTwtRm
63	spotify:track:2BRGOqLBHFJclDM6PB2dnd	Marília Mendonça	Deprê	Som Livre	51	64	36	206715	2BRGOqLBHFJclDM6PB2dnd
64	spotify:track:1PIiIVeacU0Fj7Rm9lFlsx	Teto	Paypal	Sony Music Entertainment	58	58	18	205750	1PIiIVeacU0Fj7Rm9lFlsx
65	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	15	71	309	203471	08Sd5vVcIH3uKeAiaJdoYj
66	spotify:track:4pwFy4YPNGMxK2P2FfQfvt	Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter	Poesia Acústica 10: Recomeçar	Pineapple StormTV	11	62	43	200464	4pwFy4YPNGMxK2P2FfQfvt
67	spotify:track:4DngRKOpRPrkbzImUB0zgh	Matheus & Kauan	Litrão - Ao Vivo Em Recife / 2020	Universal Music Ltda.	2	72	344	199414	4DngRKOpRPrkbzImUB0zgh
68	spotify:track:5GAdMAL3tRJkVN1HtwohK2	Mc Don Juan, Maiara & Maraisa	Vai Ter Que Aguentar	GR6 Music	6	60	222	199192	5GAdMAL3tRJkVN1HtwohK2
69	spotify:track:4zGtfOglDBfVUypabBwIjQ	Mc Zaac, Anitta, Tyga	Desce Pro Play (PA PA PA)	Universal Music Ltda.	1	65	197	198246	4zGtfOglDBfVUypabBwIjQ
70	spotify:track:0RaIjuKU5hudMteEXwr4RS	Jorge & Mateus	Ranking	Som Livre	4	69	309	198194	0RaIjuKU5hudMteEXwr4RS
71	spotify:track:5NeBu4oKweDXIjhvYqtbLo	Tierry, Marília Mendonça	Hackearam-Me	WorkShow	59	73	55	195824	5NeBu4oKweDXIjhvYqtbLo
72	spotify:track:2enk2whIgJyoe0O9HRQZJV	Avine Vinny, Jorge	Seu Beijo Joga Sujo	Sony Music Entertainment	56	68	78	195613	2enk2whIgJyoe0O9HRQZJV
73	spotify:track:0in6Rc29qdyOkhKyYw4A84	Di Propósito	Manda Áudio	Sony Music Entertainment	45	70	201	193808	0in6Rc29qdyOkhKyYw4A84
74	spotify:track:3J5Pu25BODMex4Jpy4l6FL	Luíza & Maurílio, Zé Neto & Cristiano	S de Saudade	Som Livre	6	77	435	189375	3J5Pu25BODMex4Jpy4l6FL
75	spotify:track:3PfIrDoz19wz7qK7tYeu62	Dua Lipa	Don't Start Now	Warner Records	1	67	435	188182	3PfIrDoz19wz7qK7tYeu62
76	spotify:track:4Y0gR2tYML083T6b2vhJrn	Henrique & Juliano	Liberdade Provisória - Live - Ibirapuera / 2019	Virgin Music Label And Artist Services (S&D)	1	81	400	186723	4Y0gR2tYML083T6b2vhJrn
77	spotify:track:0hDphSo7vI7gCjEPpD6gu0	GIULIA BE	se essa vida fosse um filme	WM Brazil	12	75	180	185443	0hDphSo7vI7gCjEPpD6gu0
78	spotify:track:0GTPmh5G40joBg93vcSQNq	Alok, Ilkay Sencan, Tove Lo	Don't Say Goodbye (feat. Tove Lo)	Columbia/B1 Recordings	69	76	99	180391	0GTPmh5G40joBg93vcSQNq
79	spotify:track:5oI9blwsXC8AkTWw6wASY8	Matuê	Máquina do Tempo	Sony Music Entertainment	1	74	120	179010	5oI9blwsXC8AkTWw6wASY8
80	spotify:track:7CDdyDigw7e3zFr3k7uKMY	Luíza & Maurílio	Pode Sumir	Som Livre	46	84	225	178742	7CDdyDigw7e3zFr3k7uKMY
81	spotify:track:1WTJdd2atKxhUrbvUHjNDt	João Bosco & Vinicius, Matheus	Segunda Taça - Ao Vivo	João Bosco & Vinicius	19	85	323	173086	1WTJdd2atKxhUrbvUHjNDt
82	spotify:track:709F3MwiVvLD0LQXeKs5Cz	ZAYN	Vibez	RCA Records Label	82	-1	1	173081	709F3MwiVvLD0LQXeKs5Cz
83	spotify:track:5LpLYzpV0HWKI2DlPmNywg	Wesley Safadão, Zé Neto & Cristiano	Despedida - Ao Vivo	Som Livre	15	88	281	170559	5LpLYzpV0HWKI2DlPmNywg
84	spotify:track:4fB85IhVASxXMWgoke5WVJ	Alok	Alive (It Feels Like)	CONTROVERSIA	76	82	55	170109	4fB85IhVASxXMWgoke5WVJ
85	spotify:track:2InUVOBY515umeuwdQtsQ4	Zé Neto & Cristiano	Esses Vícios	Som Livre	56	90	50	169342	2InUVOBY515umeuwdQtsQ4
86	spotify:track:2MOq63fxuFLYQM3CsDcFs1	GIULIA BE	menina solta	WM Brazil	10	80	459	168764	2MOq63fxuFLYQM3CsDcFs1
87	spotify:track:4dkMmfrNEIUMjoEIFHA2yy	Israell Muniz	Eu Vou Tirar Você Do Cabaré	Universal Music Ltda.	72	95	38	168537	4dkMmfrNEIUMjoEIFHA2yy
88	spotify:track:7benotyTvLY2vUsDKtxbiA	Gusttavo Lima	Café e Amor - Ao Vivo	Sony Music Entertainment	6	96	92	167923	7benotyTvLY2vUsDKtxbiA
89	spotify:track:1HbA4N1MiOsPthALesGFR1	Shawn Mendes, Justin Bieber	Monster (Shawn Mendes & Justin Bieber)	Shawn Mendes LP4-5 PS/ Island	29	78	48	167682	1HbA4N1MiOsPthALesGFR1
90	spotify:track:73uParILjIm5rcP0C2bpMF	BIN, Mainstreet, Mãolee	Marília Mendonça	Mainstreet Records	46	79	156	167246	73uParILjIm5rcP0C2bpMF
91	spotify:track:2VFTgZwiAdrADSLrUNHWt9	Pabllo Vittar, POCAH	Bandida	Sony Music Entertainment	15	83	43	167015	2VFTgZwiAdrADSLrUNHWt9
92	spotify:track:5XyDFMwY1NTIlkbzcfVyl3	O Boy da Seresta, Menor Nico	Nega Chegando	DL studio	92	107	14	163232	5XyDFMwY1NTIlkbzcfVyl3
93	spotify:track:7pDcS0EVMJR0YwjXmHcCRg	Luísa Sonza, Mc Zaac	TOMA	Universal Music Ltda.	9	89	162	159794	7pDcS0EVMJR0YwjXmHcCRg
94	spotify:track:0zLCBJZSiELJf02ucPP9wb	SAINt JHN, Imanbek	Roses - Imanbek Remix	Columbia/B1 Recordings	8	87	316	158583	0zLCBJZSiELJf02ucPP9wb
95	spotify:track:4Oun2ylbjFKMPTiaSbbCih	Cardi B, Megan Thee Stallion	WAP (feat. Megan Thee Stallion)	Atlantic/KSR	8	86	155	158075	4Oun2ylbjFKMPTiaSbbCih
96	spotify:track:3tv697PZNnaQN0Mn2zGhS5	Gusttavo Lima	A Gente Fez Amor - Ao Vivo	Sony Music Entertainment	1	101	400	155935	3tv697PZNnaQN0Mn2zGhS5
97	spotify:track:5PNvgiKSwMdjBsDsgFCFLX	Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion	Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix	Spinnin' Deep	12	94	281	155493	5PNvgiKSwMdjBsDsgFCFLX
98	spotify:track:0N2cvvlyEw5NFc00E3FB0D	Dj Guuga, Mc Pierre	Cabaré	GR6 Music	79	106	211	151375	0N2cvvlyEw5NFc00E3FB0D
99	spotify:track:3tjFYV6RSFtuktYl3ZtYcq	24kGoldn, iann dior	Mood (feat. iann dior)	Records/Columbia	63	92	128	150810	3tjFYV6RSFtuktYl3ZtYcq
100	spotify:track:4vDC52DnSqAjec5Vh5yJEb	DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo	Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)	Satélite Funk	51	99	135	149126	4vDC52DnSqAjec5Vh5yJEb
101	spotify:track:2WlZuBDgLfT7Kc0admhFdg	Luísa Sonza	BRABA	Universal Music Ltda.	1	100	297	148868	2WlZuBDgLfT7Kc0admhFdg
102	spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl	Alok, Vintage Culture, FAULHABER	Party On My Own	CONTROVERSIA	67	91	134	148322	4c9Py6O1NeuYKbJ8Ok7mTl
103	spotify:track:6Im9k8u9iIzKMrmV7BWtlF	Ariana Grande	34+35	Republic Records	27	98	62	146293	6Im9k8u9iIzKMrmV7BWtlF
104	spotify:track:6Q9NH5cNBY58nJkp5Jbs9j	Manu Gavassi, Gloria Groove	Deve ser horrível dormir sem mim	Universal Music Ltda.	2	97	139	146246	6Q9NH5cNBY58nJkp5Jbs9j
105	spotify:track:0vjQN0F7VjLSiw49em2hq1	Gusttavo Lima, Bruno & Denner	Vingadora - Ao Vivo	Sony Music Entertainment	59	93	29	146090	0vjQN0F7VjLSiw49em2hq1
106	spotify:track:3tc8Z4lGzOIwmIVftsxO6o	Marília Mendonça	Graveto - Ao Vivo	Som Livre	3	105	365	144399	3tc8Z4lGzOIwmIVftsxO6o
107	spotify:track:1fWITNjgwmKEonjikQUaa1	MC Kevinho	Avançada	WM Brazil	67	111	150	142853	1fWITNjgwmKEonjikQUaa1
108	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	12	109	208	142844	6jcGoHrqfRW6fI2I6xtwBQ
109	spotify:track:3oqC4Ta40ft6NnTJwcUTdi	Rashid, Lukinhas, Emicida	Pipa Voada (feat. Emicida)	Sony Music Entertainment	33	102	305	142170	3oqC4Ta40ft6NnTJwcUTdi
110	spotify:track:2Oycxb8QbPkpHTo8ZrmG0B	Miley Cyrus, Dua Lipa	Prisoner (feat. Dua Lipa)	RCA Records Label	25	103	48	139348	2Oycxb8QbPkpHTo8ZrmG0B
111	spotify:track:01mKvmXQLhr3MEoiAEAcP2	Rennan da Penha, MC 2jhow	Talarica	Sony Music Entertainment	27	113	169	137374	01mKvmXQLhr3MEoiAEAcP2
112	spotify:track:16uUeKOV7m51Vlx9oUIEvE	MC WM, Niack, MC's Jhowzinho & Kadinho	Separei	WM Brazil	93	115	57	137135	16uUeKOV7m51Vlx9oUIEvE
113	spotify:track:4saklk6nie3yiGePpBwUoc	BTS	Dynamite	BIGHIT MUSIC	5	104	139	137096	4saklk6nie3yiGePpBwUoc
114	spotify:track:2ASs0n7ukfyxAxDtdir4vF	MC Luan da BS, Mc Vitin do LJ, MC Marley	Privilégio	Funk Explode	109	114	32	136497	2ASs0n7ukfyxAxDtdir4vF
115	spotify:track:566AZpR4FJErkhS3CmuaWu	DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro	Set 2.0: Homenagem aos Relíquias	GREE CASSUA	70	108	69	136341	566AZpR4FJErkhS3CmuaWu
116	spotify:track:1rgnBhdG2JDFTbYkYRZAku	Tones And I	Dance Monkey	Elektra (NEK)	5	110	474	135878	1rgnBhdG2JDFTbYkYRZAku
117	spotify:track:2ylAocQwOgzelMbW9KJL56	Zé Vaqueiro	Meia Noite	Sony Music Entertainment	87	121	41	134903	2ylAocQwOgzelMbW9KJL56
118	spotify:track:0SJtvFn4vqgJPscSbEPaql	Maiara & Maraisa, Dilsinho	Libera Ela - Ao Vivo	Som Livre	16	127	267	132939	0SJtvFn4vqgJPscSbEPaql
119	spotify:track:5It3UpCRrZM6SJTL8dIQOV	Renno, Tarcísio do Acordeon	A Pior Parte	Sua Música	118	125	31	130747	5It3UpCRrZM6SJTL8dIQOV
120	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	118	88	128841	3bUDPTCStUeLcUgXgvepQh
121	spotify:track:1wsL4Lgoo27ETnLt6svbnT	Mc Jacaré	Senta no Fazendeiro	Mc Jacare / Los Pantchos	105	128	47	128336	1wsL4Lgoo27ETnLt6svbnT
122	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	112	959	127403	5U28PY9MekLyCBYtLHGQpe
123	spotify:track:3oe0vGmQxem3DcarYMuzu1	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	11	141	403	127329	3oe0vGmQxem3DcarYMuzu1
124	spotify:track:25gD4PQjxCLnwIY2n23aEl	Vitão, Luísa Sonza	Flores	Universal Music Ltda.	2	116	211	125796	25gD4PQjxCLnwIY2n23aEl
125	spotify:track:60wF0XnX7A0jVpDNA5v8vi	Vytinho NG, Bianca	Tudo no Sigilo	Vytinho Ng	3	130	297	125149	60wF0XnX7A0jVpDNA5v8vi
126	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	119	417	124745	1Nmcs8zk7LfcvHRgLtTM5J
127	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	117	490	124202	3MkdA6vwF0ifRl86yzTlJW
128	spotify:track:5yaXBGNko8lmFSOvKWo99j	Matheus & Kauan	Então Toma - Ao Vivo	Universal Music Ltda.	34	133	274	124054	5yaXBGNko8lmFSOvKWo99j
129	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	140	456	123671	2PWjKmjyTZeDpmOUa3a5da
130	spotify:track:4WcskbAX3wImaennFI79Ll	Mila, Petter Ferraz, Menor Nico	Amor ou o Litrão - Brega Funk	KondZilla	117	138	8	123208	4WcskbAX3wImaennFI79Ll
131	spotify:track:7hxHWCCAIIxFLCzvDgnQHX	Internet Money, Gunna, Don Toliver, NAV	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money Records/ TenThousand Projects	64	120	112	122992	7hxHWCCAIIxFLCzvDgnQHX
132	spotify:track:6rfNbeEGCh8M5AAj879g0r	Grupo Menos É Mais	Adorei	Som Livre	109	146	30	122775	6rfNbeEGCh8M5AAj879g0r
133	spotify:track:3gY2oyydautEwY7SsQeF4Q	Luan Estilizado	Tá Faltando Eu	2020 Luan Estilizado - UltraPromo	76	132	50	121526	3gY2oyydautEwY7SsQeF4Q
134	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	124	529	121432	6iW38RGqdDGOofmz2HeXLW
135	spotify:track:67mqU3FeErlvWwsxnMfvQo	MC Du Black, Delacruz	Tudo Aconteceu	Universal Music Ltda.	3	131	289	121257	67mqU3FeErlvWwsxnMfvQo
136	spotify:track:54bFM56PmE4YLRnqpW6Tha	Billie Eilish	Therefore I Am	Darkroom/Interscope Records	55	123	53	121219	54bFM56PmE4YLRnqpW6Tha
137	spotify:track:62tcTmWpOcqFfZNWrheU1T	MC Mari, MC WS	Senta Concentrada (feat. MC WS)	Essa é Hit	89	137	77	120618	62tcTmWpOcqFfZNWrheU1T
138	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	143	64	119611	5gijVJHyC1E4kt2j5Q3DEb
139	spotify:track:6NM06xgqxQ0HU5lxbt2JHi	Gusttavo Lima	Saudade Sua	Sony Music Entertainment	2	147	239	119385	6NM06xgqxQ0HU5lxbt2JHi
140	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	126	393	118507	7sYAS4CpbV90oSemgaEQat
141	spotify:track:1kc4AGgMcmCyP4JkSr7hNv	Zé Felipe	Virginia	Som Livre	141	-1	1	116595	1kc4AGgMcmCyP4JkSr7hNv
142	spotify:track:2c80HnIOPMmQQVQllQEWb5	Matuê	É Sal	Sony Music Entertainment	6	134	117	116427	2c80HnIOPMmQQVQllQEWb5
143	spotify:track:4z1hlWTFVq9ftrcCxxvcwt	Eric Land, Wesley Safadão	Beijo das Galáxias	Eric Land	84	122	41	116132	4z1hlWTFVq9ftrcCxxvcwt
144	spotify:track:767WBxhrD8kRfJ4cYZQO9G	Wesley Safadão	Confidencial	Som Livre	80	154	71	115915	767WBxhrD8kRfJ4cYZQO9G
