rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
56	spotify:track:59kRq8rb5uJCrSYYbGCk7o	MC Rogerinho	Só Você	MC Rogerinho	3	56	177	182499	59kRq8rb5uJCrSYYbGCk7o
57	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	16	57	357	180934	6UelLqGlWMcVH1E5c4H7lY
58	spotify:track:7e1VoRlNumuEkXlITMHKLE	Anitta, Myke Towers, Cardi B	Me Gusta (with Cardi B & Myke Towers)	Warner Records	1	60	138	179901	7e1VoRlNumuEkXlITMHKLE
59	spotify:track:5NeBu4oKweDXIjhvYqtbLo	Tierry, Marília Mendonça	Hackearam-Me	WorkShow	53	58	80	178922	5NeBu4oKweDXIjhvYqtbLo
60	spotify:track:5glMxRMRHGBRj6bydBjoPM	PEDRO SAMPAIO, Daniel Caon, Wesley Safadão	FALA MAL DE MIM	WM Brazil	60	62	5	178362	5glMxRMRHGBRj6bydBjoPM
61	spotify:track:3sGcETRMuAgcPgjDpIkgMn	Matuê	777-666	Sony Music Entertainment	3	59	145	176328	3sGcETRMuAgcPgjDpIkgMn
62	spotify:track:35qOGx1CWvCkQFOv4BkVIV	Os Barões Da Pisadinha	Esquema Preferido - Ao Vivo	Sony Music Entertainment	51	61	12	175668	35qOGx1CWvCkQFOv4BkVIV
63	spotify:track:4KLvGldnzUZU4xdELyWBom	Zé Neto & Cristiano	Barzinho Aleatório - Ao Vivo	Som Livre	7	63	425	169429	4KLvGldnzUZU4xdELyWBom
64	spotify:track:1NXeltgzjQeiC4hbf2XNVr	Zé Felipe, Gusttavo Lima	Esquece de Me Esquecer	Som Livre	63	67	5	165874	1NXeltgzjQeiC4hbf2XNVr
65	spotify:track:2fmeSswdyVq4wcqhY41UHk	Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter	Poesia Acústica #9: Melhor Forma	Pineapple StormTV	2	64	207	164594	2fmeSswdyVq4wcqhY41UHk
66	spotify:track:2BRGOqLBHFJclDM6PB2dnd	Marília Mendonça	Deprê	Som Livre	51	65	61	164218	2BRGOqLBHFJclDM6PB2dnd
67	spotify:track:0N2cvvlyEw5NFc00E3FB0D	Dj Guuga, Mc Pierre	Cabaré	GR6 Music	54	66	236	160950	0N2cvvlyEw5NFc00E3FB0D
68	spotify:track:4pwFy4YPNGMxK2P2FfQfvt	Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter	Poesia Acústica 10: Recomeçar	Pineapple StormTV	11	69	68	158557	4pwFy4YPNGMxK2P2FfQfvt
69	spotify:track:2Xgc216OMnc9PyUalpaSPc	MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat	Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix	Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes	69	80	29	156961	2Xgc216OMnc9PyUalpaSPc
70	spotify:track:3Xuo5utyzk86BwlUHdTR2O	Henrique & Juliano	Briga Feia - Ao Vivo	Virgin Music Label And Artist Services (S&D)	19	72	418	152049	3Xuo5utyzk86BwlUHdTR2O
71	spotify:track:73uParILjIm5rcP0C2bpMF	BIN, Mainstreet, Mãolee	Marília Mendonça	Mainstreet Records	46	70	181	151173	73uParILjIm5rcP0C2bpMF
72	spotify:track:5oI9blwsXC8AkTWw6wASY8	Matuê	Máquina do Tempo	Sony Music Entertainment	1	71	145	151085	5oI9blwsXC8AkTWw6wASY8
73	spotify:track:3PfIrDoz19wz7qK7tYeu62	Dua Lipa	Don't Start Now	Warner Records	1	74	460	150183	3PfIrDoz19wz7qK7tYeu62
74	spotify:track:4fB85IhVASxXMWgoke5WVJ	Alok	Alive (It Feels Like)	CONTROVERSIA	74	76	80	148324	4fB85IhVASxXMWgoke5WVJ
75	spotify:track:3cNKhoBUhyuXhQTdQjOiT8	Anitta	Loco	Warner Records	19	68	5	147129	3cNKhoBUhyuXhQTdQjOiT8
76	spotify:track:0GTPmh5G40joBg93vcSQNq	Alok, Ilkay Sencan, Tove Lo	Don't Say Goodbye (feat. Tove Lo)	Columbia/B1 Recordings	64	77	124	146575	0GTPmh5G40joBg93vcSQNq
77	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	15	79	334	146345	08Sd5vVcIH3uKeAiaJdoYj
78	spotify:track:54OqGd3dmug64db0ZtOtF4	Japinha Conde	Romance Desapegado	Conde do Forró	39	75	147	145130	54OqGd3dmug64db0ZtOtF4
79	spotify:track:28atBekPVlTdnU4M9Z7udd	Dilsinho, Luísa Sonza, Malibu	Não Vai Embora	Malibu Studios	23	73	271	144036	28atBekPVlTdnU4M9Z7udd
80	spotify:track:0RaIjuKU5hudMteEXwr4RS	Jorge & Mateus	Ranking	Som Livre	4	83	334	143211	0RaIjuKU5hudMteEXwr4RS
81	spotify:track:4zGtfOglDBfVUypabBwIjQ	Mc Zaac, Anitta, Tyga	Desce Pro Play (PA PA PA)	Universal Music Ltda.	1	84	222	143012	4zGtfOglDBfVUypabBwIjQ
82	spotify:track:1wowgtxmcxyIDGkQ8S28gL	PEDRO SAMPAIO, Luan Otten	LARISSA	WM Brazil	37	81	54	142999	1wowgtxmcxyIDGkQ8S28gL
83	spotify:track:0in6Rc29qdyOkhKyYw4A84	Di Propósito	Manda Áudio	Sony Music Entertainment	45	82	226	141981	0in6Rc29qdyOkhKyYw4A84
84	spotify:track:0DlHQxrVijRqVUfuS6PKaY	DENNIS, Xamã, LUDMILLA	Deixa de Onda (Porra Nenhuma)	Sony Music Entertainment	84	85	12	137223	0DlHQxrVijRqVUfuS6PKaY
85	spotify:track:7AjPEsSw5XH8Prczu0ADY6	DJ 2L da Rocinha, MC Meno K	Camisa do Flamengo	Rota Music	85	87	16	137082	7AjPEsSw5XH8Prczu0ADY6
86	spotify:track:2enk2whIgJyoe0O9HRQZJV	Avine Vinny, Jorge	Seu Beijo Joga Sujo	Sony Music Entertainment	56	90	103	136341	2enk2whIgJyoe0O9HRQZJV
87	spotify:track:12v6LfkX9YIR3uLefIAAYZ	Mc Jacaré	Comprei um Lança	Mc Jacare / Los Pantchos	5	86	225	135016	12v6LfkX9YIR3uLefIAAYZ
88	spotify:track:4DngRKOpRPrkbzImUB0zgh	Matheus & Kauan	Litrão - Ao Vivo Em Recife / 2020	Universal Music Ltda.	2	89	369	134515	4DngRKOpRPrkbzImUB0zgh
89	spotify:track:5XyDFMwY1NTIlkbzcfVyl3	O Boy da Seresta, Menor Nico	Nega Chegando	DL studio	64	88	39	134070	5XyDFMwY1NTIlkbzcfVyl3
90	spotify:track:68cPbG7hJnwDW9nPX1uQcX	BIN, Mainstreet, Ajaxx	Saturno	Mainstreet Records	90	92	28	132028	68cPbG7hJnwDW9nPX1uQcX
91	spotify:track:1HbA4N1MiOsPthALesGFR1	Shawn Mendes, Justin Bieber	Monster (Shawn Mendes & Justin Bieber)	Shawn Mendes LP4-5 PS/ Island	29	95	73	131445	1HbA4N1MiOsPthALesGFR1
92	spotify:track:3sOcmmmWB7dqyziUVLXpTi	Abbot, somynem.grin	Hylander	Valhalla Records	92	97	3	130948	3sOcmmmWB7dqyziUVLXpTi
93	spotify:track:2InUVOBY515umeuwdQtsQ4	Zé Neto & Cristiano	Esses Vícios	Som Livre	56	94	75	130086	2InUVOBY515umeuwdQtsQ4
94	spotify:track:5gIVPysvKFh2gtwsicafnN	Douglas & Vinicius	Volume 3	WorkShow	73	93	50	129971	5gIVPysvKFh2gtwsicafnN
95	spotify:track:5PNvgiKSwMdjBsDsgFCFLX	Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion	Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix	Spinnin' Deep	12	100	306	129180	5PNvgiKSwMdjBsDsgFCFLX
96	spotify:track:3J5Pu25BODMex4Jpy4l6FL	Luíza & Maurílio, Zé Neto & Cristiano	S de Saudade	Som Livre	6	91	460	128953	3J5Pu25BODMex4Jpy4l6FL
97	spotify:track:6f3Slt0GbA2bPZlz0aIFXN	Tiësto	The Business	Atlantic Records	97	110	23	128849	6f3Slt0GbA2bPZlz0aIFXN
98	spotify:track:58pgi1RpcU2fVJsxhm7BIr	Raí Saia Rodada	Tapão Na Raba	Som Livre	98	116	6	127656	58pgi1RpcU2fVJsxhm7BIr
99	spotify:track:0zLCBJZSiELJf02ucPP9wb	SAINt JHN, Imanbek	Roses - Imanbek Remix	Columbia/B1 Recordings	8	96	341	126964	0zLCBJZSiELJf02ucPP9wb
100	spotify:track:7CDdyDigw7e3zFr3k7uKMY	Luíza & Maurílio	Pode Sumir	Som Livre	46	102	250	126605	7CDdyDigw7e3zFr3k7uKMY
101	spotify:track:4Y0gR2tYML083T6b2vhJrn	Henrique & Juliano	Liberdade Provisória - Live - Ibirapuera / 2019	Virgin Music Label And Artist Services (S&D)	1	103	425	125148	4Y0gR2tYML083T6b2vhJrn
102	spotify:track:0nGOQOcurYXEWKcWi2ZrQo	Mc Frog	Golpe Trocado	A2M Produtora	102	109	5	124872	0nGOQOcurYXEWKcWi2ZrQo
103	spotify:track:4dkMmfrNEIUMjoEIFHA2yy	Israell Muniz	Eu Vou Tirar Você Do Cabaré	Universal Music Ltda.	70	101	63	124815	4dkMmfrNEIUMjoEIFHA2yy
104	spotify:track:60ynsPSSKe6O3sfwRnIBRf	Doja Cat	Streets	Kemosabe Records/RCA Records	99	99	9	124769	60ynsPSSKe6O3sfwRnIBRf
105	spotify:track:2MOq63fxuFLYQM3CsDcFs1	GIULIA BE	menina solta	WM Brazil	10	105	484	124265	2MOq63fxuFLYQM3CsDcFs1
106	spotify:track:4Oun2ylbjFKMPTiaSbbCih	Cardi B, Megan Thee Stallion	WAP (feat. Megan Thee Stallion)	Atlantic/KSR	8	108	180	123510	4Oun2ylbjFKMPTiaSbbCih
107	spotify:track:5GAdMAL3tRJkVN1HtwohK2	Mc Don Juan, Maiara & Maraisa	Vai Ter Que Aguentar	GR6 Music	6	104	247	122536	5GAdMAL3tRJkVN1HtwohK2
108	spotify:track:3tjFYV6RSFtuktYl3ZtYcq	24kGoldn, iann dior	Mood (feat. iann dior)	Records/Columbia	63	106	153	119806	3tjFYV6RSFtuktYl3ZtYcq
109	spotify:track:4vDC52DnSqAjec5Vh5yJEb	DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo	Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)	Satélite Funk	51	107	160	118758	4vDC52DnSqAjec5Vh5yJEb
110	spotify:track:1WTJdd2atKxhUrbvUHjNDt	João Bosco & Vinicius, Matheus	Segunda Taça - Ao Vivo	João Bosco & Vinicius	19	111	348	118114	1WTJdd2atKxhUrbvUHjNDt
111	spotify:track:4a5YIaK7qFu6T63GeYx1Ih	BIN, Borges, L7NNON, Ajaxx	Quase uma Semana	Mainstreet Records	109	117	79	117727	4a5YIaK7qFu6T63GeYx1Ih
112	spotify:track:2Oycxb8QbPkpHTo8ZrmG0B	Miley Cyrus, Dua Lipa	Prisoner (feat. Dua Lipa)	RCA Records Label	25	112	73	117131	2Oycxb8QbPkpHTo8ZrmG0B
113	spotify:track:5LpLYzpV0HWKI2DlPmNywg	Wesley Safadão, Zé Neto & Cristiano	Despedida - Ao Vivo	Som Livre	15	118	306	117122	5LpLYzpV0HWKI2DlPmNywg
114	spotify:track:4saklk6nie3yiGePpBwUoc	BTS	Dynamite	BIGHIT MUSIC	5	120	164	117116	4saklk6nie3yiGePpBwUoc
115	spotify:track:3oqC4Ta40ft6NnTJwcUTdi	Rashid, Lukinhas, Emicida	Pipa Voada (feat. Emicida)	Sony Music Entertainment	33	114	330	117010	3oqC4Ta40ft6NnTJwcUTdi
116	spotify:track:4z1hlWTFVq9ftrcCxxvcwt	Eric Land, Wesley Safadão	Beijo das Galáxias	Eric Land	79	113	63	116881	4z1hlWTFVq9ftrcCxxvcwt
117	spotify:track:5It3UpCRrZM6SJTL8dIQOV	Renno, Tarcísio do Acordeon	A Pior Parte	Sua Música	86	121	56	116016	5It3UpCRrZM6SJTL8dIQOV
118	spotify:track:1rgnBhdG2JDFTbYkYRZAku	Tones And I	Dance Monkey	Elektra (NEK)	5	127	499	115839	1rgnBhdG2JDFTbYkYRZAku
119	spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl	Alok, Vintage Culture, FAULHABER	Party On My Own	CONTROVERSIA	67	122	159	115781	4c9Py6O1NeuYKbJ8Ok7mTl
120	spotify:track:7benotyTvLY2vUsDKtxbiA	Gusttavo Lima	Café e Amor - Ao Vivo	Sony Music Entertainment	6	115	117	114827	7benotyTvLY2vUsDKtxbiA
121	spotify:track:5QO79kh1waicV47BqGRL3g	The Weeknd	Save Your Tears	Republic Records	121	124	17	114638	5QO79kh1waicV47BqGRL3g
122	spotify:track:6niGCULksHzD0NHyX3zCuB	Marília Mendonça	Foi por Conveniência	Som Livre	76	123	19	114013	6niGCULksHzD0NHyX3zCuB
123	spotify:track:1wsL4Lgoo27ETnLt6svbnT	Mc Jacaré	Senta no Fazendeiro	Mc Jacare / Los Pantchos	84	119	72	112199	1wsL4Lgoo27ETnLt6svbnT
124	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	128	515	111253	3MkdA6vwF0ifRl86yzTlJW
125	spotify:track:2fEgPCDD0qRvZeVrY381EW	OIK, BIN, IssoQueÉSomDeRap	Pedaço de Mim	OIK	125	133	7	109371	2fEgPCDD0qRvZeVrY381EW
126	spotify:track:7pDcS0EVMJR0YwjXmHcCRg	Luísa Sonza, Mc Zaac	TOMA	Universal Music Ltda.	9	129	187	108808	7pDcS0EVMJR0YwjXmHcCRg
127	spotify:track:1T3hcBQRwacjWLuJJFt8co	Xand Avião, Os Barões Da Pisadinha	Ela Aperta a Minha Mente	Som Livre	89	131	41	108676	1T3hcBQRwacjWLuJJFt8co
128	spotify:track:566AZpR4FJErkhS3CmuaWu	DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro	Set 2.0: Homenagem aos Relíquias	GREE CASSUA	70	130	94	107752	566AZpR4FJErkhS3CmuaWu
129	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	142	984	107580	5U28PY9MekLyCBYtLHGQpe
130	spotify:track:2VFTgZwiAdrADSLrUNHWt9	Pabllo Vittar, POCAH	Bandida	Sony Music Entertainment	15	125	68	107062	2VFTgZwiAdrADSLrUNHWt9
131	spotify:track:4kGoQLmgPxVcDzhdeqvlOp	Projota	Muleque De Vila - Ao Vivo	Universal Music Ltda.	78	78	7	106545	4kGoQLmgPxVcDzhdeqvlOp
132	spotify:track:1mQOFRDoqI34LdN79PE0vH	MC Zaquin	Ô Moça	Funk Explode Records	132	150	9	105717	1mQOFRDoqI34LdN79PE0vH
133	spotify:track:7qEHsqek33rTcFNT9PFqLf	Lewis Capaldi	Someone You Loved	Vertigo Berlin	54	138	505	105484	7qEHsqek33rTcFNT9PFqLf
134	spotify:track:2ylAocQwOgzelMbW9KJL56	Zé Vaqueiro	Meia Noite	Sony Music Entertainment	86	135	66	105413	2ylAocQwOgzelMbW9KJL56
135	spotify:track:0dTqciDQzwVKWY2kb3Gixf	Zé Vaqueiro	Cangote	Sony Music Entertainment	97	141	20	105312	0dTqciDQzwVKWY2kb3Gixf
136	spotify:track:0hDphSo7vI7gCjEPpD6gu0	GIULIA BE	se essa vida fosse um filme	WM Brazil	12	136	205	105063	0hDphSo7vI7gCjEPpD6gu0
137	spotify:track:2vBET2pmrQqafaS6zIaYta	Black Eyed Peas, Shakira	GIRL LIKE ME	Epic	112	143	24	104484	2vBET2pmrQqafaS6zIaYta
138	spotify:track:0D75ciM842cdUMKSMfAR9y	Selena Gomez, Rauw Alejandro	Baila Conmigo (with Rauw Alejandro)	Selena Gomez Latin Project	77	126	5	104362	0D75ciM842cdUMKSMfAR9y
139	spotify:track:6cx06DFPPHchuUAcTxznu9	Joel Corry, MNEK	Head & Heart (feat. MNEK)	Atlantic Records UK	125	158	94	104024	6cx06DFPPHchuUAcTxznu9
140	spotify:track:79Uf0vVa7HwWKSgdpTwtRm	Leo Santana, Luísa Sonza	Século 21	Universal Music Ltda.	26	147	110	103929	79Uf0vVa7HwWKSgdpTwtRm
141	spotify:track:6Im9k8u9iIzKMrmV7BWtlF	Ariana Grande	34+35	Republic Records	27	140	85	103921	6Im9k8u9iIzKMrmV7BWtlF
142	spotify:track:6Q9NH5cNBY58nJkp5Jbs9j	Manu Gavassi, Gloria Groove	Deve ser horrível dormir sem mim	Universal Music Ltda.	2	137	164	103547	6Q9NH5cNBY58nJkp5Jbs9j
