rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
39	spotify:track:5r9CZJMoMmxio2AnJdxuDS	Grupo Menos É Mais, Di Propósito, Vou Zuar	Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo	Som Livre	19	44	249	367865	5r9CZJMoMmxio2AnJdxuDS
40	spotify:track:5ra6CI0pEzqjxPEZeBz0d7	Hungria Hip Hop	Amor e Fé - Acústico	Hungria Hip Hop	17	33	167	366179	5ra6CI0pEzqjxPEZeBz0d7
41	spotify:track:5gTgQBtNP08fUijxpEgmzF	Matheus & Kauan	É Problema	Universal Music Ltda.	36	38	86	365274	5gTgQBtNP08fUijxpEgmzF
42	spotify:track:3S2iI46NmKyZsoxs2NByIP	Tarcísio do Acordeon, Vitor Fernandes	Nêga	Sua Música	26	42	115	363284	3S2iI46NmKyZsoxs2NByIP
43	spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA	Zé Vaqueiro	Eu Tenho Medo	Sony Music Entertainment	40	46	106	348356	5TU6HG6Ltm7ZYr3r5dZjsA
44	spotify:track:64I6t2tuUGnIlaDIzHJ6YI	Marília Mendonça, Maiara & Maraisa	Quero Você do Jeito Que Quiser	Som Livre	4	45	212	346994	64I6t2tuUGnIlaDIzHJ6YI
45	spotify:track:35qOGx1CWvCkQFOv4BkVIV	Os Barões Da Pisadinha	Esquema Preferido - Ao Vivo	Sony Music Entertainment	45	52	16	340694	35qOGx1CWvCkQFOv4BkVIV
46	spotify:track:3tkEf7vw4zDBFAQxY1vdcv	Anderson & Vei da Pisadinha	Elas Gostam de Gasolina - Ao Vivo	CmdShft	34	48	74	333931	3tkEf7vw4zDBFAQxY1vdcv
47	spotify:track:1JHvLQWHUoYuapwQikeDuD	Jonas Esticado, Gusttavo Lima	Ele Não Tem	Som Livre	39	51	96	329236	1JHvLQWHUoYuapwQikeDuD
48	spotify:track:3056x1XkmICnQmji68rrft	Murilo Huff, Henrique & Juliano	Desejando Eu (Ao Vivo)	Artinvox	21	50	261	328561	3056x1XkmICnQmji68rrft
49	spotify:track:260n4ECk9j4IEvTAVBYojl	Matheus & Kauan	Nem Doeu - Ao Vivo	Universal Music Ltda.	12	49	254	322342	260n4ECk9j4IEvTAVBYojl
50	spotify:track:56F3ngwk3a42aLY0o5QgBF	Gusttavo Lima	Fala Comigo - Ao Vivo	Sony Music Entertainment	41	41	2	321826	56F3ngwk3a42aLY0o5QgBF
51	spotify:track:58pgi1RpcU2fVJsxhm7BIr	Raí Saia Rodada	Tapão Na Raba	Som Livre	51	55	10	300626	58pgi1RpcU2fVJsxhm7BIr
52	spotify:track:7lPN2DXiMsVn7XUKtOW1CS	Olivia Rodrigo	drivers license	Olivia Rodrigo PS	15	32	28	294973	7lPN2DXiMsVn7XUKtOW1CS
53	spotify:track:158ukl5rih76dOEsp0I91H	Jorge & Mateus	Paradigmas	Som Livre	52	53	16	288381	158ukl5rih76dOEsp0I91H
54	spotify:track:1GWUiFYLYEapxYHnASyOud	Wesley Safadão	Não Valeu	Som Livre	23	56	268	285323	1GWUiFYLYEapxYHnASyOud
55	spotify:track:3KfyRuNdcCGsZb15sqrXDA	Mc Talibã, MC 3L	Um Sabadão Desse Uma Lua Dessa	FW MUSIC	27	54	117	281393	3KfyRuNdcCGsZb15sqrXDA
56	spotify:track:0VjIjW4GlUZAMYd2vXMi3b	The Weeknd	Blinding Lights	Republic Records	17	47	407	272574	0VjIjW4GlUZAMYd2vXMi3b
57	spotify:track:5NeBu4oKweDXIjhvYqtbLo	Tierry, Marília Mendonça	Hackearam-Me	WorkShow	53	57	84	268794	5NeBu4oKweDXIjhvYqtbLo
58	spotify:track:4xWzZmX4K1yyrdtRfbUvjt	Niack	Oh Juliana	Niack	1	59	213	254894	4xWzZmX4K1yyrdtRfbUvjt
59	spotify:track:2Xgc216OMnc9PyUalpaSPc	MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat	Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix	Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes	59	61	33	251753	2Xgc216OMnc9PyUalpaSPc
60	spotify:track:0N2cvvlyEw5NFc00E3FB0D	Dj Guuga, Mc Pierre	Cabaré	GR6 Music	54	63	240	249796	0N2cvvlyEw5NFc00E3FB0D
61	spotify:track:4KLvGldnzUZU4xdELyWBom	Zé Neto & Cristiano	Barzinho Aleatório - Ao Vivo	Som Livre	7	68	429	241594	4KLvGldnzUZU4xdELyWBom
62	spotify:track:59kRq8rb5uJCrSYYbGCk7o	MC Rogerinho	Só Você	MC Rogerinho	3	60	181	241486	59kRq8rb5uJCrSYYbGCk7o
63	spotify:track:2BRGOqLBHFJclDM6PB2dnd	Marília Mendonça	Deprê	Som Livre	51	66	65	240453	2BRGOqLBHFJclDM6PB2dnd
64	spotify:track:3Xuo5utyzk86BwlUHdTR2O	Henrique & Juliano	Briga Feia - Ao Vivo	Virgin Music Label And Artist Services (S&D)	19	69	422	237876	3Xuo5utyzk86BwlUHdTR2O
65	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	15	73	338	235279	08Sd5vVcIH3uKeAiaJdoYj
66	spotify:track:5glMxRMRHGBRj6bydBjoPM	PEDRO SAMPAIO, Daniel Caon, Wesley Safadão	FALA MAL DE MIM	WM Brazil	58	58	9	227785	5glMxRMRHGBRj6bydBjoPM
67	spotify:track:54OqGd3dmug64db0ZtOtF4	Japinha Conde	Romance Desapegado	Conde do Forró	39	74	151	222547	54OqGd3dmug64db0ZtOtF4
68	spotify:track:1NXeltgzjQeiC4hbf2XNVr	Zé Felipe, Gusttavo Lima	Esquece de Me Esquecer	Som Livre	63	71	9	218988	1NXeltgzjQeiC4hbf2XNVr
69	spotify:track:5XyDFMwY1NTIlkbzcfVyl3	O Boy da Seresta, Menor Nico	Nega Chegando	DL studio	64	79	43	218936	5XyDFMwY1NTIlkbzcfVyl3
70	spotify:track:0RaIjuKU5hudMteEXwr4RS	Jorge & Mateus	Ranking	Som Livre	4	76	338	212540	0RaIjuKU5hudMteEXwr4RS
71	spotify:track:6zeo9bcZWGlHi2VqjUSmaR	Gusttavo Lima	Café e Amor - Ao Vivo	Sony Music Entertainment	6	67	121	212082	6zeo9bcZWGlHi2VqjUSmaR
72	spotify:track:5gIVPysvKFh2gtwsicafnN	Douglas & Vinicius	Volume 3	WorkShow	72	82	54	210223	5gIVPysvKFh2gtwsicafnN
73	spotify:track:0in6Rc29qdyOkhKyYw4A84	Di Propósito	Manda Áudio	Sony Music Entertainment	45	77	230	209688	0in6Rc29qdyOkhKyYw4A84
74	spotify:track:7CDdyDigw7e3zFr3k7uKMY	Luíza & Maurílio	Pode Sumir	Som Livre	46	89	254	208001	7CDdyDigw7e3zFr3k7uKMY
75	spotify:track:7e1VoRlNumuEkXlITMHKLE	Anitta, Myke Towers, Cardi B	Me Gusta (with Cardi B & Myke Towers)	Warner Records	1	64	142	207590	7e1VoRlNumuEkXlITMHKLE
76	spotify:track:2InUVOBY515umeuwdQtsQ4	Zé Neto & Cristiano	Esses Vícios	Som Livre	56	84	79	205093	2InUVOBY515umeuwdQtsQ4
77	spotify:track:3J5Pu25BODMex4Jpy4l6FL	Luíza & Maurílio, Zé Neto & Cristiano	S de Saudade	Som Livre	6	81	464	204343	3J5Pu25BODMex4Jpy4l6FL
78	spotify:track:12v6LfkX9YIR3uLefIAAYZ	Mc Jacaré	Comprei um Lança	Mc Jacare / Los Pantchos	5	93	229	195765	12v6LfkX9YIR3uLefIAAYZ
79	spotify:track:4dkMmfrNEIUMjoEIFHA2yy	Israell Muniz	Eu Vou Tirar Você Do Cabaré	Universal Music Ltda.	70	96	67	192186	4dkMmfrNEIUMjoEIFHA2yy
80	spotify:track:5LpLYzpV0HWKI2DlPmNywg	Wesley Safadão, Zé Neto & Cristiano	Despedida - Ao Vivo	Som Livre	15	107	310	191450	5LpLYzpV0HWKI2DlPmNywg
81	spotify:track:0DlHQxrVijRqVUfuS6PKaY	DENNIS, Xamã, LUDMILLA	Deixa de Onda (Porra Nenhuma)	Sony Music Entertainment	71	72	16	191106	0DlHQxrVijRqVUfuS6PKaY
82	spotify:track:4Y0gR2tYML083T6b2vhJrn	Henrique & Juliano	Liberdade Provisória - Live - Ibirapuera / 2019	Virgin Music Label And Artist Services (S&D)	1	97	429	190660	4Y0gR2tYML083T6b2vhJrn
83	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	16	65	361	189737	6UelLqGlWMcVH1E5c4H7lY
84	spotify:track:1WTJdd2atKxhUrbvUHjNDt	João Bosco & Vinicius, Matheus	Segunda Taça - Ao Vivo	João Bosco & Vinicius	19	103	352	185912	1WTJdd2atKxhUrbvUHjNDt
85	spotify:track:4z1hlWTFVq9ftrcCxxvcwt	Eric Land, Wesley Safadão	Beijo das Galáxias	Eric Land	79	104	67	184805	4z1hlWTFVq9ftrcCxxvcwt
86	spotify:track:35mvY5S1H3J2QZyna3TFe0	Ariana Grande	positions	Republic Records	6	62	107	184685	35mvY5S1H3J2QZyna3TFe0
87	spotify:track:4zGtfOglDBfVUypabBwIjQ	Mc Zaac, Anitta, Tyga	Desce Pro Play (PA PA PA)	Universal Music Ltda.	1	87	226	183917	4zGtfOglDBfVUypabBwIjQ
88	spotify:track:3sGcETRMuAgcPgjDpIkgMn	Matuê	777-666	Sony Music Entertainment	3	70	149	180531	3sGcETRMuAgcPgjDpIkgMn
89	spotify:track:1T3hcBQRwacjWLuJJFt8co	Xand Avião, Os Barões Da Pisadinha	Ela Aperta a Minha Mente	Som Livre	89	112	45	179834	1T3hcBQRwacjWLuJJFt8co
90	spotify:track:2enk2whIgJyoe0O9HRQZJV	Avine Vinny, Jorge	Seu Beijo Joga Sujo	Sony Music Entertainment	56	98	107	179720	2enk2whIgJyoe0O9HRQZJV
91	spotify:track:5It3UpCRrZM6SJTL8dIQOV	Renno, Tarcísio do Acordeon	A Pior Parte	Sua Música	86	114	60	174788	5It3UpCRrZM6SJTL8dIQOV
92	spotify:track:4fB85IhVASxXMWgoke5WVJ	Alok	Alive (It Feels Like)	CONTROVERSIA	74	83	84	174037	4fB85IhVASxXMWgoke5WVJ
93	spotify:track:490NQHlu9e6HkJMf7LU8z4	Gusttavo Lima	Balada do Buteco - Ao Vivo	Sony Music Entertainment	42	92	30	173983	490NQHlu9e6HkJMf7LU8z4
94	spotify:track:40zJaB3z53PGaxIkYyieBP	Israel & Rodolffo, MC Matheuzinho	Só de Sacanagem - Ao Vivo	Som Livre	78	78	6	172619	40zJaB3z53PGaxIkYyieBP
95	spotify:track:2ylAocQwOgzelMbW9KJL56	Zé Vaqueiro	Meia Noite	Sony Music Entertainment	86	122	70	172370	2ylAocQwOgzelMbW9KJL56
96	spotify:track:0nGOQOcurYXEWKcWi2ZrQo	Mc Frog	Golpe Trocado	A2M Produtora	96	102	9	172204	0nGOQOcurYXEWKcWi2ZrQo
97	spotify:track:2fmeSswdyVq4wcqhY41UHk	Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter	Poesia Acústica #9: Melhor Forma	Pineapple StormTV	2	75	211	171794	2fmeSswdyVq4wcqhY41UHk
98	spotify:track:0dTqciDQzwVKWY2kb3Gixf	Zé Vaqueiro	Cangote	Sony Music Entertainment	97	123	24	171329	0dTqciDQzwVKWY2kb3Gixf
99	spotify:track:1wowgtxmcxyIDGkQ8S28gL	PEDRO SAMPAIO, Luan Otten	LARISSA	WM Brazil	37	86	58	170518	1wowgtxmcxyIDGkQ8S28gL
100	spotify:track:6XclJjdGPjNuB2Dl4yU0H3	Os Barões Da Pisadinha, Xand Avião	Renatinha (Ao Vivo)	Sony Music Entertainment	74	145	42	169590	6XclJjdGPjNuB2Dl4yU0H3
101	spotify:track:28atBekPVlTdnU4M9Z7udd	Dilsinho, Luísa Sonza, Malibu	Não Vai Embora	Malibu Studios	23	101	275	169406	28atBekPVlTdnU4M9Z7udd
102	spotify:track:7AjPEsSw5XH8Prczu0ADY6	DJ 2L da Rocinha, MC Meno K	Camisa do Flamengo	Rota Music	83	90	20	169345	7AjPEsSw5XH8Prczu0ADY6
103	spotify:track:1wsL4Lgoo27ETnLt6svbnT	Mc Jacaré	Senta no Fazendeiro	Mc Jacare / Los Pantchos	84	124	76	166710	1wsL4Lgoo27ETnLt6svbnT
104	spotify:track:4DngRKOpRPrkbzImUB0zgh	Matheus & Kauan	Litrão - Ao Vivo Em Recife / 2020	Universal Music Ltda.	2	109	373	166630	4DngRKOpRPrkbzImUB0zgh
105	spotify:track:5zdIuIo9uQ2E8ly4rypcRi	Jonas Esticado, Wesley Safadão	Isca	Som Livre	102	126	23	165773	5zdIuIo9uQ2E8ly4rypcRi
106	spotify:track:6aIzRBVtvwsgSxdSvXJctb	Gusttavo Lima	Super Ex - Ao Vivo	Sony Music Entertainment	34	94	16	165473	6aIzRBVtvwsgSxdSvXJctb
107	spotify:track:0GTPmh5G40joBg93vcSQNq	Alok, Ilkay Sencan, Tove Lo	Don't Say Goodbye (feat. Tove Lo)	Columbia/B1 Recordings	64	85	128	162918	0GTPmh5G40joBg93vcSQNq
108	spotify:track:4pwFy4YPNGMxK2P2FfQfvt	Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter	Poesia Acústica 10: Recomeçar	Pineapple StormTV	11	80	72	162051	4pwFy4YPNGMxK2P2FfQfvt
109	spotify:track:5GAdMAL3tRJkVN1HtwohK2	Mc Don Juan, Maiara & Maraisa	Vai Ter Que Aguentar	GR6 Music	6	110	251	161405	5GAdMAL3tRJkVN1HtwohK2
110	spotify:track:3PfIrDoz19wz7qK7tYeu62	Dua Lipa	Don't Start Now	Warner Records	1	88	464	160322	3PfIrDoz19wz7qK7tYeu62
111	spotify:track:6rfNbeEGCh8M5AAj879g0r	Grupo Menos É Mais	Adorei	Som Livre	94	136	59	160018	6rfNbeEGCh8M5AAj879g0r
112	spotify:track:1PoD3bEXqqeP8GsXGyHUJ0	Gusttavo Lima, Bruno & Denner	Vingadora - Ao Vivo	Sony Music Entertainment	59	99	54	157879	1PoD3bEXqqeP8GsXGyHUJ0
113	spotify:track:1mQOFRDoqI34LdN79PE0vH	MC Zaquin	Ô Moça	Funk Explode Records	113	125	13	155404	1mQOFRDoqI34LdN79PE0vH
114	spotify:track:2BEGTomoM88uGMOzRmZirl	DJ DN, MC Gui Andrade, MC Fahah	Só Tapão Nervoso Vs Toma Catucada Violenta	DJ DN	114	169	2	154625	2BEGTomoM88uGMOzRmZirl
115	spotify:track:2xCMTX0PJdEc7kPJqUHw4o	Tarcísio do Acordeon	Hoje Dói	Sua Música	104	138	31	154300	2xCMTX0PJdEc7kPJqUHw4o
116	spotify:track:5oI9blwsXC8AkTWw6wASY8	Matuê	Máquina do Tempo	Sony Music Entertainment	1	91	149	153408	5oI9blwsXC8AkTWw6wASY8
117	spotify:track:0V4ZIBLOxq85pFQATKtItp	Gustavo Mioto	Despedida De Casal	Universal Music Ltda.	117	133	26	148910	0V4ZIBLOxq85pFQATKtItp
118	spotify:track:73uParILjIm5rcP0C2bpMF	BIN, Mainstreet, Mãolee	Marília Mendonça	Mainstreet Records	46	95	185	148794	73uParILjIm5rcP0C2bpMF
119	spotify:track:5PNvgiKSwMdjBsDsgFCFLX	Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion	Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix	Spinnin' Deep	12	108	310	148593	5PNvgiKSwMdjBsDsgFCFLX
120	spotify:track:4vDC52DnSqAjec5Vh5yJEb	DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo	Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)	Satélite Funk	51	116	164	147577	4vDC52DnSqAjec5Vh5yJEb
121	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	43	152	356	146358	48CAeajgzcGJaVUSsXd7h0
122	spotify:track:3tv697PZNnaQN0Mn2zGhS5	Gusttavo Lima	A Gente Fez Amor - Ao Vivo	Sony Music Entertainment	1	142	429	146331	3tv697PZNnaQN0Mn2zGhS5
123	spotify:track:3sOcmmmWB7dqyziUVLXpTi	Abbot, somynem.grin	Hylander	Valhalla Records	90	100	7	146067	3sOcmmmWB7dqyziUVLXpTi
124	spotify:track:2qE0S1LFtf9l2t3lxtxUtX	Gusttavo Lima	Tudo que Eu Queria - Ao Vivo	Sony Music Entertainment	9	105	82	145314	2qE0S1LFtf9l2t3lxtxUtX
125	spotify:track:2MOq63fxuFLYQM3CsDcFs1	GIULIA BE	menina solta	WM Brazil	10	111	488	143725	2MOq63fxuFLYQM3CsDcFs1
126	spotify:track:6f3Slt0GbA2bPZlz0aIFXN	Tiësto	The Business	Atlantic Records	97	106	27	143017	6f3Slt0GbA2bPZlz0aIFXN
127	spotify:track:5yaXBGNko8lmFSOvKWo99j	Matheus & Kauan	Então Toma - Ao Vivo	Universal Music Ltda.	34	147	303	142810	5yaXBGNko8lmFSOvKWo99j
128	spotify:track:3oe0vGmQxem3DcarYMuzu1	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	11	162	432	142371	3oe0vGmQxem3DcarYMuzu1
129	spotify:track:6niGCULksHzD0NHyX3zCuB	Marília Mendonça	Foi por Conveniência	Som Livre	76	135	23	139510	6niGCULksHzD0NHyX3zCuB
130	spotify:track:5KFEB8X5Xmpmsv5j8rHjML	Fernando & Sorocaba, Guilherme & Benuto	Você Não é de Bar - Ao Vivo	Sony Music Entertainment	122	164	20	139062	5KFEB8X5Xmpmsv5j8rHjML
131	spotify:track:767WBxhrD8kRfJ4cYZQO9G	Wesley Safadão	Confidencial	Som Livre	80	180	100	138722	767WBxhrD8kRfJ4cYZQO9G
132	spotify:track:7pDcS0EVMJR0YwjXmHcCRg	Luísa Sonza, Mc Zaac	TOMA	Universal Music Ltda.	9	131	191	138595	7pDcS0EVMJR0YwjXmHcCRg
133	spotify:track:01mKvmXQLhr3MEoiAEAcP2	Rennan da Penha, MC 2jhow	Talarica	Sony Music Entertainment	27	155	198	137934	01mKvmXQLhr3MEoiAEAcP2
134	spotify:track:3gY2oyydautEwY7SsQeF4Q	Luan Estilizado	Tá Faltando Eu	2020 Luan Estilizado - UltraPromo	76	173	79	135229	3gY2oyydautEwY7SsQeF4Q
135	spotify:track:0zLCBJZSiELJf02ucPP9wb	SAINt JHN, Imanbek	Roses - Imanbek Remix	Columbia/B1 Recordings	8	119	345	135139	0zLCBJZSiELJf02ucPP9wb
136	spotify:track:2WlZuBDgLfT7Kc0admhFdg	Luísa Sonza	BRABA	Universal Music Ltda.	1	149	326	134493	2WlZuBDgLfT7Kc0admhFdg
137	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	171	485	131821	2PWjKmjyTZeDpmOUa3a5da
138	spotify:track:1rgnBhdG2JDFTbYkYRZAku	Tones And I	Dance Monkey	Elektra (NEK)	5	134	503	131647	1rgnBhdG2JDFTbYkYRZAku
139	spotify:track:4WcskbAX3wImaennFI79Ll	Mila, Petter Ferraz, Menor Nico	Amor ou o Litrão - Brega Funk	KondZilla	92	181	37	130672	4WcskbAX3wImaennFI79Ll
140	spotify:track:3tc8Z4lGzOIwmIVftsxO6o	Marília Mendonça	Graveto - Ao Vivo	Som Livre	3	161	394	129011	3tc8Z4lGzOIwmIVftsxO6o
141	spotify:track:4Oun2ylbjFKMPTiaSbbCih	Cardi B, Megan Thee Stallion	WAP (feat. Megan Thee Stallion)	Atlantic/KSR	8	120	184	128553	4Oun2ylbjFKMPTiaSbbCih
142	spotify:track:16uUeKOV7m51Vlx9oUIEvE	MC WM, Niack, MC's Jhowzinho & Kadinho	Separei	WM Brazil	93	170	86	128307	16uUeKOV7m51Vlx9oUIEvE
