rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
14	spotify:track:6WXglvTFRmjlHHhgjYMNif	MC Hariel, Alok, MC Ryan SP, Mc Davi, Salvador Da Rima	Ilusão (Cracolândia)	GR6 Music	1	13	70	382852	6WXglvTFRmjlHHhgjYMNif
15	spotify:track:27X3qzgB0Show6qfw5wNOK	DJ Ivis, Tarcísio do Acordeon	Esquema Preferido (feat. Tarcísio do Acordeon)	Sony Music Entertainment	15	24	15	362737	27X3qzgB0Show6qfw5wNOK
16	spotify:track:0WlmiIK5qFQ4dAB4mCA4sI	Os Barões Da Pisadinha, Fernando & Sorocaba	Amor da Despedida	Sony Music Entertainment	9	16	77	360184	0WlmiIK5qFQ4dAB4mCA4sI
17	spotify:track:7lPN2DXiMsVn7XUKtOW1CS	Olivia Rodrigo	drivers license	Olivia Rodrigo PS	15	15	12	348159	7lPN2DXiMsVn7XUKtOW1CS
18	spotify:track:3vu864xi5Xis9VfOsJpmXu	LUDMILLA	Rainha da Favela	WM Brazil	7	18	71	339029	3vu864xi5Xis9VfOsJpmXu
19	spotify:track:1uA7fD01YlQr1Rm0oyNB4H	Guilherme & Benuto	Pulei na Piscina - Ao Vivo	Sony Music Entertainment	13	20	154	338940	1uA7fD01YlQr1Rm0oyNB4H
20	spotify:track:42P3wMiPfXQM93TYZotuPQ	Gusttavo Lima	De Menina pra Mulher - Ao Vivo	Sony Music Entertainment	3	21	126	336749	42P3wMiPfXQM93TYZotuPQ
21	spotify:track:1X0MaGErD8rcspqQs9s2m0	Zé Felipe	Só Tem Eu	Som Livre	3	19	103	333538	1X0MaGErD8rcspqQs9s2m0
22	spotify:track:2nZj5YymF54qhAu7RneVP6	Hugo & Guilherme	Coração Na Cama - Ao Vivo	Som Livre	21	22	56	331629	2nZj5YymF54qhAu7RneVP6
23	spotify:track:2R1OgezGfBMeiAcMpJ1EkH	Zé Vaqueiro	Letícia	Sony Music Entertainment	12	17	86	329636	2R1OgezGfBMeiAcMpJ1EkH
24	spotify:track:1O74aTse7W5hd2rAvnEVaW	Jeff Costa, Mc Danny	Xerecard	Love Funk & Adm Mídias Brasil	24	27	14	324909	1O74aTse7W5hd2rAvnEVaW
26	spotify:track:0eoMMLrWtXbLk64baeESkc	Marcos & Belutti, Jorge & Mateus	Tudo Indica (feat. Jorge & Mateus) - Ao Vivo	Sony Music Entertainment	21	25	133	315946	0eoMMLrWtXbLk64baeESkc
27	spotify:track:5ra6CI0pEzqjxPEZeBz0d7	Hungria Hip Hop	Amor e Fé - Acústico	Hungria Hip Hop	17	23	151	314002	5ra6CI0pEzqjxPEZeBz0d7
28	spotify:track:07c9lzwx1IIm101PnB4BZu	MC Levin, Caverinha	É Só Botada	Master Gold	28	30	72	301953	07c9lzwx1IIm101PnB4BZu
29	spotify:track:7J3QMuDCSv56jRSiD9jFBF	Eric Land, Xand Avião	Cidade Inteira	Eric Land	5	28	201	300641	7J3QMuDCSv56jRSiD9jFBF
30	spotify:track:1UF3sCkxXH4OE7ja83GRzj	Gusttavo Lima	Espetinho - Ao Vivo	Sony Music Entertainment	24	33	63	295993	1UF3sCkxXH4OE7ja83GRzj
31	spotify:track:4zsiMjB0794HztyqUkD3Zi	Dilsinho, Henrique & Juliano	Sogra - Ao Vivo	Sony Music Entertainment	5	29	228	290770	4zsiMjB0794HztyqUkD3Zi
32	spotify:track:260n4ECk9j4IEvTAVBYojl	Matheus & Kauan	Nem Doeu - Ao Vivo	Universal Music Ltda.	12	32	238	288835	260n4ECk9j4IEvTAVBYojl
33	spotify:track:2QCwoYDn4DRfjs4NhW2KpO	João Bosco e Gabriel, Humberto & Ronaldo	Alô Ex-Amor - Ao Vivo	João Bosco e Gabriel	10	34	149	288419	2QCwoYDn4DRfjs4NhW2KpO
34	spotify:track:64I6t2tuUGnIlaDIzHJ6YI	Marília Mendonça, Maiara & Maraisa	Quero Você do Jeito Que Quiser	Som Livre	4	35	196	282496	64I6t2tuUGnIlaDIzHJ6YI
35	spotify:track:1dvcRTFEQctnlcec0eyMpi	Teto	Paypal	Sony Music Entertainment	35	36	31	280596	1dvcRTFEQctnlcec0eyMpi
36	spotify:track:1nDCZBI8MaHXI2f36dnQyG	Tierry	Rita	Tierry	4	31	126	271783	1nDCZBI8MaHXI2f36dnQyG
37	spotify:track:6juD9PQwAPvuXYIAE2gjhO	Henrique & Juliano	Volta Por Baixo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	2	38	378	267515	6juD9PQwAPvuXYIAE2gjhO
38	spotify:track:0VjIjW4GlUZAMYd2vXMi3b	The Weeknd	Blinding Lights	Republic Records	17	37	391	264123	0VjIjW4GlUZAMYd2vXMi3b
39	spotify:track:3S2iI46NmKyZsoxs2NByIP	Tarcísio do Acordeon, Vitor Fernandes	Nêga	Sua Música	26	39	99	263952	3S2iI46NmKyZsoxs2NByIP
40	spotify:track:3KfyRuNdcCGsZb15sqrXDA	Mc Talibã, MC 3L	Um Sabadão Desse Uma Lua Dessa	FW MUSIC	27	40	101	258176	3KfyRuNdcCGsZb15sqrXDA
41	spotify:track:3tkEf7vw4zDBFAQxY1vdcv	Anderson & Vei da Pisadinha	Elas Gostam de Gasolina - Ao Vivo	CmdShft	34	43	58	256063	3tkEf7vw4zDBFAQxY1vdcv
42	spotify:track:5r9CZJMoMmxio2AnJdxuDS	Grupo Menos É Mais, Di Propósito, Vou Zuar	Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo	Som Livre	19	41	233	254557	5r9CZJMoMmxio2AnJdxuDS
43	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	4	42	331	253878	3dPvQLKl42dMYWV4LWRTLK
44	spotify:track:59kRq8rb5uJCrSYYbGCk7o	MC Rogerinho	Só Você	MC Rogerinho	3	44	165	249483	59kRq8rb5uJCrSYYbGCk7o
45	spotify:track:6F7tttrdq7aUdxXVeo0nKp	Simone & Simaria	Foi Pá Pum	Universal Music Ltda.	41	46	56	248684	6F7tttrdq7aUdxXVeo0nKp
46	spotify:track:5gTgQBtNP08fUijxpEgmzF	Matheus & Kauan	É Problema	Universal Music Ltda.	40	45	70	244756	5gTgQBtNP08fUijxpEgmzF
47	spotify:track:3056x1XkmICnQmji68rrft	Murilo Huff, Henrique & Juliano	Desejando Eu (Ao Vivo)	Artinvox	21	48	245	242875	3056x1XkmICnQmji68rrft
48	spotify:track:4xWzZmX4K1yyrdtRfbUvjt	Niack	Oh Juliana	Niack	1	47	197	241696	4xWzZmX4K1yyrdtRfbUvjt
49	spotify:track:2pBEAodCImE4LgbKAG4bfz	Bruno & Marrone, Wesley Safadão	Último Beijo	Worldshow Promoções e Eventos	40	49	46	240487	2pBEAodCImE4LgbKAG4bfz
50	spotify:track:1sTVKLLFDfAfowsG4bRBN4	MC Teteu, MC Ks, Dj Serpinha	Faz a Pose	realdreamsgravadoraeeditora	41	50	67	237841	1sTVKLLFDfAfowsG4bRBN4
51	spotify:track:35mvY5S1H3J2QZyna3TFe0	Ariana Grande	positions	Republic Records	6	51	91	219250	35mvY5S1H3J2QZyna3TFe0
52	spotify:track:1JHvLQWHUoYuapwQikeDuD	Jonas Esticado, Gusttavo Lima	Ele Não Tem	Som Livre	39	54	80	211796	1JHvLQWHUoYuapwQikeDuD
53	spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA	Zé Vaqueiro	Eu Tenho Medo	Sony Music Entertainment	46	53	90	211654	5TU6HG6Ltm7ZYr3r5dZjsA
54	spotify:track:1GWUiFYLYEapxYHnASyOud	Wesley Safadão	Não Valeu	Som Livre	23	56	252	206727	1GWUiFYLYEapxYHnASyOud
55	spotify:track:7e1VoRlNumuEkXlITMHKLE	Anitta, Myke Towers, Cardi B	Me Gusta (with Cardi B & Myke Towers)	Warner Records	1	55	126	202438	7e1VoRlNumuEkXlITMHKLE
56	spotify:track:4KLvGldnzUZU4xdELyWBom	Zé Neto & Cristiano	Barzinho Aleatório - Ao Vivo	Som Livre	7	57	413	199850	4KLvGldnzUZU4xdELyWBom
57	spotify:track:3sGcETRMuAgcPgjDpIkgMn	Matuê	777-666	Sony Music Entertainment	3	52	133	195253	3sGcETRMuAgcPgjDpIkgMn
58	spotify:track:28atBekPVlTdnU4M9Z7udd	Dilsinho, Luísa Sonza, Malibu	Não Vai Embora	Malibu Studios	23	61	259	193745	28atBekPVlTdnU4M9Z7udd
59	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	16	60	345	193072	6UelLqGlWMcVH1E5c4H7lY
60	spotify:track:12v6LfkX9YIR3uLefIAAYZ	Mc Jacaré	Comprei um Lança	Mc Jacare / Los Pantchos	5	58	213	192818	12v6LfkX9YIR3uLefIAAYZ
61	spotify:track:2fmeSswdyVq4wcqhY41UHk	Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter	Poesia Acústica #9: Melhor Forma	Pineapple StormTV	2	59	195	190661	2fmeSswdyVq4wcqhY41UHk
62	spotify:track:2BRGOqLBHFJclDM6PB2dnd	Marília Mendonça	Deprê	Som Livre	51	62	49	183252	2BRGOqLBHFJclDM6PB2dnd
63	spotify:track:2enk2whIgJyoe0O9HRQZJV	Avine Vinny, Jorge	Seu Beijo Joga Sujo	Sony Music Entertainment	56	63	91	181524	2enk2whIgJyoe0O9HRQZJV
64	spotify:track:3Xuo5utyzk86BwlUHdTR2O	Henrique & Juliano	Briga Feia - Ao Vivo	Virgin Music Label And Artist Services (S&D)	19	65	406	175401	3Xuo5utyzk86BwlUHdTR2O
65	spotify:track:5NeBu4oKweDXIjhvYqtbLo	Tierry, Marília Mendonça	Hackearam-Me	WorkShow	59	66	68	173427	5NeBu4oKweDXIjhvYqtbLo
66	spotify:track:4pwFy4YPNGMxK2P2FfQfvt	Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter	Poesia Acústica 10: Recomeçar	Pineapple StormTV	11	64	56	172490	4pwFy4YPNGMxK2P2FfQfvt
67	spotify:track:54OqGd3dmug64db0ZtOtF4	Japinha Conde	Romance Desapegado	Conde do Forró	39	67	135	170877	54OqGd3dmug64db0ZtOtF4
68	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	15	68	322	167598	08Sd5vVcIH3uKeAiaJdoYj
69	spotify:track:4DngRKOpRPrkbzImUB0zgh	Matheus & Kauan	Litrão - Ao Vivo Em Recife / 2020	Universal Music Ltda.	2	70	357	166498	4DngRKOpRPrkbzImUB0zgh
70	spotify:track:4zGtfOglDBfVUypabBwIjQ	Mc Zaac, Anitta, Tyga	Desce Pro Play (PA PA PA)	Universal Music Ltda.	1	69	210	164557	4zGtfOglDBfVUypabBwIjQ
71	spotify:track:0RaIjuKU5hudMteEXwr4RS	Jorge & Mateus	Ranking	Som Livre	4	73	322	161791	0RaIjuKU5hudMteEXwr4RS
72	spotify:track:0N2cvvlyEw5NFc00E3FB0D	Dj Guuga, Mc Pierre	Cabaré	GR6 Music	60	78	224	160975	0N2cvvlyEw5NFc00E3FB0D
73	spotify:track:0GTPmh5G40joBg93vcSQNq	Alok, Ilkay Sencan, Tove Lo	Don't Say Goodbye (feat. Tove Lo)	Columbia/B1 Recordings	64	72	112	160316	0GTPmh5G40joBg93vcSQNq
74	spotify:track:3PfIrDoz19wz7qK7tYeu62	Dua Lipa	Don't Start Now	Warner Records	1	75	448	159877	3PfIrDoz19wz7qK7tYeu62
75	spotify:track:5oI9blwsXC8AkTWw6wASY8	Matuê	Máquina do Tempo	Sony Music Entertainment	1	71	133	159876	5oI9blwsXC8AkTWw6wASY8
76	spotify:track:1wowgtxmcxyIDGkQ8S28gL	PEDRO SAMPAIO, Luan Otten	LARISSA	WM Brazil	37	74	42	159676	1wowgtxmcxyIDGkQ8S28gL
77	spotify:track:5GAdMAL3tRJkVN1HtwohK2	Mc Don Juan, Maiara & Maraisa	Vai Ter Que Aguentar	GR6 Music	6	77	235	157088	5GAdMAL3tRJkVN1HtwohK2
78	spotify:track:0in6Rc29qdyOkhKyYw4A84	Di Propósito	Manda Áudio	Sony Music Entertainment	45	79	214	156586	0in6Rc29qdyOkhKyYw4A84
79	spotify:track:73uParILjIm5rcP0C2bpMF	BIN, Mainstreet, Mãolee	Marília Mendonça	Mainstreet Records	46	80	169	155262	73uParILjIm5rcP0C2bpMF
80	spotify:track:4fB85IhVASxXMWgoke5WVJ	Alok	Alive (It Feels Like)	CONTROVERSIA	75	76	68	154900	4fB85IhVASxXMWgoke5WVJ
81	spotify:track:3J5Pu25BODMex4Jpy4l6FL	Luíza & Maurílio, Zé Neto & Cristiano	S de Saudade	Som Livre	6	85	448	152610	3J5Pu25BODMex4Jpy4l6FL
82	spotify:track:7CDdyDigw7e3zFr3k7uKMY	Luíza & Maurílio	Pode Sumir	Som Livre	46	87	238	151792	7CDdyDigw7e3zFr3k7uKMY
83	spotify:track:0hDphSo7vI7gCjEPpD6gu0	GIULIA BE	se essa vida fosse um filme	WM Brazil	12	81	193	151537	0hDphSo7vI7gCjEPpD6gu0
84	spotify:track:1HbA4N1MiOsPthALesGFR1	Shawn Mendes, Justin Bieber	Monster (Shawn Mendes & Justin Bieber)	Shawn Mendes LP4-5 PS/ Island	29	83	61	150873	1HbA4N1MiOsPthALesGFR1
85	spotify:track:4Y0gR2tYML083T6b2vhJrn	Henrique & Juliano	Liberdade Provisória - Live - Ibirapuera / 2019	Virgin Music Label And Artist Services (S&D)	1	86	413	150393	4Y0gR2tYML083T6b2vhJrn
86	spotify:track:6niGCULksHzD0NHyX3zCuB	Marília Mendonça	Foi por Conveniência	Som Livre	76	91	7	150090	6niGCULksHzD0NHyX3zCuB
87	spotify:track:79Uf0vVa7HwWKSgdpTwtRm	Leo Santana, Luísa Sonza	Século 21	Universal Music Ltda.	26	84	98	149431	79Uf0vVa7HwWKSgdpTwtRm
88	spotify:track:5XyDFMwY1NTIlkbzcfVyl3	O Boy da Seresta, Menor Nico	Nega Chegando	DL studio	70	89	27	149113	5XyDFMwY1NTIlkbzcfVyl3
89	spotify:track:1x0Uv7gDZfx6jhb4IN4DIx	Gusttavo Lima	Balada do Buteco - Ao Vivo	Sony Music Entertainment	42	95	14	145464	1x0Uv7gDZfx6jhb4IN4DIx
90	spotify:track:2MOq63fxuFLYQM3CsDcFs1	GIULIA BE	menina solta	WM Brazil	10	90	472	145272	2MOq63fxuFLYQM3CsDcFs1
91	spotify:track:0zLCBJZSiELJf02ucPP9wb	SAINt JHN, Imanbek	Roses - Imanbek Remix	Columbia/B1 Recordings	8	88	329	144770	0zLCBJZSiELJf02ucPP9wb
92	spotify:track:7benotyTvLY2vUsDKtxbiA	Gusttavo Lima	Café e Amor - Ao Vivo	Sony Music Entertainment	6	97	105	143326	7benotyTvLY2vUsDKtxbiA
93	spotify:track:4dkMmfrNEIUMjoEIFHA2yy	Israell Muniz	Eu Vou Tirar Você Do Cabaré	Universal Music Ltda.	71	92	51	141847	4dkMmfrNEIUMjoEIFHA2yy
94	spotify:track:4Oun2ylbjFKMPTiaSbbCih	Cardi B, Megan Thee Stallion	WAP (feat. Megan Thee Stallion)	Atlantic/KSR	8	93	168	139428	4Oun2ylbjFKMPTiaSbbCih
95	spotify:track:1wsL4Lgoo27ETnLt6svbnT	Mc Jacaré	Senta no Fazendeiro	Mc Jacare / Los Pantchos	84	98	60	138540	1wsL4Lgoo27ETnLt6svbnT
96	spotify:track:2InUVOBY515umeuwdQtsQ4	Zé Neto & Cristiano	Esses Vícios	Som Livre	56	99	63	138430	2InUVOBY515umeuwdQtsQ4
97	spotify:track:5LpLYzpV0HWKI2DlPmNywg	Wesley Safadão, Zé Neto & Cristiano	Despedida - Ao Vivo	Som Livre	15	103	294	137060	5LpLYzpV0HWKI2DlPmNywg
98	spotify:track:3tjFYV6RSFtuktYl3ZtYcq	24kGoldn, iann dior	Mood (feat. iann dior)	Records/Columbia	63	94	141	136184	3tjFYV6RSFtuktYl3ZtYcq
99	spotify:track:5PNvgiKSwMdjBsDsgFCFLX	Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion	Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix	Spinnin' Deep	12	96	294	136150	5PNvgiKSwMdjBsDsgFCFLX
100	spotify:track:1WTJdd2atKxhUrbvUHjNDt	João Bosco & Vinicius, Matheus	Segunda Taça - Ao Vivo	João Bosco & Vinicius	19	100	336	135886	1WTJdd2atKxhUrbvUHjNDt
101	spotify:track:2VFTgZwiAdrADSLrUNHWt9	Pabllo Vittar, POCAH	Bandida	Sony Music Entertainment	15	82	56	134054	2VFTgZwiAdrADSLrUNHWt9
102	spotify:track:2rXIj8SkYrAWQ4Dn2oiupk	MC Meno K, DJ Neeh	Camisa do Grêmio	Resumo Produtora	102	105	10	133661	2rXIj8SkYrAWQ4Dn2oiupk
103	spotify:track:2ASs0n7ukfyxAxDtdir4vF	MC Luan da BS, Mc Vitin do LJ, MC Marley	Privilégio	Funk Explode	96	102	45	133363	2ASs0n7ukfyxAxDtdir4vF
104	spotify:track:7pDcS0EVMJR0YwjXmHcCRg	Luísa Sonza, Mc Zaac	TOMA	Universal Music Ltda.	9	101	175	132784	7pDcS0EVMJR0YwjXmHcCRg
105	spotify:track:4vDC52DnSqAjec5Vh5yJEb	DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo	Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)	Satélite Funk	51	104	148	131281	4vDC52DnSqAjec5Vh5yJEb
106	spotify:track:3tv697PZNnaQN0Mn2zGhS5	Gusttavo Lima	A Gente Fez Amor - Ao Vivo	Sony Music Entertainment	1	107	413	131140	3tv697PZNnaQN0Mn2zGhS5
107	spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl	Alok, Vintage Culture, FAULHABER	Party On My Own	CONTROVERSIA	67	106	147	130023	4c9Py6O1NeuYKbJ8Ok7mTl
108	spotify:track:3tc8Z4lGzOIwmIVftsxO6o	Marília Mendonça	Graveto - Ao Vivo	Som Livre	3	111	378	128412	3tc8Z4lGzOIwmIVftsxO6o
109	spotify:track:4z1hlWTFVq9ftrcCxxvcwt	Eric Land, Wesley Safadão	Beijo das Galáxias	Eric Land	79	113	51	127905	4z1hlWTFVq9ftrcCxxvcwt
110	spotify:track:3oqC4Ta40ft6NnTJwcUTdi	Rashid, Lukinhas, Emicida	Pipa Voada (feat. Emicida)	Sony Music Entertainment	33	108	318	127111	3oqC4Ta40ft6NnTJwcUTdi
111	spotify:track:2Oycxb8QbPkpHTo8ZrmG0B	Miley Cyrus, Dua Lipa	Prisoner (feat. Dua Lipa)	RCA Records Label	25	110	61	126066	2Oycxb8QbPkpHTo8ZrmG0B
112	spotify:track:6Q9NH5cNBY58nJkp5Jbs9j	Manu Gavassi, Gloria Groove	Deve ser horrível dormir sem mim	Universal Music Ltda.	2	109	152	124561	6Q9NH5cNBY58nJkp5Jbs9j
113	spotify:track:4saklk6nie3yiGePpBwUoc	BTS	Dynamite	BIGHIT MUSIC	5	112	152	123072	4saklk6nie3yiGePpBwUoc
114	spotify:track:566AZpR4FJErkhS3CmuaWu	DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro	Set 2.0: Homenagem aos Relíquias	GREE CASSUA	70	114	82	119765	566AZpR4FJErkhS3CmuaWu
115	spotify:track:2ylAocQwOgzelMbW9KJL56	Zé Vaqueiro	Meia Noite	Sony Music Entertainment	87	119	54	119686	2ylAocQwOgzelMbW9KJL56
116	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	118	972	119373	5U28PY9MekLyCBYtLHGQpe
117	spotify:track:2WlZuBDgLfT7Kc0admhFdg	Luísa Sonza	BRABA	Universal Music Ltda.	1	115	310	118614	2WlZuBDgLfT7Kc0admhFdg
118	spotify:track:01mKvmXQLhr3MEoiAEAcP2	Rennan da Penha, MC 2jhow	Talarica	Sony Music Entertainment	27	117	182	117493	01mKvmXQLhr3MEoiAEAcP2
119	spotify:track:1daDRI9ahBonbWD8YcxOIB	Miley Cyrus	Angels Like You	RCA Records Label	77	120	14	116836	1daDRI9ahBonbWD8YcxOIB
120	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	12	116	221	116712	6jcGoHrqfRW6fI2I6xtwBQ
121	spotify:track:5It3UpCRrZM6SJTL8dIQOV	Renno, Tarcísio do Acordeon	A Pior Parte	Sua Música	95	126	44	116452	5It3UpCRrZM6SJTL8dIQOV
122	spotify:track:4WcskbAX3wImaennFI79Ll	Mila, Petter Ferraz, Menor Nico	Amor ou o Litrão - Brega Funk	KondZilla	92	121	21	115893	4WcskbAX3wImaennFI79Ll
123	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	123	503	115120	3MkdA6vwF0ifRl86yzTlJW
124	spotify:track:1rgnBhdG2JDFTbYkYRZAku	Tones And I	Dance Monkey	Elektra (NEK)	5	122	487	114879	1rgnBhdG2JDFTbYkYRZAku
125	spotify:track:6rfNbeEGCh8M5AAj879g0r	Grupo Menos É Mais	Adorei	Som Livre	94	125	43	113760	6rfNbeEGCh8M5AAj879g0r
126	spotify:track:7qEHsqek33rTcFNT9PFqLf	Lewis Capaldi	Someone You Loved	Vertigo Berlin	54	128	496	112339	7qEHsqek33rTcFNT9PFqLf
127	spotify:track:54bFM56PmE4YLRnqpW6Tha	Billie Eilish	Therefore I Am	Darkroom/Interscope Records	55	133	65	111767	54bFM56PmE4YLRnqpW6Tha
128	spotify:track:4a5YIaK7qFu6T63GeYx1Ih	BIN, Borges, L7NNON, Ajaxx	Quase uma Semana	Mainstreet Records	109	127	67	111213	4a5YIaK7qFu6T63GeYx1Ih
129	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	130	430	110876	1Nmcs8zk7LfcvHRgLtTM5J
130	spotify:track:1fWITNjgwmKEonjikQUaa1	MC Kevinho	Avançada	WM Brazil	67	129	163	110680	1fWITNjgwmKEonjikQUaa1
131	spotify:track:7hxHWCCAIIxFLCzvDgnQHX	Internet Money, Gunna, Don Toliver, NAV	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money Records/ TenThousand Projects	64	124	125	110559	7hxHWCCAIIxFLCzvDgnQHX
132	spotify:track:6G5z2fh5MfVErDCsJJKNwv	Mc Livinho	Na Ponta do Pé 2	Music Branding	104	132	14	110101	6G5z2fh5MfVErDCsJJKNwv
133	spotify:track:16uUeKOV7m51Vlx9oUIEvE	MC WM, Niack, MC's Jhowzinho & Kadinho	Separei	WM Brazil	93	134	70	109851	16uUeKOV7m51Vlx9oUIEvE
134	spotify:track:233lqmrvWyIC7u5GiAnTV4	Jheo Chavoso, MC Gui Andrade, Mc Vênus	Tapão Nervoso	SR FILMES	134	140	18	108899	233lqmrvWyIC7u5GiAnTV4
135	spotify:track:6Im9k8u9iIzKMrmV7BWtlF	Ariana Grande	34+35	Republic Records	27	131	75	108801	6Im9k8u9iIzKMrmV7BWtlF
136	spotify:track:5yaXBGNko8lmFSOvKWo99j	Matheus & Kauan	Então Toma - Ao Vivo	Universal Music Ltda.	34	143	287	108546	5yaXBGNko8lmFSOvKWo99j
137	spotify:track:0vjQN0F7VjLSiw49em2hq1	Gusttavo Lima, Bruno & Denner	Vingadora - Ao Vivo	Sony Music Entertainment	59	162	42	107758	0vjQN0F7VjLSiw49em2hq1
138	spotify:track:5zdIuIo9uQ2E8ly4rypcRi	Jonas Esticado, Wesley Safadão	Isca	Som Livre	109	142	7	107435	5zdIuIo9uQ2E8ly4rypcRi
139	spotify:track:2c80HnIOPMmQQVQllQEWb5	Matuê	É Sal	Sony Music Entertainment	6	135	130	106714	2c80HnIOPMmQQVQllQEWb5
140	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	136	949	106544	3fLqmaO4vvZpFZSZy52VMp
141	spotify:track:25gD4PQjxCLnwIY2n23aEl	Vitão, Luísa Sonza	Flores	Universal Music Ltda.	2	138	224	105927	25gD4PQjxCLnwIY2n23aEl
142	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	137	542	105723	6iW38RGqdDGOofmz2HeXLW
