rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
37	spotify:track:0eoMMLrWtXbLk64baeESkc	Marcos & Belutti, Jorge & Mateus	Tudo Indica (feat. Jorge & Mateus) - Ao Vivo	Sony Music Entertainment	21	39	167	241170	0eoMMLrWtXbLk64baeESkc
38	spotify:track:7J3QMuDCSv56jRSiD9jFBF	Eric Land, Xand Avião	Cidade Inteira	Eric Land	5	41	235	237034	7J3QMuDCSv56jRSiD9jFBF
39	spotify:track:2Xgc216OMnc9PyUalpaSPc	MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat	Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix	Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes	36	37	51	236363	2Xgc216OMnc9PyUalpaSPc
40	spotify:track:187Pge0WmJNoS73kaIORSE	Douglas & Vinicius, MC Bruninho	Figurinha - Ao Vivo	Virgin Music Label And Artist Services (S&D)	3	38	223	235574	187Pge0WmJNoS73kaIORSE
41	spotify:track:1JHvLQWHUoYuapwQikeDuD	Jonas Esticado, Gusttavo Lima	Ele Não Tem	Som Livre	36	40	114	234434	1JHvLQWHUoYuapwQikeDuD
42	spotify:track:158ukl5rih76dOEsp0I91H	Jorge & Mateus	Paradigmas	Som Livre	42	44	34	233221	158ukl5rih76dOEsp0I91H
43	spotify:track:07c9lzwx1IIm101PnB4BZu	MC Levin, Caverinha	É Só Botada	Master Gold	23	43	106	224286	07c9lzwx1IIm101PnB4BZu
44	spotify:track:3vu864xi5Xis9VfOsJpmXu	LUDMILLA	Rainha da Favela	WM Brazil	7	42	105	221039	3vu864xi5Xis9VfOsJpmXu
45	spotify:track:2QCwoYDn4DRfjs4NhW2KpO	João Bosco e Gabriel, Humberto & Ronaldo	Alô Ex-Amor - Ao Vivo	João Bosco e Gabriel	10	46	183	220570	2QCwoYDn4DRfjs4NhW2KpO
46	spotify:track:4zsiMjB0794HztyqUkD3Zi	Dilsinho, Henrique & Juliano	Sogra - Ao Vivo	Sony Music Entertainment	5	47	262	219686	4zsiMjB0794HztyqUkD3Zi
47	spotify:track:1sTVKLLFDfAfowsG4bRBN4	MC Teteu, MC Ks, Dj Serpinha	Faz a Pose	realdreamsgravadoraeeditora	34	45	101	217396	1sTVKLLFDfAfowsG4bRBN4
48	spotify:track:5r9CZJMoMmxio2AnJdxuDS	Grupo Menos É Mais, Di Propósito, Vou Zuar	Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo	Som Livre	19	48	267	214427	5r9CZJMoMmxio2AnJdxuDS
49	spotify:track:2R1OgezGfBMeiAcMpJ1EkH	Zé Vaqueiro	Letícia	Sony Music Entertainment	12	50	120	210850	2R1OgezGfBMeiAcMpJ1EkH
50	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	4	49	365	208946	3dPvQLKl42dMYWV4LWRTLK
51	spotify:track:1mQOFRDoqI34LdN79PE0vH	MC Zaquin	Ô Moça	Funk Explode Records	51	52	31	197300	1mQOFRDoqI34LdN79PE0vH
52	spotify:track:4fB85IhVASxXMWgoke5WVJ	Alok	Alive (It Feels Like)	CONTROVERSIA	51	51	102	194597	4fB85IhVASxXMWgoke5WVJ
53	spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA	Zé Vaqueiro	Eu Tenho Medo	Sony Music Entertainment	40	55	124	189321	5TU6HG6Ltm7ZYr3r5dZjsA
54	spotify:track:5NeBu4oKweDXIjhvYqtbLo	Tierry, Marília Mendonça	Hackearam-Me	WorkShow	53	54	102	186511	5NeBu4oKweDXIjhvYqtbLo
55	spotify:track:1X0MaGErD8rcspqQs9s2m0	Zé Felipe	Só Tem Eu	Som Livre	3	53	137	185757	1X0MaGErD8rcspqQs9s2m0
56	spotify:track:7snoDTJeoJ2oVMhf7eoF3t	Gusttavo Lima	De Menina pra Mulher - Ao Vivo	Sony Music Entertainment	3	58	160	181274	7snoDTJeoJ2oVMhf7eoF3t
57	spotify:track:3S2iI46NmKyZsoxs2NByIP	Tarcísio do Acordeon, Vitor Fernandes	Nêga	Sua Música	26	57	133	178941	3S2iI46NmKyZsoxs2NByIP
58	spotify:track:6juD9PQwAPvuXYIAE2gjhO	Henrique & Juliano	Volta Por Baixo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	2	56	412	178622	6juD9PQwAPvuXYIAE2gjhO
59	spotify:track:1bK6UaFcArJvIaMeKPTFSm	MC Meno K, MC Cria, Dj Matheus Silva	Uma Cavala Mesmo	Resumo Produtora	59	61	10	172900	1bK6UaFcArJvIaMeKPTFSm
60	spotify:track:3tkEf7vw4zDBFAQxY1vdcv	Anderson & Vei da Pisadinha	Elas Gostam de Gasolina - Ao Vivo	CmdShft	34	59	92	172534	3tkEf7vw4zDBFAQxY1vdcv
61	spotify:track:56F3ngwk3a42aLY0o5QgBF	Gusttavo Lima	Fala Comigo - Ao Vivo	Sony Music Entertainment	41	64	20	168977	56F3ngwk3a42aLY0o5QgBF
62	spotify:track:35mvY5S1H3J2QZyna3TFe0	Ariana Grande	positions	Republic Records	6	60	125	166289	35mvY5S1H3J2QZyna3TFe0
63	spotify:track:64I6t2tuUGnIlaDIzHJ6YI	Marília Mendonça, Maiara & Maraisa	Quero Você do Jeito Que Quiser	Som Livre	4	63	230	165466	64I6t2tuUGnIlaDIzHJ6YI
64	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	16	62	379	162462	6UelLqGlWMcVH1E5c4H7lY
65	spotify:track:6f3Slt0GbA2bPZlz0aIFXN	Tiësto	The Business	Atlantic Records	65	66	45	157997	6f3Slt0GbA2bPZlz0aIFXN
66	spotify:track:3sOcmmmWB7dqyziUVLXpTi	Abbot, somynem.grin	Hylander	Valhalla Records	65	65	25	157684	3sOcmmmWB7dqyziUVLXpTi
67	spotify:track:40zJaB3z53PGaxIkYyieBP	Israel & Rodolffo, MC Matheuzinho	Só de Sacanagem - Ao Vivo	Som Livre	59	67	24	157502	40zJaB3z53PGaxIkYyieBP
68	spotify:track:2fmeSswdyVq4wcqhY41UHk	Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter	Poesia Acústica #9: Melhor Forma	Pineapple StormTV	2	71	229	156562	2fmeSswdyVq4wcqhY41UHk
69	spotify:track:3056x1XkmICnQmji68rrft	Murilo Huff, Henrique & Juliano	Desejando Eu (Ao Vivo)	Artinvox	21	69	279	156274	3056x1XkmICnQmji68rrft
70	spotify:track:0GTPmh5G40joBg93vcSQNq	Alok, Ilkay Sencan, Tove Lo	Don't Say Goodbye (feat. Tove Lo)	Columbia/B1 Recordings	63	68	146	155132	0GTPmh5G40joBg93vcSQNq
71	spotify:track:3sGcETRMuAgcPgjDpIkgMn	Matuê	777-666	Sony Music Entertainment	3	73	167	152618	3sGcETRMuAgcPgjDpIkgMn
72	spotify:track:1nDCZBI8MaHXI2f36dnQyG	Tierry	Rita	Tierry	4	74	160	151589	1nDCZBI8MaHXI2f36dnQyG
73	spotify:track:7e1VoRlNumuEkXlITMHKLE	Anitta, Myke Towers, Cardi B	Me Gusta (with Cardi B & Myke Towers)	Warner Records	1	70	160	151538	7e1VoRlNumuEkXlITMHKLE
74	spotify:track:73uParILjIm5rcP0C2bpMF	BIN, Mainstreet, Mãolee	Marília Mendonça	Mainstreet Records	46	75	203	147396	73uParILjIm5rcP0C2bpMF
75	spotify:track:5QO79kh1waicV47BqGRL3g	The Weeknd	Save Your Tears	Republic Records	51	72	39	146505	5QO79kh1waicV47BqGRL3g
76	spotify:track:260n4ECk9j4IEvTAVBYojl	Matheus & Kauan	Nem Doeu - Ao Vivo	Universal Music Ltda.	12	78	272	145254	260n4ECk9j4IEvTAVBYojl
77	spotify:track:3PfIrDoz19wz7qK7tYeu62	Dua Lipa	Don't Start Now	Warner Records	1	76	482	140819	3PfIrDoz19wz7qK7tYeu62
78	spotify:track:2BRGOqLBHFJclDM6PB2dnd	Marília Mendonça	Deprê	Som Livre	51	80	83	139995	2BRGOqLBHFJclDM6PB2dnd
79	spotify:track:4xWzZmX4K1yyrdtRfbUvjt	Niack	Oh Juliana	Niack	1	77	231	139953	4xWzZmX4K1yyrdtRfbUvjt
80	spotify:track:59kRq8rb5uJCrSYYbGCk7o	MC Rogerinho	Só Você	MC Rogerinho	3	79	199	138029	59kRq8rb5uJCrSYYbGCk7o
81	spotify:track:5oI9blwsXC8AkTWw6wASY8	Matuê	Máquina do Tempo	Sony Music Entertainment	1	82	167	137590	5oI9blwsXC8AkTWw6wASY8
82	spotify:track:2BEGTomoM88uGMOzRmZirl	DJ DN, MC Gui Andrade, MC Fahah	Só Tapão Nervoso Vs Toma Catucada Violenta	DJ DN	76	81	20	136836	2BEGTomoM88uGMOzRmZirl
83	spotify:track:6m187iACTSAZDYMaV0klqj	L7NNON	Freio da Blazer	Papatunes	83	83	15	135495	6m187iACTSAZDYMaV0klqj
84	spotify:track:0RaIjuKU5hudMteEXwr4RS	Jorge & Mateus	Ranking	Som Livre	4	93	356	133992	0RaIjuKU5hudMteEXwr4RS
85	spotify:track:3KfyRuNdcCGsZb15sqrXDA	Mc Talibã, MC 3L	Um Sabadão Desse Uma Lua Dessa	FW MUSIC	27	84	135	133367	3KfyRuNdcCGsZb15sqrXDA
86	spotify:track:3Xuo5utyzk86BwlUHdTR2O	Henrique & Juliano	Briga Feia - Ao Vivo	Virgin Music Label And Artist Services (S&D)	19	90	440	133143	3Xuo5utyzk86BwlUHdTR2O
87	spotify:track:4a5YIaK7qFu6T63GeYx1Ih	BIN, Borges, L7NNON, Ajaxx	Quase uma Semana	Mainstreet Records	86	86	101	132905	4a5YIaK7qFu6T63GeYx1Ih
88	spotify:track:7CDdyDigw7e3zFr3k7uKMY	Luíza & Maurílio	Pode Sumir	Som Livre	46	87	272	132418	7CDdyDigw7e3zFr3k7uKMY
89	spotify:track:2fEgPCDD0qRvZeVrY381EW	OIK, BIN, IssoQueÉSomDeRap	Pedaço de Mim	OIK	85	85	29	130447	2fEgPCDD0qRvZeVrY381EW
90	spotify:track:6rfNbeEGCh8M5AAj879g0r	Grupo Menos É Mais	Adorei	Som Livre	72	88	77	129947	6rfNbeEGCh8M5AAj879g0r
91	spotify:track:54OqGd3dmug64db0ZtOtF4	Japinha Conde	Romance Desapegado	Conde do Forró	39	89	169	128699	54OqGd3dmug64db0ZtOtF4
92	spotify:track:60ynsPSSKe6O3sfwRnIBRf	Doja Cat	Streets	Kemosabe Records/RCA Records	86	92	31	125248	60ynsPSSKe6O3sfwRnIBRf
93	spotify:track:0zLCBJZSiELJf02ucPP9wb	SAINt JHN, Imanbek	Roses - Imanbek Remix	Columbia/B1 Recordings	8	91	363	124201	0zLCBJZSiELJf02ucPP9wb
94	spotify:track:5gIVPysvKFh2gtwsicafnN	Douglas & Vinicius	Volume 3	WorkShow	72	98	72	122698	5gIVPysvKFh2gtwsicafnN
95	spotify:track:28atBekPVlTdnU4M9Z7udd	Dilsinho, Luísa Sonza, Malibu	Não Vai Embora	Malibu Studios	23	94	293	122478	28atBekPVlTdnU4M9Z7udd
96	spotify:track:1NXeltgzjQeiC4hbf2XNVr	Zé Felipe, Gusttavo Lima	Esquece de Me Esquecer	Som Livre	63	97	27	120884	1NXeltgzjQeiC4hbf2XNVr
97	spotify:track:5PNvgiKSwMdjBsDsgFCFLX	Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion	Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix	Spinnin' Deep	12	95	328	120852	5PNvgiKSwMdjBsDsgFCFLX
98	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	15	96	356	120752	08Sd5vVcIH3uKeAiaJdoYj
99	spotify:track:2InUVOBY515umeuwdQtsQ4	Zé Neto & Cristiano	Esses Vícios	Som Livre	56	105	97	117223	2InUVOBY515umeuwdQtsQ4
100	spotify:track:4pwFy4YPNGMxK2P2FfQfvt	Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter	Poesia Acústica 10: Recomeçar	Pineapple StormTV	11	100	90	116629	4pwFy4YPNGMxK2P2FfQfvt
101	spotify:track:2enk2whIgJyoe0O9HRQZJV	Avine Vinny, Jorge	Seu Beijo Joga Sujo	Sony Music Entertainment	56	110	125	116146	2enk2whIgJyoe0O9HRQZJV
102	spotify:track:2MOq63fxuFLYQM3CsDcFs1	GIULIA BE	menina solta	WM Brazil	10	102	506	115834	2MOq63fxuFLYQM3CsDcFs1
103	spotify:track:3tjFYV6RSFtuktYl3ZtYcq	24kGoldn, iann dior	Mood (feat. iann dior)	Records/Columbia	63	108	175	115429	3tjFYV6RSFtuktYl3ZtYcq
104	spotify:track:4Y0gR2tYML083T6b2vhJrn	Henrique & Juliano	Liberdade Provisória - Live - Ibirapuera / 2019	Virgin Music Label And Artist Services (S&D)	1	112	447	114623	4Y0gR2tYML083T6b2vhJrn
105	spotify:track:5XyDFMwY1NTIlkbzcfVyl3	O Boy da Seresta, Menor Nico	Nega Chegando	DL studio	64	103	61	113773	5XyDFMwY1NTIlkbzcfVyl3
106	spotify:track:4z1hlWTFVq9ftrcCxxvcwt	Eric Land, Wesley Safadão	Beijo das Galáxias	Eric Land	79	113	85	113449	4z1hlWTFVq9ftrcCxxvcwt
107	spotify:track:2vBET2pmrQqafaS6zIaYta	Black Eyed Peas, Shakira	GIRL LIKE ME	Epic	104	104	46	113226	2vBET2pmrQqafaS6zIaYta
108	spotify:track:4zGtfOglDBfVUypabBwIjQ	Mc Zaac, Anitta, Tyga	Desce Pro Play (PA PA PA)	Universal Music Ltda.	1	101	244	112706	4zGtfOglDBfVUypabBwIjQ
109	spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl	Alok, Vintage Culture, FAULHABER	Party On My Own	CONTROVERSIA	67	109	181	112664	4c9Py6O1NeuYKbJ8Ok7mTl
110	spotify:track:2Oycxb8QbPkpHTo8ZrmG0B	Miley Cyrus, Dua Lipa	Prisoner (feat. Dua Lipa)	RCA Records Label	25	106	95	112273	2Oycxb8QbPkpHTo8ZrmG0B
111	spotify:track:1T3hcBQRwacjWLuJJFt8co	Xand Avião, Os Barões Da Pisadinha	Ela Aperta a Minha Mente	Som Livre	77	119	63	111933	1T3hcBQRwacjWLuJJFt8co
112	spotify:track:3J5Pu25BODMex4Jpy4l6FL	Luíza & Maurílio, Zé Neto & Cristiano	S de Saudade	Som Livre	6	120	482	111535	3J5Pu25BODMex4Jpy4l6FL
113	spotify:track:6cx06DFPPHchuUAcTxznu9	Joel Corry, MNEK	Head & Heart (feat. MNEK)	Atlantic Records UK	99	99	111	111429	6cx06DFPPHchuUAcTxznu9
114	spotify:track:0in6Rc29qdyOkhKyYw4A84	Di Propósito	Manda Áudio	Sony Music Entertainment	45	114	248	111275	0in6Rc29qdyOkhKyYw4A84
115	spotify:track:3oqC4Ta40ft6NnTJwcUTdi	Rashid, Lukinhas, Emicida	Pipa Voada (feat. Emicida)	Sony Music Entertainment	33	118	351	110693	3oqC4Ta40ft6NnTJwcUTdi
116	spotify:track:4Oun2ylbjFKMPTiaSbbCih	Cardi B, Megan Thee Stallion	WAP (feat. Megan Thee Stallion)	Atlantic/KSR	8	107	202	110212	4Oun2ylbjFKMPTiaSbbCih
117	spotify:track:6ft4hAq6yde8jPZY2i5zLr	MEDUZA, Dermot Kennedy	Paradise (feat. Dermot Kennedy)	Universal-Island Records Ltd.	115	115	33	109016	6ft4hAq6yde8jPZY2i5zLr
118	spotify:track:4saklk6nie3yiGePpBwUoc	BTS	Dynamite	BIGHIT MUSIC	5	111	185	108859	4saklk6nie3yiGePpBwUoc
119	spotify:track:0nGOQOcurYXEWKcWi2ZrQo	Mc Frog	Golpe Trocado	A2M Produtora	91	117	27	108203	0nGOQOcurYXEWKcWi2ZrQo
120	spotify:track:12v6LfkX9YIR3uLefIAAYZ	Mc Jacaré	Comprei um Lança	Mc Jacare / Los Pantchos	5	122	247	107581	12v6LfkX9YIR3uLefIAAYZ
121	spotify:track:0dTqciDQzwVKWY2kb3Gixf	Zé Vaqueiro	Cangote	Sony Music Entertainment	89	127	42	106874	0dTqciDQzwVKWY2kb3Gixf
122	spotify:track:1HbA4N1MiOsPthALesGFR1	Shawn Mendes, Justin Bieber	Monster (Shawn Mendes & Justin Bieber)	Shawn Mendes LP4-5 PS/ Island	29	116	93	106869	1HbA4N1MiOsPthALesGFR1
123	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	133	780	106799	13Rf6RaZT13TW4xLQR3MQr
124	spotify:track:4dkMmfrNEIUMjoEIFHA2yy	Israell Muniz	Eu Vou Tirar Você Do Cabaré	Universal Music Ltda.	70	124	85	106302	4dkMmfrNEIUMjoEIFHA2yy
125	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	129	537	105849	3MkdA6vwF0ifRl86yzTlJW
126	spotify:track:0V4ZIBLOxq85pFQATKtItp	Gustavo Mioto	Despedida De Casal	Universal Music Ltda.	112	123	44	105817	0V4ZIBLOxq85pFQATKtItp
127	spotify:track:7qEHsqek33rTcFNT9PFqLf	Lewis Capaldi	Someone You Loved	Vertigo Berlin	54	126	525	105234	7qEHsqek33rTcFNT9PFqLf
128	spotify:track:6zeo9bcZWGlHi2VqjUSmaR	Gusttavo Lima	Café e Amor - Ao Vivo	Sony Music Entertainment	6	132	139	104794	6zeo9bcZWGlHi2VqjUSmaR
129	spotify:track:1wowgtxmcxyIDGkQ8S28gL	PEDRO SAMPAIO, Luan Otten	LARISSA	WM Brazil	37	121	76	104539	1wowgtxmcxyIDGkQ8S28gL
130	spotify:track:1WTJdd2atKxhUrbvUHjNDt	João Bosco & Vinicius, Matheus	Segunda Taça - Ao Vivo	João Bosco & Vinicius	19	134	370	102812	1WTJdd2atKxhUrbvUHjNDt
131	spotify:track:6Q9NH5cNBY58nJkp5Jbs9j	Manu Gavassi, Gloria Groove	Deve ser horrível dormir sem mim	Universal Music Ltda.	2	128	184	102712	6Q9NH5cNBY58nJkp5Jbs9j
132	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	130	1006	101952	5U28PY9MekLyCBYtLHGQpe
133	spotify:track:5It3UpCRrZM6SJTL8dIQOV	Renno, Tarcísio do Acordeon	A Pior Parte	Sua Música	86	137	78	101395	5It3UpCRrZM6SJTL8dIQOV
134	spotify:track:2VFTgZwiAdrADSLrUNHWt9	Pabllo Vittar, POCAH	Bandida	Sony Music Entertainment	15	125	90	100988	2VFTgZwiAdrADSLrUNHWt9
135	spotify:track:1GWUiFYLYEapxYHnASyOud	Wesley Safadão	Não Valeu	Som Livre	23	138	286	100951	1GWUiFYLYEapxYHnASyOud
136	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	136	571	100599	6iW38RGqdDGOofmz2HeXLW
137	spotify:track:6Im9k8u9iIzKMrmV7BWtlF	Ariana Grande	34+35	Republic Records	27	131	103	98406	6Im9k8u9iIzKMrmV7BWtlF
138	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	135	976	98349	3fLqmaO4vvZpFZSZy52VMp
139	spotify:track:1rgnBhdG2JDFTbYkYRZAku	Tones And I	Dance Monkey	Elektra (NEK)	5	140	521	98033	1rgnBhdG2JDFTbYkYRZAku
140	spotify:track:4DngRKOpRPrkbzImUB0zgh	Matheus & Kauan	Litrão - Ao Vivo Em Recife / 2020	Universal Music Ltda.	2	142	391	97735	4DngRKOpRPrkbzImUB0zgh
141	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	141	457	97562	1Nmcs8zk7LfcvHRgLtTM5J
