rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	26	148	446	100528	1Nmcs8zk7LfcvHRgLtTM5J
144	spotify:track:1daDRI9ahBonbWD8YcxOIB	Miley Cyrus	Angels Like You	RCA Records Label	77	131	28	100390	1daDRI9ahBonbWD8YcxOIB
145	spotify:track:2ylAocQwOgzelMbW9KJL56	Zé Vaqueiro	Meia Noite	Sony Music Entertainment	86	146	73	100133	2ylAocQwOgzelMbW9KJL56
146	spotify:track:0V4ZIBLOxq85pFQATKtItp	Gustavo Mioto	Despedida De Casal	Universal Music Ltda.	117	152	29	99879	0V4ZIBLOxq85pFQATKtItp
147	spotify:track:0hDphSo7vI7gCjEPpD6gu0	GIULIA BE	se essa vida fosse um filme	WM Brazil	12	144	211	99423	0hDphSo7vI7gCjEPpD6gu0
148	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	69	157	558	99248	6iW38RGqdDGOofmz2HeXLW
149	spotify:track:54bFM56PmE4YLRnqpW6Tha	Billie Eilish	Therefore I Am	Darkroom/Interscope Records	55	145	78	98935	54bFM56PmE4YLRnqpW6Tha
150	spotify:track:2MZQAvsA7aZDssppBLRxYp	Israel & Rodolffo	Batom de Cereja - Ao Vivo	Som Livre	139	-1	3	98876	2MZQAvsA7aZDssppBLRxYp
151	spotify:track:566AZpR4FJErkhS3CmuaWu	DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro	Set 2.0: Homenagem aos Relíquias	GREE CASSUA	70	147	101	98783	566AZpR4FJErkhS3CmuaWu
152	spotify:track:2c80HnIOPMmQQVQllQEWb5	Matuê	É Sal	Sony Music Entertainment	6	154	144	98551	2c80HnIOPMmQQVQllQEWb5
153	spotify:track:2WlZuBDgLfT7Kc0admhFdg	Luísa Sonza	BRABA	Universal Music Ltda.	1	153	329	97834	2WlZuBDgLfT7Kc0admhFdg
154	spotify:track:5nujrmhLynf4yMoMtj8AQF	Dua Lipa, DaBaby	Levitating (feat. DaBaby)	Warner Records	143	163	49	97535	5nujrmhLynf4yMoMtj8AQF
155	spotify:track:7fBv7CLKzipRk6EC6TWHOB	The Weeknd	The Hills	Universal Republic Records	116	130	11	97472	7fBv7CLKzipRk6EC6TWHOB
156	spotify:track:1XXimziG1uhM0eDNCZCrUl	Cardi B	Up	Atlantic Records	153	160	3	97278	1XXimziG1uhM0eDNCZCrUl
157	spotify:track:7FGIEAVXfegxngH9Jg6VwA	Leyla Blue	What A Shame	Island Records	143	143	20	96533	7FGIEAVXfegxngH9Jg6VwA
158	spotify:track:7hxHWCCAIIxFLCzvDgnQHX	Internet Money, Gunna, Don Toliver, NAV	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money Records/ TenThousand Projects	64	151	140	96482	7hxHWCCAIIxFLCzvDgnQHX
159	spotify:track:6niGCULksHzD0NHyX3zCuB	Marília Mendonça	Foi por Conveniência	Som Livre	76	156	26	96256	6niGCULksHzD0NHyX3zCuB
160	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	161	769	95958	13Rf6RaZT13TW4xLQR3MQr
161	spotify:track:3bUDPTCStUeLcUgXgvepQh	GIULIA BE, Luan Santana	inesquecível	WM Brazil	87	164	117	94700	3bUDPTCStUeLcUgXgvepQh
162	spotify:track:2xCMTX0PJdEc7kPJqUHw4o	Tarcísio do Acordeon	Hoje Dói	Sua Música	104	162	34	94487	2xCMTX0PJdEc7kPJqUHw4o
163	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	158	367	93634	3h3fui1QXImL2zRcs9v2Lc
164	spotify:track:2rXIj8SkYrAWQ4Dn2oiupk	MC Meno K, DJ Neeh	Camisa do Grêmio	Resumo Produtora	88	155	29	92742	2rXIj8SkYrAWQ4Dn2oiupk
165	spotify:track:5AOE9T63alCQtJrtDA78Z7	Murilo Huff, Jorge	Uma Ex (Ao Vivo)	Artinvox	165	166	4	92591	5AOE9T63alCQtJrtDA78Z7
166	spotify:track:6jcGoHrqfRW6fI2I6xtwBQ	MC Marks	Deus é por nós	WM Brazil	12	167	240	92283	6jcGoHrqfRW6fI2I6xtwBQ
167	spotify:track:5zdIuIo9uQ2E8ly4rypcRi	Jonas Esticado, Wesley Safadão	Isca	Som Livre	102	165	26	92194	5zdIuIo9uQ2E8ly4rypcRi
168	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	51	169	419	91704	7sYAS4CpbV90oSemgaEQat
169	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	172	376	91541	7CHi4DtfK4heMlQaudCuHK
170	spotify:track:5yaXBGNko8lmFSOvKWo99j	Matheus & Kauan	Então Toma - Ao Vivo	Universal Music Ltda.	34	168	306	91039	5yaXBGNko8lmFSOvKWo99j
171	spotify:track:3tc8Z4lGzOIwmIVftsxO6o	Marília Mendonça	Graveto - Ao Vivo	Som Livre	3	170	397	89016	3tc8Z4lGzOIwmIVftsxO6o
172	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	183	293	88461	017PF4Q3l4DBUiWoXk4OWT
173	spotify:track:3cNKhoBUhyuXhQTdQjOiT8	Anitta	Loco	Warner Records	19	173	10	87778	3cNKhoBUhyuXhQTdQjOiT8
174	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	185	572	87592	7Gk5OrMYaMRtT2JmgJVAfk
175	spotify:track:63bWXWGcWnRQvdS8bJWdkB	Alok, Alida	Love Again	CONTROVERSIA	175	179	2	86913	63bWXWGcWnRQvdS8bJWdkB
176	spotify:track:3Y3LVTjdbZ35hGLhvYJxAq	Kawe	Iluminado	OQProduções	155	175	42	86147	3Y3LVTjdbZ35hGLhvYJxAq
177	spotify:track:7as7OL7cmgFZDADgVjQZjz	Os Barões Da Pisadinha	Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo	Sony Music Entertainment	93	171	6	86070	7as7OL7cmgFZDADgVjQZjz
178	spotify:track:3SwHWvT7Uze9CqI5LJowv5	MC Yuri	Vai Tomando Foguenta	N.V.I Novo Imperio	148	177	12	85982	3SwHWvT7Uze9CqI5LJowv5
179	spotify:track:6aIzRBVtvwsgSxdSvXJctb	Gusttavo Lima	Super Ex - Ao Vivo	Sony Music Entertainment	34	174	19	85391	6aIzRBVtvwsgSxdSvXJctb
180	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	43	178	359	85215	48CAeajgzcGJaVUSsXd7h0
181	spotify:track:25gD4PQjxCLnwIY2n23aEl	Vitão, Luísa Sonza	Flores	Universal Music Ltda.	2	190	238	85110	25gD4PQjxCLnwIY2n23aEl
182	spotify:track:16uUeKOV7m51Vlx9oUIEvE	MC WM, Niack, MC's Jhowzinho & Kadinho	Separei	WM Brazil	93	186	89	84571	16uUeKOV7m51Vlx9oUIEvE
183	spotify:track:2QjOHCTQ1Jl3zawyYOpxh6	The Neighbourhood	Sweater Weather	Columbia	127	181	58	84471	2QjOHCTQ1Jl3zawyYOpxh6
184	spotify:track:3oe0vGmQxem3DcarYMuzu1	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	11	184	435	84216	3oe0vGmQxem3DcarYMuzu1
185	spotify:track:5gijVJHyC1E4kt2j5Q3DEb	Lauana Prado	Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	105	197	96	84083	5gijVJHyC1E4kt2j5Q3DEb
186	spotify:track:01mKvmXQLhr3MEoiAEAcP2	Rennan da Penha, MC 2jhow	Talarica	Sony Music Entertainment	27	182	201	83937	01mKvmXQLhr3MEoiAEAcP2
187	spotify:track:490NQHlu9e6HkJMf7LU8z4	Gusttavo Lima	Balada do Buteco - Ao Vivo	Sony Music Entertainment	42	180	33	83763	490NQHlu9e6HkJMf7LU8z4
188	spotify:track:4Ls13Ag4SWnniiX4QLRltL	Vitor Fernandes	Acaso	Sua Música	188	-1	2	83658	4Ls13Ag4SWnniiX4QLRltL
189	spotify:track:7szuecWAPwGoV1e5vGu8tl	The Weeknd	In Your Eyes	Republic Records	85	159	72	83609	7szuecWAPwGoV1e5vGu8tl
190	spotify:track:4WcskbAX3wImaennFI79Ll	Mila, Petter Ferraz, Menor Nico	Amor ou o Litrão - Brega Funk	KondZilla	92	188	40	83227	4WcskbAX3wImaennFI79Ll
191	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	192	1404	82490	0pqnGHJpmpxLKifKRmU6WP
192	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	-1	766	82479	1EQ8sBQ7Abv9DvNBzhXAcv
193	spotify:track:0D75ciM842cdUMKSMfAR9y	Selena Gomez, Rauw Alejandro	Baila Conmigo (with Rauw Alejandro)	Selena Gomez Latin Project	77	176	9	81990	0D75ciM842cdUMKSMfAR9y
194	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	-1	565	81599	6v3KW9xbzN5yKLt9YKDYA2
195	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	199	370	81569	22rcaYTa2UgcLCbeO0NoNj
196	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	196	912	81476	1qCLx3nX25NuhfPjM5E1qV
197	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	189	488	81432	2PWjKmjyTZeDpmOUa3a5da
198	spotify:track:5KFEB8X5Xmpmsv5j8rHjML	Fernando & Sorocaba, Guilherme & Benuto	Você Não é de Bar - Ao Vivo	Sony Music Entertainment	122	195	23	81133	5KFEB8X5Xmpmsv5j8rHjML
199	spotify:track:3gY2oyydautEwY7SsQeF4Q	Luan Estilizado	Tá Faltando Eu	2020 Luan Estilizado - UltraPromo	76	200	82	81007	3gY2oyydautEwY7SsQeF4Q
200	spotify:track:1PoD3bEXqqeP8GsXGyHUJ0	Gusttavo Lima, Bruno & Denner	Vingadora - Ao Vivo	Sony Music Entertainment	59	191	57	80897	1PoD3bEXqqeP8GsXGyHUJ0
