Position	TrackName	Artist	Streams	URL	Id
55	STAY (with Justin Bieber)	The Kid LAROI	1790143	https://open.spotify.com/track/5PjdY0CKGZdEuoNab3yDmX	5PjdY0CKGZdEuoNab3yDmX
56	Passatempo	Wesley Safadão	1684133	https://open.spotify.com/track/3ibiPPqHxdmX4nNp4kNHE9	3ibiPPqHxdmX4nNp4kNHE9
57	Superação Digital	Xand Avião	1674130	https://open.spotify.com/track/6AQqsFYtCQi9m7MJcMjGup	6AQqsFYtCQi9m7MJcMjGup
58	Não Te Amo	Jão	1630555	https://open.spotify.com/track/4NIOFeptzAsbkOUnyBE6FY	4NIOFeptzAsbkOUnyBE6FY
59	Batom de Cereja - Ao Vivo	Israel & Rodolffo	1625971	https://open.spotify.com/track/2MZQAvsA7aZDssppBLRxYp	2MZQAvsA7aZDssppBLRxYp
60	Ficante Fiel	Mad Dogz	1605182	https://open.spotify.com/track/07Kp3cAQRY0iPp4ATMoehM	07Kp3cAQRY0iPp4ATMoehM
61	Só Não Divulga	Fernando & Sorocaba	1560866	https://open.spotify.com/track/3HquWF2pZmWYu3WAEP9Heb	3HquWF2pZmWYu3WAEP9Heb
62	Faz Amor Comigo Só Hoje	Israel & Rodolffo	1535396	https://open.spotify.com/track/5ItttPiqUksUE240dJ9DT6	5ItttPiqUksUE240dJ9DT6
63	Metade de um Abraço	Zé Vaqueiro	1534275	https://open.spotify.com/track/3ZBVlZVOynUEw2Aphgt2cN	3ZBVlZVOynUEw2Aphgt2cN
64	Ameaça	Paulo Pires	1494317	https://open.spotify.com/track/4fSHADbZbhpZCT9oJpxwbP	4fSHADbZbhpZCT9oJpxwbP
65	Beggin'	Måneskin	1467700	https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e	3Wrjm47oTz2sjIgck11l5e
66	Meu Bem	João Gomes	1456157	https://open.spotify.com/track/3QKv1RIrWsLTA63oxscVrZ	3QKv1RIrWsLTA63oxscVrZ
67	Vida Louca	Mc Poze do Rodo	1430328	https://open.spotify.com/track/7IG7laqVpcvIIULrwWP5SA	7IG7laqVpcvIIULrwWP5SA
68	MONEY	LISA	1422692	https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q	7hU3IHwjX150XLoTVmjD0q
69	Volta Rapariga	Vitinho Imperador	1419549	https://open.spotify.com/track/3CUPWFarYwA0HJQqzje4UD	3CUPWFarYwA0HJQqzje4UD
70	Troca	Jorge & Mateus	1404811	https://open.spotify.com/track/6HV630GY0GT3RN2efFRmbP	6HV630GY0GT3RN2efFRmbP
71	Sua amiga deu	MC Levin	1401071	https://open.spotify.com/track/142YjJNOuXjzeSDnB1ujw1	142YjJNOuXjzeSDnB1ujw1
72	Set dos Casados	Mc Davi	1394809	https://open.spotify.com/track/2xebCnKCjYWBhJ4Ai8hO5E	2xebCnKCjYWBhJ4Ai8hO5E
73	Rei Lacoste	MD Chefe	1388481	https://open.spotify.com/track/1jwEnLN5hMOwotwXfchUaf	1jwEnLN5hMOwotwXfchUaf
74	Menina Se Prepara	Mc Pepeu	1369574	https://open.spotify.com/track/2aqqXrjrPdRHU9uSeRmL3C	2aqqXrjrPdRHU9uSeRmL3C
75	Faxina (Ao Vivo No Casa Filtr)	Guilherme & Benuto	1336879	https://open.spotify.com/track/73ghohUx3BscZn4hQbD35X	73ghohUx3BscZn4hQbD35X
76	Viela	Marcynho Sensação	1335534	https://open.spotify.com/track/297PAlIk1PSDeZFkdC4WIe	297PAlIk1PSDeZFkdC4WIe
77	Sigilo - Ao Vivo	Guilherme & Benuto	1333565	https://open.spotify.com/track/6vnKRiOjUjYT59xl4awHTx	6vnKRiOjUjYT59xl4awHTx
78	MONTERO (Call Me By Your Name)	Lil Nas X	1327658	https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W	1SC5rEoYDGUK4NfG82494W
79	Mete Um Block Nele	João Gomes	1318794	https://open.spotify.com/track/1QiZYlh3oZg3zgn8eS99aB	1QiZYlh3oZg3zgn8eS99aB
80	Bipolar	Mc Davi	1313291	https://open.spotify.com/track/0qxLQ6opocOGyFnlXqJ53x	0qxLQ6opocOGyFnlXqJ53x
81	Facas - Ao Vivo	Diego & Victor Hugo	1311442	https://open.spotify.com/track/6Aw11M9NT2tBeEj3mPKrjy	6Aw11M9NT2tBeEj3mPKrjy
82	Vestido Coladinho	Max e Luan	1303235	https://open.spotify.com/track/1d7AtPeraWVsvI4U1YTHt1	1d7AtPeraWVsvI4U1YTHt1
83	Vida Toda - Spotify Singles	L7NNON	1285835	https://open.spotify.com/track/1qxuVUQPbhbp4jDXaN8fJT	1qxuVUQPbhbp4jDXaN8fJT
84	Woman	Doja Cat	1266940	https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4	6Uj1ctrBOjOas8xZXGqKk4
85	Fim da Noite	Zé Vaqueiro	1257747	https://open.spotify.com/track/4jMrV2f00zM9ifqJal3CcG	4jMrV2f00zM9ifqJal3CcG
86	Idiota	Jão	1245654	https://open.spotify.com/track/6EDj1nbl9wo6ivGI1t59G4	6EDj1nbl9wo6ivGI1t59G4
87	Não Quer Chifre	Mc Frog	1234706	https://open.spotify.com/track/7Ls0AYtBWAJtt7iORFc6zC	7Ls0AYtBWAJtt7iORFc6zC
88	Não Parei De Sofrer	Gustavo Mioto	1217310	https://open.spotify.com/track/7kwOvJqT8zHXQ4NYUZQ6W2	7kwOvJqT8zHXQ4NYUZQ6W2
89	Água Nos Zói - Ao Vivo	Clayton & Romário	1206564	https://open.spotify.com/track/77rIMl1WIrLf4ZDKFYZ4ji	77rIMl1WIrLf4ZDKFYZ4ji
90	Coração Na Cama - Ao Vivo	Hugo & Guilherme	1198998	https://open.spotify.com/track/7vCvUJyjMxRkPeo19nxmuk	7vCvUJyjMxRkPeo19nxmuk
91	Need to Know	Doja Cat	1197058	https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi	3Vi5XqYrmQgOYBajMWSvCi
92	Eu Tenho a Senha	João Gomes	1191076	https://open.spotify.com/track/2YBKO08Wkc3eP5JdUSwng8	2YBKO08Wkc3eP5JdUSwng8
93	Paradigmas	Jorge & Mateus	1190070	https://open.spotify.com/track/17UfXrL7Run3GyZJW4uRjC	17UfXrL7Run3GyZJW4uRjC
94	Poesia Acústica 11: Nada Mudou	Pineapple StormTv	1174604	https://open.spotify.com/track/6giaOyDFbE4J8iclhCdW7E	6giaOyDFbE4J8iclhCdW7E
95	Vai Lá Em Casa Hoje	George Henrique & Rodrigo	1172814	https://open.spotify.com/track/1c4htMHiolERc0YJvZNdlc	1c4htMHiolERc0YJvZNdlc
96	Cold Heart - PNAU Remix	Elton John	1161908	https://open.spotify.com/track/7rglLriMNBPAyuJOMGwi39	7rglLriMNBPAyuJOMGwi39
97	Até A Próxima Vida - Ao Vivo	Henrique & Juliano	1161559	https://open.spotify.com/track/1gqZjpNPd6UrV8ZGyKPjDw	1gqZjpNPd6UrV8ZGyKPjDw
98	My Universe	Coldplay	1161113	https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI	46HNZY1i7O6jwTA7Slo2PI
99	Corte Americano	Filipe Ret	1152911	https://open.spotify.com/track/68qqVn5kHBv4zc45SDGLnh	68qqVn5kHBv4zc45SDGLnh
100	O Porte da 40	Mc Frog	1133476	https://open.spotify.com/track/0wcAfve621R8p3sTQjjJXA	0wcAfve621R8p3sTQjjJXA
101	nada contra (ciúme)	Clarissa	1131892	https://open.spotify.com/track/1YGLrVineKYS0UzvBAA3gH	1YGLrVineKYS0UzvBAA3gH
102	Melhor Que Muita Gente	Israel & Rodolffo	1120958	https://open.spotify.com/track/2rFQnkqRVcpKkMj1oLPMyb	2rFQnkqRVcpKkMj1oLPMyb
103	Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo	Os Barões Da Pisadinha	1116758	https://open.spotify.com/track/5UmwpS5SHeaKNCA7bGpJRe	5UmwpS5SHeaKNCA7bGpJRe
104	Tiffany	MD Chefe	1114524	https://open.spotify.com/track/0NvVVP3Q0oSbfBUZ48vCHs	0NvVVP3Q0oSbfBUZ48vCHs
105	Mil Motivos	Dilsinho	1094846	https://open.spotify.com/track/0Zvw8LOeNjBXZ4JW4Ks7h5	0Zvw8LOeNjBXZ4JW4Ks7h5
106	Pede Pra Voltar	Cleber & Cauan	1084016	https://open.spotify.com/track/5IjLkZBAHwd77I2gAOKZLC	5IjLkZBAHwd77I2gAOKZLC
107	Vou de Lala	MC Joãozinho VT	1083059	https://open.spotify.com/track/6MQrN9fclpvR4nf0uJrG1x	6MQrN9fclpvR4nf0uJrG1x
108	ATENÇÃO	PEDRO SAMPAIO	1079741	https://open.spotify.com/track/5AhnPqydkYbZAp4NkyJ7ED	5AhnPqydkYbZAp4NkyJ7ED
109	Troca de Calçada	Marília Mendonça	1071358	https://open.spotify.com/track/4AAIAVjSyiq1N7SXKkwXZe	4AAIAVjSyiq1N7SXKkwXZe
110	Estelionato Afetivo - Ao Vivo	Douglas & Vinicius	1067135	https://open.spotify.com/track/0m6XpDgZSyqyCg0HKOCaO8	0m6XpDgZSyqyCg0HKOCaO8
111	Lágrima por Lágrima (feat. Gusttavo Lima) - Ao Vivo	DENNIS	1057086	https://open.spotify.com/track/0KkpG6b73QfIjeZDqjLwxW	0KkpG6b73QfIjeZDqjLwxW
112	Uma Ex (Ao Vivo)	Murilo Huff	1046625	https://open.spotify.com/track/7xi4XR5EIOU6OHdIydLMjT	7xi4XR5EIOU6OHdIydLMjT
113	Colocando Nela	MC L da Vinte	1042134	https://open.spotify.com/track/5uvEyd73MMFvW2WuEghabn	5uvEyd73MMFvW2WuEghabn
114	Se Essa Bunda	Costa Gold	1039943	https://open.spotify.com/track/7gMWTBRgB5CZdNDSuweCyr	7gMWTBRgB5CZdNDSuweCyr
115	Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo	Grupo Menos É Mais	1036235	https://open.spotify.com/track/5r9CZJMoMmxio2AnJdxuDS	5r9CZJMoMmxio2AnJdxuDS
116	Moth To A Flame (with The Weeknd)	Swedish House Mafia	1032912	https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA	2gpWyfu7eZ01zzncHpxOtA
117	BONEKINHA	Gloria Groove	1019493	https://open.spotify.com/track/79Djb1E319BwnYZ8cEA1mQ	79Djb1E319BwnYZ8cEA1mQ
118	Último Beijo	Bruno & Marrone	1012898	https://open.spotify.com/track/56kClQGx58w4meMz1JwQvB	56kClQGx58w4meMz1JwQvB
119	good 4 u	Olivia Rodrigo	1005690	https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG	4ZtFanR9U6ndgddUvNcjcG
120	Freio da Blazer	L7NNON	999797	https://open.spotify.com/track/6m187iACTSAZDYMaV0klqj	6m187iACTSAZDYMaV0klqj
121	Imagine a Cena	Eric Land	999061	https://open.spotify.com/track/7b0W6Ra4fEoTTUWjQW1lpl	7b0W6Ra4fEoTTUWjQW1lpl
122	O Ex da Sua Vida	Gusttavo Lima	994345	https://open.spotify.com/track/17Gh6E6eRfAAw7sCgmnkFc	17Gh6E6eRfAAw7sCgmnkFc
123	Baile do Cinga do 12	MC Gontijo	992373	https://open.spotify.com/track/2uLt06E9xCZVPFXg9v794o	2uLt06E9xCZVPFXg9v794o
124	M4	Teto	989302	https://open.spotify.com/track/07AQkmp456NpEnT8HR7WLy	07AQkmp456NpEnT8HR7WLy
125	Google da Minha Vida	MC Ryan SP	984274	https://open.spotify.com/track/456hS1uLvaApIdoMyqg9e4	456hS1uLvaApIdoMyqg9e4
126	Blinding Lights	The Weeknd	981655	https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b	0VjIjW4GlUZAMYd2vXMi3b
127	Watermelon Sugar	Harry Styles	978829	https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY	6UelLqGlWMcVH1E5c4H7lY
128	Tapão Na Raba	Raí Saia Rodada	976932	https://open.spotify.com/track/58pgi1RpcU2fVJsxhm7BIr	58pgi1RpcU2fVJsxhm7BIr
129	Não Sei o Que Lá	Marília Mendonça	973676	https://open.spotify.com/track/28m65cMH7QXHzFnZSTtNHY	28m65cMH7QXHzFnZSTtNHY
130	Lágrimas de Crocodilo	WIU	967991	https://open.spotify.com/track/3uz2TYNawZPRCFWrz5Gmzh	3uz2TYNawZPRCFWrz5Gmzh
131	Foi Pá Pum	Simone & Simaria	967300	https://open.spotify.com/track/5uztIMqjl5FTZSYDlOBJjV	5uztIMqjl5FTZSYDlOBJjV
132	Gaiola - Ao Vivo	Henrique & Juliano	958957	https://open.spotify.com/track/70PwecMUvcdwyunypqGHfQ	70PwecMUvcdwyunypqGHfQ
133	Resumindo - Ao Vivo	Diego & Arnaldo	956736	https://open.spotify.com/track/23s3h5dG3GMZ9oHjR9Eizm	23s3h5dG3GMZ9oHjR9Eizm
134	Bad Habits	Ed Sheeran	956081	https://open.spotify.com/track/6PQ88X9TkUIAUIZJHW2upE	6PQ88X9TkUIAUIZJHW2upE
135	Coração de Isca	Bruno & Marrone	951985	https://open.spotify.com/track/4lHoT8PvMpMg1l5kdxqNmD	4lHoT8PvMpMg1l5kdxqNmD
136	Taca a Xereca pra Mim	MC Kaique da VP	950790	https://open.spotify.com/track/2GqCEJpzmD81AJ2H0Hyz5T	2GqCEJpzmD81AJ2H0Hyz5T
137	Antes de Ir	Taty pink	947617	https://open.spotify.com/track/2G3pr93yMNJ2HcL028dTxt	2G3pr93yMNJ2HcL028dTxt
138	Happier Than Ever	Billie Eilish	944415	https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8	4RVwu0g32PAqgUiJoXsdF8
139	Pingo de Dó - Ao Vivo	Hugo & Guilherme	935613	https://open.spotify.com/track/1a17gIb57XhPj2CMbqYABw	1a17gIb57XhPj2CMbqYABw
140	Ela Não Vai Voltar	João Gomes	934596	https://open.spotify.com/track/0V671zjVuEoXIQDooIsefn	0V671zjVuEoXIQDooIsefn
141	Liberdade (Quando o Grave Bate Forte)	Alok	919982	https://open.spotify.com/track/2QLbRVzixE282JSQjBz2DG	2QLbRVzixE282JSQjBz2DG
142	Nunca Vai Ser Nós	Murilo Huff	916298	https://open.spotify.com/track/6KoWlMNCiFdHnzYSX1Ag8q	6KoWlMNCiFdHnzYSX1Ag8q
143	Prefiro Ficar Sem (Ou é Você Ou é Ninguém)	Roger & Gustavo	910965	https://open.spotify.com/track/5HZkmgck2eP8bRVHjo54BI	5HZkmgck2eP8bRVHjo54BI
144	Ele Não Te Merece	Wesley Safadão	901456	https://open.spotify.com/track/7nsk0cwY5kfxBT21WEzmC0	7nsk0cwY5kfxBT21WEzmC0
145	Santo	Jão	899902	https://open.spotify.com/track/23n4YuEtkZuALpk0wG3ZMT	23n4YuEtkZuALpk0wG3ZMT
146	Coringa	Jão	896610	https://open.spotify.com/track/5j3p2WnU8ha4K4ybaTZ4Hx	5j3p2WnU8ha4K4ybaTZ4Hx
147	Fragrância - Remix	MD Chefe	891098	https://open.spotify.com/track/76E9YSvgci2hPaNFy3XZu1	76E9YSvgci2hPaNFy3XZu1
148	Briga Feia - Ao Vivo	Henrique & Juliano	889420	https://open.spotify.com/track/7bukHRNgGLRySTJEVvLoIR	7bukHRNgGLRySTJEVvLoIR
149	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	885117	https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy	37BZB0z9T8Xu7U3e65qxFy
150	Proteção de Tela	Tarcísio do Acordeon	881840	https://open.spotify.com/track/3v6gYFuAXQcm1EO5yW7yfX	3v6gYFuAXQcm1EO5yW7yfX
151	Volume 3 - Ao Vivo	Douglas & Vinicius	876850	https://open.spotify.com/track/6dJJ9OlxyeXenDCgTGdsTR	6dJJ9OlxyeXenDCgTGdsTR
152	Apê 1001	BIN	874274	https://open.spotify.com/track/6oVNrpMWlzS6UkQuuM8zHU	6oVNrpMWlzS6UkQuuM8zHU
153	Life Goes On	Oliver Tree	869911	https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC	0eu4C55hL6x29mmeAjytzC
154	Tipo Gin - Ao Vivo	MC Kevin o Chris	861236	https://open.spotify.com/track/4llr8mcoauwrHBtjGb7F9S	4llr8mcoauwrHBtjGb7F9S
155	Passarinho Que Som É Esse	DJ TOPO	857611	https://open.spotify.com/track/6nef87NAKR2Au5YCCfnIi9	6nef87NAKR2Au5YCCfnIi9
156	Peaches (feat. Daniel Caesar & Giveon)	Justin Bieber	842515	https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI	4iJyoBOLtHqaGxP12qzhQI
157	Shivers	Ed Sheeran	839778	https://open.spotify.com/track/75MNhvTCCKsST3YqqUiU9r	75MNhvTCCKsST3YqqUiU9r
158	Meninos e Meninas	Jão	838339	https://open.spotify.com/track/5B1skkpiljQOQLAmANiaDa	5B1skkpiljQOQLAmANiaDa
159	THATS WHAT I WANT	Lil Nas X	837190	https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO	0e8nrvls4Qqv5Rfa2UhqmO
160	penhasco.	Luísa Sonza	834623	https://open.spotify.com/track/5VTqW8raQYnj2avZ27nO2a	5VTqW8raQYnj2avZ27nO2a
161	Levitating (feat. DaBaby)	Dua Lipa	832765	https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF	5nujrmhLynf4yMoMtj8AQF
162	Ele É Ele, Eu Sou Eu	Wesley Safadão	828885	https://open.spotify.com/track/7EWXP47VlXKO3r7mNxuWHw	7EWXP47VlXKO3r7mNxuWHw
163	Deixa Eu Falar pra Você	Josué Bom de Faixa	823660	https://open.spotify.com/track/0f1xsopmPwjGv5lJooglnD	0f1xsopmPwjGv5lJooglnD
164	SORRIA	Luan Santana	822010	https://open.spotify.com/track/4cKn3YjlRNowwNQi5LuZkk	4cKn3YjlRNowwNQi5LuZkk
165	Disco Arranhado - Funk Remix	Malu	820388	https://open.spotify.com/track/2Gjt4rUHBUH0rMKpBg0hF4	2Gjt4rUHBUH0rMKpBg0hF4
166	Vou falar que não quero	Vitor Fernandes	820204	https://open.spotify.com/track/1wZ59VKgYD5Rho6YYvrjPB	1wZ59VKgYD5Rho6YYvrjPB
167	Heat Waves	Glass Animals	801379	https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx	02MWAaffLxlfxAUY7c5dvx
168	Unstoppable	Sia	793775	https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa	2J2Z1SkXYghSajLibnQHOa
169	Cabeça Branca	Tierry	787730	https://open.spotify.com/track/5zswDNRhJSXuvhJXJGQTFK	5zswDNRhJSXuvhJXJGQTFK
170	Don't Start Now	Dua Lipa	786311	https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62	3PfIrDoz19wz7qK7tYeu62
