rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
34	spotify:track:5fY9bVl1Wj4PIM3wnduWop	Marília Mendonça	Serenata - Ao Vivo	Som Livre	14	34	297	271046	5fY9bVl1Wj4PIM3wnduWop
35	spotify:track:1AfNdxHdE4OLcnQUyC6j3i	MC JottaPê, MC Kekel, MC Kevinho	Eterna Sacanagem	KondZilla Records	19	30	143	267212	1AfNdxHdE4OLcnQUyC6j3i
36	spotify:track:5dKesZwp6deuhEeW8F1UEi	Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro	Hit Contagiante	Tudo Nosso Produtora	1	36	223	261924	5dKesZwp6deuhEeW8F1UEi
37	spotify:track:5n8Y78Pl5q8lqS7sJP61qw	Diego & Arnaldo	Relógio Parado (Ao Vivo)	Sony Music Entertainment	37	43	144	261177	5n8Y78Pl5q8lqS7sJP61qw
38	spotify:track:3Uq45ipGutypFPmETfaoaH	MC Du Black, DJ 2F	Gaiola É o Troco	EP MIX Editora	1	35	224	259339	3Uq45ipGutypFPmETfaoaH
39	spotify:track:3vSXPjfcebTt5mB8DXHWM6	Wesley Safadão	Dois Lados	Som Livre	38	38	213	257063	3vSXPjfcebTt5mB8DXHWM6
40	spotify:track:5q0NlM6Pm8Pp3orq7zGiRn	Matheus & Kauan, Jorge & Mateus	Quarta Cadeira - Ao Vivo	Universal Music Ltda.	9	40	353	256425	5q0NlM6Pm8Pp3orq7zGiRn
41	spotify:track:5MArTXEVyKBwoodjdy04fk	Zé Felipe, Gusttavo Lima	Tiro Certo - Ao Vivo	Som Livre	14	41	269	254164	5MArTXEVyKBwoodjdy04fk
42	spotify:track:2PqPSf3gtTED79rWGwVtYg	Diego & Victor Hugo	Áudio - Ao Vivo em Brasília	Sony Music Entertainment	30	42	240	253927	2PqPSf3gtTED79rWGwVtYg
43	spotify:track:3WjSkl7VDWY1prwJw7dSG0	Zé Neto & Cristiano	Barzinho Aleatório - Ao Vivo	Som Livre	43	45	94	248527	3WjSkl7VDWY1prwJw7dSG0
44	spotify:track:5FFpRbsH9WDYNoLauRAHpj	MC Kevinho, Dadá Boladão, MC JottaPê	Paredão	WM Brazil	18	39	77	247649	5FFpRbsH9WDYNoLauRAHpj
45	spotify:track:4RC2nzqaQygxoVQOVv3XlT	Leo Santana, Anitta	Contatinho - Ao Vivo	Universal Music Ltda.	5	44	185	243859	4RC2nzqaQygxoVQOVv3XlT
46	spotify:track:0RaIjuKU5hudMteEXwr4RS	Jorge & Mateus	Ranking	Som Livre	21	31	3	233308	0RaIjuKU5hudMteEXwr4RS
47	spotify:track:4UUtssVRs2aQTLQCAAtZg1	Jorge & Mateus	Mil Anos - Recorded At Mosh Studios, São Paulo	Som Livre	35	47	90	232637	4UUtssVRs2aQTLQCAAtZg1
48	spotify:track:1U3tv41tFRgOfbytpuYQrR	Zé Neto & Cristiano	Ferida Curada	Som Livre	4	48	234	219650	1U3tv41tFRgOfbytpuYQrR
49	spotify:track:2TR917wkDeRvwTE5cSfZFf	Humberto & Ronaldo, Matheus & Kauan	Tchau Brigado - Ao Vivo	Humberto e Ronaldo	46	49	67	212726	2TR917wkDeRvwTE5cSfZFf
50	spotify:track:159ntSAEWJ9zIMOSXmQ530	Luan Santana	choque térmico - ao vivo	Som Livre	11	50	199	205501	159ntSAEWJ9zIMOSXmQ530
51	spotify:track:6mdU8glNHYdBBj5DuKSL1B	Gusttavo Lima	Perrengue - Ao Vivo	Sony Music Entertainment	15	65	157	194703	6mdU8glNHYdBBj5DuKSL1B
52	spotify:track:2KyXyTrp3kp1Fsg7B1osYD	Yasmin Santos, Marília Mendonça	Para, Pensa e Volta - Ao Vivo	Sony Music Entertainment	19	52	255	194563	2KyXyTrp3kp1Fsg7B1osYD
53	spotify:track:146Vb458Y5RbqEa0fYFPzm	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	51	51	97	192937	146Vb458Y5RbqEa0fYFPzm
54	spotify:track:6sRLrSetyIwIKhW1eMlUNP	Matheus & Kauan, Marília Mendonça	Vou Ter Que Superar - Ao Vivo	Universal Music Ltda.	2	58	353	184383	6sRLrSetyIwIKhW1eMlUNP
55	spotify:track:4jGzR5Vri06Y5T9SxM7m5P	Xand Avião, Gusttavo Lima	Algo Mais (Amante) - Ao Vivo	Som Livre	10	60	299	182755	4jGzR5Vri06Y5T9SxM7m5P
56	spotify:track:7qpXCkcr3Zj4LDvdiWryns	Diego & Victor Hugo	Erro Antigo - Ao Vivo	Sony Music Entertainment	56	57	45	181063	7qpXCkcr3Zj4LDvdiWryns
57	spotify:track:0nbXyq5TXYPCO7pr3N8S4I	Roddy Ricch	The Box	Atlantic Records	42	56	58	175773	0nbXyq5TXYPCO7pr3N8S4I
58	spotify:track:26WpOBpHiIMoBuMEIwtOCH	Pk, PK Delas	Quando a vontade bater (Participação especial de PK Delas)	WM Brazil	6	61	360	175446	26WpOBpHiIMoBuMEIwtOCH
59	spotify:track:7ArNH109yIfwIquJ535fsi	Marcos & Belutti, Gaab	Certo e Duvidoso (feat. Gaab) - Ao Vivo	Sony Music Entertainment	59	59	40	174869	7ArNH109yIfwIquJ535fsi
60	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	55	248	167942	7Gk5OrMYaMRtT2JmgJVAfk
61	spotify:track:31yFXM26dazFnWI2eoOM5R	MC G15, Mc Livinho	Ela Vem	GR6 Music	21	66	262	166253	31yFXM26dazFnWI2eoOM5R
62	spotify:track:7HLU2aJTAQfSIgJ2dMASsP	Mc Poze do Rodo, Dj Gabriel do Borel	To Voando Alto	Mc Poze do Rodo	16	63	106	165965	7HLU2aJTAQfSIgJ2dMASsP
63	spotify:track:4k20Ie47EcWtS4wMBn8w8S	LUDMILLA, Leo Santana	Invocada (Participação especial de Léo Santana) - Ao vivo	WM Brazil	10	67	228	162177	4k20Ie47EcWtS4wMBn8w8S
64	spotify:track:4lEw9Id7kLDSJ6KRdaenM9	Felipe Araújo	Espaçosa Demais - Ao Vivo	Universal Music Ltda.	12	75	522	160395	4lEw9Id7kLDSJ6KRdaenM9
65	spotify:track:6V43u5SCjkfMpxMAXRPifr	MC JottaPê, DJ RD, MC M10	Sentou e Gostou	KondZilla	3	73	232	160177	6V43u5SCjkfMpxMAXRPifr
66	spotify:track:5STHFaWYO1KeyITjvB4hR8	Marília Mendonça	Tentativas	Som Livre	20	64	24	160091	5STHFaWYO1KeyITjvB4hR8
67	spotify:track:4gDvg62vG96w0qJaF6wzcd	Diego & Victor Hugo, Zé Neto & Cristiano	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Sony Music Entertainment	14	80	353	156926	4gDvg62vG96w0qJaF6wzcd
68	spotify:track:5gvrBqNFFEWcxYPt3mamvJ	Luan Santana	quando a bad bater - ao vivo	Som Livre	1	76	255	156761	5gvrBqNFFEWcxYPt3mamvJ
69	spotify:track:2kJu14V7hbZw3I4K8L8SXb	Lady Gaga	Stupid Love	Interscope	5	53	10	156710	2kJu14V7hbZw3I4K8L8SXb
70	spotify:track:4Clmg1g8n2yBYG13Z1oSdG	Dayvi, Victor Cardenas, Kelly Ruíz	Baila Conmigo (feat. Kelly Ruiz)	Sony Music México	53	68	68	156062	4Clmg1g8n2yBYG13Z1oSdG
71	spotify:track:7offICpl9kla5kC61uUAs9	MC JottaPê, Lexa	Bate Palma	KondZilla Records	40	71	52	155938	7offICpl9kla5kC61uUAs9
72	spotify:track:1G60NjxeOS7veR1EXuKPaW	Gustavo Mioto	Fake News - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	18	79	305	155861	1G60NjxeOS7veR1EXuKPaW
73	spotify:track:4E6RdcCWMiHTu7zy1VTNDo	Marília Mendonça	Todo Mundo Vai Sofrer - Ao Vivo	Som Livre	1	83	297	155489	4E6RdcCWMiHTu7zy1VTNDo
74	spotify:track:3rDAHk73LZmgJIyGZstWQ0	Pixote	Nem de Graça / Saudade Arregaça - Ao Vivo	GR Shows	51	77	192	154567	3rDAHk73LZmgJIyGZstWQ0
75	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	74	186	154284	3MkdA6vwF0ifRl86yzTlJW
76	spotify:track:7oEr56KG6odStlQH0nvdyr	Gustavo Mioto	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	7	84	458	154278	7oEr56KG6odStlQH0nvdyr
77	spotify:track:3ZkTtSBN1wcSw35F8GDRmr	Gusttavo Lima	Chora Até Perder a Fala - Ao Vivo	Sony Music Entertainment	76	112	68	154173	3ZkTtSBN1wcSw35F8GDRmr
78	spotify:track:0sf12qNH5qcw8qpgymFOqD	The Weeknd	Blinding Lights	Republic Records	45	62	72	152988	0sf12qNH5qcw8qpgymFOqD
79	spotify:track:59WWulo1LM0njpIkcduCMn	Atitude 67	Tão Linda	Universal Music Ltda.	35	78	218	151342	59WWulo1LM0njpIkcduCMn
80	spotify:track:3NnW2EqJxvHYrRy3upaznl	MC Kevin o Chris, POCAH	Resenha lá em casa	WM Brazil	29	82	248	150198	3NnW2EqJxvHYrRy3upaznl
81	spotify:track:23zmMwD99ROi9yhxqMxWil	João Bosco & Vinicius, Matheus	Segunda Taça - Ao Vivo	João Bosco & Vinicius	81	86	17	149133	23zmMwD99ROi9yhxqMxWil
82	spotify:track:6toDZSoqG5QUitFsoxavRy	Vitão, Anitta	Complicado	Universal Music Ltda.	8	72	157	148983	6toDZSoqG5QUitFsoxavRy
83	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	70	262	148359	6v3KW9xbzN5yKLt9YKDYA2
84	spotify:track:7k4t7uLgtOxPwTpFmtJNTY	KAROL G, Nicki Minaj	Tusa	TUSA - Karol G & Nicki Minaj	53	81	65	147188	7k4t7uLgtOxPwTpFmtJNTY
85	spotify:track:0nDnvGagGAQP5vpgCyS5yH	Orochi, Papatinho	Amor de Fim de Noite	SinTZ	56	85	113	146931	0nDnvGagGAQP5vpgCyS5yH
86	spotify:track:0CgMeXQiNYJxPVQ2EMJxdL	Mc Livinho, Mc Pedrinho	Se Prepara 2	GR6 Music	31	89	143	146096	0CgMeXQiNYJxPVQ2EMJxdL
87	spotify:track:3Dv1eDb0MEgF93GpLXlucZ	Doja Cat	Say So	Kemosabe Records/RCA Records	51	87	15	145078	3Dv1eDb0MEgF93GpLXlucZ
88	spotify:track:2IHLaN6wwYKQ3S24NsQqpA	Demi Lovato	I Love Me	Island Records	34	54	3	143874	2IHLaN6wwYKQ3S24NsQqpA
89	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	92	449	141763	3RbXsVQr4jeTxvT35Hssq3
90	spotify:track:16wAOAZ2OkqoIDN7TpChjR	Justin Bieber	Yummy	RBMG/Def Jam	12	69	66	140529	16wAOAZ2OkqoIDN7TpChjR
91	spotify:track:3tU3UAasaDA9OixXGC3O33	Mano Walter, Gustavo Mioto	Fingindo Maturidade - Ao Vivo	Som Livre	17	98	367	137707	3tU3UAasaDA9OixXGC3O33
92	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	66	88	107	136412	7sYAS4CpbV90oSemgaEQat
93	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	90	90	65	135464	37hCsK2djczyRGWMjqzbxD
94	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	104	577	133421	1xyVMQx51Kab6eLVtE6twx
95	spotify:track:4A8LKlysJXq8swPVDPd0xH	Rennan da Penha, POCAH	Carnaval Chegando - Ao Vivo	Sony Music Entertainment	33	91	25	133053	4A8LKlysJXq8swPVDPd0xH
96	spotify:track:72N0CRIAqjETbhghrkCUW2	Murilo Huff, Marília Mendonça	Dois Enganados	Artinvox	41	103	283	132891	72N0CRIAqjETbhghrkCUW2
97	spotify:track:3GSGW5pQhHKBmmQLebX3vx	Mc Anônimo	Pagou De Superada	Gufo Records	70	96	87	131525	3GSGW5pQhHKBmmQLebX3vx
98	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	108	343	130618	0nkDm27DGppCSk8dnGtvPa
99	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	95	654	129730	5U28PY9MekLyCBYtLHGQpe
100	spotify:track:4TnjEaWOeW0eKTKIEvJyCa	Trevor Daniel	Falling	Alamo	53	99	87	128546	4TnjEaWOeW0eKTKIEvJyCa
101	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	109	140	127670	4rnI4obabjGCPI2CCCs5VR
102	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	101	52	126816	6mnySl4xEnPy0ZBBWSAHc9
