rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
145	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	174	354	97535	4xwPOyN9VgaTPehdsLiYul
146	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	178	81	97369	0NRP5OIrTcgGvttJlSLO0n
147	spotify:track:2vHshN6rsDYqoiZlMhfRpo	Orochi, Dallass	Balão	Orochi Records	71	189	284	97179	2vHshN6rsDYqoiZlMhfRpo
148	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	137	206	97158	6Diq6oBnDVzsrNcRllXRbM
149	spotify:track:4BnlnQbF8iu5dXz3Ikk4an	Henrique & Juliano	Colega De Caso - Ao Vivo	Virgin Music Label And Artist Services (S&D)	86	157	4	97134	4BnlnQbF8iu5dXz3Ikk4an
150	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	101	141	96654	4rnI4obabjGCPI2CCCs5VR
151	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	120	564	95963	7D5F5BzIon5zhzQrOU2pdN
152	spotify:track:34b3EBDqiWqj2rL61YwzUQ	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	94	124	18	95433	34b3EBDqiWqj2rL61YwzUQ
153	spotify:track:7sl95MXCpM8WWsaH1BqvR3	Diego & Victor Hugo, Marília Mendonça	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Sony Music Entertainment	32	103	368	95414	7sl95MXCpM8WWsaH1BqvR3
154	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	140	31	95275	7N0Py2msno86enR6JPNlpV
155	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	111	115	23	94771	48CAeajgzcGJaVUSsXd7h0
156	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	152	152	11	94447	0DwzQguiWvB8jJonQ5ewJu
157	spotify:track:3yOlyBJuViE2YSGn3nVE1K	Camila Cabello, DaBaby	My Oh My (feat. DaBaby)	Syco Music/Epic	83	-1	80	94344	3yOlyBJuViE2YSGn3nVE1K
158	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	110	305	94193	49pu85144Xir6PgWjeyJhG
159	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	-1	133	93853	1DdEU9f7uXklMx6Dm0Mdwq
160	spotify:track:3ZCTVFBt2Brf31RLEnCkWJ	Billie Eilish	everything i wanted	Darkroom/Interscope Records	50	-1	114	93758	3ZCTVFBt2Brf31RLEnCkWJ
161	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	144	234	92883	1zI3RU0boCVsAXChjCvESu
162	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	148	284	92647	01wavOnjFBNgdMWBFYIAP4
163	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	180	259	92470	6iW38RGqdDGOofmz2HeXLW
164	spotify:track:0WhDotK0QXigmsrlw0DxKK	MC Kevin o Chris, Sodré	Evoluiu	ADpar	2	123	323	91243	0WhDotK0QXigmsrlw0DxKK
165	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	117	95	90377	24YUl9cgjcEvgJTr2WIT1q
166	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	197	514	90285	2VxeLyX666F8uXCJ0dZF8B
167	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	141	81	89014	69Si1G3kLuCQLqQF1EbL25
168	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	155	-1	41	88284	2tnVG71enUj33Ic2nFN6kZ
169	spotify:track:3bcduSxypEUxlM5UawQ3kD	Orochi, Kizzy	Mitsubishi	Orochi Records	164	-1	23	87580	3bcduSxypEUxlM5UawQ3kD
170	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	194	514	87139	1EQ8sBQ7Abv9DvNBzhXAcv
171	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	-1	46	86416	5yY9lUy8nbvjM1Uyo1Uqoc
172	spotify:track:5J6b8IqTDgrEfQj4YanxLI	Henrique & Juliano	Sem Rede - Ao Vivo	Virgin Music Label And Artist Services (S&D)	88	146	81	86024	5J6b8IqTDgrEfQj4YanxLI
173	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	-1	551	85966	2dpaYNEQHiRxtZbfNsse99
174	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	171	39	85698	3HXLUh9lzSrSLvrvLk2LjC
175	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	173	147	85413	0abrd2vT2W3JZBDNezUY7r
176	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	-1	138	85145	4YbZBChhX5SkLhNJcvvhuD
177	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	46	-1	94	85017	6UelLqGlWMcVH1E5c4H7lY
178	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	-1	44	84583	3YqLyRFwjGuPBT7EHoyQH7
179	spotify:track:7eJMfftS33KTjuF7lTsMCx	Powfu, beabadoobee	death bed (coffee for your head)	Columbia	179	-1	1	84316	7eJMfftS33KTjuF7lTsMCx
180	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	143	632	84156	3tA0vALUwrzkTgHcm9j6oJ
181	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	138	270	83673	3tu0GkIZwwkmILoD4HemBq
182	spotify:track:4zZ2rPOa8itw3VuusVSicv	Mc Th, Xamã, WC no Beat, Pep Starling	Deixa	MC TH OFICIAL	101	-1	109	83160	4zZ2rPOa8itw3VuusVSicv
183	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	-1	996	83155	1qDZnViQgUItsMpWLVwfGb
184	spotify:track:7x2PPGgAptvKQI2Aw8XIY0	Jorge & Mateus	Quase Sem Querer - Recorded At Mosh Studios, São Paulo	Som Livre	146	188	5	82142	7x2PPGgAptvKQI2Aw8XIY0
185	spotify:track:6ocbgoVGwYJhOv1GgI9NsF	Ariana Grande	7 rings	Republic Records	7	-1	404	81846	6ocbgoVGwYJhOv1GgI9NsF
186	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	153	207	81528	0h1mVA8gOPR71lxSeY67uT
187	spotify:track:3oqC4Ta40ft6NnTJwcUTdi	Rashid, Lukinhas, Emicida	Pipa Voada (feat. Emicida)	Sony Music Entertainment	187	-1	2	81521	3oqC4Ta40ft6NnTJwcUTdi
188	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	-1	266	81454	3CgZi8DMUftJHK6WL2gKc1
189	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	181	186	80414	11Y1IGMIThaxu4ijcXRNYs
190	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	-1	79	79051	0u2P5u6lvoDfwTYjAADbn4
191	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	-1	1073	77983	7qiZfU4dY1lWllzX7mPBI3
192	spotify:track:1gsWgGZvy4waIfWPuctvRU	Dj Gabriel do Borel, Anitta	Joga Sua Potranca	DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner	79	167	30	77523	1gsWgGZvy4waIfWPuctvRU
193	spotify:track:5rwdmpN5eMWIIwK4R96vv1	Dynho Alves	Malemolência	GR6 Music	29	151	380	77356	5rwdmpN5eMWIIwK4R96vv1
194	spotify:track:0GYPcKDlsb8WEtJkkKdtgH	Matuê	Anos Luz	Matuê	57	-1	473	77353	0GYPcKDlsb8WEtJkkKdtgH
195	spotify:track:17rF54WvGGqPVxDheq8PP8	WIU, Matuê	Mantém	Sony Music Entertainment	55	-1	90	77293	17rF54WvGGqPVxDheq8PP8
196	spotify:track:4pnlRYoaaGu24SuC3et5Pv	Yasmin Santos, Wesley Safadão	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Sony Music Entertainment	64	158	178	76970	4pnlRYoaaGu24SuC3et5Pv
197	spotify:track:2YpeDb67231RjR0MgVLzsG	Lil Nas X, Billy Ray Cyrus	Old Town Road - Remix	Columbia	9	-1	315	76752	2YpeDb67231RjR0MgVLzsG
198	spotify:track:5GHA824FwkHeBl5u1T6kLj	Hugo & Guilherme	Namorada Reserva - Ao Vivo	Som Livre	71	142	221	76445	5GHA824FwkHeBl5u1T6kLj
199	spotify:track:6gBFPUFcJLzWGx4lenP6h2	Travis Scott	goosebumps	Epic/Grand Hustle	148	-1	48	76430	6gBFPUFcJLzWGx4lenP6h2
200	spotify:track:4pl0csAczZemDLdyNYOmxT	Thiaguinho	A Fila Anda - Ao Vivo	Som Livre	173	179	36	76294	4pl0csAczZemDLdyNYOmxT
