rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
19	spotify:track:3GmJxfnUDrIs1iCfKUELFz	Marília Mendonça	Supera - Ao Vivo	Som Livre	1	17	245	276731	3GmJxfnUDrIs1iCfKUELFz
20	spotify:track:2PWjKmjyTZeDpmOUa3a5da	Jorge & Mateus	Cheirosa - Ao Vivo	Som Livre	3	20	189	273968	2PWjKmjyTZeDpmOUa3a5da
21	spotify:track:7o9LwQmTuIDm4LyyHFIWul	Henrique & Juliano	Volta Por Baixo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	16	22	98	270107	7o9LwQmTuIDm4LyyHFIWul
22	spotify:track:63SHcJzckFykS8faA5zojY	MC Ingryd, DJ Henrique da VK	Vem Me Satisfazer	MC Ingryd	4	21	135	265895	63SHcJzckFykS8faA5zojY
23	spotify:track:1uryupl9hqVZYurJwH4G9k	Guilherme & Benuto	3 Batidas - Ao Vivo	Sony Music Entertainment	8	23	236	260649	1uryupl9hqVZYurJwH4G9k
24	spotify:track:0VjIjW4GlUZAMYd2vXMi3b	The Weeknd	Blinding Lights	Republic Records	23	24	111	241791	0VjIjW4GlUZAMYd2vXMi3b
25	spotify:track:017PF4Q3l4DBUiWoXk4OWT	Dua Lipa	Break My Heart	Warner Records	8	25	22	240849	017PF4Q3l4DBUiWoXk4OWT
26	spotify:track:3WjSkl7VDWY1prwJw7dSG0	Zé Neto & Cristiano	Barzinho Aleatório - Ao Vivo	Som Livre	23	27	133	238849	3WjSkl7VDWY1prwJw7dSG0
27	spotify:track:7eJMfftS33KTjuF7lTsMCx	Powfu, beabadoobee	death bed (coffee for your head)	Columbia	26	26	39	235617	7eJMfftS33KTjuF7lTsMCx
28	spotify:track:2MOq63fxuFLYQM3CsDcFs1	GIULIA BE	menina solta	WM Brazil	10	28	192	231921	2MOq63fxuFLYQM3CsDcFs1
29	spotify:track:2bPtwnrpFNEe8N7Q85kLHw	Anitta, Lexa, Luísa Sonza, Rebecca	Combatchy (feat. MC Rebecca)	WM Brazil	1	29	149	230002	2bPtwnrpFNEe8N7Q85kLHw
30	spotify:track:6QwFUcPc5nhsqZuhXUYtV7	Jorge & Mateus	Tijolão - Ao Vivo	Som Livre	1	30	329	224470	6QwFUcPc5nhsqZuhXUYtV7
31	spotify:track:146Vb458Y5RbqEa0fYFPzm	Felipe Araújo	Mentira - Ao Vivo	Universal Music Ltda.	21	31	136	221918	146Vb458Y5RbqEa0fYFPzm
32	spotify:track:0nbXyq5TXYPCO7pr3N8S4I	Roddy Ricch	The Box	Atlantic Records	26	32	97	212049	0nbXyq5TXYPCO7pr3N8S4I
33	spotify:track:4HUZBG98TYbxSR9V1V2DWS	Thiaguinho MT, Mila, JS o Mão de Ouro	Tudo Ok	Sony Music Entertainment	1	33	109	210036	4HUZBG98TYbxSR9V1V2DWS
34	spotify:track:4j2bK4fnc2s6GyVmhJsJhk	Henrique & Juliano	Briga Feia - Ao Vivo	Virgin Music Label And Artist Services (S&D)	24	35	126	204240	4j2bK4fnc2s6GyVmhJsJhk
35	spotify:track:127QTOFJsJQp5LbJbu3A1y	Drake	Toosie Slide	OVO	34	34	14	200111	127QTOFJsJQp5LbJbu3A1y
36	spotify:track:6lK3nCiigk34SGqEjpQoqO	Maiara & Maraisa	Aí Eu Bebo - Ao Vivo	Som Livre	13	37	182	198081	6lK3nCiigk34SGqEjpQoqO
37	spotify:track:5fY9bVl1Wj4PIM3wnduWop	Marília Mendonça	Serenata - Ao Vivo	Som Livre	14	36	336	194651	5fY9bVl1Wj4PIM3wnduWop
38	spotify:track:1MmS7UIy3J1BTxfGCRvVqN	Gusttavo Lima	Carreira Solo - Ao Vivo	Sony Music Entertainment	21	40	168	189006	1MmS7UIy3J1BTxfGCRvVqN
39	spotify:track:5F8ffc8KWKNawllr5WsW0r	Dadá Boladão, Tati Zaqui, OIK	Surtada - Remix Brega Funk	Sony Music Entertainment	1	38	200	187018	5F8ffc8KWKNawllr5WsW0r
40	spotify:track:2PqPSf3gtTED79rWGwVtYg	Diego & Victor Hugo	Áudio - Ao Vivo em Brasília	Sony Music Entertainment	30	44	279	186627	2PqPSf3gtTED79rWGwVtYg
41	spotify:track:2Yz14TQlxNXHmnkml4TyDL	Gabi Martins	Neném - Ao Vivo	Gabi Martins	40	43	27	184074	2Yz14TQlxNXHmnkml4TyDL
42	spotify:track:7vpGKEUPrA4UEsS4o4W1tP	Pabllo Vittar	Amor de Que	Sony Music Entertainment	10	39	168	182993	7vpGKEUPrA4UEsS4o4W1tP
43	spotify:track:72xB2J9ZeBl0Rzxq2XmzdY	João Gustavo e Murilo, Analaga	Lençol Dobrado	WM Brazil	2	42	529	182284	72xB2J9ZeBl0Rzxq2XmzdY
44	spotify:track:5q0NlM6Pm8Pp3orq7zGiRn	Matheus & Kauan, Jorge & Mateus	Quarta Cadeira - Ao Vivo	Universal Music Ltda.	9	41	392	178414	5q0NlM6Pm8Pp3orq7zGiRn
45	spotify:track:3AzjcOeAmA57TIOr9zF1ZW	Dua Lipa	Physical	Warner Records	11	45	74	177835	3AzjcOeAmA57TIOr9zF1ZW
46	spotify:track:1AfNdxHdE4OLcnQUyC6j3i	MC JottaPê, MC Kekel, MC Kevinho	Eterna Sacanagem	KondZilla Records	19	46	182	172943	1AfNdxHdE4OLcnQUyC6j3i
47	spotify:track:2uhBCMHwS3SATOHIgM2KPF	Zé Neto & Cristiano	Textão - Ao Vivo	Som Livre	46	47	49	169030	2uhBCMHwS3SATOHIgM2KPF
48	spotify:track:5n8Y78Pl5q8lqS7sJP61qw	Diego & Arnaldo	Relógio Parado (Ao Vivo)	Sony Music Entertainment	34	49	183	166359	5n8Y78Pl5q8lqS7sJP61qw
49	spotify:track:1U3tv41tFRgOfbytpuYQrR	Zé Neto & Cristiano	Ferida Curada	Som Livre	4	48	273	165810	1U3tv41tFRgOfbytpuYQrR
50	spotify:track:17Ryox5vWKp92IDW87C5PI	Gusttavo Lima	Quem Traiu Levou - Ao Vivo	Sony Music Entertainment	14	50	218	160147	17Ryox5vWKp92IDW87C5PI
51	spotify:track:1Nmcs8zk7LfcvHRgLtTM5J	Orochi, Papatinho	Amor de Fim de Noite	Mainstreet Records	47	51	152	146397	1Nmcs8zk7LfcvHRgLtTM5J
52	spotify:track:3Dv1eDb0MEgF93GpLXlucZ	Doja Cat	Say So	Kemosabe Records/RCA Records	51	54	54	145776	3Dv1eDb0MEgF93GpLXlucZ
53	spotify:track:2rRJrJEo19S2J82BDsQ3F7	Trevor Daniel	Falling	Alamo	51	52	126	143441	2rRJrJEo19S2J82BDsQ3F7
54	spotify:track:14kRWkCWBYfQqILflEcpSJ	Lexa, PEDRO SAMPAIO	Chama Ela (feat. Pedro Sampaio)	Som Livre	5	55	205	141835	14kRWkCWBYfQqILflEcpSJ
55	spotify:track:5LpLYzpV0HWKI2DlPmNywg	Wesley Safadão, Zé Neto & Cristiano	Despedida - Ao Vivo	Som Livre	51	57	14	141519	5LpLYzpV0HWKI2DlPmNywg
56	spotify:track:7CHi4DtfK4heMlQaudCuHK	MEDUZA, Becky Hill, Goodboys	Lose Control	Virgin	53	53	133	138701	7CHi4DtfK4heMlQaudCuHK
57	spotify:track:5MArTXEVyKBwoodjdy04fk	Zé Felipe, Gusttavo Lima	Tiro Certo - Ao Vivo	Som Livre	14	58	308	138133	5MArTXEVyKBwoodjdy04fk
58	spotify:track:15Dl8e6gdR0I1IQn0M4SGi	Simone & Simaria	Amoreco	Universal Music Ltda.	8	56	63	136729	15Dl8e6gdR0I1IQn0M4SGi
59	spotify:track:3Uq45ipGutypFPmETfaoaH	MC Du Black, DJ 2F	Gaiola É o Troco	EP MIX Editora	1	63	263	135344	3Uq45ipGutypFPmETfaoaH
60	spotify:track:7qpXCkcr3Zj4LDvdiWryns	Diego & Victor Hugo	Erro Antigo - Ao Vivo	Sony Music Entertainment	53	71	84	134616	7qpXCkcr3Zj4LDvdiWryns
61	spotify:track:3oqC4Ta40ft6NnTJwcUTdi	Rashid, Lukinhas, Emicida	Pipa Voada (feat. Emicida)	Sony Music Entertainment	59	62	40	134412	3oqC4Ta40ft6NnTJwcUTdi
62	spotify:track:6sRLrSetyIwIKhW1eMlUNP	Matheus & Kauan, Marília Mendonça	Vou Ter Que Superar - Ao Vivo	Universal Music Ltda.	2	60	392	133139	6sRLrSetyIwIKhW1eMlUNP
63	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	61	80	61	131433	48CAeajgzcGJaVUSsXd7h0
64	spotify:track:7ArNH109yIfwIquJ535fsi	Marcos & Belutti, Gaab	Certo e Duvidoso (feat. Gaab) - Ao Vivo	Sony Music Entertainment	55	78	79	131419	7ArNH109yIfwIquJ535fsi
65	spotify:track:5PNvgiKSwMdjBsDsgFCFLX	Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion	Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix	Spinnin' Deep	56	61	14	131230	5PNvgiKSwMdjBsDsgFCFLX
66	spotify:track:3vSXPjfcebTt5mB8DXHWM6	Wesley Safadão	Dois Lados	Som Livre	37	65	252	130972	3vSXPjfcebTt5mB8DXHWM6
67	spotify:track:2KyXyTrp3kp1Fsg7B1osYD	Yasmin Santos, Marília Mendonça	Para, Pensa e Volta - Ao Vivo	Sony Music Entertainment	19	66	294	130771	2KyXyTrp3kp1Fsg7B1osYD
68	spotify:track:6toDZSoqG5QUitFsoxavRy	Vitão, Anitta	Complicado	Universal Music Ltda.	8	64	196	130396	6toDZSoqG5QUitFsoxavRy
69	spotify:track:23zmMwD99ROi9yhxqMxWil	João Bosco & Vinicius, Matheus	Segunda Taça - Ao Vivo	João Bosco & Vinicius	61	70	56	129614	23zmMwD99ROi9yhxqMxWil
70	spotify:track:22rcaYTa2UgcLCbeO0NoNj	Priscilla Alcantara, Whindersson Nunes	Girassol	Sony Music Entertainment	5	59	127	128954	22rcaYTa2UgcLCbeO0NoNj
71	spotify:track:4pnlRYoaaGu24SuC3et5Pv	Yasmin Santos, Wesley Safadão	Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo	Sony Music Entertainment	59	83	213	127909	4pnlRYoaaGu24SuC3et5Pv
72	spotify:track:6v3KW9xbzN5yKLt9YKDYA2	Shawn Mendes, Camila Cabello	Señorita	Island Records	2	67	301	127031	6v3KW9xbzN5yKLt9YKDYA2
73	spotify:track:4UUtssVRs2aQTLQCAAtZg1	Jorge & Mateus	Mil Anos - Recorded At Mosh Studios, São Paulo	Som Livre	29	75	129	126914	4UUtssVRs2aQTLQCAAtZg1
74	spotify:track:5FFpRbsH9WDYNoLauRAHpj	MC Kevinho, Dadá Boladão, MC JottaPê	Paredão	WM Brazil	18	68	116	125910	5FFpRbsH9WDYNoLauRAHpj
75	spotify:track:7k4t7uLgtOxPwTpFmtJNTY	KAROL G, Nicki Minaj	Tusa	TUSA - Karol G & Nicki Minaj	38	69	104	123962	7k4t7uLgtOxPwTpFmtJNTY
76	spotify:track:2TR917wkDeRvwTE5cSfZFf	Humberto & Ronaldo, Matheus & Kauan	Tchau Brigado - Ao Vivo	Humberto e Ronaldo	46	82	106	123578	2TR917wkDeRvwTE5cSfZFf
77	spotify:track:159ntSAEWJ9zIMOSXmQ530	Luan Santana	choque térmico - ao vivo	Som Livre	11	77	238	123006	159ntSAEWJ9zIMOSXmQ530
78	spotify:track:3MkdA6vwF0ifRl86yzTlJW	Matuê	Kenny G	Sony Music Entertainment	5	74	225	122047	3MkdA6vwF0ifRl86yzTlJW
79	spotify:track:5STHFaWYO1KeyITjvB4hR8	Marília Mendonça	Tentativas	Som Livre	20	73	63	121844	5STHFaWYO1KeyITjvB4hR8
80	spotify:track:7qEHsqek33rTcFNT9PFqLf	Lewis Capaldi	Someone You Loved	Vertigo Berlin	60	72	232	121304	7qEHsqek33rTcFNT9PFqLf
81	spotify:track:7Gk5OrMYaMRtT2JmgJVAfk	ANAVITÓRIA, Vitor Kley	Pupila	Universal Music Ltda.	14	79	287	119106	7Gk5OrMYaMRtT2JmgJVAfk
82	spotify:track:1Cv1YLb4q0RzL6pybtaMLo	Surfaces	Sunday Best	Surfaces, LLC / TenThousand Projects, LLC	76	76	32	119087	1Cv1YLb4q0RzL6pybtaMLo
83	spotify:track:7sYAS4CpbV90oSemgaEQat	Alok, Dynoro	On & On	Columbia/B1 Recordings	66	86	146	116101	7sYAS4CpbV90oSemgaEQat
84	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	71	87	42	115440	08Sd5vVcIH3uKeAiaJdoYj
85	spotify:track:67mqU3FeErlvWwsxnMfvQo	MC Du Black, Delacruz	Tudo Aconteceu	Universal Music Ltda.	84	85	22	115438	67mqU3FeErlvWwsxnMfvQo
86	spotify:track:4umIPjkehX1r7uhmGvXiSV	Justin Bieber, Quavo	Intentions (feat. Quavo)	RBMG/Def Jam	41	81	70	115426	4umIPjkehX1r7uhmGvXiSV
87	spotify:track:600Byp0tUwr2aDLm361rG1	Matheus & Kauan	Então Toma - Ao Vivo	Universal Music Ltda.	65	84	7	114224	600Byp0tUwr2aDLm361rG1
88	spotify:track:4E6RdcCWMiHTu7zy1VTNDo	Marília Mendonça	Todo Mundo Vai Sofrer - Ao Vivo	Som Livre	1	88	336	111744	4E6RdcCWMiHTu7zy1VTNDo
89	spotify:track:16wAOAZ2OkqoIDN7TpChjR	Justin Bieber	Yummy	RBMG/Def Jam	12	89	105	109881	16wAOAZ2OkqoIDN7TpChjR
90	spotify:track:2RMOwSvOGQyy985Vx4VSGQ	LUDMILLA, Topo La Maskara, Walshy Fire	Verdinha	WM Brazil	8	94	140	108978	2RMOwSvOGQyy985Vx4VSGQ
91	spotify:track:4Y7ay3naWoluoOM3xIj1UZ	LUDMILLA	A boba fui eu - Recorded At Mosh Studios, São Paulo	WM Brazil	68	90	30	108271	4Y7ay3naWoluoOM3xIj1UZ
92	spotify:track:2qD7VoDYcrAPY0cVEfpsR5	Anitta, Marília Mendonça	Some que ele vem atrás	WM Brazil	2	91	170	107741	2qD7VoDYcrAPY0cVEfpsR5
93	spotify:track:696DnlkuDOXcMAnKlTgXXK	Arizona Zervas	ROXANNE	Arizona Zervas	70	93	144	107522	696DnlkuDOXcMAnKlTgXXK
94	spotify:track:59WWulo1LM0njpIkcduCMn	Atitude 67	Tão Linda	Universal Music Ltda.	35	96	257	107176	59WWulo1LM0njpIkcduCMn
95	spotify:track:21jGcNKet2qwijlDFuPiPb	Post Malone	Circles	Republic Records	32	92	231	107139	21jGcNKet2qwijlDFuPiPb
96	spotify:track:4RC2nzqaQygxoVQOVv3XlT	Leo Santana, Anitta	Contatinho - Ao Vivo	Universal Music Ltda.	5	99	224	105296	4RC2nzqaQygxoVQOVv3XlT
97	spotify:track:5U28PY9MekLyCBYtLHGQpe	Melim	Meu Abrigo	Universal Music Ltda.	1	97	693	104800	5U28PY9MekLyCBYtLHGQpe
98	spotify:track:2b8fOow8UzyDFAE27YhOZM	Maroon 5	Memories	Interscope Records*	78	100	186	104513	2b8fOow8UzyDFAE27YhOZM
99	spotify:track:1G60NjxeOS7veR1EXuKPaW	Gustavo Mioto	Fake News - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	18	102	344	104004	1G60NjxeOS7veR1EXuKPaW
100	spotify:track:4Clmg1g8n2yBYG13Z1oSdG	Dayvi, Victor Cardenas, Kelly Ruíz	Baila Conmigo (feat. Kelly Ruiz)	Sony Music México	53	104	107	103777	4Clmg1g8n2yBYG13Z1oSdG
101	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	37	98	245	103543	1qy7aOHnfnOMJoT1fhoLYG
102	spotify:track:13Rf6RaZT13TW4xLQR3MQr	Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter	Poesia Acústica #6: Era uma Vez	Pineapple StormTV	14	95	478	103172	13Rf6RaZT13TW4xLQR3MQr
103	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	107	130	103121	3jjujdWJ72nww5eGnfs2E7
104	spotify:track:4jGzR5Vri06Y5T9SxM7m5P	Xand Avião, Gusttavo Lima	Algo Mais (Amante) - Ao Vivo	Som Livre	10	108	338	102133	4jGzR5Vri06Y5T9SxM7m5P
105	spotify:track:5dKesZwp6deuhEeW8F1UEi	Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro	Hit Contagiante	Tudo Nosso Produtora	1	103	262	102116	5dKesZwp6deuhEeW8F1UEi
106	spotify:track:72N0CRIAqjETbhghrkCUW2	Murilo Huff, Marília Mendonça	Dois Enganados	Artinvox	41	106	322	102115	72N0CRIAqjETbhghrkCUW2
107	spotify:track:2Fxmhks0bxGSBdJ92vM42m	Billie Eilish	bad guy	Darkroom/Interscope Records	21	105	385	100550	2Fxmhks0bxGSBdJ92vM42m
108	spotify:track:4gDvg62vG96w0qJaF6wzcd	Diego & Victor Hugo, Zé Neto & Cristiano	A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília	Sony Music Entertainment	14	113	392	100434	4gDvg62vG96w0qJaF6wzcd
109	spotify:track:4f3e6HRUIu5Ub2mcwu8god	NGC Daddy	Glockada	NGC Records	82	101	13	99745	4f3e6HRUIu5Ub2mcwu8god
110	spotify:track:31yFXM26dazFnWI2eoOM5R	MC G15, Mc Livinho	Ela Vem	GR6 Music	21	112	301	98197	31yFXM26dazFnWI2eoOM5R
111	spotify:track:0J6cINt02c8UQqDG7vLShY	Melim	Gelo	Universal Music Ltda.	31	110	241	97973	0J6cINt02c8UQqDG7vLShY
112	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	116	356	97370	6l1PdE7lQbodewVQh16GCM
113	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	75	109	210	96596	5aayWOEE7u7bxZ3r7dwIrX
114	spotify:track:78qd8dvwea0Gosb6Fe6j3k	Doja Cat	Boss Bitch	Atlantic Records	114	115	11	94937	78qd8dvwea0Gosb6Fe6j3k
115	spotify:track:2RoWhAVtQrPU53BERYlmYZ	Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota	Poesia Acústica #8: Amor e Samba	Pineapple StormTV	35	114	125	94661	2RoWhAVtQrPU53BERYlmYZ
116	spotify:track:1qCLx3nX25NuhfPjM5E1qV	Melim	Ouvi Dizer	Universal Music Ltda.	10	117	636	93713	1qCLx3nX25NuhfPjM5E1qV
117	spotify:track:6mdU8glNHYdBBj5DuKSL1B	Gusttavo Lima	Perrengue - Ao Vivo	Sony Music Entertainment	15	123	196	92614	6mdU8glNHYdBBj5DuKSL1B
118	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	118	679	92499	3fLqmaO4vvZpFZSZy52VMp
119	spotify:track:22LAwLoDA5b4AaGSkg6bKW	Lil Mosey	Blueberry Faygo	Mogul Vision/Interscope Records	111	111	14	92123	22LAwLoDA5b4AaGSkg6bKW
120	spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx	Matheus & Kauan, Gusttavo Lima	Mágica - Live	Universal Music Ltda.	35	120	392	91460	5cN5ZOVcYBl4Lnq50Zeqsx
121	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	122	343	91454	0hVXuCcriWRGvwMV1r5Yn9
122	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	119	488	91024	3RbXsVQr4jeTxvT35Hssq3
123	spotify:track:3rDAHk73LZmgJIyGZstWQ0	Pixote	Nem de Graça / Saudade Arregaça - Ao Vivo	GR Shows	51	125	231	87883	3rDAHk73LZmgJIyGZstWQ0
124	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	121	178	87657	3h3fui1QXImL2zRcs9v2Lc
125	spotify:track:3GSGW5pQhHKBmmQLebX3vx	Mc Anônimo	Pagou De Superada	Gufo Records	70	129	126	86459	3GSGW5pQhHKBmmQLebX3vx
126	spotify:track:7offICpl9kla5kC61uUAs9	MC JottaPê, Lexa	Bate Palma	KondZilla Records	40	127	91	86369	7offICpl9kla5kC61uUAs9
127	spotify:track:26WpOBpHiIMoBuMEIwtOCH	Pk, PK Delas	Quando a vontade bater (Participação especial de PK Delas)	WM Brazil	6	130	399	86062	26WpOBpHiIMoBuMEIwtOCH
128	spotify:track:0CgMeXQiNYJxPVQ2EMJxdL	Mc Livinho, Mc Pedrinho	Se Prepara 2	GR6 Music	31	136	182	86025	0CgMeXQiNYJxPVQ2EMJxdL
129	spotify:track:7szuecWAPwGoV1e5vGu8tl	The Weeknd	In Your Eyes	Republic Records	85	124	28	85630	7szuecWAPwGoV1e5vGu8tl
130	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	131	81	84094	3YqLyRFwjGuPBT7EHoyQH7
131	spotify:track:5JKaHAt4atuNoLqpyDgbyK	Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter	Poesia Acústica - Paris	Pineapple StormTV	87	128	28	84030	5JKaHAt4atuNoLqpyDgbyK
132	spotify:track:5MMrkwK6AgNAsgHVdC7daZ	Dilsinho	Péssimo Negócio (Ao Vivo)	Sony Music Entertainment	14	139	531	83941	5MMrkwK6AgNAsgHVdC7daZ
133	spotify:track:4nK5YrxbMGZstTLbvj6Gxw	BENEE, Gus Dapperton	Supalonely	Republic Records	126	126	14	83859	4nK5YrxbMGZstTLbvj6Gxw
134	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	141	179	83392	4rnI4obabjGCPI2CCCs5VR
135	spotify:track:7HLU2aJTAQfSIgJ2dMASsP	Mc Poze do Rodo, Dj Gabriel do Borel	To Voando Alto	Mc Poze do Rodo	16	135	145	83247	7HLU2aJTAQfSIgJ2dMASsP
136	spotify:track:3NnW2EqJxvHYrRy3upaznl	MC Kevin o Chris, POCAH	Resenha lá em casa	WM Brazil	29	140	287	83130	3NnW2EqJxvHYrRy3upaznl
137	spotify:track:6AQHdnPnoNoSpCJIO23KsX	MC JottaPê, DJ RD, MC M10	Sentou e Gostou	KondZilla	3	137	267	83064	6AQHdnPnoNoSpCJIO23KsX
138	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	90	138	104	82719	37hCsK2djczyRGWMjqzbxD
139	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	133	602	82713	7D5F5BzIon5zhzQrOU2pdN
140	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	132	1168	82650	0pqnGHJpmpxLKifKRmU6WP
141	spotify:track:2epD7jzjNfrQYxdSaODCvF	Mc Brunyn, Mc Moana	Vai Luan, Rainha dos Faixa Preta	Mc Brunyn	102	143	21	82359	2epD7jzjNfrQYxdSaODCvF
142	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	134	336	82083	0rUL7vUZmCKxB0gS83W3aM
143	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	142	616	81409	1xyVMQx51Kab6eLVtE6twx
