rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
170	spotify:track:3mikf8qZaNp6wrrWxHgawH	Pabllo Vittar, Psirico	Parabéns	Sony Music Entertainment	18	176	191	83054	3mikf8qZaNp6wrrWxHgawH
171	spotify:track:3VQF7gLCASQQ3lQkOnFBhz	Mila, MC JottaPê	O Amor Que Tu Perdeu	KondZilla	137	137	9	83023	3VQF7gLCASQQ3lQkOnFBhz
172	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	184	78	83012	7N0Py2msno86enR6JPNlpV
173	spotify:track:3ZkTtSBN1wcSw35F8GDRmr	Gusttavo Lima	Chora Até Perder a Fala - Ao Vivo	Sony Music Entertainment	57	-1	97	82234	3ZkTtSBN1wcSw35F8GDRmr
174	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	171	90	81779	3YqLyRFwjGuPBT7EHoyQH7
175	spotify:track:6YjyT6MEMsMc41NNWk2dYg	Marília Mendonça, Maiara & Maraisa	Bebaça - Ao Vivo	Som Livre	5	-1	380	81569	6YjyT6MEMsMc41NNWk2dYg
176	spotify:track:55CHeLEfn5iJ0IIkgaa4si	Megan Thee Stallion	Savage	300 Entertainment	130	153	13	81389	55CHeLEfn5iJ0IIkgaa4si
177	spotify:track:1nqaSoiLuqevDes4S18sO7	Gusttavo Lima	Milu	Gusttavo Lima	5	-1	251	81375	1nqaSoiLuqevDes4S18sO7
178	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	159	178	27	81246	1dKYlw6v9wofuqb7EXSvPn
179	spotify:track:371Up3WP7OqJNFPf0BiyUe	Zé Neto & Cristiano	Largado Às Traças - Ao Vivo	Som Livre	1	-1	579	80890	371Up3WP7OqJNFPf0BiyUe
180	spotify:track:3nsKjzNGp8ForQahgMo2JV	Henrique & Juliano	Amor Atual - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	192	23	80856	3nsKjzNGp8ForQahgMo2JV
181	spotify:track:0ss8wYt9TqUXFSafzuBJ0u	LUDMILLA, Marvvila	Não é por maldade	WM Brazil	71	71	2	79583	0ss8wYt9TqUXFSafzuBJ0u
182	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	-1	183	79321	6hqQPoB1yYKcLfByfxO8he
183	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	-1	287	78893	2kOmW169C7UV4SZDN9u0YO
184	spotify:track:6MqD0sHikeDAZ2w4dcjx1t	Zé Neto & Cristiano	Mais uma Dose de Você - Ao Vivo	Som Livre	112	190	14	78608	6MqD0sHikeDAZ2w4dcjx1t
185	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	193	297	78200	6iW38RGqdDGOofmz2HeXLW
186	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	-1	76	78144	0AVDN1LiDn0abh39xqDRtQ
187	spotify:track:4k20Ie47EcWtS4wMBn8w8S	LUDMILLA, Leo Santana	Invocada (Participação especial de Léo Santana) - Ao vivo	WM Brazil	10	-1	268	77774	4k20Ie47EcWtS4wMBn8w8S
188	spotify:track:4lEw9Id7kLDSJ6KRdaenM9	Felipe Araújo	Espaçosa Demais - Ao Vivo	Universal Music Ltda.	12	-1	549	77509	4lEw9Id7kLDSJ6KRdaenM9
189	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	169	408	77503	6i9ToXS6CAfjpp8veBklg1
190	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	90	185	113	77440	37hCsK2djczyRGWMjqzbxD
191	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	181	570	77362	0H8CBal2Dcu5Yc001VotZN
192	spotify:track:5eMmT4Ava5BGThju0AD8vQ	Gusttavo Lima	Cem Mil - Ao Vivo	Som Livre	1	-1	476	77183	5eMmT4Ava5BGThju0AD8vQ
193	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	-1	272	76799	1zI3RU0boCVsAXChjCvESu
194	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	194	334	76648	1DFD5Fotzgn6yYXkYsKiGs
195	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	-1	547	76594	2VxeLyX666F8uXCJ0dZF8B
196	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	200	540	76497	1EQ8sBQ7Abv9DvNBzhXAcv
197	spotify:track:1srkdshcaDm7HCRkmfeTdH	Henrique & Juliano	Ligação Covarde - Ao Vivo	Virgin Music Label And Artist Services (S&D)	63	-1	36	76300	1srkdshcaDm7HCRkmfeTdH
198	spotify:track:4eB8rsNNm5791m3uvEBNLR	Zé Neto & Cristiano	Estado Decadente - Acústico	Som Livre	3	-1	383	76149	4eB8rsNNm5791m3uvEBNLR
199	spotify:track:7oEr56KG6odStlQH0nvdyr	Gustavo Mioto	Solteiro Não Trai - Ao Vivo	Gustavo Mioto	7	-1	477	75863	7oEr56KG6odStlQH0nvdyr
200	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	-1	120	75472	69Si1G3kLuCQLqQF1EbL25
