,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:7MAibcTli4IisCtbHKrGMh,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,52,102,23,958440,7MAibcTli4IisCtbHKrGMh,0.9965,0.042,0.806,0.152
120,121,spotify:track:6e4ewdwc5OhGhmnDHyNraC,Luísa Sonza,melhor sozinha :-)-:,Universal Music Ltda.,53,86,4,958341,6e4ewdwc5OhGhmnDHyNraC,0.0,0.0,1.0,0.0
121,122,spotify:track:4pt5fDVTg5GhEvEtlz9dKk,Måneskin,I WANNA BE YOUR SLAVE,RCA Records Label,99,109,8,958058,4pt5fDVTg5GhEvEtlz9dKk,-0.9745,0.122,0.805,0.072
122,123,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,13,115,28,957624,5glMxRMRHGBRj6bydBjoPM,-0.765,0.025,0.967,0.008
123,124,spotify:track:40KZgKCIvRVIoZqv9lNBoP,Jessé Aguiar,Alívio,Todah Music,120,120,10,952911,40KZgKCIvRVIoZqv9lNBoP,0.0,0.0,1.0,0.0
124,125,spotify:track:6XSXOvojEslvbqBCh7IP8Z,"Marcos & Belutti, Dilsinho",Estado Frágil - Ao Vivo,Sony Music Entertainment,97,110,5,952909,6XSXOvojEslvbqBCh7IP8Z,0.0,0.0,1.0,0.0
125,126,spotify:track:5wIXzJXnU2HC79kYJIXPt3,João Gomes,Fica Comigo,Sua Música,117,117,6,949759,5wIXzJXnU2HC79kYJIXPt3,0.9872,0.0,0.866,0.134
126,127,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,59,118,33,948781,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
127,128,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,128,-1,1,944540,6Uj1ctrBOjOas8xZXGqKk4,0.951,0.053,0.852,0.095
128,129,spotify:track:40jJXSACXLpFp5czWoa32I,"Felipe Araújo, Gusttavo Lima",Amando Individual,Universal Music Ltda.,102,154,8,941725,40jJXSACXLpFp5czWoa32I,0.9146,0.009,0.94,0.051
129,130,spotify:track:2xlw13Ns5yz9XZGtfnpPN9,"Eric Land, Tarcísio do Acordeon",Esqueceu Foi Porra,Eric Land,40,123,21,940326,2xlw13Ns5yz9XZGtfnpPN9,0.0,0.0,1.0,0.0
130,131,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,131,34,938160,07AQkmp456NpEnT8HR7WLy,0.5908,0.058,0.889,0.053
131,132,spotify:track:0wvV4P3u4wnVggA8cCDGTJ,Marcynho Sensação,Viela,FPS Music Digital,132,-1,1,932809,0wvV4P3u4wnVggA8cCDGTJ,-0.9641,0.037,0.955,0.008
132,133,spotify:track:3W2aK80vK0AA7EwZeiUcwH,"MC Zaquin, Dj Wesley Gonzaga",Ei Tudo Bem,Universal Music Ltda.,82,121,14,930457,3W2aK80vK0AA7EwZeiUcwH,0.0,0.0,1.0,0.0
133,134,spotify:track:2nJVGaiVN4mG9da9dcB6mH,João Gomes,Que Nem Vovô,Sua Música,122,122,5,928811,2nJVGaiVN4mG9da9dcB6mH,0.9744,0.033,0.885,0.082
134,135,spotify:track:23s3h5dG3GMZ9oHjR9Eizm,"Diego & Arnaldo, Vitor Fernandes",Resumindo - Ao Vivo,Sony Music Entertainment,135,-1,1,923090,23s3h5dG3GMZ9oHjR9Eizm,0.8836,0.0,0.967,0.033
135,136,spotify:track:6RMYuqlTn8777j5arY9zhC,"Brisa Star, Zé Vaqueiro",Cena de Amor,Sony Music Entertainment,136,184,2,916817,6RMYuqlTn8777j5arY9zhC,0.9982,0.018,0.728,0.254
136,137,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,22,134,51,906899,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
137,138,spotify:track:73x4PDzlTdJkAa8GtjnUs0,"Th CDM, Batidão Stronda",Preta do Cabelo Cacheado,PHproduções,14,80,21,903870,73x4PDzlTdJkAa8GtjnUs0,0.0,0.0,1.0,0.0
138,139,spotify:track:6QSc8c7gLPSpv80eoUzoZP,"Dj Bruninho Pzs, DJ TITÍ OFICIAL, DJ JS MIX, MC Rodrigo do CN","No Pique BBB, Tu Já Sabe o Macete (feat. Mc Rodrigo do CN)",MDB,139,-1,1,893167,6QSc8c7gLPSpv80eoUzoZP,0.0,0.0,1.0,0.0
139,140,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,14,130,51,892233,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
140,141,spotify:track:0WlmiIK5qFQ4dAB4mCA4sI,"Os Barões Da Pisadinha, Fernando & Sorocaba",Amor da Despedida,Sony Music Entertainment,9,129,40,886558,0WlmiIK5qFQ4dAB4mCA4sI,0.9971,0.0,0.783,0.217
141,142,spotify:track:1h6a1gcgHa4hg09xEmue3V,"Raí Saia Rodada, NATTAN",Storiezin,Som Livre,103,138,17,883868,1h6a1gcgHa4hg09xEmue3V,-0.5803,0.019,0.981,0.0
142,143,spotify:track:1gn0dayzlQTRoSt6OxtGxE,Os Barões Da Pisadinha,Eu Fui Pra Terminar - Ao Vivo,Sony Music Entertainment,133,133,2,881127,1gn0dayzlQTRoSt6OxtGxE,0.9517,0.0,0.929,0.071
143,144,spotify:track:4VBhrKEJ9nWzaiyhM5L9ic,Nadson O Ferinha,Na Ponta do Pé - Brega Funk,Diamond,64,135,16,880220,4VBhrKEJ9nWzaiyhM5L9ic,0.0,0.0,1.0,0.0
144,145,spotify:track:56F3ngwk3a42aLY0o5QgBF,Gusttavo Lima,Fala Comigo - Ao Vivo,Sony Music Entertainment,23,126,27,879424,56F3ngwk3a42aLY0o5QgBF,0.8948,0.0,0.948,0.052
145,146,spotify:track:0C3hl4giyPEnDQf2IlWpk2,"Simone & Simaria, Sebastian Yatra",No Llores Más,Universal Music Ltda.,120,127,5,876557,0C3hl4giyPEnDQf2IlWpk2,-0.89,0.073,0.903,0.024
146,147,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,MC Hariel,Maçã Verde,GR6 Music,11,156,40,873588,7lJoRyuNJtuiqTcKtuMuIR,0.0,0.0,1.0,0.0
147,148,spotify:track:0RMpa3qNoB6rlVyhRmwwVO,"Rennan da Penha, Anitta",SexToU,Sony Music Entertainment,78,128,4,870610,0RMpa3qNoB6rlVyhRmwwVO,-0.8807,0.036,0.964,0.0
148,149,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,17,141,28,856278,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
149,150,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,143,93,855655,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
150,151,spotify:track:6sPBi0qLI6KM3yXX56NxsA,Tarcísio do Acordeon,Meia Noite (Você tem meu Whatsapp),Sua Música,1,142,36,849760,6sPBi0qLI6KM3yXX56NxsA,0.9769,0.02,0.896,0.084
151,152,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,74,149,44,844418,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
152,153,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,177,42,836405,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
153,154,spotify:track:15k1TDabqSEmyXOwMq9RM7,Jonas Esticado,Investe Em Mim,Som Livre,1,147,59,835526,15k1TDabqSEmyXOwMq9RM7,0.0,0.0,1.0,0.0
154,155,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,26,144,31,834610,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
155,156,spotify:track:1ZW2jCyFX0WrZfIJjkWq3j,"Mc Davi, MC Ryan SP, Mc Don Juan",Deboche,GR6 Music,156,176,3,830236,1ZW2jCyFX0WrZfIJjkWq3j,-0.976,0.083,0.917,0.0
156,157,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,145,57,830131,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
157,158,spotify:track:0YluTOlBctnpHPABgFSXEw,"DJ Lucas Beat, Vitor Fernandes",Vou Falar Que Não Quero - Remix,Midia Hits,100,162,18,828724,0YluTOlBctnpHPABgFSXEw,0.9985,0.014,0.944,0.042
158,159,spotify:track:07Kp3cAQRY0iPp4ATMoehM,"Mad Dogz, Mari Fernandez",Ficante Fiel,WM Brazil,150,150,3,828581,07Kp3cAQRY0iPp4ATMoehM,0.0,0.0,1.0,0.0
159,160,spotify:track:0L8nJt3b5LjXvFfDt7x2pP,Pabllo Vittar,Triste com T,Sony Music Entertainment,21,82,7,822070,0L8nJt3b5LjXvFfDt7x2pP,0.0,0.0,1.0,0.0
160,161,spotify:track:6nef87NAKR2Au5YCCfnIi9,"DJ TOPO, Mc Cyclope, MC PR",Passarinho Que Som É Esse,DJ TOPO,161,-1,1,821194,6nef87NAKR2Au5YCCfnIi9,0.6767,0.0,0.983,0.017
161,162,spotify:track:4A0vKKkbHRVJc7vIVnEoop,Nêgo Jhá,Bom Dia,Nêgo Jhá©,117,132,5,819804,4A0vKKkbHRVJc7vIVnEoop,0.552,0.027,0.948,0.025
162,163,spotify:track:2aqoPWAUACTz5S8rJSOjNJ,"Dj Scar, Dj Menor Da 2, Mc Jajau",Bom Dia / A Tropa do Serrão Te Chamou pra Piscina,Lucas Produtor / Love Funk,109,159,6,814283,2aqoPWAUACTz5S8rJSOjNJ,0.0,0.0,1.0,0.0
163,164,spotify:track:1c5uZE4rMQ09O4bIJvlHwK,Israel & Rodolffo,Coração Traumatizou - Ao Vivo,Som Livre,137,158,11,813110,1c5uZE4rMQ09O4bIJvlHwK,0.6124,0.0,0.957,0.043
164,165,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,74,151,31,811124,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
165,166,spotify:track:4FOf88scN5qTRGXc55tGJ0,"Mc Poze do Rodo, Mainstreet, Orochi, Ajaxx, Bielzin, Azevedo, Shenlong",Assault (Rio),Mainstreet Records,126,148,4,795924,4FOf88scN5qTRGXc55tGJ0,-0.7357,0.044,0.924,0.032
166,167,spotify:track:5JCoSi02qi3jJeHdZXMmR8,Olivia Rodrigo,favorite crime,Olivia Rodrigo PS,43,139,12,790265,5JCoSi02qi3jJeHdZXMmR8,0.2625,0.149,0.68,0.17
167,168,spotify:track:2bgTY4UwhfBYhGT4HUYStN,BTS,Butter,BIGHIT MUSIC,17,137,12,786131,2bgTY4UwhfBYhGT4HUYStN,0.9954,0.052,0.769,0.179
168,169,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Matheus & Kauan,Expectativa x Realidade,Universal Music Ltda.,113,155,6,782295,1wdhj1r7aeWVDUl9d18YKu,-0.4767,0.034,0.966,0.0
169,170,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,165,60,774590,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
170,171,spotify:track:3rRin3LyLY92kpEbkCgwf4,"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,Sony Music Entertainment,3,166,60,772613,3rRin3LyLY92kpEbkCgwf4,0.0,0.0,1.0,0.0
171,172,spotify:track:3O9i9fpKuzebZezXUwJh69,"MC Meno K, MC Yuri",Vou Te Botar,Resumo Produtora,67,157,11,768967,3O9i9fpKuzebZezXUwJh69,0.8957,0.009,0.945,0.047
172,173,spotify:track:1MparvKC8QIDwu06iO3qVr,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,186,83,767452,1MparvKC8QIDwu06iO3qVr,0.9798,0.0,0.907,0.093
173,174,spotify:track:6KdPfHqGu5Cu0287Ou6YNq,"Tierry, Jorge",Chovendo Na Minha Bochecha,Virgin Music Label And Artist Services (S&D),159,161,4,748097,6KdPfHqGu5Cu0287Ou6YNq,0.0,0.0,1.0,0.0
174,175,spotify:track:2kCkEhcrFhBG2HcFPT7kcR,João Bosco e Gabriel,Cola Aqui - Ao Vivo,João Bosco e Gabriel,144,190,3,747495,2kCkEhcrFhBG2HcFPT7kcR,0.0,0.0,1.0,0.0
175,176,spotify:track:0QglpM23kl9ldvVdoYNZwF,"Kawe, Mc Lele JP",Mds,OQProduções,3,173,33,744984,0QglpM23kl9ldvVdoYNZwF,-0.5848,0.022,0.966,0.012
176,177,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,29,188,36,742294,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
177,178,spotify:track:3cVF2ot6YuCD0RQY302gNz,"NATTAN, Zé Vaqueiro",Não Te Quero,VYBBE,91,163,26,741632,3cVF2ot6YuCD0RQY302gNz,0.9081,0.028,0.902,0.069
178,179,spotify:track:32rpfi8d3iC3MiMeLWlZU6,NATTAN,Diferente dos Diferentes,VYBBE,179,-1,1,736356,32rpfi8d3iC3MiMeLWlZU6,-0.9686,0.026,0.954,0.019
179,180,spotify:track:4tSFmHgIvK53hrLCxVJuxw,"MC Hariel, Mc Don Juan",Lei do Retorno 2,WM Brazil,104,170,6,732502,4tSFmHgIvK53hrLCxVJuxw,0.0,0.0,1.0,0.0
180,181,spotify:track:5bWlXi0npf7uBjBHrcjuNe,"Mc Cyclope, Dj JT Da Serra",MT- AI CALICA QUER DA PROS AMIGO DA BOCA,MC CYCLOPE OFICIAL,114,169,5,731093,5bWlXi0npf7uBjBHrcjuNe,0.0,0.0,1.0,0.0
181,182,spotify:track:35qOGx1CWvCkQFOv4BkVIV,Os Barões Da Pisadinha,Esquema Preferido - Ao Vivo,Sony Music Entertainment,23,191,29,729124,35qOGx1CWvCkQFOv4BkVIV,-0.5803,0.021,0.979,0.0
182,183,spotify:track:5H25WPPytKQcMfIPu0oEBO,"Dj Serpinha, MC 2jhow",Espirra o Lança,2click,32,180,20,728558,5H25WPPytKQcMfIPu0oEBO,-0.7599,0.025,0.975,0.0
183,184,spotify:track:3QUriWUE8WnWLpWxHA52k4,"Tz da Coronel, DJ PurpleRain.REC",Anota Placa,Purple Rain Records,72,171,21,724861,3QUriWUE8WnWLpWxHA52k4,0.8426,0.017,0.955,0.028
184,185,spotify:track:1rv1fNsmwgY2nXAUmF3JBb,Luísa Sonza,2000 s2,Universal Music Ltda.,58,146,4,721795,1rv1fNsmwgY2nXAUmF3JBb,-0.9737,0.086,0.914,0.0
185,186,spotify:track:0Pjd5h1ZOSyhSwZrDeCIXg,"Mc Bruninho da Praia, Mc Kevin, Mc IG, Mc Magal, MC GP",Giro dos Artistas,GR6 Music,186,-1,1,716401,0Pjd5h1ZOSyhSwZrDeCIXg,-0.9925,0.044,0.95,0.006
186,187,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),22,-1,86,714509,7bukHRNgGLRySTJEVvLoIR,-0.5267,0.018,0.982,0.0
187,188,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,44,152,5,708214,5eXBXreN3d1zdj6Sa8dS0u,0.9887,0.054,0.807,0.139
188,189,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,57,192,39,704800,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
189,190,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,-1,82,700039,7Cf2Hsy3cPlA4e115tElXv,-0.6808,0.023,0.977,0.0
190,191,spotify:track:0ABlfvoRn4QnknBadvFIdA,MC Rogerinho,Recaída Sem Compromisso,MC Rogerinho,126,160,10,699912,0ABlfvoRn4QnknBadvFIdA,0.0,0.0,1.0,0.0
191,192,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,-1,42,699880,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
192,193,spotify:track:52yvnBV90B2ZUC5b25cFer,Gusttavo Lima,Espetinho - Ao Vivo,Sony Music Entertainment,20,179,38,695081,52yvnBV90B2ZUC5b25cFer,0.9804,0.0,0.898,0.102
193,194,spotify:track:0MMyJUC3WNnFS1lit5pTjk,Olivia Rodrigo,"jealousy, jealousy",Olivia Rodrigo PS,69,181,12,691975,0MMyJUC3WNnFS1lit5pTjk,-0.9103,0.182,0.658,0.16
194,195,spotify:track:5HZkmgck2eP8bRVHjo54BI,Roger & Gustavo,Prefiro Ficar Sem (Ou é Você Ou é Ninguém),IFX Music,176,183,5,688822,5HZkmgck2eP8bRVHjo54BI,0.0,0.0,1.0,0.0
195,196,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,7,-1,79,688417,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
196,197,spotify:track:38GBNKZUhfBkk3oNlWzRYd,Billie Eilish,NDA,Darkroom/Interscope Records,79,119,4,681196,38GBNKZUhfBkk3oNlWzRYd,-0.9164,0.125,0.783,0.092
197,198,spotify:track:4zsiMjB0794HztyqUkD3Zi,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,6,-1,60,678270,4zsiMjB0794HztyqUkD3Zi,0.0,0.0,1.0,0.0
198,199,spotify:track:2QCwoYDn4DRfjs4NhW2KpO,"João Bosco e Gabriel, Humberto & Ronaldo",Alô Ex-Amor - Ao Vivo,João Bosco e Gabriel,14,198,50,673372,2QCwoYDn4DRfjs4NhW2KpO,0.0,0.0,1.0,0.0
199,200,spotify:track:0T4xOQeKlZ1s6YdD6UIZp8,Tarcísio do Acordeon,Meu Sonho,Sua Música,172,172,8,670699,0T4xOQeKlZ1s6YdD6UIZp8,-0.673,0.028,0.972,0.0
