,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
48,49,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,17,44,43,1946421,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
49,50,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,27,43,34,1903618,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
50,51,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,42,47,16,1901494,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
51,52,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,3,56,48,1879398,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
52,53,spotify:track:2pBEAodCImE4LgbKAG4bfz,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,53,68,4,1876010,2pBEAodCImE4LgbKAG4bfz,0.9517,0.0,0.941,0.059
53,54,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,54,57,10,1825303,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
54,55,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,45,56,1796534,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
55,56,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,52,43,1733942,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
56,57,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,55,59,4,1730697,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
57,58,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,7,61,61,1700139,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
58,59,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,53,27,1678506,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
59,60,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,58,52,1657315,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
60,61,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,32,65,11,1654765,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
61,62,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,62,66,10,1626381,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
62,63,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,55,72,31,1603309,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
63,64,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,48,10,1575764,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
64,65,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,16,62,39,1563046,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
65,66,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,66,69,6,1544401,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
66,67,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,21,71,45,1541131,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
67,68,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,70,28,1511528,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
68,69,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,54,16,1505482,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
69,70,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,79,56,1494796,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
70,71,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,63,88,3,1482971,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
71,73,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,71,77,6,1461365,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
72,74,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,74,82,6,1449662,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
73,75,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,60,25,1437951,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
74,76,spotify:track:0vjQN0F7VjLSiw49em2hq1,"Gusttavo Lima, Bruno & Denner",Vingadora - Ao Vivo,Sony Music Entertainment,68,76,3,1416201,0vjQN0F7VjLSiw49em2hq1,-0.4973,0.03,0.97,0.0
75,77,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,67,47,1390226,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
76,78,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,25,64,5,1332748,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
77,79,spotify:track:7benotyTvLY2vUsDKtxbiA,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,13,80,12,1323873,7benotyTvLY2vUsDKtxbiA,-0.9284,0.038,0.949,0.013
78,80,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,80,89,4,1323737,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
79,81,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,85,51,1280696,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
80,82,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,14,83,22,1276692,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
81,83,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,21,73,24,1274865,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
82,84,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,14,78,29,1271771,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
83,85,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,36,74,5,1265267,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
84,86,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,81,61,1263505,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
85,87,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,87,98,6,1235638,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
86,88,spotify:track:07c9lzwx1IIm101PnB4BZu,"MC Levin, Caverinha",É Só Botada,Master Gold,82,90,7,1214959,07c9lzwx1IIm101PnB4BZu,-0.8299,0.019,0.981,0.0
87,89,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,86,86,12,1213621,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
88,90,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,78,93,18,1188867,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
89,91,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,15,84,65,1188356,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
90,92,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,92,95,7,1186694,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
91,93,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,18,106,37,1186263,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
92,94,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,2,92,41,1182074,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
93,95,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,29,91,23,1155165,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
94,96,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,78,107,29,1153199,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
95,97,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,66,121,18,1137806,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
96,98,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,15,101,57,1116021,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
97,99,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,51,108,46,1114577,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
98,100,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,87,16,1109042,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
99,101,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,100,39,1099898,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
100,102,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,71,104,20,1095973,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
101,103,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,103,122,4,1091371,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
102,104,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,104,110,5,1088850,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
103,105,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,105,127,29,1087532,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
104,106,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,97,64,1078910,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
105,107,spotify:track:767WBxhrD8kRfJ4cYZQO9G,Wesley Safadão,Confidencial,Som Livre,100,118,9,1069778,767WBxhrD8kRfJ4cYZQO9G,0.9186,0.0,0.922,0.078
106,108,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,41,116,38,1066580,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
107,109,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,56,96,18,1065454,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
108,110,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,110,112,7,1054198,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
109,111,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,103,44,1049104,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
110,112,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,5,115,41,1043075,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
111,113,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,99,21,1034742,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
112,114,spotify:track:62tcTmWpOcqFfZNWrheU1T,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,108,125,9,1029062,62tcTmWpOcqFfZNWrheU1T,-0.0495,0.073,0.843,0.084
113,115,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,115,135,2,1024823,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
114,116,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,44,94,6,1013028,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
115,117,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,117,136,3,1004023,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
116,118,spotify:track:6NM06xgqxQ0HU5lxbt2JHi,Gusttavo Lima,Saudade Sua,Sony Music Entertainment,3,120,33,1000329,6NM06xgqxQ0HU5lxbt2JHi,-0.4871,0.012,0.988,0.0
