,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
36,37,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,36,41,12,1462329,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
37,38,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,20,34,38,1437426,0EZuXcsnjEmGuRYdFdcctX,0.0,0.0,1.0,0.0
38,39,spotify:track:1HEr5uCRyuuLlVCOB1RiTE,"Luísa Sonza, Pabllo Vittar",Garupa,Universal Music Ltda.,5,25,5,1423500,1HEr5uCRyuuLlVCOB1RiTE,0.0,0.0,1.0,0.0
39,40,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,36,43,1399221,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
40,41,spotify:track:3mNmUjoDHYDYj08IaRPtg0,"Lucas Lucco, Wesley Safadão",Posto 24h (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,12,26,39,1292542,3mNmUjoDHYDYj08IaRPtg0,0.8541,0.0,0.967,0.033
41,42,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,30,39,18,1283597,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
42,43,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,42,52,1278435,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
43,44,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,42,50,19,1260876,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
44,45,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,45,72,17,1234343,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
45,46,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,38,29,1227965,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
46,47,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,45,47,21,1211353,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
47,48,spotify:track:2SC14LGDbRWRlyLg9Wupa0,"Madonna, Anitta",Faz Gostoso (feat. Anitta),"Boy Toy, Inc., Exclusively licensed to Live Nation Worldwide, Inc. Exclusively licensed to Interscope Records",8,40,5,1178385,2SC14LGDbRWRlyLg9Wupa0,0.9933,0.014,0.92,0.066
48,49,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,5,45,36,1174130,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
49,50,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,37,16,1147534,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
50,51,spotify:track:7FiIQXpIeLo3ITfGGpb8PB,"MC Kevin o Chris, FP do Trem Bala",Vamos pra Gaiola,ADPAR Produções,2,48,27,1137343,7FiIQXpIeLo3ITfGGpb8PB,0.5837,0.0,0.987,0.013
51,52,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,36,46,9,1123448,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
52,53,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,53,78,3,1119784,70eFcWOvlMObDhURTqT4Fv,0.9261,0.099,0.788,0.114
53,54,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,49,47,1092721,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
54,55,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,55,67,19,1058383,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
55,56,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,52,52,7,1053862,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
56,57,spotify:track:53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road,Columbia,11,44,13,1052504,53CJANUxooaqGOtdsBTh7O,0.7936,0.015,0.92,0.065
57,58,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,60,60,1051426,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
58,59,spotify:track:6vBdBCoOhKHiYDDOcorfNo,"Post Malone, Young Thug",Goodbyes (feat. Young Thug),Republic Records,51,51,2,1041859,6vBdBCoOhKHiYDDOcorfNo,-0.765,0.081,0.855,0.064
59,60,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,54,42,1039941,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
60,61,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,61,63,10,1038399,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
61,62,spotify:track:03Ih0yoTF85crrHUtLUoHF,Israel & Rodolffo,Conselho - Ao Vivo,Som Livre,47,55,6,1015363,03Ih0yoTF85crrHUtLUoHF,0.0,0.0,1.0,0.0
62,63,spotify:track:1a1KuK97CSE29fFqufkheK,Wesley Safadão,Juras de Amor (Vai Chorar) - Ao Vivo,Som Livre,63,115,4,997714,1a1KuK97CSE29fFqufkheK,0.9682,0.0,0.956,0.044
63,64,spotify:track:1OUPXna2MCgAt3VNmXJBtg,"Tropkillaz, J Balvin, Anitta, Mc Zaac",Bola Rebola,Universal Music Ltda.,1,57,21,994714,1OUPXna2MCgAt3VNmXJBtg,-0.8164,0.041,0.934,0.025
64,65,spotify:track:4Lxv5hGnHOUYBVeDgWgcaP,Zé Neto & Cristiano,Long Neck - Acústico,Som Livre,36,61,27,985622,4Lxv5hGnHOUYBVeDgWgcaP,0.9186,0.0,0.944,0.056
65,66,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,9,68,26,981385,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
66,67,spotify:track:704li4NOyKCQY6qNdoEW5n,Lauana Prado,Melhor Saída - Ao Vivo,Universal Music Ltda.,53,59,11,970814,704li4NOyKCQY6qNdoEW5n,-0.296,0.017,0.983,0.0
67,68,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,46,65,26,960645,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
68,69,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,73,9,949752,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
69,70,spotify:track:4UANYptjv2kpV6IY7IjXoJ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,27,64,45,937002,4UANYptjv2kpV6IY7IjXoJ,0.0,0.0,1.0,0.0
70,71,spotify:track:3yNZ5r3LKfdmjoS3gkhUCT,"Billie Eilish, Justin Bieber",bad guy (with Justin Bieber),Darkroom/Interscope Records,71,-1,1,930843,3yNZ5r3LKfdmjoS3gkhUCT,0.9836,0.082,0.789,0.128
71,72,spotify:track:3wB81eGupHVv9W4mF9IsHh,MC Kevinho,Facilita,WM Brazil,34,66,17,929470,3wB81eGupHVv9W4mF9IsHh,-0.6553,0.017,0.983,0.0
72,73,spotify:track:3X4vxzjSiCtmZY2QRumOKW,"LUDMILLA, Anitta",Favela chegou - Ao vivo,WM Brazil,12,69,21,928008,3X4vxzjSiCtmZY2QRumOKW,0.0,0.0,1.0,0.0
73,74,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,74,75,8,923652,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
74,75,spotify:track:7E5cJjrgYLHo13pI0hpmWw,Wesley Safadão,Não Atende Não,Som Livre,40,81,31,921186,7E5cJjrgYLHo13pI0hpmWw,-0.5267,0.05,0.95,0.0
75,76,spotify:track:1idjI8gtxgHjy8KyZamY6o,"Yasmin Santos, Gustavo Mioto",Então Vou Avisar - Ao Vivo,Sony Music Entertainment,43,53,8,920064,1idjI8gtxgHjy8KyZamY6o,0.0,0.0,1.0,0.0
76,77,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,72,77,13,919110,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
77,78,spotify:track:1FIaoiLn0E5ilfE5T0P9xx,"Mano Walter, Claudia Leitte",Então Vem Cá - Ao Vivo,Som Livre,43,70,28,917862,1FIaoiLn0E5ilfE5T0P9xx,0.932,0.015,0.931,0.054
78,79,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,71,71,8,892021,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
79,80,spotify:track:5iwz1NiezX7WWjnCgY5TH4,"Pedro Capó, Farruko",Calma - Remix,Sony Music Latin,80,98,13,886666,5iwz1NiezX7WWjnCgY5TH4,0.0,0.0,1.0,0.0
80,81,spotify:track:4vUmTMuQqjdnvlZmAH61Qk,"Ed Sheeran, Camila Cabello, Cardi B",South of the Border (feat. Camila Cabello & Cardi B),Atlantic Records UK,81,-1,1,885061,4vUmTMuQqjdnvlZmAH61Qk,0.9836,0.082,0.789,0.128
81,82,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,82,58,879047,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
82,83,spotify:track:6PrHpASrdyqydEKc8JFmEX,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,76,76,5,876377,6PrHpASrdyqydEKc8JFmEX,0.9081,0.0,0.954,0.046
83,84,spotify:track:5lYKob6hewwt3dcy5kWMfF,"Oriente, Cynthia Luz, Delacruz",Praia do Rosa - Acústico,Sony Music Entertainment,61,83,33,870458,5lYKob6hewwt3dcy5kWMfF,0.7783,0.004,0.983,0.013
84,85,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,85,92,2,861372,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
85,86,spotify:track:6pgoGpBkKUvXrrU95j0khl,Henrique & Juliano,Cidade Vizinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),6,85,43,860030,6pgoGpBkKUvXrrU95j0khl,0.0,0.0,1.0,0.0
86,87,spotify:track:3bdjxhq0PqcxNwswCOX6w1,"Thiago Brava, Gusttavo Lima",Dá preferência pra mim (Participação especial de Gusttavo Lima),WM Brazil,10,167,9,859781,3bdjxhq0PqcxNwswCOX6w1,0.0,0.0,1.0,0.0
87,88,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,56,56,2,856667,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
88,89,spotify:track:6PqUdUGS4h5aGY7YyEGXr8,"Alok, Felix Jaehn, The Vamps",All The Lies,Spinnin' Records,14,95,18,854556,6PqUdUGS4h5aGY7YyEGXr8,0.9848,0.087,0.76,0.154
89,90,spotify:track:161tk6AjNHvS8LC7Y4MHur,"Gloria Groove, IZA",YoYo,SB MUSIC,29,74,5,846004,161tk6AjNHvS8LC7Y4MHur,0.9658,0.017,0.834,0.149
90,91,spotify:track:5M8qHiAV6b0jo3phlyhxcR,Simone & Simaria,Aperte O Play - Ao Vivo,Universal Music Ltda.,80,80,14,840605,5M8qHiAV6b0jo3phlyhxcR,0.9666,0.046,0.841,0.113
91,92,spotify:track:6d9GEfxIyQiEtuG1EVBF5m,Mcs Nando and Luanzinho,Garupa 2,GR6 Music,63,84,12,836020,6d9GEfxIyQiEtuG1EVBF5m,0.0,0.0,1.0,0.0
92,93,spotify:track:1ekX8JX7LF3AyxI0nyOzvB,"Dilsinho, Luan Santana",Santo Forte (Ao Vivo) (feat. Luan Santana),Sony Music Entertainment,52,90,31,832377,1ekX8JX7LF3AyxI0nyOzvB,0.0,0.0,1.0,0.0
93,94,spotify:track:3NpRkAnxexTh4TklAZNjag,"Mc Don Juan, Mc Davi",Bye Bye,GR6 Music,28,89,18,830913,3NpRkAnxexTh4TklAZNjag,0.998,0.0,0.853,0.147
94,95,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,69,99,35,828981,64ePZsgVWO1zRVpHxY2VYC,0.0,0.0,1.0,0.0
95,96,spotify:track:4aC48Yffpsw01b7sBJxase,"Mc Th, MC Menininho, DJ Victor Falcão",Rabetão no Chão,MC TH OFICIAL,62,88,27,822652,4aC48Yffpsw01b7sBJxase,-0.9657,0.139,0.861,0.0
96,97,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,43,91,48,821685,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
97,98,spotify:track:1NG3zBjoV0TtKcr5znJ6n3,"Maiara & Maraisa, Zé Neto & Cristiano",Traí Sim - Ao Vivo,Som Livre,18,86,33,820316,1NG3zBjoV0TtKcr5znJ6n3,0.0,0.0,1.0,0.0
98,99,spotify:track:4a5GPCo8oX4vvaRkciKlih,Marília Mendonça,Obrigado por Estragar Tudo - Ao Vivo,Som Livre,59,87,15,810186,4a5GPCo8oX4vvaRkciKlih,0.8645,0.063,0.84,0.097
99,100,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,100,103,5,790728,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
100,101,spotify:track:3KkXRkHbMCARz0aVfEt68P,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Universal Records,56,94,36,788659,3KkXRkHbMCARz0aVfEt68P,-0.7105,0.097,0.84,0.063
101,102,spotify:track:6nc3d5wRTTzkZo29kZRr5r,"Orochi, Dallass",Balão,Mainstreet Records,85,96,14,783278,6nc3d5wRTTzkZo29kZRr5r,-0.6808,0.013,0.987,0.0
102,103,spotify:track:5JZufG8AcnMvCOeFoMFExv,Gustavo Mioto,Pro Nosso Bem - Ao Vivo,Universal Music Ltda.,66,101,21,780860,5JZufG8AcnMvCOeFoMFExv,-0.8343,0.032,0.968,0.0
103,104,spotify:track:0wryAFpQqHTvhteQx7ZNp2,"Vitão, Mc Davi",Edredom,Universal Music Ltda.,89,105,3,766011,0wryAFpQqHTvhteQx7ZNp2,0.9798,0.014,0.917,0.069
104,105,spotify:track:7uU04pPMnKELpv8mIJ3yLa,Gusttavo Lima,Zé da Recaída - Ao Vivo,Som Livre,23,102,38,760588,7uU04pPMnKELpv8mIJ3yLa,0.0,0.0,1.0,0.0
105,106,spotify:track:5uVgsAzjO6eJR06VPrqUga,"Ozuna, Anitta",Muito Calor,VP Records Corp/Dimelo Vi,106,-1,1,736722,5uVgsAzjO6eJR06VPrqUga,0.2824,0.034,0.935,0.031
106,107,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,104,50,730717,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
107,108,spotify:track:1DhRbox3xkceP64k3JeYfW,"Ed Sheeran, Travis Scott",Antisocial (with Travis Scott),Atlantic Records UK,108,-1,1,720447,1DhRbox3xkceP64k3JeYfW,0.9836,0.082,0.789,0.128
108,109,spotify:track:2Xr33epIjw1fbwOhrng4Pd,Yasmin Santos,Sofro Onde Eu Quiser,Sony Music Entertainment,92,109,10,717369,2Xr33epIjw1fbwOhrng4Pd,0.0,0.0,1.0,0.0
109,110,spotify:track:1xg3EbmhAr1cfNOA55pvKH,"Turma do Pagode, Henrique & Diego",Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,Sony Music Entertainment,66,106,27,715256,1xg3EbmhAr1cfNOA55pvKH,-0.9081,0.114,0.829,0.057
110,111,spotify:track:1lTsRXDMWFbsFjQGkbL5TX,"A Banca Records, Lourena, Azzy, Mazin, Black",Outro Dia,A Banca Records,111,122,2,711446,1lTsRXDMWFbsFjQGkbL5TX,0.9811,0.01,0.944,0.046
111,112,spotify:track:2dEkETSUpO8oZoCOcKT1yN,"Marcos & Belutti, Ferrugem",Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Sony Music Entertainment,38,108,23,708372,2dEkETSUpO8oZoCOcKT1yN,0.0,0.0,1.0,0.0
112,113,spotify:track:2lAyctg5FocS67eksHoyIg,"Márcia Fellipe, Jerry Smith",Quem Me Dera,Universal Music Ltda.,4,114,39,703443,2lAyctg5FocS67eksHoyIg,0.0,0.0,1.0,0.0
113,114,spotify:track:7KdcbYcVF8LkQeQcTYOixJ,"Luan Santana, MC Kekel",Vingança - Ao Vivo,Som Livre,4,107,44,699286,7KdcbYcVF8LkQeQcTYOixJ,0.9349,0.023,0.921,0.056
114,115,spotify:track:3lEfEePgxGH2WwsB5fHC1K,Jão,Louquinho,Universal Music Ltda.,115,-1,1,696610,3lEfEePgxGH2WwsB5fHC1K,0.9783,0.0,0.893,0.107
115,116,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,107,119,14,695591,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
116,117,spotify:track:6XGhqvxCMCcBy5XiqG7SWV,Wesley Safadão,Igual Ela Só Uma,Som Livre,3,117,14,693411,6XGhqvxCMCcBy5XiqG7SWV,0.6553,0.0,0.969,0.031
