,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:5mFn4teAi2HMi7kRHliyFL,"Bruno & Marrone, Jorge & Mateus",Surto De Amor - Ao Vivo Em Uberlândia / 2018,Universal Music Ltda.,23,120,12,625492,5mFn4teAi2HMi7kRHliyFL,0.9682,0.0,0.919,0.081
118,119,spotify:track:0GSHXM7PZ75f6ZwpekBq83,"Maiara & Maraisa, Jorge & Mateus",Bebo Litro - Ao Vivo,Som Livre,64,121,21,615545,0GSHXM7PZ75f6ZwpekBq83,0.0,0.0,1.0,0.0
119,120,spotify:track:37Xnka0c1qea5wagV91UIl,Xand Avião,Casal Raiz - Ao Vivo,Som Livre,29,75,8,607349,37Xnka0c1qea5wagV91UIl,0.4871,0.03,0.945,0.025
120,121,spotify:track:4HTrlT5mmxPaZZKs4JSPeI,Mc Don Juan,To Gostando Tanto de Você,GR6 Music,33,127,27,606938,4HTrlT5mmxPaZZKs4JSPeI,0.0,0.0,1.0,0.0
121,122,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,123,126,604802,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
122,123,spotify:track:0ituhG5DzBFsBdp6ECz030,"Simone & Simaria, LUDMILLA",Qualidade De Vida - Ao Vivo,Universal Music Ltda.,8,119,21,603946,0ituhG5DzBFsBdp6ECz030,0.0,0.0,1.0,0.0
123,124,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,132,15,599327,6nn9utEXmkfR5iBxerXtB5,-0.296,0.009,0.991,0.0
124,125,spotify:track:4pUCKHjJ4Ijewc37rRrvHn,BLACKPINK,Kill This Love,"YG Entertainment, distributed through Interscope Records",29,113,9,599207,4pUCKHjJ4Ijewc37rRrvHn,0.987,0.191,0.54,0.27
125,126,spotify:track:7wMAgaPiKzTNxpDWu2BPfk,Gabriel Diniz,Jenifer,Universal Music Ltda.,1,118,31,596584,7wMAgaPiKzTNxpDWu2BPfk,-0.914,0.065,0.935,0.0
126,127,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,36,126,44,595511,0E9ZjEAyAwOXZ7wJC0PD33,0.9081,0.066,0.854,0.079
127,128,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,133,64,594156,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
128,129,spotify:track:2JVbZEpewmqNlSzmXJTx2E,"Alok, Ina Wroldsen",Favela,Syco Music UK,4,124,42,581307,2JVbZEpewmqNlSzmXJTx2E,0.887,0.043,0.88,0.077
129,130,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,139,38,579423,5zweis4XXFug8uxTRnqH1W,0.0,0.0,1.0,0.0
130,131,spotify:track:2PIWldP9oUhb9iqe3EJh1e,"Paula Fernandes, Luan Santana",Juntos,Universal Music Ltda.,58,63,3,577326,2PIWldP9oUhb9iqe3EJh1e,0.8402,0.0,0.964,0.036
131,132,spotify:track:43tDjfz9Inw7Soy0jzxowN,Zé Neto & Cristiano,Status Que Eu Não Queria - Ao Vivo,Som Livre,6,131,55,572710,43tDjfz9Inw7Soy0jzxowN,-0.6553,0.02,0.98,0.0
132,133,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,135,107,570329,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
133,134,spotify:track:4SBQSroThFQ98U29IwnJ2g,Gloria Groove,Coisa Boa,SB MUSIC,33,78,21,569389,4SBQSroThFQ98U29IwnJ2g,-0.7599,0.021,0.979,0.0
134,135,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,135,165,2,569323,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
135,136,spotify:track:4lvGHfDuzfv9uDTHMrRMiH,Vitor Kley,O Sol,Midas Music,9,138,65,567687,4lvGHfDuzfv9uDTHMrRMiH,0.0,0.0,1.0,0.0
136,137,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,80,142,20,566230,7MPQNyAX02uIEQCRsC4sgc,0.9129,0.016,0.951,0.033
137,138,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,60,128,21,566182,6Qs4SXO9dwPj5GKvVOv8Ki,0.9997,0.038,0.873,0.089
138,139,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,143,18,561810,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
139,140,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,36,140,53,560649,7fa9MBXhVfQ8P8Df9OEbD8,0.973,0.083,0.806,0.112
140,141,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,137,137,13,559727,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
141,142,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,142,161,3,557964,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
142,143,spotify:track:6FWMkcaZyKS8I60zR6ro7h,MC Kevin o Chris,Dentro do Carro,ADpar,46,147,34,552945,6FWMkcaZyKS8I60zR6ro7h,0.0,0.0,1.0,0.0
143,144,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,152,90,551599,0e7ipj03S05BNilyu5bRzt,0.9917,0.056,0.828,0.117
144,145,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,146,51,549686,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
145,146,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,130,55,549497,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
146,147,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,65,92,19,547992,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
147,148,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,145,31,546722,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
148,149,spotify:track:0BzRlHCiks2DGlfsEKy54f,TIAGO IORC,Desconstrução,Universal Music Ltda.,22,84,5,545735,0BzRlHCiks2DGlfsEKy54f,-0.7783,0.037,0.963,0.0
149,150,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,93,141,35,543284,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
150,151,spotify:track:2BF6mQdYAkLmeRQmX7YyPy,"Baco Exu do Blues, 1LUM3",Me Desculpa Jay Z,999,27,173,28,543068,2BF6mQdYAkLmeRQmX7YyPy,0.25,0.012,0.973,0.015
151,152,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,149,111,540312,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
152,153,spotify:track:6zdrUt0j8guhZfcSF6X2Sb,"POCAH, MC Mirella",Quer mais?,WM Brazil,34,153,30,538815,6zdrUt0j8guhZfcSF6X2Sb,0.846,0.0,0.974,0.026
153,154,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,15,148,76,538685,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
154,155,spotify:track:4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker,Jonas Brothers Recording,46,134,14,535116,4y3OI86AEP6PQoDE6olYhO,-0.9904,0.14,0.789,0.072
155,156,spotify:track:5cEZdqWwTQbQ5mfiZJpzps,"Djonga, Thiago Braga, Coyote Beatz",LEAL,Ceia,92,144,9,534088,5cEZdqWwTQbQ5mfiZJpzps,-0.3542,0.026,0.959,0.015
156,157,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,136,32,529473,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
157,158,spotify:track:6nc3d5wRTTzkZo29kZRr5r,"Orochi, Dallass",Balão,Mainstreet Records,158,158,8,528282,6nc3d5wRTTzkZo29kZRr5r,-0.6808,0.013,0.987,0.0
158,159,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next",Republic Records,7,150,31,526512,3e9HZxeyfWwjeyPAMmWSSQ,0.9998,0.06,0.526,0.414
159,160,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,25,122,8,526361,5KawlOMHjWeUjQtnuRs22c,-0.9042,0.067,0.871,0.063
160,161,spotify:track:36UiRg8wGUOFC3E0gdyvFA,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,151,41,524686,36UiRg8wGUOFC3E0gdyvFA,0.6966,0.031,0.921,0.048
161,162,spotify:track:4aC48Yffpsw01b7sBJxase,"Mc Th, MC Menininho, DJ Victor Falcão",Rabetão no Chão,MC TH OFICIAL,125,155,21,521748,4aC48Yffpsw01b7sBJxase,-0.9657,0.139,0.861,0.0
162,163,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,35,159,68,518510,4uD7ypL7pDmOiMiVX6TCCa,-0.7783,0.033,0.967,0.0
163,164,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,140,164,18,512500,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
164,165,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,190,110,510033,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
165,166,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,76,157,23,506976,6MWtB6iiXyIwun0YzU6DFP,0.9973,0.061,0.716,0.223
166,167,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,141,162,18,506821,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
167,168,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,160,41,506229,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
168,169,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,168,98,502168,6fxVffaTuwjgEk5h9QyRjy,0.9866,0.082,0.759,0.16
169,170,spotify:track:2aRdz1goHRuJ2FkDw3vpVX,Matuê,Anos Luz,Matuê,67,166,47,500139,2aRdz1goHRuJ2FkDw3vpVX,-0.4871,0.019,0.969,0.013
170,171,spotify:track:50YbE5MrvSu8Fz6A2dgTZ8,Zé Neto & Cristiano,Bebida Na Ferida - Ao Vivo,Som Livre,25,154,55,500130,50YbE5MrvSu8Fz6A2dgTZ8,-0.296,0.011,0.989,0.0
171,172,spotify:track:4MsUsFfWseB9M2plGJyuIw,"Taylor Swift, Brendon Urie, Panic! At The Disco",ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,20,116,6,496324,4MsUsFfWseB9M2plGJyuIw,0.9969,0.041,0.664,0.295
172,173,spotify:track:2dmGj5Nf01FcR6N4HPzAbL,Yasmin Santos,Saudade Nível Hard,Sony Music Entertainment,7,163,43,492087,2dmGj5Nf01FcR6N4HPzAbL,-0.6369,0.046,0.954,0.0
173,174,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,167,81,486989,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
174,175,spotify:track:0PaAB17axL9hn88mHiw8g0,"Humberto & Ronaldo, Jerry Smith",Não Fala Não pra Mim,Humberto e Ronaldo,5,182,48,484339,0PaAB17axL9hn88mHiw8g0,0.9794,0.0,0.928,0.072
175,176,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) - Krono Remix,Sony Music Entertainment,56,179,42,483064,6WkJ2OK163XXS2oARUC9JM,0.9964,0.003,0.853,0.144
176,177,spotify:track:05CwHjIk71RXVU40boRMnR,"The Chainsmokers, Bebe Rexha",Call You Mine,Disruptor Records/Columbia,177,-1,1,482017,05CwHjIk71RXVU40boRMnR,0.9843,0.039,0.86,0.101
177,178,spotify:track:2cbMXc0P5s271VwZOUk1Gb,Zé Neto & Cristiano,Mulher Maravilha - Ao Vivo,Som Livre,31,180,47,479515,2cbMXc0P5s271VwZOUk1Gb,0.9581,0.0,0.918,0.082
178,179,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Neo Beats, Matuê",Luxúria,Baguá Records,169,187,25,477057,5kuUOpHZlZjL8b7HXkxRsm,0.9153,0.048,0.883,0.07
179,180,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,176,60,476522,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
180,181,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,174,123,475503,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
181,182,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,177,72,475411,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
182,183,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,45,175,31,475232,7dt6x5M1jzdTEt8oCbisTK,0.9973,0.033,0.814,0.153
183,184,spotify:track:4tNXntkAzQ5A2dfYRYGIIQ,5 Seconds of Summer,Easier,5 Seconds Of Summer/Interscope,184,198,2,473994,4tNXntkAzQ5A2dfYRYGIIQ,0.9968,0.11,0.678,0.211
184,185,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,172,195,5,473323,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
185,186,spotify:track:4rmLkydzgiALPSBQs3veCR,"Costa Gold, Haitam","Dás Arábia, Pt. 2",Som Livre,186,-1,1,471153,4rmLkydzgiALPSBQs3veCR,-0.9049,0.026,0.969,0.006
186,187,spotify:track:46bW6erFBPbpGUTzxu5269,Dilsinho,Controle Remoto (Ao Vivo),Sony Music Entertainment,159,181,7,469239,46bW6erFBPbpGUTzxu5269,0.0,0.0,1.0,0.0
187,188,spotify:track:5Vw6ZLNB6Ko7VZM6vmNIbr,"Diego & Victor Hugo, Henrique & Juliano",O Alvo (feat. Henrique & Juliano) - Ao Vivo,Sony Music Entertainment,12,169,72,468556,5Vw6ZLNB6Ko7VZM6vmNIbr,0.0,0.0,1.0,0.0
188,189,spotify:track:0R4dwzW253KTxchGryT1H6,"Oriente, MC Hariel",Mandona - Acústico,Sony Music Entertainment,169,-1,3,468467,0R4dwzW253KTxchGryT1H6,-0.836,0.021,0.979,0.0
189,190,spotify:track:69KvEkL28yjwoOtApmB6CL,"MC Hollywood, MC Kevinho",É rave que fala né,WM Brazil,119,185,12,467514,69KvEkL28yjwoOtApmB6CL,-0.9692,0.099,0.884,0.017
190,191,spotify:track:2Ab1wPTEqulaCGoBak1gUo,"Matheus & Kauan, Anitta",Ao Vivo E A Cores,Universal Music Ltda.,1,178,56,465049,2Ab1wPTEqulaCGoBak1gUo,0.8604,0.027,0.921,0.052
191,192,spotify:track:5qjMyKkmosPBws5cImS9Zz,Jorge & Mateus,Trincadinho - Ao Vivo,Som Livre,7,186,62,464701,5qjMyKkmosPBws5cImS9Zz,0.0,0.0,1.0,0.0
192,193,spotify:track:2PMLdLt5QeOuOgxfAvx1in,"Luan Santana, Jorge & Mateus",Sofazinho - Ao Vivo,Som Livre,6,172,38,461389,2PMLdLt5QeOuOgxfAvx1in,0.9662,0.034,0.886,0.08
193,194,spotify:track:4xc6RrWzEOdprPqYn9Cyen,"DENNIS, MC G15",Só Você,Sony Music Entertainment,2,184,45,460305,4xc6RrWzEOdprPqYn9Cyen,0.0,0.0,1.0,0.0
194,195,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Som Livre,133,183,31,459097,2AuQcbltEHog9kOv9Ms3W3,-0.7303,0.025,0.975,0.0
195,196,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,56,188,61,455508,5KNi9XFap48ry4puG7rvqv,0.9702,0.004,0.959,0.037
196,197,spotify:track:43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over,Darkroom/Interscope Records,128,200,8,447752,43zdsphuZLzwA9k4DJhU0I,0.9976,0.04,0.633,0.327
197,198,spotify:track:4ZLzoOkj0MPWrTLvooIuaa,"Kina, Snøw",Get You The Moon (feat. Snøw),Columbia,156,156,5,445934,4ZLzoOkj0MPWrTLvooIuaa,-0.7947,0.076,0.882,0.042
198,199,spotify:track:5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered,Big Brother,183,-1,18,443903,5qqabIl2vWzo9ApSC317sa,0.6602,0.018,0.947,0.035
199,200,spotify:track:39cmB3ZoTOLwOTq7tMNqKa,"Alok, Zeeba, Bruno Martini, Marcos Zeeba",Hear Me Now (feat. Marcos Zeeba),Spinnin' Records,1,196,124,441707,39cmB3ZoTOLwOTq7tMNqKa,0.0,0.0,1.0,0.0
