,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
11,12,spotify:track:2SUPbyD77tJuOUbqbxct6l,"Os Barões Da Pisadinha, Jorge",Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Sony Music Entertainment,12,14,6,3738239,2SUPbyD77tJuOUbqbxct6l,0.0,0.0,1.0,0.0
12,13,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,10,15,3602711,07AQkmp456NpEnT8HR7WLy,0.5908,0.058,0.889,0.053
13,14,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,13,13,9,3479262,5glMxRMRHGBRj6bydBjoPM,-0.765,0.025,0.967,0.008
14,15,spotify:track:2pBEAodCImE4LgbKAG4bfz,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,15,16,17,3437897,2pBEAodCImE4LgbKAG4bfz,0.9517,0.0,0.941,0.059
15,16,spotify:track:4Ls13Ag4SWnniiX4QLRltL,Vitor Fernandes,Acaso,Sua Música,15,15,8,3434265,4Ls13Ag4SWnniiX4QLRltL,0.25,0.0,0.991,0.009
16,17,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,17,22,10,3268548,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
17,18,spotify:track:0WlmiIK5qFQ4dAB4mCA4sI,"Os Barões Da Pisadinha, Fernando & Sorocaba",Amor da Despedida,Sony Music Entertainment,9,17,21,3251699,0WlmiIK5qFQ4dAB4mCA4sI,0.9971,0.0,0.783,0.217
18,19,spotify:track:6sPBi0qLI6KM3yXX56NxsA,Tarcísio do Acordeon,Meia Noite (Você tem meu Whatsapp),Sua Música,1,12,17,3180310,6sPBi0qLI6KM3yXX56NxsA,0.9769,0.02,0.896,0.084
19,20,spotify:track:0QglpM23kl9ldvVdoYNZwF,"Kawe, Mc Lele JP",Mds,OQProduções,3,19,14,3146971,0QglpM23kl9ldvVdoYNZwF,-0.5848,0.022,0.966,0.012
20,21,spotify:track:1Cqg0nJOZRyvltkof8tjqA,Simone & Simaria,Foi Pá Pum,"UMG Recordings, Inc.",13,18,18,3136134,1Cqg0nJOZRyvltkof8tjqA,0.9537,0.021,0.913,0.066
21,22,spotify:track:43VBV6uVyKAHbtrRpizoRK,Matheus & Kauan,É Problema,"UMG Recordings, Inc.",22,27,20,2914422,43VBV6uVyKAHbtrRpizoRK,-0.1591,0.015,0.971,0.013
22,23,spotify:track:56F3ngwk3a42aLY0o5QgBF,Gusttavo Lima,Fala Comigo - Ao Vivo,Sony Music Entertainment,23,24,8,2879806,56F3ngwk3a42aLY0o5QgBF,0.8948,0.0,0.948,0.052
23,24,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,24,26,21,2851273,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
24,25,spotify:track:1HoapWs5KcMzs8QYdgg9Kt,"Xand Avião, DJ Ivis, Mc Danny",Não Pode Se Apaixonar,Som Livre,25,32,5,2757192,1HoapWs5KcMzs8QYdgg9Kt,0.3313,0.021,0.964,0.015
25,26,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,25,25,9,2743704,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
26,27,spotify:track:3HquWF2pZmWYu3WAEP9Heb,"Fernando & Sorocaba, Tarcísio do Acordeon",Só Não Divulga,Sony Music Entertainment,27,28,5,2712243,3HquWF2pZmWYu3WAEP9Heb,0.0,0.0,1.0,0.0
27,28,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,14,21,32,2684100,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
28,29,spotify:track:3rRin3LyLY92kpEbkCgwf4,"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,Sony Music Entertainment,3,23,41,2624571,3rRin3LyLY92kpEbkCgwf4,0.0,0.0,1.0,0.0
29,30,spotify:track:3BZEcbdtXQSo7OrvKRJ6mb,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,30,-1,1,2590052,3BZEcbdtXQSo7OrvKRJ6mb,-0.7321,0.096,0.801,0.102
30,31,spotify:track:2JTir3y1VuJQmexiTCMcTP,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,1,29,46,2492954,2JTir3y1VuJQmexiTCMcTP,0.8555,0.0,0.898,0.102
31,32,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,26,30,12,2302121,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
32,33,spotify:track:0YqTL3nSL36OFdHwHoqCag,"Luísa Sonza, Pabllo Vittar, Anitta",MODO TURBO,Universal Music Ltda.,2,34,15,2181872,0YqTL3nSL36OFdHwHoqCag,-0.9796,0.114,0.849,0.037
33,34,spotify:track:15k1TDabqSEmyXOwMq9RM7,Jonas Esticado,Investe Em Mim,Som Livre,1,35,40,2170523,15k1TDabqSEmyXOwMq9RM7,0.0,0.0,1.0,0.0
34,35,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,35,36,9,2152421,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
35,36,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,MC Hariel,Maçã Verde,GR6 Music,11,37,21,2094444,7lJoRyuNJtuiqTcKtuMuIR,0.0,0.0,1.0,0.0
36,37,spotify:track:1O74aTse7W5hd2rAvnEVaW,"Jeff Costa, Mc Danny",Xerecard,Love Funk & Adm Mídias Brasil,11,31,12,2020112,1O74aTse7W5hd2rAvnEVaW,-0.9655,0.05,0.95,0.0
37,38,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,22,38,32,1977575,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
38,39,spotify:track:2p04GXqx4j9sggMTFJpEBa,"Mc Rennan, DJ Braga Oficial",Cai de vagarinho até embaixo,MR10 PRODUTORA,39,63,5,1963777,2p04GXqx4j9sggMTFJpEBa,0.0,0.0,1.0,0.0
39,40,spotify:track:0eoMMLrWtXbLk64baeESkc,"Marcos & Belutti, Jorge & Mateus",Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,20,40,29,1918050,0eoMMLrWtXbLk64baeESkc,0.6808,0.013,0.962,0.025
40,41,spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp,Giveon,Heartbreak Anniversary,Epic/Not So Fast,41,47,4,1877170,3FAJ6O0NOHQV8Mc5Ri6ENp,0.8748,0.114,0.736,0.15
41,42,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,42,43,19,1870401,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
42,43,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,6,41,38,1855357,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
43,44,spotify:track:6AMTUbWihFZOwOeHxZN2Ge,Vitor Fernandes,Vou falar que não quero,Sua Música,44,52,5,1791964,6AMTUbWihFZOwOeHxZN2Ge,0.1531,0.038,0.927,0.035
44,45,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,45,60,2,1767296,4iJyoBOLtHqaGxP12qzhQI,0.9907,0.046,0.838,0.117
45,46,spotify:track:35qOGx1CWvCkQFOv4BkVIV,Os Barões Da Pisadinha,Esquema Preferido - Ao Vivo,Sony Music Entertainment,23,39,10,1767045,35qOGx1CWvCkQFOv4BkVIV,-0.5803,0.021,0.979,0.0
46,47,spotify:track:2LOIoeI16A8jjKubPKoCSa,"ANAVITÓRIA, Rita Lee","Amarelo, azul e branco",F/SIMAS,47,50,5,1764174,2LOIoeI16A8jjKubPKoCSa,-0.5267,0.013,0.987,0.0
47,48,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,48,48,8,1724824,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
48,49,spotify:track:2Xgc216OMnc9PyUalpaSPc,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix,Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes,39,44,12,1709904,2Xgc216OMnc9PyUalpaSPc,0.0,0.0,1.0,0.0
49,50,spotify:track:6tDDoYIxWvMLTdKpjFkc1B,Kali Uchis,telepatía,EMI / Interscope,46,46,5,1684608,6tDDoYIxWvMLTdKpjFkc1B,0.9274,0.007,0.94,0.052
50,51,spotify:track:52yvnBV90B2ZUC5b25cFer,Gusttavo Lima,Espetinho - Ao Vivo,Sony Music Entertainment,20,51,19,1641958,52yvnBV90B2ZUC5b25cFer,0.9804,0.0,0.898,0.102
51,52,spotify:track:2QCwoYDn4DRfjs4NhW2KpO,"João Bosco e Gabriel, Humberto & Ronaldo",Alô Ex-Amor - Ao Vivo,João Bosco e Gabriel,14,45,31,1620018,2QCwoYDn4DRfjs4NhW2KpO,0.0,0.0,1.0,0.0
52,53,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,29,42,17,1560507,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
53,54,spotify:track:6vnKRiOjUjYT59xl4awHTx,Guilherme & Benuto,Sigilo - Ao Vivo,Sony Music Entertainment,54,89,2,1549427,6vnKRiOjUjYT59xl4awHTx,0.4753,0.024,0.928,0.047
54,55,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,49,65,1518075,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
55,56,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,54,60,1412118,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
56,57,spotify:track:4zsiMjB0794HztyqUkD3Zi,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,6,58,43,1411802,4zsiMjB0794HztyqUkD3Zi,0.0,0.0,1.0,0.0
57,58,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,7,53,61,1410090,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
58,59,spotify:track:3VT8hOC5vuDXBsHrR53WFh,Masked Wolf,Astronaut In The Ocean,Elektra (NEK),59,71,5,1384138,3VT8hOC5vuDXBsHrR53WFh,0.9922,0.085,0.719,0.196
59,60,spotify:track:7qmnP8Woc47dLSrMD5MxL1,"Petter Ferraz, Menor Nico",Amor ou o Litrão,k+ produçoes,1,55,19,1354841,7qmnP8Woc47dLSrMD5MxL1,0.0,0.0,1.0,0.0
60,61,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,25,56,12,1346557,7lPN2DXiMsVn7XUKtOW1CS,0.6398,0.114,0.772,0.114
61,62,spotify:track:6WXglvTFRmjlHHhgjYMNif,"MC Hariel, Alok, MC Ryan SP, Mc Davi, Salvador Da Rima",Ilusão (Cracolândia),GR6 Music,2,62,20,1344860,6WXglvTFRmjlHHhgjYMNif,-0.9749,0.032,0.968,0.0
62,63,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,43,66,23,1340985,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
63,64,spotify:track:2D13ouGidILQGRVnihYuCF,"Filipe Ret, Dallass",F* F* M*,Som Livre,57,57,5,1339170,2D13ouGidILQGRVnihYuCF,-0.1779,0.03,0.95,0.021
64,65,spotify:track:7snoDTJeoJ2oVMhf7eoF3t,Gusttavo Lima,De Menina pra Mulher - Ao Vivo,Sony Music Entertainment,3,59,28,1326011,7snoDTJeoJ2oVMhf7eoF3t,0.9581,0.0,0.943,0.057
65,66,spotify:track:1bK6UaFcArJvIaMeKPTFSm,"MC Meno K, MC Cria, Dj Matheus Silva",Uma Cavala Mesmo,Resumo Produtora,55,61,7,1323353,1bK6UaFcArJvIaMeKPTFSm,0.0,0.0,1.0,0.0
66,67,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,57,65,20,1314496,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
67,68,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,68,76,8,1276712,7xi4XR5EIOU6OHdIydLMjT,0.0,0.0,1.0,0.0
68,69,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,68,37,1269878,187Pge0WmJNoS73kaIORSE,-0.5267,0.038,0.962,0.0
69,70,spotify:track:6juD9PQwAPvuXYIAE2gjhO,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,73,64,1262486,6juD9PQwAPvuXYIAE2gjhO,0.9798,0.0,0.907,0.093
70,71,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,27,70,24,1250141,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
71,72,spotify:track:2xlw13Ns5yz9XZGtfnpPN9,"Eric Land, Tarcísio do Acordeon",Esqueceu Foi Porra,Eric Land,72,96,2,1210214,2xlw13Ns5yz9XZGtfnpPN9,0.0,0.0,1.0,0.0
72,73,spotify:track:2R1OgezGfBMeiAcMpJ1EkH,Zé Vaqueiro,Letícia,Sony Music Entertainment,13,67,22,1195335,2R1OgezGfBMeiAcMpJ1EkH,0.7777,0.016,0.948,0.036
73,74,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,74,74,12,1195132,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
74,75,spotify:track:0VxVv5IKWXj5o6FVO7zKXN,"DJ Lucas Beat, João Bosco & Vinicius",Bloqueia Eu - Remix,Midia Hits,75,98,3,1167527,0VxVv5IKWXj5o6FVO7zKXN,-0.9956,0.031,0.959,0.011
75,76,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,76,81,7,1161095,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
76,77,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,75,38,1160443,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
77,78,spotify:track:07c9lzwx1IIm101PnB4BZu,"MC Levin, Caverinha",É Só Botada,Master Gold,24,72,20,1158816,07c9lzwx1IIm101PnB4BZu,-0.8299,0.019,0.981,0.0
78,79,spotify:track:5RZzJ0N1vuBaYcnpC74Jqg,Gustavo Mioto,Despedida De Casal,"UMG Recordings, Inc.",67,80,11,1152687,5RZzJ0N1vuBaYcnpC74Jqg,0.0,0.0,1.0,0.0
79,80,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,12,77,44,1146966,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
80,81,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,64,43,1145091,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
81,82,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),22,86,68,1125754,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
82,83,spotify:track:21jLgG2WsiIEuuzl0OupzN,"Naiara Azevedo, DJ Ivis",Me Chama Mozão,NA Records,79,79,4,1111929,21jLgG2WsiIEuuzl0OupzN,-0.5803,0.014,0.986,0.0
83,84,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,24,87,45,1102991,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
84,85,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,76,83,11,1101636,5QO79kh1waicV47BqGRL3g,0.9813,0.158,0.631,0.211
85,86,spotify:track:1X0MaGErD8rcspqQs9s2m0,Zé Felipe,Só Tem Eu,Som Livre,3,85,25,1095008,1X0MaGErD8rcspqQs9s2m0,0.9932,0.009,0.801,0.19
86,87,spotify:track:1jweGFaVZxEVrOHKsLpPY4,Grupo Menos É Mais,Adorei,Som Livre,72,88,16,1093136,1jweGFaVZxEVrOHKsLpPY4,0.0,0.0,1.0,0.0
87,88,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,55,90,17,1088689,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
88,89,spotify:track:70jrNdP6R9AKHazjaurG3Z,"Rebecca, DJ Will22, Anitta",Tô Preocupada (Calma Amiga) (feat. Anitta),Sony Music Entertainment,59,82,5,1064261,70jrNdP6R9AKHazjaurG3Z,0.0,0.0,1.0,0.0
89,90,spotify:track:2N2MrTCpwNQdbvlk0Kmz3c,Zé Vaqueiro,Volta Comigo BB,Sony Music Entertainment,90,104,4,1056420,2N2MrTCpwNQdbvlk0Kmz3c,0.782,0.0,0.968,0.032
90,91,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,38,78,19,1048488,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
91,92,spotify:track:0vYDCcg9nEpMvuiCtgjv5G,"Dj Serpinha, MC 2jhow",Espirra o Lança,2click,92,-1,1,1025747,0vYDCcg9nEpMvuiCtgjv5G,-0.7599,0.025,0.975,0.0
92,93,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,55,95,44,1019793,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
93,94,spotify:track:3oxk3UVbKJiPcPokw9h64D,"DJ Matt D, Menor MC",Tipo Gringa,GREE CASSUA,94,115,2,1019700,3oxk3UVbKJiPcPokw9h64D,-0.7339,0.021,0.979,0.0
94,95,spotify:track:1nahzW3kfMuwReTka28tH5,Justin Bieber,Hold On,RBMG/Def Jam,69,69,4,1010383,1nahzW3kfMuwReTka28tH5,0.967,0.058,0.833,0.11
95,96,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,94,74,1009062,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
96,97,spotify:track:7MAibcTli4IisCtbHKrGMh,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,97,99,4,1007785,7MAibcTli4IisCtbHKrGMh,0.9965,0.042,0.806,0.152
97,98,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,91,38,1005791,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
98,99,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,71,101,19,994327,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
99,100,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,92,29,981078,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
100,101,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,97,23,980016,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
101,102,spotify:track:0v192IDdClYsae1YWxhTO9,"DJ TN Beat, DJ TS, DJ DUARTE, Mc Topre","Apaga Luz, Apaga Tudo - Challenge",Resumo Produtora,102,102,3,978280,0v192IDdClYsae1YWxhTO9,0.7399,0.05,0.886,0.064
102,103,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,103,118,14,971345,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
103,104,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,74,100,25,965072,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
104,105,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,93,112,14,959682,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
105,106,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,93,103,10,949126,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
106,107,spotify:track:7cmwzU8jmurYtLYncS0bPQ,"MC Cego Abusado, MC Meno K",Cabelinho na Regua,MC Cego Abusado,107,132,3,928342,7cmwzU8jmurYtLYncS0bPQ,0.0,0.0,1.0,0.0
107,108,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,62,110,23,921624,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
108,109,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,109,38,920292,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
109,110,spotify:track:3sOcmmmWB7dqyziUVLXpTi,"Abbot, somynem.grin",Hylander,Valhalla Records,74,93,9,917624,3sOcmmmWB7dqyziUVLXpTi,-0.6597,0.01,0.99,0.0
110,111,spotify:track:3vu864xi5Xis9VfOsJpmXu,LUDMILLA,Rainha da Favela,WM Brazil,16,105,20,916623,3vu864xi5Xis9VfOsJpmXu,-0.9966,0.217,0.783,0.0
111,112,spotify:track:2Nlf97QqqcZ2x9Qb4h1Qt2,Bruno & Marrone,Coração de Isca,Worldshow Promoções e Eventos,112,121,2,915868,2Nlf97QqqcZ2x9Qb4h1Qt2,0.6808,0.018,0.95,0.032
112,113,spotify:track:78G6jgpMdzSEiBPkBLWi9S,"Hugo Henrique, Jorge",Short Jeans - Ao Vivo,Hugo Henrique,113,113,3,906996,78G6jgpMdzSEiBPkBLWi9S,0.997,0.084,0.825,0.091
113,114,spotify:track:5R9KPXQVeyqsHZoPLMgfNy,"Matheus Fernandes, Dilsinho",Baby Me Atende,Som Livre,114,-1,1,906198,5R9KPXQVeyqsHZoPLMgfNy,0.8402,0.0,0.976,0.024
114,115,spotify:track:2bPghtjMJBxGMjSgi8rMKK,"DJ K, MC MN, Mc Rd, MC Fefe Original",Renk Renk: Olha o Barulinho da Cama (feat. MC Fefe Original),H7 | Love Funk,115,120,3,899967,2bPghtjMJBxGMjSgi8rMKK,0.0,0.0,1.0,0.0
115,116,spotify:track:1pYZrTrSFLVY5iMjqQGlgj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,"UMG Recordings, Inc.",17,122,56,897553,1pYZrTrSFLVY5iMjqQGlgj,0.8625,0.038,0.858,0.104
116,117,spotify:track:1nDCZBI8MaHXI2f36dnQyG,Tierry,Rita,Tierry,8,111,28,889179,1nDCZBI8MaHXI2f36dnQyG,-0.5267,0.023,0.977,0.0
117,118,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,56,108,35,867270,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
