,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,6,99,50,649385,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
119,120,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,106,125,38,648305,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
120,121,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,42,123,44,645194,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
121,122,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,115,59,643015,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
122,123,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,3,135,20,637150,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
123,124,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,126,108,635815,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
124,125,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,124,67,627621,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
125,126,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,"THE SCOTTS, Travis Scott, Kid Cudi",THE SCOTTS,Cactus Jack / Epic,21,120,10,622699,39Yp9wwQiSRIDOvrVg7mbk,0.9874,0.062,0.749,0.189
126,127,spotify:track:4HUZBG98TYbxSR9V1V2DWS,"Thiaguinho MT, Mila, JS o Mão de Ouro",Tudo Ok,Sony Music Entertainment,2,74,27,620965,4HUZBG98TYbxSR9V1V2DWS,-0.889,0.063,0.906,0.032
127,128,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,58,128,46,616785,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
128,129,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,140,30,614146,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
129,130,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,79,117,8,611711,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
130,131,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,6,111,40,611545,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
131,132,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,119,119,3,611410,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
132,133,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",38,116,45,609664,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
133,134,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,127,102,607838,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
134,135,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,129,36,600553,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
135,136,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,58,147,19,598062,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
136,137,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,137,137,3,593515,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
137,138,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,131,55,591544,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
138,139,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,135,138,9,588359,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
139,140,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,109,133,8,588225,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
140,141,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,151,178,581076,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
141,142,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,2,134,49,569695,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
142,143,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,107,144,12,569495,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
143,144,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,103,142,9,565960,5v4GgrXPMghOnBBLmveLac,0.9932,0.071,0.789,0.14
144,145,spotify:track:2qzUpSVI4NnPyWxbXwumTj,Beyoncé,BLACK PARADE,Parkwood Entertainment/Columbia,103,103,2,562062,2qzUpSVI4NnPyWxbXwumTj,0.9977,0.041,0.807,0.151
145,146,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,132,23,560964,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
146,147,spotify:track:6THoM5F4gvHguHHyLfxGjU,"Solange Almeida, Márcia Fellipe",JBL,TSE,147,-1,1,557298,6THoM5F4gvHguHHyLfxGjU,0.0,0.0,1.0,0.0
147,148,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,136,41,556709,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
148,149,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,165,36,555098,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
149,150,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,150,167,2,554557,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
150,151,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,151,152,4,552783,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
151,152,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,84,141,14,552278,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
152,153,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,146,81,551459,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
153,154,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,154,163,7,549659,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
154,155,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,44,162,24,547531,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
155,156,spotify:track:3AV1KI22k1jGMz792lDrj1,"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,Sony Music Entertainment,156,176,2,544851,3AV1KI22k1jGMz792lDrj1,0.0,0.0,1.0,0.0
156,157,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,139,39,540287,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
157,158,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,154,67,537628,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
158,159,spotify:track:3BQcRwHRHc2iZEmW0IxQZ5,Day e Lara,Tantão assim - Ao vivo,WM Brazil,159,-1,1,536411,3BQcRwHRHc2iZEmW0IxQZ5,-0.25,0.029,0.946,0.025
159,160,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,19,109,28,536137,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
160,161,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,159,60,533989,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
161,162,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,153,59,532977,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
162,163,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,150,40,529229,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
163,164,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,157,54,522990,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
164,165,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,145,62,521320,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
165,166,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,143,143,14,520136,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
166,167,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",87,160,16,518920,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
167,168,spotify:track:3T1POGWalxKOyn204Q3ngk,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),71,164,13,516746,3T1POGWalxKOyn204Q3ngk,0.9779,0.036,0.853,0.11
168,169,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,175,39,512212,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
169,170,spotify:track:4nsXVD1xw3BRMFUWx5gQRe,Di Propósito,Manda Áudio,Sony Music Entertainment,170,191,2,512030,4nsXVD1xw3BRMFUWx5gQRe,0.7564,0.02,0.943,0.037
170,171,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,183,91,511836,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
171,172,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,174,48,509959,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
172,173,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,49,172,21,509915,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
173,174,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,78,181,32,509475,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
174,175,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,78,170,37,509049,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
175,176,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic / Grand Hustle,39,177,16,509039,2xLMifQCjDGFmkHkpNLD9h,0.0,0.0,1.0,0.0
176,177,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,163,180,4,507557,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
177,178,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,148,54,506466,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
178,179,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,188,66,506179,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
179,180,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,168,168,9,504609,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
180,181,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,156,99,504236,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
181,182,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,117,182,13,503074,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
182,183,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,52,169,29,502839,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
183,184,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,34,149,37,500965,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
184,185,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,185,196,3,499849,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
185,186,spotify:track:6oEwV0l34zhnC7OmAqmHjY,ANAVITÓRIA,Me conta da tua janela,Universal Music Ltda.,79,192,9,498935,6oEwV0l34zhnC7OmAqmHjY,0.0,0.0,1.0,0.0
186,187,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,186,12,498720,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
187,188,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,Dua Lipa,Physical,Warner Records,24,173,22,496887,3AzjcOeAmA57TIOr9zF1ZW,0.9313,0.059,0.848,0.094
188,189,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,88,-1,28,496377,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
189,190,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,16,193,26,496193,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
190,191,spotify:track:2iNZMMFEii4fU827NTyQ1J,7 Minutoz,Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits),7 Minutoz,139,-1,5,493946,2iNZMMFEii4fU827NTyQ1J,-0.9138,0.027,0.956,0.017
191,192,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,179,52,490315,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
192,193,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,178,92,490054,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
193,194,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,9,155,31,489066,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
194,195,spotify:track:3HWQavBFtwAaXLFdlrc0Ok,"MC Paulin da Capital, Dj GM",Eu Achei,Love Funk,184,184,2,488481,3HWQavBFtwAaXLFdlrc0Ok,-0.5267,0.026,0.974,0.0
195,196,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,166,23,488458,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
196,197,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,185,87,487485,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
197,198,spotify:track:1JP3iGUerYKKYQwXGQGYks,Manu Gavassi,áudio de desculpas,Universal Music Ltda.,45,190,10,485806,1JP3iGUerYKKYQwXGQGYks,0.4098,0.009,0.976,0.015
198,199,spotify:track:78qd8dvwea0Gosb6Fe6j3k,Doja Cat,Boss Bitch,Atlantic Records,105,-1,12,485026,78qd8dvwea0Gosb6Fe6j3k,-0.9977,0.214,0.671,0.115
199,200,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,-1,156,484626,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
