,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:5uztIMqjl5FTZSYDlOBJjV,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,13,110,47,952760,5uztIMqjl5FTZSYDlOBJjV,0.9537,0.021,0.913,0.066
119,120,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,129,94,948422,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
120,121,spotify:track:17Gh6E6eRfAAw7sCgmnkFc,Gusttavo Lima,O Ex da Sua Vida,Sony Music Entertainment,44,107,16,947764,17Gh6E6eRfAAw7sCgmnkFc,0.0,0.0,1.0,0.0
121,122,spotify:track:2uLt06E9xCZVPFXg9v794o,"MC Gontijo, Dj Sati Marconex",Baile do Cinga do 12,MBB Diamond,43,113,20,945081,2uLt06E9xCZVPFXg9v794o,0.0,0.0,1.0,0.0
122,123,spotify:track:4llr8mcoauwrHBtjGb7F9S,MC Kevin o Chris,Tipo Gin - Ao Vivo,MC Kevin o Chris,4,93,26,944326,4llr8mcoauwrHBtjGb7F9S,0.296,0.033,0.937,0.03
123,124,spotify:track:5IjLkZBAHwd77I2gAOKZLC,"Cleber & Cauan, Os Barões Da Pisadinha",Pede Pra Voltar,Som Livre,67,126,19,940374,5IjLkZBAHwd77I2gAOKZLC,0.0,0.0,1.0,0.0
124,125,spotify:track:2GqCEJpzmD81AJ2H0Hyz5T,MC Kaique da VP,Taca a Xereca pra Mim,Beco 062,99,106,5,938849,2GqCEJpzmD81AJ2H0Hyz5T,0.0,0.0,1.0,0.0
125,126,spotify:track:0eu4C55hL6x29mmeAjytzC,Oliver Tree,Life Goes On,Atlantic Records,80,121,6,933310,0eu4C55hL6x29mmeAjytzC,0.999,0.053,0.6,0.347
126,127,spotify:track:28m65cMH7QXHzFnZSTtNHY,"Marília Mendonça, Maiara & Maraisa",Não Sei o Que Lá,Som Livre,127,-1,3,924511,28m65cMH7QXHzFnZSTtNHY,0.7452,0.018,0.952,0.03
127,128,spotify:track:0wcAfve621R8p3sTQjjJXA,"Mc Frog, Mc Mika, Mc Gebe, Mc Vh Diniz",O Porte da 40,A2M Produtora,128,168,2,920628,0wcAfve621R8p3sTQjjJXA,0.0,0.0,1.0,0.0
128,129,spotify:track:6oVNrpMWlzS6UkQuuM8zHU,"BIN, LUDMILLA, Mainstreet, Dallass",Apê 1001,Mainstreet Records,39,79,19,918477,6oVNrpMWlzS6UkQuuM8zHU,0.9569,0.05,0.893,0.058
129,130,spotify:track:4lHoT8PvMpMg1l5kdxqNmD,Bruno & Marrone,Coração de Isca,Worldshow Promoções e Eventos,67,114,31,916525,4lHoT8PvMpMg1l5kdxqNmD,0.6808,0.018,0.95,0.032
130,131,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,46,141,26,913007,37BZB0z9T8Xu7U3e65qxFy,0.8606,0.054,0.872,0.074
131,132,spotify:track:79Djb1E319BwnYZ8cEA1mQ,Gloria Groove,BONEKINHA,SB Music,86,183,18,912991,79Djb1E319BwnYZ8cEA1mQ,-0.9312,0.039,0.961,0.0
132,133,spotify:track:1a17gIb57XhPj2CMbqYABw,Hugo & Guilherme,Pingo de Dó - Ao Vivo,Som Livre,28,122,25,904435,1a17gIb57XhPj2CMbqYABw,-0.9974,0.057,0.937,0.006
133,134,spotify:track:6WxpU2F5gwTzwYsAalI6nI,"Marília Mendonça, Maiara & Maraisa",Motel Afrodite,Som Livre,134,-1,3,901596,6WxpU2F5gwTzwYsAalI6nI,-0.4153,0.024,0.964,0.012
134,135,spotify:track:2QLbRVzixE282JSQjBz2DG,"Alok, Mc Don Juan, Dj GBR",Liberdade (Quando o Grave Bate Forte),GR6 Music,3,123,29,897573,2QLbRVzixE282JSQjBz2DG,-0.9766,0.106,0.894,0.0
135,136,spotify:track:5HZkmgck2eP8bRVHjo54BI,Roger & Gustavo,Prefiro Ficar Sem (Ou é Você Ou é Ninguém),IFX Music,125,125,9,895982,5HZkmgck2eP8bRVHjo54BI,0.0,0.0,1.0,0.0
136,137,spotify:track:23s3h5dG3GMZ9oHjR9Eizm,"Diego & Arnaldo, Vitor Fernandes",Resumindo - Ao Vivo,Sony Music Entertainment,90,90,11,892425,23s3h5dG3GMZ9oHjR9Eizm,0.8836,0.0,0.967,0.033
137,138,spotify:track:76E9YSvgci2hPaNFy3XZu1,"MD Chefe, L7NNON, Offlei Sounds, PL Quest",Fragrância - Remix,OFFLEI SOUNDS,116,134,8,889143,76E9YSvgci2hPaNFy3XZu1,0.9819,0.016,0.896,0.088
138,139,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,Lil Nas X,THATS WHAT I WANT,Columbia,43,130,5,888487,0e8nrvls4Qqv5Rfa2UhqmO,0.9983,0.054,0.691,0.255
139,140,spotify:track:75MNhvTCCKsST3YqqUiU9r,Ed Sheeran,Shivers,Atlantic Records UK,96,149,6,882920,75MNhvTCCKsST3YqqUiU9r,0.9976,0.033,0.798,0.169
140,141,spotify:track:5SixeLvPsYpk7qq9lo5xYg,Chlöe,Have Mercy,Parkwood Entertainment/Columbia,82,142,6,875192,5SixeLvPsYpk7qq9lo5xYg,0.9919,0.058,0.794,0.148
141,142,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,33,140,31,870069,4iJyoBOLtHqaGxP12qzhQI,0.9907,0.046,0.838,0.117
142,143,spotify:track:5VTqW8raQYnj2avZ27nO2a,Luísa Sonza,penhasco.,Universal Music Ltda.,8,137,14,864190,5VTqW8raQYnj2avZ27nO2a,0.6553,0.0,0.987,0.013
143,144,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),22,132,96,861017,7bukHRNgGLRySTJEVvLoIR,-0.5267,0.018,0.982,0.0
144,145,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,59,146,43,857889,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
145,146,spotify:track:6nef87NAKR2Au5YCCfnIi9,"DJ TOPO, Mc Cyclope, MC PR",Passarinho Que Som É Esse,DJ TOPO,70,115,11,854695,6nef87NAKR2Au5YCCfnIi9,0.6767,0.0,0.983,0.017
146,147,spotify:track:70PwecMUvcdwyunypqGHfQ,Henrique & Juliano,Gaiola - Ao Vivo,Virgin Music Label And Artist Services (S&D),131,131,5,843599,70PwecMUvcdwyunypqGHfQ,0.8402,0.0,0.966,0.034
147,148,spotify:track:6dJJ9OlxyeXenDCgTGdsTR,Douglas & Vinicius,Volume 3 - Ao Vivo,Virgin Music Label And Artist Services (S&D),65,153,37,834256,6dJJ9OlxyeXenDCgTGdsTR,0.6124,0.0,0.956,0.044
148,149,spotify:track:0f1xsopmPwjGv5lJooglnD,Josué Bom de Faixa,Deixa Eu Falar pra Você,Administração Mídias Brasil,50,128,26,832937,0f1xsopmPwjGv5lJooglnD,0.0,0.0,1.0,0.0
149,150,spotify:track:7b0W6Ra4fEoTTUWjQW1lpl,Eric Land,Imagine a Cena,Eric Land,150,-1,1,826652,7b0W6Ra4fEoTTUWjQW1lpl,-0.5349,0.029,0.959,0.012
150,151,spotify:track:2upubCYkDvATo6ZZwHqrp9,"Luísa Sonza, 6LACK",VIP *-*,Universal Music Ltda.,21,161,14,817477,2upubCYkDvATo6ZZwHqrp9,0.0,0.0,1.0,0.0
151,152,spotify:track:7nsk0cwY5kfxBT21WEzmC0,"Wesley Safadão, Tarcísio do Acordeon",Ele Não Te Merece,Som Livre,76,139,18,816576,7nsk0cwY5kfxBT21WEzmC0,0.0,0.0,1.0,0.0
152,153,spotify:track:4cKn3YjlRNowwNQi5LuZkk,"Luan Santana, Mc Don Juan",SORRIA,Sony Music Entertainment,36,144,12,810889,4cKn3YjlRNowwNQi5LuZkk,0.0,0.0,1.0,0.0
153,154,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Tarcísio do Acordeon,Proteção de Tela,Sua Música,99,145,14,809547,3v6gYFuAXQcm1EO5yW7yfX,0.0,0.018,0.964,0.018
154,155,spotify:track:5j3p2WnU8ha4K4ybaTZ4Hx,Jão,Coringa,Universal Music Ltda.,62,-1,7,807046,5j3p2WnU8ha4K4ybaTZ4Hx,0.9871,0.035,0.859,0.106
155,156,spotify:track:7EWXP47VlXKO3r7mNxuWHw,"Wesley Safadão, Os Barões Da Pisadinha","Ele É Ele, Eu Sou Eu",Som Livre,1,91,49,803510,7EWXP47VlXKO3r7mNxuWHw,-0.3331,0.023,0.958,0.019
156,157,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,152,165,6,800680,02MWAaffLxlfxAUY7c5dvx,0.8752,0.076,0.823,0.101
157,158,spotify:track:1wZ59VKgYD5Rho6YYvrjPB,Vitor Fernandes,Vou falar que não quero,Sua Música,29,133,34,797955,1wZ59VKgYD5Rho6YYvrjPB,0.1531,0.038,0.927,0.035
158,159,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,83,163,28,788171,3DarAbFujv6eYNliUTyqtz,0.6933,0.079,0.836,0.085
159,160,spotify:track:2Gjt4rUHBUH0rMKpBg0hF4,"Malu, DJ Lucas Beat",Disco Arranhado - Funk Remix,Essaéhit,2,135,33,785422,2Gjt4rUHBUH0rMKpBg0hF4,0.9818,0.042,0.835,0.123
160,161,spotify:track:40KZgKCIvRVIoZqv9lNBoP,Jessé Aguiar,Alívio,Todah Music,119,184,20,784864,40KZgKCIvRVIoZqv9lNBoP,0.0,0.0,1.0,0.0
161,162,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,164,103,778587,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
162,163,spotify:track:4mdlehe2znCTAzlFhrOa09,"mc jhenny, DJ KOSTA 22, Mc Gw",Chamo Teu Vulgo Malvadão,Love Funk,15,138,17,771016,4mdlehe2znCTAzlFhrOa09,0.0,0.0,1.0,0.0
163,164,spotify:track:3COehAPIuHpBehGkzhzkW5,"Gabi Martins, João Gomes",Joga o Laço,Sua Música,164,187,2,753045,3COehAPIuHpBehGkzhzkW5,-0.9511,0.034,0.963,0.003
164,165,spotify:track:000RW47rhEkSqjgTrZx7YX,Jorge & Mateus,Lance Individual,Som Livre,4,158,49,748720,000RW47rhEkSqjgTrZx7YX,-0.9034,0.047,0.953,0.0
165,166,spotify:track:4fSHADbZbhpZCT9oJpxwbP,"Paulo Pires, Mc Danny, Marcynho Sensação",Ameaça,Paulo Pires,166,-1,1,748174,4fSHADbZbhpZCT9oJpxwbP,-0.8299,0.028,0.972,0.0
166,167,spotify:track:5igZy2wLV0KBzS1zvW9am8,"João Gomes, Tarcísio do Acordeon",Aquelas Coisas,Sua Música,73,112,13,745154,5igZy2wLV0KBzS1zvW9am8,-0.8604,0.039,0.961,0.0
167,168,spotify:track:4NIOFeptzAsbkOUnyBE6FY,Jão,Não Te Amo,Universal Music Ltda.,168,-1,1,741398,4NIOFeptzAsbkOUnyBE6FY,0.984,0.0,0.914,0.086
168,169,spotify:track:0Rq7EzwIvsVqPPUNM3M4as,GIULIA BE,pessoa certa hora errada,WM Brazil,149,178,5,740808,0Rq7EzwIvsVqPPUNM3M4as,0.7003,0.006,0.974,0.02
169,170,spotify:track:2Xr1dTzJee307rmrkt8c0g,CKay,love nwantiti (ah ah ah),Chocolate City Music,167,167,4,739877,2Xr1dTzJee307rmrkt8c0g,0.9919,0.082,0.707,0.211
170,171,spotify:track:7m9Hr6qAquvk6nNFtBIlM0,"DENNIS, Luíza & Maurílio",Modo Avião - Ao Vivo,Sony Music Entertainment,171,-1,1,735612,7m9Hr6qAquvk6nNFtBIlM0,0.0,0.0,1.0,0.0
171,172,spotify:track:23vsRADpsucFPXZwRZtnU0,"Dj Scar, MC Fahah, MC TH DA SERRA, Mc Magrinho",Aqui Em BH Ninguém É de Ninguém,Dj Scar,171,171,3,734036,23vsRADpsucFPXZwRZtnU0,-0.7605,0.031,0.955,0.013
172,173,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Jão,Idiota,Universal Music Ltda.,173,-1,1,733598,6EDj1nbl9wo6ivGI1t59G4,-0.2225,0.015,0.976,0.009
173,174,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,74,-1,53,731555,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
174,175,spotify:track:0x0V1IID2Sj902k6LzuWds,Mc Livinho,Ela é Espetacular (Mulher Kama Sutra 2),Diamond,25,156,28,730594,0x0V1IID2Sj902k6LzuWds,-0.8886,0.028,0.972,0.0
175,176,spotify:track:4PUjVQcrNhH85XXyXnnjBd,"Mc Jajau, DJ LG",BALANÇA A GLOCK,Love Funk,73,151,11,730254,4PUjVQcrNhH85XXyXnnjBd,-0.9991,0.03,0.961,0.009
176,177,spotify:track:6XSXOvojEslvbqBCh7IP8Z,"Marcos & Belutti, Dilsinho",Estado Frágil - Ao Vivo,Sony Music Entertainment,97,154,15,723590,6XSXOvojEslvbqBCh7IP8Z,0.0,0.0,1.0,0.0
177,178,spotify:track:1h4u5t0EJZki8ieNGwwFXc,Zé Vaqueiro,Volta Comigo BB,Sony Music Entertainment,22,143,33,722158,1h4u5t0EJZki8ieNGwwFXc,0.782,0.0,0.968,0.032
178,179,spotify:track:28k6fDcRo7iONQhMxt2OFA,Júnior e Cézar,Clone,Júnior e Cézar,150,150,3,721600,28k6fDcRo7iONQhMxt2OFA,0.0,0.0,1.0,0.0
179,180,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,4,148,60,712491,5m5aY6S9ttfIG157xli2Rs,0.0,0.0,1.0,0.0
180,181,spotify:track:35oS3GLitTUcrxI6PNdKbD,"Mc Laranjinha, GORDÃO DO PC",Roct Pot 02 (Mc Laranjinha),DC MUSIC,115,159,10,708212,35oS3GLitTUcrxI6PNdKbD,0.0,0.0,1.0,0.0
181,182,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,74,195,41,707214,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
182,183,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,MC Hariel,Maçã Verde,GR6 Music,11,175,50,702601,7lJoRyuNJtuiqTcKtuMuIR,0.0,0.0,1.0,0.0
183,184,spotify:track:71H7jc8UoYuvNTAqmjUSf8,"Taty Girl, Eric Land",Fulana,Taty Girl,184,-1,1,701316,71H7jc8UoYuvNTAqmjUSf8,0.9974,0.045,0.873,0.082
184,185,spotify:track:7fnXPPBrHSGb15iPvVgFd8,"Priscila Senna, Zé Vaqueiro",Alvejante,VYBBE,185,190,2,699864,7fnXPPBrHSGb15iPvVgFd8,0.9805,0.031,0.872,0.097
185,186,spotify:track:4cGqn0E8JCSY9gQllQj4Mf,"Coldplay, Selena Gomez",Let Somebody Go,Parlophone UK,186,-1,1,699289,4cGqn0E8JCSY9gQllQj4Mf,0.9527,0.048,0.838,0.114
186,187,spotify:track:0YluTOlBctnpHPABgFSXEw,"DJ Lucas Beat, Vitor Fernandes",Vou Falar Que Não Quero - Remix,Midia Hits,100,166,28,695399,0YluTOlBctnpHPABgFSXEw,0.9985,0.014,0.944,0.042
187,188,spotify:track:7MAibcTli4IisCtbHKrGMh,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,52,198,33,694734,7MAibcTli4IisCtbHKrGMh,0.9965,0.042,0.806,0.152
188,189,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,181,51,693472,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
189,190,spotify:track:4ziqkaBXfo4GrmuF0gsNyi,"ANAVITÓRIA, Jorge & Mateus",Geleira do tempo,F/SIMAS,81,152,3,689765,4ziqkaBXfo4GrmuF0gsNyi,-0.6046,0.015,0.985,0.0
190,191,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,-1,51,686872,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
191,192,spotify:track:0gpZ8zy9OAE98nNBVIxWvi,"Luísa Sonza, Marília Mendonça",melhor sozinha :-)-:,Universal Music Ltda.,110,192,9,684769,0gpZ8zy9OAE98nNBVIxWvi,0.0,0.0,1.0,0.0
192,193,spotify:track:5AeydY71HZkZQ5dRHU9bHG,Vitor Fernandes,Acaso,Sua Música,13,157,37,684506,5AeydY71HZkZQ5dRHU9bHG,0.25,0.0,0.991,0.009
193,194,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,173,88,684233,7Cf2Hsy3cPlA4e115tElXv,-0.6808,0.023,0.977,0.0
194,195,spotify:track:5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,Olivia Rodrigo PS,42,193,22,683894,5CZ40GBx1sQ9agT82CLQCT,0.5759,0.165,0.657,0.178
195,196,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,17,179,39,683295,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
196,197,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,200,67,677730,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
197,198,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,199,52,670466,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
198,199,spotify:track:5CbDKqtF6F6m1KUvsAf2Kf,Diego & Victor Hugo,Sorte - Ao Vivo,Sony Music Entertainment,199,-1,1,666129,5CbDKqtF6F6m1KUvsAf2Kf,0.9776,0.0,0.925,0.075
199,200,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,25,160,38,656505,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
