,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,113,86,892352,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
119,120,spotify:track:6bgZv4VkqjBIS2vawz3RsU,"POCAH, MC WM",Nem On Nem Off,WM Brazil,92,103,6,890646,6bgZv4VkqjBIS2vawz3RsU,0.9887,0.0,0.925,0.075
120,121,spotify:track:6SRsiMl7w1USE4mFqrOhHC,Olivia Rodrigo,brutal,Olivia Rodrigo PS,48,100,5,889933,6SRsiMl7w1USE4mFqrOhHC,-0.9743,0.248,0.557,0.195
121,122,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,74,118,24,887341,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
122,123,spotify:track:3QUriWUE8WnWLpWxHA52k4,"Tz da Coronel, DJ PurpleRain.REC",Anota Placa,Purple Rain Records,72,121,14,880554,3QUriWUE8WnWLpWxHA52k4,0.8426,0.017,0.955,0.028
123,124,spotify:track:0eoMMLrWtXbLk64baeESkc,"Marcos & Belutti, Jorge & Mateus",Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,20,102,41,877303,0eoMMLrWtXbLk64baeESkc,0.6808,0.013,0.962,0.025
124,125,spotify:track:132wAeR05o10R9iSjA1XAE,"DJ GRZS, Mc Marofa, Mc Fazano, Mc Mero RF",Eu Sou O Mestre Dos Magos,DJ GRZS,98,114,5,875625,132wAeR05o10R9iSjA1XAE,0.0,0.0,1.0,0.0
125,126,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,123,55,869507,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
126,127,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),22,117,80,866235,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
127,128,spotify:track:35qOGx1CWvCkQFOv4BkVIV,Os Barões Da Pisadinha,Esquema Preferido - Ao Vivo,Sony Music Entertainment,23,129,22,864387,35qOGx1CWvCkQFOv4BkVIV,-0.5803,0.021,0.979,0.0
128,129,spotify:track:2dcYBsq0wTqkJIlfNMGfrR,"Tz da Coronel, DJ PurpleRain.REC",Trajado de Glock Ela Joga na Cara,Purple Rain Records,67,115,9,863458,2dcYBsq0wTqkJIlfNMGfrR,0.0,0.0,1.0,0.0
129,130,spotify:track:0BGwAKW4u8kWOhWFflZxfl,Masked Wolf,Astronaut In The Ocean,Elektra (NEK),53,124,17,860047,0BGwAKW4u8kWOhWFflZxfl,0.9922,0.085,0.719,0.196
130,131,spotify:track:2p04GXqx4j9sggMTFJpEBa,"Mc Rennan, DJ Braga Oficial",Cai de vagarinho até embaixo,MR10 PRODUTORA,31,108,17,856699,2p04GXqx4j9sggMTFJpEBa,0.0,0.0,1.0,0.0
131,132,spotify:track:29KuQ0h3UdcgetoGASw2qq,MC Rogerinho,Recaída Sem Compromisso,MC Rogerinho,132,147,3,847691,29KuQ0h3UdcgetoGASw2qq,0.0,0.0,1.0,0.0
132,133,spotify:track:3sgOlQhpIlao3pSkXy9XXY,Maiara & Maraisa,Incomparável,Som Livre,125,125,3,840792,3sgOlQhpIlao3pSkXy9XXY,0.0,0.0,1.0,0.0
133,134,spotify:track:7frGdTrAxXpYbvsTsaySxJ,"MC Theuzyn, MC Gui Andrade",É sempre assim,2985190 Records DK,118,132,5,817795,7frGdTrAxXpYbvsTsaySxJ,0.0,0.0,1.0,0.0
134,135,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,130,35,812920,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
135,136,spotify:track:0VxVv5IKWXj5o6FVO7zKXN,"DJ Lucas Beat, João Bosco & Vinicius",Bloqueia Eu - Remix,Midia Hits,66,131,15,811195,0VxVv5IKWXj5o6FVO7zKXN,-0.9956,0.031,0.959,0.011
136,137,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,7,135,73,808718,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
137,138,spotify:track:1FJlyO8rQjPE0fxPOhBMLF,João Gomes,Eu Tenho a Senha,Sua Música,138,-1,1,806551,1FJlyO8rQjPE0fxPOhBMLF,0.5216,0.006,0.981,0.014
138,139,spotify:track:2QCwoYDn4DRfjs4NhW2KpO,"João Bosco e Gabriel, Humberto & Ronaldo",Alô Ex-Amor - Ao Vivo,João Bosco e Gabriel,14,127,43,804823,2QCwoYDn4DRfjs4NhW2KpO,0.0,0.0,1.0,0.0
139,140,spotify:track:7uXQAiHezf6VR7txWkS86Q,Mc Kevin,Cavalo de Tróia,GR6 Music,61,111,7,791077,7uXQAiHezf6VR7txWkS86Q,-0.7579,0.027,0.973,0.0
140,141,spotify:track:0cHflpV8SSGbE0NKaasEfT,"Filipe Ret, Dallass",F* F* M*,Som Livre,57,134,17,789365,0cHflpV8SSGbE0NKaasEfT,-0.1779,0.03,0.95,0.021
141,142,spotify:track:3q6ZCGgFDIVCJQ5XG4JTL2,"BIN, LUDMILLA, Mainstreet, Dallass",Apê 1001,Mainstreet Records,101,101,2,787356,3q6ZCGgFDIVCJQ5XG4JTL2,0.9569,0.05,0.893,0.058
142,143,spotify:track:6mUNR2pJOxKRCVo97YVlHE,"Dj Wesley Gonzaga, MC Fahah, Mc Vitin Lc",Gonzaga Deu Fuga Com Uma Loira Cabulosa Em Cima Da 66,FERA ENTRETENIMENTO,141,141,3,786719,6mUNR2pJOxKRCVo97YVlHE,0.0,0.0,1.0,0.0
143,144,spotify:track:1HSsux9a3sbuIRPb5xFEwb,Mc Branquinha,Eu Rebolo Sim,WM Brazil,144,-1,1,785873,1HSsux9a3sbuIRPb5xFEwb,0.0,0.0,1.0,0.0
144,145,spotify:track:7sCdzif8vD8XN1jgdYFL1q,João Bosco e Gabriel,Localiza Aí Bebê - Ao Vivo,João Bosco e Gabriel,116,116,10,785818,7sCdzif8vD8XN1jgdYFL1q,0.0,0.0,1.0,0.0
145,146,spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp,Giveon,Heartbreak Anniversary,Epic/Not So Fast,41,136,16,780524,3FAJ6O0NOHQV8Mc5Ri6ENp,0.8748,0.114,0.736,0.15
146,147,spotify:track:6WXglvTFRmjlHHhgjYMNif,"MC Hariel, Alok, MC Ryan SP, Mc Davi, Salvador Da Rima",Ilusão (Cracolândia),GR6 Music,2,138,32,779263,6WXglvTFRmjlHHhgjYMNif,-0.9749,0.032,0.968,0.0
147,148,spotify:track:40KZgKCIvRVIoZqv9lNBoP,Jessé Aguiar,Alívio,Todah Music,148,163,3,778061,40KZgKCIvRVIoZqv9lNBoP,0.0,0.0,1.0,0.0
148,149,spotify:track:2LOIoeI16A8jjKubPKoCSa,"ANAVITÓRIA, Rita Lee","Amarelo, azul e branco",F/SIMAS,43,133,17,770470,2LOIoeI16A8jjKubPKoCSa,-0.5267,0.013,0.987,0.0
149,150,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,57,139,32,765455,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
150,151,spotify:track:1w5GF97jRe8bnNKcBPYPyf,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,143,158,19,759309,1w5GF97jRe8bnNKcBPYPyf,0.7959,0.016,0.923,0.061
151,152,spotify:track:3woa0ekqNnhx4etwchLZDk,"MC Magrella, Dj Anderson do Paraiso",Paty Trem Barbie,Lucas Produtor,152,187,3,757557,3woa0ekqNnhx4etwchLZDk,0.0,0.0,1.0,0.0
152,153,spotify:track:1nahzW3kfMuwReTka28tH5,Justin Bieber,Hold On,RBMG/Def Jam,69,137,16,756197,1nahzW3kfMuwReTka28tH5,0.967,0.058,0.833,0.11
153,154,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,67,144,23,744944,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
154,155,spotify:track:5LOgoGZQf26eY74DGdYy0u,"MC JottaPê, MC Kevinho, ARON",Errada Ela Não Tá,KondZilla,155,-1,1,733991,5LOgoGZQf26eY74DGdYy0u,0.504,0.018,0.961,0.021
155,156,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,55,143,29,730496,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
156,157,spotify:track:13N5qGcFD3uRuY02Wwdu4Q,Otavio Beats,Vai Rebola Trava VS To Doidinho pra ver o seu Piercing no peito,iMusics,149,154,3,725136,13N5qGcFD3uRuY02Wwdu4Q,0.0,0.0,1.0,0.0
157,158,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,152,94,721040,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
158,159,spotify:track:6x1FttETfbRLerumlTn0ZH,Teto,Paypal,Sony Music Entertainment,48,142,18,720584,6x1FttETfbRLerumlTn0ZH,-0.9908,0.162,0.753,0.085
159,160,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,25,193,28,716393,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
160,161,spotify:track:4W7Y0EsaVPh87WKC1etOHA,"Orochi, Mainstreet, Mc Poze do Rodo, Ajaxx",Lobo,Mainstreet Records,88,151,10,711712,4W7Y0EsaVPh87WKC1etOHA,-0.9705,0.064,0.932,0.005
161,162,spotify:track:4sNVJ7S1hwZycKkCZY9gVx,Zé Vaqueiro,Cangote,Sony Music Entertainment,104,156,24,707126,4sNVJ7S1hwZycKkCZY9gVx,-0.5972,0.037,0.951,0.012
162,163,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,155,44,706986,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
163,164,spotify:track:4iavXH4dDUMA8yAabnUhSI,"Jorge & Mateus, Marília Mendonça",Me Ame Mais,Som Livre,73,146,9,704725,4iavXH4dDUMA8yAabnUhSI,0.8979,0.02,0.927,0.053
164,165,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,27,173,36,702836,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
165,166,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,157,53,702704,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
166,167,spotify:track:6eIZaT9qNz9lVrhWbJOWls,"Mac Júlia, Pejota","Sofa, Breja e Netflix",Produto Marginal,142,150,10,700950,6eIZaT9qNz9lVrhWbJOWls,-0.2732,0.031,0.947,0.022
167,168,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,24,165,57,692500,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
168,169,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,93,162,26,687150,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
169,170,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,185,128,684548,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
170,171,spotify:track:3oxk3UVbKJiPcPokw9h64D,"DJ Matt D, Menor MC",Tipo Gringa,GREE CASSUA,76,153,14,681960,3oxk3UVbKJiPcPokw9h64D,-0.7339,0.021,0.979,0.0
171,172,spotify:track:1iBMex2uCm0T0y70zsJklT,Pabllo Vittar,Ama Sofre Chora,Sony Music Entertainment,41,112,7,679983,1iBMex2uCm0T0y70zsJklT,0.6124,0.0,0.98,0.02
172,173,spotify:track:4zsiMjB0794HztyqUkD3Zi,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,6,160,55,673408,4zsiMjB0794HztyqUkD3Zi,0.0,0.0,1.0,0.0
173,174,spotify:track:770dThFIyI1l6ovcxxeUW2,"DJ BOY, MC Joãozinho VT, MC V7, MC Letto, MC Leozinho ZS, Mc IG, Mc Davi, Mc Kako",Coração Gelado 2,Sonar Music,136,170,11,665705,770dThFIyI1l6ovcxxeUW2,-0.6767,0.021,0.965,0.015
174,175,spotify:track:5HdghQzJVbvkZuMyvj2k34,"MC Torugo, MC Fahah",AK47 É o Porte do Homem,wa produção,95,161,10,656500,5HdghQzJVbvkZuMyvj2k34,0.0,0.0,1.0,0.0
175,176,spotify:track:7BoobGhD4x5K96Me0hqC8Q,Bella Poarch,Build a Bitch,Warner Records,159,164,4,651656,7BoobGhD4x5K96Me0hqC8Q,0.3037,0.147,0.7,0.154
176,177,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,172,64,648692,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
177,178,spotify:track:0T4xOQeKlZ1s6YdD6UIZp8,Tarcísio do Acordeon,Meu Sonho,Sua Música,178,-1,1,647493,0T4xOQeKlZ1s6YdD6UIZp8,-0.673,0.028,0.972,0.0
178,179,spotify:track:2TOzTqQXNmR2zDJXihjZ2e,Olivia Rodrigo,enough for you,Olivia Rodrigo PS,65,149,5,643843,2TOzTqQXNmR2zDJXihjZ2e,0.6832,0.138,0.729,0.133
179,180,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,55,148,56,641718,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
180,181,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,103,168,22,639486,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
181,182,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,141,183,23,639315,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
182,183,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,178,69,638043,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
183,184,spotify:track:1c5uZE4rMQ09O4bIJvlHwK,Israel & Rodolffo,Coração Traumatizou - Ao Vivo,Som Livre,184,184,4,635680,1c5uZE4rMQ09O4bIJvlHwK,0.6124,0.0,0.957,0.043
184,185,spotify:track:6tDDoYIxWvMLTdKpjFkc1B,Kali Uchis,telepatía,EMI / Interscope,46,176,17,630036,6tDDoYIxWvMLTdKpjFkc1B,0.9274,0.007,0.94,0.052
185,186,spotify:track:1ZW2jCyFX0WrZfIJjkWq3j,"Mc Davi, MC Ryan SP, Mc Don Juan",Deboche,GR6 Music,186,-1,1,627845,1ZW2jCyFX0WrZfIJjkWq3j,-0.976,0.083,0.917,0.0
186,187,spotify:track:4pt5fDVTg5GhEvEtlz9dKk,Måneskin,I WANNA BE YOUR SLAVE,RCA Records Label,187,-1,1,623062,4pt5fDVTg5GhEvEtlz9dKk,-0.9745,0.122,0.805,0.072
187,188,spotify:track:2xUOk5WqUDfHyOBZbAc8ou,"Mad Dogz, Biu do Piseiro, Lukinha 062",Distribuidora,WM Brazil,188,199,3,619942,2xUOk5WqUDfHyOBZbAc8ou,0.0,0.0,1.0,0.0
188,189,spotify:track:7Ark5JFItgqWf9DlizoxuV,"Gabily, MC Kevin o Chris, Mc Kevin",Bilhete Premiado,Universal Music Ltda.,189,-1,1,618791,7Ark5JFItgqWf9DlizoxuV,0.4215,0.008,0.976,0.015
189,190,spotify:track:1J14CdDAvBTE1AJYUOwl6C,Duncan Laurence,Arcade,"Universal Music, a division of Universal International Music BV",129,180,16,615920,1J14CdDAvBTE1AJYUOwl6C,0.9538,0.098,0.745,0.157
190,191,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,177,161,612188,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
191,192,spotify:track:1iCkf1LWDAc2HMZbtq3hd7,"Anderson Rodrigues, NATTAN",Carinha de BBzinha,Sua Música,192,200,2,611469,1iCkf1LWDAc2HMZbtq3hd7,0.0,0.0,1.0,0.0
192,193,spotify:track:1bK6UaFcArJvIaMeKPTFSm,"MC Meno K, MC Cria, Dj Matheus Silva",Uma Cavala Mesmo,Resumo Produtora,55,171,19,610258,1bK6UaFcArJvIaMeKPTFSm,0.0,0.0,1.0,0.0
193,194,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,12,181,56,608658,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
194,195,spotify:track:3w4RBPBd4cBwcGvK26deQO,"Tierry, Gusttavo Lima",Acertou na Mosca,WorkShow,133,175,6,607505,3w4RBPBd4cBwcGvK26deQO,0.0,0.0,1.0,0.0
195,196,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,189,41,605056,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
196,197,spotify:track:78G6jgpMdzSEiBPkBLWi9S,"Hugo Henrique, Jorge",Short Jeans - Ao Vivo,Hugo Henrique,113,167,11,604788,78G6jgpMdzSEiBPkBLWi9S,0.997,0.084,0.825,0.091
197,198,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,192,41,600699,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
198,199,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,-1,68,598838,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
199,200,spotify:track:7snoDTJeoJ2oVMhf7eoF3t,Gusttavo Lima,De Menina pra Mulher - Ao Vivo,Sony Music Entertainment,3,-1,37,594885,7snoDTJeoJ2oVMhf7eoF3t,0.9581,0.0,0.943,0.057
