,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
12,13,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,"João Gomes, Vitor Fernandes",Se For Amor,Sua Música,4,11,11,4603123,5F2xRvRFkxDvqdFtUNAEyw,0.9977,0.012,0.768,0.22
13,14,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,"Os Barões Da Pisadinha, Maiara & Maraisa",Zero Saudade - Ao Vivo,Sony Music Entertainment,9,15,16,4541398,1hs2hRwPfyFLoYIf6jY1W7,0.7088,0.016,0.954,0.03
14,15,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,"Zé Felipe, Os Barões Da Pisadinha",Senta Danada,Som Livre,14,14,8,4503467,2R9IrE42Mw4zdUXAEFNiZL,0.802,0.014,0.945,0.04
15,16,spotify:track:7gMWTBRgB5CZdNDSuweCyr,"Costa Gold, Kawe, André Nine",Se Essa Bunda,Som Livre,9,12,6,4209382,7gMWTBRgB5CZdNDSuweCyr,-0.9542,0.031,0.963,0.007
16,17,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Gusttavo Lima,Nota de Repúdio - Ao Vivo,Sony Music Entertainment,17,-1,1,4072035,3agFBAMPiIvzfTh7a9Udm6,0.89,0.0,0.958,0.042
17,18,spotify:track:6pQKUKBpwr6GhfhcFFFozo,"MC Zaquin, MC Rick",Não Nasceu pra Namorar,Funk Explode Records,5,18,26,4033667,6pQKUKBpwr6GhfhcFFFozo,-0.296,0.007,0.993,0.0
18,19,spotify:track:41pFFOnh1glVNIlrWOpBjb,"Brisa Star, Thiago Jhonathan (TJ)",Se Joga no Passinho,Brisa Star,10,17,11,3948385,41pFFOnh1glVNIlrWOpBjb,-0.9413,0.065,0.935,0.0
19,20,spotify:track:27NovPIUIRrOZoCHxABJwK,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,13,13,7,3936696,27NovPIUIRrOZoCHxABJwK,0.9978,0.04,0.791,0.169
20,21,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,20,20,30,3764182,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
21,22,spotify:track:79Wou8NwYEFzTyDQudjENF,Diego & Victor Hugo,Desbloqueado - Ao Vivo,Sony Music Entertainment,22,23,17,3554793,79Wou8NwYEFzTyDQudjENF,0.0,0.0,1.0,0.0
22,23,spotify:track:0wRn3ggAY1fIupTaVigdza,"Mc Poze do Rodo, Bielzin, Mainstreet, MC Cabelinho, PL Quest, Neo Beats",A Cara do Crime (Nós Incomoda),Mainstreet Records,17,19,15,3519138,0wRn3ggAY1fIupTaVigdza,-0.9856,0.056,0.944,0.0
23,24,spotify:track:3jSG8oE8doxDxmpe5GlFee,Mari Fernandez,"Não, Não Vou",Sony Music Entertainment,1,21,14,3482411,3jSG8oE8doxDxmpe5GlFee,0.7303,0.013,0.96,0.026
24,25,spotify:track:1tYJnXtKLoWVIL4lZOouQG,"Tayrone, Marília Mendonça",Cê Tá Preparada - Ao Vivo,Universal Music Ltda.,25,33,8,3387708,1tYJnXtKLoWVIL4lZOouQG,-0.7622,0.022,0.978,0.0
25,26,spotify:track:0dLkZwE2Xt4ETtUt5cED2l,Juliette,Diferença Mara,Universal Music Ltda.,26,-1,1,3320583,0dLkZwE2Xt4ETtUt5cED2l,0.0,0.0,1.0,0.0
26,27,spotify:track:2MZQAvsA7aZDssppBLRxYp,Israel & Rodolffo,Batom de Cereja - Ao Vivo,Som Livre,1,27,31,3263558,2MZQAvsA7aZDssppBLRxYp,-0.7757,0.03,0.97,0.0
27,28,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,"Matheus & Kauan, Zé Vaqueiro",Vagabundo,Universal Music Ltda.,24,25,16,3250637,6Lrzxd7ST5oQ6FYKXKH7Ia,0.6808,0.02,0.943,0.037
28,29,spotify:track:6HV630GY0GT3RN2efFRmbP,Jorge & Mateus,Troca,Som Livre,7,24,20,3195623,6HV630GY0GT3RN2efFRmbP,0.0,0.0,1.0,0.0
29,30,spotify:track:0qxLQ6opocOGyFnlXqJ53x,"Mc Davi, Mc Pedrinho, Mc Don Juan",Bipolar,GR6 Music,1,22,20,3181590,0qxLQ6opocOGyFnlXqJ53x,0.0,0.0,1.0,0.0
30,31,spotify:track:3HquWF2pZmWYu3WAEP9Heb,"Fernando & Sorocaba, Tarcísio do Acordeon",Só Não Divulga,Sony Music Entertainment,6,26,28,3099221,3HquWF2pZmWYu3WAEP9Heb,0.0,0.0,1.0,0.0
31,32,spotify:track:5Q0ZnQjk4lQpScX7ujswun,Henrique & Juliano,A Maior Saudade - Ao Vivo,Virgin Music Label And Artist Services (S&D),32,-1,1,2951356,5Q0ZnQjk4lQpScX7ujswun,0.8402,0.0,0.968,0.032
32,33,spotify:track:3ibiPPqHxdmX4nNp4kNHE9,Wesley Safadão,Passatempo,Som Livre,17,34,18,2905627,3ibiPPqHxdmX4nNp4kNHE9,-0.6189,0.017,0.983,0.0
33,34,spotify:track:5ItttPiqUksUE240dJ9DT6,"Israel & Rodolffo, Wesley Safadão",Faz Amor Comigo Só Hoje,Som Livre,5,31,15,2888176,5ItttPiqUksUE240dJ9DT6,0.9963,0.021,0.776,0.204
34,35,spotify:track:3CUPWFarYwA0HJQqzje4UD,Vitinho Imperador,Volta Rapariga,Vitinho Imperador,18,29,10,2857864,3CUPWFarYwA0HJQqzje4UD,0.0,0.0,1.0,0.0
35,36,spotify:track:1tdDDOJRdbo1Uz47D1k62G,Dan Ventura,Passinho Debochado,Dan Ventura,36,60,3,2847097,1tdDDOJRdbo1Uz47D1k62G,-0.7149,0.047,0.953,0.0
36,37,spotify:track:7IG7laqVpcvIIULrwWP5SA,"Mc Poze do Rodo, Neo Beats, Mainstreet",Vida Louca,Mainstreet Records,6,32,23,2839481,7IG7laqVpcvIIULrwWP5SA,-0.5267,0.03,0.952,0.018
37,38,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,30,30,9,2776875,5PjdY0CKGZdEuoNab3yDmX,0.6182,0.077,0.848,0.075
38,39,spotify:track:1jwEnLN5hMOwotwXfchUaf,"MD Chefe, DomLaike, Offlei Sounds",Rei Lacoste,OFFLEI SOUNDS,37,37,6,2732037,1jwEnLN5hMOwotwXfchUaf,0.1531,0.068,0.855,0.076
39,40,spotify:track:4DWKtQVURjepn8uzBgmwuv,Mc Kevin,Doutora 3,GR6 Music,38,38,16,2727739,4DWKtQVURjepn8uzBgmwuv,-0.9274,0.057,0.943,0.0
40,41,spotify:track:3Wrjm47oTz2sjIgck11l5e,Måneskin,Beggin',RCA Records Label,11,28,12,2616534,3Wrjm47oTz2sjIgck11l5e,0.9993,0.061,0.651,0.288
41,42,spotify:track:2aqqXrjrPdRHU9uSeRmL3C,"Mc Pepeu, DJ Swat",Menina Se Prepara,Doug Filmes,34,35,11,2579630,2aqqXrjrPdRHU9uSeRmL3C,-0.9816,0.025,0.968,0.007
42,43,spotify:track:3IyHot1hbizbIjvCkRrLHT,Juliette,Bença,Universal Music Ltda.,43,-1,1,2549045,3IyHot1hbizbIjvCkRrLHT,0.0,0.0,1.0,0.0
43,44,spotify:track:2JMOMpspSaGua3VK2EFcGZ,Juliette,Vixe Que Gostoso,Universal Music Ltda.,44,-1,1,2456967,2JMOMpspSaGua3VK2EFcGZ,0.0,0.0,1.0,0.0
44,45,spotify:track:53BkPZwlaLbW77uV9BnJkl,"Mc Poze do Rodo, Mainstreet, Ajaxx",Eu Fiz o Jogo Virar,Mainstreet Records,45,-1,1,2446491,53BkPZwlaLbW77uV9BnJkl,-0.8481,0.037,0.963,0.0
45,46,spotify:track:73ghohUx3BscZn4hQbD35X,"Guilherme & Benuto, Os Barões Da Pisadinha",Faxina (Ao Vivo No Casa Filtr),Sony Music Entertainment,42,42,5,2369247,73ghohUx3BscZn4hQbD35X,0.0,0.0,1.0,0.0
46,47,spotify:track:2YBKO08Wkc3eP5JdUSwng8,João Gomes,Eu Tenho a Senha,Sua Música,23,39,12,2349983,2YBKO08Wkc3eP5JdUSwng8,0.5216,0.006,0.981,0.014
47,48,spotify:track:1QiZYlh3oZg3zgn8eS99aB,João Gomes,Mete Um Block Nele,Sua Música,33,41,11,2338464,1QiZYlh3oZg3zgn8eS99aB,-0.959,0.064,0.936,0.0
48,49,spotify:track:6RMYuqlTn8777j5arY9zhC,"Brisa Star, Zé Vaqueiro",Cena de Amor,Sony Music Entertainment,49,65,6,2328185,6RMYuqlTn8777j5arY9zhC,0.9982,0.018,0.728,0.254
49,50,spotify:track:17UfXrL7Run3GyZJW4uRjC,Jorge & Mateus,Paradigmas,Som Livre,7,46,33,2302133,17UfXrL7Run3GyZJW4uRjC,-0.4871,0.052,0.919,0.029
50,51,spotify:track:70FhY7hwautR5xB1qnHzVn,"Lady Gaga, Pabllo Vittar",Fun Tonight - Pabllo Vittar Remix,Interscope,51,-1,1,2301188,70FhY7hwautR5xB1qnHzVn,-0.8834,0.112,0.806,0.082
51,52,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Matheus & Kauan,Expectativa x Realidade,Universal Music Ltda.,52,57,10,2202995,1wdhj1r7aeWVDUl9d18YKu,-0.4767,0.034,0.966,0.0
52,53,spotify:track:4jMrV2f00zM9ifqJal3CcG,Zé Vaqueiro,Fim da Noite,Sony Music Entertainment,53,59,3,2195146,4jMrV2f00zM9ifqJal3CcG,-0.926,0.07,0.921,0.008
53,54,spotify:track:152WIAB8132LWxC8Eftmym,Juliette,Doce,Universal Music Ltda.,54,-1,1,2107961,152WIAB8132LWxC8Eftmym,-0.0258,0.012,0.976,0.012
54,55,spotify:track:5VTqW8raQYnj2avZ27nO2a,Luísa Sonza,penhasco.,Universal Music Ltda.,8,40,8,2070341,5VTqW8raQYnj2avZ27nO2a,0.6553,0.0,0.987,0.013
55,56,spotify:track:4llr8mcoauwrHBtjGb7F9S,MC Kevin o Chris,Tipo Gin - Ao Vivo,MC Kevin o Chris,4,45,20,2049524,4llr8mcoauwrHBtjGb7F9S,0.296,0.033,0.937,0.03
56,57,spotify:track:3q6ZCGgFDIVCJQ5XG4JTL2,"BIN, LUDMILLA, Mainstreet, Dallass",Apê 1001,Mainstreet Records,39,43,13,2027988,3q6ZCGgFDIVCJQ5XG4JTL2,0.9569,0.05,0.893,0.058
57,58,spotify:track:7aAiQcMSunHj82SWq1qkUw,Juliette,Sei Lá,Universal Music Ltda.,58,-1,1,1983422,7aAiQcMSunHj82SWq1qkUw,0.0,0.0,1.0,0.0
58,59,spotify:track:5UmwpS5SHeaKNCA7bGpJRe,"Os Barões Da Pisadinha, Jorge",Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Sony Music Entertainment,7,53,29,1981300,5UmwpS5SHeaKNCA7bGpJRe,0.0,0.0,1.0,0.0
59,60,spotify:track:15zJ06ES4cb5elQNwey99F,Juliette,Benzin,Universal Music Ltda.,60,-1,1,1943837,15zJ06ES4cb5elQNwey99F,0.0,0.0,1.0,0.0
60,61,spotify:track:1YiO0AdZz9HNoJZr8nkaDR,Zé Neto & Cristiano,Vamo Tomar Uma,Som Livre,48,48,2,1932511,1YiO0AdZz9HNoJZr8nkaDR,-0.4098,0.056,0.912,0.032
61,62,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,1,52,32,1909600,58pgi1RpcU2fVJsxhm7BIr,-0.6808,0.072,0.896,0.033
62,63,spotify:track:6Aw11M9NT2tBeEj3mPKrjy,"Diego & Victor Hugo, Bruno & Marrone",Facas - Ao Vivo,Sony Music Entertainment,3,56,47,1877792,6Aw11M9NT2tBeEj3mPKrjy,0.0,0.0,1.0,0.0
63,64,spotify:track:7vCvUJyjMxRkPeo19nxmuk,Hugo & Guilherme,Coração Na Cama - Ao Vivo,Som Livre,5,49,41,1871794,7vCvUJyjMxRkPeo19nxmuk,0.0,0.0,1.0,0.0
64,65,spotify:track:6AMTUbWihFZOwOeHxZN2Ge,Vitor Fernandes,Vou falar que não quero,Sua Música,29,47,28,1868199,6AMTUbWihFZOwOeHxZN2Ge,0.1531,0.038,0.927,0.035
65,66,spotify:track:2QLbRVzixE282JSQjBz2DG,"Alok, Mc Don Juan, Dj GBR",Liberdade (Quando o Grave Bate Forte),GR6 Music,3,54,23,1825944,2QLbRVzixE282JSQjBz2DG,-0.9766,0.106,0.894,0.0
66,67,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Som Livre,7,58,32,1809213,4AAIAVjSyiq1N7SXKkwXZe,0.0,0.0,1.0,0.0
67,68,spotify:track:297PAlIk1PSDeZFkdC4WIe,Marcynho Sensação,Viela,FPS Music Digital,60,63,5,1740738,297PAlIk1PSDeZFkdC4WIe,-0.9641,0.037,0.955,0.008
68,69,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,61,61,5,1728026,6Uj1ctrBOjOas8xZXGqKk4,0.951,0.053,0.852,0.095
69,70,spotify:track:4cKn3YjlRNowwNQi5LuZkk,"Luan Santana, Mc Don Juan",SORRIA,Sony Music Entertainment,36,44,6,1727194,4cKn3YjlRNowwNQi5LuZkk,0.0,0.0,1.0,0.0
70,71,spotify:track:3QKv1RIrWsLTA63oxscVrZ,João Gomes,Meu Bem,Sua Música,67,67,2,1647335,3QKv1RIrWsLTA63oxscVrZ,0.6124,0.0,0.976,0.024
71,72,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,50,51,9,1623376,3Vi5XqYrmQgOYBajMWSvCi,0.9816,0.12,0.695,0.185
72,73,spotify:track:67BtfxlNbhBmCDR2L2l8qd,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,15,62,24,1618984,67BtfxlNbhBmCDR2L2l8qd,-0.7321,0.096,0.801,0.102
73,74,spotify:track:6vnKRiOjUjYT59xl4awHTx,Guilherme & Benuto,Sigilo - Ao Vivo,Sony Music Entertainment,41,64,25,1599596,6vnKRiOjUjYT59xl4awHTx,0.4753,0.024,0.928,0.047
74,75,spotify:track:4XiFqfUXyTwOChvMLKKi0T,"DG e Batidão Stronda, Felipe Amorim, Mc Danny",Sem Sentimento,GR6 Music,75,94,3,1514033,4XiFqfUXyTwOChvMLKKi0T,-0.3382,0.019,0.966,0.014
75,76,spotify:track:7Ls0AYtBWAJtt7iORFc6zC,"Mc Frog, DJ Lucas Beat",Não Quer Chifre,Mídia Hits Produtora,76,107,5,1512282,7Ls0AYtBWAJtt7iORFc6zC,0.0,0.0,1.0,0.0
76,77,spotify:track:4RVwu0g32PAqgUiJoXsdF8,Billie Eilish,Happier Than Ever,Darkroom/Interscope Records,36,55,6,1507204,4RVwu0g32PAqgUiJoXsdF8,-0.9888,0.18,0.708,0.112
77,78,spotify:track:1JEqsDV5Y7Qdtc4FeUhsl1,"Os Barões Da Pisadinha, Wesley Safadão",Beijo do Vampiro - Ao Vivo,Sony Music Entertainment,73,73,2,1501332,1JEqsDV5Y7Qdtc4FeUhsl1,0.9872,0.04,0.834,0.125
78,79,spotify:track:6nef87NAKR2Au5YCCfnIi9,"DJ TOPO, Mc Cyclope, MC PR",Passarinho Que Som É Esse,DJ TOPO,72,83,5,1498168,6nef87NAKR2Au5YCCfnIi9,0.6767,0.0,0.983,0.017
79,80,spotify:track:17Gh6E6eRfAAw7sCgmnkFc,Gusttavo Lima,O Ex da Sua Vida,Sony Music Entertainment,44,88,10,1496347,17Gh6E6eRfAAw7sCgmnkFc,0.0,0.0,1.0,0.0
80,81,spotify:track:7EWXP47VlXKO3r7mNxuWHw,"Wesley Safadão, Os Barões Da Pisadinha","Ele É Ele, Eu Sou Eu",Som Livre,1,75,43,1489196,7EWXP47VlXKO3r7mNxuWHw,-0.3331,0.023,0.958,0.019
81,82,spotify:track:6giaOyDFbE4J8iclhCdW7E,"Pineapple StormTv, Azzy, MC Ryan SP, Chris MC, Xamã, Lourena, L7NNON, Cynthia Luz, Mc Poze do Rodo, Salve Malak, Hunter",Poesia Acústica 11: Nada Mudou,Pineapple StormTV,12,50,12,1487403,6giaOyDFbE4J8iclhCdW7E,0.9985,0.014,0.944,0.042
82,83,spotify:track:4mdlehe2znCTAzlFhrOa09,"mc jhenny, DJ KOSTA 22, Mc Gw",Chamo Teu Vulgo Malvadão,Love Funk,15,70,11,1474434,4mdlehe2znCTAzlFhrOa09,0.0,0.0,1.0,0.0
83,84,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,65,76,31,1397167,7xi4XR5EIOU6OHdIydLMjT,0.0,0.0,1.0,0.0
84,85,spotify:track:1a17gIb57XhPj2CMbqYABw,Hugo & Guilherme,Pingo de Dó - Ao Vivo,Som Livre,28,82,19,1396957,1a17gIb57XhPj2CMbqYABw,-0.9974,0.057,0.937,0.006
85,86,spotify:track:56kClQGx58w4meMz1JwQvB,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,14,103,40,1387230,56kClQGx58w4meMz1JwQvB,0.9517,0.0,0.941,0.059
86,87,spotify:track:68qqVn5kHBv4zc45SDGLnh,"Filipe Ret, L7NNON, Chris Beats Zn",Corte Americano,Som Livre,60,74,20,1376479,68qqVn5kHBv4zc45SDGLnh,-0.8779,0.036,0.964,0.0
87,88,spotify:track:5AhnPqydkYbZAp4NkyJ7ED,"PEDRO SAMPAIO, Luísa Sonza",ATENÇÃO,WM Brazil,15,66,17,1366905,5AhnPqydkYbZAp4NkyJ7ED,-0.8787,0.102,0.823,0.075
88,89,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,7,68,17,1359280,4ZtFanR9U6ndgddUvNcjcG,0.9987,0.063,0.67,0.267
89,90,spotify:track:7zyZ9yPXIQebb79PrMghpV,Pabllo Vittar,Zap Zum,Sony Music Entertainment,60,81,7,1358810,7zyZ9yPXIQebb79PrMghpV,0.7059,0.078,0.847,0.075
90,91,spotify:track:7kwOvJqT8zHXQ4NYUZQ6W2,Gustavo Mioto,Não Parei De Sofrer,Universal Music Ltda.,62,71,11,1358133,7kwOvJqT8zHXQ4NYUZQ6W2,0.0,0.0,1.0,0.0
91,92,spotify:track:4lHoT8PvMpMg1l5kdxqNmD,Bruno & Marrone,Coração de Isca,Worldshow Promoções e Eventos,67,95,25,1350857,4lHoT8PvMpMg1l5kdxqNmD,0.6808,0.018,0.95,0.032
92,93,spotify:track:6PQ88X9TkUIAUIZJHW2upE,Ed Sheeran,Bad Habits,Atlantic Records UK,67,72,11,1349326,6PQ88X9TkUIAUIZJHW2upE,-0.9958,0.199,0.711,0.09
93,94,spotify:track:2uLt06E9xCZVPFXg9v794o,"MC Gontijo, Dj Sati Marconex",Baile do Cinga do 12,MBB Diamond,43,85,14,1344828,2uLt06E9xCZVPFXg9v794o,0.0,0.0,1.0,0.0
94,95,spotify:track:4PUjVQcrNhH85XXyXnnjBd,"Mc Jajau, DJ LG",BALANÇA A GLOCK,Love Funk,73,87,5,1339529,4PUjVQcrNhH85XXyXnnjBd,-0.9991,0.03,0.961,0.009
95,96,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,38,77,31,1326565,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
96,97,spotify:track:5IjLkZBAHwd77I2gAOKZLC,"Cleber & Cauan, Os Barões Da Pisadinha",Pede Pra Voltar,Som Livre,67,97,13,1319744,5IjLkZBAHwd77I2gAOKZLC,0.0,0.0,1.0,0.0
97,98,spotify:track:2Gjt4rUHBUH0rMKpBg0hF4,"Malu, DJ Lucas Beat",Disco Arranhado - Funk Remix,Essaéhit,2,89,27,1315172,2Gjt4rUHBUH0rMKpBg0hF4,0.9818,0.042,0.835,0.123
98,99,spotify:track:5igZy2wLV0KBzS1zvW9am8,"João Gomes, Tarcísio do Acordeon",Aquelas Coisas,Sua Música,73,78,7,1311882,5igZy2wLV0KBzS1zvW9am8,-0.8604,0.039,0.961,0.0
99,100,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,4,91,54,1305675,5m5aY6S9ttfIG157xli2Rs,0.0,0.0,1.0,0.0
100,101,spotify:track:0KkpG6b73QfIjeZDqjLwxW,"DENNIS, Gusttavo Lima",Lágrima por Lágrima (feat. Gusttavo Lima) - Ao Vivo,Sony Music Entertainment,72,79,5,1276285,0KkpG6b73QfIjeZDqjLwxW,0.0,0.0,1.0,0.0
101,102,spotify:track:7nsk0cwY5kfxBT21WEzmC0,"Wesley Safadão, Tarcísio do Acordeon",Ele Não Te Merece,Som Livre,76,104,12,1270421,7nsk0cwY5kfxBT21WEzmC0,0.0,0.0,1.0,0.0
102,103,spotify:track:5uztIMqjl5FTZSYDlOBJjV,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,13,96,41,1268692,5uztIMqjl5FTZSYDlOBJjV,0.9537,0.021,0.913,0.066
103,104,spotify:track:40jJXSACXLpFp5czWoa32I,"Felipe Araújo, Gusttavo Lima",Amando Individual,Universal Music Ltda.,102,125,12,1241430,40jJXSACXLpFp5czWoa32I,0.9146,0.009,0.94,0.051
104,105,spotify:track:6zsEKAZZulmsl1Qlw5G3EX,NATTAN,Morena,Nattan,31,84,18,1225820,6zsEKAZZulmsl1Qlw5G3EX,0.6966,0.031,0.921,0.048
105,106,spotify:track:2upubCYkDvATo6ZZwHqrp9,"Luísa Sonza, 6LACK",VIP *-*,Universal Music Ltda.,21,86,8,1222868,2upubCYkDvATo6ZZwHqrp9,0.0,0.0,1.0,0.0
106,107,spotify:track:4Ls13Ag4SWnniiX4QLRltL,Vitor Fernandes,Acaso,Sua Música,13,100,31,1216601,4Ls13Ag4SWnniiX4QLRltL,0.25,0.0,0.991,0.009
107,108,spotify:track:1h4u5t0EJZki8ieNGwwFXc,Zé Vaqueiro,Volta Comigo BB,Sony Music Entertainment,22,69,27,1198016,1h4u5t0EJZki8ieNGwwFXc,0.782,0.0,0.968,0.032
108,109,spotify:track:1uP6LzGFVwX2h2D39mOglz,Mc Branquinha,Eu Rebolo Sim,WM Brazil,48,90,12,1192432,1uP6LzGFVwX2h2D39mOglz,0.0,0.0,1.0,0.0
109,110,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,117,66,1191762,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
110,111,spotify:track:7h8osXb4nNo72fzOf1P1yF,Tarcísio do Acordeon,Proteção de Tela,Sua Música,99,105,8,1159012,7h8osXb4nNo72fzOf1P1yF,0.0,0.018,0.964,0.018
111,112,spotify:track:07Kp3cAQRY0iPp4ATMoehM,"Mad Dogz, Mari Fernandez",Ficante Fiel,WM Brazil,112,127,7,1158338,07Kp3cAQRY0iPp4ATMoehM,0.0,0.0,1.0,0.0
112,113,spotify:track:0gpZ8zy9OAE98nNBVIxWvi,"Luísa Sonza, Marília Mendonça",melhor sozinha :-)-:,Universal Music Ltda.,110,110,3,1155726,0gpZ8zy9OAE98nNBVIxWvi,0.0,0.0,1.0,0.0
113,114,spotify:track:0f1xsopmPwjGv5lJooglnD,Josué Bom de Faixa,Deixa Eu Falar pra Você,Administração Mídias Brasil,50,102,20,1154118,0f1xsopmPwjGv5lJooglnD,0.0,0.0,1.0,0.0
114,115,spotify:track:1Os5JfX1odjnL3ScZet6FB,"Xand Avião, Zé Vaqueiro",Superação Digital,Som Livre,115,133,3,1151359,1Os5JfX1odjnL3ScZet6FB,0.6792,0.0,0.979,0.021
115,116,spotify:track:0x0V1IID2Sj902k6LzuWds,Mc Livinho,Ela é Espetacular (Mulher Kama Sutra 2),Diamond,25,114,22,1137387,0x0V1IID2Sj902k6LzuWds,-0.8886,0.028,0.972,0.0
116,117,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,106,83,1123034,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
117,118,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,99,38,1115537,07AQkmp456NpEnT8HR7WLy,0.5908,0.058,0.889,0.053
118,119,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,19,120,43,1101513,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
