,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
18,19,spotify:track:1HoapWs5KcMzs8QYdgg9Kt,"Xand Avião, DJ Ivis, Mc Danny",Não Pode Se Apaixonar,Som Livre,11,18,14,3181495,1HoapWs5KcMzs8QYdgg9Kt,0.3313,0.021,0.964,0.015
19,20,spotify:track:3ODFNdnvb3EwcXk6DI6tGA,Wesley Safadão,Passatempo,Som Livre,20,25,4,3105885,3ODFNdnvb3EwcXk6DI6tGA,-0.6189,0.017,0.983,0.0
20,21,spotify:track:0e6NlGJxYlHvAN8SKxad7N,"DJ Ivis, Tarcísio do Acordeon",Esquema Preferido (feat. Tarcísio do Acordeon),Sony Music Entertainment,1,22,20,3051698,0e6NlGJxYlHvAN8SKxad7N,-0.7622,0.022,0.978,0.0
21,22,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,19,27,29,2986232,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
22,23,spotify:track:7vCvUJyjMxRkPeo19nxmuk,Hugo & Guilherme,Coração Na Cama - Ao Vivo,Som Livre,5,28,27,2881840,7vCvUJyjMxRkPeo19nxmuk,0.0,0.0,1.0,0.0
23,24,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,17,20,18,2875580,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
24,25,spotify:track:0x0V1IID2Sj902k6LzuWds,Mc Livinho,Ela é Espetacular (Mulher Kama Sutra 2),Diamond,25,26,8,2833699,0x0V1IID2Sj902k6LzuWds,-0.8886,0.028,0.972,0.0
25,26,spotify:track:1h4u5t0EJZki8ieNGwwFXc,Zé Vaqueiro,Volta Comigo BB,Sony Music Entertainment,22,30,13,2773382,1h4u5t0EJZki8ieNGwwFXc,0.782,0.0,0.968,0.032
26,27,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Som Livre,7,32,18,2746933,4AAIAVjSyiq1N7SXKkwXZe,0.0,0.0,1.0,0.0
27,28,spotify:track:5uztIMqjl5FTZSYDlOBJjV,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,13,31,27,2707706,5uztIMqjl5FTZSYDlOBJjV,0.9537,0.021,0.913,0.066
28,29,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,13,23,18,2686844,5glMxRMRHGBRj6bydBjoPM,-0.765,0.025,0.967,0.008
29,30,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,Olivia Rodrigo,deja vu,Olivia Rodrigo PS,24,24,9,2648333,6HU7h9RYOaPRFeh0R3UeAr,0.9912,0.026,0.833,0.14
30,31,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,17,34,19,2628688,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
31,32,spotify:track:67BtfxlNbhBmCDR2L2l8qd,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,15,29,10,2604042,67BtfxlNbhBmCDR2L2l8qd,-0.7321,0.096,0.801,0.102
32,33,spotify:track:2pBEAodCImE4LgbKAG4bfz,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,14,38,26,2555237,2pBEAodCImE4LgbKAG4bfz,0.9517,0.0,0.941,0.059
33,34,spotify:track:6AMTUbWihFZOwOeHxZN2Ge,Vitor Fernandes,Vou falar que não quero,Sua Música,29,36,14,2549131,6AMTUbWihFZOwOeHxZN2Ge,0.1531,0.038,0.927,0.035
34,35,spotify:track:7Kba4OaxQFQ1zlknQUpNqN,"Israel & Rodolffo, Wesley Safadão",Faz Amor Comigo Só Hoje - Ao Vivo,Som Livre,35,-1,1,2536123,7Kba4OaxQFQ1zlknQUpNqN,0.9963,0.021,0.776,0.204
35,36,spotify:track:4Ls13Ag4SWnniiX4QLRltL,Vitor Fernandes,Acaso,Sua Música,13,37,17,2443355,4Ls13Ag4SWnniiX4QLRltL,0.25,0.0,0.991,0.009
36,37,spotify:track:3VqeTFIvhxu3DIe4eZVzGq,BTS,Butter,BIGHIT MUSIC,17,17,2,2372393,3VqeTFIvhxu3DIe4eZVzGq,0.9954,0.052,0.769,0.179
37,38,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,4,41,40,2289275,5m5aY6S9ttfIG157xli2Rs,0.0,0.0,1.0,0.0
38,39,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,25,40,18,2249213,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
39,40,spotify:track:5H25WPPytKQcMfIPu0oEBO,"Dj Serpinha, MC 2jhow",Espirra o Lança,2click,32,39,10,2147422,5H25WPPytKQcMfIPu0oEBO,-0.7599,0.025,0.975,0.0
40,41,spotify:track:6sPBi0qLI6KM3yXX56NxsA,Tarcísio do Acordeon,Meia Noite (Você tem meu Whatsapp),Sua Música,1,44,26,2102862,6sPBi0qLI6KM3yXX56NxsA,0.9769,0.02,0.896,0.084
41,42,spotify:track:5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,25,35,21,2096621,5wANPM4fQCJwkGd4rN57mH,0.6398,0.114,0.772,0.114
42,43,spotify:track:6vnKRiOjUjYT59xl4awHTx,Guilherme & Benuto,Sigilo - Ao Vivo,Sony Music Entertainment,41,46,11,2048586,6vnKRiOjUjYT59xl4awHTx,0.4753,0.024,0.928,0.047
43,44,spotify:track:2plRom0urixt6BE8t7kOhQ,Anitta,Girl From Rio,Warner Records,14,33,5,2036422,2plRom0urixt6BE8t7kOhQ,0.9997,0.044,0.626,0.33
44,45,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,24,47,30,2035942,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
45,46,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,43,24,2018839,07AQkmp456NpEnT8HR7WLy,0.5908,0.058,0.889,0.053
46,47,spotify:track:5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,Olivia Rodrigo PS,42,42,2,1948097,5CZ40GBx1sQ9agT82CLQCT,0.5759,0.165,0.657,0.178
47,48,spotify:track:1EHFiKkrppC5kXImn8LFBr,Zé Vaqueiro,Cadê o Amor,Sony Music Entertainment,48,49,4,1926723,1EHFiKkrppC5kXImn8LFBr,0.9882,0.0,0.857,0.143
48,49,spotify:track:000RW47rhEkSqjgTrZx7YX,Jorge & Mateus,Lance Individual,Som Livre,4,45,29,1908249,000RW47rhEkSqjgTrZx7YX,-0.9034,0.047,0.953,0.0
49,50,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,38,50,17,1847150,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
50,51,spotify:track:1a17gIb57XhPj2CMbqYABw,Hugo & Guilherme,Pingo de Dó - Ao Vivo,Som Livre,51,58,5,1823691,1a17gIb57XhPj2CMbqYABw,-0.9974,0.057,0.937,0.006
51,52,spotify:track:3ydmNkAyYq0AKtG8sTfE9P,VMZ,Plutão,1023232 Records DK,52,100,2,1815215,3ydmNkAyYq0AKtG8sTfE9P,0.9388,0.014,0.942,0.044
52,53,spotify:track:56F3ngwk3a42aLY0o5QgBF,Gusttavo Lima,Fala Comigo - Ao Vivo,Sony Music Entertainment,23,56,17,1737592,56F3ngwk3a42aLY0o5QgBF,0.8948,0.0,0.948,0.052
53,54,spotify:track:0WlmiIK5qFQ4dAB4mCA4sI,"Os Barões Da Pisadinha, Fernando & Sorocaba",Amor da Despedida,Sony Music Entertainment,9,54,30,1736556,0WlmiIK5qFQ4dAB4mCA4sI,0.9971,0.0,0.783,0.217
54,55,spotify:track:2xlw13Ns5yz9XZGtfnpPN9,"Eric Land, Tarcísio do Acordeon",Esqueceu Foi Porra,Eric Land,40,52,11,1665911,2xlw13Ns5yz9XZGtfnpPN9,0.0,0.0,1.0,0.0
55,56,spotify:track:1oIqP923yBKV45IaXm5s14,"Os Barões Da Pisadinha, Maiara & Maraisa",Zero Saudade - Ao Vivo,Sony Music Entertainment,55,55,2,1660422,1oIqP923yBKV45IaXm5s14,0.7088,0.016,0.954,0.03
56,57,spotify:track:0QglpM23kl9ldvVdoYNZwF,"Kawe, Mc Lele JP",Mds,OQProduções,3,51,23,1645290,0QglpM23kl9ldvVdoYNZwF,-0.5848,0.022,0.966,0.012
57,58,spotify:track:5JCoSi02qi3jJeHdZXMmR8,Olivia Rodrigo,favorite crime,Olivia Rodrigo PS,58,66,2,1637446,5JCoSi02qi3jJeHdZXMmR8,0.2625,0.149,0.68,0.17
58,59,spotify:track:6zsEKAZZulmsl1Qlw5G3EX,NATTAN,Morena,Nattan,59,72,4,1595696,6zsEKAZZulmsl1Qlw5G3EX,0.6966,0.031,0.921,0.048
59,60,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,33,53,11,1524392,4iJyoBOLtHqaGxP12qzhQI,0.9907,0.046,0.838,0.117
60,61,spotify:track:66HWIQEq6xO0IZ47AHrybG,Diego & Victor Hugo,Desbloqueado - Ao Vivo,Sony Music Entertainment,61,64,3,1516517,66HWIQEq6xO0IZ47AHrybG,0.0,0.0,1.0,0.0
61,62,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,26,57,21,1510748,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
62,63,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,46,86,6,1477222,37BZB0z9T8Xu7U3e65qxFy,0.8606,0.054,0.872,0.074
63,64,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,14,76,41,1472112,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
64,65,spotify:track:0Ve3XWcrsgy90xo0UL2syx,"Mc Don Juan, Th CDM, DG e Batidão Stronda",Preta do Cabelo Cacheado,GR6 Music,48,59,7,1443016,0Ve3XWcrsgy90xo0UL2syx,0.0,0.0,1.0,0.0
65,66,spotify:track:0wRn3ggAY1fIupTaVigdza,"Mc Poze do Rodo, Bielzin, Mainstreet, MC Cabelinho, PL Quest, Neo Beats",A Cara do Crime (Nós Incomoda),Mainstreet Records,66,-1,1,1436037,0wRn3ggAY1fIupTaVigdza,-0.9856,0.056,0.944,0.0
66,67,spotify:track:7MAibcTli4IisCtbHKrGMh,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,52,63,13,1428113,7MAibcTli4IisCtbHKrGMh,0.9965,0.042,0.806,0.152
67,68,spotify:track:0YqTL3nSL36OFdHwHoqCag,"Luísa Sonza, Pabllo Vittar, Anitta",MODO TURBO,Universal Music Ltda.,2,60,24,1406703,0YqTL3nSL36OFdHwHoqCag,-0.9796,0.114,0.849,0.037
68,69,spotify:track:6pQKUKBpwr6GhfhcFFFozo,"MC Zaquin, MC Rick",Não Nasceu pra Namorar,Funk Explode Records,69,93,12,1405497,6pQKUKBpwr6GhfhcFFFozo,-0.296,0.007,0.993,0.0
69,70,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,66,83,16,1385406,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
70,71,spotify:track:15k1TDabqSEmyXOwMq9RM7,Jonas Esticado,Investe Em Mim,Som Livre,1,70,49,1352264,15k1TDabqSEmyXOwMq9RM7,0.0,0.0,1.0,0.0
71,72,spotify:track:4VBhrKEJ9nWzaiyhM5L9ic,Nadson O Ferinha,Na Ponta do Pé - Brega Funk,Diamond,64,73,6,1325251,4VBhrKEJ9nWzaiyhM5L9ic,0.0,0.0,1.0,0.0
72,73,spotify:track:7yjduLSgPntFlq79Cuzrfz,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,43,79,32,1316156,7yjduLSgPntFlq79Cuzrfz,0.8516,0.0,0.957,0.043
73,74,spotify:track:2JTir3y1VuJQmexiTCMcTP,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,1,81,55,1310735,2JTir3y1VuJQmexiTCMcTP,0.8555,0.0,0.898,0.102
74,75,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,71,69,1296863,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
75,76,spotify:track:6SRsiMl7w1USE4mFqrOhHC,Olivia Rodrigo,brutal,Olivia Rodrigo PS,48,48,2,1281460,6SRsiMl7w1USE4mFqrOhHC,-0.9743,0.248,0.557,0.195
76,77,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,59,67,23,1271910,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
77,78,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,78,74,1263527,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
78,79,spotify:track:7uXQAiHezf6VR7txWkS86Q,Mc Kevin,Cavalo de Tróia,GR6 Music,61,61,4,1247666,7uXQAiHezf6VR7txWkS86Q,-0.7579,0.027,0.973,0.0
79,80,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,MC Hariel,Maçã Verde,GR6 Music,11,80,30,1244603,7lJoRyuNJtuiqTcKtuMuIR,0.0,0.0,1.0,0.0
80,81,spotify:track:0eoMMLrWtXbLk64baeESkc,"Marcos & Belutti, Jorge & Mateus",Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,20,91,38,1234335,0eoMMLrWtXbLk64baeESkc,0.6808,0.013,0.962,0.025
81,82,spotify:track:4DWKtQVURjepn8uzBgmwuv,Mc Kevin,Doutora 3,GR6 Music,82,92,2,1232528,4DWKtQVURjepn8uzBgmwuv,-0.9274,0.057,0.943,0.0
82,83,spotify:track:2Xgc216OMnc9PyUalpaSPc,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix,Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes,39,85,21,1216895,2Xgc216OMnc9PyUalpaSPc,0.0,0.0,1.0,0.0
83,84,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,29,75,26,1210498,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
84,85,spotify:track:2p04GXqx4j9sggMTFJpEBa,"Mc Rennan, DJ Braga Oficial",Cai de vagarinho até embaixo,MR10 PRODUTORA,31,87,14,1175557,2p04GXqx4j9sggMTFJpEBa,0.0,0.0,1.0,0.0
85,86,spotify:track:2dcYBsq0wTqkJIlfNMGfrR,"Tz da Coronel, DJ PurpleRain.REC",Trajado de Glock Ela Joga na Cara,Purple Rain Records,67,82,6,1163984,2dcYBsq0wTqkJIlfNMGfrR,0.0,0.0,1.0,0.0
86,87,spotify:track:1iBMex2uCm0T0y70zsJklT,Pabllo Vittar,Ama Sofre Chora,Sony Music Entertainment,41,77,4,1151785,1iBMex2uCm0T0y70zsJklT,0.6124,0.0,0.98,0.02
87,88,spotify:track:748mdHapucXQri7IAO8yFK,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,83,89,8,1149572,748mdHapucXQri7IAO8yFK,0.6933,0.079,0.836,0.085
88,89,spotify:track:2tGvwE8GcFKwNdAXMnlbfl,Olivia Rodrigo,happier,Olivia Rodrigo PS,62,62,2,1139867,2tGvwE8GcFKwNdAXMnlbfl,0.9989,0.123,0.527,0.35
89,90,spotify:track:3rRin3LyLY92kpEbkCgwf4,"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,Sony Music Entertainment,3,97,50,1120988,3rRin3LyLY92kpEbkCgwf4,0.0,0.0,1.0,0.0
90,91,spotify:track:3cVF2ot6YuCD0RQY302gNz,"NATTAN, Zé Vaqueiro",Não Te Quero,VYBBE,91,104,16,1118261,3cVF2ot6YuCD0RQY302gNz,0.9081,0.028,0.902,0.069
91,92,spotify:track:6bgZv4VkqjBIS2vawz3RsU,"POCAH, MC WM",Nem On Nem Off,WM Brazil,92,98,3,1111680,6bgZv4VkqjBIS2vawz3RsU,0.9887,0.0,0.925,0.075
92,93,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,22,95,41,1105259,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
93,94,spotify:track:68qqVn5kHBv4zc45SDGLnh,"Filipe Ret, L7NNON, Chris Beats Zn",Corte Americano,Som Livre,94,102,6,1101503,68qqVn5kHBv4zc45SDGLnh,-0.8779,0.036,0.964,0.0
94,95,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,6,103,47,1088370,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
95,96,spotify:track:6juD9PQwAPvuXYIAE2gjhO,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,109,73,1086517,6juD9PQwAPvuXYIAE2gjhO,0.9798,0.0,0.907,0.093
96,97,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,"Matheus & Kauan, Zé Vaqueiro",Vagabundo,Universal Music Ltda.,97,99,2,1072883,6Lrzxd7ST5oQ6FYKXKH7Ia,0.6808,0.02,0.943,0.037
97,98,spotify:track:4zsiMjB0794HztyqUkD3Zi,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,6,111,52,1048921,4zsiMjB0794HztyqUkD3Zi,0.0,0.0,1.0,0.0
98,99,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),22,121,77,1044716,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
99,100,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,65,90,17,1043576,7xi4XR5EIOU6OHdIydLMjT,0.0,0.0,1.0,0.0
100,101,spotify:track:0MMyJUC3WNnFS1lit5pTjk,Olivia Rodrigo,"jealousy, jealousy",Olivia Rodrigo PS,69,69,2,1043574,0MMyJUC3WNnFS1lit5pTjk,-0.9103,0.182,0.658,0.16
101,102,spotify:track:35qOGx1CWvCkQFOv4BkVIV,Os Barões Da Pisadinha,Esquema Preferido - Ao Vivo,Sony Music Entertainment,23,106,19,1036446,35qOGx1CWvCkQFOv4BkVIV,-0.5803,0.021,0.979,0.0
102,103,spotify:track:2QCwoYDn4DRfjs4NhW2KpO,"João Bosco e Gabriel, Humberto & Ronaldo",Alô Ex-Amor - Ao Vivo,João Bosco e Gabriel,14,114,40,1036087,2QCwoYDn4DRfjs4NhW2KpO,0.0,0.0,1.0,0.0
103,104,spotify:track:52yvnBV90B2ZUC5b25cFer,Gusttavo Lima,Espetinho - Ao Vivo,Sony Music Entertainment,20,120,28,1030544,52yvnBV90B2ZUC5b25cFer,0.9804,0.0,0.898,0.102
104,105,spotify:track:0BGwAKW4u8kWOhWFflZxfl,Masked Wolf,Astronaut In The Ocean,Elektra (NEK),53,94,14,1027928,0BGwAKW4u8kWOhWFflZxfl,0.9922,0.085,0.719,0.196
105,106,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,119,52,1017876,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
106,107,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,74,107,34,1006413,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
107,108,spotify:track:0YluTOlBctnpHPABgFSXEw,"DJ Lucas Beat, Vitor Fernandes",Vou Falar Que Não Quero - Remix,Midia Hits,100,110,8,1003685,0YluTOlBctnpHPABgFSXEw,0.9985,0.014,0.944,0.042
108,109,spotify:track:0VxVv5IKWXj5o6FVO7zKXN,"DJ Lucas Beat, João Bosco & Vinicius",Bloqueia Eu - Remix,Midia Hits,66,124,12,984879,0VxVv5IKWXj5o6FVO7zKXN,-0.9956,0.031,0.959,0.011
109,110,spotify:track:3QUriWUE8WnWLpWxHA52k4,"Tz da Coronel, DJ PurpleRain.REC",Anota Placa,Purple Rain Records,72,116,11,982045,3QUriWUE8WnWLpWxHA52k4,0.8426,0.017,0.955,0.028
110,111,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,74,105,21,977304,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
111,112,spotify:track:0f1xsopmPwjGv5lJooglnD,Josué Bom de Faixa,Deixa Eu Falar pra Você,Administração Mídias Brasil,109,113,6,977216,0f1xsopmPwjGv5lJooglnD,0.0,0.0,1.0,0.0
112,113,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,108,83,965583,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
113,114,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,7,122,70,962113,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
114,115,spotify:track:2Nlf97QqqcZ2x9Qb4h1Qt2,Bruno & Marrone,Coração de Isca,Worldshow Promoções e Eventos,106,137,11,961974,2Nlf97QqqcZ2x9Qb4h1Qt2,0.6808,0.018,0.95,0.032
115,116,spotify:track:2TOzTqQXNmR2zDJXihjZ2e,Olivia Rodrigo,enough for you,Olivia Rodrigo PS,65,65,2,960089,2TOzTqQXNmR2zDJXihjZ2e,0.6832,0.138,0.729,0.133
116,117,spotify:track:2LOIoeI16A8jjKubPKoCSa,"ANAVITÓRIA, Rita Lee","Amarelo, azul e branco",F/SIMAS,43,88,14,952923,2LOIoeI16A8jjKubPKoCSa,-0.5267,0.013,0.987,0.0
