,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,121,98,641170,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
119,120,spotify:track:220QqE38Qrmyrtyd5xqB8i,Pabllo Vittar,Seu Crime,Sony Music Entertainment,24,112,13,639792,220QqE38Qrmyrtyd5xqB8i,-0.9818,0.145,0.855,0.0
120,121,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,93,118,26,638764,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
121,122,spotify:track:40s35Bws3HIO5DLRlrosyL,Luísa Sonza,Pior Que Possa Imaginar,Universal Music Ltda.,64,64,2,635536,40s35Bws3HIO5DLRlrosyL,0.0,0.0,1.0,0.0
122,123,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,60,126,12,630380,6Qs4SXO9dwPj5GKvVOv8Ki,0.9997,0.038,0.873,0.089
123,124,spotify:track:0lCmp1Mws7I9K4a0OAgces,Mano Walter,Juramento do Dedinho,Som Livre,51,123,48,629078,0lCmp1Mws7I9K4a0OAgces,0.9697,0.0,0.929,0.071
124,125,spotify:track:69KvEkL28yjwoOtApmB6CL,"MC Hollywood, MC Kevinho",É rave que fala né,WM Brazil,125,-1,3,628773,69KvEkL28yjwoOtApmB6CL,-0.9692,0.099,0.884,0.017
125,126,spotify:track:2U94QDSo9N4e1iXrjo7KAB,Jorge & Mateus,Terra Sem CEP - Ao Vivo,Som Livre,30,130,58,626513,2U94QDSo9N4e1iXrjo7KAB,0.0,0.0,1.0,0.0
126,127,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,133,117,625592,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
127,128,spotify:track:43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over,Darkroom/Interscope Records,128,-1,6,621228,43zdsphuZLzwA9k4DJhU0I,0.9976,0.04,0.633,0.327
128,129,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,138,32,621091,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
129,130,spotify:track:2BF6mQdYAkLmeRQmX7YyPy,"Baco Exu do Blues, 1LUM3",Me Desculpa Jay Z,999,27,127,19,617609,2BF6mQdYAkLmeRQmX7YyPy,0.25,0.012,0.973,0.015
130,131,spotify:track:2rbDhOo9Fh61Bbu23T2qCk,Lady Gaga,Always Remember Us This Way,A Star is Born OST,64,119,13,616616,2rbDhOo9Fh61Bbu23T2qCk,-0.9532,0.116,0.829,0.055
131,132,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,141,23,611136,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
132,133,spotify:track:4w8niZpiMy6qz1mntFA5uM,"DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",30,108,27,610721,4w8niZpiMy6qz1mntFA5uM,0.9875,0.061,0.83,0.109
133,134,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,35,137,59,608329,4uD7ypL7pDmOiMiVX6TCCa,-0.7783,0.033,0.967,0.0
134,135,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,145,35,606383,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
135,136,spotify:track:6TER2h6vsimc7EmnQDY7uR,Matheus & Kauan,Pedacim De Noite - Ao Vivo,Universal Music Ltda.,68,68,2,604433,6TER2h6vsimc7EmnQDY7uR,0.9388,0.015,0.928,0.057
136,137,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,56,132,52,603637,5KNi9XFap48ry4puG7rvqv,0.9702,0.004,0.959,0.037
137,138,spotify:track:51HrDv54pSe1IqynORNXBd,"MC Kevinho, MC Kekel",O Bebê,KondZilla,2,134,30,601799,51HrDv54pSe1IqynORNXBd,0.8284,0.016,0.95,0.034
138,139,spotify:track:7tU3GVhGsQFZze6C5vIwQ5,Matheus & Kauan,Consórcio - Ao Vivo,Universal Music Ltda.,81,81,2,596980,7tU3GVhGsQFZze6C5vIwQ5,0.9736,0.0,0.915,0.085
139,140,spotify:track:3QtOsthM0N3gRfD3dkqbl4,"DJ Zullu, Anitta, MC G15",Eu não vou embora,WM Brazil,76,142,15,596235,3QtOsthM0N3gRfD3dkqbl4,0.0,0.0,1.0,0.0
140,141,spotify:track:3wB81eGupHVv9W4mF9IsHh,MC Kevinho,Facilita,WM Brazil,88,88,2,595200,3wB81eGupHVv9W4mF9IsHh,-0.6553,0.017,0.983,0.0
141,142,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,131,55,592822,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
142,143,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,135,38,588955,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
143,144,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,139,72,581210,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
144,145,spotify:track:2dEkETSUpO8oZoCOcKT1yN,"Marcos & Belutti, Ferrugem",Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Sony Music Entertainment,145,161,8,578353,2dEkETSUpO8oZoCOcKT1yN,0.0,0.0,1.0,0.0
145,146,spotify:track:3i4ssEZfLO3bgaB6hnj3tp,Matheus & Kauan,Baixinha - Ao Vivo,Universal Music Ltda.,69,69,2,576000,3i4ssEZfLO3bgaB6hnj3tp,0.9682,0.0,0.919,0.081
146,147,spotify:track:2aRdz1goHRuJ2FkDw3vpVX,Matuê,Anos Luz,Matuê,67,146,38,575581,2aRdz1goHRuJ2FkDw3vpVX,-0.4871,0.019,0.969,0.013
147,148,spotify:track:4cnNrOojGyU6J3OXqVTPIg,"Mc Kevin, Mc Davi",Pra Inveja É Tchau,GR6 Music,21,148,40,572494,4cnNrOojGyU6J3OXqVTPIg,0.0,0.0,1.0,0.0
148,149,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,140,149,9,571461,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
149,150,spotify:track:5M8qHiAV6b0jo3phlyhxcR,Simone & Simaria,Aperte O Play - Ao Vivo,Universal Music Ltda.,150,-1,1,571061,5M8qHiAV6b0jo3phlyhxcR,0.9666,0.046,0.841,0.113
150,151,spotify:track:3M6QJpWhM9NPcBwxTRKLlH,"George Henrique & Rodrigo, Zé Neto & Cristiano",Compartilhando Mágoa,Universal Music Ltda.,43,147,8,568097,3M6QJpWhM9NPcBwxTRKLlH,0.0,0.0,1.0,0.0
151,152,spotify:track:7j5Bbkg5cHDkf0ETPGf2Uh,Fernando & Sorocaba,Cada um na Sua - Ao Vivo,Sony Music Entertainment,30,151,35,567423,7j5Bbkg5cHDkf0ETPGf2Uh,-0.8738,0.037,0.963,0.0
152,153,spotify:track:78RKj8Df8tRGFukJglsvCR,Parangolé,Abaixa Que É Tiro - Ao Vivo,Salvador Produções,107,143,5,564796,78RKj8Df8tRGFukJglsvCR,0.0,0.0,1.0,0.0
153,154,spotify:track:126x7SdXVva2Dqh2is2CEe,Gusttavo Lima,Carrinho Na Areia - Ao Vivo,Som Livre,63,152,23,558965,126x7SdXVva2Dqh2is2CEe,-0.296,0.01,0.99,0.0
154,155,spotify:track:6IRdLKIyS4p7XNiP8r6rsx,Billie Eilish,all the good girls go to hell,Darkroom/Interscope Records,155,-1,1,554163,6IRdLKIyS4p7XNiP8r6rsx,-0.9912,0.251,0.593,0.156
155,156,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,158,51,544899,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
156,157,spotify:track:3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown,Darkroom/Interscope Records,157,-1,1,543141,3XF5xLJHOQQRbWya6hBp7d,0.8948,0.034,0.892,0.074
157,158,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,140,160,4,541855,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
158,159,spotify:track:3xRicZvi4SnqWUpgfmB3Uy,Lucas Lucco,Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo,Sony Music Entertainment,88,150,23,541730,3xRicZvi4SnqWUpgfmB3Uy,0.7998,0.013,0.937,0.05
159,160,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,153,63,539194,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
160,161,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,162,114,538517,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
161,162,spotify:track:2cbMXc0P5s271VwZOUk1Gb,Zé Neto & Cristiano,Mulher Maravilha - Ao Vivo,Som Livre,31,154,38,536533,2cbMXc0P5s271VwZOUk1Gb,0.9581,0.0,0.918,0.082
162,163,spotify:track:4Da1U4No5kamKMoJ82RGan,Whadi Gama,Piscininha Amor,Sony Music Entertainment,41,157,11,536218,4Da1U4No5kamKMoJ82RGan,0.9994,0.0,0.63,0.37
163,164,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,171,81,534784,0e7ipj03S05BNilyu5bRzt,0.9917,0.056,0.828,0.117
164,165,spotify:track:4nraNqonMyfc0U3o8VeXVu,"Alok, Zeeba, iRO",Ocean,Spinnin' Records,7,167,49,531271,4nraNqonMyfc0U3o8VeXVu,0.9705,0.063,0.821,0.116
165,166,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Som Livre,133,177,22,528909,2AuQcbltEHog9kOv9Ms3W3,-0.7303,0.025,0.975,0.0
166,167,spotify:track:4b08wlmxdHRHS1jLS4wcmd,Israel & Rodolffo,Deus Me Livre Quem Me Dera,Som Livre,113,163,30,527170,4b08wlmxdHRHS1jLS4wcmd,0.25,0.028,0.94,0.032
167,168,spotify:track:1KFN3kB4hc6r7ILpifFsqf,Anitta,Veneno,WM Brazil,1,159,21,526125,1KFN3kB4hc6r7ILpifFsqf,-0.8402,0.033,0.967,0.0
168,169,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,169,182,9,522406,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
169,170,spotify:track:1r62NEaZiAwJllEGCySaIq,Marcos & Belutti,Troca de Favor - Ao Vivo,Marcos & Belutti Produções Artísticas ltda. ME,47,172,31,520921,1r62NEaZiAwJllEGCySaIq,0.0,0.0,1.0,0.0
170,171,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,155,6,519350,6nn9utEXmkfR5iBxerXtB5,-0.296,0.009,0.991,0.0
171,172,spotify:track:5TUYLsiIi3tuvR2fCJjZUy,Jerry Smith,Kikadinha,Start Music,15,165,31,517523,5TUYLsiIi3tuvR2fCJjZUy,-0.3987,0.019,0.981,0.0
172,173,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,174,9,517433,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
173,174,spotify:track:3fwAaOwyR4e8WF3tuj0sOS,Matheus & Kauan,Anticorpos - Ao Vivo,Universal Music Ltda.,92,92,2,516716,3fwAaOwyR4e8WF3tuj0sOS,0.0,0.0,1.0,0.0
174,175,spotify:track:4QIo4oxwzzafcBWkKjDpXY,Billie Eilish,xanny,Darkroom/Interscope Records,175,-1,1,512191,4QIo4oxwzzafcBWkKjDpXY,-0.6937,0.144,0.728,0.128
175,176,spotify:track:1aqRJG36VbTp8E37W4cMGa,Mumuzinho,Eu Mereço Ser Feliz - Ao Vivo,Universal Music Ltda.,117,144,11,509542,1aqRJG36VbTp8E37W4cMGa,0.0,0.0,1.0,0.0
176,177,spotify:track:3eWHUE5D5R19q7BvOX7NSJ,Ferrugem,Sinto sua falta - Ao vivo,WM Brazil,113,170,38,508216,3eWHUE5D5R19q7BvOX7NSJ,-0.8457,0.024,0.965,0.011
177,178,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Neo Beats, Matuê",Luxúria,Baguá Records,174,186,16,505886,5kuUOpHZlZjL8b7HXkxRsm,0.9153,0.048,0.883,0.07
178,179,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,166,29,503193,5zweis4XXFug8uxTRnqH1W,0.0,0.0,1.0,0.0
179,180,spotify:track:0uwACgfVjhpqvVFcmZFV6p,MC Kevin o Chris,Sobe Balão Desce Princesa,ADpar,168,-1,4,501175,0uwACgfVjhpqvVFcmZFV6p,-0.5267,0.053,0.915,0.032
180,181,spotify:track:2Y73798F4zbbbvKT02fbtE,MC Kevin o Chris,Finalidade Era Ficar em Casa,ADpar,17,195,24,501142,2Y73798F4zbbbvKT02fbtE,0.0,0.0,1.0,0.0
181,182,spotify:track:6TLHo63Z3wqHkW6adVeEwZ,"Recayd Mob, Derek, Dfideliz, Jé Santiago",Plaqtudum,Recayd Mob,130,176,27,499224,6TLHo63Z3wqHkW6adVeEwZ,-0.9914,0.083,0.913,0.004
182,183,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,94,178,14,499000,4MF0VMffyxHsy3GZwwUnAs,0.9744,0.016,0.91,0.074
183,184,spotify:track:3MJHSt27qd1umxmtt4IVmu,UM44K,Nossa música,WM Brazil,82,175,44,497392,3MJHSt27qd1umxmtt4IVmu,-0.8299,0.051,0.949,0.0
184,185,spotify:track:2qG5sZ7Si6sdK74qLxedYM,"ROSALÍA, J Balvin, El Guincho",Con Altura,Columbia,185,-1,1,496801,2qG5sZ7Si6sdK74qLxedYM,0.8074,0.027,0.929,0.044
185,186,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,185,89,496254,6fxVffaTuwjgEk5h9QyRjy,0.9866,0.082,0.759,0.16
186,187,spotify:track:0PG9fbaaHFHfre2gUVo7AN,"Cardi B, Bruno Mars",Please Me,Atlantic/KSR,127,180,5,496108,0PG9fbaaHFHfre2gUVo7AN,0.9964,0.075,0.728,0.197
187,188,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,179,101,495527,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
188,189,spotify:track:7JdZZfozlODQ08ATf8xIZ6,"Gustavo Mioto, Jorge & Mateus",Anti Amor - Ao Vivo,Universal Music Ltda.,7,168,68,493645,7JdZZfozlODQ08ATf8xIZ6,0.6124,0.0,0.986,0.014
189,190,spotify:track:3eCofNVG97J3lRyNhh0zPP,Luísa Sonza,Boa Menina,Universal Music Ltda.,61,169,22,489865,3eCofNVG97J3lRyNhh0zPP,-0.2732,0.01,0.99,0.0
190,191,spotify:track:1KIMRoLleFJCwABBrlAOPI,"Sandy, ANAVITÓRIA",Pra Me Refazer,Universal Music Ltda.,68,190,26,487902,1KIMRoLleFJCwABBrlAOPI,0.7003,0.004,0.983,0.013
191,192,spotify:track:1R1HmdunvOnEK4bibKp7q5,"Mc Davi, Mc Pedrinho","Bonita, Lindinha e Sagaz",GR6 Music,38,184,58,485709,1R1HmdunvOnEK4bibKp7q5,-0.6808,0.016,0.984,0.0
192,193,spotify:track:5rRi4RW8F99U24EAS2Cdte,LUDMILLA,Vem amor,WM Brazil,36,192,8,485323,5rRi4RW8F99U24EAS2Cdte,0.9988,0.033,0.681,0.286
193,194,spotify:track:39cmB3ZoTOLwOTq7tMNqKa,"Alok, Zeeba, Bruno Martini, Marcos Zeeba",Hear Me Now (feat. Marcos Zeeba),Spinnin' Records,1,188,117,483742,39cmB3ZoTOLwOTq7tMNqKa,0.0,0.0,1.0,0.0
194,195,spotify:track:5itOtNx0WxtJmi1TQ3RuRd,"Calvin Harris, Rag'n'Bone Man",Giant (with Rag'n'Bone Man),Columbia,139,181,12,482337,5itOtNx0WxtJmi1TQ3RuRd,-0.7723,0.097,0.809,0.094
195,196,spotify:track:21ko2JKn0ynlRYLlAfIkPA,Mc Zaac,Sexta Do Mal,Universal Music Ltda.,100,189,12,480169,21ko2JKn0ynlRYLlAfIkPA,0.5423,0.0,0.975,0.025
196,197,spotify:track:3ywQX0K3P9WKKzyhjkWd0S,Matheus & Kauan,Estabelecimento - Ao Vivo,Universal Music Ltda.,96,96,2,479800,3ywQX0K3P9WKKzyhjkWd0S,0.8706,0.0,0.967,0.033
197,198,spotify:track:2QkXuBmYljpYwgcyqbA1C2,Skank,Algo Parecido,Sony Music Entertainment,82,197,30,476242,2QkXuBmYljpYwgcyqbA1C2,0.0,0.0,1.0,0.0
198,199,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) - Krono Remix,Sony Music Entertainment,56,191,33,475216,6WkJ2OK163XXS2oARUC9JM,0.9964,0.003,0.853,0.144
199,200,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,200,-1,1,474479,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
