,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
16,17,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,17,20,17,1994816,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
17,18,spotify:track:7rLegaz7zKB6EtDNzcslKE,"MC Kevin o Chris, DENNIS",Medley da Gaiola - DENNIS Remix,Sony Music Entertainment,4,17,25,1975293,7rLegaz7zKB6EtDNzcslKE,-0.6458,0.012,0.988,0.0
18,19,spotify:track:0kCqaybZgYcLYxzZymmBoc,Henrique & Juliano,"Quem Pegou, Pegou - Ao Vivo",Virgin Music Label And Artist Services (S&D),7,19,26,1974531,0kCqaybZgYcLYxzZymmBoc,0.9911,0.016,0.833,0.151
19,20,spotify:track:0E5S49GCejjIo9Bjmo5Q4z,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,20,22,17,1926291,0E5S49GCejjIo9Bjmo5Q4z,0.0,0.0,1.0,0.0
20,21,spotify:track:3o67Yt3Ua1qlSNV22zWUAn,"Maiara & Maraisa, Zé Neto & Cristiano",Traí Sim - Ao Vivo,Som Livre,18,21,12,1918136,3o67Yt3Ua1qlSNV22zWUAn,0.0,0.0,1.0,0.0
21,22,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,23,8,1862287,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
22,23,spotify:track:3mNmUjoDHYDYj08IaRPtg0,"Lucas Lucco, Wesley Safadão",Posto 24h (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,23,25,18,1815458,3mNmUjoDHYDYj08IaRPtg0,0.8541,0.0,0.967,0.033
23,24,spotify:track:2H1liABu20HXBOmbt5SQz1,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,24,26,1777932,2H1liABu20HXBOmbt5SQz1,0.4215,0.008,0.977,0.015
24,25,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,25,35,16,1693984,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
25,26,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,26,32,28,1693683,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
26,27,spotify:track:7oEr56KG6odStlQH0nvdyr,Gustavo Mioto,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,27,28,11,1669943,7oEr56KG6odStlQH0nvdyr,0.0,0.0,1.0,0.0
27,28,spotify:track:7LPR6AdkOQR9WpEixCGNCk,"Lexa, MC Lan",Sapequinha,Som Livre,12,27,25,1622004,7LPR6AdkOQR9WpEixCGNCk,-0.7746,0.022,0.978,0.0
28,29,spotify:track:4eB8rsNNm5791m3uvEBNLR,Zé Neto & Cristiano,Estado Decadente - Acústico,Som Livre,10,29,6,1542211,4eB8rsNNm5791m3uvEBNLR,0.9347,0.064,0.833,0.102
29,30,spotify:track:1IJH7QjV5V99eJBtKXqGXE,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,34,40,1527190,1IJH7QjV5V99eJBtKXqGXE,-0.5267,0.015,0.985,0.0
30,31,spotify:track:4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored",Republic Records,18,18,2,1509770,4kV4N9D1iKVxx1KLvtTpjS,0.9908,0.126,0.657,0.218
31,32,spotify:track:0PaAB17axL9hn88mHiw8g0,"Humberto & Ronaldo, Jerry Smith",Não Fala Não pra Mim,Humberto e Ronaldo,5,30,33,1508868,0PaAB17axL9hn88mHiw8g0,0.9794,0.0,0.928,0.072
32,33,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,33,21,1507040,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
33,34,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,26,43,21,1500457,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
34,35,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,37,39,1492687,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
35,36,spotify:track:4xc6RrWzEOdprPqYn9Cyen,"DENNIS, MC G15",Só Você,Sony Music Entertainment,2,31,30,1470180,4xc6RrWzEOdprPqYn9Cyen,0.0,0.0,1.0,0.0
36,37,spotify:track:4HTrlT5mmxPaZZKs4JSPeI,Mc Don Juan,To Gostando Tanto de Você,GR6 Music,37,39,12,1449558,4HTrlT5mmxPaZZKs4JSPeI,0.0,0.0,1.0,0.0
37,38,spotify:track:2PMLdLt5QeOuOgxfAvx1in,"Luan Santana, Jorge & Mateus",Sofazinho - Ao Vivo,Som Livre,6,36,23,1444103,2PMLdLt5QeOuOgxfAvx1in,0.9662,0.034,0.886,0.08
38,39,spotify:track:6HtVFR6WAeJRgYtleNcEE8,Lexa,Só Depois do Carnaval,Som Livre,39,78,3,1441584,6HtVFR6WAeJRgYtleNcEE8,-0.6458,0.018,0.982,0.0
39,40,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,41,37,1439494,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
40,41,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next",Republic Records,7,26,16,1427664,3e9HZxeyfWwjeyPAMmWSSQ,0.9998,0.06,0.526,0.414
41,42,spotify:track:2dmGj5Nf01FcR6N4HPzAbL,Yasmin Santos,Saudade Nível Hard,Sony Music Entertainment,7,38,28,1384439,2dmGj5Nf01FcR6N4HPzAbL,-0.6369,0.046,0.954,0.0
42,43,spotify:track:6zdrUt0j8guhZfcSF6X2Sb,"POCAH, MC Mirella",Quer mais?,WM Brazil,34,44,15,1354905,6zdrUt0j8guhZfcSF6X2Sb,0.846,0.0,0.974,0.026
43,44,spotify:track:51HrDv54pSe1IqynORNXBd,"MC Kevinho, MC Kekel",O Bebê,KondZilla,2,40,24,1347286,51HrDv54pSe1IqynORNXBd,0.8284,0.016,0.95,0.034
44,45,spotify:track:1KFN3kB4hc6r7ILpifFsqf,Anitta,Veneno,WM Brazil,1,42,15,1273868,1KFN3kB4hc6r7ILpifFsqf,-0.8402,0.033,0.967,0.0
45,46,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,46,58,5,1220828,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
46,47,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,49,36,1216733,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
47,48,spotify:track:74n5d5M21JnC4WJ6gdkggK,Jorge & Mateus,Propaganda - Ao Vivo,Som Livre,2,46,52,1192726,74n5d5M21JnC4WJ6gdkggK,0.6808,0.067,0.869,0.065
48,49,spotify:track:36UiRg8wGUOFC3E0gdyvFA,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,47,26,1171747,36UiRg8wGUOFC3E0gdyvFA,0.6966,0.031,0.921,0.048
49,50,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,45,51,27,1169146,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
50,51,spotify:track:7E5cJjrgYLHo13pI0hpmWw,Wesley Safadão,Não Atende Não,Som Livre,40,48,10,1153286,7E5cJjrgYLHo13pI0hpmWw,-0.5267,0.05,0.95,0.0
51,52,spotify:track:2mJOngYlqgfdLMBSxPcJL3,"Jerry Smith, Wesley Safadão",Quem Tem o Dom,Start Music,52,151,4,1120914,2mJOngYlqgfdLMBSxPcJL3,-0.6667,0.053,0.906,0.041
52,53,spotify:track:7oe0Ix6qnvqZhK0zDzOPie,"Mano Walter, Claudia Leitte",Então Vem Cá - Ao Vivo,Som Livre,53,176,7,1062478,7oe0Ix6qnvqZhK0zDzOPie,0.932,0.015,0.931,0.054
53,54,spotify:track:0vT797IpZpF5o1XLCnWCUL,"Ferrugem, Bruno Cardoso",É natural (Participação especial de Bruno Cardoso) - Ao vivo,WM Brazil,36,55,28,1046188,0vT797IpZpF5o1XLCnWCUL,0.0,0.0,1.0,0.0
54,55,spotify:track:3HEb6Y5dv8PgD6JgsIQNac,Zé Neto & Cristiano,Bebida Na Ferida - Ao Vivo,Som Livre,25,53,40,1038724,3HEb6Y5dv8PgD6JgsIQNac,-0.296,0.011,0.989,0.0
55,56,spotify:track:5rRi4RW8F99U24EAS2Cdte,LUDMILLA,Vem amor,WM Brazil,56,80,2,1014720,5rRi4RW8F99U24EAS2Cdte,0.9988,0.033,0.681,0.286
56,57,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,62,32,1007416,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
57,58,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,15,60,61,994295,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
58,59,spotify:track:7uU04pPMnKELpv8mIJ3yLa,Gusttavo Lima,Zé da Recaída - Ao Vivo,Som Livre,23,57,17,988302,7uU04pPMnKELpv8mIJ3yLa,0.0,0.0,1.0,0.0
59,60,spotify:track:0NvJLuAz5qjO6FRegFcjGN,Matheus & Kauan,"Cerveja, Sal E Limão",Universal Music Ltda.,58,61,7,979669,0NvJLuAz5qjO6FRegFcjGN,-0.5267,0.016,0.984,0.0
60,61,spotify:track:4CdMz076UN8RyeWGQCdqFZ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,27,68,24,966039,4CdMz076UN8RyeWGQCdqFZ,0.0,0.0,1.0,0.0
61,62,spotify:track:5pRGXCDY0eT6R1QicAn7Uk,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,62,72,16,948220,5pRGXCDY0eT6R1QicAn7Uk,0.0,0.0,1.0,0.0
62,63,spotify:track:6pgoGpBkKUvXrrU95j0khl,Henrique & Juliano,Cidade Vizinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),6,64,22,941602,6pgoGpBkKUvXrrU95j0khl,0.0,0.0,1.0,0.0
63,64,spotify:track:28SWsF1IQxfc9bP5yua35K,"Lexa, Gloria Groove",Provocar,Som Livre,55,66,13,939900,28SWsF1IQxfc9bP5yua35K,-0.2924,0.024,0.963,0.013
64,65,spotify:track:4Da1U4No5kamKMoJ82RGan,Whadi Gama,Piscininha Amor,Sony Music Entertainment,63,63,5,939473,4Da1U4No5kamKMoJ82RGan,0.9994,0.0,0.63,0.37
65,66,spotify:track:2Ab1wPTEqulaCGoBak1gUo,"Matheus & Kauan, Anitta",Ao Vivo E A Cores,Universal Music Ltda.,1,67,41,930365,2Ab1wPTEqulaCGoBak1gUo,0.8604,0.027,0.921,0.052
66,67,spotify:track:5lYKob6hewwt3dcy5kWMfF,"Oriente, Cynthia Luz, Delacruz",Praia do Rosa - Acústico,Sony Music Entertainment,61,71,12,927864,5lYKob6hewwt3dcy5kWMfF,0.7783,0.004,0.983,0.013
67,68,spotify:track:67B2zQQTGWplLAnOHMigke,Diego & Arnaldo,Regras - Ao Vivo,Sony Music Entertainment,27,59,10,924314,67B2zQQTGWplLAnOHMigke,0.0,0.0,1.0,0.0
68,69,spotify:track:5Vw6ZLNB6Ko7VZM6vmNIbr,"Diego & Victor Hugo, Henrique & Juliano",O Alvo (feat. Henrique & Juliano) - Ao Vivo,Sony Music Entertainment,12,69,57,921925,5Vw6ZLNB6Ko7VZM6vmNIbr,0.0,0.0,1.0,0.0
69,70,spotify:track:3L2uyIJoJPjYkSETVNSPBQ,Maiara & Maraisa,Não Abro Mão - Ao Vivo,Som Livre,70,79,3,915968,3L2uyIJoJPjYkSETVNSPBQ,0.0,0.0,1.0,0.0
70,71,spotify:track:2XWjPtKdi5sucFYtVav07d,"Zedd, Katy Perry",365,Interscope Records,71,-1,1,909900,2XWjPtKdi5sucFYtVav07d,0.9781,0.008,0.903,0.089
71,72,spotify:track:6FWMkcaZyKS8I60zR6ro7h,MC Kevin o Chris,Dentro do Carro,ADpar,46,70,19,902539,6FWMkcaZyKS8I60zR6ro7h,0.0,0.0,1.0,0.0
72,73,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,36,75,29,900152,0E9ZjEAyAwOXZ7wJC0PD33,0.9081,0.066,0.854,0.079
73,74,spotify:track:1ELXy0IfF2iKYwnsUqbYIQ,"Enzo Rabelo, Zé Felipe",Tijolinho por Tijolinho,Worldshow,65,91,19,899872,1ELXy0IfF2iKYwnsUqbYIQ,0.9884,0.01,0.857,0.132
74,75,spotify:track:4SBQSroThFQ98U29IwnJ2g,Gloria Groove,Coisa Boa,SB MUSIC,54,74,6,894288,4SBQSroThFQ98U29IwnJ2g,-0.7599,0.021,0.979,0.0
75,76,spotify:track:1fyhyOy6iS9E2NckAzjmTo,Zé Neto & Cristiano,Status Que Eu Não Queria - Ao Vivo,Som Livre,6,73,40,884131,1fyhyOy6iS9E2NckAzjmTo,-0.6553,0.02,0.98,0.0
76,77,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,77,138,4,862231,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
77,78,spotify:track:2oezDpHysEKUuXSAuanT4M,Marília Mendonça,Passa Mal - Ao Vivo,Som Livre,77,83,11,850733,2oezDpHysEKUuXSAuanT4M,0.6124,0.0,0.968,0.032
78,79,spotify:track:2JVbZEpewmqNlSzmXJTx2E,"Alok, Ina Wroldsen",Favela,Syco Music UK,4,82,27,846537,2JVbZEpewmqNlSzmXJTx2E,0.887,0.043,0.88,0.077
79,80,spotify:track:5Yzb3sVRYO4kqHhy0iVs1K,"LUDMILLA, Felipe Araújo",Clichê (Participação especial de Felipe Araújo),WM Brazil,61,81,11,835940,5Yzb3sVRYO4kqHhy0iVs1K,0.0,0.0,1.0,0.0
80,81,spotify:track:4lEw9Id7kLDSJ6KRdaenM9,Felipe Araújo,Espaçosa Demais - Ao Vivo,Universal Music Ltda.,39,85,20,821811,4lEw9Id7kLDSJ6KRdaenM9,-0.8299,0.029,0.971,0.0
81,82,spotify:track:4w8niZpiMy6qz1mntFA5uM,"DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",30,87,21,815824,4w8niZpiMy6qz1mntFA5uM,0.9875,0.061,0.83,0.109
82,83,spotify:track:4NzMOnvSJVNKF7nw5NkXIP,Billie Eilish,bury a friend,Darkroom/Interscope Records,51,77,3,812865,4NzMOnvSJVNKF7nw5NkXIP,0.9856,0.042,0.832,0.127
83,84,spotify:track:4lvGHfDuzfv9uDTHMrRMiH,Vitor Kley,O Sol,Midas Music,9,88,50,810839,4lvGHfDuzfv9uDTHMrRMiH,0.0,0.0,1.0,0.0
84,85,spotify:track:5bQ1HaDRZpOjq2etsPfu3O,"UM44K, Luan Otten",Grupo bom,WM Brazil,52,84,10,805012,5bQ1HaDRZpOjq2etsPfu3O,-0.7622,0.02,0.98,0.0
85,86,spotify:track:3KkXRkHbMCARz0aVfEt68P,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Universal Records,67,89,15,784645,3KkXRkHbMCARz0aVfEt68P,-0.7105,0.097,0.84,0.063
86,87,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,36,92,38,781267,7fa9MBXhVfQ8P8Df9OEbD8,0.973,0.083,0.806,0.112
87,88,spotify:track:7tFiyTwD0nx5a1eklYtX2J,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,103,16,779416,7tFiyTwD0nx5a1eklYtX2J,-0.9753,0.158,0.752,0.091
88,89,spotify:track:0lCmp1Mws7I9K4a0OAgces,Mano Walter,Juramento do Dedinho,Som Livre,51,86,42,776545,0lCmp1Mws7I9K4a0OAgces,0.9697,0.0,0.929,0.071
89,90,spotify:track:5bp0iH4hXKrvwxi64oDGon,"Maiara & Maraisa, Jorge & Mateus",Bebo Litro - Ao Vivo,Som Livre,64,108,6,771960,5bp0iH4hXKrvwxi64oDGon,0.0,0.0,1.0,0.0
90,91,spotify:track:0bQWrpOuFcxQlBMiZkfkB2,Marília Mendonça,Bye Bye - Ao Vivo,Som Livre,38,94,19,771348,0bQWrpOuFcxQlBMiZkfkB2,0.998,0.0,0.853,0.147
91,92,spotify:track:3QkKCTSHnJlUag0GG9F1cN,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),XE Pop Produções Artísticas ltda-ME,69,95,14,768734,3QkKCTSHnJlUag0GG9F1cN,0.0,0.0,1.0,0.0
92,93,spotify:track:2BF6mQdYAkLmeRQmX7YyPy,"Baco Exu do Blues, 1LUM3",Me Desculpa Jay Z,999,27,56,13,766593,2BF6mQdYAkLmeRQmX7YyPy,0.25,0.012,0.973,0.015
93,94,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,93,49,757313,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
94,95,spotify:track:4oH03lpFiysmcWex1AyddD,"Cynthia Luz, Mc Davi, Gaab, Pedro Lotto, Paiva Prod",Me Negaram Amor,YALLA,95,120,26,738602,4oH03lpFiysmcWex1AyddD,0.989,0.031,0.87,0.099
95,96,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,96,96,8,735750,6MWtB6iiXyIwun0YzU6DFP,0.9973,0.061,0.716,0.223
96,97,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,97,97,20,735385,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
97,98,spotify:track:3M6QJpWhM9NPcBwxTRKLlH,"George Henrique & Rodrigo, Zé Neto & Cristiano",Compartilhando Mágoa,Universal Music Ltda.,98,117,2,734491,3M6QJpWhM9NPcBwxTRKLlH,0.0,0.0,1.0,0.0
98,99,spotify:track:4Lxv5hGnHOUYBVeDgWgcaP,Zé Neto & Cristiano,Long Neck - Acústico,Som Livre,36,90,6,732891,4Lxv5hGnHOUYBVeDgWgcaP,0.9186,0.0,0.944,0.056
99,100,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,112,111,714528,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
100,101,spotify:track:5vbUG4Vo536Lyy6dwdY6Kg,"Marcos & Belutti, Matheus & Kauan",Siga a Seta (feat. Matheus & Kauan) - Ao Vivo,Marcos & Belutti Produções Artísticas ltda. ME,21,99,28,706271,5vbUG4Vo536Lyy6dwdY6Kg,0.8126,0.024,0.933,0.043
101,102,spotify:track:3QtOsthM0N3gRfD3dkqbl4,"DJ Zullu, Anitta, MC G15",Eu não vou embora,WM Brazil,91,105,9,695703,3QtOsthM0N3gRfD3dkqbl4,0.0,0.0,1.0,0.0
102,103,spotify:track:3MJHSt27qd1umxmtt4IVmu,UM44K,Nossa música,WM Brazil,82,107,38,694728,3MJHSt27qd1umxmtt4IVmu,-0.8299,0.051,0.949,0.0
103,104,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,35,106,53,692616,4uD7ypL7pDmOiMiVX6TCCa,-0.7783,0.033,0.967,0.0
104,105,spotify:track:3xRicZvi4SnqWUpgfmB3Uy,Lucas Lucco,Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo,Sony Music Entertainment,88,101,17,691205,3xRicZvi4SnqWUpgfmB3Uy,0.7998,0.013,0.937,0.05
105,106,spotify:track:7qQV8fo97AFhrL9HPUeAsk,"Fernando & Sorocaba, Maiara & Maraisa",Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo,Sony Music Entertainment,74,110,11,689371,7qQV8fo97AFhrL9HPUeAsk,0.0,0.0,1.0,0.0
106,107,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,56,116,46,689162,5KNi9XFap48ry4puG7rvqv,0.9702,0.004,0.959,0.037
107,108,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,111,96,687236,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
108,109,spotify:track:2U94QDSo9N4e1iXrjo7KAB,Jorge & Mateus,Terra Sem CEP - Ao Vivo,Som Livre,30,104,52,686372,2U94QDSo9N4e1iXrjo7KAB,0.0,0.0,1.0,0.0
109,110,spotify:track:1ekX8JX7LF3AyxI0nyOzvB,"Dilsinho, Luan Santana",Santo Forte (Ao Vivo) (feat. Luan Santana),Sony Music Entertainment,110,129,10,683796,1ekX8JX7LF3AyxI0nyOzvB,0.0,0.0,1.0,0.0
110,111,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,60,113,6,680640,6Qs4SXO9dwPj5GKvVOv8Ki,0.9997,0.038,0.873,0.089
111,112,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,121,92,665889,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
112,113,spotify:track:2hloaUoRonYssMuqLCBLTX,Ariana Grande,bloodline,Republic Records,45,45,2,664668,2hloaUoRonYssMuqLCBLTX,0.9983,0.135,0.595,0.271
113,114,spotify:track:4cnNrOojGyU6J3OXqVTPIg,"Mc Kevin, Mc Davi",Pra Inveja É Tchau,GR6 Music,21,114,34,660098,4cnNrOojGyU6J3OXqVTPIg,0.0,0.0,1.0,0.0
114,115,spotify:track:5TUYLsiIi3tuvR2fCJjZUy,Jerry Smith,Kikadinha,Start Music,15,118,25,659816,5TUYLsiIi3tuvR2fCJjZUy,-0.3987,0.019,0.981,0.0
115,116,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,128,107,647023,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
116,117,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,132,66,635117,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
117,118,spotify:track:220QqE38Qrmyrtyd5xqB8i,Pabllo Vittar,Seu Crime,Sony Music Entertainment,24,115,7,633465,220QqE38Qrmyrtyd5xqB8i,-0.9818,0.145,0.855,0.0
118,119,spotify:track:1aqRJG36VbTp8E37W4cMGa,Mumuzinho,Eu Mereço Ser Feliz - Ao Vivo,Universal Music Ltda.,117,127,5,632342,1aqRJG36VbTp8E37W4cMGa,0.0,0.0,1.0,0.0
