,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:3XG1frltSxibGuYLPucxl8,Felipe Araújo,Reincidente,Universal Music Ltda.,104,110,7,791071,3XG1frltSxibGuYLPucxl8,0.0,0.0,1.0,0.0
118,119,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,112,112,2,775570,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
119,120,spotify:track:4xqrdfXkTW4T0RauPLv3WA,Conan Gray,Heather,Republic Records,114,114,3,765427,4xqrdfXkTW4T0RauPLv3WA,0.9945,0.092,0.641,0.267
120,121,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,125,67,761728,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
121,122,spotify:track:6nI98wtHOJAYSASq22TCYu,Luan Santana,água com açúcar - ao vivo,Som Livre,6,115,25,753020,6nI98wtHOJAYSASq22TCYu,0.9809,0.018,0.859,0.123
122,123,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,120,32,748320,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
123,124,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,57,123,32,747226,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
124,125,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,119,117,741216,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
125,126,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,116,50,737723,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
126,127,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,6,128,59,737273,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
127,128,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,145,32,735741,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
128,129,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,126,58,723156,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
129,130,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,130,153,7,722933,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
130,131,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,135,111,716697,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
131,132,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,132,-1,1,716396,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
132,133,spotify:track:1RsD951uUUlJx0MRioZfev,Katy Perry,Cry About It Later,Capitol Records,133,-1,1,716239,1RsD951uUUlJx0MRioZfev,-0.9751,0.203,0.639,0.157
133,134,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,130,63,715499,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
134,135,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,112,121,3,714308,2SAqBLGA283SUiwJ3xOUVI,0.9674,0.071,0.825,0.104
135,136,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,76,118,24,714268,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
136,137,spotify:track:1yoMvmasuxZfqHEipJhRbp,Maluma,Hawái,Sony Music Latin,137,-1,1,713957,1yoMvmasuxZfqHEipJhRbp,-0.9509,0.08,0.9,0.02
137,138,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,133,144,12,713564,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
138,139,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,167,63,710383,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
139,140,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,20,131,64,702812,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
140,141,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,141,148,3,699852,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
141,142,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,107,152,28,698275,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
142,143,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,25,140,44,696500,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
143,144,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,133,39,696140,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
144,145,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,34,127,29,692435,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
145,146,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,129,48,688032,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
146,147,spotify:track:2V4Fx72svQRxrFvNT1eq5f,"K/DA, (G)I-DLE, Wolftyla, Bea Miller, League of Legends",THE BADDEST,Riot Games,147,-1,1,686874,2V4Fx72svQRxrFvNT1eq5f,0.8412,0.097,0.792,0.111
147,148,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,35,132,51,684117,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
148,149,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,63,143,38,682678,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
149,150,spotify:track:09KUam5nfzNEXSSV9zWiT9,Os Barões Da Pisadinha,O Matuto Se Apaixonou,Sony Music Entertainment,150,175,3,677537,09KUam5nfzNEXSSV9zWiT9,0.0,0.0,1.0,0.0
150,151,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,92,95,13,673283,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
151,152,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,142,142,18,672603,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
152,153,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,139,57,671624,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
153,154,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",13,141,29,661455,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
154,155,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,78,136,17,658480,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
155,156,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,156,187,654880,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
156,157,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,139,179,9,652302,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
157,158,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,42,147,28,646497,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
158,159,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,79,171,17,645337,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
159,160,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,159,42,643911,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
160,161,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,157,41,643396,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
161,162,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,163,76,640926,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
162,163,spotify:track:15kdyHRNcHSCTRjvHvmqrs,"LUDMILLA, DJ Will22",Cobra Venenosa (feat. DJ Will22),WM Brazil,56,146,9,639401,15kdyHRNcHSCTRjvHvmqrs,-0.784,0.063,0.914,0.023
163,164,spotify:track:541XTa1azDkMp2cFsM1Hcw,Mc Lipi,Vitória Chegou,Love Funk,164,178,2,637844,541XTa1azDkMp2cFsM1Hcw,-0.296,0.012,0.988,0.0
164,165,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,161,32,637806,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
165,166,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,158,158,7,635813,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
166,167,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,151,45,633223,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
167,168,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,2,172,58,631841,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
168,169,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,165,101,631825,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
169,170,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,170,-1,1,631513,5m5aY6S9ttfIG157xli2Rs,0.0,0.0,1.0,0.0
170,171,spotify:track:2LrcQbkZOz82SSPNjnJJAP,"Marília Mendonça, Maiara & Maraisa",Assunto Delicado,Som Livre,117,117,2,628559,2LrcQbkZOz82SSPNjnJJAP,0.0,0.0,1.0,0.0
171,172,spotify:track:3GDnVUfriizmbSEOLieKP8,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,86,149,6,628264,3GDnVUfriizmbSEOLieKP8,0.0,0.0,1.0,0.0
172,173,spotify:track:6OsMu5ntYteQzcCrZVWA33,Os Barões Da Pisadinha,Agora Eu Pego Mesmo,Sony Music Entertainment,173,196,3,624748,6OsMu5ntYteQzcCrZVWA33,0.0,0.0,1.0,0.0
173,174,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,143,174,23,621810,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
174,175,spotify:track:0EhpEsp4L0oRGM0vmeaN5e,"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY) (Feat. Tainy),Universal Music Latino/ NEON16,136,164,6,621682,0EhpEsp4L0oRGM0vmeaN5e,0.9701,0.063,0.818,0.118
175,176,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,175,199,4,620983,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
176,177,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,119,160,12,617110,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
177,178,spotify:track:0j1tGcJJfq1nIs4i5GoHXv,Luan Santana,ASAS,LS Music,18,94,12,617059,0j1tGcJJfq1nIs4i5GoHXv,0.9584,0.0,0.935,0.065
178,179,spotify:track:58AGoOGbwsQMhBbH0eFLRR,"Calvin Harris, The Weeknd",Over Now (with The Weeknd),Columbia,179,-1,1,614476,58AGoOGbwsQMhBbH0eFLRR,0.9349,0.08,0.823,0.098
179,180,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,26,154,46,614185,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
180,181,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,52,166,38,604947,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
181,182,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,169,71,604831,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
182,183,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",38,134,54,604631,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
183,184,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,106,168,47,604288,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
184,185,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,176,96,603211,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
185,186,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,180,49,601782,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
186,187,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,173,45,598856,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
187,188,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,176,-1,8,598064,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
188,189,spotify:track:4cno0k9jDEFpLAQyHNjqVx,"Anitta, Arcangel, De La Ghetto",Tócame (feat. Arcangel & De La Ghetto),Warner Records,30,155,8,597987,4cno0k9jDEFpLAQyHNjqVx,0.9552,0.061,0.846,0.093
189,190,spotify:track:4nyQshn0cfaRvvnu02Wcqn,Os Barões Da Pisadinha,Bebê Vem Me Procurar,Sony Music Entertainment,190,-1,1,597962,4nyQshn0cfaRvvnu02Wcqn,0.6808,0.043,0.879,0.078
190,191,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,182,21,594880,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
191,192,spotify:track:5iHJ6FB4iWVcaY7iDYJrJB,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,192,-1,1,588061,5iHJ6FB4iWVcaY7iDYJrJB,-0.7783,0.084,0.916,0.0
192,193,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,177,90,586815,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
193,194,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,15,170,44,586490,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
194,195,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,185,61,586159,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
195,196,spotify:track:0FLwo3U1NrjocfK2FDisrX,"Alok, Martin Jensen, Jason Derulo",Don't Cry For Me (with Jason Derulo),Positiva / Virgin Records DE,195,195,3,584968,0FLwo3U1NrjocfK2FDisrX,0.9987,0.076,0.818,0.105
196,197,spotify:track:7AhIaMofrzYgVn4k0zWDMB,"MC Kevin o Chris, Ferrugem",Romance Proibido,Som Livre,184,194,5,581741,7AhIaMofrzYgVn4k0zWDMB,0.9001,0.02,0.916,0.065
197,198,spotify:track:5SX7xhHFOZswVRx9hXpFFN,Os Barões Da Pisadinha,Investe Em Mim,Sony Music Entertainment,198,-1,1,580324,5SX7xhHFOZswVRx9hXpFFN,0.0,0.0,1.0,0.0
198,199,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,184,68,577618,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
199,200,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,189,96,576015,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
