,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
52,53,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,39,49,33,1352414,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
53,54,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,52,53,7,1329546,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
54,55,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,43,51,21,1295956,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
55,56,spotify:track:2Q9TaUXNM4mNSCgJjbmsJe,Zé Neto & Cristiano,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Som Livre,56,-1,1,1288058,2Q9TaUXNM4mNSCgJjbmsJe,0.0,0.0,1.0,0.0
56,57,spotify:track:5pddmkNwatcLOEqDqj7xEp,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,56,9,1271192,5pddmkNwatcLOEqDqj7xEp,0.0,0.0,1.0,0.0
57,58,spotify:track:7oEr56KG6odStlQH0nvdyr,Gustavo Mioto,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,8,54,52,1267128,7oEr56KG6odStlQH0nvdyr,0.0,0.0,1.0,0.0
58,59,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,64,77,1256134,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
59,60,spotify:track:6X0XdIcgwfVa9orJnDMQB0,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,22,55,7,1250013,6X0XdIcgwfVa9orJnDMQB0,0.0,0.0,1.0,0.0
60,61,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,56,58,14,1248193,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
61,62,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,57,32,1247908,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
62,63,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,59,59,7,1237745,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
63,64,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,62,33,1221487,0WhDotK0QXigmsrlw0DxKK,-0.9001,0.056,0.929,0.015
64,65,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,65,80,1219149,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
65,66,spotify:track:6hrV6KYL9zM8vFAbOSxFHY,Israel & Rodolffo,Também Sei Fazer Falta - Ao Vivo,Som Livre,42,60,20,1189273,6hrV6KYL9zM8vFAbOSxFHY,0.0516,0.016,0.966,0.018
66,67,spotify:track:4eB8rsNNm5791m3uvEBNLR,Zé Neto & Cristiano,Estado Decadente - Acústico,Som Livre,10,66,47,1172031,4eB8rsNNm5791m3uvEBNLR,0.9347,0.064,0.833,0.102
67,68,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,9,68,15,1161115,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
68,69,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,70,69,1128147,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
69,70,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,58,67,16,1125528,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
70,71,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,57,72,16,1111734,23GNCotvXa7WPvgYuruJjE,0.6742,0.009,0.973,0.017
71,72,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,4,76,35,1108988,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
72,73,spotify:track:2BU6XXSG8SqiptRuj6EiLA,Gustavo Mioto,Com ou Sem Mim - Ao Vivo,Gustavo Mioto,73,79,2,1103477,2BU6XXSG8SqiptRuj6EiLA,0.8541,0.0,0.963,0.037
73,74,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,75,72,1095747,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
74,75,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,54,73,17,1093130,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
75,76,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,8,78,23,1078158,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
76,77,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,49,74,27,1070737,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
77,78,spotify:track:3kySOLOrkLeOPvu3HXEgVz,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,78,169,7,1063217,3kySOLOrkLeOPvu3HXEgVz,0.8002,0.02,0.951,0.029
78,79,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,82,57,1054559,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
79,80,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,84,49,1039294,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
80,81,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,19,77,38,1033719,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
81,82,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,30,88,38,1016181,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
82,83,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,61,61,16,1016142,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
83,84,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,42,93,14,1008819,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
84,85,spotify:track:3L2uyIJoJPjYkSETVNSPBQ,Maiara & Maraisa,Não Abro Mão - Ao Vivo,Som Livre,13,80,44,1007574,3L2uyIJoJPjYkSETVNSPBQ,0.0,0.0,1.0,0.0
85,86,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,42,85,37,1004007,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
86,87,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,91,30,985505,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
87,88,spotify:track:0nDnvGagGAQP5vpgCyS5yH,"Orochi, Papatinho",Amor de Fim de Noite,SinTZ,88,173,4,978581,0nDnvGagGAQP5vpgCyS5yH,0.9948,0.004,0.908,0.088
88,89,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,92,36,977942,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
89,90,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,69,83,55,977456,64ePZsgVWO1zRVpHxY2VYC,0.0,0.0,1.0,0.0
90,91,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,97,78,972311,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
91,92,spotify:track:4BkjISAYyQ6OMnEpzpQxgA,Gloria Groove,MIL GRAU,SB MUSIC,92,164,3,970441,4BkjISAYyQ6OMnEpzpQxgA,-0.9153,0.067,0.933,0.0
92,93,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,90,94,7,966111,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
93,94,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,95,22,962213,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
94,95,spotify:track:2x8TNY9KwNvD19gVGs4WOP,MC Kevin o Chris,Ela É do Tipo,ADpar,1,109,38,961959,2x8TNY9KwNvD19gVGs4WOP,0.7998,0.0,0.975,0.025
95,96,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,39,87,30,961196,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
96,97,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,71,25,946722,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
97,98,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,102,11,941054,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
98,99,spotify:track:0WqNOaLQlWh1q11NSHunmu,Humberto & Ronaldo,Tchau Brigado - Ao Vivo,Humberto e Ronaldo,98,98,2,937017,0WqNOaLQlWh1q11NSHunmu,0.0,0.0,1.0,0.0
99,100,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,30,63,41,936184,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
100,101,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,106,67,932436,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
101,102,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,116,63,929116,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
102,103,spotify:track:4H9vyrlKZpzd1FW3oupnzD,MC Kevinho,Credo que delícia,WM Brazil,50,103,15,924675,4H9vyrlKZpzd1FW3oupnzD,0.0,0.0,1.0,0.0
103,104,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,104,176,2,923941,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
104,105,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,95,100,13,923570,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
105,106,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,107,29,913959,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
106,107,spotify:track:6pgoGpBkKUvXrrU95j0khl,Henrique & Juliano,Cidade Vizinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),6,104,63,912397,6pgoGpBkKUvXrrU95j0khl,0.0,0.0,1.0,0.0
107,108,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,98,108,7,908180,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
108,109,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,65,96,11,901555,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
109,110,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,64,99,3,898039,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
110,111,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,42,110,39,878806,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
111,112,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,26,105,7,871619,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
112,113,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,44,114,28,865323,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
113,114,spotify:track:1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me,Interscope Records,19,90,7,853791,1HfMVBKM75vxSfsQ5VefZ5,0.9997,0.084,0.442,0.474
114,115,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,16,127,35,846939,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
115,116,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Pep Starling",Deixa,MC TH OFICIAL,112,112,5,846799,4zZ2rPOa8itw3VuusVSicv,-0.8074,0.034,0.958,0.008
116,117,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,102,117,16,840019,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
117,118,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,115,26,837090,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
