,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,117,101,664520,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
119,120,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,121,95,661715,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
120,121,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,17,106,60,658068,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
121,122,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,122,23,649964,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
122,123,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,2,109,42,647756,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
123,124,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,60,33,646623,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
124,125,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,55,105,19,643776,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
125,126,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",38,119,38,643119,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
126,127,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,103,103,2,642742,5v4GgrXPMghOnBBLmveLac,0.9932,0.071,0.789,0.14
127,128,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,136,80,635551,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
128,129,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,137,55,634902,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
129,130,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,132,52,632174,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
130,131,spotify:track:4f3e6HRUIu5Ub2mcwu8god,NGC Daddy,Glockada,NGC Records,91,133,6,626307,4f3e6HRUIu5Ub2mcwu8god,0.9744,0.013,0.884,0.103
131,132,spotify:track:13frX77GWi63BYKwHeTNXi,Henrique & Juliano,Eterno Replay - Ao Vivo,Virgin Music Label And Artist Services (S&D),68,123,4,625595,13frX77GWi63BYKwHeTNXi,0.0,0.0,1.0,0.0
132,133,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,117,131,6,622620,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
133,134,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,158,16,620961,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
134,135,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,135,-1,1,619515,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
135,136,spotify:track:6oEwV0l34zhnC7OmAqmHjY,ANAVITÓRIA,Me conta da tua janela,Universal Music Ltda.,89,-1,2,619448,6oEwV0l34zhnC7OmAqmHjY,0.0,0.0,1.0,0.0
136,137,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,97,41,618788,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
137,138,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,127,59,609543,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
138,139,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,128,47,609402,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
139,140,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,80,120,25,609230,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
140,141,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,16,138,19,604633,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
141,142,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,122,147,30,603125,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
142,143,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,142,53,596630,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
143,144,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,129,140,7,596208,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
144,145,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,135,92,595805,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
145,146,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,125,32,594391,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
146,147,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,56,130,37,589458,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
147,148,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,150,90,581373,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
148,149,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,145,171,581315,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
149,150,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,9,139,24,575187,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
150,151,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,151,-1,1,570716,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
151,152,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,153,29,566904,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
152,153,spotify:track:79BHjj4YkvbpOlMvG6wf3n,Luan Santana,boa memória - ao vivo,Som Livre,79,124,5,562173,79BHjj4YkvbpOlMvG6wf3n,0.6808,0.019,0.946,0.035
153,154,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,34,151,30,556985,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
154,155,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,144,144,2,554227,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
155,156,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,78,143,30,553801,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
156,157,spotify:track:59997R2RsMZBXJmXh9d13n,LUDMILLA,Amor difícil,WM Brazil,101,141,3,553495,59997R2RsMZBXJmXh9d13n,0.9776,0.0,0.944,0.056
157,158,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,157,48,553420,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
158,159,spotify:track:6AQHdnPnoNoSpCJIO23KsX,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,149,43,551977,6AQHdnPnoNoSpCJIO23KsX,0.9935,0.0,0.838,0.162
159,160,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,149,155,13,548635,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
160,161,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,161,-1,1,540860,7ytR5pFWmSjzHJIeQkgog4,-0.7983,0.088,0.861,0.051
161,162,spotify:track:4Y7ay3naWoluoOM3xIj1UZ,LUDMILLA,"A boba fui eu - Recorded At Mosh Studios, São Paulo",WM Brazil,77,161,8,532070,4Y7ay3naWoluoOM3xIj1UZ,0.8738,0.0,0.975,0.025
162,163,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,101,181,55,531232,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
163,164,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,8,156,61,531093,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
164,165,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,20,160,25,530537,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
165,166,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,175,85,530380,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
166,167,spotify:track:11xOwUHV7P1q7UpEQuMIrx,"Alok, iRO",Table For 2,WM Brazil,138,148,3,527123,11xOwUHV7P1q7UpEQuMIrx,0.7031,0.05,0.879,0.071
167,168,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,174,45,522886,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
168,169,spotify:track:5NjAC05c8mPOQPdIZtl8Rr,"Pabllo Vittar, Thalia",Tímida,Sony Music Entertainment,38,134,4,518166,5NjAC05c8mPOQPdIZtl8Rr,-0.8801,0.076,0.89,0.034
169,170,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,170,-1,1,518079,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
170,171,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,38,169,62,517681,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
171,172,spotify:track:3nsKjzNGp8ForQahgMo2JV,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),71,172,6,516757,3nsKjzNGp8ForQahgMo2JV,0.9779,0.036,0.853,0.11
172,173,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,177,15,516449,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
173,174,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,52,180,22,515736,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
174,175,spotify:track:0zzvDzEAaIXUYG97UO9iVB,"Alok, Rooftime, Dubdogz",Free My Mind,Austro Music,168,168,2,515218,0zzvDzEAaIXUYG97UO9iVB,0.9844,0.013,0.801,0.186
175,176,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,182,84,514009,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
176,177,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,162,45,511467,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
177,178,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,161,171,7,511241,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
178,179,spotify:track:3Z8FwOEN59mRMxDCtb8N0A,"Marshmello, Halsey",Be Kind (with Halsey),Astralwerks,163,163,2,511063,3Z8FwOEN59mRMxDCtb8N0A,0.9932,0.071,0.789,0.14
179,180,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,153,167,17,504692,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
180,181,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,88,186,25,504658,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
181,182,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,141,183,13,504255,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
182,183,spotify:track:2ZeZhrHpjnBLaRFU9d2bl4,Luísa Sonza,Olhos Castanhos - Acoustic,Universal Music Ltda.,183,-1,1,503276,2ZeZhrHpjnBLaRFU9d2bl4,0.296,0.034,0.936,0.031
183,184,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,170,100,502749,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
184,185,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,61,178,51,502053,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
185,186,spotify:track:1a5Yu5L18qNxVhXx38njON,"Alok, Zeeba, Bruno Martini, Marcos Zeeba",Hear Me Now (feat. Marcos Zeeba),Spinnin' Records,1,152,128,501289,1a5Yu5L18qNxVhXx38njON,0.0,0.0,1.0,0.0
186,187,spotify:track:7szuecWAPwGoV1e5vGu8tl,The Weeknd,In Your Eyes,Republic Records,102,187,8,501249,7szuecWAPwGoV1e5vGu8tl,-0.976,0.133,0.788,0.079
187,188,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,178,192,4,493650,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
188,189,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,176,85,492462,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
189,190,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,85,190,55,491324,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
190,191,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,191,193,2,490564,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
191,192,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,69,173,27,489937,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
192,193,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,39,166,56,483463,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
193,194,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,-1,41,482364,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
194,195,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,188,29,480921,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
195,196,spotify:track:3zXIfbjxSzPMNP6JDZsQsi,"Orochi, Kizzy",Mitsubishi,Mainstreet Records,159,197,12,480753,3zXIfbjxSzPMNP6JDZsQsi,-0.9766,0.075,0.901,0.024
196,197,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,84,179,23,477567,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
197,198,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),104,185,12,477018,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
198,199,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,194,17,474025,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
199,200,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,183,196,5,472797,1JSTJqkT5qHq8MDJnJbRE1,0.887,0.075,0.823,0.103
