,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,93,100,25,667760,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
118,119,spotify:track:2rbDhOo9Fh61Bbu23T2qCk,Lady Gaga,Always Remember Us This Way,A Star is Born OST,64,91,12,662564,2rbDhOo9Fh61Bbu23T2qCk,-0.9532,0.116,0.829,0.055
119,120,spotify:track:055TcJ0BdCrW7qE8Yq5KRM,Marília Mendonça,Bye Bye - Ao Vivo,Som Livre,38,102,24,659155,055TcJ0BdCrW7qE8Yq5KRM,0.998,0.0,0.853,0.147
120,121,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,106,97,657432,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
121,122,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,96,127,13,656228,6MWtB6iiXyIwun0YzU6DFP,0.9973,0.061,0.716,0.223
122,123,spotify:track:0lCmp1Mws7I9K4a0OAgces,Mano Walter,Juramento do Dedinho,Som Livre,51,105,47,650873,0lCmp1Mws7I9K4a0OAgces,0.9697,0.0,0.929,0.071
123,124,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,117,101,650552,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
124,125,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,116,112,647926,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
125,126,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,60,112,11,644081,6Qs4SXO9dwPj5GKvVOv8Ki,0.9997,0.038,0.873,0.089
126,127,spotify:track:2BF6mQdYAkLmeRQmX7YyPy,"Baco Exu do Blues, 1LUM3",Me Desculpa Jay Z,999,27,108,18,641105,2BF6mQdYAkLmeRQmX7YyPy,0.25,0.012,0.973,0.015
127,128,spotify:track:1ekX8JX7LF3AyxI0nyOzvB,"Dilsinho, Luan Santana",Santo Forte (Ao Vivo) (feat. Luan Santana),Sony Music Entertainment,110,111,15,636629,1ekX8JX7LF3AyxI0nyOzvB,0.0,0.0,1.0,0.0
128,129,spotify:track:5kmxwo1fwzwavHqJ3UzbP8,Matheus & Kauan,"Bebeu, Lembrou - Ao Vivo",Universal Music Ltda.,129,-1,1,635684,5kmxwo1fwzwavHqJ3UzbP8,-0.6458,0.024,0.976,0.0
129,130,spotify:track:2U94QDSo9N4e1iXrjo7KAB,Jorge & Mateus,Terra Sem CEP - Ao Vivo,Som Livre,30,126,57,634853,2U94QDSo9N4e1iXrjo7KAB,0.0,0.0,1.0,0.0
130,131,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,115,54,627983,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
131,132,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,56,119,51,626606,5KNi9XFap48ry4puG7rvqv,0.9702,0.004,0.959,0.037
132,133,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,121,116,625281,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
133,134,spotify:track:51HrDv54pSe1IqynORNXBd,"MC Kevinho, MC Kekel",O Bebê,KondZilla,2,110,29,622687,51HrDv54pSe1IqynORNXBd,0.8284,0.016,0.95,0.034
134,135,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,124,37,620841,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
135,136,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,136,157,2,616418,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
136,137,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,35,125,58,608782,4uD7ypL7pDmOiMiVX6TCCa,-0.7783,0.033,0.967,0.0
137,138,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,128,31,605240,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
138,139,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,122,71,604884,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
139,140,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,140,165,2,597877,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
140,141,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,134,22,596255,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
141,142,spotify:track:3QtOsthM0N3gRfD3dkqbl4,"DJ Zullu, Anitta, MC G15",Eu não vou embora,WM Brazil,76,133,14,592281,3QtOsthM0N3gRfD3dkqbl4,0.0,0.0,1.0,0.0
142,143,spotify:track:78RKj8Df8tRGFukJglsvCR,Parangolé,Abaixa Que É Tiro - Ao Vivo,Salvador Produções,107,107,4,591697,78RKj8Df8tRGFukJglsvCR,0.0,0.0,1.0,0.0
143,144,spotify:track:1aqRJG36VbTp8E37W4cMGa,Mumuzinho,Eu Mereço Ser Feliz - Ao Vivo,Universal Music Ltda.,117,130,10,588751,1aqRJG36VbTp8E37W4cMGa,0.0,0.0,1.0,0.0
144,145,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,138,34,585367,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
145,146,spotify:track:2aRdz1goHRuJ2FkDw3vpVX,Matuê,Anos Luz,Matuê,67,140,37,579969,2aRdz1goHRuJ2FkDw3vpVX,-0.4871,0.019,0.969,0.013
146,147,spotify:track:3M6QJpWhM9NPcBwxTRKLlH,"George Henrique & Rodrigo, Zé Neto & Cristiano",Compartilhando Mágoa,Universal Music Ltda.,43,145,7,578544,3M6QJpWhM9NPcBwxTRKLlH,0.0,0.0,1.0,0.0
147,148,spotify:track:4cnNrOojGyU6J3OXqVTPIg,"Mc Kevin, Mc Davi",Pra Inveja É Tchau,GR6 Music,21,135,39,576571,4cnNrOojGyU6J3OXqVTPIg,0.0,0.0,1.0,0.0
148,149,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,140,142,8,568160,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
149,150,spotify:track:3xRicZvi4SnqWUpgfmB3Uy,Lucas Lucco,Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo,Sony Music Entertainment,88,136,22,568112,3xRicZvi4SnqWUpgfmB3Uy,0.7998,0.013,0.937,0.05
150,151,spotify:track:7j5Bbkg5cHDkf0ETPGf2Uh,Fernando & Sorocaba,Cada um na Sua - Ao Vivo,Sony Music Entertainment,30,152,34,564878,7j5Bbkg5cHDkf0ETPGf2Uh,-0.8738,0.037,0.963,0.0
151,152,spotify:track:126x7SdXVva2Dqh2is2CEe,Gusttavo Lima,Carrinho Na Areia - Ao Vivo,Som Livre,63,144,22,561586,126x7SdXVva2Dqh2is2CEe,-0.296,0.01,0.99,0.0
152,153,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,141,62,559399,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
153,154,spotify:track:2cbMXc0P5s271VwZOUk1Gb,Zé Neto & Cristiano,Mulher Maravilha - Ao Vivo,Som Livre,31,147,37,558329,2cbMXc0P5s271VwZOUk1Gb,0.9581,0.0,0.918,0.082
154,155,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,132,5,555269,6nn9utEXmkfR5iBxerXtB5,-0.296,0.009,0.991,0.0
155,156,spotify:track:1WSGTYKLEpKfNQYYW5Oymt,"benny blanco, Selena Gomez, J Balvin, Tainy","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",NEON16/Friends Keep Secrets/Interscope Records,117,149,4,552794,1WSGTYKLEpKfNQYYW5Oymt,0.9229,0.059,0.875,0.066
156,157,spotify:track:4Da1U4No5kamKMoJ82RGan,Whadi Gama,Piscininha Amor,Sony Music Entertainment,41,123,10,552635,4Da1U4No5kamKMoJ82RGan,0.9994,0.0,0.63,0.37
157,158,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,155,50,539441,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
158,159,spotify:track:1KFN3kB4hc6r7ILpifFsqf,Anitta,Veneno,WM Brazil,1,146,20,536252,1KFN3kB4hc6r7ILpifFsqf,-0.8402,0.033,0.967,0.0
159,160,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,140,150,3,535629,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
160,161,spotify:track:2dEkETSUpO8oZoCOcKT1yN,"Marcos & Belutti, Ferrugem",Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Sony Music Entertainment,161,-1,7,526121,2dEkETSUpO8oZoCOcKT1yN,0.0,0.0,1.0,0.0
161,162,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,164,113,524033,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
162,163,spotify:track:4b08wlmxdHRHS1jLS4wcmd,Israel & Rodolffo,Deus Me Livre Quem Me Dera,Som Livre,113,163,29,523417,4b08wlmxdHRHS1jLS4wcmd,0.25,0.028,0.94,0.032
163,164,spotify:track:5cEZdqWwTQbQ5mfiZJpzps,"Djonga, Thiago Braga, Coyote Beatz",LEAL,Ceia,92,92,2,523012,5cEZdqWwTQbQ5mfiZJpzps,-0.3542,0.026,0.959,0.015
164,165,spotify:track:5TUYLsiIi3tuvR2fCJjZUy,Jerry Smith,Kikadinha,Start Music,15,154,30,522974,5TUYLsiIi3tuvR2fCJjZUy,-0.3987,0.019,0.981,0.0
165,166,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,153,28,522292,5zweis4XXFug8uxTRnqH1W,0.0,0.0,1.0,0.0
166,167,spotify:track:4nraNqonMyfc0U3o8VeXVu,"Alok, Zeeba, iRO",Ocean,Spinnin' Records,7,159,48,519881,4nraNqonMyfc0U3o8VeXVu,0.9705,0.063,0.821,0.116
167,168,spotify:track:7JdZZfozlODQ08ATf8xIZ6,"Gustavo Mioto, Jorge & Mateus",Anti Amor - Ao Vivo,Universal Music Ltda.,7,162,67,518299,7JdZZfozlODQ08ATf8xIZ6,0.6124,0.0,0.986,0.014
168,169,spotify:track:3eCofNVG97J3lRyNhh0zPP,Luísa Sonza,Boa Menina,Universal Music Ltda.,61,176,21,515602,3eCofNVG97J3lRyNhh0zPP,-0.2732,0.01,0.99,0.0
169,170,spotify:track:3eWHUE5D5R19q7BvOX7NSJ,Ferrugem,Sinto sua falta - Ao vivo,WM Brazil,113,183,37,515365,3eWHUE5D5R19q7BvOX7NSJ,-0.8457,0.024,0.965,0.011
170,171,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,166,80,514404,0e7ipj03S05BNilyu5bRzt,0.9917,0.056,0.828,0.117
171,172,spotify:track:1r62NEaZiAwJllEGCySaIq,Marcos & Belutti,Troca de Favor - Ao Vivo,Marcos & Belutti Produções Artísticas ltda. ME,47,188,30,513653,1r62NEaZiAwJllEGCySaIq,0.0,0.0,1.0,0.0
172,173,spotify:track:5w9c2J52mkdntKOmRLeM2m,"Daddy Yankee, Snow",Con Calma,El Cartel Records (EC3),173,175,2,513558,5w9c2J52mkdntKOmRLeM2m,0.9898,0.028,0.882,0.09
173,174,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,148,8,513407,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
174,175,spotify:track:3MJHSt27qd1umxmtt4IVmu,UM44K,Nossa música,WM Brazil,82,158,43,512542,3MJHSt27qd1umxmtt4IVmu,-0.8299,0.051,0.949,0.0
175,176,spotify:track:6TLHo63Z3wqHkW6adVeEwZ,"Recayd Mob, Derek, Dfideliz, Jé Santiago",Plaqtudum,Recayd Mob,130,160,26,509695,6TLHo63Z3wqHkW6adVeEwZ,-0.9914,0.083,0.913,0.004
176,177,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Som Livre,133,170,21,509439,2AuQcbltEHog9kOv9Ms3W3,-0.7303,0.025,0.975,0.0
177,178,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,94,168,13,505777,4MF0VMffyxHsy3GZwwUnAs,0.9744,0.016,0.91,0.074
178,179,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,169,100,501028,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
179,180,spotify:track:0PG9fbaaHFHfre2gUVo7AN,"Cardi B, Bruno Mars",Please Me,Atlantic/KSR,127,151,4,500924,0PG9fbaaHFHfre2gUVo7AN,0.9964,0.075,0.728,0.197
180,181,spotify:track:5itOtNx0WxtJmi1TQ3RuRd,"Calvin Harris, Rag'n'Bone Man",Giant (with Rag'n'Bone Man),Columbia,139,180,11,500053,5itOtNx0WxtJmi1TQ3RuRd,-0.7723,0.097,0.809,0.094
181,182,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,173,173,8,498869,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
182,183,spotify:track:5icOoE6VgqFKohjWWNp0Ac,"Marshmello, CHVRCHES",Here With Me,Marshmello/Republic,183,-1,1,494811,5icOoE6VgqFKohjWWNp0Ac,0.9546,0.061,0.833,0.106
183,184,spotify:track:1R1HmdunvOnEK4bibKp7q5,"Mc Davi, Mc Pedrinho","Bonita, Lindinha e Sagaz",GR6 Music,38,167,57,491713,1R1HmdunvOnEK4bibKp7q5,-0.6808,0.016,0.984,0.0
184,185,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,177,88,491122,6fxVffaTuwjgEk5h9QyRjy,0.9866,0.082,0.759,0.16
185,186,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Neo Beats, Matuê",Luxúria,Baguá Records,174,179,15,489787,5kuUOpHZlZjL8b7HXkxRsm,0.9153,0.048,0.883,0.07
186,187,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,127,161,5,485967,0aUGXSCmdJz9I9kdY9e9kk,0.9803,0.0,0.905,0.095
187,188,spotify:track:39cmB3ZoTOLwOTq7tMNqKa,"Alok, Zeeba, Bruno Martini, Marcos Zeeba",Hear Me Now (feat. Marcos Zeeba),Spinnin' Records,1,178,116,483865,39cmB3ZoTOLwOTq7tMNqKa,0.0,0.0,1.0,0.0
188,189,spotify:track:21ko2JKn0ynlRYLlAfIkPA,Mc Zaac,Sexta Do Mal,Universal Music Ltda.,100,174,11,483391,21ko2JKn0ynlRYLlAfIkPA,0.5423,0.0,0.975,0.025
189,190,spotify:track:1KIMRoLleFJCwABBrlAOPI,"Sandy, ANAVITÓRIA",Pra Me Refazer,Universal Music Ltda.,68,182,25,481839,1KIMRoLleFJCwABBrlAOPI,0.7003,0.004,0.983,0.013
190,191,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) - Krono Remix,Sony Music Entertainment,56,192,32,479788,6WkJ2OK163XXS2oARUC9JM,0.9964,0.003,0.853,0.144
191,192,spotify:track:5rRi4RW8F99U24EAS2Cdte,LUDMILLA,Vem amor,WM Brazil,36,181,7,467722,5rRi4RW8F99U24EAS2Cdte,0.9988,0.033,0.681,0.286
192,193,spotify:track:1crJyVBXmm9w8ljO6PylZ6,"Djonga, Coyote Beatz",HAT TRICK,Ceia,97,97,2,465502,1crJyVBXmm9w8ljO6PylZ6,-0.98,0.053,0.934,0.013
193,194,spotify:track:25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho,Atlantic Records,163,191,9,465120,25sgk305KZfyuqVBQIahim,0.9893,0.113,0.709,0.178
194,195,spotify:track:2Y73798F4zbbbvKT02fbtE,MC Kevin o Chris,Finalidade Era Ficar em Casa,ADpar,17,197,23,465041,2Y73798F4zbbbvKT02fbtE,0.0,0.0,1.0,0.0
195,196,spotify:track:0iAiunuKLLAUmQxgkcJza2,Vitão,Caderninho,Universal Music Ltda.,168,171,4,464941,0iAiunuKLLAUmQxgkcJza2,0.8316,0.011,0.962,0.027
196,197,spotify:track:2QkXuBmYljpYwgcyqbA1C2,Skank,Algo Parecido,Sony Music Entertainment,82,195,29,462886,2QkXuBmYljpYwgcyqbA1C2,0.0,0.0,1.0,0.0
197,198,spotify:track:4muZ1PUxmss4cVmYnpLrvs,Dilsinho,Refém,Sony Music Entertainment,152,-1,30,460928,4muZ1PUxmss4cVmYnpLrvs,0.0,0.0,1.0,0.0
198,199,spotify:track:5qjMyKkmosPBws5cImS9Zz,Jorge & Mateus,Trincadinho - Ao Vivo,Som Livre,7,198,57,459112,5qjMyKkmosPBws5cImS9Zz,0.0,0.0,1.0,0.0
199,200,spotify:track:66toMgjEVAujGwyc1PEDvx,"Alok, Luan Santana",Próximo amor,WM Brazil,81,187,18,458349,66toMgjEVAujGwyc1PEDvx,0.9971,0.0,0.783,0.217
