,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,124,121,616857,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
119,120,spotify:track:4xc6RrWzEOdprPqYn9Cyen,"DENNIS, MC G15",Só Você,Sony Music Entertainment,2,122,40,611469,4xc6RrWzEOdprPqYn9Cyen,0.0,0.0,1.0,0.0
120,121,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,115,46,609052,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
121,122,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,120,27,609022,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
122,123,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,76,109,18,607156,6MWtB6iiXyIwun0YzU6DFP,0.9973,0.061,0.716,0.223
123,124,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,119,117,599516,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
124,125,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,116,85,593958,0e7ipj03S05BNilyu5bRzt,0.9917,0.056,0.828,0.117
125,126,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,36,121,39,593741,0E9ZjEAyAwOXZ7wJC0PD33,0.9081,0.066,0.854,0.079
126,127,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,134,59,591968,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
127,128,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,125,102,586505,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
128,129,spotify:track:0PaAB17axL9hn88mHiw8g0,"Humberto & Ronaldo, Jerry Smith",Não Fala Não pra Mim,Humberto e Ronaldo,5,131,43,584612,0PaAB17axL9hn88mHiw8g0,0.9794,0.0,0.928,0.072
129,130,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,112,26,583779,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
130,131,spotify:track:2PMLdLt5QeOuOgxfAvx1in,"Luan Santana, Jorge & Mateus",Sofazinho - Ao Vivo,Som Livre,6,128,33,581617,2PMLdLt5QeOuOgxfAvx1in,0.9662,0.034,0.886,0.08
131,132,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,36,123,48,578437,7fa9MBXhVfQ8P8Df9OEbD8,0.973,0.083,0.806,0.112
132,133,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,35,151,63,570288,4uD7ypL7pDmOiMiVX6TCCa,-0.7783,0.033,0.967,0.0
133,134,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,142,33,569986,5zweis4XXFug8uxTRnqH1W,0.0,0.0,1.0,0.0
134,135,spotify:track:5qm2otRZaeZaqdLVVohUjq,"Anitta, Swae Lee",Poquito,WM Brazil,24,104,4,568022,5qm2otRZaeZaqdLVVohUjq,0.9965,0.055,0.784,0.161
135,136,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,130,106,566458,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
136,137,spotify:track:69KvEkL28yjwoOtApmB6CL,"MC Hollywood, MC Kevinho",É rave que fala né,WM Brazil,119,135,7,564877,69KvEkL28yjwoOtApmB6CL,-0.9692,0.099,0.884,0.017
137,138,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,45,127,26,560547,7dt6x5M1jzdTEt8oCbisTK,0.9973,0.033,0.814,0.153
138,139,spotify:track:2Ab1wPTEqulaCGoBak1gUo,"Matheus & Kauan, Anitta",Ao Vivo E A Cores,Universal Music Ltda.,1,132,51,560244,2Ab1wPTEqulaCGoBak1gUo,0.8604,0.027,0.921,0.052
139,140,spotify:track:6d9GEfxIyQiEtuG1EVBF5m,Mcs Nando and Luanzinho,Garupa 2,GR6 Music,140,-1,1,555397,6d9GEfxIyQiEtuG1EVBF5m,0.0,0.0,1.0,0.0
140,141,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,93,138,30,554908,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
141,142,spotify:track:126x7SdXVva2Dqh2is2CEe,Gusttavo Lima,Carrinho Na Areia - Ao Vivo,Som Livre,63,143,27,552184,126x7SdXVva2Dqh2is2CEe,-0.296,0.01,0.99,0.0
142,143,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,60,133,16,551978,6Qs4SXO9dwPj5GKvVOv8Ki,0.9997,0.038,0.873,0.089
143,144,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,141,141,13,550102,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
144,145,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,162,10,545482,6nn9utEXmkfR5iBxerXtB5,-0.296,0.009,0.991,0.0
145,146,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,140,150,8,542585,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
146,147,spotify:track:4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker,Jonas Brothers Recording,46,140,9,541423,4y3OI86AEP6PQoDE6olYhO,-0.9904,0.14,0.789,0.072
147,148,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,56,136,56,540530,5KNi9XFap48ry4puG7rvqv,0.9702,0.004,0.959,0.037
148,149,spotify:track:50Kq6Aw5YuGGewvnMIv5nL,Naiara Azevedo,Rapariga Digital,Som Livre,101,101,2,531529,50Kq6Aw5YuGGewvnMIv5nL,0.0,0.0,1.0,0.0
149,150,spotify:track:2g4W0KW5nOfD4PEllPBw8h,Júnior e Cézar,Golzinho Quadrado - Ao Vivo,Júnior e Cézar,150,-1,1,529735,2g4W0KW5nOfD4PEllPBw8h,0.0,0.0,1.0,0.0
150,151,spotify:track:2eSnW4d3A4SyEVhVPmBffa,"Anitta, Becky G",Banana,WM Brazil,20,129,4,529372,2eSnW4d3A4SyEVhVPmBffa,0.9973,0.0,0.868,0.132
151,152,spotify:track:2cbMXc0P5s271VwZOUk1Gb,Zé Neto & Cristiano,Mulher Maravilha - Ao Vivo,Som Livre,31,145,42,527117,2cbMXc0P5s271VwZOUk1Gb,0.9581,0.0,0.918,0.082
152,153,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,139,42,524895,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
153,154,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,146,76,522453,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
154,155,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Som Livre,133,148,26,517622,2AuQcbltEHog9kOv9Ms3W3,-0.7303,0.025,0.975,0.0
155,156,spotify:track:2aRdz1goHRuJ2FkDw3vpVX,Matuê,Anos Luz,Matuê,67,147,42,515477,2aRdz1goHRuJ2FkDw3vpVX,-0.4871,0.019,0.969,0.013
156,157,spotify:track:2BF6mQdYAkLmeRQmX7YyPy,"Baco Exu do Blues, 1LUM3",Me Desculpa Jay Z,999,27,144,23,514106,2BF6mQdYAkLmeRQmX7YyPy,0.25,0.012,0.973,0.015
157,158,spotify:track:4nraNqonMyfc0U3o8VeXVu,"Alok, Zeeba, iRO",Ocean,Spinnin' Records,7,163,53,508533,4nraNqonMyfc0U3o8VeXVu,0.9705,0.063,0.821,0.116
158,159,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,149,36,507164,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
159,160,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,156,67,505967,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
160,161,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,154,13,505380,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
161,162,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,117,117,2,504218,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
162,163,spotify:track:78RKj8Df8tRGFukJglsvCR,Parangolé,Abaixa Que É Tiro - Ao Vivo,Salvador Produções,107,174,9,498560,78RKj8Df8tRGFukJglsvCR,0.0,0.0,1.0,0.0
163,164,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,152,39,496718,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
164,165,spotify:track:51HrDv54pSe1IqynORNXBd,"MC Kevinho, MC Kekel",O Bebê,KondZilla,2,160,34,494592,51HrDv54pSe1IqynORNXBd,0.8284,0.016,0.95,0.034
165,166,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,127,188,7,491503,0aUGXSCmdJz9I9kdY9e9kk,0.9803,0.0,0.905,0.095
166,167,spotify:track:5e0CF6LhfPARWyiu4eFohr,"Pineapple StormTv, Knust, Cesar Mc, Chris MC, Xamã, Salve Malak, Hunter",Você Não Ama Ninguém,Pineapple StormTV,167,-1,1,488824,5e0CF6LhfPARWyiu4eFohr,0.264,0.018,0.966,0.016
167,168,spotify:track:3QtOsthM0N3gRfD3dkqbl4,"DJ Zullu, Anitta, MC G15",Eu não vou embora,WM Brazil,76,184,19,487645,3QtOsthM0N3gRfD3dkqbl4,0.0,0.0,1.0,0.0
168,169,spotify:track:5TUYLsiIi3tuvR2fCJjZUy,Jerry Smith,Kikadinha,Start Music,15,-1,33,485014,5TUYLsiIi3tuvR2fCJjZUy,-0.3987,0.019,0.981,0.0
169,170,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,170,180,3,483034,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
170,171,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,185,93,482675,6fxVffaTuwjgEk5h9QyRjy,0.9866,0.082,0.759,0.16
171,172,spotify:track:4oH03lpFiysmcWex1AyddD,"Cynthia Luz, Mc Davi, Gaab, Pedro Lotto, Paiva Prod",Me Negaram Amor,YALLA,83,170,36,481660,4oH03lpFiysmcWex1AyddD,0.989,0.031,0.87,0.099
172,173,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,166,118,477255,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
173,174,spotify:track:0uwACgfVjhpqvVFcmZFV6p,MC Kevin o Chris,Sobe Balão Desce Princesa,ADpar,168,-1,7,477159,0uwACgfVjhpqvVFcmZFV6p,-0.5267,0.053,0.915,0.032
174,175,spotify:track:39cmB3ZoTOLwOTq7tMNqKa,"Alok, Zeeba, Bruno Martini, Marcos Zeeba",Hear Me Now (feat. Marcos Zeeba),Spinnin' Records,1,192,119,476746,39cmB3ZoTOLwOTq7tMNqKa,0.0,0.0,1.0,0.0
175,176,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,157,55,476743,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
176,177,spotify:track:46bW6erFBPbpGUTzxu5269,Dilsinho,Controle Remoto (Ao Vivo),Sony Music Entertainment,159,159,3,473849,46bW6erFBPbpGUTzxu5269,0.0,0.0,1.0,0.0
177,178,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) - Krono Remix,Sony Music Entertainment,56,158,37,472876,6WkJ2OK163XXS2oARUC9JM,0.9964,0.003,0.853,0.144
178,179,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Neo Beats, Matuê",Luxúria,Baguá Records,169,169,20,472631,5kuUOpHZlZjL8b7HXkxRsm,0.9153,0.048,0.883,0.07
179,180,spotify:track:6JqpFboOH2bq9pzaYbkKBn,"Sofía Reyes, Rita Ora, Anitta",R.I.P. (feat. Rita Ora & Anitta),WEA Latina,22,164,7,470751,6JqpFboOH2bq9pzaYbkKBn,0.9873,0.099,0.757,0.144
180,181,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,175,105,470264,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
181,182,spotify:track:5rRi4RW8F99U24EAS2Cdte,LUDMILLA,Vem amor,WM Brazil,36,-1,10,470119,5rRi4RW8F99U24EAS2Cdte,0.9988,0.033,0.681,0.286
182,183,spotify:track:2rbDhOo9Fh61Bbu23T2qCk,Lady Gaga,Always Remember Us This Way,A Star is Born OST,64,165,17,469938,2rbDhOo9Fh61Bbu23T2qCk,-0.9532,0.116,0.829,0.055
183,184,spotify:track:2Y73798F4zbbbvKT02fbtE,MC Kevin o Chris,Finalidade Era Ficar em Casa,ADpar,17,197,28,468210,2Y73798F4zbbbvKT02fbtE,0.0,0.0,1.0,0.0
184,185,spotify:track:3MJHSt27qd1umxmtt4IVmu,UM44K,Nossa música,WM Brazil,82,179,48,467095,3MJHSt27qd1umxmtt4IVmu,-0.8299,0.051,0.949,0.0
185,186,spotify:track:1ELXy0IfF2iKYwnsUqbYIQ,"Enzo Rabelo, Zé Felipe",Tijolinho por Tijolinho,Worldshow,64,91,29,466843,1ELXy0IfF2iKYwnsUqbYIQ,0.9884,0.01,0.857,0.132
186,187,spotify:track:3eWHUE5D5R19q7BvOX7NSJ,Ferrugem,Sinto sua falta - Ao vivo,WM Brazil,113,173,42,461224,3eWHUE5D5R19q7BvOX7NSJ,-0.8457,0.024,0.965,0.011
187,188,spotify:track:4w8niZpiMy6qz1mntFA5uM,"DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",30,176,31,458645,4w8niZpiMy6qz1mntFA5uM,0.9875,0.061,0.83,0.109
188,189,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,140,168,13,456231,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
189,190,spotify:track:4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored",Republic Records,18,182,12,453824,4kV4N9D1iKVxx1KLvtTpjS,0.9908,0.126,0.657,0.218
190,191,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,Sam Smith,Too Good At Goodbyes,Capitol,30,187,48,451298,1mXVgsBdtIVeCLJnSnmtdV,-0.6742,0.19,0.647,0.162
191,192,spotify:track:5qjMyKkmosPBws5cImS9Zz,Jorge & Mateus,Trincadinho - Ao Vivo,Som Livre,7,195,59,449738,5qjMyKkmosPBws5cImS9Zz,0.0,0.0,1.0,0.0
192,193,spotify:track:11KS9tNAAQJW7jTq7W1WcD,Matheus & Kauan,Tem Moda Pra Tudo - Ao Vivo,Universal Music Ltda.,55,177,6,446648,11KS9tNAAQJW7jTq7W1WcD,0.0,0.0,1.0,0.0
193,194,spotify:track:2p8yzBihO2pDFXGPHS3Okh,Zé Neto & Cristiano,Derreter a Aliança - Ao Vivo,Som Livre,61,199,41,444469,2p8yzBihO2pDFXGPHS3Okh,-0.4215,0.033,0.951,0.015
194,195,spotify:track:7JdZZfozlODQ08ATf8xIZ6,"Gustavo Mioto, Jorge & Mateus",Anti Amor - Ao Vivo,Universal Music Ltda.,7,193,70,442384,7JdZZfozlODQ08ATf8xIZ6,0.6124,0.0,0.986,0.014
195,196,spotify:track:7tU3GVhGsQFZze6C5vIwQ5,Matheus & Kauan,Consórcio - Ao Vivo,Universal Music Ltda.,81,183,6,440702,7tU3GVhGsQFZze6C5vIwQ5,0.9736,0.0,0.915,0.085
196,197,spotify:track:74gguwbBvfBTurNJUWFOsC,Zé Neto & Cristiano,Largado As Traças - Acústico,Som Livre,1,-1,60,440362,74gguwbBvfBTurNJUWFOsC,-0.5267,0.015,0.985,0.0
197,198,spotify:track:3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay,Darkroom/Interscope Records,60,167,7,439891,3Fj47GNK2kUF0uaEDgXLaD,0.987,0.052,0.782,0.166
198,199,spotify:track:6TLHo63Z3wqHkW6adVeEwZ,"Recayd Mob, Derek, Dfideliz, Jé Santiago",Plaqtudum,Recayd Mob,130,194,31,439862,6TLHo63Z3wqHkW6adVeEwZ,-0.9914,0.083,0.913,0.004
199,200,spotify:track:1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes,DCD2 / Fueled By Ramen,200,-1,1,438835,1rqqCSm0Qe4I9rUvWncaom,0.998,0.056,0.73,0.214
