,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
10,11,spotify:track:6u7jPi22kF8CTQ3rb9DHE7,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,11,16,12,2302960,6u7jPi22kF8CTQ3rb9DHE7,0.7936,0.015,0.92,0.065
11,12,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,1,11,36,2284305,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
12,13,spotify:track:7oEr56KG6odStlQH0nvdyr,Gustavo Mioto,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,8,10,30,2228937,7oEr56KG6odStlQH0nvdyr,0.0,0.0,1.0,0.0
13,14,spotify:track:4eB8rsNNm5791m3uvEBNLR,Zé Neto & Cristiano,Estado Decadente - Acústico,Som Livre,10,15,25,2081058,4eB8rsNNm5791m3uvEBNLR,0.9347,0.064,0.833,0.102
14,15,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,6,13,19,2067418,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
15,16,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,16,18,13,2026551,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
16,17,spotify:track:3L2uyIJoJPjYkSETVNSPBQ,Maiara & Maraisa,Não Abro Mão - Ao Vivo,Som Livre,13,17,22,2009895,3L2uyIJoJPjYkSETVNSPBQ,0.0,0.0,1.0,0.0
17,18,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,18,19,15,1863960,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
18,19,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,4,20,13,1861309,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
19,20,spotify:track:1HEr5uCRyuuLlVCOB1RiTE,"Luísa Sonza, Pabllo Vittar",Garupa,Universal Music Ltda.,5,14,3,1845987,1HEr5uCRyuuLlVCOB1RiTE,0.0,0.0,1.0,0.0
20,21,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,22,35,1732652,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
21,22,spotify:track:3mNmUjoDHYDYj08IaRPtg0,"Lucas Lucco, Wesley Safadão",Posto 24h (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,12,23,37,1691072,3mNmUjoDHYDYj08IaRPtg0,0.8541,0.0,0.967,0.033
22,23,spotify:track:2SgVsDXzET5EU8VngMh9dv,MC WM,Senta braba,WM Brazil,23,33,9,1684132,2SgVsDXzET5EU8VngMh9dv,-0.7135,0.021,0.979,0.0
23,24,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,24,24,15,1677544,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
24,25,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,21,55,1665742,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
25,26,spotify:track:3HVWdVOQ0ZA45FuZGSfvns,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,34,8,1634465,3HVWdVOQ0ZA45FuZGSfvns,0.9177,0.094,0.798,0.108
26,27,spotify:track:0XEJ7eph2IWFYZc73Jm3n2,Diego & Victor Hugo,Infarto,Sony Music Entertainment,9,27,34,1596013,0XEJ7eph2IWFYZc73Jm3n2,0.9517,0.0,0.924,0.076
27,28,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,30,4,1580952,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
28,29,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,28,28,16,1569127,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
29,30,spotify:track:1nVIlX3h3Ds9bH6JMQopIU,Luan Santana,quando a bad bater - ao vivo,Som Livre,30,-1,1,1561863,1nVIlX3h3Ds9bH6JMQopIU,-0.9738,0.123,0.823,0.054
30,31,spotify:track:2SC14LGDbRWRlyLg9Wupa0,"Madonna, Anitta",Faz Gostoso (feat. Anitta),"Boy Toy, Inc., Exclusively licensed to Live Nation Worldwide, Inc. Exclusively licensed to Interscope Records",8,25,3,1557247,2SC14LGDbRWRlyLg9Wupa0,0.9933,0.014,0.92,0.066
31,32,spotify:track:1OUPXna2MCgAt3VNmXJBtg,"Tropkillaz, J Balvin, Anitta, Mc Zaac",Bola Rebola,Universal Music Ltda.,1,32,19,1554359,1OUPXna2MCgAt3VNmXJBtg,-0.8164,0.041,0.934,0.025
32,33,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,20,26,36,1546697,0EZuXcsnjEmGuRYdFdcctX,0.0,0.0,1.0,0.0
33,34,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,30,35,16,1522869,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
34,35,spotify:track:2bbFhnxYjeb9jYEX2MDKLQ,MC Kevinho,Uma nora pra cada dia,WM Brazil,35,-1,1,1499321,2bbFhnxYjeb9jYEX2MDKLQ,-0.5267,0.017,0.983,0.0
35,36,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,29,41,1494999,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
36,37,spotify:track:53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road,Columbia,11,31,11,1483750,53CJANUxooaqGOtdsBTh7O,0.7936,0.015,0.92,0.065
37,38,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,38,-1,1,1470831,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
38,39,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,36,36,10,1365248,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
39,40,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,5,39,34,1363296,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
40,41,spotify:track:7FiIQXpIeLo3ITfGGpb8PB,"MC Kevin o Chris, FP do Trem Bala",Vamos pra Gaiola,ADPAR Produções,2,37,25,1358407,7FiIQXpIeLo3ITfGGpb8PB,0.5837,0.0,0.987,0.013
41,42,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,44,14,1302938,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
42,43,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,41,50,1301865,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
43,44,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,44,46,7,1294852,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
44,45,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,38,45,1264572,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
45,46,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,36,45,7,1264267,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
46,47,spotify:track:6NgwHmEgfQVIYQBq8QcWMi,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,42,42,17,1199616,6NgwHmEgfQVIYQBq8QcWMi,-0.9249,0.048,0.952,0.0
47,48,spotify:track:3wB81eGupHVv9W4mF9IsHh,MC Kevinho,Facilita,WM Brazil,34,61,15,1180912,3wB81eGupHVv9W4mF9IsHh,-0.6553,0.017,0.983,0.0
48,49,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,43,40,1171455,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
49,50,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,45,55,19,1160849,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
50,51,spotify:track:7o6mPqSSF4AqyoljLLfYz6,Israel & Rodolffo,Conselho - Ao Vivo,Som Livre,47,47,4,1136636,7o6mPqSSF4AqyoljLLfYz6,0.0,0.0,1.0,0.0
51,52,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,60,27,1117424,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
52,53,spotify:track:4lEw9Id7kLDSJ6KRdaenM9,Felipe Araújo,Espaçosa Demais - Ao Vivo,Universal Music Ltda.,39,64,39,1110492,4lEw9Id7kLDSJ6KRdaenM9,-0.8299,0.029,0.971,0.0
53,54,spotify:track:161tk6AjNHvS8LC7Y4MHur,"Gloria Groove, IZA",YoYo,SB MUSIC,29,40,3,1103893,161tk6AjNHvS8LC7Y4MHur,0.9658,0.017,0.834,0.149
54,55,spotify:track:1idjI8gtxgHjy8KyZamY6o,"Yasmin Santos, Gustavo Mioto",Então Vou Avisar - Ao Vivo,Sony Music Entertainment,43,48,6,1094274,1idjI8gtxgHjy8KyZamY6o,0.0,0.0,1.0,0.0
55,56,spotify:track:704li4NOyKCQY6qNdoEW5n,Lauana Prado,Melhor Saída - Ao Vivo,Universal Music Ltda.,53,53,9,1092338,704li4NOyKCQY6qNdoEW5n,-0.296,0.017,0.983,0.0
56,57,spotify:track:3X4vxzjSiCtmZY2QRumOKW,"LUDMILLA, Anitta",Favela chegou - Ao vivo,WM Brazil,12,52,19,1089597,3X4vxzjSiCtmZY2QRumOKW,0.0,0.0,1.0,0.0
57,58,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,58,62,5,1085886,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
58,59,spotify:track:4Lxv5hGnHOUYBVeDgWgcaP,Zé Neto & Cristiano,Long Neck - Acústico,Som Livre,36,51,25,1069023,4Lxv5hGnHOUYBVeDgWgcaP,0.9186,0.0,0.944,0.056
59,60,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,58,58,1056882,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
60,61,spotify:track:4UANYptjv2kpV6IY7IjXoJ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,27,59,43,1036457,4UANYptjv2kpV6IY7IjXoJ,0.0,0.0,1.0,0.0
61,62,spotify:track:4aC48Yffpsw01b7sBJxase,"Mc Th, MC Menininho, DJ Victor Falcão",Rabetão no Chão,MC TH OFICIAL,62,69,25,1023770,4aC48Yffpsw01b7sBJxase,-0.9657,0.139,0.861,0.0
62,63,spotify:track:6d9GEfxIyQiEtuG1EVBF5m,Mcs Nando and Luanzinho,Garupa 2,GR6 Music,63,63,10,1019030,6d9GEfxIyQiEtuG1EVBF5m,0.0,0.0,1.0,0.0
63,64,spotify:track:4evmHXcjt3bTUHD1cvny97,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,64,-1,1,1016307,4evmHXcjt3bTUHD1cvny97,0.9261,0.099,0.788,0.114
64,65,spotify:track:1FIaoiLn0E5ilfE5T0P9xx,"Mano Walter, Claudia Leitte",Então Vem Cá - Ao Vivo,Som Livre,43,49,26,1015839,1FIaoiLn0E5ilfE5T0P9xx,0.932,0.015,0.931,0.054
65,66,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,46,56,24,1008524,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
66,67,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,52,72,15,1007118,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
67,68,spotify:track:2mJOngYlqgfdLMBSxPcJL3,"Jerry Smith, Wesley Safadão",Quem Tem o Dom,Start Music,15,50,23,1000473,2mJOngYlqgfdLMBSxPcJL3,-0.6667,0.053,0.906,0.041
68,69,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,63,65,8,991934,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
69,70,spotify:track:2lAyctg5FocS67eksHoyIg,"Márcia Fellipe, Jerry Smith",Quem Me Dera,Universal Music Ltda.,4,54,37,988002,2lAyctg5FocS67eksHoyIg,0.0,0.0,1.0,0.0
70,71,spotify:track:3NpRkAnxexTh4TklAZNjag,"Mc Don Juan, Mc Davi",Bye Bye,GR6 Music,28,66,16,975206,3NpRkAnxexTh4TklAZNjag,0.998,0.0,0.853,0.147
71,72,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,64,70,17,973861,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
72,73,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,72,73,11,956784,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
73,74,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,9,79,24,942906,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
74,75,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,75,88,6,942414,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
75,76,spotify:track:2KyXyTrp3kp1Fsg7B1osYD,"Yasmin Santos, Marília Mendonça","Para, Pensa e Volta - Ao Vivo",Sony Music Entertainment,76,-1,1,932320,2KyXyTrp3kp1Fsg7B1osYD,0.0,0.0,1.0,0.0
76,77,spotify:track:29fRTIKsJhLUJoldM89GZS,Taylor Swift,You Need To Calm Down,Taylor Swift,37,57,3,915945,29fRTIKsJhLUJoldM89GZS,0.9914,0.084,0.729,0.187
77,78,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,83,40,905535,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
78,79,spotify:track:5lYKob6hewwt3dcy5kWMfF,"Oriente, Cynthia Luz, Delacruz",Praia do Rosa - Acústico,Sony Music Entertainment,61,80,31,902905,5lYKob6hewwt3dcy5kWMfF,0.7783,0.004,0.983,0.013
79,80,spotify:track:1ekX8JX7LF3AyxI0nyOzvB,"Dilsinho, Luan Santana",Santo Forte (Ao Vivo) (feat. Luan Santana),Sony Music Entertainment,52,75,29,902796,1ekX8JX7LF3AyxI0nyOzvB,0.0,0.0,1.0,0.0
80,81,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,78,78,6,902579,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
81,82,spotify:track:5M8qHiAV6b0jo3phlyhxcR,Simone & Simaria,Aperte O Play - Ao Vivo,Universal Music Ltda.,80,82,12,901969,5M8qHiAV6b0jo3phlyhxcR,0.9666,0.046,0.841,0.113
82,83,spotify:track:6PrHpASrdyqydEKc8JFmEX,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,76,76,3,898971,6PrHpASrdyqydEKc8JFmEX,0.9081,0.0,0.954,0.046
83,84,spotify:track:7E5cJjrgYLHo13pI0hpmWw,Wesley Safadão,Não Atende Não,Som Livre,40,71,29,889800,7E5cJjrgYLHo13pI0hpmWw,-0.5267,0.05,0.95,0.0
84,85,spotify:track:1NG3zBjoV0TtKcr5znJ6n3,"Maiara & Maraisa, Zé Neto & Cristiano",Traí Sim - Ao Vivo,Som Livre,18,67,31,881424,1NG3zBjoV0TtKcr5znJ6n3,0.0,0.0,1.0,0.0
85,86,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,84,56,877217,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
86,87,spotify:track:6PqUdUGS4h5aGY7YyEGXr8,"Alok, Felix Jaehn, The Vamps",All The Lies,Spinnin' Records,14,86,16,872701,6PqUdUGS4h5aGY7YyEGXr8,0.9848,0.087,0.76,0.154
87,88,spotify:track:4a5GPCo8oX4vvaRkciKlih,Marília Mendonça,Obrigado por Estragar Tudo - Ao Vivo,Som Livre,59,81,13,852985,4a5GPCo8oX4vvaRkciKlih,0.8645,0.063,0.84,0.097
88,89,spotify:track:0wryAFpQqHTvhteQx7ZNp2,"Vitão, Mc Davi",Edredom,Universal Music Ltda.,89,-1,1,851384,0wryAFpQqHTvhteQx7ZNp2,0.9798,0.014,0.917,0.069
89,90,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,43,87,46,850821,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
90,91,spotify:track:7nJJKm0R90xM1nGlxTHTme,Matheus & Kauan,"Cerveja, Sal E Limão - Ao Vivo",Universal Music Ltda.,22,68,26,848485,7nJJKm0R90xM1nGlxTHTme,-0.5267,0.016,0.984,0.0
91,92,spotify:track:6pgoGpBkKUvXrrU95j0khl,Henrique & Juliano,Cidade Vizinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),6,77,41,837122,6pgoGpBkKUvXrrU95j0khl,0.0,0.0,1.0,0.0
92,93,spotify:track:33g4LmRrWddOvMLnynSktj,George Henrique & Rodrigo,Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019,Universal Music Ltda.,87,93,10,837093,33g4LmRrWddOvMLnynSktj,0.0,0.0,1.0,0.0
93,94,spotify:track:6nc3d5wRTTzkZo29kZRr5r,"Orochi, Dallass",Balão,Mainstreet Records,85,89,12,834954,6nc3d5wRTTzkZo29kZRr5r,-0.6808,0.013,0.987,0.0
94,95,spotify:track:3KkXRkHbMCARz0aVfEt68P,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Universal Records,56,95,34,832706,3KkXRkHbMCARz0aVfEt68P,-0.7105,0.097,0.84,0.063
95,96,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,128,7,815361,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
96,97,spotify:track:5e0CF6LhfPARWyiu4eFohr,"Pineapple StormTv, Knust, Cesar Mc, Chris MC, Xamã, Salve Malak, Hunter",Você Não Ama Ninguém,Pineapple StormTV,97,109,10,794001,5e0CF6LhfPARWyiu4eFohr,0.264,0.018,0.966,0.016
97,98,spotify:track:7KdcbYcVF8LkQeQcTYOixJ,"Luan Santana, MC Kekel",Vingança - Ao Vivo,Som Livre,4,91,42,791644,7KdcbYcVF8LkQeQcTYOixJ,0.9349,0.023,0.921,0.056
98,99,spotify:track:1xg3EbmhAr1cfNOA55pvKH,"Turma do Pagode, Henrique & Diego",Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,Sony Music Entertainment,66,97,25,782006,1xg3EbmhAr1cfNOA55pvKH,-0.9081,0.114,0.829,0.057
99,100,spotify:track:1a1KuK97CSE29fFqufkheK,Wesley Safadão,Juras de Amor (Vai Chorar) - Ao Vivo,Som Livre,74,74,2,781110,1a1KuK97CSE29fFqufkheK,0.9682,0.0,0.956,0.044
100,101,spotify:track:5JZufG8AcnMvCOeFoMFExv,Gustavo Mioto,Pro Nosso Bem - Ao Vivo,Universal Music Ltda.,66,85,19,777574,5JZufG8AcnMvCOeFoMFExv,-0.8343,0.032,0.968,0.0
101,102,spotify:track:7uU04pPMnKELpv8mIJ3yLa,Gusttavo Lima,Zé da Recaída - Ao Vivo,Som Livre,23,98,36,768089,7uU04pPMnKELpv8mIJ3yLa,0.0,0.0,1.0,0.0
102,103,spotify:track:3Hb9kUdm4yf839Fle4RIdT,"MC L da Vinte, MC Gury",Parado no Bailão,Funk Explode,1,99,40,764596,3Hb9kUdm4yf839Fle4RIdT,-0.9868,0.204,0.725,0.071
103,104,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,69,96,33,762705,64ePZsgVWO1zRVpHxY2VYC,0.0,0.0,1.0,0.0
104,105,spotify:track:7Cpd4UGXnTrloIgZpSs46e,Marília Mendonça,Passa Mal - Ao Vivo,Som Livre,64,92,30,762386,7Cpd4UGXnTrloIgZpSs46e,0.6124,0.0,0.968,0.032
105,106,spotify:track:4ABwmZSNZPHqH2cXPhKgfH,Zé Neto & Cristiano,Enchendo e Derramando,Som Livre,101,119,8,760791,4ABwmZSNZPHqH2cXPhKgfH,0.0,0.0,1.0,0.0
106,107,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,107,124,2,752785,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
107,108,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,104,104,3,752669,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
108,109,spotify:track:1BeAxDuc9FbQNWvXWlO66W,"Emicida, Majur, Pabllo Vittar",AmarElo (Sample: Sujeito de Sorte - Belchior),Sony Music Entertainment,109,-1,1,750262,1BeAxDuc9FbQNWvXWlO66W,0.0,0.0,1.0,0.0
109,110,spotify:track:7LPR6AdkOQR9WpEixCGNCk,"Lexa, MC Lan",Sapequinha,Som Livre,12,105,44,735677,7LPR6AdkOQR9WpEixCGNCk,-0.7746,0.022,0.978,0.0
110,111,spotify:track:6XGhqvxCMCcBy5XiqG7SWV,Wesley Safadão,Igual Ela Só Uma,Som Livre,3,101,12,730185,6XGhqvxCMCcBy5XiqG7SWV,0.6553,0.0,0.969,0.031
111,112,spotify:track:2dEkETSUpO8oZoCOcKT1yN,"Marcos & Belutti, Ferrugem",Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Sony Music Entertainment,38,94,21,727205,2dEkETSUpO8oZoCOcKT1yN,0.0,0.0,1.0,0.0
112,113,spotify:track:055TcJ0BdCrW7qE8Yq5KRM,Marília Mendonça,Bye Bye - Ao Vivo,Som Livre,38,100,38,723778,055TcJ0BdCrW7qE8Yq5KRM,0.998,0.0,0.853,0.147
113,114,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,81,102,16,720583,0aUGXSCmdJz9I9kdY9e9kk,0.9803,0.0,0.905,0.095
114,115,spotify:track:2Xr33epIjw1fbwOhrng4Pd,Yasmin Santos,Sofro Onde Eu Quiser,Sony Music Entertainment,92,107,8,719281,2Xr33epIjw1fbwOhrng4Pd,0.0,0.0,1.0,0.0
115,116,spotify:track:6m1wf8PDHvXZjbI0Rrolup,Lucas Lucco,Aham - Ao Vivo,Sony Music Entertainment,116,-1,1,708373,6m1wf8PDHvXZjbI0Rrolup,0.9517,0.0,0.95,0.05
116,117,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,116,48,688234,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
117,118,spotify:track:5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over,Capitol Records,30,90,5,685982,5PYQUBXc7NYeI1obMKSJK0,0.6445,0.036,0.921,0.044
