,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:3M6QJpWhM9NPcBwxTRKLlH,"George Henrique & Rodrigo, Zé Neto & Cristiano",Compartilhando Mágoa,Universal Music Ltda.,43,103,19,674253,3M6QJpWhM9NPcBwxTRKLlH,0.0,0.0,1.0,0.0
119,120,spotify:track:4HTrlT5mmxPaZZKs4JSPeI,Mc Don Juan,To Gostando Tanto de Você,GR6 Music,33,116,29,673510,4HTrlT5mmxPaZZKs4JSPeI,0.0,0.0,1.0,0.0
120,121,spotify:track:5mFn4teAi2HMi7kRHliyFL,"Bruno & Marrone, Jorge & Mateus",Surto De Amor - Ao Vivo Em Uberlândia / 2018,Universal Music Ltda.,23,120,14,673197,5mFn4teAi2HMi7kRHliyFL,0.9682,0.0,0.919,0.081
121,122,spotify:track:7G2XZhDNHo7SSDWSVxC0UT,"Anitta, MC Kevinho",Terremoto,WM Brazil,1,117,20,666585,7G2XZhDNHo7SSDWSVxC0UT,-0.995,0.139,0.854,0.007
122,123,spotify:track:0GSHXM7PZ75f6ZwpekBq83,"Maiara & Maraisa, Jorge & Mateus",Bebo Litro - Ao Vivo,Som Livre,64,119,23,660959,0GSHXM7PZ75f6ZwpekBq83,0.0,0.0,1.0,0.0
123,124,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,112,124,653938,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
124,125,spotify:track:6PrHpASrdyqydEKc8JFmEX,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,125,-1,1,636906,6PrHpASrdyqydEKc8JFmEX,0.9081,0.0,0.954,0.046
125,126,spotify:track:43tDjfz9Inw7Soy0jzxowN,Zé Neto & Cristiano,Status Que Eu Não Queria - Ao Vivo,Som Livre,6,129,57,634998,43tDjfz9Inw7Soy0jzxowN,-0.6553,0.02,0.98,0.0
126,127,spotify:track:6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You,Island Records,48,111,7,630044,6LsAAHotRLMOHfCsSfYCsz,-0.8038,0.068,0.876,0.056
127,128,spotify:track:0ituhG5DzBFsBdp6ECz030,"Simone & Simaria, LUDMILLA",Qualidade De Vida - Ao Vivo,Universal Music Ltda.,8,123,23,623379,0ituhG5DzBFsBdp6ECz030,0.0,0.0,1.0,0.0
128,129,spotify:track:6FWMkcaZyKS8I60zR6ro7h,MC Kevin o Chris,Dentro do Carro,ADpar,46,132,36,622495,6FWMkcaZyKS8I60zR6ro7h,0.0,0.0,1.0,0.0
129,130,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,15,144,78,618867,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
130,131,spotify:track:7FXjPI4dE1Eian6Exy6VEa,"Agnes Nunes, Xamã",Cida,Universal Music Ltda.,131,-1,1,616337,7FXjPI4dE1Eian6Exy6VEa,0.9413,0.007,0.946,0.047
131,132,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,128,66,615814,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
132,133,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,121,128,613883,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
133,134,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,127,20,611734,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
134,135,spotify:track:40s35Bws3HIO5DLRlrosyL,Luísa Sonza,Pior Que Possa Imaginar,Universal Music Ltda.,64,-1,8,594517,40s35Bws3HIO5DLRlrosyL,0.0,0.0,1.0,0.0
135,136,spotify:track:4lvGHfDuzfv9uDTHMrRMiH,Vitor Kley,O Sol,Midas Music,9,131,67,594288,4lvGHfDuzfv9uDTHMrRMiH,0.0,0.0,1.0,0.0
136,137,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,130,17,593233,6nn9utEXmkfR5iBxerXtB5,-0.296,0.009,0.991,0.0
137,138,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,145,57,593025,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
138,139,spotify:track:22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker,Jonas Brothers Recording,46,122,16,584461,22vgEDb5hykfaTwLuskFGD,-0.9904,0.14,0.789,0.072
139,140,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,136,109,582377,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
140,141,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,151,34,577615,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
141,142,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,139,40,573020,5zweis4XXFug8uxTRnqH1W,0.0,0.0,1.0,0.0
142,143,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,35,157,70,572900,4uD7ypL7pDmOiMiVX6TCCa,-0.7783,0.033,0.967,0.0
143,144,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,140,53,571286,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
144,145,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,137,141,15,570358,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
145,146,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,146,163,7,569603,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
146,147,spotify:track:0vT797IpZpF5o1XLCnWCUL,"Ferrugem, Bruno Cardoso",É natural (Participação especial de Bruno Cardoso) - Ao vivo,WM Brazil,36,90,45,563801,0vT797IpZpF5o1XLCnWCUL,0.0,0.0,1.0,0.0
147,148,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,138,138,20,559671,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
148,149,spotify:track:36UiRg8wGUOFC3E0gdyvFA,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,147,43,554508,36UiRg8wGUOFC3E0gdyvFA,0.6966,0.031,0.921,0.048
149,150,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,133,113,554392,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
150,151,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,141,165,20,553726,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
151,152,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,36,142,55,553247,7fa9MBXhVfQ8P8Df9OEbD8,0.973,0.083,0.806,0.112
152,153,spotify:track:0R4dwzW253KTxchGryT1H6,"Oriente, MC Hariel",Mandona - Acústico,Sony Music Entertainment,153,195,5,550910,0R4dwzW253KTxchGryT1H6,-0.836,0.021,0.979,0.0
153,154,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,80,143,22,545533,7MPQNyAX02uIEQCRsC4sgc,0.9129,0.016,0.951,0.033
154,155,spotify:track:7wMAgaPiKzTNxpDWu2BPfk,Gabriel Diniz,Jenifer,Universal Music Ltda.,1,154,33,545022,7wMAgaPiKzTNxpDWu2BPfk,-0.914,0.065,0.935,0.0
155,156,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,148,92,544289,0e7ipj03S05BNilyu5bRzt,0.9917,0.056,0.828,0.117
156,157,spotify:track:2JVbZEpewmqNlSzmXJTx2E,"Alok, Ina Wroldsen",Favela,Syco Music UK,4,135,44,543424,2JVbZEpewmqNlSzmXJTx2E,0.887,0.043,0.88,0.077
157,158,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,158,-1,1,541879,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
158,159,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,153,33,540601,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
159,160,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,65,155,21,538811,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
160,161,spotify:track:50YbE5MrvSu8Fz6A2dgTZ8,Zé Neto & Cristiano,Bebida Na Ferida - Ao Vivo,Som Livre,25,168,57,537931,50YbE5MrvSu8Fz6A2dgTZ8,-0.296,0.011,0.989,0.0
161,162,spotify:track:2BF6mQdYAkLmeRQmX7YyPy,"Baco Exu do Blues, 1LUM3",Me Desculpa Jay Z,999,27,164,30,537266,2BF6mQdYAkLmeRQmX7YyPy,0.25,0.012,0.973,0.015
162,163,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,36,134,46,536204,0E9ZjEAyAwOXZ7wJC0PD33,0.9081,0.066,0.854,0.079
163,164,spotify:track:7CBImG41isOs2r7lQU7CCy,"MC Kevinho, Gusttavo Lima",Salvou meu dia (Participação especial de Gusttavo Lima),WM Brazil,34,137,7,531969,7CBImG41isOs2r7lQU7CCy,0.0,0.0,1.0,0.0
164,165,spotify:track:2dmGj5Nf01FcR6N4HPzAbL,Yasmin Santos,Saudade Nível Hard,Sony Music Entertainment,7,172,45,530177,2dmGj5Nf01FcR6N4HPzAbL,-0.6369,0.046,0.954,0.0
165,166,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next",Republic Records,7,162,33,528567,3e9HZxeyfWwjeyPAMmWSSQ,0.9998,0.06,0.526,0.414
166,167,spotify:track:3mOTImYvsTNYV72s66e2pc,"Mc Don Juan, MC Hariel",Sai Pra Lá,GR6 Music,167,169,2,522540,3mOTImYvsTNYV72s66e2pc,-0.296,0.006,0.994,0.0
167,168,spotify:track:5cEZdqWwTQbQ5mfiZJpzps,"Djonga, Thiago Braga, Coyote Beatz",LEAL,Ceia,92,158,11,519992,5cEZdqWwTQbQ5mfiZJpzps,-0.3542,0.026,0.959,0.015
168,169,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,60,149,23,519765,6Qs4SXO9dwPj5GKvVOv8Ki,0.9997,0.038,0.873,0.089
169,170,spotify:track:2cbMXc0P5s271VwZOUk1Gb,Zé Neto & Cristiano,Mulher Maravilha - Ao Vivo,Som Livre,31,176,49,511937,2cbMXc0P5s271VwZOUk1Gb,0.9581,0.0,0.918,0.082
170,171,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,160,43,509330,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
171,172,spotify:track:46bW6erFBPbpGUTzxu5269,Dilsinho,Controle Remoto (Ao Vivo),Sony Music Entertainment,159,175,9,509035,46bW6erFBPbpGUTzxu5269,0.0,0.0,1.0,0.0
172,173,spotify:track:0PaAB17axL9hn88mHiw8g0,"Humberto & Ronaldo, Jerry Smith",Não Fala Não pra Mim,Humberto e Ronaldo,5,187,50,508225,0PaAB17axL9hn88mHiw8g0,0.9794,0.0,0.928,0.072
173,174,spotify:track:4ow47hEGWz7eKykRH3npQP,Lagum,Detesto Despedidas,Sony Music Entertainment,174,-1,1,505539,4ow47hEGWz7eKykRH3npQP,0.0,0.0,1.0,0.0
174,175,spotify:track:69KvEkL28yjwoOtApmB6CL,"MC Hollywood, MC Kevinho",É rave que fala né,WM Brazil,119,185,14,503015,69KvEkL28yjwoOtApmB6CL,-0.9692,0.099,0.884,0.017
175,176,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,150,100,502302,6fxVffaTuwjgEk5h9QyRjy,0.9866,0.082,0.759,0.16
176,177,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,93,159,37,501145,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
177,178,spotify:track:4pUCKHjJ4Ijewc37rRrvHn,BLACKPINK,Kill This Love,"YG Entertainment, distributed through Interscope Records",29,146,11,500237,4pUCKHjJ4Ijewc37rRrvHn,0.987,0.191,0.54,0.27
178,179,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,179,-1,1,499397,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
179,180,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,173,83,498950,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
180,181,spotify:track:2aRdz1goHRuJ2FkDw3vpVX,Matuê,Anos Luz,Matuê,67,170,49,494525,2aRdz1goHRuJ2FkDw3vpVX,-0.4871,0.019,0.969,0.013
181,182,spotify:track:7JdZZfozlODQ08ATf8xIZ6,"Gustavo Mioto, Jorge & Mateus",Anti Amor - Ao Vivo,Universal Music Ltda.,7,198,74,493603,7JdZZfozlODQ08ATf8xIZ6,0.6124,0.0,0.986,0.014
182,183,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,56,189,63,491958,5KNi9XFap48ry4puG7rvqv,0.9702,0.004,0.959,0.037
183,184,spotify:track:4Jba76DjAcgEvvGfIopNTl,"Wesley Safadão, MC Kekel",Desencana,Som Livre,86,86,2,491258,4Jba76DjAcgEvvGfIopNTl,-0.9824,0.119,0.881,0.0
184,185,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Som Livre,133,194,33,489764,2AuQcbltEHog9kOv9Ms3W3,-0.7303,0.025,0.975,0.0
185,186,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,167,112,489247,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
186,187,spotify:track:4xc6RrWzEOdprPqYn9Cyen,"DENNIS, MC G15",Só Você,Sony Music Entertainment,2,196,47,488888,4xc6RrWzEOdprPqYn9Cyen,0.0,0.0,1.0,0.0
187,188,spotify:track:6HtVFR6WAeJRgYtleNcEE8,Lexa,Só Depois do Carnaval,Som Livre,28,113,20,488538,6HtVFR6WAeJRgYtleNcEE8,-0.6458,0.018,0.982,0.0
188,189,spotify:track:2Ab1wPTEqulaCGoBak1gUo,"Matheus & Kauan, Anitta",Ao Vivo E A Cores,Universal Music Ltda.,1,188,58,485112,2Ab1wPTEqulaCGoBak1gUo,0.8604,0.027,0.921,0.052
189,190,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,174,125,484027,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
190,191,spotify:track:2PMLdLt5QeOuOgxfAvx1in,"Luan Santana, Jorge & Mateus",Sofazinho - Ao Vivo,Som Livre,6,192,40,482059,2PMLdLt5QeOuOgxfAvx1in,0.9662,0.034,0.886,0.08
191,192,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,182,74,481310,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
192,193,spotify:track:7FEwp8BavoEVE3AnxJDchc,"Chris Brown, Drake",No Guidance (feat. Drake),Chris Brown Entertainment/RCA Records,193,-1,1,476228,7FEwp8BavoEVE3AnxJDchc,0.8625,0.041,0.828,0.131
193,194,spotify:track:2WyRfGeHo97VC5mP1BBSzr,Miley Cyrus,Mother's Daughter,RCA Records Label,58,124,3,476075,2WyRfGeHo97VC5mP1BBSzr,0.9963,0.094,0.68,0.226
194,195,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,179,62,475914,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
195,196,spotify:track:5Vw6ZLNB6Ko7VZM6vmNIbr,"Diego & Victor Hugo, Henrique & Juliano",O Alvo (feat. Henrique & Juliano) - Ao Vivo,Sony Music Entertainment,12,-1,73,475575,5Vw6ZLNB6Ko7VZM6vmNIbr,0.0,0.0,1.0,0.0
196,197,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) - Krono Remix,Sony Music Entertainment,56,183,44,475190,6WkJ2OK163XXS2oARUC9JM,0.9964,0.003,0.853,0.144
197,198,spotify:track:78kar2tZk7655xZMibzXO3,Lagum,Oi,Sony Music Entertainment,198,-1,1,474193,78kar2tZk7655xZMibzXO3,0.0,0.0,1.0,0.0
198,199,spotify:track:4MsUsFfWseB9M2plGJyuIw,"Taylor Swift, Brendon Urie, Panic! At The Disco",ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,20,-1,7,473873,4MsUsFfWseB9M2plGJyuIw,0.9969,0.041,0.664,0.295
199,200,spotify:track:05CwHjIk71RXVU40boRMnR,"The Chainsmokers, Bebe Rexha",Call You Mine,Disruptor Records/Columbia,177,186,3,473472,05CwHjIk71RXVU40boRMnR,0.9843,0.039,0.86,0.101
