,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
43,44,spotify:track:7oEr56KG6odStlQH0nvdyr,Gustavo Mioto,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,8,41,42,1458687,7oEr56KG6odStlQH0nvdyr,0.0,0.0,1.0,0.0
44,45,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,45,47,11,1447980,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
45,46,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,44,44,29,1418652,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
46,47,spotify:track:2SKcNPi9XS3BzLkcuamNBc,"Zé Felipe, Maiara & Maraisa",Medalha de Prata - Ao Vivo,Som Livre,47,57,7,1394344,2SKcNPi9XS3BzLkcuamNBc,0.0,0.0,1.0,0.0
47,48,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,30,45,28,1341671,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
48,49,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,44,49,18,1316256,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
49,50,spotify:track:0UavwCicOnQwMuh67yaxM3,Jonas Esticado,Vem Me Amar,Som Livre,50,94,3,1311816,0UavwCicOnQwMuh67yaxM3,-0.4184,0.01,0.99,0.0
50,51,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,53,12,1310567,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
51,52,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,50,67,1297061,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
52,53,spotify:track:4eB8rsNNm5791m3uvEBNLR,Zé Neto & Cristiano,Estado Decadente - Acústico,Som Livre,10,48,37,1295348,4eB8rsNNm5791m3uvEBNLR,0.9347,0.064,0.833,0.102
53,54,spotify:track:2x8TNY9KwNvD19gVGs4WOP,MC Kevin o Chris,Ela É do Tipo,ADpar,1,54,28,1235571,2x8TNY9KwNvD19gVGs4WOP,0.7998,0.0,0.975,0.025
54,55,spotify:track:7KqeDL2CLfxSKSxtofrWOI,Fernando & Sorocaba,Cara Feio - Ao Vivo,Sony Music Entertainment,55,58,10,1230545,7KqeDL2CLfxSKSxtofrWOI,-0.9999,0.021,0.974,0.005
55,56,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,56,16,1211424,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
56,57,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,57,64,6,1145582,23GNCotvXa7WPvgYuruJjE,0.6742,0.009,0.973,0.017
57,58,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,63,70,1133217,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
58,59,spotify:track:141xCZ6pvh4ymCsQkOFX80,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,59,72,4,1123274,141xCZ6pvh4ymCsQkOFX80,0.0,0.0,1.0,0.0
59,60,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,54,66,7,1122352,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
60,61,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,61,62,18,1117153,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
61,62,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,51,60,10,1115659,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
62,63,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,59,20,1106811,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
63,64,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,39,61,23,1104111,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
64,65,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,65,67,8,1103143,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
65,66,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,62,70,12,1102236,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
66,67,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,6,39,31,1089332,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
67,68,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,64,75,12,1085136,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
68,69,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,68,15,1077890,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
69,70,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,42,71,27,1070511,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
70,71,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,71,79,5,1068261,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
71,72,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,74,39,1062953,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
72,73,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,49,77,17,1060963,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
73,74,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,42,52,4,1054737,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
74,75,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,73,57,1049664,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
75,76,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,69,19,1035956,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
76,77,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,65,26,1020292,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
77,78,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,73,83,6,1018904,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
78,79,spotify:track:1lTsRXDMWFbsFjQGkbL5TX,"A Banca Records, Lourena, Azzy, Mazin, Black",Outro Dia,A Banca Records,46,78,12,1010311,1lTsRXDMWFbsFjQGkbL5TX,0.9811,0.01,0.944,0.046
79,80,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,80,86,6,1009854,34D0w6kVzuQ35vyHIFrWTC,0.7117,0.011,0.966,0.023
80,81,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,42,82,29,1007242,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
81,82,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,85,62,994328,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
82,83,spotify:track:6hrV6KYL9zM8vFAbOSxFHY,Israel & Rodolffo,Também Sei Fazer Falta - Ao Vivo,Som Livre,65,91,10,994298,6hrV6KYL9zM8vFAbOSxFHY,0.0516,0.016,0.966,0.018
83,84,spotify:track:1xg3EbmhAr1cfNOA55pvKH,"Turma do Pagode, Henrique & Diego",Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,Sony Music Entertainment,66,81,37,980244,1xg3EbmhAr1cfNOA55pvKH,-0.9081,0.114,0.829,0.057
84,85,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,76,114,15,968710,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
85,86,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,84,53,951295,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
86,87,spotify:track:4CPhkF6SboNZoZfjgaEYME,"Costa Gold, Haikaiss",Irmão DQbrada!,Som Livre,68,80,4,940903,4CPhkF6SboNZoZfjgaEYME,-0.9916,0.047,0.942,0.012
87,88,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,95,68,935130,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
88,89,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,89,134,5,933552,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
89,90,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,69,100,45,927831,64ePZsgVWO1zRVpHxY2VYC,0.0,0.0,1.0,0.0
90,91,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,20,88,48,924503,0EZuXcsnjEmGuRYdFdcctX,0.0,0.0,1.0,0.0
91,92,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,82,103,6,921698,4pnlRYoaaGu24SuC3et5Pv,0.0,0.0,1.0,0.0
92,93,spotify:track:3mNmUjoDHYDYj08IaRPtg0,"Lucas Lucco, Wesley Safadão",Posto 24h (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,12,93,49,914972,3mNmUjoDHYDYj08IaRPtg0,0.8541,0.0,0.967,0.033
93,94,spotify:track:4H9vyrlKZpzd1FW3oupnzD,MC Kevinho,Credo que delícia,WM Brazil,50,55,5,909967,4H9vyrlKZpzd1FW3oupnzD,0.0,0.0,1.0,0.0
94,95,spotify:track:78kar2tZk7655xZMibzXO3,Lagum,Oi,Sony Music Entertainment,84,96,10,909219,78kar2tZk7655xZMibzXO3,0.0,0.0,1.0,0.0
95,96,spotify:track:4a5GPCo8oX4vvaRkciKlih,Marília Mendonça,Obrigado por Estragar Tudo - Ao Vivo,Som Livre,59,92,25,894697,4a5GPCo8oX4vvaRkciKlih,0.8645,0.063,0.84,0.097
96,97,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,4,102,25,894267,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
97,98,spotify:track:41GMwa6sCB3iA2aS5T30iE,Boyzinho o Rei da Bregadeira,Trip do Boyzinho,Boyzinho,68,99,9,889216,41GMwa6sCB3iA2aS5T30iE,-0.9776,0.095,0.905,0.0
98,99,spotify:track:6vBdBCoOhKHiYDDOcorfNo,"Post Malone, Young Thug",Goodbyes (feat. Young Thug),Republic Records,51,76,12,886623,6vBdBCoOhKHiYDDOcorfNo,-0.765,0.081,0.855,0.064
99,100,spotify:track:6pgoGpBkKUvXrrU95j0khl,Henrique & Juliano,Cidade Vizinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),6,106,53,878370,6pgoGpBkKUvXrrU95j0khl,0.0,0.0,1.0,0.0
100,101,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,62,98,6,861203,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
101,102,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,Sam Smith,How Do You Sleep?,Capitol,37,87,10,854956,6b2RcmUt1g9N9mQ3CbjX2Y,0.9653,0.151,0.671,0.178
102,103,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,1,97,48,849901,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
103,104,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,9,104,36,845853,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
104,105,spotify:track:1CzywvIGHWkOu5BTLPmIZC,Michel Teló,Casal Modão - Ao Vivo,Som Livre,105,129,4,845415,1CzywvIGHWkOu5BTLPmIZC,-0.9964,0.09,0.893,0.017
105,106,spotify:track:1KfUO0suYEsjcJxo8on4B8,Thaeme & Thiago,Boato,Universal Music Ltda.,106,-1,1,844796,1KfUO0suYEsjcJxo8on4B8,0.0,0.0,1.0,0.0
106,107,spotify:track:1FIaoiLn0E5ilfE5T0P9xx,"Mano Walter, Claudia Leitte",Então Vem Cá - Ao Vivo,Som Livre,43,108,38,839742,1FIaoiLn0E5ilfE5T0P9xx,0.932,0.015,0.931,0.054
107,108,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,108,121,6,834871,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
108,109,spotify:track:4UANYptjv2kpV6IY7IjXoJ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,27,105,55,832942,4UANYptjv2kpV6IY7IjXoJ,0.0,0.0,1.0,0.0
109,110,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,16,117,25,830891,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
110,111,spotify:track:704li4NOyKCQY6qNdoEW5n,Lauana Prado,Melhor Saída - Ao Vivo,Universal Music Ltda.,53,112,21,828734,704li4NOyKCQY6qNdoEW5n,-0.296,0.017,0.983,0.0
111,112,spotify:track:2SgVsDXzET5EU8VngMh9dv,MC WM,Senta braba,WM Brazil,23,109,21,821585,2SgVsDXzET5EU8VngMh9dv,-0.7135,0.021,0.979,0.0
112,113,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,5,110,46,809984,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
113,114,spotify:track:4Lxv5hGnHOUYBVeDgWgcaP,Zé Neto & Cristiano,Long Neck - Acústico,Som Livre,36,116,37,807846,4Lxv5hGnHOUYBVeDgWgcaP,0.9186,0.0,0.944,0.056
114,115,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,46,113,36,805005,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
115,116,spotify:track:7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar,Syco Music/Epic,84,89,3,791686,7LzouaWGFCy4tkXDOOnEyM,-0.9968,0.225,0.697,0.079
116,117,spotify:track:1OUPXna2MCgAt3VNmXJBtg,"Tropkillaz, J Balvin, Anitta, Mc Zaac",Bola Rebola,Universal Music Ltda.,1,118,31,789130,1OUPXna2MCgAt3VNmXJBtg,-0.8164,0.041,0.934,0.025
117,118,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,56,101,46,785992,0RiRZpuVRbi7oqRdSMwhQY,-0.7105,0.097,0.84,0.063
