,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
17,18,spotify:track:48Ll1C6qAnP2UjnopQDh4a,"Mc Anjim, Dj Lv Mdp, DJ PH DA SERRA",Bala Love,Mc Anjim,2,19,16,3506472,48Ll1C6qAnP2UjnopQDh4a,0.886,0.092,0.82,0.087
18,19,spotify:track:2jwrYBGz7osKI31v50bS7b,Felipe Amorim,Putariazinha,OnePlay,9,18,11,3442833,2jwrYBGz7osKI31v50bS7b,0.0,0.0,1.0,0.0
19,20,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"DJ Patrick Muniz, Dj Olliver, Mc Topre, Mc Rennan","Trava na Pose, Chama no Zoom, Dá um Close (feat. Mc Rennan)",Tratto Entretenimentos,4,16,10,3435973,0DsPj89zlY3Us7xb5cXK5h,-0.9913,0.103,0.883,0.015
20,21,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Zé Neto & Cristiano,Você Beberia Ou Não Beberia?,Som Livre,4,22,20,3375359,2ixi9HWJw5lnLDmRMsiCS5,0.9581,0.0,0.915,0.085
21,22,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Matheus & Kauan,Expectativa x Realidade,Universal Music Ltda.,15,21,23,3299505,1wdhj1r7aeWVDUl9d18YKu,-0.4767,0.034,0.966,0.0
22,23,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Marina Sena,Por Supuesto,Alá Comunicação e Cultura,10,15,7,3269372,7xVSNhAUQhUIpwfR6lTOwA,-0.8957,0.055,0.933,0.011
23,24,spotify:track:1tYJnXtKLoWVIL4lZOouQG,"Tayrone, Marília Mendonça",Cê Tá Preparada - Ao Vivo,Universal Music Ltda.,20,23,21,3247784,1tYJnXtKLoWVIL4lZOouQG,-0.7622,0.022,0.978,0.0
24,25,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,"Matheus Fernandes, Dilsinho",Baby Me Atende,Som Livre,3,25,37,3207325,1bWBG6IkMnDr3qvCKSvQT7,0.8402,0.0,0.976,0.024
25,26,spotify:track:4XiFqfUXyTwOChvMLKKi0T,"DG e Batidão Stronda, Felipe Amorim, Mc Danny",Sem Sentimento,GR6 Music,13,24,16,2992062,4XiFqfUXyTwOChvMLKKi0T,-0.3382,0.019,0.966,0.014
26,27,spotify:track:5SwyN9hzmWjBsINlif8li8,Gusttavo Lima,Ficha Limpa,Sony Music Entertainment,3,34,26,2870958,5SwyN9hzmWjBsINlif8li8,-0.9641,0.092,0.894,0.014
27,28,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Matuê,Quer Voar,Sony Music Entertainment,2,29,18,2804366,7aZusA4cWXz3Wv9e9uhavz,-0.9655,0.099,0.84,0.061
28,29,spotify:track:6WxpU2F5gwTzwYsAalI6nI,"Marília Mendonça, Maiara & Maraisa",Motel Afrodite,Som Livre,14,26,9,2734168,6WxpU2F5gwTzwYsAalI6nI,-0.4153,0.024,0.964,0.012
29,30,spotify:track:28m65cMH7QXHzFnZSTtNHY,"Marília Mendonça, Maiara & Maraisa",Não Sei o Que Lá,Som Livre,21,28,10,2733646,28m65cMH7QXHzFnZSTtNHY,0.7452,0.018,0.952,0.03
30,31,spotify:track:4PQdrXMDHDPl1RczrrlADd,Luan Santana,MORENA,Sony Music Entertainment,2,35,25,2728655,4PQdrXMDHDPl1RczrrlADd,-0.5514,0.032,0.952,0.016
31,32,spotify:track:50gPsfGHy5OnPauA9455DM,"Tarcísio do Acordeon, Marcynho Sensação",Rolê,Sua Música,3,32,20,2726240,50gPsfGHy5OnPauA9455DM,0.7461,0.0,0.985,0.015
32,33,spotify:track:62d4BfCTUHdOsARRETHLDz,MC Rogerinho,Mete a Louca,Rogerinho,29,37,8,2711469,62d4BfCTUHdOsARRETHLDz,0.0,0.0,1.0,0.0
33,34,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,20,33,43,2673384,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
34,35,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,"Mc Davi, MC Marks, MC Ryan SP, Mc Kevin, Mc Don Juan, MC Hariel, MC G15, Mc Phe Cachorrera, Gaab, MC Menor da VG, MC Kapela",Set dos Casados,GR6 Music,35,42,9,2590945,2xebCnKCjYWBhJ4Ai8hO5E,-0.8299,0.019,0.972,0.009
35,36,spotify:track:3Lw41pfko5XMrsHRtlbo2k,"Felipe Cardoso DJ, Mc Fopi",Bota a Mão no Chão,Love Funk,31,31,6,2581778,3Lw41pfko5XMrsHRtlbo2k,0.0,0.0,1.0,0.0
36,37,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Japãozin,Carinha de Neném,Sua Música Records,25,38,11,2574082,6T6SDJszPbuMCBpSm3aS3G,0.0,0.0,1.0,0.0
37,38,spotify:track:2s9BO8c0co0PmgBiUoTT17,Gloria Groove,A QUEDA,SB Music,11,30,8,2521395,2s9BO8c0co0PmgBiUoTT17,-0.6776,0.013,0.987,0.0
38,39,spotify:track:79Wou8NwYEFzTyDQudjENF,Diego & Victor Hugo,Desbloqueado - Ao Vivo,Sony Music Entertainment,17,43,30,2456954,79Wou8NwYEFzTyDQudjENF,0.0,0.0,1.0,0.0
39,40,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,"Zé Felipe, Os Barões Da Pisadinha",Senta Danada,Som Livre,14,40,21,2425281,2R9IrE42Mw4zdUXAEFNiZL,0.802,0.014,0.945,0.04
40,41,spotify:track:1r9xUipOqoNwggBpENDsvJ,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,KIDinaKORNER/Interscope Records,39,39,6,2397772,1r9xUipOqoNwggBpENDsvJ,0.8825,0.065,0.843,0.091
41,42,spotify:track:0FqVtQxRD3HsPltldG5v5M,João Gomes,Aquelas Coisas,Sua Música,3,51,26,2396302,0FqVtQxRD3HsPltldG5v5M,-0.8604,0.039,0.961,0.0
42,43,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Max e Luan,Vestido Coladinho,Max e Luan,43,53,10,2392857,1d7AtPeraWVsvI4U1YTHt1,0.0,0.0,1.0,0.0
43,44,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Jorge & Mateus,Namorando Com Saudade,Som Livre,39,49,25,2340424,6m84TzSTM5nbwZxIxkYHz6,-0.5803,0.017,0.983,0.0
44,45,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Som Livre,7,45,45,2331578,4AAIAVjSyiq1N7SXKkwXZe,0.0,0.0,1.0,0.0
45,46,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,8,46,20,2298998,5Z9KJZvQzH6PFmb8SNkxuk,0.9978,0.04,0.791,0.169
46,47,spotify:track:2ookQf9qP2qiBuNFnNXyfl,John Amplificado,Chega E Senta - Ao Vivo,Virgin Music Label And Artist Services (S&D),1,41,17,2232899,2ookQf9qP2qiBuNFnNXyfl,0.0,0.0,1.0,0.0
47,48,spotify:track:2jb8HW2CXr4mOJaw7LJyVw,Henrique & Juliano,Acordo - Ao Vivo,Virgin Music Label And Artist Services (S&D),36,48,7,2195667,2jb8HW2CXr4mOJaw7LJyVw,-0.5267,0.015,0.985,0.0
48,49,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Gusttavo Lima,Não Me Arranha - Ao Vivo,Sony Music Entertainment,24,36,9,2188066,3eq6zwPwN5SAw0rZxNHI22,0.0,0.0,1.0,0.0
49,50,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,"MD Chefe, Offlei Sounds",Tiffany,OFFLEI SOUNDS,39,47,12,2118759,0NvVVP3Q0oSbfBUZ48vCHs,0.9231,0.041,0.879,0.08
50,51,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,"Clayton & Romário, Jorge & Mateus",Água Nos Zói - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,61,8,2001393,77rIMl1WIrLf4ZDKFYZ4ji,0.0,0.0,1.0,0.0
51,52,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,"João Gomes, Vitor Fernandes",Se For Amor,Sua Música,4,44,24,1962297,5F2xRvRFkxDvqdFtUNAEyw,0.9977,0.012,0.768,0.22
52,53,spotify:track:2MZQAvsA7aZDssppBLRxYp,Israel & Rodolffo,Batom de Cereja - Ao Vivo,Som Livre,1,65,44,1908075,2MZQAvsA7aZDssppBLRxYp,-0.7757,0.03,0.97,0.0
53,54,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,"Matheus & Kauan, Zé Vaqueiro",Vagabundo,Universal Music Ltda.,24,55,29,1885268,6Lrzxd7ST5oQ6FYKXKH7Ia,0.6808,0.02,0.943,0.037
54,55,spotify:track:6JIIejoN31NIn6BJsVS3cu,Hugo & Guilherme,Oi Deus - Ao Vivo,Som Livre,52,52,6,1850313,6JIIejoN31NIn6BJsVS3cu,0.0,0.0,1.0,0.0
55,56,spotify:track:2PZmUFZGlUqkYJL0s0Cl6C,Israel & Rodolffo,Dar uma Namorada - Ao Vivo,Som Livre,56,56,3,1849876,2PZmUFZGlUqkYJL0s0Cl6C,0.6966,0.0,0.965,0.035
56,57,spotify:track:685gjMmRjwLFrtCWtF2sXo,Henrique & Juliano,Rasteira - Ao Vivo,Virgin Music Label And Artist Services (S&D),46,59,12,1780038,685gjMmRjwLFrtCWtF2sXo,-0.4871,0.011,0.989,0.0
57,58,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,58,66,44,1779631,7xi4XR5EIOU6OHdIydLMjT,0.0,0.0,1.0,0.0
58,59,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Anitta,Envolver,WEA Latina,36,50,4,1740126,3IAfUEeaXRX9s9UdKOJrFI,0.872,0.05,0.882,0.068
59,60,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,"Os Barões Da Pisadinha, Maiara & Maraisa",Zero Saudade - Ao Vivo,Sony Music Entertainment,9,60,29,1712732,1hs2hRwPfyFLoYIf6jY1W7,0.7088,0.016,0.954,0.03
60,61,spotify:track:0yL7K9MzC20uBesZTPY81r,"DJ Matt D, Menor MC, MC GP, Vulgo FK",Pandora,GREE CASSUA,61,-1,1,1711315,0yL7K9MzC20uBesZTPY81r,-0.6154,0.022,0.969,0.009
61,62,spotify:track:53BkPZwlaLbW77uV9BnJkl,"Mc Poze do Rodo, Mainstreet, Ajaxx",Eu Fiz o Jogo Virar,Mainstreet Records,22,63,14,1697548,53BkPZwlaLbW77uV9BnJkl,-0.8481,0.037,0.963,0.0
62,63,spotify:track:2jPACjKR21inTnWeo3eHla,"Sidoka, Intactoz Corp.","Louis V, Menina Linda",Intactoz,27,54,12,1649887,2jPACjKR21inTnWeo3eHla,0.2057,0.0,0.996,0.004
63,64,spotify:track:6RMYuqlTn8777j5arY9zhC,"Brisa Star, Zé Vaqueiro",Cena de Amor,Sony Music Entertainment,37,62,19,1639427,6RMYuqlTn8777j5arY9zhC,0.9982,0.018,0.728,0.254
64,65,spotify:track:2eFsVynOiCxtI4kvX0XClm,Gloria Groove,LEILÃO,SB Music,64,64,2,1635119,2eFsVynOiCxtI4kvX0XClm,-0.5027,0.015,0.978,0.007
65,66,spotify:track:4fouWK6XVHhzl78KzQ1UjL,GAYLE,abcdefu,Atlantic/Arthouse Records,66,69,3,1595198,4fouWK6XVHhzl78KzQ1UjL,-0.99,0.171,0.738,0.091
66,67,spotify:track:3hycwch1V1aCbKGlcfKg0I,"Mc Delux, DJ MT7","Deu Meia Noite, Eu Sumi, Geral Soltando Fogos",Club da DZ7 / Baile da DZ7,67,72,3,1588628,3hycwch1V1aCbKGlcfKg0I,0.0,0.0,1.0,0.0
67,68,spotify:track:452LVnTBjXYW3guqe3xiqI,Zé Neto & Cristiano,Vamo Tomar Uma,Som Livre,38,70,15,1542121,452LVnTBjXYW3guqe3xiqI,-0.4098,0.056,0.912,0.032
68,69,spotify:track:1G0kLIS0hE6uUPlIE9gksp,"Marília Mendonça, Maiara & Maraisa",Fã Clube,Som Livre,40,57,5,1535189,1G0kLIS0hE6uUPlIE9gksp,0.9857,0.0,0.908,0.092
69,70,spotify:track:5BFz4pXzknmYYctjvLKJAB,Zé Vaqueiro,Sentadinha Descarada,Sony Music Entertainment,70,100,2,1504476,5BFz4pXzknmYYctjvLKJAB,0.3182,0.0,0.991,0.009
70,71,spotify:track:6Aw11M9NT2tBeEj3mPKrjy,"Diego & Victor Hugo, Bruno & Marrone",Facas - Ao Vivo,Sony Music Entertainment,3,84,60,1497710,6Aw11M9NT2tBeEj3mPKrjy,0.0,0.0,1.0,0.0
71,72,spotify:track:5emL18Je5WuruMhWr0gj4w,Wesley Safadão,Eu Já Tava Bem - Ao Vivo,Som Livre,72,-1,1,1474538,5emL18Je5WuruMhWr0gj4w,0.9728,0.0,0.911,0.089
72,73,spotify:track:6pQKUKBpwr6GhfhcFFFozo,"MC Zaquin, MC Rick",Não Nasceu pra Namorar,Funk Explode Records,5,73,39,1470544,6pQKUKBpwr6GhfhcFFFozo,-0.296,0.007,0.993,0.0
73,74,spotify:track:46IZ0fSY2mpAiktS3KOqds,Adele,Easy On Me,Columbia,20,58,8,1452200,46IZ0fSY2mpAiktS3KOqds,0.9788,0.07,0.763,0.168
74,75,spotify:track:2OEz3Dxs9yOEblN5Kk52Sv,"DJ Roca, Mc Delux, MC PPS",Profissão F0Da,CLUB DA DZ7,72,74,6,1447075,2OEz3Dxs9yOEblN5Kk52Sv,0.0,0.0,1.0,0.0
75,76,spotify:track:3tEaSuDA0eWnIF8ari2Xly,"Dom Vittor & Gustavo, Marília Mendonça",Calculista,Virgin Music Label And Artist Services (S&D),76,-1,1,1420234,3tEaSuDA0eWnIF8ari2Xly,0.9738,0.0,0.924,0.076
76,77,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,30,71,22,1416799,5PjdY0CKGZdEuoNab3yDmX,0.6182,0.077,0.848,0.075
77,78,spotify:track:07Kp3cAQRY0iPp4ATMoehM,"Mad Dogz, Mari Fernandez",Ficante Fiel,WM Brazil,52,82,20,1415009,07Kp3cAQRY0iPp4ATMoehM,0.0,0.0,1.0,0.0
78,79,spotify:track:6HV630GY0GT3RN2efFRmbP,Jorge & Mateus,Troca,Som Livre,7,80,33,1410757,6HV630GY0GT3RN2efFRmbP,0.0,0.0,1.0,0.0
79,80,spotify:track:0PH49SrRKOFVWF81PobhW6,Os Barões Da Pisadinha,Unha de Gel,Sony Music Entertainment,76,95,6,1404284,0PH49SrRKOFVWF81PobhW6,0.0,0.0,1.0,0.0
80,81,spotify:track:0wRn3ggAY1fIupTaVigdza,"Mc Poze do Rodo, Bielzin, Mainstreet, MC Cabelinho, PL Quest, Neo Beats",A Cara do Crime (Nós Incomoda),Mainstreet Records,17,75,28,1392409,0wRn3ggAY1fIupTaVigdza,-0.9856,0.056,0.944,0.0
81,82,spotify:track:3HquWF2pZmWYu3WAEP9Heb,"Fernando & Sorocaba, Tarcísio do Acordeon",Só Não Divulga,Sony Music Entertainment,6,89,41,1390248,3HquWF2pZmWYu3WAEP9Heb,0.0,0.0,1.0,0.0
82,83,spotify:track:5CbDKqtF6F6m1KUvsAf2Kf,Diego & Victor Hugo,Sorte - Ao Vivo,Sony Music Entertainment,74,81,8,1387930,5CbDKqtF6F6m1KUvsAf2Kf,0.9776,0.0,0.925,0.075
83,84,spotify:track:7rglLriMNBPAyuJOMGwi39,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,78,78,13,1350780,7rglLriMNBPAyuJOMGwi39,0.9803,0.027,0.868,0.105
84,85,spotify:track:7DETyuwRe61Ab57w90dJ37,"Vitor e Luan, Henrique & Juliano",Eu e Eu,Vitor e Luan,76,76,3,1334771,7DETyuwRe61Ab57w90dJ37,0.0,0.0,1.0,0.0
85,86,spotify:track:0RoVmAeG1dC9U34S6RCCIB,"Gusttavo Lima, Dendelzinho",Quebrando Protocolo - Ao Vivo,Sony Music Entertainment,45,67,6,1321990,0RoVmAeG1dC9U34S6RCCIB,0.9705,0.0,0.935,0.065
86,87,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,"Doode, Teto, Matuê",Groupies,Sony Music Entertainment,10,77,11,1310555,3ua3rqwBNmeGeQfcKnA3bT,0.7896,0.059,0.868,0.073
87,88,spotify:track:7m9Hr6qAquvk6nNFtBIlM0,"DENNIS, Luíza & Maurílio",Modo Avião - Ao Vivo,Sony Music Entertainment,88,101,6,1305248,7m9Hr6qAquvk6nNFtBIlM0,0.0,0.0,1.0,0.0
88,89,spotify:track:3QKv1RIrWsLTA63oxscVrZ,João Gomes,Meu Bem,Sua Música,58,83,15,1291232,3QKv1RIrWsLTA63oxscVrZ,0.6124,0.0,0.976,0.024
89,90,spotify:track:3jSG8oE8doxDxmpe5GlFee,Mari Fernandez,"Não, Não Vou",Sony Music Entertainment,1,68,27,1288374,3jSG8oE8doxDxmpe5GlFee,0.7303,0.013,0.96,0.026
90,91,spotify:track:7b0W6Ra4fEoTTUWjQW1lpl,Eric Land,Imagine a Cena,Eric Land,85,85,8,1282779,7b0W6Ra4fEoTTUWjQW1lpl,-0.5349,0.029,0.959,0.012
91,92,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Tarcísio do Acordeon,Proteção de Tela,Sua Música,92,97,21,1270875,3v6gYFuAXQcm1EO5yW7yfX,0.0,0.018,0.964,0.018
92,93,spotify:track:3Wrjm47oTz2sjIgck11l5e,Måneskin,Beggin',RCA Records Label,11,87,25,1269941,3Wrjm47oTz2sjIgck11l5e,0.9993,0.061,0.651,0.288
93,94,spotify:track:7vCvUJyjMxRkPeo19nxmuk,Hugo & Guilherme,Coração Na Cama - Ao Vivo,Som Livre,5,112,54,1267309,7vCvUJyjMxRkPeo19nxmuk,0.0,0.0,1.0,0.0
94,95,spotify:track:0m6XpDgZSyqyCg0HKOCaO8,"Douglas & Vinicius, Zé Neto & Cristiano",Estelionato Afetivo - Ao Vivo,Virgin Music Label And Artist Services (S&D),94,94,9,1267239,0m6XpDgZSyqyCg0HKOCaO8,-0.8402,0.035,0.965,0.0
95,96,spotify:track:6AQqsFYtCQi9m7MJcMjGup,"Xand Avião, Zé Vaqueiro",Superação Digital,Som Livre,56,88,16,1226120,6AQqsFYtCQi9m7MJcMjGup,0.6792,0.0,0.979,0.021
96,97,spotify:track:6KBITvbscpEpSIcsOSjww8,"Guilherme & Benuto, Dilsinho",Mesa Falsa - Ao Vivo,Sony Music Entertainment,87,90,5,1206554,6KBITvbscpEpSIcsOSjww8,-0.9806,0.017,0.971,0.012
97,98,spotify:track:0NBgyml7T0IvUNbXIkcSpH,"Xamã, Gustah, Neo Beats",Malvadão 3,Bagua Records,98,-1,1,1202638,0NBgyml7T0IvUNbXIkcSpH,-0.8963,0.038,0.954,0.008
98,99,spotify:track:7IG7laqVpcvIIULrwWP5SA,"Mc Poze do Rodo, Neo Beats, Mainstreet",Vida Louca,Mainstreet Records,6,98,36,1202159,7IG7laqVpcvIIULrwWP5SA,-0.5267,0.03,0.952,0.018
99,100,spotify:track:1jwEnLN5hMOwotwXfchUaf,"MD Chefe, DomLaike, Offlei Sounds",Rei Lacoste,OFFLEI SOUNDS,34,86,19,1200730,1jwEnLN5hMOwotwXfchUaf,0.1531,0.068,0.855,0.076
100,101,spotify:track:2aqqXrjrPdRHU9uSeRmL3C,"Mc Pepeu, DJ Swat",Menina Se Prepara,Doug Filmes,34,92,24,1189518,2aqqXrjrPdRHU9uSeRmL3C,-0.9816,0.025,0.968,0.007
101,102,spotify:track:1SC5rEoYDGUK4NfG82494W,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,15,104,37,1171363,1SC5rEoYDGUK4NfG82494W,-0.7321,0.096,0.801,0.102
102,103,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,107,79,1153157,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
103,104,spotify:track:68qqVn5kHBv4zc45SDGLnh,"Filipe Ret, L7NNON, Chris Beats Zn",Corte Americano,Som Livre,60,106,33,1150811,68qqVn5kHBv4zc45SDGLnh,-0.8779,0.036,0.964,0.0
104,105,spotify:track:4gvrJnKCKIPiacNsWVQwEU,"CKay, Dj Yo!, AX'EL",love nwantiti (feat. Dj Yo! & AX'EL) - Remix,WM South Africa,48,91,12,1146511,4gvrJnKCKIPiacNsWVQwEU,-0.9702,0.097,0.85,0.053
105,106,spotify:track:6Vgn3IEUkWs3d6og029Gtm,Teto,Mustang Preto,Sony Music Entertainment,34,93,9,1145538,6Vgn3IEUkWs3d6og029Gtm,0.941,0.043,0.871,0.086
106,107,spotify:track:3V7jLMYvvg4BHi4tmDveNc,"Anitta, Saweetie",Faking Love (feat. Saweetie),Warner Records,40,99,8,1124759,3V7jLMYvvg4BHi4tmDveNc,-0.7924,0.112,0.783,0.106
107,108,spotify:track:0qxLQ6opocOGyFnlXqJ53x,"Mc Davi, Mc Pedrinho, Mc Don Juan",Bipolar,GR6 Music,1,111,33,1123790,0qxLQ6opocOGyFnlXqJ53x,0.0,0.0,1.0,0.0
108,109,spotify:track:1QiZYlh3oZg3zgn8eS99aB,João Gomes,Mete Um Block Nele,Sua Música,33,110,24,1115626,1QiZYlh3oZg3zgn8eS99aB,-0.959,0.064,0.936,0.0
109,110,spotify:track:7kwOvJqT8zHXQ4NYUZQ6W2,Gustavo Mioto,Não Parei De Sofrer,Universal Music Ltda.,62,109,23,1113326,7kwOvJqT8zHXQ4NYUZQ6W2,0.0,0.0,1.0,0.0
110,111,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,48,116,18,1106096,6Uj1ctrBOjOas8xZXGqKk4,0.951,0.053,0.852,0.095
111,112,spotify:track:5m2XYNroEL5ceFFPDngYe2,"Costa Gold, MC Ryan SP, Pedro Lotto, Paiva Prod",Apita,Som Livre,112,170,2,1089769,5m2XYNroEL5ceFFPDngYe2,-0.7882,0.018,0.977,0.005
112,113,spotify:track:41pFFOnh1glVNIlrWOpBjb,"Brisa Star, Thiago Jhonathan (TJ)",Se Joga no Passinho,Brisa Star,10,114,24,1084186,41pFFOnh1glVNIlrWOpBjb,-0.9413,0.065,0.935,0.0
113,114,spotify:track:20on25jryn53hWghthWWW3,"ACRAZE, Cherish",Do It To It,"Thrive Music, LLC",114,138,2,1075388,20on25jryn53hWghthWWW3,-0.9524,0.121,0.879,0.0
114,115,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,130,96,1068108,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
115,116,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,102,68,1051428,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
116,117,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,125,101,1051286,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
