,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
27,28,spotify:track:0tM4J8aID6qYZOE3e14sCj,Henrique & Juliano,Acordo - Ao Vivo,Virgin Music Label And Artist Services (S&D),28,28,10,3349817,0tM4J8aID6qYZOE3e14sCj,-0.5267,0.015,0.985,0.0
28,29,spotify:track:17QN5kFprJqHdHLMj7hz4s,Gusttavo Lima,Ficha Limpa - Ao Vivo,Sony Music Entertainment,3,29,29,3306160,17QN5kFprJqHdHLMj7hz4s,-0.9641,0.092,0.894,0.014
29,30,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"DJ Patrick Muniz, Dj Olliver, Mc Topre, Mc Rennan","Trava na Pose, Chama no Zoom, Dá um Close (feat. Mc Rennan)",Tratto Entretenimentos,4,31,13,3223705,0DsPj89zlY3Us7xb5cXK5h,-0.9913,0.103,0.883,0.015
30,31,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Marina Sena,Por Supuesto,Alá Comunicação e Cultura,10,24,10,3179296,7xVSNhAUQhUIpwfR6lTOwA,-0.8957,0.055,0.933,0.011
31,32,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,20,32,46,3164196,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
32,33,spotify:track:48Ll1C6qAnP2UjnopQDh4a,"Mc Anjim, Dj Lv Mdp, DJ PH DA SERRA",Bala Love,Mc Anjim,2,26,19,3134033,48Ll1C6qAnP2UjnopQDh4a,0.886,0.092,0.82,0.087
33,34,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Max e Luan,Vestido Coladinho,Max e Luan,34,36,13,3045943,1d7AtPeraWVsvI4U1YTHt1,0.0,0.0,1.0,0.0
34,35,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,"Zé Felipe, Os Barões Da Pisadinha",Senta Danada,Som Livre,14,42,24,3033049,2R9IrE42Mw4zdUXAEFNiZL,0.802,0.014,0.945,0.04
35,36,spotify:track:28m65cMH7QXHzFnZSTtNHY,"Marília Mendonça, Maiara & Maraisa",Não Sei o Que Lá,Som Livre,21,34,13,3014291,28m65cMH7QXHzFnZSTtNHY,0.7452,0.018,0.952,0.03
36,37,spotify:track:2PZmUFZGlUqkYJL0s0Cl6C,Israel & Rodolffo,Dar uma Namorada - Ao Vivo,Som Livre,37,47,6,2904985,2PZmUFZGlUqkYJL0s0Cl6C,0.6966,0.0,0.965,0.035
37,38,spotify:track:0FqVtQxRD3HsPltldG5v5M,João Gomes,Aquelas Coisas,Sua Música,3,46,29,2825397,0FqVtQxRD3HsPltldG5v5M,-0.8604,0.039,0.961,0.0
38,39,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Japãozin,Carinha de Neném,Sua Música Records,25,37,14,2786062,6T6SDJszPbuMCBpSm3aS3G,0.0,0.0,1.0,0.0
39,40,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,"Mc Davi, MC Marks, MC Ryan SP, Mc Kevin, Mc Don Juan, MC Hariel, MC G15, Mc Phe Cachorrera, Gaab, MC Menor da VG, MC Kapela",Set dos Casados,GR6 Music,35,39,12,2762297,2xebCnKCjYWBhJ4Ai8hO5E,-0.8299,0.019,0.972,0.009
40,41,spotify:track:4PQdrXMDHDPl1RczrrlADd,Luan Santana,MORENA,Sony Music Entertainment,2,44,28,2755680,4PQdrXMDHDPl1RczrrlADd,-0.5514,0.032,0.952,0.016
41,42,spotify:track:4XiFqfUXyTwOChvMLKKi0T,"DG e Batidão Stronda, Felipe Amorim, Mc Danny",Sem Sentimento,GR6 Music,13,43,19,2711937,4XiFqfUXyTwOChvMLKKi0T,-0.3382,0.019,0.966,0.014
42,43,spotify:track:79Wou8NwYEFzTyDQudjENF,Diego & Victor Hugo,Desbloqueado - Ao Vivo,Sony Music Entertainment,17,41,33,2704636,79Wou8NwYEFzTyDQudjENF,0.0,0.0,1.0,0.0
43,44,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,"Clayton & Romário, Jorge & Mateus",Água Nos Zói - Ao Vivo,Virgin Music Label And Artist Services (S&D),44,50,11,2675643,77rIMl1WIrLf4ZDKFYZ4ji,0.0,0.0,1.0,0.0
44,45,spotify:track:6WxpU2F5gwTzwYsAalI6nI,"Marília Mendonça, Maiara & Maraisa",Motel Afrodite,Som Livre,14,40,12,2622808,6WxpU2F5gwTzwYsAalI6nI,-0.4153,0.024,0.964,0.012
45,46,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Matuê,Quer Voar,Sony Music Entertainment,2,35,21,2613241,7aZusA4cWXz3Wv9e9uhavz,-0.9655,0.099,0.84,0.061
46,47,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Som Livre,7,48,48,2597877,4AAIAVjSyiq1N7SXKkwXZe,0.0,0.0,1.0,0.0
47,48,spotify:track:62d4BfCTUHdOsARRETHLDz,MC Rogerinho,Mete a Louca,Rogerinho,29,45,11,2502741,62d4BfCTUHdOsARRETHLDz,0.0,0.0,1.0,0.0
48,49,spotify:track:2s9BO8c0co0PmgBiUoTT17,Gloria Groove,A QUEDA,SB Music,11,38,11,2500749,2s9BO8c0co0PmgBiUoTT17,-0.6776,0.013,0.987,0.0
49,50,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Jorge & Mateus,Namorando Com Saudade,Som Livre,39,49,28,2470552,6m84TzSTM5nbwZxIxkYHz6,-0.5803,0.017,0.983,0.0
50,51,spotify:track:2MZQAvsA7aZDssppBLRxYp,Israel & Rodolffo,Batom de Cereja - Ao Vivo,Som Livre,1,57,47,2373513,2MZQAvsA7aZDssppBLRxYp,-0.7757,0.03,0.97,0.0
51,52,spotify:track:5emL18Je5WuruMhWr0gj4w,Wesley Safadão,Eu Já Tava Bem - Ao Vivo,Som Livre,52,61,4,2316137,5emL18Je5WuruMhWr0gj4w,0.9728,0.0,0.911,0.089
52,53,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,"Matheus & Kauan, Zé Vaqueiro",Vagabundo,Universal Music Ltda.,24,54,32,2204858,6Lrzxd7ST5oQ6FYKXKH7Ia,0.6808,0.02,0.943,0.037
53,54,spotify:track:2ookQf9qP2qiBuNFnNXyfl,John Amplificado,Chega E Senta - Ao Vivo,Virgin Music Label And Artist Services (S&D),1,58,20,2096048,2ookQf9qP2qiBuNFnNXyfl,0.0,0.0,1.0,0.0
54,55,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Gusttavo Lima,Não Me Arranha - Ao Vivo,Sony Music Entertainment,24,59,12,2093357,6ve9hbVnSgJ0vrsRpj18OH,0.0,0.0,1.0,0.0
55,56,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,"João Gomes, Vitor Fernandes",Se For Amor,Sua Música,4,63,27,2091043,5F2xRvRFkxDvqdFtUNAEyw,0.9977,0.012,0.768,0.22
56,57,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Henrique & Juliano,Rasteira - Ao Vivo,Virgin Music Label And Artist Services (S&D),46,55,15,2052016,1TyxXIXVVpHwhKaF73z8nw,-0.4871,0.011,0.989,0.0
57,58,spotify:track:3Lw41pfko5XMrsHRtlbo2k,"Felipe Cardoso DJ, Mc Fopi",Bota a Mão no Chão,Love Funk,31,52,9,1938102,3Lw41pfko5XMrsHRtlbo2k,0.0,0.0,1.0,0.0
58,59,spotify:track:452LVnTBjXYW3guqe3xiqI,Zé Neto & Cristiano,Vamo Tomar Uma,Som Livre,38,66,18,1936051,452LVnTBjXYW3guqe3xiqI,-0.4098,0.056,0.912,0.032
59,60,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,58,62,47,1931335,7xi4XR5EIOU6OHdIydLMjT,0.0,0.0,1.0,0.0
60,61,spotify:track:6RMYuqlTn8777j5arY9zhC,"Brisa Star, Zé Vaqueiro",Cena de Amor,Sony Music Entertainment,37,65,22,1902275,6RMYuqlTn8777j5arY9zhC,0.9982,0.018,0.728,0.254
61,62,spotify:track:7HjZD0NPC1hzFpjUjo45GR,"Mc Poze do Rodo, Filipe Ret, Mainstreet, Ajaxx",Me Sinto Abençoado,Mainstreet Records,51,53,3,1900012,7HjZD0NPC1hzFpjUjo45GR,-0.9612,0.051,0.949,0.0
62,63,spotify:track:1r9xUipOqoNwggBpENDsvJ,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,KIDinaKORNER/Interscope Records,39,51,9,1870589,1r9xUipOqoNwggBpENDsvJ,0.8825,0.065,0.843,0.091
63,64,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,"Os Barões Da Pisadinha, Maiara & Maraisa",Zero Saudade - Ao Vivo,Sony Music Entertainment,9,76,32,1817795,1hs2hRwPfyFLoYIf6jY1W7,0.7088,0.016,0.954,0.03
64,65,spotify:track:3hycwch1V1aCbKGlcfKg0I,"Mc Delux, DJ MT7","Deu Meia Noite, Eu Sumi, Geral Soltando Fogos",Club da DZ7 / Baile da DZ7,58,64,6,1799203,3hycwch1V1aCbKGlcfKg0I,0.0,0.0,1.0,0.0
65,66,spotify:track:0ZwGhDJHceKPvg3UAb5OMQ,Gusttavo Lima,Teste de Farmácia - Ao Vivo,Sony Music Entertainment,60,60,2,1775838,0ZwGhDJHceKPvg3UAb5OMQ,0.9682,0.0,0.919,0.081
66,67,spotify:track:07Kp3cAQRY0iPp4ATMoehM,"Mad Dogz, Mari Fernandez",Ficante Fiel,WM Brazil,52,72,23,1774113,07Kp3cAQRY0iPp4ATMoehM,0.0,0.0,1.0,0.0
67,68,spotify:track:6JIIejoN31NIn6BJsVS3cu,Hugo & Guilherme,Oi Deus - Ao Vivo,Som Livre,52,69,9,1769376,6JIIejoN31NIn6BJsVS3cu,0.0,0.0,1.0,0.0
68,69,spotify:track:0PH49SrRKOFVWF81PobhW6,Os Barões Da Pisadinha,Unha de Gel,Sony Music Entertainment,69,81,9,1760602,0PH49SrRKOFVWF81PobhW6,0.0,0.0,1.0,0.0
69,70,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,8,56,23,1754771,5Z9KJZvQzH6PFmb8SNkxuk,0.9978,0.04,0.791,0.169
70,71,spotify:track:5BFz4pXzknmYYctjvLKJAB,Zé Vaqueiro,Sentadinha Descarada,Sony Music Entertainment,70,77,5,1708006,5BFz4pXzknmYYctjvLKJAB,0.3182,0.0,0.991,0.009
71,72,spotify:track:3Ox3DxqqRCEEVCPnENVx3g,"Mc Th, DJ Tacinho, Dj Terrorista, Medellin","Calma Bb, Tá nos Melhores Amigos",MC TH OFICIAL,72,84,4,1648462,3Ox3DxqqRCEEVCPnENVx3g,0.0,0.0,1.0,0.0
72,73,spotify:track:6Aw11M9NT2tBeEj3mPKrjy,"Diego & Victor Hugo, Bruno & Marrone",Facas - Ao Vivo,Sony Music Entertainment,3,74,63,1643448,6Aw11M9NT2tBeEj3mPKrjy,0.0,0.0,1.0,0.0
73,74,spotify:track:6HV630GY0GT3RN2efFRmbP,Jorge & Mateus,Troca,Som Livre,7,70,36,1615233,6HV630GY0GT3RN2efFRmbP,0.0,0.0,1.0,0.0
74,75,spotify:track:3jSG8oE8doxDxmpe5GlFee,Mari Fernandez,"Não, Não Vou",Sony Music Entertainment,1,87,30,1602422,3jSG8oE8doxDxmpe5GlFee,0.7303,0.013,0.96,0.026
75,76,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Tarcísio do Acordeon,Proteção de Tela,Sua Música,76,83,24,1601291,3v6gYFuAXQcm1EO5yW7yfX,0.0,0.018,0.964,0.018
76,77,spotify:track:3HquWF2pZmWYu3WAEP9Heb,"Fernando & Sorocaba, Tarcísio do Acordeon",Só Não Divulga,Sony Music Entertainment,6,80,44,1595554,3HquWF2pZmWYu3WAEP9Heb,0.0,0.0,1.0,0.0
77,78,spotify:track:2eFsVynOiCxtI4kvX0XClm,Gloria Groove,LEILÃO,SB Music,64,68,5,1591895,2eFsVynOiCxtI4kvX0XClm,-0.5027,0.015,0.978,0.007
78,79,spotify:track:6PphjPCInSH37orHuV7ymU,"DENNIS, Luíza & Maurílio",Modo Avião - Ao Vivo,Sony Music Entertainment,79,89,9,1577846,6PphjPCInSH37orHuV7ymU,0.0,0.0,1.0,0.0
79,80,spotify:track:3tEaSuDA0eWnIF8ari2Xly,"Dom Vittor & Gustavo, Marília Mendonça",Calculista,Virgin Music Label And Artist Services (S&D),76,82,4,1544405,3tEaSuDA0eWnIF8ari2Xly,0.9738,0.0,0.924,0.076
80,81,spotify:track:2zvfMwpBdm9zC4zwLWq1Wg,Luan Santana,ILHA,Sony Music Entertainment,70,93,8,1529516,2zvfMwpBdm9zC4zwLWq1Wg,0.9657,0.021,0.902,0.077
81,82,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,"Gusttavo Lima, Dendelzinho",Quebrando Protocolo - Ao Vivo,Sony Music Entertainment,45,92,9,1523513,4OjLi2Ji9UhVsHjqzRGCsM,0.9705,0.0,0.935,0.065
82,83,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,109,82,1517323,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
83,84,spotify:track:1QmupixsVNc0osesKXraZC,"Kaio Viana, MC CJ",Formosa,Universal Music Ltda.,84,86,2,1508994,1QmupixsVNc0osesKXraZC,-0.91,0.041,0.943,0.016
84,85,spotify:track:4fouWK6XVHhzl78KzQ1UjL,GAYLE,abcdefu,Atlantic/Arthouse Records,62,67,6,1506579,4fouWK6XVHhzl78KzQ1UjL,-0.99,0.171,0.738,0.091
85,86,spotify:track:7rglLriMNBPAyuJOMGwi39,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,78,78,16,1485667,7rglLriMNBPAyuJOMGwi39,0.9803,0.027,0.868,0.105
86,87,spotify:track:5zswDNRhJSXuvhJXJGQTFK,Tierry,Cabeça Branca,Virgin Music Label And Artist Services (S&D),87,142,9,1458856,5zswDNRhJSXuvhJXJGQTFK,0.0,0.0,1.0,0.0
87,88,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Melody,Assalto Perigoso,Melody,88,128,5,1451750,49GdoM9fiTXVOx1a6JTokJ,0.0,0.0,1.0,0.0
88,89,spotify:track:53BkPZwlaLbW77uV9BnJkl,"Mc Poze do Rodo, Mainstreet, Ajaxx",Eu Fiz o Jogo Virar,Mainstreet Records,22,79,17,1432808,53BkPZwlaLbW77uV9BnJkl,-0.8481,0.037,0.963,0.0
89,90,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,"MD Chefe, Offlei Sounds",Tiffany,OFFLEI SOUNDS,39,73,15,1428301,0NvVVP3Q0oSbfBUZ48vCHs,0.9231,0.041,0.879,0.08
90,91,spotify:track:6AQqsFYtCQi9m7MJcMjGup,"Xand Avião, Zé Vaqueiro",Superação Digital,Som Livre,56,106,19,1425255,6AQqsFYtCQi9m7MJcMjGup,0.6792,0.0,0.979,0.021
91,92,spotify:track:2342lPAZ9zddhgAQEiLx4V,"Luísa Sonza, Mariah Angeliq",ANACONDA *o* ~~~,Universal Music Ltda.,68,75,3,1422917,2342lPAZ9zddhgAQEiLx4V,0.0,0.0,1.0,0.0
92,93,spotify:track:3QKv1RIrWsLTA63oxscVrZ,João Gomes,Meu Bem,Sua Música,58,107,18,1421622,3QKv1RIrWsLTA63oxscVrZ,0.6124,0.0,0.976,0.024
93,94,spotify:track:1G0kLIS0hE6uUPlIE9gksp,"Marília Mendonça, Maiara & Maraisa",Fã Clube,Som Livre,40,88,8,1384157,1G0kLIS0hE6uUPlIE9gksp,0.9857,0.0,0.908,0.092
94,95,spotify:track:17Gh6E6eRfAAw7sCgmnkFc,Gusttavo Lima,O Ex da Sua Vida,Sony Music Entertainment,44,104,24,1359929,17Gh6E6eRfAAw7sCgmnkFc,0.0,0.0,1.0,0.0
95,96,spotify:track:4lHoT8PvMpMg1l5kdxqNmD,Bruno & Marrone,Coração de Isca,Worldshow Promoções e Eventos,67,101,39,1347649,4lHoT8PvMpMg1l5kdxqNmD,0.6808,0.018,0.95,0.032
96,97,spotify:track:41pFFOnh1glVNIlrWOpBjb,"Brisa Star, Thiago Jhonathan (TJ)",Se Joga no Passinho,Brisa Star,10,118,27,1326456,41pFFOnh1glVNIlrWOpBjb,-0.9413,0.065,0.935,0.0
97,98,spotify:track:0m6XpDgZSyqyCg0HKOCaO8,"Douglas & Vinicius, Zé Neto & Cristiano",Estelionato Afetivo - Ao Vivo,Virgin Music Label And Artist Services (S&D),90,90,12,1323705,0m6XpDgZSyqyCg0HKOCaO8,-0.8402,0.035,0.965,0.0
98,99,spotify:track:7vCvUJyjMxRkPeo19nxmuk,Hugo & Guilherme,Coração Na Cama - Ao Vivo,Som Livre,5,103,57,1319727,7vCvUJyjMxRkPeo19nxmuk,0.0,0.0,1.0,0.0
99,100,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,30,85,25,1307241,5PjdY0CKGZdEuoNab3yDmX,0.6182,0.077,0.848,0.075
100,101,spotify:track:5uztIMqjl5FTZSYDlOBJjV,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,13,117,55,1300562,5uztIMqjl5FTZSYDlOBJjV,0.9537,0.021,0.913,0.066
101,102,spotify:track:0wRn3ggAY1fIupTaVigdza,"Mc Poze do Rodo, Bielzin, Mainstreet, MC Cabelinho, PL Quest, Neo Beats",A Cara do Crime (Nós Incomoda),Mainstreet Records,17,95,31,1298546,0wRn3ggAY1fIupTaVigdza,-0.9856,0.056,0.944,0.0
102,103,spotify:track:59wOSyrOPTS1NmNHED6hbI,"Avine Vinny, Mari Fernandez",Vazou um Áudio - Ao Vivo No Casa Filtr,Sony Music Entertainment,103,133,3,1294866,59wOSyrOPTS1NmNHED6hbI,0.0,0.0,1.0,0.0
103,104,spotify:track:7kwOvJqT8zHXQ4NYUZQ6W2,Gustavo Mioto,Não Parei De Sofrer,Universal Music Ltda.,62,105,26,1286370,7kwOvJqT8zHXQ4NYUZQ6W2,0.0,0.0,1.0,0.0
104,105,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,"Vitor Fernandes, João Gomes",Será que Dá Certo,Sua Música,105,123,7,1264946,0lSY2zOUEeB5sfSnkw8M9l,-0.8299,0.033,0.967,0.0
105,106,spotify:track:6wrkP23fHC8KDHCfs8MpJ9,Henrique & Juliano,Chá De Casa Nova - Ao Vivo,Virgin Music Label And Artist Services (S&D),67,91,3,1250254,6wrkP23fHC8KDHCfs8MpJ9,0.8126,0.037,0.895,0.068
106,107,spotify:track:5CbDKqtF6F6m1KUvsAf2Kf,Diego & Victor Hugo,Sorte - Ao Vivo,Sony Music Entertainment,74,116,11,1248656,5CbDKqtF6F6m1KUvsAf2Kf,0.9776,0.0,0.925,0.075
107,108,spotify:track:6pQKUKBpwr6GhfhcFFFozo,"MC Zaquin, MC Rick",Não Nasceu pra Namorar,Funk Explode Records,5,100,42,1247072,6pQKUKBpwr6GhfhcFFFozo,-0.296,0.007,0.993,0.0
108,109,spotify:track:1QiZYlh3oZg3zgn8eS99aB,João Gomes,Mete Um Block Nele,Sua Música,33,129,27,1235158,1QiZYlh3oZg3zgn8eS99aB,-0.959,0.064,0.936,0.0
109,110,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,1,135,48,1234247,58pgi1RpcU2fVJsxhm7BIr,-0.6808,0.072,0.896,0.033
110,111,spotify:track:7b0W6Ra4fEoTTUWjQW1lpl,Eric Land,Imagine a Cena,Eric Land,85,99,11,1227043,7b0W6Ra4fEoTTUWjQW1lpl,-0.5349,0.029,0.959,0.012
111,112,spotify:track:7DETyuwRe61Ab57w90dJ37,"Vitor e Luan, Henrique & Juliano",Eu e Eu,Vitor e Luan,76,98,6,1222001,7DETyuwRe61Ab57w90dJ37,0.0,0.0,1.0,0.0
112,113,spotify:track:20on25jryn53hWghthWWW3,"ACRAZE, Cherish",Do It To It,"Thrive Music, LLC",96,96,5,1220508,20on25jryn53hWghthWWW3,-0.9524,0.121,0.879,0.0
113,114,spotify:track:46IZ0fSY2mpAiktS3KOqds,Adele,Easy On Me,Columbia,20,94,11,1210151,46IZ0fSY2mpAiktS3KOqds,0.9788,0.07,0.763,0.168
114,115,spotify:track:5ItttPiqUksUE240dJ9DT6,"Israel & Rodolffo, Wesley Safadão",Faz Amor Comigo Só Hoje,Som Livre,5,121,31,1204265,5ItttPiqUksUE240dJ9DT6,0.9963,0.021,0.776,0.204
115,116,spotify:track:2jPACjKR21inTnWeo3eHla,"Sidoka, Intactoz Corp.","Louis V, Menina Linda",Intactoz,27,97,15,1194603,2jPACjKR21inTnWeo3eHla,0.2057,0.0,0.996,0.004
