,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:5bp0iH4hXKrvwxi64oDGon,"Maiara & Maraisa, Jorge & Mateus",Bebo Litro - Ao Vivo,Som Livre,64,110,13,632178,5bp0iH4hXKrvwxi64oDGon,0.0,0.0,1.0,0.0
120,121,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,117,114,631696,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
121,122,spotify:track:2Ab1wPTEqulaCGoBak1gUo,"Matheus & Kauan, Anitta",Ao Vivo E A Cores,Universal Music Ltda.,1,68,48,630016,2Ab1wPTEqulaCGoBak1gUo,0.8604,0.027,0.921,0.052
122,123,spotify:track:7Cpd4UGXnTrloIgZpSs46e,Marília Mendonça,Passa Mal - Ao Vivo,Som Livre,64,102,18,629678,7Cpd4UGXnTrloIgZpSs46e,0.6124,0.0,0.968,0.032
123,124,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,105,43,627965,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
124,125,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,112,103,625315,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
125,126,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,15,104,68,621868,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
126,127,spotify:track:2PMLdLt5QeOuOgxfAvx1in,"Luan Santana, Jorge & Mateus",Sofazinho - Ao Vivo,Som Livre,6,100,30,620627,2PMLdLt5QeOuOgxfAvx1in,0.9662,0.034,0.886,0.08
127,128,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,119,99,616186,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
128,129,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,Sam Smith,Too Good At Goodbyes,Capitol,30,-1,45,613577,1mXVgsBdtIVeCLJnSnmtdV,-0.6742,0.19,0.647,0.162
129,130,spotify:track:0lCmp1Mws7I9K4a0OAgces,Mano Walter,Juramento do Dedinho,Som Livre,51,124,49,610749,0lCmp1Mws7I9K4a0OAgces,0.9697,0.0,0.929,0.071
130,131,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,127,118,609414,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
131,132,spotify:track:4Lxv5hGnHOUYBVeDgWgcaP,Zé Neto & Cristiano,Long Neck - Acústico,Som Livre,36,111,13,605764,4Lxv5hGnHOUYBVeDgWgcaP,0.9186,0.0,0.944,0.056
132,133,spotify:track:055TcJ0BdCrW7qE8Yq5KRM,Marília Mendonça,Bye Bye - Ao Vivo,Som Livre,38,118,26,604779,055TcJ0BdCrW7qE8Yq5KRM,0.998,0.0,0.853,0.147
133,134,spotify:track:2U94QDSo9N4e1iXrjo7KAB,Jorge & Mateus,Terra Sem CEP - Ao Vivo,Som Livre,30,126,59,603432,2U94QDSo9N4e1iXrjo7KAB,0.0,0.0,1.0,0.0
134,135,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,132,24,603102,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
135,136,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,93,121,27,598130,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
136,137,spotify:track:2BF6mQdYAkLmeRQmX7YyPy,"Baco Exu do Blues, 1LUM3",Me Desculpa Jay Z,999,27,130,20,591353,2BF6mQdYAkLmeRQmX7YyPy,0.25,0.012,0.973,0.015
137,138,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,129,33,588091,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
138,139,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,"Post Malone, Quavo",Congratulations,Universal Records,110,-1,53,584569,3a1lNhkSLSkpJE4MSHpDu9,0.9965,0.083,0.729,0.188
139,140,spotify:track:4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored",Republic Records,18,92,9,581207,4kV4N9D1iKVxx1KLvtTpjS,0.9908,0.126,0.657,0.218
140,141,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,141,-1,1,579628,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
141,142,spotify:track:3swc6WTsr7rl9DqQKQA55C,"Post Malone, Ty Dolla $ign",Psycho (feat. Ty Dolla $ign),Republic Records,57,-1,28,577148,3swc6WTsr7rl9DqQKQA55C,-0.765,0.081,0.855,0.064
142,143,spotify:track:3QtOsthM0N3gRfD3dkqbl4,"DJ Zullu, Anitta, MC G15",Eu não vou embora,WM Brazil,76,140,16,577127,3QtOsthM0N3gRfD3dkqbl4,0.0,0.0,1.0,0.0
143,144,spotify:track:2rbDhOo9Fh61Bbu23T2qCk,Lady Gaga,Always Remember Us This Way,A Star is Born OST,64,131,14,573522,2rbDhOo9Fh61Bbu23T2qCk,-0.9532,0.116,0.829,0.055
144,145,spotify:track:51HrDv54pSe1IqynORNXBd,"MC Kevinho, MC Kekel",O Bebê,KondZilla,2,138,31,572230,51HrDv54pSe1IqynORNXBd,0.8284,0.016,0.95,0.034
145,146,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,135,36,571316,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
146,147,spotify:track:0PaAB17axL9hn88mHiw8g0,"Humberto & Ronaldo, Jerry Smith",Não Fala Não pra Mim,Humberto e Ronaldo,5,115,40,569425,0PaAB17axL9hn88mHiw8g0,0.9794,0.0,0.928,0.072
147,148,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,56,137,53,569238,5KNi9XFap48ry4puG7rvqv,0.9702,0.004,0.959,0.037
148,149,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,109,116,3,564515,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
149,150,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,35,134,60,559747,4uD7ypL7pDmOiMiVX6TCCa,-0.7783,0.033,0.967,0.0
150,151,spotify:track:78RKj8Df8tRGFukJglsvCR,Parangolé,Abaixa Que É Tiro - Ao Vivo,Salvador Produções,107,153,6,556157,78RKj8Df8tRGFukJglsvCR,0.0,0.0,1.0,0.0
151,152,spotify:track:5N5k9nd479b1xpDZ4usjrg,"Calvin Harris, Sam Smith, Jessie Reyez",Promises (with Sam Smith),Columbia,49,-1,20,553174,5N5k9nd479b1xpDZ4usjrg,0.9553,0.084,0.8,0.116
152,153,spotify:track:2aRdz1goHRuJ2FkDw3vpVX,Matuê,Anos Luz,Matuê,67,147,39,552643,2aRdz1goHRuJ2FkDw3vpVX,-0.4871,0.019,0.969,0.013
153,154,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,144,73,550894,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
154,155,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,143,39,549114,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
155,156,spotify:track:4w8niZpiMy6qz1mntFA5uM,"DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",30,133,28,548373,4w8niZpiMy6qz1mntFA5uM,0.9875,0.061,0.83,0.109
156,157,spotify:track:11KS9tNAAQJW7jTq7W1WcD,Matheus & Kauan,Tem Moda Pra Tudo - Ao Vivo,Universal Music Ltda.,55,103,3,548330,11KS9tNAAQJW7jTq7W1WcD,0.0,0.0,1.0,0.0
157,158,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,142,56,548104,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
158,159,spotify:track:7tU3GVhGsQFZze6C5vIwQ5,Matheus & Kauan,Consórcio - Ao Vivo,Universal Music Ltda.,81,139,3,544943,7tU3GVhGsQFZze6C5vIwQ5,0.9736,0.0,0.915,0.085
159,160,spotify:track:126x7SdXVva2Dqh2is2CEe,Gusttavo Lima,Carrinho Na Areia - Ao Vivo,Som Livre,63,154,24,541623,126x7SdXVva2Dqh2is2CEe,-0.296,0.01,0.99,0.0
160,161,spotify:track:7j5Bbkg5cHDkf0ETPGf2Uh,Fernando & Sorocaba,Cada um na Sua - Ao Vivo,Sony Music Entertainment,30,152,36,538988,7j5Bbkg5cHDkf0ETPGf2Uh,-0.8738,0.037,0.963,0.0
161,162,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,140,149,10,536200,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
162,163,spotify:track:40s35Bws3HIO5DLRlrosyL,Luísa Sonza,Pior Que Possa Imaginar,Universal Music Ltda.,64,122,3,534861,40s35Bws3HIO5DLRlrosyL,0.0,0.0,1.0,0.0
163,164,spotify:track:6nc3d5wRTTzkZo29kZRr5r,"Orochi, Dallass",Balão,Mainstreet Records,164,-1,1,533966,6nc3d5wRTTzkZo29kZRr5r,-0.6808,0.013,0.987,0.0
164,165,spotify:track:3M6QJpWhM9NPcBwxTRKLlH,"George Henrique & Rodrigo, Zé Neto & Cristiano",Compartilhando Mágoa,Universal Music Ltda.,43,151,9,533056,3M6QJpWhM9NPcBwxTRKLlH,0.0,0.0,1.0,0.0
165,166,spotify:track:1I7WPxkyLpvlYwL2uXEdYD,"Fernanda Salgado, Mano Walter",Baldinho - Ao Vivo,Fernanda Salgado,166,-1,1,529536,1I7WPxkyLpvlYwL2uXEdYD,-0.8883,0.052,0.948,0.0
166,167,spotify:track:6TER2h6vsimc7EmnQDY7uR,Matheus & Kauan,Pedacim De Noite - Ao Vivo,Universal Music Ltda.,68,136,3,527356,6TER2h6vsimc7EmnQDY7uR,0.9388,0.015,0.928,0.057
167,168,spotify:track:4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend,Darkroom/Interscope Records,51,83,8,523732,4SSnFejRGlZikf02HLewEF,0.9856,0.042,0.832,0.127
168,169,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Som Livre,133,166,23,522868,2AuQcbltEHog9kOv9Ms3W3,-0.7303,0.025,0.975,0.0
169,170,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,160,64,521414,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
170,171,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,169,169,10,518703,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
171,172,spotify:track:1KFN3kB4hc6r7ILpifFsqf,Anitta,Veneno,WM Brazil,1,168,22,518231,1KFN3kB4hc6r7ILpifFsqf,-0.8402,0.033,0.967,0.0
172,173,spotify:track:3xRicZvi4SnqWUpgfmB3Uy,Lucas Lucco,Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo,Sony Music Entertainment,88,159,24,517286,3xRicZvi4SnqWUpgfmB3Uy,0.7998,0.013,0.937,0.05
173,174,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,161,115,515622,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
174,175,spotify:track:2cbMXc0P5s271VwZOUk1Gb,Zé Neto & Cristiano,Mulher Maravilha - Ao Vivo,Som Livre,31,162,39,514231,2cbMXc0P5s271VwZOUk1Gb,0.9581,0.0,0.918,0.082
175,176,spotify:track:6tsOcBnaKgzK22yEiqRh8P,"Ariana Grande, Victoria Monét",MONOPOLY (with Victoria Monét),Republic Records,176,-1,1,513751,6tsOcBnaKgzK22yEiqRh8P,0.989,0.063,0.814,0.124
176,177,spotify:track:4oH03lpFiysmcWex1AyddD,"Cynthia Luz, Mc Davi, Gaab, Pedro Lotto, Paiva Prod",Me Negaram Amor,YALLA,83,101,33,508026,4oH03lpFiysmcWex1AyddD,0.989,0.031,0.87,0.099
177,178,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,140,158,5,505970,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
178,179,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,156,52,505874,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
179,180,spotify:track:4nraNqonMyfc0U3o8VeXVu,"Alok, Zeeba, iRO",Ocean,Spinnin' Records,7,165,50,504341,4nraNqonMyfc0U3o8VeXVu,0.9705,0.063,0.821,0.116
180,181,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,186,90,503307,6fxVffaTuwjgEk5h9QyRjy,0.9866,0.082,0.759,0.16
181,182,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Neo Beats, Matuê",Luxúria,Baguá Records,174,178,17,496462,5kuUOpHZlZjL8b7HXkxRsm,0.9153,0.048,0.883,0.07
182,183,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,173,10,495009,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
183,184,spotify:track:220QqE38Qrmyrtyd5xqB8i,Pabllo Vittar,Seu Crime,Sony Music Entertainment,24,120,14,494668,220QqE38Qrmyrtyd5xqB8i,-0.9818,0.145,0.855,0.0
184,185,spotify:track:2Y73798F4zbbbvKT02fbtE,MC Kevin o Chris,Finalidade Era Ficar em Casa,ADpar,17,181,25,493739,2Y73798F4zbbbvKT02fbtE,0.0,0.0,1.0,0.0
185,186,spotify:track:4b08wlmxdHRHS1jLS4wcmd,Israel & Rodolffo,Deus Me Livre Quem Me Dera,Som Livre,113,167,31,491618,4b08wlmxdHRHS1jLS4wcmd,0.25,0.028,0.94,0.032
186,187,spotify:track:3i4ssEZfLO3bgaB6hnj3tp,Matheus & Kauan,Baixinha - Ao Vivo,Universal Music Ltda.,69,146,3,491538,3i4ssEZfLO3bgaB6hnj3tp,0.9682,0.0,0.919,0.081
187,188,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,188,102,490042,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
188,189,spotify:track:6TLHo63Z3wqHkW6adVeEwZ,"Recayd Mob, Derek, Dfideliz, Jé Santiago",Plaqtudum,Recayd Mob,130,182,28,485893,6TLHo63Z3wqHkW6adVeEwZ,-0.9914,0.083,0.913,0.004
189,190,spotify:track:3eWHUE5D5R19q7BvOX7NSJ,Ferrugem,Sinto sua falta - Ao vivo,WM Brazil,113,177,39,482708,3eWHUE5D5R19q7BvOX7NSJ,-0.8457,0.024,0.965,0.011
190,191,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,171,7,482589,6nn9utEXmkfR5iBxerXtB5,-0.296,0.009,0.991,0.0
191,192,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,179,30,479555,5zweis4XXFug8uxTRnqH1W,0.0,0.0,1.0,0.0
192,193,spotify:track:3rq5w4bQGigXOfdN30ATJt,Arctic Monkeys,Do I Wanna Know?,Domino Recording Co,143,-1,24,479020,3rq5w4bQGigXOfdN30ATJt,-0.9452,0.052,0.932,0.016
193,194,spotify:track:0uwACgfVjhpqvVFcmZFV6p,MC Kevin o Chris,Sobe Balão Desce Princesa,ADpar,168,180,5,477392,0uwACgfVjhpqvVFcmZFV6p,-0.5267,0.053,0.915,0.032
194,195,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,195,200,2,476408,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
195,196,spotify:track:5TUYLsiIi3tuvR2fCJjZUy,Jerry Smith,Kikadinha,Start Music,15,172,32,473669,5TUYLsiIi3tuvR2fCJjZUy,-0.3987,0.019,0.981,0.0
196,197,spotify:track:4Da1U4No5kamKMoJ82RGan,Whadi Gama,Piscininha Amor,Sony Music Entertainment,41,163,12,471732,4Da1U4No5kamKMoJ82RGan,0.9994,0.0,0.63,0.37
197,198,spotify:track:3MJHSt27qd1umxmtt4IVmu,UM44K,Nossa música,WM Brazil,82,184,45,470877,3MJHSt27qd1umxmtt4IVmu,-0.8299,0.051,0.949,0.0
198,199,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,94,183,15,467625,4MF0VMffyxHsy3GZwwUnAs,0.9744,0.016,0.91,0.074
199,200,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) - Krono Remix,Sony Music Entertainment,56,199,34,467302,6WkJ2OK163XXS2oARUC9JM,0.9964,0.003,0.853,0.144
