,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
10,11,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,9,11,6,2772828,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
11,12,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,12,14,10,2733914,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
12,13,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,12,33,2733885,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
13,14,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,9,10,20,2722926,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
14,15,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,15,24,2587328,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
15,16,spotify:track:41L3O37CECZt3N7ziG2z7l,Justin Bieber,Yummy,RBMG/Def Jam,16,-1,1,2529211,41L3O37CECZt3N7ziG2z7l,0.9986,0.008,0.736,0.256
16,17,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,2,13,24,2522518,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
17,18,spotify:track:7vZqxuOvEwRHsGVaDykzpY,Os Parazim,Porta Mala,Os Parazim,18,70,3,2457821,7vZqxuOvEwRHsGVaDykzpY,-0.296,0.004,0.996,0.0
18,19,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,6,16,15,2442564,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
19,20,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,15,32,14,2408939,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
20,21,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,20,24,7,2299478,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
21,22,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,6,21,25,2259771,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
22,23,spotify:track:2BU6XXSG8SqiptRuj6EiLA,Gustavo Mioto,Com ou Sem Mim - Ao Vivo,Gustavo Mioto,17,25,7,2250458,2BU6XXSG8SqiptRuj6EiLA,0.8541,0.0,0.963,0.037
23,24,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,17,62,2234224,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
24,25,spotify:track:4RC2nzqaQygxoVQOVv3XlT,"Leo Santana, Anitta",Contatinho - Ao Vivo,Universal Music Ltda.,6,18,18,2205134,4RC2nzqaQygxoVQOVv3XlT,0.8692,0.014,0.958,0.028
25,26,spotify:track:6lK3nCiigk34SGqEjpQoqO,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,19,19,12,2189680,6lK3nCiigk34SGqEjpQoqO,0.0,0.0,1.0,0.0
26,27,spotify:track:4k20Ie47EcWtS4wMBn8w8S,"LUDMILLA, Leo Santana",Invocada (Participação especial de Léo Santana) - Ao vivo,WM Brazil,11,23,24,2046886,4k20Ie47EcWtS4wMBn8w8S,0.0,0.0,1.0,0.0
27,28,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,8,33,43,2039291,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
28,29,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,20,22,30,2028860,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
29,30,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,30,28,2004212,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
30,31,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,27,42,1994967,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
31,32,spotify:track:6V43u5SCjkfMpxMAXRPifr,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,26,25,1977690,6V43u5SCjkfMpxMAXRPifr,0.9935,0.0,0.838,0.162
32,33,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,16,29,34,1954815,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
33,34,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,34,29,1897561,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
34,35,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,25,35,10,1872226,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
35,36,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,49,18,1851575,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
36,37,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,34,37,12,1847326,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
37,38,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,31,34,1824925,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
38,39,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,28,56,1814086,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
39,40,spotify:track:7yYsyXQa2JgbyL9fkEiUNt,Pabllo Vittar,Amor de Que,Sony Music Entertainment,20,48,10,1808338,7yYsyXQa2JgbyL9fkEiUNt,0.995,0.032,0.792,0.176
40,41,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,41,54,5,1804814,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
41,42,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,38,38,4,1773504,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
42,43,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,36,36,26,1751401,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
43,44,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,52,29,1682553,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
44,45,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,41,42,1661758,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
45,46,spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now,Warner Records,32,65,10,1627221,6WrI0LAC5M1Rw2MnX2ZvEg,-0.9873,0.129,0.839,0.032
46,47,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,20,47,36,1625624,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
47,48,spotify:track:159ntSAEWJ9zIMOSXmQ530,Luan Santana,choque térmico - ao vivo,Som Livre,14,39,20,1612497,159ntSAEWJ9zIMOSXmQ530,0.8402,0.0,0.97,0.03
48,49,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,55,27,1572540,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
49,50,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,16,43,17,1541414,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
50,51,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,44,44,12,1540649,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
51,52,spotify:track:2KyXyTrp3kp1Fsg7B1osYD,"Yasmin Santos, Marília Mendonça","Para, Pensa e Volta - Ao Vivo",Sony Music Entertainment,21,40,28,1512164,2KyXyTrp3kp1Fsg7B1osYD,0.0,0.0,1.0,0.0
52,53,spotify:track:52vPpP2gEYaBROIS77J38P,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,53,14,1490300,52vPpP2gEYaBROIS77J38P,0.9446,0.009,0.94,0.05
53,54,spotify:track:4lEw9Id7kLDSJ6KRdaenM9,Felipe Araújo,Espaçosa Demais - Ao Vivo,Universal Music Ltda.,13,45,66,1454400,4lEw9Id7kLDSJ6KRdaenM9,-0.8299,0.029,0.971,0.0
54,55,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,14,42,34,1418979,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
55,56,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,9,71,4,1406563,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
56,57,spotify:track:6e8X0VVUO6BIZMnDvICDOR,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),47,61,4,1381289,6e8X0VVUO6BIZMnDvICDOR,-0.5267,0.018,0.982,0.0
57,58,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,17,46,42,1354593,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
58,59,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,52,77,4,1339848,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
59,60,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,29,51,27,1339608,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
60,61,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,61,66,3,1323062,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
61,62,spotify:track:7oEr56KG6odStlQH0nvdyr,Gustavo Mioto,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,8,50,57,1294063,7oEr56KG6odStlQH0nvdyr,0.0,0.0,1.0,0.0
62,63,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,32,56,27,1284497,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
63,64,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,64,-1,1,1281096,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
64,65,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,60,23,1276243,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
65,66,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,56,58,19,1180091,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
66,67,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,38,78,44,1179437,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
67,68,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,59,74,1176867,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
68,69,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,42,100,19,1169356,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
69,70,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,84,85,1156669,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
70,71,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,30,67,43,1131071,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
71,72,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,54,64,22,1124090,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
72,73,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,19,57,43,1119970,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
73,74,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,68,62,1102666,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
74,75,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,62,38,1100422,0WhDotK0QXigmsrlw0DxKK,-0.9001,0.056,0.929,0.015
75,76,spotify:track:6X0XdIcgwfVa9orJnDMQB0,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,22,104,12,1056025,6X0XdIcgwfVa9orJnDMQB0,0.0,0.0,1.0,0.0
76,77,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,63,68,1055347,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
77,78,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,95,77,1053703,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
78,79,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,105,41,1049696,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
79,80,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,80,122,7,1049466,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
80,81,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,107,35,1047678,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
81,82,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,82,93,7,1047043,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
82,83,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,103,37,1042113,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
83,84,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,59,90,3,1038728,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
84,85,spotify:track:7qLnSuxwLNlcapat8OCWZp,"MC Kevin o Chris, Drake",Ela É do Tipo (feat. Drake) - Remix,OVO Sound/Warner Records,25,69,9,1034639,7qLnSuxwLNlcapat8OCWZp,0.9762,0.06,0.836,0.104
85,86,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,49,73,32,1021093,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
86,87,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,9,111,20,1019380,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
87,88,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,108,54,1019291,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
88,89,spotify:track:3L2uyIJoJPjYkSETVNSPBQ,Maiara & Maraisa,Não Abro Mão - Ao Vivo,Som Livre,13,72,49,1005179,3L2uyIJoJPjYkSETVNSPBQ,0.0,0.0,1.0,0.0
89,90,spotify:track:4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling,Alamo,90,141,4,1002567,4TnjEaWOeW0eKTKIEvJyCa,-0.9673,0.146,0.819,0.035
90,91,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,38,113,20,991330,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
91,92,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,69,74,60,986560,64ePZsgVWO1zRVpHxY2VYC,0.0,0.0,1.0,0.0
92,93,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,79,14,982215,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
93,94,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,39,75,35,976854,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
94,95,spotify:track:0nDnvGagGAQP5vpgCyS5yH,"Orochi, Papatinho",Amor de Fim de Noite,SinTZ,88,134,9,971694,0nDnvGagGAQP5vpgCyS5yH,0.9948,0.004,0.908,0.088
95,96,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,39,89,38,968358,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
96,97,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,42,80,42,967379,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
97,98,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,4,76,40,957239,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
98,99,spotify:track:3WjSkl7VDWY1prwJw7dSG0,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,68,96,5,944698,3WjSkl7VDWY1prwJw7dSG0,-0.5267,0.021,0.979,0.0
99,100,spotify:track:2UxeBJPanPvF3Q2xH6zkbC,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,97,97,3,940454,2UxeBJPanPvF3Q2xH6zkbC,0.9001,0.02,0.916,0.065
100,101,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,82,82,933610,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
101,102,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,58,99,21,928632,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
102,103,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,130,83,917415,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
103,104,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,104,128,9,917196,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
104,105,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,78,81,12,917054,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
105,106,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,78,94,12,911319,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
106,107,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,8,86,28,904369,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
107,108,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,85,72,900522,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
108,109,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,95,154,18,890327,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
109,110,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,110,146,13,889315,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
110,111,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,178,5,883678,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
111,112,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,42,83,44,883083,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
112,113,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,111,139,7,880887,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
113,114,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,84,87,5,872539,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
114,115,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,61,110,21,869018,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
115,116,spotify:track:6hrV6KYL9zM8vFAbOSxFHY,Israel & Rodolffo,Também Sei Fazer Falta - Ao Vivo,Som Livre,42,92,25,862967,6hrV6KYL9zM8vFAbOSxFHY,0.0516,0.016,0.966,0.018
116,117,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,117,189,4,858443,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
117,118,spotify:track:3pgO4N6Xkr8Ct0U9RgkrQh,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),101,129,3,848735,3pgO4N6Xkr8Ct0U9RgkrQh,0.0,0.0,1.0,0.0
