,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:43tDjfz9Inw7Soy0jzxowN,Zé Neto & Cristiano,Status Que Eu Não Queria - Ao Vivo,Som Livre,6,122,52,661535,43tDjfz9Inw7Soy0jzxowN,-0.6553,0.02,0.98,0.0
119,120,spotify:track:3HdvjjrWBBwsEEcWjs3p1m,"Hugo & Guilherme, Henrique & Juliano",Teste da Mãozinha - Ao Vivo,Som Livre,93,125,8,659597,3HdvjjrWBBwsEEcWjs3p1m,0.0,0.0,1.0,0.0
120,121,spotify:track:0ituhG5DzBFsBdp6ECz030,"Simone & Simaria, LUDMILLA",Qualidade De Vida - Ao Vivo,Universal Music Ltda.,8,120,18,658188,0ituhG5DzBFsBdp6ECz030,0.0,0.0,1.0,0.0
121,122,spotify:track:4a5GPCo8oX4vvaRkciKlih,Marília Mendonça,Obrigado por Estragar Tudo - Ao Vivo,Som Livre,112,132,6,653622,4a5GPCo8oX4vvaRkciKlih,0.8645,0.063,0.84,0.097
122,123,spotify:track:50YbE5MrvSu8Fz6A2dgTZ8,Zé Neto & Cristiano,Bebida Na Ferida - Ao Vivo,Som Livre,25,80,52,636116,50YbE5MrvSu8Fz6A2dgTZ8,-0.296,0.011,0.989,0.0
123,124,spotify:track:36UiRg8wGUOFC3E0gdyvFA,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,82,38,632522,36UiRg8wGUOFC3E0gdyvFA,0.6966,0.031,0.921,0.048
124,125,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,142,123,632249,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
125,126,spotify:track:4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker,Jonas Brothers Recording,46,136,11,625621,4y3OI86AEP6PQoDE6olYhO,-0.9904,0.14,0.789,0.072
126,127,spotify:track:09YadcHsZw8nEmJhB7SDrw,TIAGO IORC,Fuzuê,Universal Music Ltda.,44,44,2,625006,09YadcHsZw8nEmJhB7SDrw,0.0,0.0,1.0,0.0
127,128,spotify:track:0GSHXM7PZ75f6ZwpekBq83,"Maiara & Maraisa, Jorge & Mateus",Bebo Litro - Ao Vivo,Som Livre,64,135,18,623397,0GSHXM7PZ75f6ZwpekBq83,0.0,0.0,1.0,0.0
128,129,spotify:track:6FWMkcaZyKS8I60zR6ro7h,MC Kevin o Chris,Dentro do Carro,ADpar,46,130,31,621177,6FWMkcaZyKS8I60zR6ro7h,0.0,0.0,1.0,0.0
129,130,spotify:track:4lvGHfDuzfv9uDTHMrRMiH,Vitor Kley,O Sol,Midas Music,9,126,62,618529,4lvGHfDuzfv9uDTHMrRMiH,0.0,0.0,1.0,0.0
130,131,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next",Republic Records,7,127,28,618284,3e9HZxeyfWwjeyPAMmWSSQ,0.9998,0.06,0.526,0.414
131,132,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,60,155,18,617709,6Qs4SXO9dwPj5GKvVOv8Ki,0.9997,0.038,0.873,0.089
132,133,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,143,119,614304,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
133,134,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,93,129,32,613447,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
134,135,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,127,198,9,609999,0aUGXSCmdJz9I9kdY9e9kk,0.9803,0.0,0.905,0.095
135,136,spotify:track:4aC48Yffpsw01b7sBJxase,"Mc Th, MC Menininho, DJ Victor Falcão",Rabetão no Chão,MC TH OFICIAL,125,161,18,607310,4aC48Yffpsw01b7sBJxase,-0.9657,0.139,0.861,0.0
136,137,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,146,104,602324,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
137,138,spotify:track:6zdrUt0j8guhZfcSF6X2Sb,"POCAH, MC Mirella",Quer mais?,WM Brazil,34,131,27,600482,6zdrUt0j8guhZfcSF6X2Sb,0.846,0.0,0.974,0.026
138,139,spotify:track:5mFn4teAi2HMi7kRHliyFL,"Bruno & Marrone, Jorge & Mateus",Surto De Amor - Ao Vivo Em Uberlândia / 2018,Universal Music Ltda.,23,137,9,599579,5mFn4teAi2HMi7kRHliyFL,0.9682,0.0,0.919,0.081
139,140,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,36,140,41,596909,0E9ZjEAyAwOXZ7wJC0PD33,0.9081,0.066,0.854,0.079
140,141,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,15,141,73,596554,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
141,142,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,36,145,50,591931,7fa9MBXhVfQ8P8Df9OEbD8,0.973,0.083,0.806,0.112
142,143,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,138,48,591497,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
143,144,spotify:track:5cEZdqWwTQbQ5mfiZJpzps,"Djonga, Thiago Braga, Coyote Beatz",LEAL,Ceia,92,93,6,585488,5cEZdqWwTQbQ5mfiZJpzps,-0.3542,0.026,0.959,0.015
144,145,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,153,28,581484,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
145,146,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,154,29,576850,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
146,147,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,147,108,575802,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
147,148,spotify:track:2dmGj5Nf01FcR6N4HPzAbL,Yasmin Santos,Saudade Nível Hard,Sony Music Entertainment,7,90,40,573250,2dmGj5Nf01FcR6N4HPzAbL,-0.6369,0.046,0.954,0.0
148,149,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,76,144,20,568042,6MWtB6iiXyIwun0YzU6DFP,0.9973,0.061,0.716,0.223
149,150,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,148,87,566671,0e7ipj03S05BNilyu5bRzt,0.9917,0.056,0.828,0.117
150,151,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,140,150,10,566270,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
151,152,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,35,152,65,564641,4uD7ypL7pDmOiMiVX6TCCa,-0.7783,0.033,0.967,0.0
152,153,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,165,35,558514,5zweis4XXFug8uxTRnqH1W,0.0,0.0,1.0,0.0
153,154,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,162,61,556591,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
154,155,spotify:track:6nDKrPlXdpomGBgAlO7UdP,"Avicii, Aloe Blacc",SOS (feat. Aloe Blacc),Universal Music AB,155,-1,2,543069,6nDKrPlXdpomGBgAlO7UdP,0.9801,0.053,0.855,0.092
155,156,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,141,171,15,536138,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
156,157,spotify:track:4xc6RrWzEOdprPqYn9Cyen,"DENNIS, MC G15",Só Você,Sony Music Entertainment,2,151,42,528842,4xc6RrWzEOdprPqYn9Cyen,0.0,0.0,1.0,0.0
157,158,spotify:track:704li4NOyKCQY6qNdoEW5n,Lauana Prado,Melhor Saída - Ao Vivo,Universal Music Ltda.,158,187,2,528429,704li4NOyKCQY6qNdoEW5n,-0.296,0.017,0.983,0.0
158,159,spotify:track:2PMLdLt5QeOuOgxfAvx1in,"Luan Santana, Jorge & Mateus",Sofazinho - Ao Vivo,Som Livre,6,159,35,528172,2PMLdLt5QeOuOgxfAvx1in,0.9662,0.034,0.886,0.08
159,160,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,163,38,528070,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
160,161,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,166,78,526635,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
161,162,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,176,12,526531,6nn9utEXmkfR5iBxerXtB5,-0.296,0.009,0.991,0.0
162,163,spotify:track:2Ab1wPTEqulaCGoBak1gUo,"Matheus & Kauan, Anitta",Ao Vivo E A Cores,Universal Music Ltda.,1,164,53,524707,2Ab1wPTEqulaCGoBak1gUo,0.8604,0.027,0.921,0.052
163,164,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,45,160,28,521692,7dt6x5M1jzdTEt8oCbisTK,0.9973,0.033,0.814,0.153
164,165,spotify:track:0PaAB17axL9hn88mHiw8g0,"Humberto & Ronaldo, Jerry Smith",Não Fala Não pra Mim,Humberto e Ronaldo,5,158,45,521234,0PaAB17axL9hn88mHiw8g0,0.9794,0.0,0.928,0.072
165,166,spotify:track:2aRdz1goHRuJ2FkDw3vpVX,Matuê,Anos Luz,Matuê,67,170,44,518233,2aRdz1goHRuJ2FkDw3vpVX,-0.4871,0.019,0.969,0.013
166,167,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,190,95,517388,6fxVffaTuwjgEk5h9QyRjy,0.9866,0.082,0.759,0.16
167,168,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,168,120,517357,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
168,169,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,177,15,514664,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
169,170,spotify:track:69KvEkL28yjwoOtApmB6CL,"MC Hollywood, MC Kevinho",É rave que fala né,WM Brazil,119,157,9,513716,69KvEkL28yjwoOtApmB6CL,-0.9692,0.099,0.884,0.017
170,171,spotify:track:6nc3d5wRTTzkZo29kZRr5r,"Orochi, Dallass",Balão,Mainstreet Records,164,181,5,509171,6nc3d5wRTTzkZo29kZRr5r,-0.6808,0.013,0.987,0.0
171,172,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,167,41,508932,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
172,173,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,174,69,506865,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
173,174,spotify:track:7wMAgaPiKzTNxpDWu2BPfk,Gabriel Diniz,Jenifer,Universal Music Ltda.,1,156,28,506676,7wMAgaPiKzTNxpDWu2BPfk,-0.914,0.065,0.935,0.0
174,175,spotify:track:2BF6mQdYAkLmeRQmX7YyPy,"Baco Exu do Blues, 1LUM3",Me Desculpa Jay Z,999,27,169,25,506576,2BF6mQdYAkLmeRQmX7YyPy,0.25,0.012,0.973,0.015
175,176,spotify:track:2cbMXc0P5s271VwZOUk1Gb,Zé Neto & Cristiano,Mulher Maravilha - Ao Vivo,Som Livre,31,178,44,503876,2cbMXc0P5s271VwZOUk1Gb,0.9581,0.0,0.918,0.082
176,177,spotify:track:6VgqKm7c4chTnDmyInAxPS,"Lagum, Jão",Andar Sozinho (feat. Jão),Sony Music Entertainment,177,-1,1,499228,6VgqKm7c4chTnDmyInAxPS,0.8715,0.069,0.819,0.112
177,178,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,56,175,58,495410,5KNi9XFap48ry4puG7rvqv,0.9702,0.004,0.959,0.037
178,179,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Som Livre,133,183,28,493375,2AuQcbltEHog9kOv9Ms3W3,-0.7303,0.025,0.975,0.0
179,180,spotify:track:4ZLzoOkj0MPWrTLvooIuaa,"Kina, Snøw",Get You The Moon (feat. Snøw),Columbia,173,173,2,491246,4ZLzoOkj0MPWrTLvooIuaa,-0.7947,0.076,0.882,0.042
180,181,spotify:track:5e0CF6LhfPARWyiu4eFohr,"Pineapple StormTv, Knust, Cesar Mc, Chris MC, Xamã, Salve Malak, Hunter",Você Não Ama Ninguém,Pineapple StormTV,167,195,3,491047,5e0CF6LhfPARWyiu4eFohr,0.264,0.018,0.966,0.016
181,182,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,182,57,490055,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
182,183,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,170,186,5,484813,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
183,184,spotify:track:0uwACgfVjhpqvVFcmZFV6p,MC Kevin o Chris,Sobe Balão Desce Princesa,ADpar,168,189,9,482498,0uwACgfVjhpqvVFcmZFV6p,-0.5267,0.053,0.915,0.032
184,185,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,140,197,15,481730,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
185,186,spotify:track:4nraNqonMyfc0U3o8VeXVu,"Alok, Zeeba, iRO",Ocean,Spinnin' Records,7,179,55,479960,4nraNqonMyfc0U3o8VeXVu,0.9705,0.063,0.821,0.116
186,187,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) - Krono Remix,Sony Music Entertainment,56,192,39,476370,6WkJ2OK163XXS2oARUC9JM,0.9964,0.003,0.853,0.144
187,188,spotify:track:46bW6erFBPbpGUTzxu5269,Dilsinho,Controle Remoto (Ao Vivo),Sony Music Entertainment,159,-1,4,475256,46bW6erFBPbpGUTzxu5269,0.0,0.0,1.0,0.0
188,189,spotify:track:39cmB3ZoTOLwOTq7tMNqKa,"Alok, Zeeba, Bruno Martini, Marcos Zeeba",Hear Me Now (feat. Marcos Zeeba),Spinnin' Records,1,191,121,474986,39cmB3ZoTOLwOTq7tMNqKa,0.0,0.0,1.0,0.0
189,190,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Neo Beats, Matuê",Luxúria,Baguá Records,169,193,22,472239,5kuUOpHZlZjL8b7HXkxRsm,0.9153,0.048,0.883,0.07
190,191,spotify:track:3MJHSt27qd1umxmtt4IVmu,UM44K,Nossa música,WM Brazil,82,194,50,469129,3MJHSt27qd1umxmtt4IVmu,-0.8299,0.051,0.949,0.0
191,192,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,188,44,469084,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
192,193,spotify:track:4oH03lpFiysmcWex1AyddD,"Cynthia Luz, Mc Davi, Gaab, Pedro Lotto, Paiva Prod",Me Negaram Amor,YALLA,83,185,38,468441,4oH03lpFiysmcWex1AyddD,0.989,0.031,0.87,0.099
193,194,spotify:track:126x7SdXVva2Dqh2is2CEe,Gusttavo Lima,Carrinho Na Areia - Ao Vivo,Som Livre,63,196,29,468179,126x7SdXVva2Dqh2is2CEe,-0.296,0.01,0.99,0.0
194,195,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,200,107,465424,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
195,196,spotify:track:7JdZZfozlODQ08ATf8xIZ6,"Gustavo Mioto, Jorge & Mateus",Anti Amor - Ao Vivo,Universal Music Ltda.,7,-1,71,462810,7JdZZfozlODQ08ATf8xIZ6,0.6124,0.0,0.986,0.014
196,197,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,172,-1,2,458654,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
197,198,spotify:track:5qjMyKkmosPBws5cImS9Zz,Jorge & Mateus,Trincadinho - Ao Vivo,Som Livre,7,-1,60,453117,5qjMyKkmosPBws5cImS9Zz,0.0,0.0,1.0,0.0
198,199,spotify:track:2rbDhOo9Fh61Bbu23T2qCk,Lady Gaga,Always Remember Us This Way,A Star is Born OST,64,-1,18,452888,2rbDhOo9Fh61Bbu23T2qCk,-0.9532,0.116,0.829,0.055
199,200,spotify:track:2jqPr0ukhRippoNrW9Nrj3,TIAGO IORC,Tangerina,Universal Music Ltda.,66,66,2,443417,2jqPr0ukhRippoNrW9Nrj3,0.0,0.0,1.0,0.0
