,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
38,39,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,39,67,2,2156519,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
39,40,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,34,34,10,2154037,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
40,41,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,16,37,15,2139667,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
41,42,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,44,40,2109735,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
42,43,spotify:track:4lEw9Id7kLDSJ6KRdaenM9,Felipe Araújo,Espaçosa Demais - Ao Vivo,Universal Music Ltda.,13,49,64,2050898,4lEw9Id7kLDSJ6KRdaenM9,-0.8299,0.029,0.971,0.0
43,44,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,14,52,32,2030345,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
44,45,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,31,16,2004339,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
45,46,spotify:track:7yYsyXQa2JgbyL9fkEiUNt,Pabllo Vittar,Amor de Que,Sony Music Entertainment,20,36,8,1986046,7yYsyXQa2JgbyL9fkEiUNt,0.995,0.032,0.792,0.176
46,47,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,20,48,34,1985276,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
47,48,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,9,9,2,1935235,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
48,49,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,49,54,10,1882057,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
49,50,spotify:track:7oEr56KG6odStlQH0nvdyr,Gustavo Mioto,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,8,58,55,1787477,7oEr56KG6odStlQH0nvdyr,0.0,0.0,1.0,0.0
50,51,spotify:track:52vPpP2gEYaBROIS77J38P,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,46,12,1764560,52vPpP2gEYaBROIS77J38P,0.9446,0.009,0.94,0.05
51,52,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,52,56,2,1702743,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
52,53,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,43,25,1687549,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
53,54,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,43,59,24,1678375,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
54,55,spotify:track:6e8X0VVUO6BIZMnDvICDOR,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),47,47,2,1632122,6e8X0VVUO6BIZMnDvICDOR,-0.5267,0.018,0.982,0.0
55,56,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,29,51,25,1566555,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
56,57,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,19,72,41,1550653,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
57,58,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,50,27,1542575,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
58,59,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,59,-1,1,1539181,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
59,60,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,64,72,1485814,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
60,61,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,32,55,25,1466951,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
61,62,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,57,21,1462040,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
62,63,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,56,66,17,1446590,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
63,64,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,63,63,3,1438288,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
64,65,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,54,77,20,1415875,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
65,66,spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now,Warner Records,32,53,8,1409559,6WrI0LAC5M1Rw2MnX2ZvEg,-0.9873,0.129,0.839,0.032
66,67,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,76,66,1397758,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
67,68,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,68,36,1380519,0WhDotK0QXigmsrlw0DxKK,-0.9001,0.056,0.929,0.015
68,69,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,49,81,30,1349611,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
69,70,spotify:track:3L2uyIJoJPjYkSETVNSPBQ,Maiara & Maraisa,Não Abro Mão - Ao Vivo,Som Livre,13,88,47,1336997,3L2uyIJoJPjYkSETVNSPBQ,0.0,0.0,1.0,0.0
70,71,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,69,89,58,1309083,64ePZsgVWO1zRVpHxY2VYC,0.0,0.0,1.0,0.0
71,72,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,83,12,1307932,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
72,73,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,30,79,41,1304871,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
73,74,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,75,60,1304382,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
74,75,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,39,92,33,1297556,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
75,76,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,42,91,40,1271876,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
76,77,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,38,61,42,1265479,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
77,78,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,78,103,10,1254522,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
78,79,spotify:track:7qLnSuxwLNlcapat8OCWZp,"MC Kevin o Chris, Drake",Ela É do Tipo (feat. Drake) - Remix,OVO Sound/Warner Records,25,62,7,1241922,7qLnSuxwLNlcapat8OCWZp,0.9762,0.06,0.836,0.104
79,80,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,87,80,1239963,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
80,81,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,70,83,1237336,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
81,82,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,42,105,42,1227614,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
82,83,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,96,70,1215566,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
83,84,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,84,104,3,1209376,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
84,85,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,8,97,26,1202980,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
85,86,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,4,84,38,1185613,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
86,87,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,58,90,19,1162401,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
87,88,spotify:track:6hrV6KYL9zM8vFAbOSxFHY,Israel & Rodolffo,Também Sei Fazer Falta - Ao Vivo,Som Livre,42,110,23,1135556,6hrV6KYL9zM8vFAbOSxFHY,0.0516,0.016,0.966,0.018
88,89,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,82,75,1131777,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
89,90,spotify:track:3WjSkl7VDWY1prwJw7dSG0,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,68,86,3,1120729,3WjSkl7VDWY1prwJw7dSG0,-0.5267,0.021,0.979,0.0
90,91,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,74,35,1111214,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
91,92,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,92,124,22,1108825,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
92,93,spotify:track:6X0XdIcgwfVa9orJnDMQB0,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,22,80,10,1100181,6X0XdIcgwfVa9orJnDMQB0,0.0,0.0,1.0,0.0
93,94,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,39,95,36,1078917,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
94,95,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,78,93,10,1074373,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
95,96,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,42,71,17,1072570,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
96,97,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,114,32,1066102,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
97,98,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,78,52,1058127,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
98,99,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,38,60,18,1057808,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
99,100,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,30,109,44,1054579,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
100,101,spotify:track:3pgO4N6Xkr8Ct0U9RgkrQh,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),101,-1,1,1038976,3pgO4N6Xkr8Ct0U9RgkrQh,0.0,0.0,1.0,0.0
101,102,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,1,118,61,1034871,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
102,103,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,103,112,5,1019639,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
103,104,spotify:track:2qiqXQ2Suc253bR7k9AKVD,"MC Ysa, DJ 2F, DJ Anderson França, MK no Beat",Baile da Colômbia (Brega Funk) - Remix,STUDIO 22 PRODUÇÕES,24,94,21,1016741,2qiqXQ2Suc253bR7k9AKVD,-0.7959,0.03,0.97,0.0
104,105,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,46,140,49,1010370,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
105,106,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,98,39,1009271,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
106,107,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,6,131,44,1002538,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
107,108,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,73,2,990447,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
108,109,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,82,147,19,988494,4pnlRYoaaGu24SuC3et5Pv,0.0,0.0,1.0,0.0
109,110,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,99,33,984094,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
110,111,spotify:track:4eB8rsNNm5791m3uvEBNLR,Zé Neto & Cristiano,Estado Decadente - Acústico,Som Livre,10,120,50,976174,4eB8rsNNm5791m3uvEBNLR,0.9347,0.064,0.833,0.102
111,112,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,20,136,61,974507,0EZuXcsnjEmGuRYdFdcctX,0.0,0.0,1.0,0.0
112,113,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,133,28,974302,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
113,114,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,5,116,59,970923,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
114,115,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,44,122,31,969693,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
115,116,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,61,107,19,966479,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
116,117,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,51,119,23,965084,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
