,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
23,24,spotify:track:6WXglvTFRmjlHHhgjYMNif,"MC Hariel, Alok, MC Ryan SP, Mc Davi, Salvador Da Rima",Ilusão (Cracolândia),GR6 Music,2,21,8,2766162,6WXglvTFRmjlHHhgjYMNif,-0.9749,0.032,0.968,0.0
24,25,spotify:track:2QCwoYDn4DRfjs4NhW2KpO,"João Bosco e Gabriel, Humberto & Ronaldo",Alô Ex-Amor - Ao Vivo,João Bosco e Gabriel,14,20,19,2685934,2QCwoYDn4DRfjs4NhW2KpO,0.0,0.0,1.0,0.0
25,26,spotify:track:4zsiMjB0794HztyqUkD3Zi,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,6,22,31,2677642,4zsiMjB0794HztyqUkD3Zi,0.0,0.0,1.0,0.0
26,27,spotify:track:0eoMMLrWtXbLk64baeESkc,"Marcos & Belutti, Jorge & Mateus",Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,27,27,17,2584440,0eoMMLrWtXbLk64baeESkc,0.6808,0.013,0.962,0.025
27,28,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,24,26,2525106,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
28,29,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,12,23,32,2503112,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
29,30,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,4,26,21,2478655,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
30,31,spotify:track:6juD9PQwAPvuXYIAE2gjhO,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,28,52,2420684,6juD9PQwAPvuXYIAE2gjhO,0.9798,0.0,0.907,0.093
31,32,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,27,32,12,2347379,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
32,33,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,33,31,2340871,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
33,34,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,22,37,20,2287489,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
34,35,spotify:track:1UF3sCkxXH4OE7ja83GRzj,Gusttavo Lima,Espetinho - Ao Vivo,Sony Music Entertainment,27,34,7,2283651,1UF3sCkxXH4OE7ja83GRzj,0.9804,0.0,0.898,0.102
35,36,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,29,38,12,2263906,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
36,37,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,8,35,57,2207943,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
37,38,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,39,28,2187320,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
38,39,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,24,36,33,2154976,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
39,40,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,40,44,6,2093570,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
40,41,spotify:track:2nZj5YymF54qhAu7RneVP6,Hugo & Guilherme,Coração Na Cama - Ao Vivo,Som Livre,41,41,6,2064161,2nZj5YymF54qhAu7RneVP6,0.0,0.0,1.0,0.0
41,42,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,28,40,34,2003454,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
42,43,spotify:track:6F7tttrdq7aUdxXVeo0nKp,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,43,45,6,1990289,6F7tttrdq7aUdxXVeo0nKp,0.9537,0.021,0.913,0.066
43,44,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,43,43,8,1974830,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
44,45,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,45,46,9,1916959,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
45,46,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,3,48,16,1853623,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
46,47,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,60,53,1840115,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
47,48,spotify:track:0QglpM23kl9ldvVdoYNZwF,"Kawe, Mc Lele JP",Mds,OQProduções,48,136,2,1833291,0QglpM23kl9ldvVdoYNZwF,-0.5848,0.022,0.966,0.012
48,49,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),22,42,56,1723452,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
49,50,spotify:track:2pBEAodCImE4LgbKAG4bfz,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,50,53,5,1720355,2pBEAodCImE4LgbKAG4bfz,0.9517,0.0,0.941,0.059
50,51,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,8,47,32,1712066,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
51,52,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,52,54,11,1669289,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
52,53,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,53,74,7,1640503,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
53,54,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,27,50,35,1570076,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
54,56,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,3,52,49,1516649,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
55,57,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,64,11,1516219,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
56,58,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,17,49,44,1501903,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
57,59,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,42,51,17,1501583,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
58,60,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,59,28,1472384,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
59,61,spotify:track:07c9lzwx1IIm101PnB4BZu,"MC Levin, Caverinha",É Só Botada,Master Gold,61,88,8,1470565,07c9lzwx1IIm101PnB4BZu,-0.8299,0.019,0.981,0.0
60,62,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,55,57,5,1456980,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
61,63,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,77,48,1451960,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
62,64,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,56,44,1449061,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
63,65,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,7,58,62,1409245,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
64,66,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,62,62,11,1407823,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
65,67,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,69,17,1405650,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
66,68,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,63,71,4,1404776,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
67,69,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,32,61,12,1396064,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
68,70,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,55,57,1377653,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
69,71,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,68,29,1360863,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
70,72,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,66,66,7,1335272,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
71,73,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,75,26,1324613,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
72,74,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,55,63,32,1321060,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
73,75,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,16,65,40,1309186,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
74,76,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,21,67,46,1279437,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
75,77,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,86,62,1255007,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
76,78,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,70,57,1228817,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
77,79,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,71,73,7,1209398,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
78,80,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,25,78,6,1199872,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
79,81,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,81,89,13,1177058,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
80,82,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,80,80,5,1168823,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
81,83,spotify:track:0vjQN0F7VjLSiw49em2hq1,"Gusttavo Lima, Bruno & Denner",Vingadora - Ao Vivo,Sony Music Entertainment,68,76,4,1167574,0vjQN0F7VjLSiw49em2hq1,-0.4973,0.03,0.97,0.0
82,84,spotify:track:7benotyTvLY2vUsDKtxbiA,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,13,79,13,1154593,7benotyTvLY2vUsDKtxbiA,-0.9284,0.038,0.949,0.013
83,85,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,21,83,25,1153166,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
84,86,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,14,82,23,1132706,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
85,87,spotify:track:1PIiIVeacU0Fj7Rm9lFlsx,Teto,Paypal,Sony Music Entertainment,87,121,3,1129470,1PIiIVeacU0Fj7Rm9lFlsx,-0.9908,0.162,0.753,0.085
86,88,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,78,90,19,1123387,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
87,89,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,89,92,8,1111936,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
88,90,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,100,17,1104250,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
89,91,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,81,52,1099862,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
90,92,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,15,91,66,1092281,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
91,93,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,111,45,1084660,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
92,94,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,36,85,6,1076459,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
93,95,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,29,95,24,1074711,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
94,96,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,96,105,30,1064760,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
95,97,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,101,40,1049981,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
96,98,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,2,94,42,1049699,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
97,99,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,87,87,7,1009554,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
98,100,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,113,22,1008010,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
99,101,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,44,116,7,1006206,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
100,102,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,56,124,23,1003916,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
101,103,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,71,102,21,994615,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
102,104,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,18,93,38,990213,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
103,105,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,105,162,2,973936,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
104,106,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,119,69,973128,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
105,107,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,103,103,5,962255,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
106,108,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,108,110,8,960885,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
107,109,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,56,109,19,957328,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
108,110,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,14,84,30,951031,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
109,111,spotify:track:62tcTmWpOcqFfZNWrheU1T,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,108,114,10,950286,62tcTmWpOcqFfZNWrheU1T,-0.0495,0.073,0.843,0.084
110,112,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,73,134,18,944457,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
111,113,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,5,112,42,939858,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
112,114,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,104,104,6,931459,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
113,115,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,15,98,58,925077,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
114,116,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,116,125,7,916535,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
115,117,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,51,99,47,915660,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
116,118,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,106,65,912356,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
