,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:4ABwmZSNZPHqH2cXPhKgfH,Zé Neto & Cristiano,Enchendo e Derramando,Som Livre,101,114,7,634572,4ABwmZSNZPHqH2cXPhKgfH,0.0,0.0,1.0,0.0
119,120,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,107,117,11,630661,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
120,121,spotify:track:74n5d5M21JnC4WJ6gdkggK,Jorge & Mateus,Propaganda - Ao Vivo,Som Livre,2,109,70,630032,74n5d5M21JnC4WJ6gdkggK,0.6808,0.067,0.869,0.065
121,122,spotify:track:7FXjPI4dE1Eian6Exy6VEa,"Agnes Nunes, Xamã",Cida,Universal Music Ltda.,122,131,2,628910,7FXjPI4dE1Eian6Exy6VEa,0.9413,0.007,0.946,0.047
122,123,spotify:track:3M6QJpWhM9NPcBwxTRKLlH,"George Henrique & Rodrigo, Zé Neto & Cristiano",Compartilhando Mágoa,Universal Music Ltda.,43,119,20,619515,3M6QJpWhM9NPcBwxTRKLlH,0.0,0.0,1.0,0.0
123,124,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,124,-1,1,614891,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
124,125,spotify:track:0GSHXM7PZ75f6ZwpekBq83,"Maiara & Maraisa, Jorge & Mateus",Bebo Litro - Ao Vivo,Som Livre,64,123,24,611972,0GSHXM7PZ75f6ZwpekBq83,0.0,0.0,1.0,0.0
125,126,spotify:track:4HTrlT5mmxPaZZKs4JSPeI,Mc Don Juan,To Gostando Tanto de Você,GR6 Music,33,120,30,608681,4HTrlT5mmxPaZZKs4JSPeI,0.0,0.0,1.0,0.0
126,127,spotify:track:5mFn4teAi2HMi7kRHliyFL,"Bruno & Marrone, Jorge & Mateus",Surto De Amor - Ao Vivo Em Uberlândia / 2018,Universal Music Ltda.,23,121,15,604988,5mFn4teAi2HMi7kRHliyFL,0.9682,0.0,0.919,0.081
127,128,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,116,6,600199,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
128,129,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,133,129,592594,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
129,130,spotify:track:7G2XZhDNHo7SSDWSVxC0UT,"Anitta, MC Kevinho",Terremoto,WM Brazil,1,122,21,587803,7G2XZhDNHo7SSDWSVxC0UT,-0.995,0.139,0.854,0.007
130,131,spotify:track:43tDjfz9Inw7Soy0jzxowN,Zé Neto & Cristiano,Status Que Eu Não Queria - Ao Vivo,Som Livre,6,126,58,586620,43tDjfz9Inw7Soy0jzxowN,-0.6553,0.02,0.98,0.0
131,132,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,132,67,580584,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
132,133,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,140,110,569465,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
133,134,spotify:track:24wIxeVejXRhYJPrOFpJbg,"Alex Sensation, Anitta, Luis Fonsi",Pa' Lante,JP Entertainment (Jorge Pino),134,-1,1,569086,24wIxeVejXRhYJPrOFpJbg,-0.9676,0.106,0.849,0.045
134,135,spotify:track:22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker,Jonas Brothers Recording,46,139,17,568582,22vgEDb5hykfaTwLuskFGD,-0.9904,0.14,0.789,0.072
135,136,spotify:track:4lvGHfDuzfv9uDTHMrRMiH,Vitor Kley,O Sol,Midas Music,9,136,68,564767,4lvGHfDuzfv9uDTHMrRMiH,0.0,0.0,1.0,0.0
136,137,spotify:track:6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini,Columbia,137,-1,1,562257,6fTt0CH2t0mdeB2N9XFG5r,0.8667,0.021,0.887,0.091
137,138,spotify:track:6FWMkcaZyKS8I60zR6ro7h,MC Kevin o Chris,Dentro do Carro,ADpar,46,129,37,559565,6FWMkcaZyKS8I60zR6ro7h,0.0,0.0,1.0,0.0
138,139,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,134,21,558424,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
139,140,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,137,145,16,553732,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
140,141,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,137,18,551782,6nn9utEXmkfR5iBxerXtB5,-0.296,0.009,0.991,0.0
141,142,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,144,54,550112,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
142,143,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,143,146,8,547050,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
143,144,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,138,58,542501,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
144,145,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,141,35,539352,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
145,146,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,142,41,538617,5zweis4XXFug8uxTRnqH1W,0.0,0.0,1.0,0.0
146,147,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,138,148,21,535082,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
147,148,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,36,152,56,533967,7fa9MBXhVfQ8P8Df9OEbD8,0.973,0.083,0.806,0.112
148,149,spotify:track:36UiRg8wGUOFC3E0gdyvFA,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,149,44,532776,36UiRg8wGUOFC3E0gdyvFA,0.6966,0.031,0.921,0.048
149,150,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,141,151,21,531294,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
150,151,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,35,143,71,529282,4uD7ypL7pDmOiMiVX6TCCa,-0.7783,0.033,0.967,0.0
151,152,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,36,163,47,528678,0E9ZjEAyAwOXZ7wJC0PD33,0.9081,0.066,0.854,0.079
152,153,spotify:track:2JVbZEpewmqNlSzmXJTx2E,"Alok, Ina Wroldsen",Favela,Syco Music UK,4,157,45,526609,2JVbZEpewmqNlSzmXJTx2E,0.887,0.043,0.88,0.077
153,154,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,65,160,22,526285,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
154,155,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,150,114,525938,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
155,156,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next",Republic Records,7,166,34,525464,3e9HZxeyfWwjeyPAMmWSSQ,0.9998,0.06,0.526,0.414
156,157,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,80,154,23,521400,7MPQNyAX02uIEQCRsC4sgc,0.9129,0.016,0.951,0.033
157,158,spotify:track:0vT797IpZpF5o1XLCnWCUL,"Ferrugem, Bruno Cardoso",É natural (Participação especial de Bruno Cardoso) - Ao vivo,WM Brazil,36,147,46,520165,0vT797IpZpF5o1XLCnWCUL,0.0,0.0,1.0,0.0
158,159,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,15,130,79,520137,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
159,160,spotify:track:2BF6mQdYAkLmeRQmX7YyPy,"Baco Exu do Blues, 1LUM3",Me Desculpa Jay Z,999,27,162,31,516111,2BF6mQdYAkLmeRQmX7YyPy,0.25,0.012,0.973,0.015
160,161,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,159,34,515592,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
161,162,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,156,93,513879,0e7ipj03S05BNilyu5bRzt,0.9917,0.056,0.828,0.117
162,163,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,60,169,24,511693,6Qs4SXO9dwPj5GKvVOv8Ki,0.9997,0.038,0.873,0.089
163,164,spotify:track:2pkiYFWrja3oTlTwDaTypd,"Jovem Dex, Neves, Hash Produções",Rockstar,Hash Produções,164,-1,1,508098,2pkiYFWrja3oTlTwDaTypd,0.9984,0.044,0.76,0.196
164,165,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,171,44,502130,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
165,166,spotify:track:2dmGj5Nf01FcR6N4HPzAbL,Yasmin Santos,Saudade Nível Hard,Sony Music Entertainment,7,165,46,491214,2dmGj5Nf01FcR6N4HPzAbL,-0.6369,0.046,0.954,0.0
166,167,spotify:track:50YbE5MrvSu8Fz6A2dgTZ8,Zé Neto & Cristiano,Bebida Na Ferida - Ao Vivo,Som Livre,25,161,58,488965,50YbE5MrvSu8Fz6A2dgTZ8,-0.296,0.011,0.989,0.0
167,168,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,93,177,38,487034,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
168,169,spotify:track:4pUCKHjJ4Ijewc37rRrvHn,BLACKPINK,Kill This Love,"YG Entertainment, distributed through Interscope Records",29,178,12,484900,4pUCKHjJ4Ijewc37rRrvHn,0.987,0.191,0.54,0.27
169,170,spotify:track:3mOTImYvsTNYV72s66e2pc,"Mc Don Juan, MC Hariel",Sai Pra Lá,GR6 Music,167,167,3,484261,3mOTImYvsTNYV72s66e2pc,-0.296,0.006,0.994,0.0
170,171,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,176,101,483230,6fxVffaTuwjgEk5h9QyRjy,0.9866,0.082,0.759,0.16
171,172,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,180,84,478901,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
172,173,spotify:track:0h9xMQP3ctuibd4Ce2037O,Péricles,Supera - Ao Vivo,Farias Produções,173,-1,1,478354,0h9xMQP3ctuibd4Ce2037O,0.8402,0.0,0.964,0.036
173,174,spotify:track:6J8UJNZrIwvcpsWHvSkwXn,Matuê,Anos Luz,30praum,67,181,50,475053,6J8UJNZrIwvcpsWHvSkwXn,-0.4871,0.019,0.969,0.013
174,175,spotify:track:46bW6erFBPbpGUTzxu5269,Dilsinho,Controle Remoto (Ao Vivo),Sony Music Entertainment,159,172,10,474503,46bW6erFBPbpGUTzxu5269,0.0,0.0,1.0,0.0
175,176,spotify:track:05CwHjIk71RXVU40boRMnR,"The Chainsmokers, Bebe Rexha",Call You Mine,Disruptor Records/Columbia,176,200,4,473852,05CwHjIk71RXVU40boRMnR,0.9843,0.039,0.86,0.101
176,177,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,186,113,473386,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
177,178,spotify:track:7wMAgaPiKzTNxpDWu2BPfk,Gabriel Diniz,Jenifer,Universal Music Ltda.,1,155,34,473024,7wMAgaPiKzTNxpDWu2BPfk,-0.914,0.065,0.935,0.0
178,179,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,56,183,64,472952,5KNi9XFap48ry4puG7rvqv,0.9702,0.004,0.959,0.037
179,180,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,76,-1,25,471417,6MWtB6iiXyIwun0YzU6DFP,0.9973,0.061,0.716,0.223
180,181,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,195,63,470390,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
181,182,spotify:track:7CBImG41isOs2r7lQU7CCy,"MC Kevinho, Gusttavo Lima",Salvou meu dia (Participação especial de Gusttavo Lima),WM Brazil,34,164,8,468402,7CBImG41isOs2r7lQU7CCy,0.0,0.0,1.0,0.0
182,183,spotify:track:28SWsF1IQxfc9bP5yua35K,"Lexa, Gloria Groove",Provocar,Som Livre,34,100,31,467881,28SWsF1IQxfc9bP5yua35K,-0.2924,0.024,0.963,0.013
183,184,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,190,126,466434,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
184,185,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,192,75,464413,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
185,186,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) - Krono Remix,Sony Music Entertainment,56,197,45,463713,6WkJ2OK163XXS2oARUC9JM,0.9964,0.003,0.853,0.144
186,187,spotify:track:69KvEkL28yjwoOtApmB6CL,"MC Hollywood, MC Kevinho",É rave que fala né,WM Brazil,119,175,15,461138,69KvEkL28yjwoOtApmB6CL,-0.9692,0.099,0.884,0.017
187,188,spotify:track:7JdZZfozlODQ08ATf8xIZ6,"Gustavo Mioto, Jorge & Mateus",Anti Amor - Ao Vivo,Universal Music Ltda.,7,182,75,458630,7JdZZfozlODQ08ATf8xIZ6,0.6124,0.0,0.986,0.014
188,189,spotify:track:2cbMXc0P5s271VwZOUk1Gb,Zé Neto & Cristiano,Mulher Maravilha - Ao Vivo,Som Livre,31,170,50,458229,2cbMXc0P5s271VwZOUk1Gb,0.9581,0.0,0.918,0.082
189,190,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Som Livre,133,185,34,457487,2AuQcbltEHog9kOv9Ms3W3,-0.7303,0.025,0.975,0.0
190,191,spotify:track:0PaAB17axL9hn88mHiw8g0,"Humberto & Ronaldo, Jerry Smith",Não Fala Não pra Mim,Humberto e Ronaldo,5,173,51,454614,0PaAB17axL9hn88mHiw8g0,0.9794,0.0,0.928,0.072
191,192,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,192,-1,1,450728,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
192,193,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Neo Beats, Matuê",Luxúria,Baguá Records,169,-1,27,450639,5kuUOpHZlZjL8b7HXkxRsm,0.9153,0.048,0.883,0.07
193,194,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,194,-1,1,448629,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
194,195,spotify:track:2Ab1wPTEqulaCGoBak1gUo,"Matheus & Kauan, Anitta",Ao Vivo E A Cores,Universal Music Ltda.,1,189,59,447681,2Ab1wPTEqulaCGoBak1gUo,0.8604,0.027,0.921,0.052
195,196,spotify:track:0R4dwzW253KTxchGryT1H6,"Oriente, MC Hariel",Mandona - Acústico,Sony Music Entertainment,153,153,6,447172,0R4dwzW253KTxchGryT1H6,-0.836,0.021,0.979,0.0
196,197,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,-1,45,445850,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
197,198,spotify:track:3TvRRQj7qg8GOD612X9hKT,"MC Kevin o Chris, Vitor Canetinha",Namorar Não Dá,ADpar,198,-1,1,443480,3TvRRQj7qg8GOD612X9hKT,0.0,0.0,1.0,0.0
198,199,spotify:track:2PMLdLt5QeOuOgxfAvx1in,"Luan Santana, Jorge & Mateus",Sofazinho - Ao Vivo,Som Livre,6,191,41,440495,2PMLdLt5QeOuOgxfAvx1in,0.9662,0.034,0.886,0.08
199,200,spotify:track:4xc6RrWzEOdprPqYn9Cyen,"DENNIS, MC G15",Só Você,Sony Music Entertainment,2,187,48,439447,4xc6RrWzEOdprPqYn9Cyen,0.0,0.0,1.0,0.0
