,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,119,-1,1,880190,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
119,120,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,90,93,8,879963,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
120,121,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,26,112,8,878739,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
121,122,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,102,117,17,874677,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
122,123,spotify:track:4H9vyrlKZpzd1FW3oupnzD,MC Kevinho,Credo que delícia,WM Brazil,50,103,16,873771,4H9vyrlKZpzd1FW3oupnzD,0.0,0.0,1.0,0.0
123,124,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,104,104,3,871021,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
124,125,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,61,123,29,870879,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
125,126,spotify:track:0WqNOaLQlWh1q11NSHunmu,Humberto & Ronaldo,Tchau Brigado - Ao Vivo,Humberto e Ronaldo,98,99,3,867290,0WqNOaLQlWh1q11NSHunmu,0.0,0.0,1.0,0.0
126,127,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,130,149,867187,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
127,128,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,118,27,856730,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
128,129,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,139,63,853511,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
129,130,spotify:track:4Lxv5hGnHOUYBVeDgWgcaP,Zé Neto & Cristiano,Long Neck - Acústico,Som Livre,36,129,48,843806,4Lxv5hGnHOUYBVeDgWgcaP,0.9186,0.0,0.944,0.056
130,131,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,65,109,12,821457,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
131,132,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,122,122,9,815754,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
132,133,spotify:track:0XEJ7eph2IWFYZc73Jm3n2,Diego & Victor Hugo,Infarto,Sony Music Entertainment,9,190,57,815170,0XEJ7eph2IWFYZc73Jm3n2,0.9517,0.0,0.924,0.076
133,134,spotify:track:4BkjISAYyQ6OMnEpzpQxgA,Gloria Groove,MIL GRAU,SB MUSIC,92,92,4,812993,4BkjISAYyQ6OMnEpzpQxgA,-0.9153,0.067,0.933,0.0
134,135,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,135,-1,1,802490,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
135,136,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,64,110,4,801516,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
136,137,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,137,138,3,795019,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
137,138,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,51,135,21,793655,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
138,139,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,101,128,35,793523,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
139,140,spotify:track:7FiIQXpIeLo3ITfGGpb8PB,"MC Kevin o Chris, FP do Trem Bala",Vamos pra Gaiola,ADPAR Produções,2,173,48,791209,7FiIQXpIeLo3ITfGGpb8PB,0.5837,0.0,0.987,0.013
140,141,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,118,121,20,788014,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
141,142,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,57,71,17,785627,23GNCotvXa7WPvgYuruJjE,0.6742,0.009,0.973,0.017
142,143,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,43,165,69,779308,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
143,144,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,48,127,17,776810,34D0w6kVzuQ35vyHIFrWTC,0.7117,0.011,0.966,0.023
144,145,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Pep Starling",Deixa,MC TH OFICIAL,112,116,6,771162,4zZ2rPOa8itw3VuusVSicv,-0.8074,0.034,0.958,0.008
145,146,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,66,133,45,770776,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
146,147,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,106,142,40,761855,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
147,148,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,56,180,57,761171,0RiRZpuVRbi7oqRdSMwhQY,-0.7105,0.097,0.84,0.063
148,149,spotify:track:3N6isgIE6SAFbRfRIbQ3sd,"MC Kevin o Chris, Dj Juninho 22",Morena Cor do Pecado,ADpar,89,126,10,752091,3N6isgIE6SAFbRfRIbQ3sd,-0.9371,0.091,0.888,0.021
149,150,spotify:track:6pgoGpBkKUvXrrU95j0khl,Henrique & Juliano,Cidade Vizinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),6,107,64,747969,6pgoGpBkKUvXrrU95j0khl,0.0,0.0,1.0,0.0
150,151,spotify:track:3K16ZsnNjOTY1Esnrx0rQg,"Vintage Culture, Fancy Inc",In The Dark,Spinnin' Records,79,132,7,742010,3K16ZsnNjOTY1Esnrx0rQg,0.9918,0.055,0.794,0.151
151,152,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,46,160,47,741386,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
152,153,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,164,138,729597,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
153,154,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,44,124,10,728505,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
154,155,spotify:track:1YAtg8jo5fR3Q01eO2jPTl,"Mc Bola, Mc Magal",Positividade,GR6 Music,132,144,9,728431,1YAtg8jo5fR3Q01eO2jPTl,-0.6553,0.015,0.985,0.0
155,156,spotify:track:2lAyctg5FocS67eksHoyIg,"Márcia Fellipe, Jerry Smith",Quem Me Dera,Universal Music Ltda.,4,-1,51,722413,2lAyctg5FocS67eksHoyIg,0.0,0.0,1.0,0.0
156,157,spotify:track:4UANYptjv2kpV6IY7IjXoJ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,27,167,66,720652,4UANYptjv2kpV6IY7IjXoJ,0.0,0.0,1.0,0.0
157,158,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,147,147,5,718621,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
158,159,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,152,177,19,717549,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
159,160,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,82,131,17,714819,4pnlRYoaaGu24SuC3et5Pv,0.0,0.0,1.0,0.0
160,161,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,16,154,12,713530,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
161,162,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,122,143,8,712694,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
162,163,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,80,170,40,708629,7MPQNyAX02uIEQCRsC4sgc,0.9129,0.016,0.951,0.033
163,164,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,85,156,35,704407,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
164,165,spotify:track:17rF54WvGGqPVxDheq8PP8,"WIU, Matuê",Mantém,Sony Music Entertainment,63,145,9,701799,17rF54WvGGqPVxDheq8PP8,0.9965,0.031,0.783,0.186
165,166,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,15,199,90,699792,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
166,167,spotify:track:6J8UJNZrIwvcpsWHvSkwXn,Matuê,Anos Luz,30praum,67,174,67,699600,6J8UJNZrIwvcpsWHvSkwXn,-0.4871,0.019,0.969,0.013
167,168,spotify:track:5lYKob6hewwt3dcy5kWMfF,"Oriente, Cynthia Luz, Delacruz",Praia do Rosa - Acústico,Sony Music Entertainment,61,188,54,698463,5lYKob6hewwt3dcy5kWMfF,0.7783,0.004,0.983,0.013
168,169,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,86,141,11,697083,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
169,170,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,108,155,25,694512,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
170,171,spotify:track:78kar2tZk7655xZMibzXO3,Lagum,Oi,Sony Music Entertainment,82,151,21,692868,78kar2tZk7655xZMibzXO3,0.0,0.0,1.0,0.0
171,172,spotify:track:450ngaSmjQMdJFVzCADNQB,"DJ Dollynho Da Lapa, OIK",Surtada - Versão Funk,Medellin Records,103,157,8,691680,450ngaSmjQMdJFVzCADNQB,-0.5267,0.014,0.986,0.0
172,173,spotify:track:2fvxmRWpeqZN8xatpB66pC,João Gustavo e Murilo,Casa mais feliz da rua - Ao vivo,WM Brazil,124,149,14,689535,2fvxmRWpeqZN8xatpB66pC,0.0,0.0,1.0,0.0
173,174,spotify:track:1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me,Interscope Records,19,114,8,689192,1HfMVBKM75vxSfsQ5VefZ5,0.9997,0.084,0.442,0.474
174,175,spotify:track:11DkUDkBt9kaha1QRnuCMU,Diego & Arnaldo,Regras - Ao Vivo,Sony Music Entertainment,27,166,52,687834,11DkUDkBt9kaha1QRnuCMU,0.0,0.0,1.0,0.0
175,176,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,172,65,687175,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
176,177,spotify:track:235BOGYon3gz23rKrtNwle,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,-1,62,686523,235BOGYon3gz23rKrtNwle,0.6966,0.031,0.921,0.048
177,178,spotify:track:1xg3EbmhAr1cfNOA55pvKH,"Turma do Pagode, Henrique & Diego",Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,Sony Music Entertainment,66,183,48,686423,1xg3EbmhAr1cfNOA55pvKH,-0.9081,0.114,0.829,0.057
178,179,spotify:track:74n5d5M21JnC4WJ6gdkggK,Jorge & Mateus,Propaganda - Ao Vivo,Som Livre,2,-1,81,681467,74n5d5M21JnC4WJ6gdkggK,0.6808,0.067,0.869,0.065
179,180,spotify:track:4mkagJJ8AM1hzeyrgAJc3x,MC Doni,Te Amo Sem Compromisso,BMG Rights Management (US) LLC,8,161,17,675464,4mkagJJ8AM1hzeyrgAJc3x,0.8738,0.0,0.961,0.039
180,181,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,181,68,675361,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
181,182,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,146,159,11,673628,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
182,183,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,185,81,670522,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
183,184,spotify:track:2bbFhnxYjeb9jYEX2MDKLQ,MC Kevinho,Uma nora pra cada dia,WM Brazil,5,119,24,659537,2bbFhnxYjeb9jYEX2MDKLQ,-0.5267,0.017,0.983,0.0
184,185,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,175,175,3,658333,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
185,186,spotify:track:75G8U8YHMcHirBsO0we3zR,"Dj Guuga, MC WM",7 Dias 7 Corpos,GR6 Music,166,182,6,657410,75G8U8YHMcHirBsO0we3zR,0.9603,0.0,0.953,0.047
186,187,spotify:track:6MhQepBa5fq6GAeOKBlUd2,Vitor Kley,O Sol,Midas Music,9,191,89,652834,6MhQepBa5fq6GAeOKBlUd2,0.0,0.0,1.0,0.0
187,188,spotify:track:1L4FkMHbsJWmNmXLFtgHmW,"Maneiro Na Voz, Luka da Z.O",Botadona,Tropa Produtora 81,158,168,7,652834,1L4FkMHbsJWmNmXLFtgHmW,0.0,0.0,1.0,0.0
188,189,spotify:track:5yH8pYxNckOU1cxfPsMIaz,"DENNIS, MC Kevinho",Agora é Tudo Meu,Sony Music Entertainment,3,-1,42,652779,5yH8pYxNckOU1cxfPsMIaz,0.0,0.0,1.0,0.0
189,190,spotify:track:0vT797IpZpF5o1XLCnWCUL,"Ferrugem, Bruno Cardoso",É natural (Participação especial de Bruno Cardoso) - Ao vivo,WM Brazil,36,-1,51,652296,0vT797IpZpF5o1XLCnWCUL,0.0,0.0,1.0,0.0
190,191,spotify:track:4a5GPCo8oX4vvaRkciKlih,Marília Mendonça,Obrigado por Estragar Tudo - Ao Vivo,Som Livre,59,150,36,652151,4a5GPCo8oX4vvaRkciKlih,0.8645,0.063,0.84,0.097
191,192,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,186,146,651835,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
192,193,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,194,151,650353,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
193,194,spotify:track:1OUPXna2MCgAt3VNmXJBtg,"Tropkillaz, J Balvin, Anitta, Mc Zaac",Bola Rebola,Universal Music Ltda.,1,163,42,649481,1OUPXna2MCgAt3VNmXJBtg,-0.8164,0.041,0.934,0.025
194,195,spotify:track:709F4UQ2uKplKvcD88xffa,"Liu, Samantha Machado",Nave Espacial - Radio Edit,Chinatown Records,167,-1,16,647576,709F4UQ2uKplKvcD88xffa,0.0,0.0,1.0,0.0
195,196,spotify:track:146Vb458Y5RbqEa0fYFPzm,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,153,153,2,647101,146Vb458Y5RbqEa0fYFPzm,0.0,0.0,1.0,0.0
196,197,spotify:track:41GMwa6sCB3iA2aS5T30iE,Boyzinho o Rei da Bregadeira,Trip do Boyzinho,Boyzinho,68,195,20,646669,41GMwa6sCB3iA2aS5T30iE,-0.9776,0.095,0.905,0.0
197,198,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,196,56,645988,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
198,199,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,197,130,644908,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
199,200,spotify:track:2SgVsDXzET5EU8VngMh9dv,MC WM,Senta braba,WM Brazil,23,184,32,644138,2SgVsDXzET5EU8VngMh9dv,-0.7135,0.021,0.979,0.0
