,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,69,101,20,709687,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
119,120,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,174,22,707257,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
120,121,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,49,108,43,703694,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
121,122,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,32,100,38,699151,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
122,123,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,51,25,693875,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
123,124,spotify:track:1srkdshcaDm7HCRkmfeTdH,Henrique & Juliano,Ligação Covarde - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,83,2,691150,1srkdshcaDm7HCRkmfeTdH,0.9591,0.0,0.933,0.067
124,125,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,112,73,689339,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
125,126,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,138,27,688305,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
126,127,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,116,46,679889,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
127,128,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,128,140,3,679717,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
128,129,spotify:track:6V43u5SCjkfMpxMAXRPifr,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,123,36,678245,6V43u5SCjkfMpxMAXRPifr,0.9935,0.0,0.838,0.162
129,130,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,169,9,677501,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
130,131,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,19,110,54,675407,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
131,132,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,78,113,23,674444,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
132,133,spotify:track:2kJu14V7hbZw3I4K8L8SXb,Lady Gaga,Stupid Love,Interscope,15,78,4,673946,2kJu14V7hbZw3I4K8L8SXb,0.9984,0.178,0.446,0.376
133,134,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,75,111,15,668991,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
134,135,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,135,145,2,666025,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
135,136,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,136,94,665527,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
136,137,spotify:track:0D1iSuBD38B2AG8BM9QvIa,Clayton & Romário,Pingaiada - Ao Vivo,Clayton & Romário,137,-1,1,663581,0D1iSuBD38B2AG8BM9QvIa,0.0,0.0,1.0,0.0
137,138,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,16,114,51,662595,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
138,139,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,121,12,656788,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
139,140,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,122,124,23,647098,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
140,141,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,30,118,54,641571,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
141,142,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,143,38,640533,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
142,143,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,85,122,7,639147,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
143,144,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,39,132,49,638989,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
144,145,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,88,131,18,633967,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
145,146,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,78,120,23,628133,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
146,147,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,129,67,626374,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
147,148,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,42,126,53,625872,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
148,149,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,42,130,55,617932,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
149,150,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,58,134,32,617062,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
150,151,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,61,154,44,609118,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
151,152,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,39,133,46,606809,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
152,153,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,152,164,600209,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
153,154,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,38,153,55,594569,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
154,155,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,51,146,36,590271,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
155,156,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,59,164,14,587337,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
156,157,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,29,135,38,584291,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
157,158,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,9,155,31,582982,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
158,159,spotify:track:2p8IUWQDrpjuFltbdgLOag,The Weeknd,After Hours,Republic Records,159,-1,2,582226,2p8IUWQDrpjuFltbdgLOag,0.9514,0.108,0.759,0.133
159,160,spotify:track:4A8LKlysJXq8swPVDPd0xH,"Rennan da Penha, POCAH",Carnaval Chegando - Ao Vivo,Sony Music Entertainment,36,128,6,582115,4A8LKlysJXq8swPVDPd0xH,-0.9876,0.142,0.858,0.0
160,161,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,44,151,44,580536,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
161,162,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,102,137,7,579737,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
162,163,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,84,142,16,578090,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
163,164,spotify:track:2zz2r7yNbB2lS4xMmZnZiL,"Pabllo Vittar, Jerry Smith",Clima Quente,Sony Music Entertainment,164,-1,1,575734,2zz2r7yNbB2lS4xMmZnZiL,0.0,0.0,1.0,0.0
164,165,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,141,150,6,575407,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
165,166,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,157,78,572315,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
166,167,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,149,45,571679,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
167,168,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,156,83,570354,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
168,169,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,61,141,32,568880,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
169,170,spotify:track:0DwzQguiWvB8jJonQ5ewJu,"MC Lya, MC Henny, Dj GM",Virgem,LoveFunk,148,148,4,565777,0DwzQguiWvB8jJonQ5ewJu,0.9922,0.009,0.9,0.092
170,171,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,158,41,559442,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
171,172,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,127,10,553876,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
172,173,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,153,194,10,542275,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
173,174,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,101,167,50,538643,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
174,175,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,85,171,48,534819,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
175,176,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,159,8,533240,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
176,177,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,82,162,28,531280,4pnlRYoaaGu24SuC3et5Pv,0.0,0.0,1.0,0.0
177,178,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,97,161,14,529573,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
178,179,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,179,189,3,529430,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
179,180,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,108,172,40,526698,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
180,181,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,166,93,523055,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
181,182,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,64,178,19,519297,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
182,183,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,102,168,32,519250,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
183,184,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,86,182,23,518010,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
184,185,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,152,177,31,515523,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
185,186,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,65,-1,21,514867,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
186,187,spotify:track:7Dp0unlUzhQtk60rVq5mMC,Gabriela Rocha,Lugar Secreto,Onimusic,187,-1,1,514185,7Dp0unlUzhQtk60rVq5mMC,-0.8402,0.027,0.973,0.0
187,188,spotify:track:0iCOIAN5PaXnATuKkzTVNx,"Djonga, Coyote Beatz, Thiago Braga",Procuro Alguém (prod. Coyote Beatz),Ceia,188,200,2,513132,0iCOIAN5PaXnATuKkzTVNx,-0.7402,0.026,0.958,0.017
188,189,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,82,39,512589,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
189,190,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,146,193,24,508923,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
190,191,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),Shady/Aftermath/Interscope Records,139,160,6,507207,7FIWs0pqAYbP91WWM0vlTQ,-0.8189,0.075,0.859,0.066
191,192,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,92,170,35,506892,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
192,193,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,190,81,505968,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
193,194,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,187,78,503779,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
194,195,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,143,175,8,503095,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
195,196,spotify:track:1yHQyxjXdS0TQDBog1RxSP,"Orochi, Dallass",Nova Colônia,Mainstreet Records,196,-1,1,501869,1yHQyxjXdS0TQDBog1RxSP,0.7622,0.021,0.95,0.03
196,197,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Pep Starling",Deixa,MC TH OFICIAL,112,-1,19,501570,4zZ2rPOa8itw3VuusVSicv,-0.8074,0.034,0.958,0.008
197,198,spotify:track:3yB4oIcmoYavZsq8oG3mPA,"Djonga, Coyote Beatz, NGC Borges, FBC",Gelo (prod. Coyote Beatz),Ceia,191,191,2,501365,3yB4oIcmoYavZsq8oG3mPA,0.0,0.0,1.0,0.0
198,199,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,43,185,83,499665,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
199,200,spotify:track:1mCSBNFx3kwPYTflRUelNj,Ministério Zoe,Aquieta Minh'alma,Ministério Zoe,200,-1,1,495165,1mCSBNFx3kwPYTflRUelNj,-0.8243,0.046,0.935,0.019
