,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,39,110,43,858134,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
118,119,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,49,113,37,846585,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
119,120,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,110,118,18,842737,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
120,121,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,58,116,26,834018,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
121,122,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,78,114,17,831419,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
122,123,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,122,123,17,830115,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
123,124,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,61,121,38,825140,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
124,125,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,69,119,65,824138,64ePZsgVWO1zRVpHxY2VYC,0.0,0.0,1.0,0.0
125,126,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,138,10,823238,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
126,127,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,61,126,26,818036,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
127,128,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,122,88,814994,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
128,129,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),99,109,8,811364,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
129,130,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,59,120,8,810514,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
130,131,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,131,146,5,801709,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
131,132,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,39,130,40,786213,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
132,133,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,38,125,49,785636,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
133,134,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,42,128,49,781050,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
134,135,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,42,127,47,775259,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
135,136,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,132,32,774624,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
136,137,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,97,115,8,769859,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
137,138,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,138,153,6,766969,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
138,139,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,135,39,748420,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
139,140,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,117,154,9,747985,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
140,141,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,84,137,10,747004,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
141,142,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,134,77,746719,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
142,143,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,139,158,744518,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
143,144,spotify:track:2wlmLlbjh2F6Skqo2bt3of,Henrique & Juliano,Conheço Meu Gado - Ao Vivo,Virgin Music Label And Artist Services (S&D),67,97,3,739261,2wlmLlbjh2F6Skqo2bt3of,0.34,0.015,0.968,0.017
144,145,spotify:track:0GWYApQBwErVPkyXYCTJjI,The Pussycat Dolls,React,Access Records,145,-1,1,738910,0GWYApQBwErVPkyXYCTJjI,-0.9948,0.204,0.69,0.106
145,146,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,92,2,728719,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
146,147,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,140,87,726024,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
147,148,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,4,124,45,725279,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
148,149,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,92,141,29,724792,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
149,150,spotify:track:2qiqXQ2Suc253bR7k9AKVD,"MC Ysa, DJ 2F, DJ Anderson França, MK no Beat",Baile da Colômbia (Brega Funk) - Remix,STUDIO 22 PRODUÇÕES,24,136,28,724188,2qiqXQ2Suc253bR7k9AKVD,-0.7959,0.03,0.97,0.0
150,151,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,44,143,38,723981,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
151,152,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,30,142,51,722874,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
152,153,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,108,151,34,717622,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
153,154,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,102,145,26,717611,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
154,155,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,137,147,9,713216,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
155,156,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,51,144,30,712835,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
156,157,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,158,17,708170,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
157,158,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,16,155,21,708121,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
158,159,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,150,72,708080,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
159,160,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,85,170,43,700711,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
160,161,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,161,-1,1,692757,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
161,162,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,148,73,690535,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
162,163,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,16,164,45,683911,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
163,164,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,156,35,677209,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
164,165,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,86,174,18,666631,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
165,166,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,48,167,26,662794,34D0w6kVzuQ35vyHIFrWTC,0.7117,0.011,0.966,0.023
166,167,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,8,159,33,659006,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
167,168,spotify:track:1wHNSciCOxqs4dft2EWrIC,"Luan Santana, Leo Santana, Olodum",SOFRENDO FEITO UM LOUCO - SUMMER VERSION,Som Livre,168,-1,1,658549,1wHNSciCOxqs4dft2EWrIC,0.8402,0.0,0.975,0.025
168,169,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,169,183,3,658377,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
169,170,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,9,163,56,657694,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
170,171,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,101,165,44,655263,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
171,172,spotify:track:7HMmFQsKsljwTw8bS7lu19,Selena Gomez,Rare,Interscope Records,45,160,5,645358,7HMmFQsKsljwTw8bS7lu19,0.9832,0.077,0.786,0.137
172,173,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,46,172,56,643234,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
173,174,spotify:track:2MKiL2LuTQfVfGKdbmYze3,"Anitta, Psirico",Jogação,WM Brazil,133,133,2,641278,2MKiL2LuTQfVfGKdbmYze3,-0.6776,0.017,0.983,0.0
174,175,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,172,176,9,638087,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
175,176,spotify:track:4l0Mvzj72xxOpRrp6h8nHi,Selena Gomez,Lose You To Love Me,Interscope Records,19,168,15,626040,4l0Mvzj72xxOpRrp6h8nHi,0.9997,0.084,0.442,0.474
176,177,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,182,72,625375,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
177,178,spotify:track:1AmG2vRzkO6VeYydpU33SL,Os Parazim,Espetinho,Os Parazim,178,-1,2,623490,1AmG2vRzkO6VeYydpU33SL,0.9804,0.0,0.898,0.102
178,179,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,43,184,78,621635,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
179,180,spotify:track:4H9vyrlKZpzd1FW3oupnzD,MC Kevinho,Credo que delícia,WM Brazil,50,162,25,619922,4H9vyrlKZpzd1FW3oupnzD,0.0,0.0,1.0,0.0
180,181,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,181,-1,1,618447,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
181,182,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,11,173,44,617866,2YpeDb67231RjR0MgVLzsG,0.7936,0.015,0.92,0.065
182,183,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,177,36,616361,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
183,184,spotify:track:3bcduSxypEUxlM5UawQ3kD,"Orochi, Kizzy",Mitsubishi,Orochi Records,184,200,2,615443,3bcduSxypEUxlM5UawQ3kD,-0.9766,0.075,0.901,0.024
184,185,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,5,179,66,615137,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
185,186,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Pep Starling",Deixa,MC TH OFICIAL,112,180,15,614516,4zZ2rPOa8itw3VuusVSicv,-0.8074,0.034,0.958,0.008
186,187,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,136,190,17,613383,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
187,188,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),Shady/Aftermath/Interscope Records,139,169,4,609900,7FIWs0pqAYbP91WWM0vlTQ,-0.8189,0.075,0.859,0.066
188,189,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,146,187,19,609665,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
189,190,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,186,76,607222,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
190,191,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,65,171,13,604599,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
191,192,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,6,181,51,601529,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
192,193,spotify:track:7lidXGPXPYLNThITAOTlkK,Halsey,You should be sad,Capitol Records,161,188,4,596225,7lidXGPXPYLNThITAOTlkK,-0.9688,0.147,0.742,0.112
193,194,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,56,193,66,596177,0RiRZpuVRbi7oqRdSMwhQY,-0.7105,0.097,0.84,0.063
194,195,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,66,175,54,595319,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
195,196,spotify:track:17rF54WvGGqPVxDheq8PP8,"WIU, Matuê",Mantém,Sony Music Entertainment,63,-1,11,594972,17rF54WvGGqPVxDheq8PP8,0.9965,0.031,0.783,0.186
196,197,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,152,196,26,592121,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
197,198,spotify:track:1YAtg8jo5fR3Q01eO2jPTl,"Mc Bola, Mc Magal",Positividade,GR6 Music,132,185,18,585317,1YAtg8jo5fR3Q01eO2jPTl,-0.6553,0.015,0.985,0.0
198,199,spotify:track:4lzdvZhokhDcKdUG4h6OdT,"Mad Dogz, Danny, Matheus Alves",Vacilei,WM Brazil,199,-1,1,581271,4lzdvZhokhDcKdUG4h6OdT,0.0,0.0,1.0,0.0
199,200,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,57,189,26,574905,23GNCotvXa7WPvgYuruJjE,0.6742,0.009,0.973,0.017
