,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,20,112,62,974553,0EZuXcsnjEmGuRYdFdcctX,0.0,0.0,1.0,0.0
118,119,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,51,117,24,971140,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
119,120,spotify:track:4eB8rsNNm5791m3uvEBNLR,Zé Neto & Cristiano,Estado Decadente - Acústico,Som Livre,10,111,51,961611,4eB8rsNNm5791m3uvEBNLR,0.9347,0.064,0.833,0.102
120,121,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,102,122,20,957140,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
121,122,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,122,134,6,956074,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
122,123,spotify:track:4H9vyrlKZpzd1FW3oupnzD,MC Kevinho,Credo que delícia,WM Brazil,50,126,19,953014,4H9vyrlKZpzd1FW3oupnzD,0.0,0.0,1.0,0.0
123,124,spotify:track:2fvxmRWpeqZN8xatpB66pC,João Gustavo e Murilo,Casa mais feliz da rua - Ao vivo,WM Brazil,119,119,17,946640,2fvxmRWpeqZN8xatpB66pC,0.0,0.0,1.0,0.0
124,125,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,16,121,15,945673,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
125,126,spotify:track:0WqNOaLQlWh1q11NSHunmu,Humberto & Ronaldo,Tchau Brigado - Ao Vivo,Humberto e Ronaldo,98,120,6,918806,0WqNOaLQlWh1q11NSHunmu,0.0,0.0,1.0,0.0
126,127,spotify:track:11DkUDkBt9kaha1QRnuCMU,Diego & Arnaldo,Regras - Ao Vivo,Sony Music Entertainment,27,124,55,917240,11DkUDkBt9kaha1QRnuCMU,0.0,0.0,1.0,0.0
127,128,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,128,152,8,911336,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
128,129,spotify:track:3pgO4N6Xkr8Ct0U9RgkrQh,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),101,101,2,910192,3pgO4N6Xkr8Ct0U9RgkrQh,0.0,0.0,1.0,0.0
129,130,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,125,82,902302,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
130,131,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,11,138,38,900204,2YpeDb67231RjR0MgVLzsG,0.7936,0.015,0.92,0.065
131,132,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,26,128,11,888246,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
132,133,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,61,136,32,880819,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
133,134,spotify:track:0nDnvGagGAQP5vpgCyS5yH,"Orochi, Papatinho",Amor de Fim de Noite,SinTZ,88,129,8,878940,0nDnvGagGAQP5vpgCyS5yH,0.9948,0.004,0.908,0.088
134,135,spotify:track:7FiIQXpIeLo3ITfGGpb8PB,"MC Kevin o Chris, FP do Trem Bala",Vamos pra Gaiola,ADPAR Produções,2,159,51,873327,7FiIQXpIeLo3ITfGGpb8PB,0.5837,0.0,0.987,0.013
135,136,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,15,153,93,865454,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
136,137,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,137,156,3,859167,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
137,138,spotify:track:2dEkETSUpO8oZoCOcKT1yN,"Marcos & Belutti, Ferrugem",Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Sony Music Entertainment,38,133,46,857847,2dEkETSUpO8oZoCOcKT1yN,0.0,0.0,1.0,0.0
138,139,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,111,131,6,851903,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
139,140,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,9,145,50,848012,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
140,141,spotify:track:4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling,Alamo,141,157,3,846851,4TnjEaWOeW0eKTKIEvJyCa,-0.9673,0.146,0.819,0.035
141,142,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,141,11,839080,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
142,143,spotify:track:4UANYptjv2kpV6IY7IjXoJ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,27,137,69,838972,4UANYptjv2kpV6IY7IjXoJ,0.0,0.0,1.0,0.0
143,144,spotify:track:4BkjISAYyQ6OMnEpzpQxgA,Gloria Groove,MIL GRAU,SB MUSIC,92,140,7,838345,4BkjISAYyQ6OMnEpzpQxgA,-0.9153,0.067,0.933,0.0
144,145,spotify:track:0XEJ7eph2IWFYZc73Jm3n2,Diego & Victor Hugo,Infarto,Sony Music Entertainment,9,144,60,837579,0XEJ7eph2IWFYZc73Jm3n2,0.9517,0.0,0.924,0.076
145,146,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,122,155,12,833020,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
146,147,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,147,15,825203,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
147,148,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,160,84,823924,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
148,149,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,148,66,817268,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
149,150,spotify:track:6pgoGpBkKUvXrrU95j0khl,Henrique & Juliano,Cidade Vizinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),6,143,67,815002,6pgoGpBkKUvXrrU95j0khl,0.0,0.0,1.0,0.0
150,151,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,122,146,11,812871,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
151,152,spotify:track:2x8TNY9KwNvD19gVGs4WOP,MC Kevin o Chris,Ela É do Tipo,ADpar,1,162,42,810887,2x8TNY9KwNvD19gVGs4WOP,0.7998,0.0,0.975,0.025
152,153,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,135,26,810111,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
153,154,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,95,149,17,807049,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
154,155,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,66,151,48,806331,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
155,156,spotify:track:146Vb458Y5RbqEa0fYFPzm,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,153,168,5,805361,146Vb458Y5RbqEa0fYFPzm,0.0,0.0,1.0,0.0
156,157,spotify:track:2lAyctg5FocS67eksHoyIg,"Márcia Fellipe, Jerry Smith",Quem Me Dera,Universal Music Ltda.,4,164,54,804956,2lAyctg5FocS67eksHoyIg,0.0,0.0,1.0,0.0
157,158,spotify:track:3N6isgIE6SAFbRfRIbQ3sd,"MC Kevin o Chris, Dj Juninho 22",Morena Cor do Pecado,ADpar,89,166,13,803305,3N6isgIE6SAFbRfRIbQ3sd,-0.9371,0.091,0.888,0.021
158,159,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,48,158,20,791224,34D0w6kVzuQ35vyHIFrWTC,0.7117,0.011,0.966,0.023
159,160,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,108,180,28,786942,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
160,161,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,65,132,7,784055,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
161,162,spotify:track:2jxfsaODfcVQhKMZPuYK2j,Henrique & Juliano,"Quem Pegou, Pegou - Ao Vivo",Virgin Music Label And Artist Services (S&D),7,154,56,780217,2jxfsaODfcVQhKMZPuYK2j,0.9911,0.016,0.833,0.151
162,163,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,169,68,778872,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
163,164,spotify:track:1YAtg8jo5fR3Q01eO2jPTl,"Mc Bola, Mc Magal",Positividade,GR6 Music,132,170,12,773412,1YAtg8jo5fR3Q01eO2jPTl,-0.6553,0.015,0.985,0.0
164,165,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,57,171,20,766424,23GNCotvXa7WPvgYuruJjE,0.6742,0.009,0.973,0.017
165,166,spotify:track:75G8U8YHMcHirBsO0we3zR,"Dj Guuga, MC WM",7 Dias 7 Corpos,GR6 Music,166,178,9,765234,75G8U8YHMcHirBsO0we3zR,0.9603,0.0,0.953,0.047
166,167,spotify:track:1xg3EbmhAr1cfNOA55pvKH,"Turma do Pagode, Henrique & Diego",Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,Sony Music Entertainment,66,174,51,765094,1xg3EbmhAr1cfNOA55pvKH,-0.9081,0.114,0.829,0.057
167,168,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,108,3,764823,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
168,169,spotify:track:74n5d5M21JnC4WJ6gdkggK,Jorge & Mateus,Propaganda - Ao Vivo,Som Livre,2,165,84,762848,74n5d5M21JnC4WJ6gdkggK,0.6808,0.067,0.869,0.065
169,170,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,150,152,760519,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
170,171,spotify:track:49N07rRWNp03L2HPCogaF0,"DJ Felipe Único, Mc Dricka, Mc Topre",Mochila nas Costas / Empurra Empurra,djfelipeunico,171,182,5,755857,49N07rRWNp03L2HPCogaF0,0.0,0.0,1.0,0.0
171,172,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,43,167,72,745243,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
172,173,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,64,172,7,742073,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
173,174,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,174,184,3,740953,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
174,175,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,163,66,737952,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
175,176,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,176,179,2,735575,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
176,177,spotify:track:2X8sssaxS5GReg6945B6RW,Wesley Safadão,Só Pra Castigar,Som Livre,4,188,53,733241,2X8sssaxS5GReg6945B6RW,0.0,0.0,1.0,0.0
177,178,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,142,4,726418,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
178,179,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,161,30,721298,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
179,180,spotify:track:450ngaSmjQMdJFVzCADNQB,"DJ Dollynho Da Lapa, OIK",Surtada - Versão Funk,Medellin Records,103,186,11,714776,450ngaSmjQMdJFVzCADNQB,-0.5267,0.014,0.986,0.0
180,181,spotify:track:4HUZBG98TYbxSR9V1V2DWS,"Thiaguinho MT, Mila, JS o Mão de Ouro",Tudo Ok,Sony Music Entertainment,181,-1,1,713697,4HUZBG98TYbxSR9V1V2DWS,-0.889,0.063,0.906,0.032
181,182,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,56,194,60,688654,0RiRZpuVRbi7oqRdSMwhQY,-0.7105,0.097,0.84,0.063
182,183,spotify:track:3fWhwTdoZXScaoGReWzvtv,"Pezão, FP do Trem Bala, DJ 2F",Morena,FP do Trem Bala,183,-1,1,686262,3fWhwTdoZXScaoGReWzvtv,0.6966,0.031,0.921,0.048
183,184,spotify:track:5yH8pYxNckOU1cxfPsMIaz,"DENNIS, MC Kevinho",Agora é Tudo Meu,Sony Music Entertainment,3,-1,43,685017,5yH8pYxNckOU1cxfPsMIaz,0.0,0.0,1.0,0.0
184,185,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,65,173,15,684474,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
185,186,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Pep Starling",Deixa,MC TH OFICIAL,112,181,9,683757,4zZ2rPOa8itw3VuusVSicv,-0.8074,0.034,0.958,0.008
186,187,spotify:track:4a5GPCo8oX4vvaRkciKlih,Marília Mendonça,Obrigado por Estragar Tudo - Ao Vivo,Som Livre,59,176,39,680127,4a5GPCo8oX4vvaRkciKlih,0.8645,0.063,0.84,0.097
187,188,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,178,-1,3,679719,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
188,189,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,135,-1,3,677821,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
189,190,spotify:track:7h0d2h0fUmzbs7zeFigJPn,"Travis Scott, ROSALÍA, Lil Baby",HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Cactus Jack / Epic,190,-1,1,674398,7h0d2h0fUmzbs7zeFigJPn,-0.2626,0.045,0.912,0.043
190,191,spotify:track:0vT797IpZpF5o1XLCnWCUL,"Ferrugem, Bruno Cardoso",É natural (Participação especial de Bruno Cardoso) - Ao vivo,WM Brazil,36,189,53,668901,0vT797IpZpF5o1XLCnWCUL,0.0,0.0,1.0,0.0
191,192,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,192,193,2,667265,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
192,193,spotify:track:1kL7yLlJAv488yfh7BGmZK,"Zé Ricardo & Thiago, MC K9, Papatinho",Incendiou,Zé Ricardo e Thiago,193,-1,1,664841,1kL7yLlJAv488yfh7BGmZK,0.0,0.0,1.0,0.0
193,194,spotify:track:3mNmUjoDHYDYj08IaRPtg0,"Lucas Lucco, Wesley Safadão",Posto 24h (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,12,-1,54,664768,3mNmUjoDHYDYj08IaRPtg0,0.8541,0.0,0.967,0.033
194,195,spotify:track:2SgVsDXzET5EU8VngMh9dv,MC WM,Senta braba,WM Brazil,23,-1,33,663321,2SgVsDXzET5EU8VngMh9dv,-0.7135,0.021,0.979,0.0
195,196,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,101,177,38,660907,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
196,197,spotify:track:4pl0csAczZemDLdyNYOmxT,Thiaguinho,A Fila Anda - Ao Vivo,Som Livre,195,195,2,658835,4pl0csAczZemDLdyNYOmxT,0.0,0.0,1.0,0.0
197,198,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,152,183,22,655101,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
198,199,spotify:track:39cmB3ZoTOLwOTq7tMNqKa,"Alok, Zeeba, Bruno Martini, Marcos Zeeba",Hear Me Now (feat. Marcos Zeeba),Spinnin' Records,1,-1,126,653626,39cmB3ZoTOLwOTq7tMNqKa,0.0,0.0,1.0,0.0
199,200,spotify:track:2bbFhnxYjeb9jYEX2MDKLQ,MC Kevinho,Uma nora pra cada dia,WM Brazil,5,198,26,652619,2bbFhnxYjeb9jYEX2MDKLQ,-0.5267,0.017,0.983,0.0
