,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,117,86,851032,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
119,120,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,39,106,38,847731,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
120,121,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,114,37,847606,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
121,122,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,61,116,24,842784,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
122,123,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,42,122,47,841453,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
123,124,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,122,124,15,841123,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
124,125,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,61,127,36,834809,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
125,126,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,128,19,829484,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
126,127,spotify:track:2qiqXQ2Suc253bR7k9AKVD,"MC Ysa, DJ 2F, DJ Anderson França, MK no Beat",Baile da Colômbia (Brega Funk) - Remix,STUDIO 22 PRODUÇÕES,24,118,26,823805,2qiqXQ2Suc253bR7k9AKVD,-0.7959,0.03,0.97,0.0
127,128,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,120,75,821239,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
128,129,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,92,135,27,815082,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
129,130,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,84,132,8,810593,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
130,131,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,125,30,809484,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
131,132,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,30,130,49,794946,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
132,133,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,113,71,794787,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
133,134,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,129,85,792492,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
134,135,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,102,136,24,791004,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
135,136,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,44,140,36,788039,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
136,137,spotify:track:1bTWdztCZlkIxSQTcwQhO1,"Dj Gabriel do Borel, MC Mirella",Cria de Favela,DJ Gabriel do Borel,137,138,2,783163,1bTWdztCZlkIxSQTcwQhO1,-0.6553,0.015,0.985,0.0
137,138,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,51,144,28,782381,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
138,139,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),Shady/Aftermath/Interscope Records,139,170,2,778819,7FIWs0pqAYbP91WWM0vlTQ,-0.8189,0.075,0.859,0.066
139,140,spotify:track:7HMmFQsKsljwTw8bS7lu19,Selena Gomez,Rare,Interscope Records,45,100,3,773417,7HMmFQsKsljwTw8bS7lu19,0.9832,0.077,0.786,0.137
140,141,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,26,145,15,765809,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
141,142,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,143,156,764814,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
142,143,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,65,152,11,759605,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
143,144,spotify:track:64UvHDm99aHsf3eSJdNpuB,"Guilherme & Benuto, Jorge & Mateus",Tiro de Festim (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,131,131,3,758003,64UvHDm99aHsf3eSJdNpuB,0.0,0.0,1.0,0.0
144,145,spotify:track:4H9vyrlKZpzd1FW3oupnzD,MC Kevinho,Credo que delícia,WM Brazil,50,137,23,756566,4H9vyrlKZpzd1FW3oupnzD,0.0,0.0,1.0,0.0
145,146,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,148,33,756052,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
146,147,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,8,121,31,753659,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
147,148,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,137,141,7,752445,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
148,149,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,149,167,3,749704,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
149,150,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,150,70,748576,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
150,151,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,16,142,19,747875,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
151,152,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,108,153,32,745477,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
152,153,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,151,15,743905,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
153,154,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,149,8,743233,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
154,155,spotify:track:2fvxmRWpeqZN8xatpB66pC,João Gustavo e Murilo,Casa mais feliz da rua - Ao vivo,WM Brazil,119,155,21,738690,2fvxmRWpeqZN8xatpB66pC,0.0,0.0,1.0,0.0
155,156,spotify:track:4l0Mvzj72xxOpRrp6h8nHi,Selena Gomez,Lose You To Love Me,Interscope Records,19,133,13,737350,4l0Mvzj72xxOpRrp6h8nHi,0.9997,0.084,0.442,0.474
156,157,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,117,160,7,734873,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
157,158,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,16,154,43,726057,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
158,159,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,156,156,4,723696,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
159,160,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,82,157,24,723211,4pnlRYoaaGu24SuC3et5Pv,0.0,0.0,1.0,0.0
160,161,spotify:track:03UlGexCDqWJwZXGXLjgef,Fernando & Sorocaba,Plateia - Ao Vivo,Sony Music Entertainment,161,-1,1,718041,03UlGexCDqWJwZXGXLjgef,0.0,0.0,1.0,0.0
161,162,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,9,168,54,717785,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
162,163,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,163,171,4,717117,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
163,164,spotify:track:6pgoGpBkKUvXrrU95j0khl,Henrique & Juliano,Cidade Vizinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),6,158,71,712569,6pgoGpBkKUvXrrU95j0khl,0.0,0.0,1.0,0.0
164,165,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,101,164,42,710732,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
165,166,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,48,162,24,699432,34D0w6kVzuQ35vyHIFrWTC,0.7117,0.011,0.966,0.023
166,167,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,46,166,54,693522,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
167,168,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,11,169,42,692543,2YpeDb67231RjR0MgVLzsG,0.7936,0.015,0.92,0.065
168,169,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,6,163,49,676450,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
169,170,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,170,-1,1,675830,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
170,171,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,5,165,64,673325,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
171,172,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,172,177,7,670536,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
172,173,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,66,175,52,663244,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
173,174,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,173,34,650418,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
174,175,spotify:track:7lidXGPXPYLNThITAOTlkK,Halsey,You should be sad,Capitol Records,161,161,2,647268,7lidXGPXPYLNThITAOTlkK,-0.9688,0.147,0.742,0.112
175,176,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,43,176,76,646846,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
176,177,spotify:track:1YAtg8jo5fR3Q01eO2jPTl,"Mc Bola, Mc Magal",Positividade,GR6 Music,132,179,16,644748,1YAtg8jo5fR3Q01eO2jPTl,-0.6553,0.015,0.985,0.0
177,178,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,85,190,41,642658,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
178,179,spotify:track:7qLnSuxwLNlcapat8OCWZp,"MC Kevin o Chris, Drake",Ela É do Tipo (feat. Drake) - Remix,OVO Sound/Warner Records,25,159,12,642121,7qLnSuxwLNlcapat8OCWZp,0.9762,0.06,0.836,0.104
179,180,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,57,189,24,641162,23GNCotvXa7WPvgYuruJjE,0.6742,0.009,0.973,0.017
180,181,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,86,198,16,640372,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
181,182,spotify:track:5EDTdg6eLRK9aByNMBWCFk,Vitão,Um Pouco De Você,Universal Music Ltda.,98,98,2,639605,5EDTdg6eLRK9aByNMBWCFk,0.9856,0.005,0.916,0.078
182,183,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,183,70,634928,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
183,184,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,146,186,17,634593,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
184,185,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Pep Starling",Deixa,MC TH OFICIAL,112,184,13,633523,4zZ2rPOa8itw3VuusVSicv,-0.8074,0.034,0.958,0.008
185,186,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,187,74,632610,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
186,187,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,65,172,19,620975,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
187,188,spotify:track:3fWhwTdoZXScaoGReWzvtv,"Pezão, FP do Trem Bala, DJ 2F",Morena,FP do Trem Bala,180,180,4,619286,3fWhwTdoZXScaoGReWzvtv,0.6966,0.031,0.921,0.048
188,189,spotify:track:3N6isgIE6SAFbRfRIbQ3sd,"MC Kevin o Chris, Dj Juninho 22",Morena Cor do Pecado,ADpar,89,192,17,619259,3N6isgIE6SAFbRfRIbQ3sd,-0.9371,0.091,0.888,0.021
189,190,spotify:track:75G8U8YHMcHirBsO0we3zR,"Dj Guuga, MC WM",7 Dias 7 Corpos,GR6 Music,166,196,13,619170,75G8U8YHMcHirBsO0we3zR,0.9603,0.0,0.953,0.047
190,191,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,152,197,24,618643,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
191,192,spotify:track:24NuEDgyRIljwSyY0lsr7b,BTS,Black Swan,BIGHIT MUSIC,73,73,2,617391,24NuEDgyRIljwSyY0lsr7b,0.998,0.037,0.745,0.218
192,193,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,56,200,64,615825,0RiRZpuVRbi7oqRdSMwhQY,-0.7105,0.097,0.84,0.063
193,194,spotify:track:4eB8rsNNm5791m3uvEBNLR,Zé Neto & Cristiano,Estado Decadente - Acústico,Som Livre,10,191,55,614901,4eB8rsNNm5791m3uvEBNLR,0.9347,0.064,0.833,0.102
194,195,spotify:track:4pl0csAczZemDLdyNYOmxT,Thiaguinho,A Fila Anda - Ao Vivo,Som Livre,195,-1,3,614537,4pl0csAczZemDLdyNYOmxT,0.0,0.0,1.0,0.0
195,196,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,20,182,66,606310,0EZuXcsnjEmGuRYdFdcctX,0.0,0.0,1.0,0.0
196,197,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,197,-1,1,605102,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
197,198,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,1,188,66,603769,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
198,199,spotify:track:44vL4gXYJk3ypGKQ0qowRM,"DJ Pernambuco, Mc Elvis, MC Ingryd",Vem Me Satisfazer - Remix Brega Funk,KondZilla Records,199,-1,1,597731,44vL4gXYJk3ypGKQ0qowRM,-0.9718,0.066,0.934,0.0
199,200,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,200,-1,1,595494,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
