,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
116,117,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,92,100,19,818987,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
117,118,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,98,44,817410,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
118,119,spotify:track:5eT9vs7mv4Y4HrBWcP6abV,"Papatinho, Anitta, Dfideliz, BIN",Tá com o Papato (feat. BIN),WM Brazil,64,138,4,807707,5eT9vs7mv4Y4HrBWcP6abV,-0.9925,0.076,0.904,0.019
119,120,spotify:track:27ycaQnQAxaPiyeg3nr2aB,Miley Cyrus,Midnight Sky,RCA Records Label,53,114,6,807332,27ycaQnQAxaPiyeg3nr2aB,0.9984,0.074,0.697,0.229
120,121,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,15,99,26,807213,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
121,122,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,112,91,806675,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
122,123,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,105,64,804366,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
123,124,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,38,101,49,792134,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
124,125,spotify:track:4xqrdfXkTW4T0RauPLv3WA,Conan Gray,Heather,Republic Records,114,127,6,788001,4xqrdfXkTW4T0RauPLv3WA,0.9945,0.092,0.641,0.267
125,126,spotify:track:2uhBCMHwS3SATOHIgM2KPF,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,47,95,30,783294,2uhBCMHwS3SATOHIgM2KPF,0.0,0.0,1.0,0.0
126,127,spotify:track:6qI0MU175Dk2DeoUjlrOpy,Lady Gaga,911,Interscope,24,-1,3,782165,6qI0MU175Dk2DeoUjlrOpy,0.981,0.095,0.721,0.183
127,128,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,97,115,14,782021,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
128,129,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,118,122,779967,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
129,130,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,126,34,775750,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
130,131,spotify:track:3XG1frltSxibGuYLPucxl8,Felipe Araújo,Reincidente,Universal Music Ltda.,104,130,10,768280,3XG1frltSxibGuYLPucxl8,0.0,0.0,1.0,0.0
131,132,spotify:track:6EDO9iiTtwNv6waLwa1UUq,"DJ Khaled, Drake",POPSTAR (feat. Drake),OVO/We The Best/Epic,128,128,4,765192,6EDO9iiTtwNv6waLwa1UUq,0.9674,0.071,0.825,0.104
132,133,spotify:track:1yoMvmasuxZfqHEipJhRbp,Maluma,Hawái,Sony Music Latin,133,140,4,753263,1yoMvmasuxZfqHEipJhRbp,-0.9509,0.08,0.9,0.02
133,134,spotify:track:2DQ09MyIaXu5F1ly4MEvDM,MC Marks,Céu de pipa,WM Brazil,109,122,7,732333,2DQ09MyIaXu5F1ly4MEvDM,0.9865,0.004,0.907,0.089
134,135,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,5,121,42,729676,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
135,136,spotify:track:3vAn0qZzdyuHamcrpkfiX3,BLACKPINK,How You Like That,YG Entertainment/Interscope Records,14,117,13,726252,3vAn0qZzdyuHamcrpkfiX3,0.9938,0.016,0.85,0.134
136,137,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,53,132,38,723088,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
137,138,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,138,-1,1,722969,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
138,139,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,61,123,16,707999,0h5iRD8nlDtcn4rwbZzNgg,0.0,0.0,1.0,0.0
139,140,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,25,161,47,706789,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
140,141,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,135,120,702433,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
141,142,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,112,151,6,697811,2SAqBLGA283SUiwJ3xOUVI,0.9674,0.071,0.825,0.104
142,143,spotify:track:4cno0k9jDEFpLAQyHNjqVx,"Anitta, Arcangel, De La Ghetto",Tócame (feat. Arcangel & De La Ghetto),Warner Records,30,-1,9,695982,4cno0k9jDEFpLAQyHNjqVx,0.9552,0.061,0.846,0.093
143,144,spotify:track:3JZwQT1rIxU3wdtF7eneee,"WC no Beat, LUDMILLA, Vitão",SEM LIMITES,Sony Music Entertainment,52,120,16,695063,3JZwQT1rIxU3wdtF7eneee,-0.6472,0.03,0.955,0.015
144,145,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,133,137,15,692655,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
145,146,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,142,66,690664,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
146,147,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,145,114,683951,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
147,148,spotify:track:09KUam5nfzNEXSSV9zWiT9,Os Barões Da Pisadinha,O Matuto Se Apaixonou,Sony Music Entertainment,132,136,6,680248,09KUam5nfzNEXSSV9zWiT9,0.0,0.0,1.0,0.0
148,149,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,152,44,677014,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
149,150,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,141,154,6,675012,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
150,151,spotify:track:15kdyHRNcHSCTRjvHvmqrs,"LUDMILLA, DJ Will22",Cobra Venenosa (feat. DJ Will22),WM Brazil,56,131,12,674022,15kdyHRNcHSCTRjvHvmqrs,-0.784,0.063,0.914,0.023
151,152,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,144,53,672843,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
152,153,spotify:track:6OsMu5ntYteQzcCrZVWA33,Os Barões Da Pisadinha,Agora Eu Pego Mesmo,Sony Music Entertainment,142,143,6,667160,6OsMu5ntYteQzcCrZVWA33,0.0,0.0,1.0,0.0
153,154,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,134,70,658574,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
154,155,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,76,157,27,656244,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
155,156,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,6,133,62,648971,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
156,157,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,147,158,11,647623,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
157,158,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,150,35,646371,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
158,159,spotify:track:1nDCZBI8MaHXI2f36dnQyG,Tierry,Rita,Tierry,159,-1,1,643399,1nDCZBI8MaHXI2f36dnQyG,-0.5267,0.023,0.977,0.0
159,160,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,167,190,641859,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
160,161,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,142,159,21,641331,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
161,162,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,165,42,640908,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
162,163,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,20,169,67,639529,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
163,164,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,166,66,635286,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
164,165,spotify:track:6N22FZs2ZhPBYi3b9XPajV,Labrinth,Still Don't Know My Name,Masterworks,164,164,3,635241,6N22FZs2ZhPBYi3b9XPajV,0.9473,0.075,0.76,0.165
165,166,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,148,61,634460,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
166,167,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,57,149,35,633033,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
167,168,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",13,190,32,631729,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
168,169,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,63,168,41,630247,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
169,170,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,173,45,630219,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
170,171,spotify:track:0PvFJmanyNQMseIFrU708S,"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),Victor Victor Worldwide,171,-1,1,629660,0PvFJmanyNQMseIFrU708S,0.9595,0.034,0.848,0.118
171,172,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,141,35,628677,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
172,173,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,31,162,25,627769,466cKvZn1j45IpxDdYZqdA,-0.4516,0.115,0.764,0.121
173,174,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,188,47,627229,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
174,175,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,176,52,625983,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
175,176,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,156,60,625875,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
176,177,spotify:track:5jo4ocTfihMYTsq1Z4ze9h,"Costa Gold, André Nine",Uau!,Som Livre,177,-1,1,622885,5jo4ocTfihMYTsq1Z4ze9h,-0.3907,0.016,0.966,0.018
177,178,spotify:track:4nyQshn0cfaRvvnu02Wcqn,Os Barões Da Pisadinha,Bebê Vem Me Procurar,Sony Music Entertainment,155,155,4,618364,4nyQshn0cfaRvvnu02Wcqn,0.6808,0.043,0.879,0.078
178,179,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,42,179,31,615901,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
179,180,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,177,104,614421,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
180,181,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",38,170,57,613405,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
181,182,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,73,178,21,612260,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
182,183,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,139,171,12,611185,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
183,184,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,147,62,607707,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
184,185,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,185,198,2,607333,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
185,186,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,184,35,606961,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
186,187,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,163,51,604733,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
187,188,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,35,172,54,602631,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
188,189,spotify:track:7HaSsqUFunfYlT7MTEnxCx,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,86,186,9,602195,7HaSsqUFunfYlT7MTEnxCx,0.0,0.0,1.0,0.0
189,190,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,158,183,10,597402,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
190,191,spotify:track:541XTa1azDkMp2cFsM1Hcw,Mc Lipi,Vitória Chegou,Love Funk,164,174,5,596657,541XTa1azDkMp2cFsM1Hcw,-0.296,0.012,0.988,0.0
191,192,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,2,160,61,594416,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
192,193,spotify:track:2o8MYdtYZYidgpe9oIGIcy,"Jerry Smith, Simone & Simaria",Os Boys Amam O Ex Chora,Universal Music Ltda.,193,-1,1,591212,2o8MYdtYZYidgpe9oIGIcy,0.8048,0.0,0.978,0.022
193,194,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,16,194,71,588304,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
194,195,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,161,181,7,587136,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
195,196,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,34,-1,30,584984,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
196,197,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,106,191,49,583619,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
197,198,spotify:track:7aGyRfJWtLqgJaZoG9lJhE,salem ilese,Mad at Disney,"Homemade Projects, LLC / TenThousand Projects",198,-1,1,581763,7aGyRfJWtLqgJaZoG9lJhE,0.9978,0.255,0.365,0.38
198,199,spotify:track:4cjowWOdLUKomiRwhWpRXJ,Tierry,Hb20,Tierry,93,-1,2,580816,4cjowWOdLUKomiRwhWpRXJ,-0.5267,0.046,0.954,0.0
199,200,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,122,180,10,578679,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
