,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:6d9GEfxIyQiEtuG1EVBF5m,Mcs Nando and Luanzinho,Garupa 2,GR6 Music,63,104,15,730106,6d9GEfxIyQiEtuG1EVBF5m,0.0,0.0,1.0,0.0
118,119,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,119,122,22,719041,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
119,120,spotify:track:3yNZ5r3LKfdmjoS3gkhUCT,"Billie Eilish, Justin Bieber",bad guy (with Justin Bieber),Darkroom/Interscope Records,71,106,4,708363,3yNZ5r3LKfdmjoS3gkhUCT,0.9836,0.082,0.789,0.128
120,121,spotify:track:36UiRg8wGUOFC3E0gdyvFA,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,119,50,704550,36UiRg8wGUOFC3E0gdyvFA,0.6966,0.031,0.921,0.048
121,122,spotify:track:2dEkETSUpO8oZoCOcKT1yN,"Marcos & Belutti, Ferrugem",Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Sony Music Entertainment,38,118,26,687363,2dEkETSUpO8oZoCOcKT1yN,0.0,0.0,1.0,0.0
122,123,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,123,124,2,676666,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
123,124,spotify:track:3bdjxhq0PqcxNwswCOX6w1,"Thiago Brava, Gusttavo Lima",Dá preferência pra mim (Participação especial de Gusttavo Lima),WM Brazil,10,111,12,674466,3bdjxhq0PqcxNwswCOX6w1,0.0,0.0,1.0,0.0
124,125,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,81,121,21,673722,0aUGXSCmdJz9I9kdY9e9kk,0.9803,0.0,0.905,0.095
125,126,spotify:track:660eekzsNZ7sdATvfIsAkR,"DJ Snake, Sean Paul, Anitta, Tainy","Fuego (with Sean Paul & Anitta, feat. Tainy)",DJ Snake Music Productions Limited,96,96,2,672154,660eekzsNZ7sdATvfIsAkR,0.9056,0.085,0.817,0.099
126,127,spotify:track:3X4vxzjSiCtmZY2QRumOKW,"LUDMILLA, Anitta",Favela chegou - Ao vivo,WM Brazil,12,79,24,667420,3X4vxzjSiCtmZY2QRumOKW,0.0,0.0,1.0,0.0
127,128,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,126,127,14,663926,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
128,129,spotify:track:7Cpd4UGXnTrloIgZpSs46e,Marília Mendonça,Passa Mal - Ao Vivo,Som Livre,64,120,35,658436,7Cpd4UGXnTrloIgZpSs46e,0.6124,0.0,0.968,0.032
129,130,spotify:track:6XGhqvxCMCcBy5XiqG7SWV,Wesley Safadão,Igual Ela Só Uma,Som Livre,3,126,17,649790,6XGhqvxCMCcBy5XiqG7SWV,0.6553,0.0,0.969,0.031
130,131,spotify:track:2Xr33epIjw1fbwOhrng4Pd,Yasmin Santos,Sofro Onde Eu Quiser,Sony Music Entertainment,92,125,13,645398,2Xr33epIjw1fbwOhrng4Pd,0.0,0.0,1.0,0.0
131,132,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,128,131,643857,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
132,133,spotify:track:0h9xMQP3ctuibd4Ce2037O,Péricles,Supera - Ao Vivo,Farias Produções,129,130,7,639642,0h9xMQP3ctuibd4Ce2037O,0.8402,0.0,0.964,0.036
133,134,spotify:track:7KdcbYcVF8LkQeQcTYOixJ,"Luan Santana, MC Kekel",Vingança - Ao Vivo,Som Livre,4,123,47,634348,7KdcbYcVF8LkQeQcTYOixJ,0.9349,0.023,0.921,0.056
134,135,spotify:track:2lAyctg5FocS67eksHoyIg,"Márcia Fellipe, Jerry Smith",Quem Me Dera,Universal Music Ltda.,4,129,42,627501,2lAyctg5FocS67eksHoyIg,0.0,0.0,1.0,0.0
135,136,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,136,147,7,622196,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
136,137,spotify:track:4oRI9c4EmcKo9kbgVM8zWP,Maiara & Maraisa,Nem Tchum - Ao Vivo,Som Livre,137,151,4,617982,4oRI9c4EmcKo9kbgVM8zWP,-0.9388,0.076,0.924,0.0
137,138,spotify:track:37Xnka0c1qea5wagV91UIl,Xand Avião,Casal Raiz - Ao Vivo,Som Livre,29,136,17,612502,37Xnka0c1qea5wagV91UIl,0.4871,0.03,0.945,0.025
138,139,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,138,144,27,610881,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
139,140,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,141,50,610849,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
140,141,spotify:track:6PqUdUGS4h5aGY7YyEGXr8,"Alok, Felix Jaehn, The Vamps",All The Lies,Spinnin' Records,14,92,21,603764,6PqUdUGS4h5aGY7YyEGXr8,0.9848,0.087,0.76,0.154
141,142,spotify:track:11DkUDkBt9kaha1QRnuCMU,Diego & Arnaldo,Regras - Ao Vivo,Sony Music Entertainment,27,131,34,599245,11DkUDkBt9kaha1QRnuCMU,0.0,0.0,1.0,0.0
142,143,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,65,145,28,595232,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
143,144,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,149,120,590343,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
144,145,spotify:track:5e0CF6LhfPARWyiu4eFohr,"Pineapple StormTv, Knust, Cesar Mc, Chris MC, Xamã, Salve Malak, Hunter",Você Não Ama Ninguém,Pineapple StormTV,97,148,15,589808,5e0CF6LhfPARWyiu4eFohr,0.264,0.018,0.966,0.016
145,146,spotify:track:78kar2tZk7655xZMibzXO3,Lagum,Oi,Sony Music Entertainment,146,183,3,588568,78kar2tZk7655xZMibzXO3,0.0,0.0,1.0,0.0
146,147,spotify:track:055TcJ0BdCrW7qE8Yq5KRM,Marília Mendonça,Bye Bye - Ao Vivo,Som Livre,38,135,43,580704,055TcJ0BdCrW7qE8Yq5KRM,0.998,0.0,0.853,0.147
147,148,spotify:track:4k20Ie47EcWtS4wMBn8w8S,"LUDMILLA, Leo Santana",Invocada (Participação especial de Léo Santana) - Ao vivo,WM Brazil,148,170,2,574196,4k20Ie47EcWtS4wMBn8w8S,0.0,0.0,1.0,0.0
148,149,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,150,53,573910,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
149,150,spotify:track:4lvGHfDuzfv9uDTHMrRMiH,Vitor Kley,O Sol,Midas Music,9,139,74,572293,4lvGHfDuzfv9uDTHMrRMiH,0.0,0.0,1.0,0.0
150,151,spotify:track:5yH8pYxNckOU1cxfPsMIaz,"DENNIS, MC Kevinho",Agora é Tudo Meu,Sony Music Entertainment,3,132,35,572213,5yH8pYxNckOU1cxfPsMIaz,0.0,0.0,1.0,0.0
151,152,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,60,153,30,568026,6Qs4SXO9dwPj5GKvVOv8Ki,0.9997,0.038,0.873,0.089
152,153,spotify:track:2JVbZEpewmqNlSzmXJTx2E,"Alok, Ina Wroldsen",Favela,Syco Music UK,4,138,51,567882,2JVbZEpewmqNlSzmXJTx2E,0.887,0.043,0.88,0.077
153,154,spotify:track:0R4dwzW253KTxchGryT1H6,"Oriente, MC Hariel",Mandona - Acústico,Sony Music Entertainment,153,168,12,566423,0R4dwzW253KTxchGryT1H6,-0.836,0.021,0.979,0.0
154,155,spotify:track:5mFn4teAi2HMi7kRHliyFL,"Bruno & Marrone, Jorge & Mateus",Surto De Amor - Ao Vivo Em Uberlândia / 2018,Universal Music Ltda.,23,140,21,564906,5mFn4teAi2HMi7kRHliyFL,0.9682,0.0,0.919,0.081
155,156,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,167,69,559102,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
156,157,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,157,64,558679,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
157,158,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,159,41,558589,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
158,159,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,156,116,558403,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
159,160,spotify:track:6XHVuErjQ4XNm6nDPVCxVX,"Chris Brown, Drake",No Guidance (feat. Drake),Chris Brown Entertainment/RCA Records,160,-1,2,557301,6XHVuErjQ4XNm6nDPVCxVX,0.8625,0.041,0.828,0.131
160,161,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,161,60,557120,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
161,162,spotify:track:7FXjPI4dE1Eian6Exy6VEa,"Agnes Nunes, Xamã",Cida,Universal Music Ltda.,122,181,8,555767,7FXjPI4dE1Eian6Exy6VEa,0.9413,0.007,0.946,0.047
162,163,spotify:track:7LPR6AdkOQR9WpEixCGNCk,"Lexa, MC Lan",Sapequinha,Som Livre,12,133,49,554535,7LPR6AdkOQR9WpEixCGNCk,-0.7746,0.022,0.978,0.0
163,164,spotify:track:0wshnPflQAjMVaCDIraSWk,"Hugo & Guilherme, Henrique & Juliano",Teste da Mãozinha - Ao Vivo,Som Livre,93,134,20,554473,0wshnPflQAjMVaCDIraSWk,0.0,0.0,1.0,0.0
164,165,spotify:track:6osaMSJh9NguagEDQcZaKx,"DJ Snake, J Balvin, Tyga",Loco Contigo (feat. J. Balvin & Tyga),DJ Snake Music Productions Limited,165,175,3,551848,6osaMSJh9NguagEDQcZaKx,-0.9349,0.055,0.926,0.019
165,166,spotify:track:2X8sssaxS5GReg6945B6RW,Wesley Safadão,Só Pra Castigar,Som Livre,4,143,47,551476,2X8sssaxS5GReg6945B6RW,0.0,0.0,1.0,0.0
166,167,spotify:track:3TvRRQj7qg8GOD612X9hKT,"MC Kevin o Chris, Vitor Canetinha",Namorar Não Dá,ADpar,162,162,5,550239,3TvRRQj7qg8GOD612X9hKT,0.0,0.0,1.0,0.0
167,168,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,158,135,549792,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
168,169,spotify:track:4ABwmZSNZPHqH2cXPhKgfH,Zé Neto & Cristiano,Enchendo e Derramando,Som Livre,101,163,13,547614,4ABwmZSNZPHqH2cXPhKgfH,0.0,0.0,1.0,0.0
169,170,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,154,27,546455,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
170,171,spotify:track:1a1KuK97CSE29fFqufkheK,Wesley Safadão,Juras de Amor (Vai Chorar) - Ao Vivo,Som Livre,63,101,7,542266,1a1KuK97CSE29fFqufkheK,0.9682,0.0,0.956,0.044
171,172,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,176,132,539346,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
172,173,spotify:track:74n5d5M21JnC4WJ6gdkggK,Jorge & Mateus,Propaganda - Ao Vivo,Som Livre,2,160,76,538174,74n5d5M21JnC4WJ6gdkggK,0.6808,0.067,0.869,0.065
173,174,spotify:track:2jxfsaODfcVQhKMZPuYK2j,Henrique & Juliano,"Quem Pegou, Pegou - Ao Vivo",Virgin Music Label And Artist Services (S&D),7,155,50,535802,2jxfsaODfcVQhKMZPuYK2j,0.9911,0.016,0.833,0.151
174,175,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,141,171,27,534687,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
175,176,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,93,190,44,533336,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
176,177,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,173,73,533082,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
177,178,spotify:track:3Hb9kUdm4yf839Fle4RIdT,"MC L da Vinte, MC Gury",Parado no Bailão,Funk Explode,1,152,45,533063,3Hb9kUdm4yf839Fle4RIdT,-0.9868,0.204,0.725,0.071
178,179,spotify:track:2bT1PH7Cw3J9p3t7nlXCdh,Shawn Mendes,If I Can't Have You,Island Records,48,174,14,532902,2bT1PH7Cw3J9p3t7nlXCdh,-0.8038,0.068,0.876,0.056
179,180,spotify:track:5uVgsAzjO6eJR06VPrqUga,"Ozuna, Anitta",Muito Calor,VP Records Corp/Dimelo Vi,106,142,4,532131,5uVgsAzjO6eJR06VPrqUga,0.2824,0.034,0.935,0.031
180,181,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,177,81,531037,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
181,182,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,180,90,525717,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
182,183,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,179,40,523108,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
183,184,spotify:track:2ksOAxtIxY8yElEWw8RhgK,"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna",China,"2019 Real Hasta La Muerte, LLC.",184,-1,1,521543,2ksOAxtIxY8yElEWw8RhgK,-0.9802,0.037,0.963,0.0
184,185,spotify:track:7G2XZhDNHo7SSDWSVxC0UT,"Anitta, MC Kevinho",Terremoto,WM Brazil,1,164,27,516802,7G2XZhDNHo7SSDWSVxC0UT,-0.995,0.139,0.854,0.007
185,186,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next",Republic Records,7,197,40,516654,3e9HZxeyfWwjeyPAMmWSSQ,0.9998,0.06,0.526,0.414
186,187,spotify:track:5KNi9XFap48ry4puG7rvqv,Ferrugem,Pra você acreditar - Ao vivo,WM Brazil,56,-1,65,514954,5KNi9XFap48ry4puG7rvqv,0.9702,0.004,0.959,0.037
187,188,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,36,178,62,513762,7fa9MBXhVfQ8P8Df9OEbD8,0.973,0.083,0.806,0.112
188,189,spotify:track:0vT797IpZpF5o1XLCnWCUL,"Ferrugem, Bruno Cardoso",É natural (Participação especial de Bruno Cardoso) - Ao vivo,WM Brazil,36,194,49,510988,0vT797IpZpF5o1XLCnWCUL,0.0,0.0,1.0,0.0
189,190,spotify:track:43tDjfz9Inw7Soy0jzxowN,Zé Neto & Cristiano,Status Que Eu Não Queria - Ao Vivo,Som Livre,6,166,64,510103,43tDjfz9Inw7Soy0jzxowN,-0.6553,0.02,0.98,0.0
190,191,spotify:track:0GSHXM7PZ75f6ZwpekBq83,"Maiara & Maraisa, Jorge & Mateus",Bebo Litro - Ao Vivo,Som Livre,64,172,30,505620,0GSHXM7PZ75f6ZwpekBq83,0.0,0.0,1.0,0.0
191,192,spotify:track:7rLegaz7zKB6EtDNzcslKE,"MC Kevin o Chris, DENNIS",Medley da Gaiola - DENNIS Remix,Sony Music Entertainment,4,165,49,504634,7rLegaz7zKB6EtDNzcslKE,-0.6458,0.012,0.988,0.0
192,193,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,193,-1,1,503249,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
193,194,spotify:track:709F4UQ2uKplKvcD88xffa,"Liu, Samantha Machado",Nave Espacial - Radio Edit,Chinatown Records,188,188,2,503184,709F4UQ2uKplKvcD88xffa,0.0,0.0,1.0,0.0
194,195,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,195,-1,1,501690,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
195,196,spotify:track:4NLfKIsRhP1cve1kcrYg40,Gusttavo Lima,Online,Gusttavo Lima,135,-1,5,501039,4NLfKIsRhP1cve1kcrYg40,0.0,0.0,1.0,0.0
196,197,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,200,50,498368,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
197,198,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,185,24,497315,6nn9utEXmkfR5iBxerXtB5,-0.296,0.009,0.991,0.0
198,199,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,187,99,491680,0e7ipj03S05BNilyu5bRzt,0.9917,0.056,0.828,0.117
199,200,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,36,193,53,487546,0E9ZjEAyAwOXZ7wJC0PD33,0.9081,0.066,0.854,0.079
