,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,95,50,809691,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
119,120,spotify:track:1OUPXna2MCgAt3VNmXJBtg,"Tropkillaz, J Balvin, Anitta, Mc Zaac",Bola Rebola,Universal Music Ltda.,1,105,29,805981,1OUPXna2MCgAt3VNmXJBtg,-0.8164,0.041,0.934,0.025
120,121,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,114,114,4,778259,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
121,122,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,101,106,22,777775,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
122,123,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,109,50,769704,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
123,124,spotify:track:7FiIQXpIeLo3ITfGGpb8PB,"MC Kevin o Chris, FP do Trem Bala",Vamos pra Gaiola,ADPAR Produções,2,110,35,769015,7FiIQXpIeLo3ITfGGpb8PB,0.5837,0.0,0.987,0.013
124,125,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,111,111,27,763529,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
125,126,spotify:track:1CzywvIGHWkOu5BTLPmIZC,Michel Teló,Casal Modão - Ao Vivo,Som Livre,126,200,2,762860,1CzywvIGHWkOu5BTLPmIZC,-0.9964,0.09,0.893,0.017
126,127,spotify:track:2ZWCFtbgpxCgb6qR0yHAkh,Mcs Nando and Luanzinho,Garupa 2,GR6 Music,63,107,20,758245,2ZWCFtbgpxCgb6qR0yHAkh,0.0,0.0,1.0,0.0
127,128,spotify:track:0rIAC4PXANcKmitJfoqmVm,Normani,Motivation,Keep Cool/RCA Records,51,88,4,754080,0rIAC4PXANcKmitJfoqmVm,0.9097,0.085,0.784,0.131
128,129,spotify:track:0wryAFpQqHTvhteQx7ZNp2,"Vitão, Mc Davi",Edredom,Universal Music Ltda.,89,112,11,753834,0wryAFpQqHTvhteQx7ZNp2,0.9798,0.014,0.917,0.069
129,130,spotify:track:3wB81eGupHVv9W4mF9IsHh,MC Kevinho,Facilita,WM Brazil,34,121,25,751321,3wB81eGupHVv9W4mF9IsHh,-0.6553,0.017,0.983,0.0
130,131,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,43,116,56,744951,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
131,132,spotify:track:5M8qHiAV6b0jo3phlyhxcR,Simone & Simaria,Aperte O Play - Ao Vivo,Universal Music Ltda.,80,127,22,740375,5M8qHiAV6b0jo3phlyhxcR,0.9666,0.046,0.841,0.113
132,133,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,108,124,12,740328,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
133,134,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,87,113,4,739420,34D0w6kVzuQ35vyHIFrWTC,0.7117,0.011,0.966,0.023
134,135,spotify:track:5iwz1NiezX7WWjnCgY5TH4,"Pedro Capó, Farruko",Calma - Remix,Sony Music Latin,64,122,21,735614,5iwz1NiezX7WWjnCgY5TH4,0.0,0.0,1.0,0.0
135,136,spotify:track:0Ryd8975WihbObpp5cPW1t,"Ariana Grande, Social House",boyfriend (with Social House),Republic Records,32,115,6,732788,0Ryd8975WihbObpp5cPW1t,-0.9195,0.093,0.833,0.074
136,137,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,98,118,3,731540,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
137,138,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,123,130,7,724221,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
138,139,spotify:track:4aC48Yffpsw01b7sBJxase,"Mc Th, MC Menininho, DJ Victor Falcão",Rabetão no Chão,MC TH OFICIAL,62,129,35,708554,4aC48Yffpsw01b7sBJxase,-0.9657,0.139,0.861,0.0
139,140,spotify:track:3NpRkAnxexTh4TklAZNjag,"Mc Don Juan, Mc Davi",Bye Bye,GR6 Music,28,126,26,704812,3NpRkAnxexTh4TklAZNjag,0.998,0.0,0.853,0.147
140,141,spotify:track:4oRI9c4EmcKo9kbgVM8zWP,Maiara & Maraisa,Nem Tchum - Ao Vivo,Som Livre,118,132,9,704024,4oRI9c4EmcKo9kbgVM8zWP,-0.9388,0.076,0.924,0.0
141,142,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,81,146,26,701119,0aUGXSCmdJz9I9kdY9e9kk,0.9803,0.0,0.905,0.095
142,143,spotify:track:2fvxmRWpeqZN8xatpB66pC,João Gustavo e Murilo,Casa mais feliz da rua - Ao vivo,WM Brazil,143,-1,1,700320,2fvxmRWpeqZN8xatpB66pC,0.0,0.0,1.0,0.0
143,144,spotify:track:2dEkETSUpO8oZoCOcKT1yN,"Marcos & Belutti, Ferrugem",Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Sony Music Entertainment,38,134,31,697267,2dEkETSUpO8oZoCOcKT1yN,0.0,0.0,1.0,0.0
144,145,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,136,136,32,681588,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
145,146,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,53,138,11,678933,70eFcWOvlMObDhURTqT4Fv,0.9261,0.099,0.788,0.114
146,147,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,133,136,675136,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
147,148,spotify:track:7KdcbYcVF8LkQeQcTYOixJ,"Luan Santana, MC Kekel",Vingança - Ao Vivo,Som Livre,4,137,52,656827,7KdcbYcVF8LkQeQcTYOixJ,0.9349,0.023,0.921,0.056
148,149,spotify:track:7Cpd4UGXnTrloIgZpSs46e,Marília Mendonça,Passa Mal - Ao Vivo,Som Livre,64,159,40,653774,7Cpd4UGXnTrloIgZpSs46e,0.6124,0.0,0.968,0.032
149,150,spotify:track:5lYKob6hewwt3dcy5kWMfF,"Oriente, Cynthia Luz, Delacruz",Praia do Rosa - Acústico,Sony Music Entertainment,61,141,41,650870,5lYKob6hewwt3dcy5kWMfF,0.7783,0.004,0.983,0.013
150,151,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,145,55,648361,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
151,152,spotify:track:235BOGYon3gz23rKrtNwle,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,131,55,647865,235BOGYon3gz23rKrtNwle,0.6966,0.031,0.921,0.048
152,153,spotify:track:6osaMSJh9NguagEDQcZaKx,"DJ Snake, J Balvin, Tyga",Loco Contigo (feat. J. Balvin & Tyga),DJ Snake Music Productions Limited,140,140,8,647513,6osaMSJh9NguagEDQcZaKx,-0.9349,0.055,0.926,0.019
153,154,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,150,44,640955,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
154,155,spotify:track:0UavwCicOnQwMuh67yaxM3,Jonas Esticado,Vem Me Amar,Som Livre,155,-1,1,639704,0UavwCicOnQwMuh67yaxM3,-0.4184,0.01,0.99,0.0
155,156,spotify:track:3X4vxzjSiCtmZY2QRumOKW,"LUDMILLA, Anitta",Favela chegou - Ao vivo,WM Brazil,12,151,29,635989,3X4vxzjSiCtmZY2QRumOKW,0.0,0.0,1.0,0.0
156,157,spotify:track:0BNGeZfk8vEB5uXM6z8MBy,Marília Mendonça,Abandono de Incapaz - Ao Vivo,Som Livre,80,149,4,634868,0BNGeZfk8vEB5uXM6z8MBy,0.0,0.0,1.0,0.0
157,158,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,158,172,6,634496,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
158,159,spotify:track:2lAyctg5FocS67eksHoyIg,"Márcia Fellipe, Jerry Smith",Quem Me Dera,Universal Music Ltda.,4,148,47,633931,2lAyctg5FocS67eksHoyIg,0.0,0.0,1.0,0.0
159,160,spotify:track:6XGhqvxCMCcBy5XiqG7SWV,Wesley Safadão,Igual Ela Só Uma,Som Livre,3,144,22,633502,6XGhqvxCMCcBy5XiqG7SWV,0.6553,0.0,0.969,0.031
160,161,spotify:track:055TcJ0BdCrW7qE8Yq5KRM,Marília Mendonça,Bye Bye - Ao Vivo,Som Livre,38,165,48,628497,055TcJ0BdCrW7qE8Yq5KRM,0.998,0.0,0.853,0.147
161,162,spotify:track:2Xr33epIjw1fbwOhrng4Pd,Yasmin Santos,Sofro Onde Eu Quiser,Sony Music Entertainment,92,155,18,628356,2Xr33epIjw1fbwOhrng4Pd,0.0,0.0,1.0,0.0
162,163,spotify:track:1HEr5uCRyuuLlVCOB1RiTE,"Luísa Sonza, Pabllo Vittar",Garupa,Universal Music Ltda.,5,142,13,613326,1HEr5uCRyuuLlVCOB1RiTE,0.0,0.0,1.0,0.0
163,164,spotify:track:3Hb9kUdm4yf839Fle4RIdT,"MC L da Vinte, MC Gury",Parado no Bailão,Funk Explode,1,161,50,611952,3Hb9kUdm4yf839Fle4RIdT,-0.9868,0.204,0.725,0.071
164,165,spotify:track:3TvRRQj7qg8GOD612X9hKT,"MC Kevin o Chris, Vitor Canetinha",Namorar Não Dá,ADpar,146,157,10,611802,3TvRRQj7qg8GOD612X9hKT,0.0,0.0,1.0,0.0
165,166,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,65,147,33,605820,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
166,167,spotify:track:6MhQepBa5fq6GAeOKBlUd2,Vitor Kley,O Sol,Midas Music,9,158,79,603403,6MhQepBa5fq6GAeOKBlUd2,0.0,0.0,1.0,0.0
167,168,spotify:track:2ve5NyzWHUbIYxL33goCX7,Post Malone,Wow.,Republic Records,76,-1,28,601811,2ve5NyzWHUbIYxL33goCX7,0.9973,0.061,0.716,0.223
168,169,spotify:track:1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover,Taylor Swift,51,117,4,598441,1dGr1c8CrMLDpV6mPbImSI,0.9958,0.033,0.759,0.208
169,170,spotify:track:11DkUDkBt9kaha1QRnuCMU,Diego & Arnaldo,Regras - Ao Vivo,Sony Music Entertainment,27,170,39,594546,11DkUDkBt9kaha1QRnuCMU,0.0,0.0,1.0,0.0
170,171,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,85,164,22,590154,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
171,172,spotify:track:6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini,Columbia,137,-1,4,590069,6fTt0CH2t0mdeB2N9XFG5r,0.8667,0.021,0.887,0.091
172,173,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,153,58,588763,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
173,174,spotify:track:2ksOAxtIxY8yElEWw8RhgK,"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna",China,"2019 Real Hasta La Muerte, LLC.",171,178,6,588606,2ksOAxtIxY8yElEWw8RhgK,-0.9802,0.037,0.963,0.0
174,175,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,154,125,585861,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
175,176,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,176,-1,1,581504,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
176,177,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,136,152,12,578799,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
177,178,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,160,121,578788,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
178,179,spotify:track:6J8UJNZrIwvcpsWHvSkwXn,Matuê,Anos Luz,30praum,67,-1,54,577218,6J8UJNZrIwvcpsWHvSkwXn,-0.4871,0.019,0.969,0.013
179,180,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,174,32,575147,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
180,181,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,166,74,574332,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
181,182,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,189,68,572402,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
182,183,spotify:track:6UFEJuDXQMWhL5UH5f9fUR,"Post Malone, DaBaby",Enemies (feat. DaBaby),Republic Records,183,-1,1,570811,6UFEJuDXQMWhL5UH5f9fUR,-0.765,0.081,0.855,0.064
183,184,spotify:track:709F4UQ2uKplKvcD88xffa,"Liu, Samantha Machado",Nave Espacial - Radio Edit,Chinatown Records,167,167,7,566030,709F4UQ2uKplKvcD88xffa,0.0,0.0,1.0,0.0
184,185,spotify:track:0R4dwzW253KTxchGryT1H6,"Oriente, MC Hariel",Mandona - Acústico,Sony Music Entertainment,153,169,17,565348,0R4dwzW253KTxchGryT1H6,-0.836,0.021,0.979,0.0
185,186,spotify:track:7rLegaz7zKB6EtDNzcslKE,"MC Kevin o Chris, DENNIS",Medley da Gaiola - DENNIS Remix,Sony Music Entertainment,4,181,54,563950,7rLegaz7zKB6EtDNzcslKE,-0.6458,0.012,0.988,0.0
186,187,spotify:track:1ekX8JX7LF3AyxI0nyOzvB,"Dilsinho, Luan Santana",Santo Forte (Ao Vivo) (feat. Luan Santana),Sony Music Entertainment,52,162,39,562358,1ekX8JX7LF3AyxI0nyOzvB,0.0,0.0,1.0,0.0
187,188,spotify:track:5e0CF6LhfPARWyiu4eFohr,"Pineapple StormTv, Knust, Cesar Mc, Chris MC, Xamã, Salve Malak, Hunter",Você Não Ama Ninguém,Pineapple StormTV,97,173,20,562064,5e0CF6LhfPARWyiu4eFohr,0.264,0.018,0.966,0.016
188,189,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,80,-1,27,560394,7MPQNyAX02uIEQCRsC4sgc,0.9129,0.016,0.951,0.033
189,190,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,179,140,558868,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
190,191,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,171,65,555394,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
191,192,spotify:track:59PYPDxTbqJpiGfyogPb5h,"Post Malone, Halsey, Future",Die For Me (feat. Future & Halsey),Republic Records,192,-1,1,549490,59PYPDxTbqJpiGfyogPb5h,-0.765,0.081,0.855,0.064
192,193,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,175,137,548005,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
193,194,spotify:track:74n5d5M21JnC4WJ6gdkggK,Jorge & Mateus,Propaganda - Ao Vivo,Som Livre,2,-1,79,546822,74n5d5M21JnC4WJ6gdkggK,0.6808,0.067,0.869,0.065
194,195,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,194,53,546487,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
195,196,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,188,46,545789,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
196,197,spotify:track:4ABwmZSNZPHqH2cXPhKgfH,Zé Neto & Cristiano,Enchendo e Derramando,Som Livre,101,193,18,545689,4ABwmZSNZPHqH2cXPhKgfH,0.0,0.0,1.0,0.0
197,198,spotify:track:6PqUdUGS4h5aGY7YyEGXr8,"Alok, Felix Jaehn, The Vamps",All The Lies,Spinnin' Records,14,185,26,545654,6PqUdUGS4h5aGY7YyEGXr8,0.9848,0.087,0.76,0.154
198,199,spotify:track:2JVbZEpewmqNlSzmXJTx2E,"Alok, Ina Wroldsen",Favela,Syco Music UK,4,184,56,544797,2JVbZEpewmqNlSzmXJTx2E,0.887,0.043,0.88,0.077
199,200,spotify:track:4NLfKIsRhP1cve1kcrYg40,Gusttavo Lima,Online,Gusttavo Lima,135,176,9,544085,4NLfKIsRhP1cve1kcrYg40,0.0,0.0,1.0,0.0
