,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,62,101,7,794052,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
119,120,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,108,131,15,792637,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
120,121,spotify:track:2SgVsDXzET5EU8VngMh9dv,MC WM,Senta braba,WM Brazil,23,112,22,787904,2SgVsDXzET5EU8VngMh9dv,-0.7135,0.021,0.979,0.0
121,122,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,122,-1,1,783155,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
122,123,spotify:track:4UANYptjv2kpV6IY7IjXoJ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,27,109,56,777851,4UANYptjv2kpV6IY7IjXoJ,0.0,0.0,1.0,0.0
123,124,spotify:track:2fvxmRWpeqZN8xatpB66pC,João Gustavo e Murilo,Casa mais feliz da rua - Ao vivo,WM Brazil,124,124,4,770702,2fvxmRWpeqZN8xatpB66pC,0.0,0.0,1.0,0.0
124,125,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,123,53,764773,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
125,126,spotify:track:5JZufG8AcnMvCOeFoMFExv,Gustavo Mioto,Pro Nosso Bem - Ao Vivo,Universal Music Ltda.,66,-1,31,761363,5JZufG8AcnMvCOeFoMFExv,-0.8343,0.032,0.968,0.0
126,127,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,137,139,754453,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
127,128,spotify:track:7FiIQXpIeLo3ITfGGpb8PB,"MC Kevin o Chris, FP do Trem Bala",Vamos pra Gaiola,ADPAR Produções,2,122,38,752401,7FiIQXpIeLo3ITfGGpb8PB,0.5837,0.0,0.987,0.013
128,129,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,101,121,25,750606,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
129,130,spotify:track:0XEJ7eph2IWFYZc73Jm3n2,Diego & Victor Hugo,Infarto,Sony Music Entertainment,9,119,47,742477,0XEJ7eph2IWFYZc73Jm3n2,0.9517,0.0,0.924,0.076
130,131,spotify:track:4oRI9c4EmcKo9kbgVM8zWP,Maiara & Maraisa,Nem Tchum - Ao Vivo,Som Livre,118,126,12,740414,4oRI9c4EmcKo9kbgVM8zWP,-0.9388,0.076,0.924,0.0
131,132,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,56,118,47,738991,0RiRZpuVRbi7oqRdSMwhQY,-0.7105,0.097,0.84,0.063
132,133,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,123,128,10,738119,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
133,134,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,133,133,4,730833,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
134,135,spotify:track:0FOe9rYciemlYvjQNpUHRL,Marcos & Belutti,Não Planeje Nada,Sony Music Entertainment,135,-1,1,721475,0FOe9rYciemlYvjQNpUHRL,0.0,0.0,1.0,0.0
135,136,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,43,132,59,719085,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
136,137,spotify:track:5M8qHiAV6b0jo3phlyhxcR,Simone & Simaria,Aperte O Play - Ao Vivo,Universal Music Ltda.,80,129,25,717292,5M8qHiAV6b0jo3phlyhxcR,0.9666,0.046,0.841,0.113
137,138,spotify:track:11xOwUHV7P1q7UpEQuMIrx,"Alok, iRO",Table For 2,WM Brazil,138,-1,1,709859,11xOwUHV7P1q7UpEQuMIrx,0.7031,0.05,0.879,0.071
138,139,spotify:track:0F7FA14euOIX8KcbEturGH,Lil Nas X,Old Town Road,Columbia,11,130,24,701288,0F7FA14euOIX8KcbEturGH,0.7936,0.015,0.92,0.065
139,140,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,136,136,35,688923,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
140,141,spotify:track:1000nHvUdawXuUHgBod4Wv,Lil Nas X,Panini,Columbia,137,144,7,675400,1000nHvUdawXuUHgBod4Wv,0.8667,0.021,0.887,0.091
141,142,spotify:track:2ZWCFtbgpxCgb6qR0yHAkh,Mcs Nando and Luanzinho,Garupa 2,GR6 Music,63,134,23,673636,2ZWCFtbgpxCgb6qR0yHAkh,0.0,0.0,1.0,0.0
142,143,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,53,140,14,665404,70eFcWOvlMObDhURTqT4Fv,0.9261,0.099,0.788,0.114
143,144,spotify:track:3NpRkAnxexTh4TklAZNjag,"Mc Don Juan, Mc Davi",Bye Bye,GR6 Music,28,139,29,661266,3NpRkAnxexTh4TklAZNjag,0.998,0.0,0.853,0.147
144,145,spotify:track:2dEkETSUpO8oZoCOcKT1yN,"Marcos & Belutti, Ferrugem",Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Sony Music Entertainment,38,143,34,661214,2dEkETSUpO8oZoCOcKT1yN,0.0,0.0,1.0,0.0
145,146,spotify:track:5iwz1NiezX7WWjnCgY5TH4,"Pedro Capó, Farruko",Calma - Remix,Sony Music Latin,64,142,24,659530,5iwz1NiezX7WWjnCgY5TH4,0.0,0.0,1.0,0.0
146,147,spotify:track:3umEJoDv6XsoBKlmi7eGRg,"Cleber & Cauan, Jorge",Pedaço Meu - Ao Vivo,Som Livre,147,-1,1,659234,3umEJoDv6XsoBKlmi7eGRg,0.0,0.0,1.0,0.0
147,148,spotify:track:7LzouaWGFCy4tkXDOOnEyM,Camila Cabello,Liar,Syco Music/Epic,84,116,4,657270,7LzouaWGFCy4tkXDOOnEyM,-0.9968,0.225,0.697,0.079
148,149,spotify:track:6RtBJYQuduBYuDmX5ww6rW,"Tribo da Periferia, Marília Mendonça",Conspiração,Tribo da Periferia,138,138,2,652851,6RtBJYQuduBYuDmX5ww6rW,-0.7521,0.034,0.955,0.01
149,150,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,156,47,651371,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
150,151,spotify:track:2Xr33epIjw1fbwOhrng4Pd,Yasmin Santos,Sofro Onde Eu Quiser,Sony Music Entertainment,92,148,21,640549,2Xr33epIjw1fbwOhrng4Pd,0.0,0.0,1.0,0.0
151,152,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,152,152,9,637408,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
152,153,spotify:track:5lYKob6hewwt3dcy5kWMfF,"Oriente, Cynthia Luz, Delacruz",Praia do Rosa - Acústico,Sony Music Entertainment,61,145,44,635605,5lYKob6hewwt3dcy5kWMfF,0.7783,0.004,0.983,0.013
153,154,spotify:track:212vnqZwMwICoaG7GG8oWG,"Mc Th, MC Menininho, DJ Victor Falcão",Rabetão no Chão,MC TH OFICIAL,62,135,38,634338,212vnqZwMwICoaG7GG8oWG,-0.9657,0.139,0.861,0.0
154,155,spotify:track:3X4vxzjSiCtmZY2QRumOKW,"LUDMILLA, Anitta",Favela chegou - Ao vivo,WM Brazil,12,155,32,630688,3X4vxzjSiCtmZY2QRumOKW,0.0,0.0,1.0,0.0
155,156,spotify:track:6moU77g9RQyMzHNuKEaQKq,Ali Gatie,It's You,Warner Records,156,165,3,629453,6moU77g9RQyMzHNuKEaQKq,0.9919,0.139,0.607,0.253
156,157,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,147,58,629317,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
157,158,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,85,150,25,626967,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
158,159,spotify:track:11fhHtpcGu5c0ACctrmdru,Gabriel e Rafael,Atende Aí My Life,Sony Music Entertainment,159,173,2,625682,11fhHtpcGu5c0ACctrmdru,0.0,0.0,1.0,0.0
159,160,spotify:track:11DkUDkBt9kaha1QRnuCMU,Diego & Arnaldo,Regras - Ao Vivo,Sony Music Entertainment,27,157,42,624638,11DkUDkBt9kaha1QRnuCMU,0.0,0.0,1.0,0.0
160,161,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,179,71,621828,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
161,162,spotify:track:235BOGYon3gz23rKrtNwle,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,151,58,614234,235BOGYon3gz23rKrtNwle,0.6966,0.031,0.921,0.048
162,163,spotify:track:61vDGoB9k3ximR5YNzjmBc,"Neo Beats, Calibre 2.1, OIK",Surtada,Neo Records,163,181,4,611960,61vDGoB9k3ximR5YNzjmBc,-0.5267,0.014,0.986,0.0
163,164,spotify:track:3TvRRQj7qg8GOD612X9hKT,"MC Kevin o Chris, Vitor Canetinha",Namorar Não Dá,ADpar,146,159,13,609983,3TvRRQj7qg8GOD612X9hKT,0.0,0.0,1.0,0.0
164,165,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),165,200,3,609350,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
165,166,spotify:track:0aUGXSCmdJz9I9kdY9e9kk,Marília Mendonça,Love À Queima Roupa - Ao Vivo,Som Livre,81,146,29,604972,0aUGXSCmdJz9I9kdY9e9kk,0.9803,0.0,0.905,0.095
166,167,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,167,-1,1,598914,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
167,168,spotify:track:4NLfKIsRhP1cve1kcrYg40,Gusttavo Lima,Online,Gusttavo Lima,135,162,12,595343,4NLfKIsRhP1cve1kcrYg40,0.0,0.0,1.0,0.0
168,169,spotify:track:7Cpd4UGXnTrloIgZpSs46e,Marília Mendonça,Passa Mal - Ao Vivo,Som Livre,64,149,43,594752,7Cpd4UGXnTrloIgZpSs46e,0.6124,0.0,0.968,0.032
169,170,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,170,128,589540,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
170,171,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,136,171,15,589370,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
171,172,spotify:track:3bR8wBqLky6b61ROJlaBEF,ANAVITÓRIA,"Ai, Amor",Universal Music Ltda.,32,163,61,587576,3bR8wBqLky6b61ROJlaBEF,0.984,0.026,0.847,0.127
172,173,spotify:track:6PqUdUGS4h5aGY7YyEGXr8,"Alok, Felix Jaehn, The Vamps",All The Lies,Spinnin' Records,14,197,28,587104,6PqUdUGS4h5aGY7YyEGXr8,0.9848,0.087,0.76,0.154
173,174,spotify:track:1HEr5uCRyuuLlVCOB1RiTE,"Luísa Sonza, Pabllo Vittar",Garupa,Universal Music Ltda.,5,185,16,584749,1HEr5uCRyuuLlVCOB1RiTE,0.0,0.0,1.0,0.0
174,175,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,80,169,30,584105,7MPQNyAX02uIEQCRsC4sgc,0.9129,0.016,0.951,0.033
175,176,spotify:track:7KdcbYcVF8LkQeQcTYOixJ,"Luan Santana, MC Kekel",Vingança - Ao Vivo,Som Livre,4,174,55,583846,7KdcbYcVF8LkQeQcTYOixJ,0.9349,0.023,0.921,0.056
176,177,spotify:track:6J8UJNZrIwvcpsWHvSkwXn,Matuê,Anos Luz,30praum,67,172,57,583573,6J8UJNZrIwvcpsWHvSkwXn,-0.4871,0.019,0.969,0.013
177,178,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,65,158,36,583173,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
178,179,spotify:track:6MhQepBa5fq6GAeOKBlUd2,Vitor Kley,O Sol,Midas Music,9,176,82,577947,6MhQepBa5fq6GAeOKBlUd2,0.0,0.0,1.0,0.0
179,180,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,167,35,577650,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
180,181,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,Turma do Pagode,Sua Mãe Vai Me Amar,Turma do Pagode Produções Artísticas ltda.,42,184,56,577635,4fMjqKYYsvtT6Fvca8lGFl,0.0,0.0,1.0,0.0
181,182,spotify:track:3Hb9kUdm4yf839Fle4RIdT,"MC L da Vinte, MC Gury",Parado no Bailão,Funk Explode,1,178,53,574025,3Hb9kUdm4yf839Fle4RIdT,-0.9868,0.204,0.725,0.071
182,183,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,186,143,571006,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
183,184,spotify:track:0R4dwzW253KTxchGryT1H6,"Oriente, MC Hariel",Mandona - Acústico,Sony Music Entertainment,153,168,20,569262,0R4dwzW253KTxchGryT1H6,-0.836,0.021,0.979,0.0
184,185,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,177,124,567788,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
185,186,spotify:track:05mDaV9Vb3wrzjF6OPZnhq,Post Malone,Saint-Tropez,Republic Records,103,141,4,567362,05mDaV9Vb3wrzjF6OPZnhq,-0.9429,0.122,0.789,0.089
186,187,spotify:track:709F4UQ2uKplKvcD88xffa,"Liu, Samantha Machado",Nave Espacial - Radio Edit,Chinatown Records,167,189,10,565155,709F4UQ2uKplKvcD88xffa,0.0,0.0,1.0,0.0
187,188,spotify:track:055TcJ0BdCrW7qE8Yq5KRM,Marília Mendonça,Bye Bye - Ao Vivo,Som Livre,38,161,51,563186,055TcJ0BdCrW7qE8Yq5KRM,0.998,0.0,0.853,0.147
188,189,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,180,77,563012,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
189,190,spotify:track:6XGhqvxCMCcBy5XiqG7SWV,Wesley Safadão,Igual Ela Só Uma,Som Livre,3,164,25,562976,6XGhqvxCMCcBy5XiqG7SWV,0.6553,0.0,0.969,0.031
190,191,spotify:track:7rLegaz7zKB6EtDNzcslKE,"MC Kevin o Chris, DENNIS",Medley da Gaiola - DENNIS Remix,Sony Music Entertainment,4,190,57,561425,7rLegaz7zKB6EtDNzcslKE,-0.6458,0.012,0.988,0.0
191,192,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,158,-1,2,560773,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
192,193,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,15,195,84,559410,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
193,194,spotify:track:484HHqXBpNz93sc5gajE8v,"PH e Michel, Belo",Eu Me Acostumei - Ao Vivo Em Goiânia / 2019,Universal Music Ltda.,194,-1,1,556246,484HHqXBpNz93sc5gajE8v,0.0,0.0,1.0,0.0
194,195,spotify:track:0Ryd8975WihbObpp5cPW1t,"Ariana Grande, Social House",boyfriend (with Social House),Republic Records,32,153,9,555327,0Ryd8975WihbObpp5cPW1t,-0.9195,0.093,0.833,0.074
195,196,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,183,140,554845,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
196,197,spotify:track:2lAyctg5FocS67eksHoyIg,"Márcia Fellipe, Jerry Smith",Quem Me Dera,Universal Music Ltda.,4,182,50,554748,2lAyctg5FocS67eksHoyIg,0.0,0.0,1.0,0.0
197,198,spotify:track:2JVbZEpewmqNlSzmXJTx2E,"Alok, Ina Wroldsen",Favela,Syco Music UK,4,-1,57,552168,2JVbZEpewmqNlSzmXJTx2E,0.887,0.043,0.88,0.077
198,199,spotify:track:39cmB3ZoTOLwOTq7tMNqKa,"Alok, Zeeba, Bruno Martini, Marcos Zeeba",Hear Me Now (feat. Marcos Zeeba),Spinnin' Records,1,-1,125,551886,39cmB3ZoTOLwOTq7tMNqKa,0.0,0.0,1.0,0.0
199,200,spotify:track:0BNGeZfk8vEB5uXM6z8MBy,Marília Mendonça,Abandono de Incapaz - Ao Vivo,Som Livre,80,166,7,549553,0BNGeZfk8vEB5uXM6z8MBy,0.0,0.0,1.0,0.0
