,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,55,76,35,1062842,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
118,119,spotify:track:6KBITvbscpEpSIcsOSjww8,"Guilherme & Benuto, Dilsinho",Mesa Falsa - Ao Vivo,Sony Music Entertainment,119,177,2,1059231,6KBITvbscpEpSIcsOSjww8,-0.9806,0.017,0.971,0.012
119,120,spotify:track:4UANYptjv2kpV6IY7IjXoJ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,27,65,75,1059037,4UANYptjv2kpV6IY7IjXoJ,0.0,0.0,1.0,0.0
120,121,spotify:track:6FaJ8kDyy4SDJpLPwAo9gE,Henrique & Juliano,De Garrafa A Pior - Ao Vivo,Virgin Music Label And Artist Services (S&D),110,110,2,1058989,6FaJ8kDyy4SDJpLPwAo9gE,0.7476,0.0,0.975,0.025
121,122,spotify:track:1SC5rEoYDGUK4NfG82494W,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,15,117,34,1050959,1SC5rEoYDGUK4NfG82494W,-0.7321,0.096,0.801,0.102
122,123,spotify:track:6KoWlMNCiFdHnzYSX1Ag8q,"Murilo Huff, Zé Vaqueiro",Nunca Vai Ser Nós,Artinvox,123,178,7,1050646,6KoWlMNCiFdHnzYSX1Ag8q,0.8834,0.0,0.96,0.04
123,124,spotify:track:0EZuXcsnjEmGuRYdFdcctX,Marília Mendonça,Sem Sal - Ao Vivo,Som Livre,20,71,70,1041975,0EZuXcsnjEmGuRYdFdcctX,0.0,0.0,1.0,0.0
124,125,spotify:track:0wcAfve621R8p3sTQjjJXA,"Mc Frog, Mc Mika, Mc Gebe, Mc Vh Diniz",O Porte da 40,A2M Produtora,94,137,6,1040653,0wcAfve621R8p3sTQjjJXA,0.0,0.0,1.0,0.0
125,126,spotify:track:6giaOyDFbE4J8iclhCdW7E,"Pineapple StormTv, Azzy, MC Ryan SP, Chris MC, Xamã, Lourena, L7NNON, Cynthia Luz, Mc Poze do Rodo, Salve Malak, Hunter",Poesia Acústica 11: Nada Mudou,Pineapple StormTV,12,135,22,1037617,6giaOyDFbE4J8iclhCdW7E,0.9985,0.014,0.944,0.042
126,127,spotify:track:3ibiPPqHxdmX4nNp4kNHE9,Wesley Safadão,Passatempo,Som Livre,17,119,28,1032613,3ibiPPqHxdmX4nNp4kNHE9,-0.6189,0.017,0.983,0.0
127,128,spotify:track:7hU3IHwjX150XLoTVmjD0q,LISA,MONEY,YG Entertainment/Interscope Records,68,118,8,1030911,7hU3IHwjX150XLoTVmjD0q,0.9045,0.113,0.749,0.137
128,129,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Tarcísio do Acordeon,Proteção de Tela,Sua Música,99,170,18,1019816,3v6gYFuAXQcm1EO5yW7yfX,0.0,0.018,0.964,0.018
129,130,spotify:track:3HquWF2pZmWYu3WAEP9Heb,"Fernando & Sorocaba, Tarcísio do Acordeon",Só Não Divulga,Sony Music Entertainment,6,126,38,1006258,3HquWF2pZmWYu3WAEP9Heb,0.0,0.0,1.0,0.0
130,131,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,65,150,41,1001897,7xi4XR5EIOU6OHdIydLMjT,0.0,0.0,1.0,0.0
131,132,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,48,123,15,993383,6Uj1ctrBOjOas8xZXGqKk4,0.951,0.053,0.852,0.095
132,133,spotify:track:76E9YSvgci2hPaNFy3XZu1,"MD Chefe, L7NNON, Offlei Sounds, PL Quest",Fragrância - Remix,OFFLEI SOUNDS,116,133,12,989146,76E9YSvgci2hPaNFy3XZu1,0.9819,0.016,0.896,0.088
133,134,spotify:track:055TcJ0BdCrW7qE8Yq5KRM,Marília Mendonça,Bye Bye - Ao Vivo,Som Livre,38,87,54,988183,055TcJ0BdCrW7qE8Yq5KRM,0.998,0.0,0.853,0.147
134,135,spotify:track:7Ls0AYtBWAJtt7iORFc6zC,"Mc Frog, DJ Lucas Beat",Não Quer Chifre,Mídia Hits Produtora,52,157,15,986225,7Ls0AYtBWAJtt7iORFc6zC,0.0,0.0,1.0,0.0
135,136,spotify:track:6MQrN9fclpvR4nf0uJrG1x,"MC Joãozinho VT, MC Ryan SP, DJ 900, Mc Don Juan, Mc Pedrinho, Mc Kelvinho, DJ BOY",Vou de Lala,GR6 Music,94,156,14,976473,6MQrN9fclpvR4nf0uJrG1x,-0.9456,0.048,0.936,0.016
136,137,spotify:track:5AhnPqydkYbZAp4NkyJ7ED,"PEDRO SAMPAIO, Luísa Sonza",ATENÇÃO,WM Brazil,15,152,27,974434,5AhnPqydkYbZAp4NkyJ7ED,-0.8787,0.102,0.823,0.075
137,138,spotify:track:4zuPdiCYIGP430RcWuHJPD,"Mad Dogz, Marcynho Sensação",Sem Querer Querendo,WM Brazil,138,163,3,963874,4zuPdiCYIGP430RcWuHJPD,0.0,0.0,1.0,0.0
138,139,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,50,129,19,959987,3Vi5XqYrmQgOYBajMWSvCi,0.9816,0.12,0.695,0.185
139,140,spotify:track:3BPXSPCKbMe79zjnc6pJyk,"Zé Ottávio, Tarcísio do Acordeon",Te Esqueci Valendo - Ao Vivo,Sua Música,140,-1,2,952714,3BPXSPCKbMe79zjnc6pJyk,0.0,0.0,1.0,0.0
140,141,spotify:track:6P8v1a8jyfwG5kc7Si1kUp,Marília Mendonça,Amante Não Tem Lar - Ao Vivo,Som Livre,18,86,74,952443,6P8v1a8jyfwG5kc7Si1kUp,0.0516,0.007,0.982,0.011
141,142,spotify:track:2YBKO08Wkc3eP5JdUSwng8,João Gomes,Eu Tenho a Senha,Sua Música,23,175,22,951399,2YBKO08Wkc3eP5JdUSwng8,0.5216,0.006,0.981,0.014
142,143,spotify:track:1gqZjpNPd6UrV8ZGyKPjDw,Henrique & Juliano,Até A Próxima Vida - Ao Vivo,Virgin Music Label And Artist Services (S&D),87,180,9,945755,1gqZjpNPd6UrV8ZGyKPjDw,0.8672,0.006,0.95,0.044
143,144,spotify:track:68GVqB0D4APjNWrvwZuPFI,"Marília Mendonça, Maiara & Maraisa",Coração Bandido,Som Livre,107,107,3,934908,68GVqB0D4APjNWrvwZuPFI,0.9325,0.017,0.916,0.067
144,145,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,153,98,922605,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
145,146,spotify:track:4jMrV2f00zM9ifqJal3CcG,Zé Vaqueiro,Fim da Noite,Sony Music Entertainment,45,131,13,922062,4jMrV2f00zM9ifqJal3CcG,-0.926,0.07,0.921,0.008
146,147,spotify:track:2EO2Ygkb3rjxExkpStXvyK,"Mc Th, G5 Deboxe, Medellin",Vou Encher de Leite e Vou Mandar Pros Alemão - Eletrofunk,Medellin,106,168,4,920223,2EO2Ygkb3rjxExkpStXvyK,-0.3595,0.007,0.993,0.0
147,148,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,98,66,916684,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
148,149,spotify:track:4Y8rBzQ0mkx3ALVso3n2ip,MC Levin,Vê Se Pode,Master Gold,69,147,4,915985,4Y8rBzQ0mkx3ALVso3n2ip,-0.9889,0.035,0.959,0.006
149,150,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,154,93,911537,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
150,151,spotify:track:142YjJNOuXjzeSDnB1ujw1,MC Levin,Sua amiga deu,WM Brazil,63,132,10,908210,142YjJNOuXjzeSDnB1ujw1,0.0,0.0,1.0,0.0
151,152,spotify:track:2Gvn46nwyQhUnQiFhlP7WX,Marília Mendonça,Como Faz Com Ela - Ao Vivo,Som Livre,19,84,62,908097,2Gvn46nwyQhUnQiFhlP7WX,0.9834,0.029,0.876,0.095
152,153,spotify:track:7vCvUJyjMxRkPeo19nxmuk,Hugo & Guilherme,Coração Na Cama - Ao Vivo,Som Livre,5,167,51,903522,7vCvUJyjMxRkPeo19nxmuk,0.0,0.0,1.0,0.0
153,154,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,1,196,42,903352,58pgi1RpcU2fVJsxhm7BIr,-0.6808,0.072,0.896,0.033
154,155,spotify:track:70PwecMUvcdwyunypqGHfQ,Henrique & Juliano,Gaiola - Ao Vivo,Virgin Music Label And Artist Services (S&D),131,194,9,901695,70PwecMUvcdwyunypqGHfQ,0.8402,0.0,0.966,0.034
155,156,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,-1,91,896834,7Cf2Hsy3cPlA4e115tElXv,-0.6808,0.023,0.977,0.0
156,157,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,38,162,41,896163,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
157,158,spotify:track:17UfXrL7Run3GyZJW4uRjC,Jorge & Mateus,Paradigmas,Som Livre,7,182,43,895068,17UfXrL7Run3GyZJW4uRjC,-0.4871,0.052,0.919,0.029
158,159,spotify:track:0zhnWntcmhChM7PXSWuNNq,"Marília Mendonça, Maiara & Maraisa",Você Nem É Tudo Isso,Som Livre,72,145,24,893721,0zhnWntcmhChM7PXSWuNNq,-0.9274,0.059,0.941,0.0
159,160,spotify:track:0V671zjVuEoXIQDooIsefn,João Gomes,Ela Não Vai Voltar,Sua Música,80,-1,8,877099,0V671zjVuEoXIQDooIsefn,0.9825,0.018,0.898,0.085
160,161,spotify:track:19XvZ7UofT8NCpH7K5sklS,Paulo Pires,Véia Que Me Banca,Paulo Pires,161,-1,1,876375,19XvZ7UofT8NCpH7K5sklS,-0.9999,0.077,0.89,0.033
161,162,spotify:track:1LPSkqVhWVRUkKE03YUkpB,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,52,-1,34,870729,1LPSkqVhWVRUkKE03YUkpB,0.9965,0.042,0.806,0.152
162,163,spotify:track:5GH9iPvJd3RlOBlMM2R3ME,"MC Gontijo, Dj Sati Marconex",Baile do Cinga do 12,MBB Diamond,43,193,24,870146,5GH9iPvJd3RlOBlMM2R3ME,0.0,0.0,1.0,0.0
163,164,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,67,159,21,862336,3rmo8F54jFF8OgYsqTxm5d,-0.9958,0.199,0.711,0.09
164,165,spotify:track:1N19UVD4GRBFT6UrDaX6rk,"Turma do Pagode, Grupo Menos É Mais",Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),Sony Music Entertainment,165,-1,3,855707,1N19UVD4GRBFT6UrDaX6rk,0.0,0.0,1.0,0.0
165,166,spotify:track:5zswDNRhJSXuvhJXJGQTFK,Tierry,Cabeça Branca,Virgin Music Label And Artist Services (S&D),149,-1,3,855541,5zswDNRhJSXuvhJXJGQTFK,0.0,0.0,1.0,0.0
166,167,spotify:track:0cSIHvOAL4LqBpZnib5Ne5,Marília Mendonça,Perto de Você - Ao Vivo,Som Livre,112,112,2,847930,0cSIHvOAL4LqBpZnib5Ne5,0.0,0.0,1.0,0.0
167,168,spotify:track:7nsk0cwY5kfxBT21WEzmC0,"Wesley Safadão, Tarcísio do Acordeon",Ele Não Te Merece,Som Livre,76,-1,21,846079,7nsk0cwY5kfxBT21WEzmC0,0.0,0.0,1.0,0.0
168,169,spotify:track:2J2Z1SkXYghSajLibnQHOa,Sia,Unstoppable,Monkey Puzzle Records/RCA Records,134,158,4,843747,2J2Z1SkXYghSajLibnQHOa,0.9904,0.167,0.606,0.227
169,170,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,"Vitor Fernandes, João Gomes",Será que Dá Certo,Sua Música,170,-1,1,843447,0lSY2zOUEeB5sfSnkw8M9l,-0.8299,0.033,0.967,0.0
170,171,spotify:track:2QLbRVzixE282JSQjBz2DG,"Alok, Mc Don Juan, Dj GBR",Liberdade (Quando o Grave Bate Forte),GR6 Music,3,200,33,842845,2QLbRVzixE282JSQjBz2DG,-0.9766,0.106,0.894,0.0
171,172,spotify:track:4iavXH4dDUMA8yAabnUhSI,"Jorge & Mateus, Marília Mendonça",Me Ame Mais,Som Livre,73,96,13,840258,4iavXH4dDUMA8yAabnUhSI,0.8979,0.02,0.927,0.053
172,173,spotify:track:09gysnJpfQ3ublBmJDfcEC,"Amaarae, Kali Uchis, Moliy",SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),0207 Def Jam,173,-1,1,839664,09gysnJpfQ3ublBmJDfcEC,0.9599,0.037,0.893,0.071
173,174,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,96,165,10,835107,50nfwKoDiSYg8zOCREWAm5,0.9976,0.033,0.798,0.169
174,175,spotify:track:46HNZY1i7O6jwTA7Slo2PI,"Coldplay, BTS",My Universe,Parlophone UK,57,151,8,833252,46HNZY1i7O6jwTA7Slo2PI,0.833,0.006,0.948,0.046
175,176,spotify:track:7EWXP47VlXKO3r7mNxuWHw,"Wesley Safadão, Os Barões Da Pisadinha","Ele É Ele, Eu Sou Eu",Som Livre,1,-1,52,829384,7EWXP47VlXKO3r7mNxuWHw,-0.3331,0.023,0.958,0.019
176,177,spotify:track:7Cpd4UGXnTrloIgZpSs46e,Marília Mendonça,Passa Mal - Ao Vivo,Som Livre,64,103,49,827558,7Cpd4UGXnTrloIgZpSs46e,0.6124,0.0,0.968,0.032
177,178,spotify:track:0sp8fhLyY54DtaKi8bkXJf,"Anderson Neiff, Danilo Chatinho, Mc Laranjinha, John Johnis",Sigilo Perigoso,Os Neiffs,167,-1,2,824411,0sp8fhLyY54DtaKi8bkXJf,-0.6946,0.033,0.944,0.023
178,179,spotify:track:5UmwpS5SHeaKNCA7bGpJRe,"Os Barões Da Pisadinha, Jorge",Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Sony Music Entertainment,7,-1,38,824116,5UmwpS5SHeaKNCA7bGpJRe,0.0,0.0,1.0,0.0
179,180,spotify:track:1YGLrVineKYS0UzvBAA3gH,Clarissa,nada contra (ciúme),Olga Music,74,164,9,822658,1YGLrVineKYS0UzvBAA3gH,0.0,0.0,1.0,0.0
180,181,spotify:track:2hqRWWmbHT9CTc5a4a9NVe,"Marília Mendonça, Maiara & Maraisa",Uma Vida a Mais (Listen To Your Heart),Som Livre,81,113,24,815942,2hqRWWmbHT9CTc5a4a9NVe,0.5859,0.03,0.932,0.038
181,182,spotify:track:456hS1uLvaApIdoMyqg9e4,MC Ryan SP,Google da Minha Vida,GR6 Music,113,173,8,815340,456hS1uLvaApIdoMyqg9e4,-0.1027,0.02,0.968,0.013
182,183,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,161,48,807845,07AQkmp456NpEnT8HR7WLy,0.5908,0.058,0.889,0.053
183,184,spotify:track:7gMWTBRgB5CZdNDSuweCyr,"Costa Gold, Kawe, André Nine",Se Essa Bunda,Som Livre,9,188,16,807327,7gMWTBRgB5CZdNDSuweCyr,-0.9542,0.031,0.963,0.007
184,185,spotify:track:40KZgKCIvRVIoZqv9lNBoP,Jessé Aguiar,Alívio,Todah Music,119,172,24,800824,40KZgKCIvRVIoZqv9lNBoP,0.0,0.0,1.0,0.0
185,186,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,7,171,27,800776,4ZtFanR9U6ndgddUvNcjcG,0.9987,0.063,0.67,0.267
186,187,spotify:track:7m9Hr6qAquvk6nNFtBIlM0,"DENNIS, Luíza & Maurílio",Modo Avião - Ao Vivo,Sony Music Entertainment,171,-1,3,799285,7m9Hr6qAquvk6nNFtBIlM0,0.0,0.0,1.0,0.0
187,188,spotify:track:5uvEyd73MMFvW2WuEghabn,"MC L da Vinte, Mc Kaio",Colocando Nela,Funk Explode Records,72,198,12,797197,5uvEyd73MMFvW2WuEghabn,0.0,0.0,1.0,0.0
188,189,spotify:track:79Djb1E319BwnYZ8cEA1mQ,Gloria Groove,BONEKINHA,SB Music,86,189,22,796850,79Djb1E319BwnYZ8cEA1mQ,-0.9312,0.039,0.961,0.0
189,190,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,4,-1,63,793597,5m5aY6S9ttfIG157xli2Rs,0.0,0.0,1.0,0.0
190,191,spotify:track:5YdC74tZejyq3vurDOLFYz,Marília Mendonça,Sentimento Louco - Ao Vivo,Som Livre,103,108,15,788825,5YdC74tZejyq3vurDOLFYz,0.9581,0.0,0.946,0.054
191,192,spotify:track:1wZ59VKgYD5Rho6YYvrjPB,Vitor Fernandes,Vou falar que não quero,Sua Música,29,-1,37,776948,1wZ59VKgYD5Rho6YYvrjPB,0.1531,0.038,0.927,0.035
192,193,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,46,195,30,774112,37BZB0z9T8Xu7U3e65qxFy,0.8606,0.054,0.872,0.074
193,194,spotify:track:4RVwu0g32PAqgUiJoXsdF8,Billie Eilish,Happier Than Ever,Darkroom/Interscope Records,36,176,16,771570,4RVwu0g32PAqgUiJoXsdF8,-0.9888,0.18,0.708,0.112
194,195,spotify:track:21wUYSiGHyjvJU93uiNv8P,"Lucas Lucco, Guilherme & Benuto",Amor de Fone - Ao Vivo,LUCAS LUCCO,195,-1,1,771264,21wUYSiGHyjvJU93uiNv8P,0.9991,0.053,0.862,0.085
195,196,spotify:track:0rOYqGZFzJzVGcZyXrN3fO,Marília Mendonça,Estranho - Ao Vivo | Acústico,Som Livre,24,128,52,770088,0rOYqGZFzJzVGcZyXrN3fO,-0.6046,0.021,0.979,0.0
196,197,spotify:track:0GrEqRHf5FioT1hOB8PBxZ,Marília Mendonça,Vira Homem,Som Livre,28,120,34,768357,0GrEqRHf5FioT1hOB8PBxZ,0.6808,0.009,0.954,0.037
197,198,spotify:track:5ItttPiqUksUE240dJ9DT6,"Israel & Rodolffo, Wesley Safadão",Faz Amor Comigo Só Hoje,Som Livre,5,190,25,766833,5ItttPiqUksUE240dJ9DT6,0.9963,0.021,0.776,0.204
198,199,spotify:track:2G3pr93yMNJ2HcL028dTxt,"Taty pink, Romeu",Antes de Ir,Administração Mídias Brasil,100,-1,12,765991,2G3pr93yMNJ2HcL028dTxt,-0.9488,0.068,0.893,0.038
199,200,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,86,141,12,764817,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
