,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
116,117,spotify:track:2aqqXrjrPdRHU9uSeRmL3C,"Mc Pepeu, DJ Swat",Menina Se Prepara,Doug Filmes,34,101,25,1111406,2aqqXrjrPdRHU9uSeRmL3C,-0.9816,0.025,0.968,0.007
117,118,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Matheus & Kauan,Imagina A Sentada - Ao Vivo,Universal Music Ltda.,118,-1,1,1110801,0lxGtl0S9wO2LAFchHrEtM,0.8541,0.0,0.965,0.035
118,119,spotify:track:1SC5rEoYDGUK4NfG82494W,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,15,102,38,1108954,1SC5rEoYDGUK4NfG82494W,-0.7321,0.096,0.801,0.102
119,120,spotify:track:7IG7laqVpcvIIULrwWP5SA,"Mc Poze do Rodo, Neo Beats, Mainstreet",Vida Louca,Mainstreet Records,6,99,37,1095827,7IG7laqVpcvIIULrwWP5SA,-0.5267,0.03,0.952,0.018
120,121,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,48,111,19,1085743,6Uj1ctrBOjOas8xZXGqKk4,0.951,0.053,0.852,0.095
121,122,spotify:track:41pFFOnh1glVNIlrWOpBjb,"Brisa Star, Thiago Jhonathan (TJ)",Se Joga no Passinho,Brisa Star,10,113,25,1065888,41pFFOnh1glVNIlrWOpBjb,-0.9413,0.065,0.935,0.0
122,123,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,115,97,1052435,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
123,124,spotify:track:0qxLQ6opocOGyFnlXqJ53x,"Mc Davi, Mc Pedrinho, Mc Don Juan",Bipolar,GR6 Music,1,108,34,1049819,0qxLQ6opocOGyFnlXqJ53x,0.0,0.0,1.0,0.0
124,125,spotify:track:17UfXrL7Run3GyZJW4uRjC,Jorge & Mateus,Paradigmas,Som Livre,7,130,47,1047362,17UfXrL7Run3GyZJW4uRjC,-0.4871,0.052,0.919,0.029
125,126,spotify:track:5uztIMqjl5FTZSYDlOBJjV,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,13,126,53,1038854,5uztIMqjl5FTZSYDlOBJjV,0.9537,0.021,0.913,0.066
126,127,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,"Vitor Fernandes, João Gomes",Será que Dá Certo,Sua Música,119,123,5,1036424,0lSY2zOUEeB5sfSnkw8M9l,-0.8299,0.033,0.967,0.0
127,128,spotify:track:1QiZYlh3oZg3zgn8eS99aB,João Gomes,Mete Um Block Nele,Sua Música,33,109,25,1033547,1QiZYlh3oZg3zgn8eS99aB,-0.959,0.064,0.936,0.0
128,129,spotify:track:59wOSyrOPTS1NmNHED6hbI,"Avine Vinny, Mari Fernandez",Vazou um Áudio - Ao Vivo No Casa Filtr,Sony Music Entertainment,129,-1,1,1026824,59wOSyrOPTS1NmNHED6hbI,0.0,0.0,1.0,0.0
129,130,spotify:track:6KoWlMNCiFdHnzYSX1Ag8q,"Murilo Huff, Zé Vaqueiro",Nunca Vai Ser Nós,Artinvox,101,125,11,1019457,6KoWlMNCiFdHnzYSX1Ag8q,0.8834,0.0,0.96,0.04
130,131,spotify:track:5ItttPiqUksUE240dJ9DT6,"Israel & Rodolffo, Wesley Safadão",Faz Amor Comigo Só Hoje,Som Livre,5,131,29,1003307,5ItttPiqUksUE240dJ9DT6,0.9963,0.021,0.776,0.204
131,132,spotify:track:17Gh6E6eRfAAw7sCgmnkFc,Gusttavo Lima,O Ex da Sua Vida,Sony Music Entertainment,44,132,22,995328,17Gh6E6eRfAAw7sCgmnkFc,0.0,0.0,1.0,0.0
132,133,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,117,102,993902,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
133,134,spotify:track:5i9QsbNUyVGw8n0K1Oakde,"MC L da Vinte, MC Luan da BS, Mc DB, MC Josh, MC Braz, MC Keven da VC","Set do Dj 2W, Vol. 2",Funk Explode Records,134,179,2,992298,5i9QsbNUyVGw8n0K1Oakde,0.0,0.0,1.0,0.0
134,135,spotify:track:6giaOyDFbE4J8iclhCdW7E,"Pineapple StormTv, Azzy, MC Ryan SP, Chris MC, Xamã, Lourena, L7NNON, Cynthia Luz, Mc Poze do Rodo, Salve Malak, Hunter",Poesia Acústica 11: Nada Mudou,Pineapple StormTV,12,122,26,988036,6giaOyDFbE4J8iclhCdW7E,0.9985,0.014,0.944,0.042
135,136,spotify:track:03D8hNCVDBzQPCHHam1Q16,"Humberto & Ronaldo, Jorge & Mateus",Não Tô Te Alugando,Humberto e Ronaldo,108,134,6,986015,03D8hNCVDBzQPCHHam1Q16,0.0,0.0,1.0,0.0
136,137,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,116,69,976475,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
137,138,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,1,127,46,975855,58pgi1RpcU2fVJsxhm7BIr,-0.6808,0.072,0.896,0.033
138,139,spotify:track:4iavXH4dDUMA8yAabnUhSI,"Jorge & Mateus, Marília Mendonça",Me Ame Mais,Som Livre,73,143,17,967445,4iavXH4dDUMA8yAabnUhSI,0.8979,0.02,0.927,0.053
139,140,spotify:track:2Ho2vEEJAZOAnpxl9GsFYR,"Mc Danone, Mc Frog",Pegada de Malvado,A2M Produtora,113,121,4,961076,2Ho2vEEJAZOAnpxl9GsFYR,0.0,0.0,1.0,0.0
140,141,spotify:track:78APwJSo30uWBB5PWROMNw,"Marília Mendonça, Maiara & Maraisa",Para de Me Chamar Pra Trair,Som Livre,70,118,6,951934,78APwJSo30uWBB5PWROMNw,0.0,0.0,1.0,0.0
141,142,spotify:track:3ibiPPqHxdmX4nNp4kNHE9,Wesley Safadão,Passatempo,Som Livre,17,137,32,951927,3ibiPPqHxdmX4nNp4kNHE9,-0.6189,0.017,0.983,0.0
142,143,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,38,141,45,943665,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
143,144,spotify:track:6KBITvbscpEpSIcsOSjww8,"Guilherme & Benuto, Dilsinho",Mesa Falsa - Ao Vivo,Sony Music Entertainment,87,97,6,937768,6KBITvbscpEpSIcsOSjww8,-0.9806,0.017,0.971,0.012
144,145,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,50,133,23,932973,3Vi5XqYrmQgOYBajMWSvCi,0.9816,0.12,0.695,0.185
145,146,spotify:track:4DWKtQVURjepn8uzBgmwuv,Mc Kevin,Doutora 3,GR6 Music,28,128,30,931834,4DWKtQVURjepn8uzBgmwuv,-0.9274,0.057,0.943,0.0
146,147,spotify:track:4X76i15ANs7rr70xcUn0Ru,"Marília Mendonça, Maiara & Maraisa",Eu Não Vou Namorar,Som Livre,91,129,6,922776,4X76i15ANs7rr70xcUn0Ru,0.8541,0.017,0.941,0.042
147,148,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,138,52,916224,07AQkmp456NpEnT8HR7WLy,0.5908,0.058,0.889,0.053
148,149,spotify:track:6Xz85h33BGWDGgmWYdp6Ga,Henrique & Juliano,Universo Conspirou - Ao Vivo,Virgin Music Label And Artist Services (S&D),149,-1,1,912636,6Xz85h33BGWDGgmWYdp6Ga,-0.5267,0.016,0.984,0.0
149,150,spotify:track:7EWXP47VlXKO3r7mNxuWHw,"Wesley Safadão, Os Barões Da Pisadinha","Ele É Ele, Eu Sou Eu",Som Livre,1,142,56,909595,7EWXP47VlXKO3r7mNxuWHw,-0.3331,0.023,0.958,0.019
150,151,spotify:track:7MCKsjVXmUxWaHT0fGMuYh,"Marcos & Belutti, Israel & Rodolffo",Quem Quer Superar - Ao Vivo,Sony Music Entertainment,92,154,6,902890,7MCKsjVXmUxWaHT0fGMuYh,0.0,0.0,1.0,0.0
151,152,spotify:track:130HVxaVe9EYcLJmuOR9Rw,Henrique & Juliano,Até A Próxima Vida - Ao Vivo,Virgin Music Label And Artist Services (S&D),87,173,13,895716,130HVxaVe9EYcLJmuOR9Rw,0.8672,0.006,0.95,0.044
152,153,spotify:track:2QLbRVzixE282JSQjBz2DG,"Alok, Mc Don Juan, Dj GBR",Liberdade (Quando o Grave Bate Forte),GR6 Music,3,136,37,889273,2QLbRVzixE282JSQjBz2DG,-0.9766,0.106,0.894,0.0
153,154,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,7,139,31,889155,4ZtFanR9U6ndgddUvNcjcG,0.9987,0.063,0.67,0.267
154,155,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,46,152,34,888346,37BZB0z9T8Xu7U3e65qxFy,0.8606,0.054,0.872,0.074
155,156,spotify:track:258db74PFBueylrjM6ccvN,Henrique & Juliano,Gaiola - Ao Vivo,Virgin Music Label And Artist Services (S&D),131,185,13,879659,258db74PFBueylrjM6ccvN,0.8402,0.0,0.966,0.034
156,157,spotify:track:76E9YSvgci2hPaNFy3XZu1,"MD Chefe, L7NNON, Offlei Sounds, PL Quest",Fragrância - Remix,OFFLEI SOUNDS,116,153,16,876167,76E9YSvgci2hPaNFy3XZu1,0.9819,0.016,0.896,0.088
157,158,spotify:track:6MQrN9fclpvR4nf0uJrG1x,"MC Joãozinho VT, MC Ryan SP, DJ 900, Mc Don Juan, Mc Pedrinho, Mc Kelvinho, DJ BOY",Vou de Lala,GR6 Music,94,148,18,872944,6MQrN9fclpvR4nf0uJrG1x,-0.9456,0.048,0.936,0.016
158,159,spotify:track:3BPXSPCKbMe79zjnc6pJyk,"Zé Ottávio, Tarcísio do Acordeon",Te Esqueci Valendo - Ao Vivo,Sua Música,140,147,6,872314,3BPXSPCKbMe79zjnc6pJyk,0.0,0.0,1.0,0.0
159,160,spotify:track:5UmwpS5SHeaKNCA7bGpJRe,"Os Barões Da Pisadinha, Jorge",Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Sony Music Entertainment,7,155,42,871792,5UmwpS5SHeaKNCA7bGpJRe,0.0,0.0,1.0,0.0
160,161,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,144,53,866402,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
161,162,spotify:track:1tdDDOJRdbo1Uz47D1k62G,Dan Ventura,Passinho Debochado,Dan Ventura,27,150,17,863238,1tdDDOJRdbo1Uz47D1k62G,-0.7149,0.047,0.953,0.0
162,163,spotify:track:5zswDNRhJSXuvhJXJGQTFK,Tierry,Cabeça Branca,Virgin Music Label And Artist Services (S&D),149,164,7,863110,5zswDNRhJSXuvhJXJGQTFK,0.0,0.0,1.0,0.0
163,164,spotify:track:13hyExMFjdAQ6ZsgqLdpSS,"Marília Mendonça, Maiara & Maraisa",Você Não Manda Em Mim,Som Livre,83,135,6,861326,13hyExMFjdAQ6ZsgqLdpSS,0.8402,0.0,0.965,0.035
164,165,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,67,157,25,856551,3rmo8F54jFF8OgYsqTxm5d,-0.9958,0.199,0.711,0.09
165,166,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,4,156,66,844847,5m5aY6S9ttfIG157xli2Rs,0.0,0.0,1.0,0.0
166,167,spotify:track:1N19UVD4GRBFT6UrDaX6rk,"Turma do Pagode, Grupo Menos É Mais",Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),Sony Music Entertainment,158,158,7,843970,1N19UVD4GRBFT6UrDaX6rk,0.0,0.0,1.0,0.0
167,168,spotify:track:0wcAfve621R8p3sTQjjJXA,"Mc Frog, Mc Mika, Mc Gebe, Mc Vh Diniz",O Porte da 40,A2M Produtora,94,145,10,839494,0wcAfve621R8p3sTQjjJXA,0.0,0.0,1.0,0.0
168,169,spotify:track:46HNZY1i7O6jwTA7Slo2PI,"Coldplay, BTS",My Universe,Parlophone UK,57,178,12,832194,46HNZY1i7O6jwTA7Slo2PI,0.833,0.006,0.948,0.046
169,170,spotify:track:2YBKO08Wkc3eP5JdUSwng8,João Gomes,Eu Tenho a Senha,Sua Música,23,149,26,827042,2YBKO08Wkc3eP5JdUSwng8,0.5216,0.006,0.981,0.014
170,171,spotify:track:6a5JCYemYOR4lta1mzaetS,"FBC, VHOOR, Mac Júlia",Se Tá Solteira,UFFÉ,121,146,4,816714,6a5JCYemYOR4lta1mzaetS,0.6166,0.0,0.978,0.022
171,172,spotify:track:3ZBVlZVOynUEw2Aphgt2cN,Zé Vaqueiro,Metade de um Abraço,Sony Music Entertainment,63,151,11,814551,3ZBVlZVOynUEw2Aphgt2cN,-0.7059,0.025,0.968,0.006
172,173,spotify:track:45hiPdzMRRa72PR3vFRbhu,"Mayke & Rodrigo, Hugo & Guilherme",Tentação,Mayke & Rodrigo,142,190,3,813095,45hiPdzMRRa72PR3vFRbhu,0.0,0.0,1.0,0.0
173,174,spotify:track:5KtC1UhvyfLH5yCLTTfXwm,"Hungria Hip Hop, Kawe, NOG",Favela No Topo,Hungria Hip Hop,172,172,2,812985,5KtC1UhvyfLH5yCLTTfXwm,-0.9915,0.07,0.924,0.006
174,175,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Melody,Assalto Perigoso,Melody,175,197,3,810887,49GdoM9fiTXVOx1a6JTokJ,0.0,0.0,1.0,0.0
175,176,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,96,167,14,805684,50nfwKoDiSYg8zOCREWAm5,0.9976,0.033,0.798,0.169
176,177,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,166,109,803601,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
177,178,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Gilsons,Várias Queixas,Xirê,162,162,2,803263,5HFvMPiNjclAq8DbEAPWMw,0.9685,0.01,0.899,0.092
178,179,spotify:track:7nsk0cwY5kfxBT21WEzmC0,"Wesley Safadão, Tarcísio do Acordeon",Ele Não Te Merece,Som Livre,76,180,25,802063,7nsk0cwY5kfxBT21WEzmC0,0.0,0.0,1.0,0.0
179,180,spotify:track:1OJ2eD8EU8xU25fOJWto7P,Xand Avião,Bebi Até Cair,Som Livre,180,-1,1,801974,1OJ2eD8EU8xU25fOJWto7P,0.0,0.0,1.0,0.0
180,181,spotify:track:1yecpnQJ3PL2BtOt8Eon6O,"Distrito 23, Raffé, Chefin Oficial, Jhowzin, Oruam",INVEJOSO,Distrito 23,181,-1,1,801579,1yecpnQJ3PL2BtOt8Eon6O,-0.9001,0.031,0.963,0.006
181,182,spotify:track:7DDTnzUzUiynlMQwGqWuJz,"Papatinho, Choji, Lil Gabi",Sei Lá (Papatracks#7),Papatunes,182,-1,1,796931,7DDTnzUzUiynlMQwGqWuJz,0.0,0.0,1.0,0.0
182,183,spotify:track:7hU3IHwjX150XLoTVmjD0q,LISA,MONEY,YG Entertainment/Interscope Records,68,163,12,796696,7hU3IHwjX150XLoTVmjD0q,0.9045,0.113,0.749,0.137
183,184,spotify:track:79Djb1E319BwnYZ8cEA1mQ,Gloria Groove,BONEKINHA,SB Music,86,177,26,792538,79Djb1E319BwnYZ8cEA1mQ,-0.9312,0.039,0.961,0.0
184,185,spotify:track:0V671zjVuEoXIQDooIsefn,João Gomes,Ela Não Vai Voltar,Sua Música,80,159,12,791390,0V671zjVuEoXIQDooIsefn,0.9825,0.018,0.898,0.085
185,186,spotify:track:65YQv0Ulsp2ZnL0Uv4l6Nu,"L7NNON, LeodoKick, MD Chefe",HERMÈS,Papatunes,186,-1,1,789848,65YQv0Ulsp2ZnL0Uv4l6Nu,-0.8767,0.039,0.946,0.015
186,187,spotify:track:29y8c2UeJJxfyskRItw5aG,"MC Cabelinho, L7NNON, Filipe Ret, Dallass",EU SOU O TREM,MC Cabelinho,171,175,3,789647,29y8c2UeJJxfyskRItw5aG,-0.8807,0.037,0.951,0.012
187,188,spotify:track:7gMWTBRgB5CZdNDSuweCyr,"Costa Gold, Kawe, André Nine",Se Essa Bunda,Som Livre,9,-1,19,789065,7gMWTBRgB5CZdNDSuweCyr,-0.9542,0.031,0.963,0.007
188,189,spotify:track:1wZ59VKgYD5Rho6YYvrjPB,Vitor Fernandes,Vou falar que não quero,Sua Música,29,183,40,786497,1wZ59VKgYD5Rho6YYvrjPB,0.1531,0.038,0.927,0.035
189,190,spotify:track:6mC5wOykw6GBFVXI8SFdNT,Vitinho Imperador,Volta Rapariga,Vitinho Imperador,18,-1,23,784707,6mC5wOykw6GBFVXI8SFdNT,0.0,0.0,1.0,0.0
190,191,spotify:track:2TkyXnE0OB6Yo9zuzv9B4e,"Hungria Hip Hop, MC Ryan SP",Cruzeiro da Revoada,Hungria Hip Hop,191,-1,1,782011,2TkyXnE0OB6Yo9zuzv9B4e,-0.8402,0.018,0.982,0.0
191,192,spotify:track:7Ls0AYtBWAJtt7iORFc6zC,"Mc Frog, DJ Lucas Beat",Não Quer Chifre,Mídia Hits Produtora,52,160,19,781315,7Ls0AYtBWAJtt7iORFc6zC,0.0,0.0,1.0,0.0
192,193,spotify:track:2EO2Ygkb3rjxExkpStXvyK,"Mc Th, G5 Deboxe, Medellin",Vou Encher de Leite e Vou Mandar Pros Alemão - Eletrofunk,Medellin,106,169,8,780940,2EO2Ygkb3rjxExkpStXvyK,-0.3595,0.007,0.993,0.0
193,194,spotify:track:0bfyJd1OWcUUDcexrOn9bz,IZA,Sem Filtro,WM Brazil,109,-1,3,780737,0bfyJd1OWcUUDcexrOn9bz,0.9972,0.008,0.849,0.142
194,195,spotify:track:3f5F25eNQqkM4KOwN0Cwx2,"Mc Don Juan, MC Hariel, MC Ryan SP",Passar de Foguetão 2 - Ao vivo,WM Brazil,195,-1,1,769609,3f5F25eNQqkM4KOwN0Cwx2,-0.9374,0.035,0.956,0.009
195,196,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,74,187,56,768264,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
196,197,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,"LUDMILLA, Mariah Angeliq, Topo La Maskara, Mr. Vegas",Socadona (feat. Mr. Vegas),WM Brazil,166,-1,2,767021,5jYEiTNR3FQXFouTX7Ju0N,0.9741,0.027,0.898,0.075
197,198,spotify:track:2Gjt4rUHBUH0rMKpBg0hF4,"Malu, DJ Lucas Beat",Disco Arranhado - Funk Remix,Essaéhit,2,165,38,761037,2Gjt4rUHBUH0rMKpBg0hF4,0.9818,0.042,0.835,0.123
198,199,spotify:track:4zuPdiCYIGP430RcWuHJPD,"Mad Dogz, Marcynho Sensação",Sem Querer Querendo,WM Brazil,138,192,7,760727,4zuPdiCYIGP430RcWuHJPD,0.0,0.0,1.0,0.0
199,200,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,33,182,36,753627,4iJyoBOLtHqaGxP12qzhQI,0.9907,0.046,0.838,0.117
