,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
10,11,spotify:track:2QLbRVzixE282JSQjBz2DG,"Alok, Mc Don Juan, Dj GBR",Liberdade (Quando o Grave Bate Forte),GR6 Music,3,7,11,4016721,2QLbRVzixE282JSQjBz2DG,-0.9766,0.106,0.894,0.0
11,12,spotify:track:2Gjt4rUHBUH0rMKpBg0hF4,"Malu, DJ Lucas Beat",Disco Arranhado - Funk Remix,Essaéhit,2,8,15,3985358,2Gjt4rUHBUH0rMKpBg0hF4,0.9818,0.042,0.835,0.123
12,13,spotify:track:2SUPbyD77tJuOUbqbxct6l,"Os Barões Da Pisadinha, Jorge",Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Sony Music Entertainment,7,12,17,3786796,2SUPbyD77tJuOUbqbxct6l,0.0,0.0,1.0,0.0
13,14,spotify:track:6pQKUKBpwr6GhfhcFFFozo,"MC Zaquin, MC Rick",Não Nasceu pra Namorar,Funk Explode Records,14,37,14,3601735,6pQKUKBpwr6GhfhcFFFozo,-0.296,0.007,0.993,0.0
14,15,spotify:track:17UfXrL7Run3GyZJW4uRjC,Jorge & Mateus,Paradigmas,Som Livre,7,13,21,3538997,17UfXrL7Run3GyZJW4uRjC,-0.4871,0.052,0.919,0.029
15,16,spotify:track:5AhnPqydkYbZAp4NkyJ7ED,"PEDRO SAMPAIO, Luísa Sonza",ATENÇÃO,WM Brazil,16,16,5,3467391,5AhnPqydkYbZAp4NkyJ7ED,-0.8787,0.102,0.823,0.075
16,17,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,1,14,20,3334313,58pgi1RpcU2fVJsxhm7BIr,-0.6808,0.072,0.896,0.033
17,18,spotify:track:7EWXP47VlXKO3r7mNxuWHw,"Wesley Safadão, Os Barões Da Pisadinha","Ele É Ele, Eu Sou Eu",Som Livre,1,17,31,3315249,7EWXP47VlXKO3r7mNxuWHw,-0.3331,0.023,0.958,0.019
18,19,spotify:track:1ere9b9vDw2N3m9d4uiXxa,"Diego & Victor Hugo, Bruno & Marrone",Facas - Ao Vivo,Sony Music Entertainment,3,18,35,3268385,1ere9b9vDw2N3m9d4uiXxa,0.0,0.0,1.0,0.0
19,20,spotify:track:0wRn3ggAY1fIupTaVigdza,"Mc Poze do Rodo, Bielzin, Mainstreet, MC Cabelinho, PL Quest, Neo Beats",A Cara do Crime (Nós Incomoda),Mainstreet Records,20,32,3,3152284,0wRn3ggAY1fIupTaVigdza,-0.9856,0.056,0.944,0.0
20,21,spotify:track:3ODFNdnvb3EwcXk6DI6tGA,Wesley Safadão,Passatempo,Som Livre,20,20,6,3057652,3ODFNdnvb3EwcXk6DI6tGA,-0.6189,0.017,0.983,0.0
21,22,spotify:track:3lJ8BcGM1ROQ1ufneU3Qya,Th CDM,Preta do Cabelo Cacheado,PHproduções,14,19,13,2924190,3lJ8BcGM1ROQ1ufneU3Qya,0.0,0.0,1.0,0.0
22,23,spotify:track:5SwyN9hzmWjBsINlif8li8,Gusttavo Lima,Ficha Limpa,Sony Music Entertainment,23,-1,1,2812880,5SwyN9hzmWjBsINlif8li8,-0.9641,0.092,0.894,0.014
23,24,spotify:track:1h4u5t0EJZki8ieNGwwFXc,Zé Vaqueiro,Volta Comigo BB,Sony Music Entertainment,22,24,15,2760530,1h4u5t0EJZki8ieNGwwFXc,0.782,0.0,0.968,0.032
24,25,spotify:track:0x0V1IID2Sj902k6LzuWds,Mc Livinho,Ela é Espetacular (Mulher Kama Sutra 2),Diamond,25,25,10,2752315,0x0V1IID2Sj902k6LzuWds,-0.8886,0.028,0.972,0.0
25,26,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,19,22,31,2703026,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
26,27,spotify:track:7vCvUJyjMxRkPeo19nxmuk,Hugo & Guilherme,Coração Na Cama - Ao Vivo,Som Livre,5,23,29,2637733,7vCvUJyjMxRkPeo19nxmuk,0.0,0.0,1.0,0.0
27,28,spotify:track:1a17gIb57XhPj2CMbqYABw,Hugo & Guilherme,Pingo de Dó - Ao Vivo,Som Livre,28,40,7,2484861,1a17gIb57XhPj2CMbqYABw,-0.9974,0.057,0.937,0.006
28,29,spotify:track:67BtfxlNbhBmCDR2L2l8qd,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,15,29,12,2480855,67BtfxlNbhBmCDR2L2l8qd,-0.7321,0.096,0.801,0.102
29,30,spotify:track:3ydmNkAyYq0AKtG8sTfE9P,VMZ,Plutão,1023232 Records DK,30,36,4,2446643,3ydmNkAyYq0AKtG8sTfE9P,0.9388,0.014,0.942,0.044
30,31,spotify:track:1HoapWs5KcMzs8QYdgg9Kt,"Xand Avião, DJ Ivis, Mc Danny",Não Pode Se Apaixonar,Som Livre,11,21,16,2441139,1HoapWs5KcMzs8QYdgg9Kt,0.3313,0.021,0.964,0.015
31,32,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Som Livre,7,27,20,2393154,4AAIAVjSyiq1N7SXKkwXZe,0.0,0.0,1.0,0.0
32,33,spotify:track:0e6NlGJxYlHvAN8SKxad7N,"DJ Ivis, Tarcísio do Acordeon",Esquema Preferido (feat. Tarcísio do Acordeon),Sony Music Entertainment,1,26,22,2289376,0e6NlGJxYlHvAN8SKxad7N,-0.7622,0.022,0.978,0.0
33,34,spotify:track:5uztIMqjl5FTZSYDlOBJjV,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,13,30,29,2287769,5uztIMqjl5FTZSYDlOBJjV,0.9537,0.021,0.913,0.066
34,35,spotify:track:0xBQvhJAm6f7J142ympKOn,Mari Fernandez,"Não, Não Vou",Sony Music Entertainment,35,185,2,2244944,0xBQvhJAm6f7J142ympKOn,0.7303,0.013,0.96,0.026
35,36,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,Olivia Rodrigo,deja vu,Olivia Rodrigo PS,24,34,11,2242973,6HU7h9RYOaPRFeh0R3UeAr,0.9912,0.026,0.833,0.14
36,37,spotify:track:6AMTUbWihFZOwOeHxZN2Ge,Vitor Fernandes,Vou falar que não quero,Sua Música,29,31,16,2221481,6AMTUbWihFZOwOeHxZN2Ge,0.1531,0.038,0.927,0.035
37,38,spotify:track:4Ls13Ag4SWnniiX4QLRltL,Vitor Fernandes,Acaso,Sua Música,13,35,19,2199206,4Ls13Ag4SWnniiX4QLRltL,0.25,0.0,0.991,0.009
38,39,spotify:track:6zsEKAZZulmsl1Qlw5G3EX,NATTAN,Morena,Nattan,39,50,6,2178016,6zsEKAZZulmsl1Qlw5G3EX,0.6966,0.031,0.921,0.048
39,40,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,17,28,21,2157290,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
40,41,spotify:track:2pBEAodCImE4LgbKAG4bfz,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,14,33,28,2067726,2pBEAodCImE4LgbKAG4bfz,0.9517,0.0,0.941,0.059
41,42,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,25,39,20,2050050,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
42,43,spotify:track:5JCoSi02qi3jJeHdZXMmR8,Olivia Rodrigo,favorite crime,Olivia Rodrigo PS,43,45,4,1922386,5JCoSi02qi3jJeHdZXMmR8,0.2625,0.149,0.68,0.17
43,44,spotify:track:5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,Olivia Rodrigo PS,42,46,4,1890247,5CZ40GBx1sQ9agT82CLQCT,0.5759,0.165,0.657,0.178
44,45,spotify:track:5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,25,42,23,1885715,5wANPM4fQCJwkGd4rN57mH,0.6398,0.114,0.772,0.114
45,46,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,38,47,19,1865819,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
46,47,spotify:track:1oIqP923yBKV45IaXm5s14,"Os Barões Da Pisadinha, Maiara & Maraisa",Zero Saudade - Ao Vivo,Sony Music Entertainment,47,53,4,1832803,1oIqP923yBKV45IaXm5s14,0.7088,0.016,0.954,0.03
47,48,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,24,43,32,1772851,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
48,49,spotify:track:7mz8C0h5Lug50qYq6KH0wp,João Gomes,Meu Pedaço de Pecado,Sua Música,49,111,2,1766669,7mz8C0h5Lug50qYq6KH0wp,-0.8555,0.049,0.942,0.009
49,50,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,13,41,20,1720489,5glMxRMRHGBRj6bydBjoPM,-0.765,0.025,0.967,0.008
50,51,spotify:track:1EHFiKkrppC5kXImn8LFBr,Zé Vaqueiro,Cadê o Amor,Sony Music Entertainment,38,38,6,1710360,1EHFiKkrppC5kXImn8LFBr,0.9882,0.0,0.857,0.143
51,52,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,"Matheus & Kauan, Zé Vaqueiro",Vagabundo,Universal Music Ltda.,52,67,4,1654625,6Lrzxd7ST5oQ6FYKXKH7Ia,0.6808,0.02,0.943,0.037
52,53,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,48,26,1586631,07AQkmp456NpEnT8HR7WLy,0.5908,0.058,0.889,0.053
53,54,spotify:track:66HWIQEq6xO0IZ47AHrybG,Diego & Victor Hugo,Desbloqueado - Ao Vivo,Sony Music Entertainment,54,61,5,1581887,66HWIQEq6xO0IZ47AHrybG,0.0,0.0,1.0,0.0
54,55,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,55,73,18,1577877,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
55,56,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,4,52,42,1538709,5m5aY6S9ttfIG157xli2Rs,0.0,0.0,1.0,0.0
56,57,spotify:track:6vnKRiOjUjYT59xl4awHTx,Guilherme & Benuto,Sigilo - Ao Vivo,Sony Music Entertainment,41,56,13,1537398,6vnKRiOjUjYT59xl4awHTx,0.4753,0.024,0.928,0.047
57,58,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,46,64,8,1502016,37BZB0z9T8Xu7U3e65qxFy,0.8606,0.054,0.872,0.074
58,59,spotify:track:000RW47rhEkSqjgTrZx7YX,Jorge & Mateus,Lance Individual,Som Livre,4,54,31,1483135,000RW47rhEkSqjgTrZx7YX,-0.9034,0.047,0.953,0.0
59,60,spotify:track:2xlw13Ns5yz9XZGtfnpPN9,"Eric Land, Tarcísio do Acordeon",Esqueceu Foi Porra,Eric Land,40,59,13,1482187,2xlw13Ns5yz9XZGtfnpPN9,0.0,0.0,1.0,0.0
60,61,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,26,63,23,1469335,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
61,62,spotify:track:7MAibcTli4IisCtbHKrGMh,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,52,65,15,1437305,7MAibcTli4IisCtbHKrGMh,0.9965,0.042,0.806,0.152
62,63,spotify:track:2bgTY4UwhfBYhGT4HUYStN,BTS,Butter,BIGHIT MUSIC,17,44,4,1411037,2bgTY4UwhfBYhGT4HUYStN,0.9954,0.052,0.769,0.179
63,64,spotify:track:0QglpM23kl9ldvVdoYNZwF,"Kawe, Mc Lele JP",Mds,OQProduções,3,62,25,1374532,0QglpM23kl9ldvVdoYNZwF,-0.5848,0.022,0.966,0.012
64,65,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,17,57,20,1370564,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
65,66,spotify:track:2AzBHIVlSYb0fx8zHWQIgl,IZA,Gueto,WM Brazil,51,51,2,1350004,2AzBHIVlSYb0fx8zHWQIgl,-0.9042,0.092,0.86,0.047
66,67,spotify:track:3O9i9fpKuzebZezXUwJh69,"MC Meno K, MC Yuri",Vou Te Botar,Resumo Produtora,67,68,3,1345836,3O9i9fpKuzebZezXUwJh69,0.8957,0.009,0.945,0.047
67,68,spotify:track:6sPBi0qLI6KM3yXX56NxsA,Tarcísio do Acordeon,Meia Noite (Você tem meu Whatsapp),Sua Música,1,55,28,1343459,6sPBi0qLI6KM3yXX56NxsA,0.9769,0.02,0.896,0.084
68,69,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,33,66,13,1336536,4iJyoBOLtHqaGxP12qzhQI,0.9907,0.046,0.838,0.117
69,70,spotify:track:7yjduLSgPntFlq79Cuzrfz,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,43,78,34,1332704,7yjduLSgPntFlq79Cuzrfz,0.8516,0.0,0.957,0.043
70,71,spotify:track:2plRom0urixt6BE8t7kOhQ,Anitta,Girl From Rio,Warner Records,14,58,7,1316699,2plRom0urixt6BE8t7kOhQ,0.9997,0.044,0.626,0.33
71,72,spotify:track:4DWKtQVURjepn8uzBgmwuv,Mc Kevin,Doutora 3,GR6 Music,72,75,4,1297417,4DWKtQVURjepn8uzBgmwuv,-0.9274,0.057,0.943,0.0
72,73,spotify:track:2tGvwE8GcFKwNdAXMnlbfl,Olivia Rodrigo,happier,Olivia Rodrigo PS,62,77,4,1265454,2tGvwE8GcFKwNdAXMnlbfl,0.9989,0.123,0.527,0.35
73,74,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,74,71,1265317,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
74,75,spotify:track:5H25WPPytKQcMfIPu0oEBO,"Dj Serpinha, MC 2jhow",Espirra o Lança,2click,32,49,12,1264633,5H25WPPytKQcMfIPu0oEBO,-0.7599,0.025,0.975,0.0
75,76,spotify:track:56F3ngwk3a42aLY0o5QgBF,Gusttavo Lima,Fala Comigo - Ao Vivo,Sony Music Entertainment,23,72,19,1260730,56F3ngwk3a42aLY0o5QgBF,0.8948,0.0,0.948,0.052
76,77,spotify:track:68qqVn5kHBv4zc45SDGLnh,"Filipe Ret, L7NNON, Chris Beats Zn",Corte Americano,Som Livre,77,84,8,1240747,68qqVn5kHBv4zc45SDGLnh,-0.8779,0.036,0.964,0.0
77,78,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,14,70,43,1235801,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
78,79,spotify:track:0WlmiIK5qFQ4dAB4mCA4sI,"Os Barões Da Pisadinha, Fernando & Sorocaba",Amor da Despedida,Sony Music Entertainment,9,60,32,1230586,0WlmiIK5qFQ4dAB4mCA4sI,0.9971,0.0,0.783,0.217
79,80,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,59,76,25,1219376,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
80,81,spotify:track:0Ve3XWcrsgy90xo0UL2syx,"Mc Don Juan, Th CDM, DG e Batidão Stronda",Preta do Cabelo Cacheado,GR6 Music,48,69,9,1214138,0Ve3XWcrsgy90xo0UL2syx,0.0,0.0,1.0,0.0
81,82,spotify:track:4VBhrKEJ9nWzaiyhM5L9ic,Nadson O Ferinha,Na Ponta do Pé - Brega Funk,Diamond,64,83,8,1209677,4VBhrKEJ9nWzaiyhM5L9ic,0.0,0.0,1.0,0.0
82,83,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,79,76,1207788,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
83,84,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,65,85,19,1204774,7xi4XR5EIOU6OHdIydLMjT,0.0,0.0,1.0,0.0
84,85,spotify:track:15k1TDabqSEmyXOwMq9RM7,Jonas Esticado,Investe Em Mim,Som Livre,1,80,51,1193814,15k1TDabqSEmyXOwMq9RM7,0.0,0.0,1.0,0.0
85,86,spotify:track:5IjLkZBAHwd77I2gAOKZLC,"Cleber & Cauan, Os Barões Da Pisadinha",Pede Pra Voltar,Som Livre,86,-1,1,1163671,5IjLkZBAHwd77I2gAOKZLC,0.0,0.0,1.0,0.0
86,87,spotify:track:2JTir3y1VuJQmexiTCMcTP,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,1,82,57,1139174,2JTir3y1VuJQmexiTCMcTP,0.8555,0.0,0.898,0.102
87,88,spotify:track:2Nlf97QqqcZ2x9Qb4h1Qt2,Bruno & Marrone,Coração de Isca,Worldshow Promoções e Eventos,88,118,13,1119164,2Nlf97QqqcZ2x9Qb4h1Qt2,0.6808,0.018,0.95,0.032
88,89,spotify:track:2uLt06E9xCZVPFXg9v794o,"MC Gontijo, Dj Sati Marconex",Baile do Cinga do 12,MBB Diamond,89,106,2,1114832,2uLt06E9xCZVPFXg9v794o,0.0,0.0,1.0,0.0
89,90,spotify:track:748mdHapucXQri7IAO8yFK,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,83,92,10,1109967,748mdHapucXQri7IAO8yFK,0.6933,0.079,0.836,0.085
90,91,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,MC Hariel,Maçã Verde,GR6 Music,11,81,32,1108062,7lJoRyuNJtuiqTcKtuMuIR,0.0,0.0,1.0,0.0
91,92,spotify:track:0MMyJUC3WNnFS1lit5pTjk,Olivia Rodrigo,"jealousy, jealousy",Olivia Rodrigo PS,69,90,4,1097619,0MMyJUC3WNnFS1lit5pTjk,-0.9103,0.182,0.658,0.16
92,93,spotify:track:3yNHwvq8n95NJTBILYEciD,"MC Zaquin, Dj Wesley Gonzaga",Ei Tudo Bem,Universal Music Ltda.,86,86,6,1090594,3yNHwvq8n95NJTBILYEciD,0.0,0.0,1.0,0.0
93,94,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,29,87,28,1087657,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
94,95,spotify:track:1vims9R9tOTb8f4Hx3JD0B,"Zé Felipe, DJ Ivis",Galega,Som Livre,95,-1,1,1077988,1vims9R9tOTb8f4Hx3JD0B,0.8172,0.009,0.957,0.034
95,96,spotify:track:2Xgc216OMnc9PyUalpaSPc,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix,Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes,39,88,23,1049566,2Xgc216OMnc9PyUalpaSPc,0.0,0.0,1.0,0.0
96,97,spotify:track:0YqTL3nSL36OFdHwHoqCag,"Luísa Sonza, Pabllo Vittar, Anitta",MODO TURBO,Universal Music Ltda.,2,71,26,1036281,0YqTL3nSL36OFdHwHoqCag,-0.9796,0.114,0.849,0.037
97,98,spotify:track:49QpcTWIP16YgGLmiPDvTI,Léo & Raphael,Os Menino da Pecuária,Leo & Raphael,98,142,5,1021181,49QpcTWIP16YgGLmiPDvTI,0.0,0.0,1.0,0.0
98,99,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,22,97,43,1019884,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
99,100,spotify:track:6SRsiMl7w1USE4mFqrOhHC,Olivia Rodrigo,brutal,Olivia Rodrigo PS,48,89,4,1011190,6SRsiMl7w1USE4mFqrOhHC,-0.9743,0.248,0.557,0.195
100,101,spotify:track:3q6ZCGgFDIVCJQ5XG4JTL2,"BIN, LUDMILLA, Mainstreet, Dallass",Apê 1001,Mainstreet Records,101,-1,1,1006901,3q6ZCGgFDIVCJQ5XG4JTL2,0.9569,0.05,0.893,0.058
101,102,spotify:track:0eoMMLrWtXbLk64baeESkc,"Marcos & Belutti, Jorge & Mateus",Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,20,93,40,1001115,0eoMMLrWtXbLk64baeESkc,0.6808,0.013,0.962,0.025
102,103,spotify:track:6bgZv4VkqjBIS2vawz3RsU,"POCAH, MC WM",Nem On Nem Off,WM Brazil,92,94,5,993910,6bgZv4VkqjBIS2vawz3RsU,0.9887,0.0,0.925,0.075
103,104,spotify:track:6juD9PQwAPvuXYIAE2gjhO,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,100,75,980998,6juD9PQwAPvuXYIAE2gjhO,0.9798,0.0,0.907,0.093
104,105,spotify:track:52yvnBV90B2ZUC5b25cFer,Gusttavo Lima,Espetinho - Ao Vivo,Sony Music Entertainment,20,114,30,979080,52yvnBV90B2ZUC5b25cFer,0.9804,0.0,0.898,0.102
105,106,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,74,103,36,978962,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
106,107,spotify:track:3rRin3LyLY92kpEbkCgwf4,"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,Sony Music Entertainment,3,102,52,970422,3rRin3LyLY92kpEbkCgwf4,0.0,0.0,1.0,0.0
107,108,spotify:track:2p04GXqx4j9sggMTFJpEBa,"Mc Rennan, DJ Braga Oficial",Cai de vagarinho até embaixo,MR10 PRODUTORA,31,96,16,969991,2p04GXqx4j9sggMTFJpEBa,0.0,0.0,1.0,0.0
108,109,spotify:track:0f1xsopmPwjGv5lJooglnD,Josué Bom de Faixa,Deixa Eu Falar pra Você,Administração Mídias Brasil,109,117,8,962940,0f1xsopmPwjGv5lJooglnD,0.0,0.0,1.0,0.0
109,110,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,6,104,49,962365,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
110,111,spotify:track:7uXQAiHezf6VR7txWkS86Q,Mc Kevin,Cavalo de Tróia,GR6 Music,61,91,6,960870,7uXQAiHezf6VR7txWkS86Q,-0.7579,0.027,0.973,0.0
111,112,spotify:track:1iBMex2uCm0T0y70zsJklT,Pabllo Vittar,Ama Sofre Chora,Sony Music Entertainment,41,95,6,952229,1iBMex2uCm0T0y70zsJklT,0.6124,0.0,0.98,0.02
112,113,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,109,85,950882,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
113,114,spotify:track:132wAeR05o10R9iSjA1XAE,"DJ GRZS, Mc Marofa, Mc Fazano, Mc Mero RF",Eu Sou O Mestre Dos Magos,DJ GRZS,98,98,4,944564,132wAeR05o10R9iSjA1XAE,0.0,0.0,1.0,0.0
114,115,spotify:track:2dcYBsq0wTqkJIlfNMGfrR,"Tz da Coronel, DJ PurpleRain.REC",Trajado de Glock Ela Joga na Cara,Purple Rain Records,67,101,8,942916,2dcYBsq0wTqkJIlfNMGfrR,0.0,0.0,1.0,0.0
115,116,spotify:track:7sCdzif8vD8XN1jgdYFL1q,João Bosco e Gabriel,Localiza Aí Bebê - Ao Vivo,João Bosco e Gabriel,116,168,9,942195,7sCdzif8vD8XN1jgdYFL1q,0.0,0.0,1.0,0.0
116,117,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),22,107,79,939552,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
117,118,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,74,108,23,932931,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
118,119,spotify:track:1h6a1gcgHa4hg09xEmue3V,"Raí Saia Rodada, NATTAN",Storiezin,Som Livre,119,131,9,932576,1h6a1gcgHa4hg09xEmue3V,-0.5803,0.019,0.981,0.0
