,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
14,15,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,8,14,36,2483446,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
15,16,spotify:track:6V43u5SCjkfMpxMAXRPifr,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,16,18,2438830,6V43u5SCjkfMpxMAXRPifr,0.9935,0.0,0.838,0.162
16,17,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,16,19,27,2379479,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
17,18,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,18,11,2266444,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
18,19,spotify:track:52vPpP2gEYaBROIS77J38P,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,17,7,2238671,52vPpP2gEYaBROIS77J38P,0.9446,0.009,0.94,0.05
19,20,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,20,26,7,2183320,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
20,21,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,22,22,2104577,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
21,22,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,14,24,27,2097142,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
22,23,spotify:track:1owErGXMkNVCgCmCjI1vRL,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,16,21,10,2092473,1owErGXMkNVCgCmCjI1vRL,-0.1531,0.025,0.96,0.015
23,24,spotify:track:4lEw9Id7kLDSJ6KRdaenM9,Felipe Araújo,Espaçosa Demais - Ao Vivo,Universal Music Ltda.,13,27,59,2005776,4lEw9Id7kLDSJ6KRdaenM9,-0.8299,0.029,0.971,0.0
24,25,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,23,20,1998967,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
25,26,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,26,31,13,1978357,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
26,27,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,28,27,1967786,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
27,28,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,29,49,1928602,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
28,29,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,20,20,29,1862317,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
29,30,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,29,30,20,1835136,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
30,31,spotify:track:2KyXyTrp3kp1Fsg7B1osYD,"Yasmin Santos, Marília Mendonça","Para, Pensa e Volta - Ao Vivo",Sony Music Entertainment,21,35,21,1813750,2KyXyTrp3kp1Fsg7B1osYD,0.0,0.0,1.0,0.0
31,32,spotify:track:159ntSAEWJ9zIMOSXmQ530,Luan Santana,choque térmico - ao vivo,Som Livre,31,34,13,1812143,159ntSAEWJ9zIMOSXmQ530,0.8402,0.0,0.97,0.03
32,33,spotify:track:7qLnSuxwLNlcapat8OCWZp,"MC Kevin o Chris, Drake",Ela É do Tipo (feat. Drake) - Remix,OVO Sound/Warner Records,25,25,2,1803795,7qLnSuxwLNlcapat8OCWZp,0.9762,0.06,0.836,0.104
33,34,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,17,39,35,1791817,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
34,35,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,32,32,20,1729216,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
35,36,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,36,67,1713601,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
36,37,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,37,35,1682964,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
37,38,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,38,38,13,1600616,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
38,39,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,41,16,1591189,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
39,40,spotify:track:2qiqXQ2Suc253bR7k9AKVD,"MC Ysa, DJ 2F, DJ Anderson França, MK no Beat",Baile da Colômbia (Brega Funk) - Remix,STUDIO 22 PRODUÇÕES,24,40,16,1588287,2qiqXQ2Suc253bR7k9AKVD,-0.7959,0.03,0.97,0.0
40,41,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,41,110,3,1553796,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
41,42,spotify:track:4mkagJJ8AM1hzeyrgAJc3x,MC Doni,Te Amo Sem Compromisso,BMG Rights Management (US) LLC,8,42,14,1553485,4mkagJJ8AM1hzeyrgAJc3x,0.8738,0.0,0.961,0.039
42,43,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,43,53,23,1532824,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
43,44,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,38,43,37,1497332,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
44,45,spotify:track:6lK3nCiigk34SGqEjpQoqO,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,45,55,5,1465333,6lK3nCiigk34SGqEjpQoqO,0.0,0.0,1.0,0.0
45,46,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,44,22,1463544,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
46,47,spotify:track:29caulxU0jxucdVIyhSJTc,Pabllo Vittar,Amor de Que,Sony Music Entertainment,20,66,3,1450838,29caulxU0jxucdVIyhSJTc,0.995,0.032,0.792,0.176
47,48,spotify:track:5pddmkNwatcLOEqDqj7xEp,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,45,7,1447509,5pddmkNwatcLOEqDqj7xEp,0.0,0.0,1.0,0.0
48,49,spotify:track:7oEr56KG6odStlQH0nvdyr,Gustavo Mioto,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,8,62,50,1412709,7oEr56KG6odStlQH0nvdyr,0.0,0.0,1.0,0.0
49,50,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),46,46,10,1399915,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
50,51,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,43,52,19,1398915,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
51,52,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,39,48,31,1368688,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
52,53,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,52,56,5,1361624,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
53,54,spotify:track:6hrV6KYL9zM8vFAbOSxFHY,Israel & Rodolffo,Também Sei Fazer Falta - Ao Vivo,Som Livre,42,50,18,1353139,6hrV6KYL9zM8vFAbOSxFHY,0.0516,0.016,0.966,0.018
54,55,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,64,75,1330301,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
55,56,spotify:track:6X0XdIcgwfVa9orJnDMQB0,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,22,33,5,1312732,6X0XdIcgwfVa9orJnDMQB0,0.0,0.0,1.0,0.0
56,57,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,49,31,1300428,0WhDotK0QXigmsrlw0DxKK,-0.9001,0.056,0.929,0.015
57,58,spotify:track:141xCZ6pvh4ymCsQkOFX80,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,56,59,12,1292909,141xCZ6pvh4ymCsQkOFX80,0.0,0.0,1.0,0.0
58,59,spotify:track:4eB8rsNNm5791m3uvEBNLR,Zé Neto & Cristiano,Estado Decadente - Acústico,Som Livre,10,63,45,1286567,4eB8rsNNm5791m3uvEBNLR,0.9347,0.064,0.833,0.102
59,60,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,54,30,1280238,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
60,61,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,61,61,5,1263763,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
61,62,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,30,60,39,1245487,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
62,63,spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now,Warner Records,32,47,3,1241222,6WrI0LAC5M1Rw2MnX2ZvEg,-0.9873,0.129,0.839,0.032
63,64,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,64,-1,1,1240990,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
64,65,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,9,57,13,1209394,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
65,66,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,49,78,25,1204067,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
66,67,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,65,65,14,1201398,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
67,68,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,58,58,14,1198171,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
68,69,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,69,-1,1,1197455,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
69,70,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,69,78,1192805,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
70,71,spotify:track:3L2uyIJoJPjYkSETVNSPBQ,Maiara & Maraisa,Não Abro Mão - Ao Vivo,Som Livre,13,70,42,1190672,3L2uyIJoJPjYkSETVNSPBQ,0.0,0.0,1.0,0.0
71,72,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,66,73,42,1168084,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
72,73,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,75,23,1146444,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
73,74,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,8,77,21,1135052,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
74,75,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,19,79,36,1135049,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
75,76,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,57,74,14,1132277,23GNCotvXa7WPvgYuruJjE,0.6742,0.009,0.973,0.017
76,77,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,54,81,15,1125598,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
77,78,spotify:track:6ZWkf3FDQQmyeel23ECpIP,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,55,68,3,1121295,6ZWkf3FDQQmyeel23ECpIP,0.0,0.0,1.0,0.0
78,79,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,48,76,14,1109334,34D0w6kVzuQ35vyHIFrWTC,0.7117,0.011,0.966,0.023
79,80,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,4,82,33,1092642,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
80,81,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,80,70,1081580,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
81,82,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,26,51,5,1077119,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
82,83,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,39,85,28,1076330,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
83,84,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,42,87,35,1065565,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
84,85,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,83,55,1058465,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
85,86,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,69,91,53,1049341,64ePZsgVWO1zRVpHxY2VYC,0.0,0.0,1.0,0.0
86,87,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,30,89,36,1001595,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
87,88,spotify:track:2x8TNY9KwNvD19gVGs4WOP,MC Kevin o Chris,Ela É do Tipo,ADpar,1,90,36,981620,2x8TNY9KwNvD19gVGs4WOP,0.7998,0.0,0.975,0.025
88,89,spotify:track:17rF54WvGGqPVxDheq8PP8,"WIU, Matuê",Mantém,Sony Music Entertainment,63,84,6,978096,17rF54WvGGqPVxDheq8PP8,0.9965,0.031,0.783,0.186
89,90,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,90,96,5,976583,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
90,91,spotify:track:6pgoGpBkKUvXrrU95j0khl,Henrique & Juliano,Cidade Vizinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),6,108,61,972182,6pgoGpBkKUvXrrU95j0khl,0.0,0.0,1.0,0.0
91,92,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,42,107,37,970695,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
92,93,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,88,47,970039,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
93,94,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,94,27,968518,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
94,95,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,103,65,962012,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
95,96,spotify:track:4H9vyrlKZpzd1FW3oupnzD,MC Kevinho,Credo que delícia,WM Brazil,50,97,13,959117,4H9vyrlKZpzd1FW3oupnzD,0.0,0.0,1.0,0.0
96,97,spotify:track:1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me,Interscope Records,19,71,5,953882,1HfMVBKM75vxSfsQ5VefZ5,0.9997,0.084,0.442,0.474
97,98,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,95,28,952615,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
98,99,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,16,72,9,949184,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
99,100,spotify:track:3K16ZsnNjOTY1Esnrx0rQg,"Vintage Culture, Fancy Inc",In The Dark,Spinnin' Records,79,86,4,937263,3K16ZsnNjOTY1Esnrx0rQg,0.9918,0.055,0.794,0.151
100,101,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,93,93,8,935465,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
101,102,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,92,20,929650,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
102,103,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,42,102,12,916044,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
103,104,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,101,76,914782,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
104,105,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,115,61,912093,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
105,106,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,98,105,5,908883,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
106,107,spotify:track:41GMwa6sCB3iA2aS5T30iE,Boyzinho o Rei da Bregadeira,Trip do Boyzinho,Boyzinho,68,104,17,905211,41GMwa6sCB3iA2aS5T30iE,-0.9776,0.095,0.905,0.0
107,108,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,99,9,889791,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
108,109,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,65,106,9,887019,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
109,110,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,113,34,881341,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
110,111,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,95,100,11,878598,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
111,112,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,82,120,14,872343,4pnlRYoaaGu24SuC3et5Pv,0.0,0.0,1.0,0.0
112,113,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,44,112,26,860659,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
113,114,spotify:track:2bbFhnxYjeb9jYEX2MDKLQ,MC Kevinho,Uma nora pra cada dia,WM Brazil,5,114,21,858892,2bbFhnxYjeb9jYEX2MDKLQ,-0.5267,0.017,0.983,0.0
114,115,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,44,98,7,854243,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
115,116,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,11,109,32,843003,2YpeDb67231RjR0MgVLzsG,0.7936,0.015,0.92,0.065
116,117,spotify:track:4Lxv5hGnHOUYBVeDgWgcaP,Zé Neto & Cristiano,Long Neck - Acústico,Som Livre,36,132,45,839739,4Lxv5hGnHOUYBVeDgWgcaP,0.9186,0.0,0.944,0.056
117,118,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,118,130,17,838271,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
