,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,160,91,818348,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
119,120,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,116,70,816523,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
120,121,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,16,77,48,814549,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
121,122,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,19,117,51,805586,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
122,123,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,155,24,795001,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
123,124,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,49,133,40,794443,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
124,125,spotify:track:2amBPpWKfH8tyIrjDUjPwX,Henrique & Juliano,Não Tenho Coragem - Ao Vivo,Virgin Music Label And Artist Services (S&D),125,-1,1,792023,2amBPpWKfH8tyIrjDUjPwX,0.8402,0.0,0.975,0.025
125,126,spotify:track:3hhL2XqJ5IDzEAWI9OxOus,"Gustavo Mioto, Wesley Safadão",Plaquinha De Aviso - Ao Vivo,Universal Music Ltda.,70,87,8,790051,3hhL2XqJ5IDzEAWI9OxOus,-0.6103,0.02,0.98,0.0
126,127,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,85,85,4,790049,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
127,128,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,30,88,51,788842,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
128,129,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,122,136,20,788431,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
129,130,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,39,125,46,787801,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
130,131,spotify:track:5px6upUHM3fhOP621Edp4V,Dua Lipa,Physical,Warner Records,39,173,5,786477,5px6upUHM3fhOP621Edp4V,0.9313,0.059,0.848,0.094
131,132,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,58,148,29,766858,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
132,133,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,64,151,16,765043,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
133,134,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,78,127,20,764108,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
134,135,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,29,84,35,755614,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
135,136,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,61,156,41,747735,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
136,137,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,122,42,746885,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
137,138,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,102,102,4,744301,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
138,139,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,174,35,732150,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
139,140,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,42,149,50,728014,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
140,141,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,141,152,3,719151,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
141,142,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,9,150,28,717295,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
142,143,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,39,137,43,716160,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
143,144,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,61,123,29,715999,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
144,145,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,101,186,47,712929,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
145,146,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,59,163,11,712394,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
146,147,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,38,175,52,711798,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
147,148,spotify:track:5J6b8IqTDgrEfQj4YanxLI,Henrique & Juliano,Sem Rede - Ao Vivo,Virgin Music Label And Artist Services (S&D),99,159,11,711495,5J6b8IqTDgrEfQj4YanxLI,0.0,0.0,1.0,0.0
148,149,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,42,138,52,711231,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
149,150,spotify:track:73SpzrcaHk0RQPFP73vqVR,Billie Eilish,No Time To Die,Darkroom/Interscope Records,65,142,3,707837,73SpzrcaHk0RQPFP73vqVR,-0.9958,0.331,0.538,0.132
150,151,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,97,46,706104,0WhDotK0QXigmsrlw0DxKK,-0.9001,0.056,0.929,0.015
151,152,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,166,161,695500,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
152,153,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,84,146,13,694238,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
153,154,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,144,80,686024,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
154,155,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,198,75,682114,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
155,156,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,156,-1,1,670140,24Yi9hE78yPEbZ4kxyoXAI,-0.9724,0.11,0.825,0.065
156,157,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,117,181,12,668470,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
157,158,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,51,168,33,666540,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
158,159,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,44,164,41,664985,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
159,160,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,178,75,664447,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
160,161,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,108,172,37,661291,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
161,162,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,85,-1,45,658674,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
162,163,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,147,38,657047,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
163,164,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,136,-1,19,654994,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
164,165,spotify:track:2QyuXBcV1LJ2rq01KhreMF,BTS,ON,BIGHIT MUSIC,111,111,2,649600,2QyuXBcV1LJ2rq01KhreMF,-0.8709,0.103,0.806,0.091
165,166,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,158,90,646296,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
166,167,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,189,5,643900,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
167,168,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,97,130,11,642407,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
168,169,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,86,-1,20,631678,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
169,170,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,-1,78,626707,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
170,171,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,191,20,623958,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
171,172,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,102,139,29,621010,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
172,173,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,131,-1,7,619775,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
173,174,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,-1,6,618514,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
174,175,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,16,154,24,614948,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
175,176,spotify:track:0DwzQguiWvB8jJonQ5ewJu,"MC Lya, MC Henny, Dj GM",Virgem,LoveFunk,176,-1,1,610972,0DwzQguiWvB8jJonQ5ewJu,0.9922,0.009,0.9,0.092
176,177,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,30,115,54,608171,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
177,178,spotify:track:2wlmLlbjh2F6Skqo2bt3of,Henrique & Juliano,Conheço Meu Gado - Ao Vivo,Virgin Music Label And Artist Services (S&D),67,185,6,606974,2wlmLlbjh2F6Skqo2bt3of,0.34,0.015,0.968,0.017
178,179,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,169,194,6,605467,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
179,180,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,153,76,601274,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
180,181,spotify:track:3bcduSxypEUxlM5UawQ3kD,"Orochi, Kizzy",Mitsubishi,Orochi Records,181,-1,4,594585,3bcduSxypEUxlM5UawQ3kD,-0.9766,0.075,0.901,0.024
181,182,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,43,-1,80,590947,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
182,183,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,-1,141,590585,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
183,184,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Pep Starling",Deixa,MC TH OFICIAL,112,-1,17,587916,4zZ2rPOa8itw3VuusVSicv,-0.8074,0.034,0.958,0.008
184,185,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,146,-1,21,581397,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
185,186,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,152,-1,28,581150,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
186,187,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,92,177,32,579442,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
187,188,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,188,188,3,578016,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
188,189,spotify:track:1gsWgGZvy4waIfWPuctvRU,"Dj Gabriel do Borel, Anitta",Joga Sua Potranca,"DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner",99,140,4,576757,1gsWgGZvy4waIfWPuctvRU,0.0,0.0,1.0,0.0
189,190,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,-1,38,576322,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
190,191,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,65,-1,14,573177,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
191,192,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,9,-1,58,566285,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
192,193,spotify:track:4pl0csAczZemDLdyNYOmxT,Thiaguinho,A Fila Anda - Ao Vivo,Som Livre,193,-1,4,559181,4pl0csAczZemDLdyNYOmxT,0.0,0.0,1.0,0.0
193,194,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,143,143,5,557344,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
194,195,spotify:track:0GYPcKDlsb8WEtJkkKdtgH,Matuê,Anos Luz,Matuê,67,-1,69,549481,0GYPcKDlsb8WEtJkkKdtgH,-0.4871,0.019,0.969,0.013
195,196,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,6,179,54,547458,6YjyT6MEMsMc41NNWk2dYg,0.0,0.0,1.0,0.0
196,197,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,197,-1,1,545784,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
197,198,spotify:track:3JLiFx1nKJzgQZawENZODb,"Vitor Kley, Gabriel Boni",Adrenalizou - Gabriel Boni Remix,Midas Music,198,-1,1,545761,3JLiFx1nKJzgQZawENZODb,-0.7783,0.035,0.965,0.0
198,199,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,-1,10,545532,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
199,200,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,66,-1,55,545481,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
