,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,112,57,657945,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
119,120,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,113,45,652630,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
120,121,spotify:track:600Byp0tUwr2aDLm361rG1,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,77,108,3,649584,600Byp0tUwr2aDLm361rG1,0.0,0.0,1.0,0.0
121,122,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,78,124,28,648745,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
122,123,spotify:track:13frX77GWi63BYKwHeTNXi,Henrique & Juliano,Eterno Replay - Ao Vivo,Virgin Music Label And Artist Services (S&D),68,68,2,645825,13frX77GWi63BYKwHeTNXi,0.0,0.0,1.0,0.0
123,124,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,42,118,58,641765,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
124,125,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,117,117,4,640014,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
125,126,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,114,30,639531,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
126,127,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,16,115,17,638579,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
127,128,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,126,126,3,636439,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
128,129,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,129,144,5,635900,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
129,130,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,125,125,2,631654,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
130,131,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,131,-1,1,624378,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
131,132,spotify:track:4f3e6HRUIu5Ub2mcwu8god,NGC Daddy,Glockada,NGC Records,91,116,4,623006,4f3e6HRUIu5Ub2mcwu8god,0.9744,0.013,0.884,0.103
132,133,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,119,72,618849,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
133,134,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,131,53,617878,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
134,135,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,130,99,617358,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
135,136,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,127,90,609954,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
136,137,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,137,51,601868,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
137,138,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,32,135,43,597896,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
138,139,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,128,50,597561,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
139,140,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,133,78,595073,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
140,141,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,168,43,590354,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
141,142,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,39,138,51,589162,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
142,143,spotify:track:1fipvP2zmef6vN2IwXfJhY,"Sam Smith, Demi Lovato",I’m Ready (with Demi Lovato),Capitol,76,76,2,588751,1fipvP2zmef6vN2IwXfJhY,0.7786,0.089,0.818,0.093
143,144,spotify:track:7offICpl9kla5kC61uUAs9,"MC JottaPê, Lexa",Bate Palma,KondZilla Records,45,134,15,585727,7offICpl9kla5kC61uUAs9,-0.9929,0.1,0.896,0.005
144,145,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,146,169,585124,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
145,146,spotify:track:6xcJyGpfZbuuiequtnlKt4,Travis Scott,BUTTERFLY EFFECT,Cactus Jack / Epic / Grand Hustle,146,-1,1,583816,6xcJyGpfZbuuiequtnlKt4,0.9984,0.058,0.701,0.241
146,147,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,34,129,28,583080,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
147,148,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,78,166,28,575910,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
148,149,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,149,157,11,575117,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
149,150,spotify:track:6AQHdnPnoNoSpCJIO23KsX,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,136,41,575015,6AQHdnPnoNoSpCJIO23KsX,0.9935,0.0,0.838,0.162
150,151,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,20,142,23,573487,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
151,152,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,8,141,59,567061,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
152,153,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,75,145,20,557583,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
153,154,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,84,148,21,556255,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
154,155,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,139,88,555079,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
155,156,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,177,27,552103,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
156,157,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,149,98,552043,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
157,158,spotify:track:55CHeLEfn5iJ0IIkgaa4si,Megan Thee Stallion,Savage,300 Entertainment,152,152,2,551907,55CHeLEfn5iJ0IIkgaa4si,-0.9986,0.295,0.568,0.137
158,159,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,122,147,28,549990,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
159,160,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,69,151,25,549919,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
160,161,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,156,27,547151,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
161,162,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,150,14,547086,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
162,163,spotify:track:7wBJfHzpfI3032CSD7CE2m,Travis Scott,STARGAZING,Cactus Jack / Epic / Grand Hustle,105,-1,3,544328,7wBJfHzpfI3032CSD7CE2m,0.9692,0.107,0.723,0.17
163,164,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,162,46,539493,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
164,165,spotify:track:1JP3iGUerYKKYQwXGQGYks,Manu Gavassi,áudio de desculpas,Universal Music Ltda.,165,-1,1,537169,1JP3iGUerYKKYQwXGQGYks,0.4098,0.009,0.976,0.015
165,166,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,39,160,54,532689,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
166,167,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,38,165,60,528093,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
167,168,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,153,155,15,527650,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
168,169,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,143,13,525791,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
169,170,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,108,183,45,522091,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
170,171,spotify:track:3mikf8qZaNp6wrrWxHgawH,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,22,164,28,514045,3mikf8qZaNp6wrrWxHgawH,0.0,0.0,1.0,0.0
171,172,spotify:track:7szuecWAPwGoV1e5vGu8tl,The Weeknd,In Your Eyes,Republic Records,102,153,6,513753,7szuecWAPwGoV1e5vGu8tl,-0.976,0.133,0.788,0.079
172,173,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,174,43,512760,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
173,174,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,184,83,512012,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
174,175,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,141,163,11,511589,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
175,176,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,52,170,20,510125,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
176,177,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,131,180,11,508290,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
177,178,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,178,-1,2,506495,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
178,179,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,101,195,53,504539,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
179,180,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,88,159,23,502174,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
180,181,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,61,178,49,501574,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
181,182,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,16,158,56,501226,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
182,183,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,176,83,496268,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
183,184,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,179,82,494762,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
184,185,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,85,167,53,494638,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
185,186,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,9,182,36,493067,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
186,187,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,161,175,5,490438,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
187,188,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,132,17,489848,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
188,189,spotify:track:3nsKjzNGp8ForQahgMo2JV,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),71,161,4,480683,3nsKjzNGp8ForQahgMo2JV,0.9779,0.036,0.853,0.11
189,190,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),104,173,10,477397,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
190,191,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,44,200,49,476572,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
191,192,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,194,80,469686,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
192,193,spotify:track:3zXIfbjxSzPMNP6JDZsQsi,"Orochi, Kizzy",Mitsubishi,Mainstreet Records,159,190,10,469273,3zXIfbjxSzPMNP6JDZsQsi,-0.9766,0.075,0.901,0.024
193,194,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,193,144,468622,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
194,195,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,172,15,464587,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
195,196,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,51,196,41,464216,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
196,197,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,152,-1,35,462242,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
197,198,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,146,-1,25,461395,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
198,199,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,199,-1,1,458325,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
199,200,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,102,185,12,458139,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
