,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:1BeAxDuc9FbQNWvXWlO66W,"Emicida, Majur, Pabllo Vittar",AmarElo (Sample: Sujeito de Sorte - Belchior),Sony Music Entertainment,109,109,2,645832,1BeAxDuc9FbQNWvXWlO66W,0.0,0.0,1.0,0.0
118,119,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,107,121,13,640809,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
119,120,spotify:track:11DkUDkBt9kaha1QRnuCMU,Diego & Arnaldo,Regras - Ao Vivo,Sony Music Entertainment,27,128,30,638391,11DkUDkBt9kaha1QRnuCMU,0.0,0.0,1.0,0.0
120,121,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,120,127,635072,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
121,122,spotify:track:1lTsRXDMWFbsFjQGkbL5TX,"A Banca Records, Lourena, Azzy, Mazin, Black",Outro Dia,A Banca Records,122,-1,1,631934,1lTsRXDMWFbsFjQGkbL5TX,0.9811,0.01,0.944,0.046
122,123,spotify:track:3Hb9kUdm4yf839Fle4RIdT,"MC L da Vinte, MC Gury",Parado no Bailão,Funk Explode,1,103,41,630093,3Hb9kUdm4yf839Fle4RIdT,-0.9868,0.204,0.725,0.071
123,124,spotify:track:2mJOngYlqgfdLMBSxPcJL3,"Jerry Smith, Wesley Safadão",Quem Tem o Dom,Start Music,15,68,24,629789,2mJOngYlqgfdLMBSxPcJL3,-0.6667,0.053,0.906,0.041
124,125,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,78,41,626453,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
125,126,spotify:track:4iANxSIDT3kGekiquMSAgT,"Vitão, Luccas Carlos",Embrasa,Universal Music Ltda.,126,131,18,619089,4iANxSIDT3kGekiquMSAgT,0.6808,0.012,0.969,0.019
126,127,spotify:track:7LPR6AdkOQR9WpEixCGNCk,"Lexa, MC Lan",Sapequinha,Som Livre,12,110,45,612959,7LPR6AdkOQR9WpEixCGNCk,-0.7746,0.022,0.978,0.0
127,128,spotify:track:37Xnka0c1qea5wagV91UIl,Xand Avião,Casal Raiz - Ao Vivo,Som Livre,29,125,13,608566,37Xnka0c1qea5wagV91UIl,0.4871,0.03,0.945,0.025
128,129,spotify:track:3HdvjjrWBBwsEEcWjs3p1m,"Hugo & Guilherme, Henrique & Juliano",Teste da Mãozinha - Ao Vivo,Som Livre,93,130,16,596851,3HdvjjrWBBwsEEcWjs3p1m,0.0,0.0,1.0,0.0
129,130,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,107,107,3,596679,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
130,131,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,126,126,10,595861,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
131,132,spotify:track:36UiRg8wGUOFC3E0gdyvFA,"Vitor Kley, Bruno Martini",Morena,Midas Music,46,137,46,592783,36UiRg8wGUOFC3E0gdyvFA,0.6966,0.031,0.921,0.048
132,133,spotify:track:2jxfsaODfcVQhKMZPuYK2j,Henrique & Juliano,"Quem Pegou, Pegou - Ao Vivo",Virgin Music Label And Artist Services (S&D),7,122,46,589892,2jxfsaODfcVQhKMZPuYK2j,0.9911,0.016,0.833,0.151
133,134,spotify:track:5yH8pYxNckOU1cxfPsMIaz,"DENNIS, MC Kevinho",Agora é Tudo Meu,Sony Music Entertainment,3,119,31,589380,5yH8pYxNckOU1cxfPsMIaz,0.0,0.0,1.0,0.0
134,135,spotify:track:2X8sssaxS5GReg6945B6RW,Wesley Safadão,Só Pra Castigar,Som Livre,4,127,43,587924,2X8sssaxS5GReg6945B6RW,0.0,0.0,1.0,0.0
135,136,spotify:track:5PYQUBXc7NYeI1obMKSJK0,Katy Perry,Never Really Over,Capitol Records,30,118,6,578275,5PYQUBXc7NYeI1obMKSJK0,0.6445,0.036,0.921,0.044
136,137,spotify:track:6LsAAHotRLMOHfCsSfYCsz,Shawn Mendes,If I Can't Have You,Island Records,48,123,10,574926,6LsAAHotRLMOHfCsSfYCsz,-0.8038,0.068,0.876,0.056
137,138,spotify:track:4lvGHfDuzfv9uDTHMrRMiH,Vitor Kley,O Sol,Midas Music,9,144,70,571287,4lvGHfDuzfv9uDTHMrRMiH,0.0,0.0,1.0,0.0
138,139,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,134,131,567819,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
139,140,spotify:track:74n5d5M21JnC4WJ6gdkggK,Jorge & Mateus,Propaganda - Ao Vivo,Som Livre,2,133,72,564313,74n5d5M21JnC4WJ6gdkggK,0.6808,0.067,0.869,0.065
140,141,spotify:track:3M6QJpWhM9NPcBwxTRKLlH,"George Henrique & Rodrigo, Zé Neto & Cristiano",Compartilhando Mágoa,Universal Music Ltda.,43,141,22,563719,3M6QJpWhM9NPcBwxTRKLlH,0.0,0.0,1.0,0.0
141,142,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,142,145,3,561428,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
142,143,spotify:track:1YUWhlQjFv7MQpcbb77zTL,"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",Poesia Acústica #3: Capricorniana,Pineapple StormTV,77,181,86,558475,1YUWhlQjFv7MQpcbb77zTL,0.8821,0.0,0.965,0.035
143,144,spotify:track:0GSHXM7PZ75f6ZwpekBq83,"Maiara & Maraisa, Jorge & Mateus",Bebo Litro - Ao Vivo,Som Livre,64,140,26,558109,0GSHXM7PZ75f6ZwpekBq83,0.0,0.0,1.0,0.0
144,145,spotify:track:2srL4DYBekshpbprS6H0mO,"1Kilo, Knust, Baviera",Deixe Me Ir - Acústico,1Kilo Rec,1,148,112,557187,2srL4DYBekshpbprS6H0mO,0.9713,0.0,0.956,0.044
145,146,spotify:track:7rLegaz7zKB6EtDNzcslKE,"MC Kevin o Chris, DENNIS",Medley da Gaiola - DENNIS Remix,Sony Music Entertainment,4,124,45,556655,7rLegaz7zKB6EtDNzcslKE,-0.6458,0.012,0.988,0.0
146,147,spotify:track:5mFn4teAi2HMi7kRHliyFL,"Bruno & Marrone, Jorge & Mateus",Surto De Amor - Ao Vivo Em Uberlândia / 2018,Universal Music Ltda.,23,136,17,553788,5mFn4teAi2HMi7kRHliyFL,0.9682,0.0,0.919,0.081
147,148,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,91,185,77,551889,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
148,149,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,164,116,548861,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
149,150,spotify:track:09Q3su74ehVmR87tA3msB9,Gusttavo Lima,Eu Não Iria - Ao Vivo,Som Livre,141,142,23,547642,09Q3su74ehVmR87tA3msB9,0.0,0.0,1.0,0.0
150,151,spotify:track:1F46LaY3gYpvL2r534FeWs,Gusttavo Lima,Respeita o Nosso Fim - Ao Vivo,Som Livre,112,149,37,542712,1F46LaY3gYpvL2r534FeWs,-0.1779,0.02,0.968,0.012
151,152,spotify:track:2odzriVVZBwYOiYJEj30tm,"Clau, Cortesia Da Casa, Haikaiss",Pouca Pausa,Universal Music Ltda.,8,147,56,542154,2odzriVVZBwYOiYJEj30tm,0.9999,0.122,0.736,0.142
152,153,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,157,23,539660,0EyxB6uQOUC4ex2tbJuu6m,0.0,0.0,1.0,0.0
153,154,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,160,60,536312,371Up3WP7OqJNFPf0BiyUe,-0.5267,0.015,0.985,0.0
154,155,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,65,153,24,536234,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
155,156,spotify:track:6fTt0CH2t0mdeB2N9XFG5r,Lil Nas X,Panini,Columbia,137,143,3,529449,6fTt0CH2t0mdeB2N9XFG5r,0.8667,0.021,0.887,0.091
156,157,spotify:track:43tDjfz9Inw7Soy0jzxowN,Zé Neto & Cristiano,Status Que Eu Não Queria - Ao Vivo,Som Livre,6,152,60,527593,43tDjfz9Inw7Soy0jzxowN,-0.6553,0.02,0.98,0.0
157,158,spotify:track:5yzYGjKIHJA4DNgDwBB8a7,"Pineapple StormTv, Cesar Mc",Canção Infantil,Pineapple StormTV,138,138,2,526428,5yzYGjKIHJA4DNgDwBB8a7,0.9008,0.019,0.95,0.031
158,159,spotify:track:2JVbZEpewmqNlSzmXJTx2E,"Alok, Ina Wroldsen",Favela,Syco Music UK,4,155,47,525919,2JVbZEpewmqNlSzmXJTx2E,0.887,0.043,0.88,0.077
159,160,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,14,168,95,524155,0e7ipj03S05BNilyu5bRzt,0.9917,0.056,0.828,0.117
160,161,spotify:track:37erXXnh4mlWE7mdO6EYOp,Marília Mendonça,Ausência - Ao Vivo | Acústico,Som Livre,38,151,69,522883,37erXXnh4mlWE7mdO6EYOp,-0.7783,0.035,0.965,0.0
161,162,spotify:track:4HTrlT5mmxPaZZKs4JSPeI,Mc Don Juan,To Gostando Tanto de Você,GR6 Music,33,129,32,522179,4HTrlT5mmxPaZZKs4JSPeI,0.0,0.0,1.0,0.0
162,163,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,36,154,58,519898,7fa9MBXhVfQ8P8Df9OEbD8,0.973,0.083,0.806,0.112
163,164,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,165,46,519883,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
164,165,spotify:track:7G2XZhDNHo7SSDWSVxC0UT,"Anitta, MC Kevinho",Terremoto,WM Brazil,1,146,23,515403,7G2XZhDNHo7SSDWSVxC0UT,-0.995,0.139,0.854,0.007
165,166,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,93,174,40,513302,5p7ujcrUXASCNwRaWNHR1C,0.0,0.0,1.0,0.0
166,167,spotify:track:3bdjxhq0PqcxNwswCOX6w1,"Thiago Brava, Gusttavo Lima",Dá preferência pra mim (Participação especial de Gusttavo Lima),WM Brazil,10,-1,8,513151,3bdjxhq0PqcxNwswCOX6w1,0.0,0.0,1.0,0.0
167,168,spotify:track:7FXjPI4dE1Eian6Exy6VEa,"Agnes Nunes, Xamã",Cida,Universal Music Ltda.,122,150,4,510333,7FXjPI4dE1Eian6Exy6VEa,0.9413,0.007,0.946,0.047
168,169,spotify:track:2WyRfGeHo97VC5mP1BBSzr,Miley Cyrus,Mother's Daughter,RCA Records Label,58,200,5,505010,2WyRfGeHo97VC5mP1BBSzr,0.9963,0.094,0.68,0.226
169,170,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),Capitol,60,159,26,504483,6Qs4SXO9dwPj5GKvVOv8Ki,0.9997,0.038,0.873,0.089
170,171,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next",Republic Records,7,162,36,504440,3e9HZxeyfWwjeyPAMmWSSQ,0.9998,0.06,0.526,0.414
171,172,spotify:track:2dmGj5Nf01FcR6N4HPzAbL,Yasmin Santos,Saudade Nível Hard,Sony Music Entertainment,7,170,48,501096,2dmGj5Nf01FcR6N4HPzAbL,-0.6369,0.046,0.954,0.0
172,173,spotify:track:22vgEDb5hykfaTwLuskFGD,Jonas Brothers,Sucker,Jonas Brothers Recording,46,156,19,498489,22vgEDb5hykfaTwLuskFGD,-0.9904,0.14,0.789,0.072
173,174,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,163,20,496345,6nn9utEXmkfR5iBxerXtB5,-0.296,0.009,0.991,0.0
174,175,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"Dynoro, Gigi D'Agostino",In My Mind,Columbia/B1 Recordings,36,166,49,496142,0E9ZjEAyAwOXZ7wJC0PD33,0.9081,0.066,0.854,0.079
175,176,spotify:track:7MPQNyAX02uIEQCRsC4sgc,"Matuê, Predella",Banco,30PRAUM,80,173,25,494495,7MPQNyAX02uIEQCRsC4sgc,0.9129,0.016,0.951,0.033
176,177,spotify:track:4NLfKIsRhP1cve1kcrYg40,Gusttavo Lima,Online,Gusttavo Lima,135,135,2,493853,4NLfKIsRhP1cve1kcrYg40,0.0,0.0,1.0,0.0
177,178,spotify:track:4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,EMI,48,178,36,491829,4u7EnebtmKWzUH433cf5Qv,-0.9753,0.158,0.752,0.091
178,179,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,198,128,490034,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
179,180,spotify:track:5zweis4XXFug8uxTRnqH1W,"Marília Mendonça, Henrique & Juliano",Casa da Mãe Joana - Ao Vivo,Som Livre,42,167,43,488525,5zweis4XXFug8uxTRnqH1W,0.0,0.0,1.0,0.0
180,181,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,76,177,27,485656,6MWtB6iiXyIwun0YzU6DFP,0.9973,0.061,0.716,0.223
181,182,spotify:track:2oEiP9LTNw1xMc0AhpJfSL,Pedro Paulo & Alex,Sofrendo Ao Quadrado - Ao Vivo Em Goiânia / 2019,Universal Music Ltda.,104,-1,2,482422,2oEiP9LTNw1xMc0AhpJfSL,-0.9999,0.021,0.974,0.005
182,183,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,138,169,23,481049,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
183,184,spotify:track:6J8UJNZrIwvcpsWHvSkwXn,Matuê,Anos Luz,30praum,67,195,52,479954,6J8UJNZrIwvcpsWHvSkwXn,-0.4871,0.019,0.969,0.013
184,185,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,185,189,3,478869,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
185,186,spotify:track:2BF6mQdYAkLmeRQmX7YyPy,"Baco Exu do Blues, 1LUM3",Me Desculpa Jay Z,999,27,179,33,478794,2BF6mQdYAkLmeRQmX7YyPy,0.25,0.012,0.973,0.015
186,187,spotify:track:6YNCE5qtrTa7YcnAOAEsDQ,Lulu Santos,Apenas Mais uma de Amor,Ariola,111,183,65,477717,6YNCE5qtrTa7YcnAOAEsDQ,0.6124,0.0,0.978,0.022
187,188,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,188,103,474355,6fxVffaTuwjgEk5h9QyRjy,0.9866,0.082,0.759,0.16
188,189,spotify:track:2pkiYFWrja3oTlTwDaTypd,"Jovem Dex, Neves, Hash Produções",Rockstar,Hash Produções,164,172,3,469303,2pkiYFWrja3oTlTwDaTypd,0.9984,0.044,0.76,0.196
189,190,spotify:track:0R4dwzW253KTxchGryT1H6,"Oriente, MC Hariel",Mandona - Acústico,Sony Music Entertainment,153,197,8,468980,0R4dwzW253KTxchGryT1H6,-0.836,0.021,0.979,0.0
190,191,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,190,115,467727,1zB4vmk8tFRmM9UULNzbLB,0.753,0.037,0.909,0.053
191,192,spotify:track:6WkJ2OK163XXS2oARUC9JM,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) - Krono Remix,Sony Music Entertainment,56,-1,46,467582,6WkJ2OK163XXS2oARUC9JM,0.9964,0.003,0.853,0.144
192,193,spotify:track:0h9xMQP3ctuibd4Ce2037O,Péricles,Supera - Ao Vivo,Farias Produções,171,171,3,465906,0h9xMQP3ctuibd4Ce2037O,0.8402,0.0,0.964,0.036
193,194,spotify:track:4uD7ypL7pDmOiMiVX6TCCa,Mc IG,3 Dias Virado,GR6 Music,35,161,73,463392,4uD7ypL7pDmOiMiVX6TCCa,-0.7783,0.033,0.967,0.0
194,195,spotify:track:2PADJK4rhdklqFLQFa5oMX,Atitude 67,Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo,Universal Music Ltda.,15,187,81,461904,2PADJK4rhdklqFLQFa5oMX,0.128,0.0,0.992,0.008
195,196,spotify:track:2AuQcbltEHog9kOv9Ms3W3,Gusttavo Lima,Sujeito - Ao Vivo,Som Livre,133,191,36,456716,2AuQcbltEHog9kOv9Ms3W3,-0.7303,0.025,0.975,0.0
196,197,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,197,-1,1,456004,1JSTJqkT5qHq8MDJnJbRE1,0.887,0.075,0.823,0.103
197,198,spotify:track:7JdZZfozlODQ08ATf8xIZ6,"Gustavo Mioto, Jorge & Mateus",Anti Amor - Ao Vivo,Universal Music Ltda.,7,199,77,454670,7JdZZfozlODQ08ATf8xIZ6,0.6124,0.0,0.986,0.014
198,199,spotify:track:7sRBlhkgNQq1OOFoiXxdAP,"Jonas Esticado, Matheus & Kauan",Meu Coração Pegou Ar,Som Livre,42,-1,3,453588,7sRBlhkgNQq1OOFoiXxdAP,0.8402,0.0,0.968,0.032
199,200,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,45,-1,33,451914,7dt6x5M1jzdTEt8oCbisTK,0.9973,0.033,0.814,0.153
