,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
116,117,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,"Doode, Teto, Matuê",Groupies,Sony Music Entertainment,10,118,15,1092445,3ua3rqwBNmeGeQfcKnA3bT,0.7896,0.059,0.868,0.073
117,118,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Anitta,Envolver,WEA Latina,36,128,8,1075299,3IAfUEeaXRX9s9UdKOJrFI,0.872,0.05,0.882,0.068
118,119,spotify:track:1SC5rEoYDGUK4NfG82494W,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,15,151,41,1071310,1SC5rEoYDGUK4NfG82494W,-0.7321,0.096,0.801,0.102
119,120,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,1,110,49,1058616,58pgi1RpcU2fVJsxhm7BIr,-0.6808,0.072,0.896,0.033
120,121,spotify:track:5CbDKqtF6F6m1KUvsAf2Kf,Diego & Victor Hugo,Sorte - Ao Vivo,Sony Music Entertainment,74,107,12,1055081,5CbDKqtF6F6m1KUvsAf2Kf,0.9776,0.0,0.925,0.075
121,122,spotify:track:1QiZYlh3oZg3zgn8eS99aB,João Gomes,Mete Um Block Nele,Sua Música,33,109,28,1053918,1QiZYlh3oZg3zgn8eS99aB,-0.959,0.064,0.936,0.0
122,123,spotify:track:2OEz3Dxs9yOEblN5Kk52Sv,"DJ Roca, Mc Delux, MC PPS",Profissão F0Da,CLUB DA DZ7,72,122,10,1042614,2OEz3Dxs9yOEblN5Kk52Sv,0.0,0.0,1.0,0.0
123,124,spotify:track:5ItttPiqUksUE240dJ9DT6,"Israel & Rodolffo, Wesley Safadão",Faz Amor Comigo Só Hoje,Som Livre,5,115,32,1039928,5ItttPiqUksUE240dJ9DT6,0.9963,0.021,0.776,0.204
124,125,spotify:track:5m2XYNroEL5ceFFPDngYe2,"Costa Gold, MC Ryan SP, Pedro Lotto, Paiva Prod",Apita,Som Livre,96,126,6,1031649,5m2XYNroEL5ceFFPDngYe2,-0.7882,0.018,0.977,0.005
125,126,spotify:track:1iaPDgTbsKrlznVu13EWIf,"MC Cabelinho, Bielzin, Mc Poze do Rodo, Tz da Coronel, Neo Beats",ESSÊNCIA DE CRIA,MC Cabelinho,126,152,2,1028975,1iaPDgTbsKrlznVu13EWIf,-0.6808,0.02,0.972,0.008
126,127,spotify:track:5AhnPqydkYbZAp4NkyJ7ED,"PEDRO SAMPAIO, Luísa Sonza",ATENÇÃO,WM Brazil,15,132,34,1019868,5AhnPqydkYbZAp4NkyJ7ED,-0.8787,0.102,0.823,0.075
127,128,spotify:track:7b0W6Ra4fEoTTUWjQW1lpl,Eric Land,Imagine a Cena,Eric Land,85,111,12,1016359,7b0W6Ra4fEoTTUWjQW1lpl,-0.5349,0.029,0.959,0.012
128,129,spotify:track:7DETyuwRe61Ab57w90dJ37,"Vitor e Luan, Henrique & Juliano",Eu e Eu,Vitor e Luan,76,112,7,1016306,7DETyuwRe61Ab57w90dJ37,0.0,0.0,1.0,0.0
129,130,spotify:track:1tdDDOJRdbo1Uz47D1k62G,Dan Ventura,Passinho Debochado,Dan Ventura,27,142,20,1013799,1tdDDOJRdbo1Uz47D1k62G,-0.7149,0.047,0.953,0.0
130,131,spotify:track:5UmwpS5SHeaKNCA7bGpJRe,"Os Barões Da Pisadinha, Jorge",Quero Ver é Me Esquecer (feat. Jorge) - Ao Vivo,Sony Music Entertainment,7,119,45,1010237,5UmwpS5SHeaKNCA7bGpJRe,0.0,0.0,1.0,0.0
131,132,spotify:track:5i9QsbNUyVGw8n0K1Oakde,"MC L da Vinte, MC Luan da BS, Mc DB, MC Josh, MC Braz, MC Keven da VC","Set do Dj 2W, Vol. 2",Funk Explode Records,126,143,5,1001036,5i9QsbNUyVGw8n0K1Oakde,0.0,0.0,1.0,0.0
132,133,spotify:track:3ibiPPqHxdmX4nNp4kNHE9,Wesley Safadão,Passatempo,Som Livre,17,120,35,989174,3ibiPPqHxdmX4nNp4kNHE9,-0.6189,0.017,0.983,0.0
133,134,spotify:track:03D8hNCVDBzQPCHHam1Q16,"Humberto & Ronaldo, Jorge & Mateus",Não Tô Te Alugando,Humberto e Ronaldo,108,130,9,981481,03D8hNCVDBzQPCHHam1Q16,0.0,0.0,1.0,0.0
134,135,spotify:track:7EWXP47VlXKO3r7mNxuWHw,"Wesley Safadão, Os Barões Da Pisadinha","Ele É Ele, Eu Sou Eu",Som Livre,1,123,59,979960,7EWXP47VlXKO3r7mNxuWHw,-0.3331,0.023,0.958,0.019
135,136,spotify:track:1jwEnLN5hMOwotwXfchUaf,"MD Chefe, DomLaike, Offlei Sounds",Rei Lacoste,OFFLEI SOUNDS,34,140,23,979288,1jwEnLN5hMOwotwXfchUaf,0.1531,0.068,0.855,0.076
136,137,spotify:track:7IG7laqVpcvIIULrwWP5SA,"Mc Poze do Rodo, Neo Beats, Mainstreet",Vida Louca,Mainstreet Records,6,137,40,977076,7IG7laqVpcvIIULrwWP5SA,-0.5267,0.03,0.952,0.018
137,138,spotify:track:1X1jbaEN1a7wYrCXj4C5Vx,"Whindersson Nunes, João Gomes",Morena (feat. João Gomes),BMG Rights Management (Brazil) Ltda,138,154,4,975674,1X1jbaEN1a7wYrCXj4C5Vx,-0.6553,0.013,0.987,0.0
138,139,spotify:track:0qxLQ6opocOGyFnlXqJ53x,"Mc Davi, Mc Pedrinho, Mc Don Juan",Bipolar,GR6 Music,1,145,37,975089,0qxLQ6opocOGyFnlXqJ53x,0.0,0.0,1.0,0.0
139,140,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,"Mc Don Juan, Tarcísio do Acordeon, DG e Batidão Stronda",Não Vou Te Bloquear - Ao vivo,WM Brazil,140,-1,1,973139,5yRgMxdDhdYlbUQNCOlW3o,0.0,0.0,1.0,0.0
140,141,spotify:track:2JTir3y1VuJQmexiTCMcTP,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,1,136,79,960722,2JTir3y1VuJQmexiTCMcTP,0.8555,0.0,0.898,0.102
141,142,spotify:track:6Vgn3IEUkWs3d6og029Gtm,Teto,Mustang Preto,Sony Music Entertainment,34,146,13,957893,6Vgn3IEUkWs3d6og029Gtm,0.941,0.043,0.871,0.086
142,143,spotify:track:1N19UVD4GRBFT6UrDaX6rk,"Turma do Pagode, Grupo Menos É Mais",Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),Sony Music Entertainment,125,125,10,956146,1N19UVD4GRBFT6UrDaX6rk,0.0,0.0,1.0,0.0
143,144,spotify:track:1yecpnQJ3PL2BtOt8Eon6O,"Distrito 23, Raffé, Chefin Oficial, Jhowzin, Oruam",INVEJOSO,Distrito 23,144,184,4,949069,1yecpnQJ3PL2BtOt8Eon6O,-0.9001,0.031,0.963,0.006
144,145,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,48,163,22,948234,6Uj1ctrBOjOas8xZXGqKk4,0.951,0.053,0.852,0.095
145,146,spotify:track:3f5F25eNQqkM4KOwN0Cwx2,"Mc Don Juan, MC Hariel, MC Ryan SP",Passar de Foguetão 2 - Ao vivo,WM Brazil,146,182,4,947886,3f5F25eNQqkM4KOwN0Cwx2,-0.9374,0.035,0.956,0.009
146,147,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,168,105,943913,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
147,148,spotify:track:1XZZGxDOOzgC5a7YlC1gVZ,"Diego & Arnaldo, Israel & Rodolffo",A Mulher Mais Bonita do Mundo - Ao Vivo,Sony Music Entertainment,121,121,4,942547,1XZZGxDOOzgC5a7YlC1gVZ,-0.4098,0.012,0.988,0.0
148,149,spotify:track:48m5UXwNTD7cddHC6xRiFk,Henrique & Juliano,De Garrafa A Pior - Ao Vivo,Virgin Music Label And Artist Services (S&D),98,131,9,913437,48m5UXwNTD7cddHC6xRiFk,0.7476,0.0,0.975,0.025
149,150,spotify:track:7MCKsjVXmUxWaHT0fGMuYh,"Marcos & Belutti, Israel & Rodolffo",Quem Quer Superar - Ao Vivo,Sony Music Entertainment,92,133,9,912427,7MCKsjVXmUxWaHT0fGMuYh,0.0,0.0,1.0,0.0
150,151,spotify:track:2QLbRVzixE282JSQjBz2DG,"Alok, Mc Don Juan, Dj GBR",Liberdade (Quando o Grave Bate Forte),GR6 Music,3,155,40,912164,2QLbRVzixE282JSQjBz2DG,-0.9766,0.106,0.894,0.0
151,152,spotify:track:6KBITvbscpEpSIcsOSjww8,"Guilherme & Benuto, Dilsinho",Mesa Falsa - Ao Vivo,Sony Music Entertainment,87,135,9,909141,6KBITvbscpEpSIcsOSjww8,-0.9806,0.017,0.971,0.012
152,153,spotify:track:2aqqXrjrPdRHU9uSeRmL3C,"Mc Pepeu, DJ Swat",Menina Se Prepara,Doug Filmes,34,157,28,907665,2aqqXrjrPdRHU9uSeRmL3C,-0.9816,0.025,0.968,0.007
153,154,spotify:track:3BPXSPCKbMe79zjnc6pJyk,"Zé Ottávio, Tarcísio do Acordeon",Te Esqueci Valendo - Ao Vivo,Sua Música,134,134,9,901630,3BPXSPCKbMe79zjnc6pJyk,0.0,0.0,1.0,0.0
154,155,spotify:track:1OJ2eD8EU8xU25fOJWto7P,Xand Avião,Bebi Até Cair,Som Livre,148,148,4,901030,1OJ2eD8EU8xU25fOJWto7P,0.0,0.0,1.0,0.0
155,156,spotify:track:4j6vcASqI0ks97Smtkkdje,"Leo Santana, Wesley Safadão",Revoada - Ao Vivo,Universal Music Ltda.,156,-1,1,895998,4j6vcASqI0ks97Smtkkdje,0.0,0.0,1.0,0.0
156,157,spotify:track:4gvrJnKCKIPiacNsWVQwEU,"CKay, Dj Yo!, AX'EL",love nwantiti (feat. Dj Yo! & AX'EL) - Remix,WM South Africa,48,164,16,891193,4gvrJnKCKIPiacNsWVQwEU,-0.9702,0.097,0.85,0.053
157,158,spotify:track:2Ho2vEEJAZOAnpxl9GsFYR,"Mc Danone, Mc Frog",Pegada de Malvado,A2M Produtora,113,173,7,888607,2Ho2vEEJAZOAnpxl9GsFYR,0.0,0.0,1.0,0.0
158,159,spotify:track:4iavXH4dDUMA8yAabnUhSI,"Jorge & Mateus, Marília Mendonça",Me Ame Mais,Som Livre,73,141,20,873478,4iavXH4dDUMA8yAabnUhSI,0.8979,0.02,0.927,0.053
159,160,spotify:track:7nsk0cwY5kfxBT21WEzmC0,"Wesley Safadão, Tarcísio do Acordeon",Ele Não Te Merece,Som Livre,76,156,28,873125,7nsk0cwY5kfxBT21WEzmC0,0.0,0.0,1.0,0.0
160,161,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,50,190,26,868891,3Vi5XqYrmQgOYBajMWSvCi,0.9816,0.12,0.695,0.185
161,162,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,38,183,48,853958,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
162,163,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,7,-1,33,851128,4ZtFanR9U6ndgddUvNcjcG,0.9987,0.063,0.67,0.267
163,164,spotify:track:3psMQz5Gv7jROkzVP4VokT,Hugo & Guilherme,Da Moral Pros Pobre - Ao Vivo,Som Livre,144,144,3,842717,3psMQz5Gv7jROkzVP4VokT,0.0,0.0,1.0,0.0
164,165,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,177,100,840885,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
165,166,spotify:track:2YBKO08Wkc3eP5JdUSwng8,João Gomes,Eu Tenho a Senha,Sua Música,23,158,29,837768,2YBKO08Wkc3eP5JdUSwng8,0.5216,0.006,0.981,0.014
166,167,spotify:track:0V671zjVuEoXIQDooIsefn,João Gomes,Ela Não Vai Voltar,Sua Música,80,160,15,837124,0V671zjVuEoXIQDooIsefn,0.9825,0.018,0.898,0.085
167,168,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,46,191,37,830421,37BZB0z9T8Xu7U3e65qxFy,0.8606,0.054,0.872,0.074
168,169,spotify:track:4GWgaw7peXW3NW0RDMG8xZ,"Grupo Menos É Mais, Mumuzinho, Sorriso Maroto",Refém do Coração / O Amor Não Tem Culpa / S.O.S Paixão / Resumo de Felicidade,Som Livre,159,159,3,829302,4GWgaw7peXW3NW0RDMG8xZ,0.0,0.0,1.0,0.0
169,170,spotify:track:3ZBVlZVOynUEw2Aphgt2cN,Zé Vaqueiro,Metade de um Abraço,Sony Music Entertainment,63,167,14,828743,3ZBVlZVOynUEw2Aphgt2cN,-0.7059,0.025,0.968,0.006
170,171,spotify:track:17UfXrL7Run3GyZJW4uRjC,Jorge & Mateus,Paradigmas,Som Livre,7,139,50,827764,17UfXrL7Run3GyZJW4uRjC,-0.4871,0.052,0.919,0.029
171,172,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,4,153,69,826756,5m5aY6S9ttfIG157xli2Rs,0.0,0.0,1.0,0.0
172,173,spotify:track:2TkyXnE0OB6Yo9zuzv9B4e,"Hungria Hip Hop, MC Ryan SP",Cruzeiro da Revoada,Hungria Hip Hop,164,175,4,826598,2TkyXnE0OB6Yo9zuzv9B4e,-0.8402,0.018,0.982,0.0
173,174,spotify:track:0oedablcYzQ0RMqCrJkuTR,"Nêgo Jhá, Turma da Pisadinha",Ploc Ploc Nela Contatinho Reserva,Nêgo Jhá©,174,-1,1,826102,0oedablcYzQ0RMqCrJkuTR,0.0,0.0,1.0,0.0
174,175,spotify:track:6mC5wOykw6GBFVXI8SFdNT,Vitinho Imperador,Volta Rapariga,Vitinho Imperador,18,162,26,825133,6mC5wOykw6GBFVXI8SFdNT,0.0,0.0,1.0,0.0
175,176,spotify:track:6z7CbJhWEVXZyFv2Y0CjCs,"POCAH, Lara Silva, MC Mirella, Tainá Costa",Passando o Rodo (feat. Tainá Costa),WM Brazil,176,-1,1,818675,6z7CbJhWEVXZyFv2Y0CjCs,-0.9657,0.064,0.936,0.0
176,177,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,150,72,813633,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
177,178,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,67,-1,27,812298,3rmo8F54jFF8OgYsqTxm5d,-0.9958,0.199,0.711,0.09
178,179,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,188,55,809044,07AQkmp456NpEnT8HR7WLy,0.5908,0.058,0.889,0.053
179,180,spotify:track:6MQrN9fclpvR4nf0uJrG1x,"MC Joãozinho VT, MC Ryan SP, DJ 900, Mc Don Juan, Mc Pedrinho, Mc Kelvinho, DJ BOY",Vou de Lala,GR6 Music,94,186,21,808214,6MQrN9fclpvR4nf0uJrG1x,-0.9456,0.048,0.936,0.016
180,181,spotify:track:6a5JCYemYOR4lta1mzaetS,"FBC, VHOOR, Mac Júlia",Se Tá Solteira,UFFÉ,121,-1,6,801334,6a5JCYemYOR4lta1mzaetS,0.6166,0.0,0.978,0.022
181,182,spotify:track:1wZ59VKgYD5Rho6YYvrjPB,Vitor Fernandes,Vou falar que não quero,Sua Música,29,171,43,798115,1wZ59VKgYD5Rho6YYvrjPB,0.1531,0.038,0.927,0.035
182,183,spotify:track:73ghohUx3BscZn4hQbD35X,"Guilherme & Benuto, Os Barões Da Pisadinha",Faxina (Ao Vivo No Casa Filtr),Sony Music Entertainment,42,170,20,795504,73ghohUx3BscZn4hQbD35X,0.0,0.0,1.0,0.0
183,184,spotify:track:4zuPdiCYIGP430RcWuHJPD,"Mad Dogz, Marcynho Sensação",Sem Querer Querendo,WM Brazil,138,174,10,792225,4zuPdiCYIGP430RcWuHJPD,0.0,0.0,1.0,0.0
184,185,spotify:track:4RVwu0g32PAqgUiJoXsdF8,Billie Eilish,Happier Than Ever,Darkroom/Interscope Records,36,-1,20,790787,4RVwu0g32PAqgUiJoXsdF8,-0.9888,0.18,0.708,0.112
185,186,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,-1,134,784610,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
186,187,spotify:track:45hiPdzMRRa72PR3vFRbhu,"Mayke & Rodrigo, Hugo & Guilherme",Tentação,Mayke & Rodrigo,142,165,6,783971,45hiPdzMRRa72PR3vFRbhu,0.0,0.0,1.0,0.0
187,188,spotify:track:78APwJSo30uWBB5PWROMNw,"Marília Mendonça, Maiara & Maraisa",Para de Me Chamar Pra Trair,Som Livre,70,149,9,783565,78APwJSo30uWBB5PWROMNw,0.0,0.0,1.0,0.0
188,189,spotify:track:4DWKtQVURjepn8uzBgmwuv,Mc Kevin,Doutora 3,GR6 Music,28,181,33,783447,4DWKtQVURjepn8uzBgmwuv,-0.9274,0.057,0.943,0.0
189,190,spotify:track:2TeGzpnq0bz7a8DzOiINnd,"Dilsinho, Jorge & Mateus",Pódio,Sony Music Entertainment,179,179,2,778805,2TeGzpnq0bz7a8DzOiINnd,-0.6124,0.053,0.918,0.029
190,191,spotify:track:67MzL6NnggPqvBfJVzoYwX,Mc Danny,Hoje Eu Vou Dar uma Sentadinha,Love Funk,191,-1,1,778519,67MzL6NnggPqvBfJVzoYwX,0.0,0.0,1.0,0.0
191,192,spotify:track:7MJiZazhXeWZoFZlBzC7sf,"DJ VILÃO, Mc Scar",MALDITA PERIGOSA,iMusics,192,-1,1,776818,7MJiZazhXeWZoFZlBzC7sf,0.5312,0.015,0.963,0.021
192,193,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,169,56,767874,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
193,194,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,172,71,767431,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
194,195,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,"LUDMILLA, Mariah Angeliq, Topo La Maskara, Mr. Vegas",Socadona (feat. Mr. Vegas),WM Brazil,166,-1,3,767067,5jYEiTNR3FQXFouTX7Ju0N,0.9741,0.027,0.898,0.075
195,196,spotify:track:7uHVSsfgVm7FpG7bTDPtSo,"Turma da Bregadeira, Mc Danny",Soca Tudo,Turma da Bregadeira,196,-1,1,761537,7uHVSsfgVm7FpG7bTDPtSo,0.0,0.0,1.0,0.0
196,197,spotify:track:2EO2Ygkb3rjxExkpStXvyK,"Mc Th, G5 Deboxe, Medellin",Vou Encher de Leite e Vou Mandar Pros Alemão - Eletrofunk,Medellin,106,195,11,754480,2EO2Ygkb3rjxExkpStXvyK,-0.3595,0.007,0.993,0.0
197,198,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,96,-1,16,754059,50nfwKoDiSYg8zOCREWAm5,0.9976,0.033,0.798,0.169
198,199,spotify:track:76E9YSvgci2hPaNFy3XZu1,"MD Chefe, L7NNON, Offlei Sounds, PL Quest",Fragrância - Remix,OFFLEI SOUNDS,116,-1,18,752620,76E9YSvgci2hPaNFy3XZu1,0.9819,0.016,0.896,0.088
199,200,spotify:track:7gMWTBRgB5CZdNDSuweCyr,"Costa Gold, Kawe, André Nine",Se Essa Bunda,Som Livre,9,194,22,749867,7gMWTBRgB5CZdNDSuweCyr,-0.9542,0.031,0.963,0.007
