,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
114,115,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,136,33,705925,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
115,116,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,106,134,35,703200,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
116,117,spotify:track:71FrGl0XcpL3VId65tB5mg,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,117,146,4,702361,71FrGl0XcpL3VId65tB5mg,0.8555,0.0,0.898,0.102
117,118,spotify:track:7yBbV2k2S2uhaQc24NF2xt,Lady Gaga,Stupid Love,Interscope,15,31,10,701817,7yBbV2k2S2uhaQc24NF2xt,0.9984,0.178,0.446,0.376
118,119,spotify:track:2ptHQBO7TQhEkXOeK9ST59,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,119,-1,1,697145,2ptHQBO7TQhEkXOeK9ST59,0.0,0.0,1.0,0.0
119,120,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,42,121,41,696461,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
120,121,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,17,138,64,693382,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
121,122,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,58,131,43,692403,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
122,123,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,140,99,687308,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
123,124,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,142,105,683544,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
124,125,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,49,132,23,676732,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
125,126,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,149,51,673432,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
126,127,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,143,45,673386,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
127,128,spotify:track:1JP3iGUerYKKYQwXGQGYks,Manu Gavassi,áudio de desculpas,Universal Music Ltda.,45,127,7,671375,1JP3iGUerYKKYQwXGQGYks,0.4098,0.009,0.976,0.015
128,129,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,137,36,669307,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
129,130,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,103,130,6,668686,5v4GgrXPMghOnBBLmveLac,0.9932,0.071,0.789,0.14
130,131,spotify:track:6qI0MU175Dk2DeoUjlrOpy,Lady Gaga,911,Interscope,24,24,2,663055,6qI0MU175Dk2DeoUjlrOpy,0.981,0.095,0.721,0.183
131,132,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic / Grand Hustle,39,139,13,659728,2xLMifQCjDGFmkHkpNLD9h,0.0,0.0,1.0,0.0
132,133,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,159,52,654284,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
133,134,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,107,145,9,649108,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
134,135,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,135,152,6,648364,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
135,136,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,136,-1,16,647898,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
136,137,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,148,37,647770,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
137,138,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,154,38,643825,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
138,139,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,34,164,34,643248,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
139,140,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,58,151,16,639505,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
140,141,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,162,20,638991,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
141,142,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,157,78,637181,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
142,143,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,44,147,21,636948,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
143,144,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,144,64,636493,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
144,145,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,155,59,635947,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
145,146,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,150,84,635214,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
146,147,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,166,27,630168,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
147,148,spotify:track:6AQHdnPnoNoSpCJIO23KsX,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,176,47,623057,6AQHdnPnoNoSpCJIO23KsX,0.9935,0.0,0.838,0.162
148,149,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,169,96,619193,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
149,150,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,156,36,617910,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
150,151,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,161,56,615702,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
151,152,spotify:track:59997R2RsMZBXJmXh9d13n,LUDMILLA,Amor difícil,WM Brazil,101,-1,6,612875,59997R2RsMZBXJmXh9d13n,0.9776,0.0,0.944,0.056
152,153,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,9,177,28,610777,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
153,154,spotify:track:3kGx7JDcz0FvWszSyuuQN6,Henrique & Juliano,Sem Amor - Ao Vivo,Virgin Music Label And Artist Services (S&D),104,187,4,608803,3kGx7JDcz0FvWszSyuuQN6,0.9186,0.0,0.902,0.098
154,155,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,122,160,34,608228,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
155,156,spotify:track:35UE1nhYHTax1g6y90pTKE,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),71,167,10,607027,35UE1nhYHTax1g6y90pTKE,0.9779,0.036,0.853,0.11
156,157,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",87,153,13,606250,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
157,158,spotify:track:41A89rj3GoMG6ktN37L7PG,Lady Gaga,Alice,Interscope,25,25,2,606170,41A89rj3GoMG6ktN37L7PG,0.9146,0.07,0.828,0.102
158,159,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,163,51,602310,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
159,160,spotify:track:3Hi829to1jWWtcUxMdbJng,"Hungria Hip Hop, Alok",Psicose,Hungria Hip Hop,160,-1,1,600038,3Hi829to1jWWtcUxMdbJng,-0.9445,0.055,0.936,0.009
160,161,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,168,175,600007,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
161,162,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,173,63,597651,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
162,163,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,78,189,34,594469,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
163,164,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,49,158,18,594463,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
164,165,spotify:track:0UcXwpDGXU9IAwo6ZeRneX,Henrique & Juliano,Eterno Replay - Ao Vivo,Virgin Music Label And Artist Services (S&D),68,170,8,593790,0UcXwpDGXU9IAwo6ZeRneX,0.0,0.0,1.0,0.0
165,166,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,172,57,590446,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
166,167,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,161,185,11,589909,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
167,168,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,117,174,10,588642,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
168,169,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,Dua Lipa,Physical,Warner Records,24,165,19,583789,3AzjcOeAmA57TIOr9zF1ZW,0.9313,0.059,0.848,0.094
169,170,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,175,33,576334,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
170,171,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,20,193,29,575217,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
171,172,spotify:track:78qd8dvwea0Gosb6Fe6j3k,Doja Cat,Boss Bitch,Atlantic Records,105,171,10,571960,78qd8dvwea0Gosb6Fe6j3k,-0.9977,0.214,0.671,0.115
172,173,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,194,89,571827,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
173,174,spotify:track:5RqR4ZCCKJDcBLIn4sih9l,StaySolidRocky,Party Girl,Columbia,174,-1,1,568775,5RqR4ZCCKJDcBLIn4sih9l,0.9989,0.069,0.661,0.27
174,175,spotify:track:2iNZMMFEii4fU827NTyQ1J,7 Minutoz,Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits),7 Minutoz,139,188,3,568441,2iNZMMFEii4fU827NTyQ1J,-0.9138,0.027,0.956,0.017
175,176,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,183,49,568297,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
176,177,spotify:track:4f3e6HRUIu5Ub2mcwu8god,NGC Daddy,Glockada,NGC Records,91,180,10,567700,4f3e6HRUIu5Ub2mcwu8god,0.9744,0.013,0.884,0.103
177,178,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,52,182,26,564826,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
178,179,spotify:track:1ipiDzNe3oxmXbURsgyczF,"MC Bruna Alves, Dj Digo Beat","Me Desculpa Pai, Me Desculpa Mãe (feat. Dj Digo Beat) - Remix Digo Beat",Way Produtora,179,-1,1,564242,1ipiDzNe3oxmXbURsgyczF,0.0,0.0,1.0,0.0
179,180,spotify:track:4Y7ay3naWoluoOM3xIj1UZ,LUDMILLA,"A boba fui eu - Recorded At Mosh Studios, São Paulo",WM Brazil,77,199,12,561919,4Y7ay3naWoluoOM3xIj1UZ,0.8738,0.0,0.975,0.025
180,181,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,80,178,29,561102,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
181,182,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,182,-1,1,559871,0h5iRD8nlDtcn4rwbZzNgg,0.0,0.0,1.0,0.0
182,183,spotify:track:6oEwV0l34zhnC7OmAqmHjY,ANAVITÓRIA,Me conta da tua janela,Universal Music Ltda.,79,129,6,557582,6oEwV0l34zhnC7OmAqmHjY,0.0,0.0,1.0,0.0
183,184,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,16,184,23,556232,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
184,185,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,181,88,555055,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
185,186,spotify:track:4x8XaoLvpo6kd51PZD16RK,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,186,-1,1,552646,4x8XaoLvpo6kd51PZD16RK,0.0,0.0,1.0,0.0
186,187,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,174,190,6,552476,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
187,188,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,-1,103,548971,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
188,189,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,102,196,16,548761,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
189,190,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,55,191,23,545177,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
190,191,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,178,-1,5,544576,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
191,192,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,192,-1,1,543607,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
192,193,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,85,200,59,542833,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
193,194,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,-1,20,541045,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
194,195,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,8,197,65,540898,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
195,196,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,186,20,537642,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
196,197,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,56,-1,40,535217,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
197,198,spotify:track:1K5KBOgreBi5fkEHvg5ap3,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,131,195,16,533538,1K5KBOgreBi5fkEHvg5ap3,-0.9745,0.077,0.899,0.024
198,199,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,-1,93,529692,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
199,200,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),104,198,16,528769,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
